CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.045	-4.644	-681.575	-1.033	1	-0.038	-0.039	-0.226	1	1039.020	0.610	-1.956	1	0.000	0.000	0.000	0	327.947	-825.448	423.702	1	346.152	-813.931	417.105	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.050	-4.495	-681.650	-0.027	1	-0.096	0.206	-0.776	1	1038.381	0.269	-0.371	1	0.000	0.000	0.000	0	327.770	-825.634	423.429	1	346.121	-813.827	417.716	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.055	-4.430	-681.625	0.376	1	-0.105	0.112	-0.630	1	1038.454	0.100	0.541	1	0.000	0.000	0.000	0	327.920	-825.629	422.631	1	346.139	-813.870	417.694	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.060	-4.376	-681.697	0.256	1	-0.129	0.087	-0.876	1	1038.564	-0.001	0.077	1	0.000	0.000	0.000	0	327.882	-825.795	423.788	1	346.221	-813.929	417.556	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.065	-4.640	-681.478	-0.716	1	0.068	-0.125	-0.361	1	1038.448	-0.445	0.878	1	0.000	0.000	0.000	0	327.930	-825.697	423.859	1	346.261	-814.068	417.447	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.070	-4.541	-681.529	-0.662	1	-0.193	0.140	-1.280	1	1038.768	0.302	-0.737	1	0.000	0.000	0.000	0	328.010	-825.869	423.224	1	346.322	-814.296	417.631	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.075	-4.541	-681.724	0.154	1	-0.127	0.037	-0.645	1	1038.713	0.141	-0.505	1	0.000	0.000	0.000	0	328.020	-825.812	423.190	1	346.269	-814.168	417.893	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-4.572	-681.512	-0.320	1	-0.075	0.001	0.071	1	1038.778	0.194	-0.973	1	0.000	0.000	0.000	0	327.919	-826.076	422.493	1	346.344	-814.261	417.475	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-4.667	-681.709	-1.104	1	-0.190	0.199	-1.461	1	1038.517	-0.034	0.116	1	0.000	0.000	0.000	0	328.019	-825.926	423.278	1	346.349	-814.194	417.270	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-4.452	-681.666	-0.190	1	-0.075	0.081	-0.606	1	1038.457	-0.167	0.417	1	0.000	0.000	0.000	0	328.162	-826.042	423.562	1	346.235	-814.347	417.612	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-4.480	-681.686	0.222	1	-0.039	0.088	-0.151	1	1038.471	-0.084	-0.016	1	0.000	0.000	0.000	0	328.029	-826.087	424.185	1	346.335	-814.270	417.741	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-4.607	-681.544	-1.193	1	-0.175	0.145	-1.106	1	1038.836	0.496	-2.035	1	0.000	0.000	0.000	0	328.097	-826.065	423.920	1	346.296	-814.342	417.765	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-4.583	-681.534	-1.093	1	-0.057	0.078	-0.528	1	1038.531	0.381	-0.630	1	0.000	0.000	0.000	0	328.117	-826.141	422.654	1	346.455	-814.353	417.647	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-4.485	-681.594	0.119	1	-0.071	0.024	-0.426	1	1038.807	0.184	-0.768	1	0.000	0.000	0.000	0	328.162	-826.020	423.848	1	346.241	-814.384	416.736	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-4.569	-681.420	-0.547	1	-0.127	0.019	-0.507	1	1038.326	-0.450	1.069	1	0.000	0.000	0.000	0	328.057	-825.871	423.795	1	346.435	-814.392	416.383	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-4.569	-681.632	-0.298	1	-0.023	0.054	-0.429	1	1038.278	-0.147	0.721	1	0.000	0.000	0.000	0	328.098	-825.945	422.722	1	346.371	-814.208	417.547	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-4.628	-681.548	-0.791	1	-0.056	-0.029	-0.404	1	1038.409	-0.098	0.127	1	0.000	0.000	0.000	0	328.043	-825.892	423.417	1	346.263	-814.345	417.141	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-4.629	-681.642	-1.259	1	-0.061	0.036	-0.435	1	1038.511	0.346	-0.429	1	0.000	0.000	0.000	0	328.176	-825.960	424.508	1	346.298	-814.366	417.329	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-4.673	-681.574	-0.953	1	-0.013	0.057	-0.570	1	1038.767	0.341	-0.817	1	0.000	0.000	0.000	0	328.052	-826.089	423.040	1	346.325	-814.211	417.918	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-4.429	-681.603	-0.229	1	-0.123	0.093	-0.919	1	1038.341	-0.395	0.801	1	0.000	0.000	0.000	0	328.063	-825.914	424.302	1	346.313	-814.346	416.874	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-4.329	-681.591	0.113	1	-0.170	0.214	-1.388	1	1038.716	0.102	-1.109	1	0.000	0.000	0.000	0	327.960	-826.065	423.625	1	346.295	-814.295	416.613	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-4.614	-681.466	-0.822	1	-0.015	-0.070	-0.366	1	1038.478	-0.115	0.000	1	0.000	0.000	0.000	0	327.950	-826.113	423.095	1	346.321	-814.404	416.862	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-4.580	-681.642	-0.098	1	0.020	0.070	-0.252	1	1038.534	-0.131	0.178	1	0.000	0.000	0.000	0	327.995	-826.074	423.206	1	346.240	-814.472	417.622	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-4.713	-681.637	-0.894	1	-0.329	0.260	-1.432	1	1038.671	0.077	-0.726	1	0.000	0.000	0.000	0	327.855	-825.938	423.438	1	346.284	-814.329	418.257	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-4.576	-681.653	-0.555	1	-0.074	0.039	-0.643	1	1038.504	0.078	-0.410	1	0.000	0.000	0.000	0	327.995	-825.941	422.917	1	346.174	-814.327	417.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-4.496	-681.581	0.116	1	-0.035	0.003	0.039	1	1038.840	0.494	-1.078	1	0.000	0.000	0.000	0	328.000	-825.972	423.831	1	346.241	-814.373	417.158	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-4.452	-681.748	0.436	1	-0.213	-0.034	-0.365	1	1038.674	0.432	-1.200	1	0.000	0.000	0.000	0	327.766	-825.965	422.729	1	346.155	-814.150	416.806	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-4.624	-681.604	-0.539	1	-0.121	0.288	-1.461	1	1038.288	-0.512	1.339	1	0.000	0.000	0.000	0	327.853	-825.884	423.329	1	346.033	-814.161	416.752	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-4.455	-681.781	0.227	1	-0.064	-0.094	-0.070	1	1038.258	-0.253	1.255	1	0.000	0.000	0.000	0	327.705	-825.794	423.068	1	346.009	-814.034	417.194	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-4.792	-681.569	-1.334	1	-0.135	0.236	-1.114	1	1038.679	0.282	-1.322	1	0.000	0.000	0.000	0	327.683	-825.553	422.765	1	345.785	-813.728	416.066	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-4.559	-681.532	-0.240	1	-0.019	0.076	-0.504	1	1038.389	-0.049	0.187	1	0.000	0.000	0.000	0	327.407	-825.375	422.831	1	345.637	-813.455	416.950	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-4.369	-681.712	0.530	1	-0.030	-0.109	-0.057	1	1038.872	0.581	-1.790	1	0.000	0.000	0.000	0	327.150	-825.109	423.070	1	345.323	-813.085	417.291	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-4.507	-681.688	0.022	1	-0.048	0.008	-0.575	1	1038.441	-0.205	0.821	1	0.000	0.000	0.000	0	326.862	-824.447	424.154	1	345.061	-812.667	417.782	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-4.458	-681.703	-0.228	1	-0.209	0.220	-1.045	1	1038.536	-0.036	-0.184	1	0.000	0.000	0.000	0	326.615	-824.089	423.709	1	344.690	-812.296	417.940	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-4.598	-681.727	-0.438	1	-0.073	0.103	-0.587	1	1038.700	0.375	-1.363	1	0.000	0.000	0.000	0	326.273	-823.566	423.779	1	344.349	-811.734	416.860	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-4.466	-681.703	-0.097	1	-0.129	0.142	-0.553	1	1038.596	0.200	-0.241	1	0.000	0.000	0.000	0	326.036	-823.123	423.868	1	344.017	-811.186	418.167	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-4.503	-681.564	-0.186	1	-0.165	0.197	-0.815	1	1038.763	0.346	-1.604	1	0.000	0.000	0.000	0	325.562	-822.749	424.409	1	343.705	-810.528	418.199	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-4.593	-681.544	-0.414	1	-0.023	0.010	-0.586	1	1038.777	0.471	-1.749	1	0.000	0.000	0.000	0	325.179	-821.894	424.776	1	343.220	-809.824	418.980	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-4.469	-681.568	-0.229	1	-0.244	0.293	-1.637	1	1038.606	0.072	-0.357	1	0.000	0.000	0.000	0	324.642	-821.382	424.504	1	342.666	-809.106	418.426	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-4.519	-681.641	-0.224	1	-0.257	0.141	-1.359	1	1038.255	-0.543	2.064	1	0.000	0.000	0.000	0	324.435	-820.746	424.040	1	342.116	-808.454	418.845	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-4.567	-681.398	-0.740	1	0.085	-0.268	0.690	1	1038.284	-0.212	0.742	1	0.000	0.000	0.000	0	324.017	-820.059	425.153	1	341.825	-807.514	418.419	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-4.369	-681.564	-0.171	1	-0.114	-0.030	-0.891	1	1038.832	0.508	-0.950	1	0.000	0.000	0.000	0	323.599	-819.408	425.038	1	341.193	-806.862	419.454	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-4.393	-681.624	-0.334	1	-0.232	0.458	-1.637	1	1038.474	0.194	-1.195	1	0.000	0.000	0.000	0	322.878	-818.494	425.762	1	340.551	-806.088	418.954	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-4.703	-681.626	-1.150	1	-0.011	-0.024	-0.194	1	1038.481	0.057	0.270	1	0.000	0.000	0.000	0	322.267	-817.662	424.221	1	339.922	-804.891	419.286	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-4.720	-681.707	-1.029	1	-0.111	0.050	-0.887	1	1038.231	-0.085	0.557	1	0.000	0.000	0.000	0	321.551	-816.975	424.374	1	339.067	-803.965	419.473	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-4.628	-681.698	-0.609	1	-0.029	0.039	-0.468	1	1038.724	0.077	-0.121	1	0.000	0.000	0.000	0	320.876	-815.675	425.941	1	338.270	-802.728	419.499	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-4.596	-681.554	-0.843	1	0.013	-0.076	-0.111	1	1038.454	-0.144	0.369	1	0.000	0.000	0.000	0	320.015	-814.735	426.423	1	337.451	-801.473	420.127	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-4.712	-681.497	-0.783	1	-0.180	0.386	-1.450	1	1038.554	-0.015	-0.098	1	0.000	0.000	0.000	0	319.286	-813.573	427.450	1	336.410	-800.583	420.784	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-4.443	-681.603	0.049	1	-0.005	-0.054	-0.370	1	1038.326	-0.185	0.092	1	0.000	0.000	0.000	0	318.423	-812.328	428.549	1	335.571	-799.263	420.891	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-4.595	-681.488	-1.158	1	-0.079	0.043	-0.723	1	1038.593	0.316	-1.167	1	0.000	0.000	0.000	0	317.570	-811.362	427.694	1	334.591	-798.282	421.792	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-4.528	-681.601	-0.001	1	-0.107	0.110	-0.783	1	1038.146	-0.294	1.593	1	0.000	0.000	0.000	0	316.733	-810.173	428.206	1	333.708	-796.890	422.367	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-4.542	-681.592	-0.088	1	-0.096	0.126	-0.901	1	1038.498	0.115	-0.071	1	0.000	0.000	0.000	0	315.905	-809.153	428.207	1	332.809	-795.845	422.642	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-4.483	-681.568	-0.110	1	-0.028	0.145	-0.800	1	1038.262	-0.216	1.414	1	0.000	0.000	0.000	0	315.012	-808.160	430.428	1	331.724	-794.723	421.844	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-4.638	-681.623	-0.543	1	-0.211	0.098	-0.940	1	1038.404	0.044	-0.262	1	0.000	0.000	0.000	0	314.038	-807.097	429.692	1	330.679	-793.867	423.077	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-4.646	-681.605	-1.324	1	-0.036	0.272	-0.878	1	1038.259	-0.905	2.840	1	0.000	0.000	0.000	0	312.931	-806.220	430.450	1	329.705	-792.732	424.077	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-4.641	-681.573	-0.300	1	-0.255	0.218	-1.669	1	1038.574	0.397	-0.709	1	0.000	0.000	0.000	0	311.793	-805.425	430.554	1	328.514	-791.722	424.279	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-4.506	-681.685	-0.502	1	-0.014	0.036	-0.508	1	1038.303	-0.335	1.807	1	0.000	0.000	0.000	0	310.702	-804.442	430.563	1	327.410	-790.783	424.535	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-4.597	-681.514	-0.928	1	-0.245	0.264	-1.447	1	1038.398	-0.084	-0.096	1	0.000	0.000	0.000	0	309.705	-803.852	430.593	1	326.162	-789.926	424.634	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-4.564	-681.580	-0.756	1	0.004	0.098	-0.639	1	1038.758	0.398	-1.523	1	0.000	0.000	0.000	0	308.590	-803.160	430.819	1	324.907	-788.980	424.831	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-4.515	-681.627	-0.974	1	-0.070	0.085	-0.767	1	1038.230	-0.528	1.509	1	0.000	0.000	0.000	0	307.545	-802.429	431.468	1	323.693	-788.032	425.108	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-4.566	-681.660	-0.665	1	-0.124	0.414	-1.337	1	1038.430	0.158	0.469	1	0.000	0.000	0.000	0	306.308	-801.640	431.216	1	322.537	-787.123	426.922	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-4.480	-681.743	0.223	1	0.068	-0.259	0.418	1	1038.467	-0.280	0.790	1	0.000	0.000	0.000	0	305.144	-800.978	431.388	1	321.225	-786.249	426.641	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-4.538	-681.669	-0.297	1	-0.131	0.211	-1.209	1	1038.621	-0.021	-0.065	1	0.000	0.000	0.000	0	303.977	-800.055	432.090	1	319.916	-785.527	426.877	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-4.618	-681.652	-0.711	1	-0.007	0.014	-0.424	1	1038.671	0.367	-1.299	1	0.000	0.000	0.000	0	302.599	-799.057	431.401	1	318.689	-784.480	427.231	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-4.441	-681.657	-0.020	1	-0.132	0.278	-1.047	1	1038.750	0.503	-1.297	1	0.000	0.000	0.000	0	301.541	-798.313	432.731	1	317.516	-783.451	428.595	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-4.441	-681.627	-0.263	1	-0.009	0.068	-0.808	1	1038.688	0.268	-0.544	1	0.000	0.000	0.000	0	300.288	-797.497	431.496	1	316.384	-782.528	427.762	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-4.435	-681.701	-0.310	1	-0.103	0.203	-0.817	1	1038.546	-0.308	0.022	1	0.000	0.000	0.000	0	299.128	-796.327	433.904	1	315.185	-781.413	428.133	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-4.538	-681.641	-0.107	1	-0.084	0.258	-1.267	1	1038.680	0.281	-0.949	1	0.000	0.000	0.000	0	297.970	-795.043	431.965	1	313.996	-780.146	427.881	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-4.448	-681.727	-0.207	1	0.148	-0.285	0.301	1	1038.377	0.127	-0.128	1	0.000	0.000	0.000	0	297.001	-793.949	433.131	1	312.821	-778.952	428.412	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-4.700	-681.552	-1.693	1	-0.035	0.123	-0.467	1	1038.680	0.357	-1.187	1	0.000	0.000	0.000	0	295.878	-792.658	433.008	1	311.758	-777.716	428.421	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-4.524	-681.561	-1.208	1	0.081	-0.054	-0.462	1	1038.438	-0.353	0.617	1	0.000	0.000	0.000	0	294.787	-791.463	433.252	1	310.550	-776.464	428.389	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-4.549	-681.601	-0.412	1	-0.011	0.031	-0.109	1	1038.983	0.633	-1.731	1	0.000	0.000	0.000	0	293.913	-789.915	433.476	1	309.545	-775.011	428.201	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-4.452	-681.675	-0.525	1	0.066	0.049	-0.443	1	1038.502	-0.168	0.485	1	0.000	0.000	0.000	0	292.723	-788.370	432.986	1	308.440	-773.643	428.196	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-4.484	-681.560	-0.266	1	-0.023	-0.093	-0.078	1	1038.728	0.478	-1.475	1	0.000	0.000	0.000	0	291.563	-787.207	432.297	1	307.290	-772.295	427.697	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-4.449	-681.674	-0.241	1	-0.035	0.156	-0.700	1	1038.737	0.083	-0.052	1	0.000	0.000	0.000	0	290.678	-785.898	433.690	1	306.457	-771.022	428.690	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-4.515	-681.647	-0.452	1	-0.020	-0.074	-0.306	1	1038.585	-0.014	-0.594	1	0.000	0.000	0.000	0	289.761	-784.106	432.092	1	305.392	-769.400	428.797	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-4.561	-681.559	-0.387	1	-0.132	0.129	-0.662	1	1038.292	-0.353	1.428	1	0.000	0.000	0.000	0	288.830	-782.806	433.657	1	304.485	-768.033	428.880	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-4.429	-681.697	-0.053	1	-0.177	0.189	-1.219	1	1038.594	0.183	-0.682	1	0.000	0.000	0.000	0	287.947	-781.547	433.284	1	303.610	-766.684	428.511	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-4.549	-681.552	-0.154	1	-0.236	0.315	-1.690	1	1038.645	0.084	-0.393	1	0.000	0.000	0.000	0	287.136	-780.002	432.005	1	302.756	-765.264	428.967	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-4.619	-681.533	-0.891	1	0.139	-0.339	0.736	1	1038.582	0.240	-0.749	1	0.000	0.000	0.000	0	286.262	-778.582	432.941	1	301.965	-763.921	429.287	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-4.714	-681.571	-1.759	1	-0.118	0.289	-1.143	1	1038.311	-0.050	1.278	1	0.000	0.000	0.000	0	285.511	-777.354	433.763	1	301.143	-762.497	428.353	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-4.634	-681.519	-0.946	1	0.023	0.110	-0.812	1	1038.443	-0.552	1.154	1	0.000	0.000	0.000	0	284.923	-775.799	433.609	1	300.484	-761.147	428.559	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-4.410	-681.675	-0.033	1	-0.027	0.186	-0.535	1	1038.339	0.047	0.420	1	0.000	0.000	0.000	0	284.091	-774.324	432.611	1	299.679	-759.848	429.111	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-4.551	-681.553	-0.584	1	0.134	-0.145	0.097	1	1038.345	-0.291	0.784	1	0.000	0.000	0.000	0	283.389	-773.101	432.903	1	298.869	-758.451	428.574	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-4.715	-681.569	-1.367	1	-0.048	0.128	-1.006	1	1038.810	0.590	-1.412	1	0.000	0.000	0.000	0	282.558	-771.982	432.120	1	298.137	-757.308	428.242	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-4.383	-681.621	-0.027	1	-0.071	0.011	-0.418	1	1038.336	0.081	0.148	1	0.000	0.000	0.000	0	281.872	-770.830	433.159	1	297.525	-755.885	428.620	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-4.444	-681.624	-0.102	1	-0.026	-0.102	0.156	1	1038.432	0.291	-0.477	1	0.000	0.000	0.000	0	281.306	-769.238	434.129	1	296.825	-754.613	429.325	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-4.557	-681.593	-0.552	1	-0.209	0.136	-0.664	1	1038.378	-0.051	0.086	1	0.000	0.000	0.000	0	280.548	-767.903	433.221	1	296.067	-753.322	429.475	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-4.421	-681.750	0.215	1	-0.070	0.171	-0.817	1	1038.919	0.378	-1.845	1	0.000	0.000	0.000	0	279.657	-766.562	432.410	1	295.277	-751.737	428.807	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-4.594	-681.575	-0.584	1	-0.208	0.444	-1.829	1	1038.441	0.142	0.052	1	0.000	0.000	0.000	0	278.964	-765.141	432.472	1	294.548	-750.646	429.538	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-4.561	-681.562	-0.529	1	-0.115	0.245	-1.359	1	1038.713	0.313	-0.903	1	0.000	0.000	0.000	0	278.231	-764.011	434.102	1	293.793	-749.258	429.508	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-4.667	-681.658	-1.384	1	-0.049	-0.119	-0.021	1	1038.266	-0.392	1.170	1	0.000	0.000	0.000	0	277.409	-762.460	432.552	1	292.978	-747.813	429.970	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-4.694	-681.645	-1.024	1	-0.168	-0.041	-0.647	1	1038.790	0.301	-1.095	1	0.000	0.000	0.000	0	276.761	-760.902	433.385	1	292.224	-746.289	428.616	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-4.599	-681.680	-0.842	1	-0.091	0.134	-0.664	1	1038.437	-0.008	0.057	1	0.000	0.000	0.000	0	275.922	-759.300	433.001	1	291.427	-744.910	429.364	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-4.498	-681.669	-0.209	1	-0.098	0.175	-0.806	1	1038.452	0.057	0.219	1	0.000	0.000	0.000	0	275.205	-757.604	432.412	1	290.692	-743.363	429.858	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-4.510	-681.650	-0.994	1	-0.098	0.255	-1.345	1	1038.671	0.072	-0.732	1	0.000	0.000	0.000	0	274.376	-756.119	433.214	1	289.987	-741.739	430.711	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-4.575	-681.613	-0.439	1	-0.126	0.202	-1.174	1	1038.421	-0.255	0.836	1	0.000	0.000	0.000	0	273.766	-754.345	434.044	1	289.109	-740.214	429.679	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
