CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.055	-8.700	-683.021	0.022	1	-0.118	0.027	-0.146	1	1038.987	-0.243	-0.013	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.693	-854.045	248.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.060	-8.780	-683.220	-0.021	1	-0.053	0.101	-0.087	1	1038.989	-0.118	-0.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.643	-854.364	247.918	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.065	-8.432	-681.377	0.055	1	-0.068	-0.106	0.026	1	1038.954	0.069	0.023	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.556	-854.433	247.992	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.070	-8.513	-682.387	-0.020	1	-0.122	0.146	-0.030	1	1039.060	-0.207	-0.003	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.549	-854.482	248.108	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.075	-8.730	-683.596	-0.118	1	-0.232	-1.034	-0.161	1	1038.918	-0.092	0.042	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.513	-854.600	248.282	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-8.511	-682.283	0.099	1	-0.087	-0.033	-0.028	1	1039.026	-0.298	-0.067	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.435	-854.222	248.301	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-8.448	-682.095	0.035	1	-0.196	-0.465	-0.028	1	1039.047	-0.426	-0.091	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.432	-853.757	248.371	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-8.429	-681.497	0.088	1	-0.106	-0.326	0.017	1	1038.995	-0.016	0.043	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.347	-855.080	248.201	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-8.453	-682.418	0.019	1	-0.259	-0.884	-0.096	1	1039.074	-0.335	-0.021	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.341	-854.246	248.473	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-8.430	-681.977	0.086	1	-0.098	-0.331	0.052	1	1038.983	-0.089	-0.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.298	-852.395	248.176	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-8.658	-682.973	0.049	1	-0.208	-0.525	-0.056	1	1038.830	0.649	0.052	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.516	-853.116	248.085	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-8.439	-681.899	0.069	1	-0.127	-0.449	0.011	1	1038.926	0.327	0.060	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.062	-852.673	248.203	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-8.427	-681.776	0.003	1	0.107	0.579	0.086	1	1038.974	0.265	0.043	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.208	-852.680	248.338	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-8.563	-682.769	0.110	1	-0.128	-0.228	-0.030	1	1039.055	-0.252	-0.016	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.167	-850.546	248.326	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-8.509	-682.488	0.023	1	-0.186	-0.344	0.092	1	1038.938	0.296	0.024	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.941	-853.638	248.409	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-8.528	-682.372	0.081	1	-0.110	-0.696	-0.066	1	1038.997	-0.082	-0.039	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.901	-851.699	248.641	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-8.423	-681.844	0.063	1	-0.114	-0.531	-0.095	1	1039.046	-0.214	-0.003	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.825	-853.276	248.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-8.421	-681.795	0.049	1	-0.066	-0.297	0.008	1	1039.083	-0.483	-0.114	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.523	-852.893	248.536	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-8.334	-681.441	0.171	1	-0.053	-0.166	-0.040	1	1038.977	-0.156	-0.040	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.644	-851.162	248.573	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-8.503	-682.629	0.103	1	-0.035	-0.247	0.008	1	1038.971	0.279	-0.003	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.397	-852.433	248.706	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-8.593	-682.858	-0.034	1	-0.038	0.093	0.009	1	1038.968	0.285	-0.023	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.377	-851.999	248.749	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-8.414	-681.928	0.075	1	0.080	0.686	0.002	1	1038.956	-0.087	-0.006	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.535	-851.416	248.920	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-8.560	-682.295	0.131	1	0.085	0.241	0.004	1	1038.932	0.388	0.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.332	-852.355	249.023	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-8.472	-682.195	-0.008	1	-0.105	-0.232	0.034	1	1038.995	0.051	-0.044	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.053	-851.710	249.011	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-8.363	-681.512	0.066	1	-0.100	-0.400	-0.093	1	1039.018	-0.045	-0.048	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	395.897	-851.569	249.187	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-8.500	-682.639	0.026	1	0.027	0.191	0.032	1	1038.957	0.010	-0.085	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	395.927	-852.625	249.210	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-8.401	-682.221	0.038	1	-0.041	-0.139	0.089	1	1039.007	-0.223	-0.065	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	395.798	-851.243	249.232	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-8.492	-682.190	0.046	1	-0.127	-0.465	-0.060	1	1038.893	0.313	0.029	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	395.673	-850.895	249.381	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-8.517	-682.444	-0.038	1	-0.037	-0.054	-0.003	1	1039.026	-0.039	-0.099	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	395.557	-849.272	249.501	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-8.411	-681.567	0.063	1	-0.087	-0.314	-0.105	1	1038.985	0.308	0.056	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	395.211	-850.057	249.455	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-8.552	-682.379	0.107	1	-0.042	-0.018	-0.038	1	1038.944	-0.145	-0.093	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	395.223	-848.768	249.661	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-8.520	-682.525	0.090	1	-0.109	-0.646	-0.080	1	1039.008	0.204	-0.021	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	395.114	-848.441	249.481	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-8.438	-681.662	0.052	1	-0.014	0.331	-0.171	1	1038.996	-0.330	-0.007	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	394.801	-849.635	249.589	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-8.457	-682.584	0.041	1	-0.173	-0.257	-0.045	1	1038.973	-0.100	-0.016	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	394.876	-849.430	249.732	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-8.410	-681.847	0.012	1	-0.173	-0.241	-0.033	1	1038.937	0.065	0.033	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	394.673	-848.223	249.611	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-8.529	-681.906	0.082	1	-0.132	-0.408	0.012	1	1039.059	-0.455	-0.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	394.632	-847.060	249.536	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-8.563	-682.243	0.117	1	-0.188	-0.192	-0.079	1	1039.013	-0.020	-0.042	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	394.269	-846.791	249.651	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-8.355	-681.361	0.157	1	-0.084	-0.516	-0.141	1	1039.022	-0.293	-0.067	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	394.135	-847.103	249.681	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-8.478	-682.480	0.144	1	-0.195	-0.568	0.047	1	1039.045	-0.476	0.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	393.951	-844.811	249.338	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-8.578	-682.425	0.085	1	-0.211	-0.814	0.068	1	1038.941	-0.048	-0.066	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	393.873	-843.496	249.448	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-8.593	-682.923	-0.017	1	-0.157	-0.976	-0.072	1	1039.033	-0.474	0.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	393.488	-842.071	249.348	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-8.522	-681.954	0.039	1	-0.115	-0.659	-0.037	1	1039.034	-0.108	-0.000	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	393.347	-841.648	249.374	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-8.484	-682.088	0.111	1	-0.271	-0.719	-0.063	1	1038.971	0.039	-0.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	392.860	-839.624	249.524	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-8.616	-682.999	0.017	1	-0.170	-0.391	-0.142	1	1038.987	-0.258	-0.079	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	392.738	-838.304	249.539	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-8.413	-681.970	-0.026	1	-0.002	-0.184	-0.078	1	1038.962	-0.183	-0.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	392.197	-837.188	249.599	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-8.531	-681.891	0.108	1	0.017	0.532	0.020	1	1038.948	-0.136	-0.048	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	392.298	-834.129	249.573	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-8.598	-682.065	0.194	1	-0.050	0.199	-0.030	1	1038.986	-0.085	-0.046	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	391.418	-835.509	249.527	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-8.476	-682.061	0.082	1	-0.074	0.029	-0.059	1	1038.998	-0.080	0.026	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	391.183	-835.365	249.425	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-8.640	-682.847	0.067	1	-0.107	-0.191	-0.072	1	1038.937	0.127	0.008	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	391.063	-832.835	249.476	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-8.497	-682.208	0.023	1	-0.093	0.167	0.056	1	1038.896	0.099	0.052	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	390.523	-831.406	249.690	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-8.505	-682.375	0.085	1	-0.046	-0.047	-0.036	1	1038.906	0.066	-0.038	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	390.328	-829.387	249.628	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-8.475	-682.033	0.226	1	-0.113	-0.308	-0.099	1	1039.000	-0.134	-0.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	389.911	-829.532	249.757	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-8.452	-681.792	-0.015	1	0.060	0.132	0.027	1	1038.878	0.307	0.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	389.539	-827.253	249.871	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-8.398	-681.602	0.173	1	-0.205	-0.340	-0.126	1	1038.999	0.081	-0.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	389.223	-826.162	250.024	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-8.402	-681.434	0.035	1	-0.139	-0.441	-0.040	1	1038.881	0.420	0.016	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	389.013	-823.324	250.069	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-8.572	-682.366	-0.038	1	-0.176	-0.639	0.062	1	1038.863	0.075	0.021	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	388.757	-821.336	249.967	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-8.453	-682.067	0.003	1	-0.169	-0.604	-0.011	1	1039.020	-0.404	0.017	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	388.241	-820.317	250.179	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-8.480	-682.284	-0.036	1	-0.144	-0.536	-0.162	1	1039.043	-0.365	-0.078	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	387.736	-817.557	250.296	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-8.262	-680.844	0.068	1	-0.068	-0.418	0.061	1	1038.972	-0.086	0.008	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	387.163	-815.729	250.592	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-8.390	-682.097	0.018	1	-0.258	-1.030	-0.082	1	1039.029	-0.151	-0.086	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	386.579	-814.888	250.823	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-8.452	-682.350	0.075	1	-0.150	-0.468	-0.076	1	1038.992	0.156	0.083	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	386.126	-812.022	251.111	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-8.642	-683.008	-0.013	1	0.076	0.145	-0.005	1	1039.045	-0.312	-0.075	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	385.584	-810.029	251.420	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-8.559	-682.282	0.058	1	-0.178	-0.491	-0.102	1	1039.032	0.250	0.003	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	385.084	-807.781	251.776	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-8.532	-682.395	0.049	1	0.102	0.152	-0.088	1	1038.930	0.363	-0.058	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	384.401	-805.258	251.894	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-8.485	-682.242	0.179	1	-0.118	-0.483	-0.002	1	1038.941	-0.080	-0.020	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	383.483	-803.752	252.401	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-8.417	-681.278	0.062	1	-0.079	-0.151	-0.075	1	1039.038	-0.219	-0.018	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	382.856	-802.715	252.580	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-8.444	-682.094	0.092	1	-0.207	-0.670	-0.107	1	1038.973	-0.062	0.038	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	381.947	-801.689	253.238	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-8.436	-682.028	0.065	1	-0.069	-0.755	-0.050	1	1039.020	-0.265	0.003	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	381.064	-798.899	253.554	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-8.553	-683.122	0.126	1	-0.064	-0.261	-0.088	1	1039.083	-0.281	-0.026	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	380.115	-796.838	253.982	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-8.470	-681.798	-0.069	1	-0.324	-1.242	-0.118	1	1039.010	-0.044	-0.083	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	379.383	-795.666	254.562	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-8.397	-682.595	0.118	1	-0.128	-0.218	0.011	1	1039.020	-0.247	-0.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	378.584	-793.072	254.930	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-8.339	-681.464	0.183	1	-0.148	-0.633	-0.027	1	1039.005	0.042	0.044	1	0.000	0.000	0.000	0	336.960	-822.779	262.072	1	377.721	-791.500	255.269	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-8.511	-682.402	0.161	1	-0.141	-0.568	0.004	1	1039.031	-0.316	0.018	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	376.788	-788.421	255.959	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-8.393	-681.900	0.135	1	-0.121	-0.228	-0.234	1	1039.114	-0.730	-0.044	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	375.980	-788.836	256.267	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-8.424	-681.427	0.076	1	-0.208	-0.506	-0.168	1	1038.983	-0.005	-0.007	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	375.075	-786.816	256.753	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-8.500	-682.500	0.096	1	-0.094	-0.204	0.063	1	1038.992	-0.117	-0.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	374.095	-785.812	257.189	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-8.434	-682.027	0.027	1	-0.068	-0.098	-0.050	1	1038.950	0.271	-0.023	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	373.452	-784.104	257.458	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-8.313	-681.327	0.103	1	-0.125	-0.193	-0.103	1	1039.024	-0.371	-0.048	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	372.399	-784.233	257.963	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-8.454	-682.005	0.074	1	-0.209	-0.603	-0.135	1	1038.960	0.041	0.047	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	371.516	-783.361	258.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-8.430	-681.922	0.217	1	-0.244	-0.748	-0.012	1	1038.963	0.197	-0.018	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	370.545	-781.739	258.789	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-8.439	-681.592	0.159	1	-0.039	-0.260	-0.113	1	1039.054	-0.442	-0.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	369.959	-779.882	259.355	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-8.433	-681.963	0.049	1	-0.241	-0.659	0.026	1	1039.005	0.143	-0.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	369.018	-779.263	259.642	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-8.605	-682.842	0.018	1	-0.030	-0.215	-0.146	1	1038.892	0.334	0.016	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	368.090	-777.294	260.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-8.510	-682.038	-0.079	1	-0.040	-0.049	0.004	1	1039.015	-0.314	-0.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	367.170	-777.409	260.376	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-8.551	-682.561	0.036	1	-0.100	-0.395	-0.011	1	1038.998	-0.128	-0.020	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	366.225	-776.032	260.995	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-8.579	-682.178	-0.044	1	-0.135	-0.299	0.106	1	1039.012	-0.330	-0.017	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	365.474	-774.654	261.176	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-8.453	-682.148	0.049	1	-0.075	-0.614	-0.010	1	1038.971	-0.429	-0.037	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	364.609	-774.885	261.776	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-8.446	-681.608	-0.063	1	-0.005	-0.100	-0.097	1	1039.007	-0.135	0.009	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	363.811	-772.226	262.061	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-8.462	-682.124	0.035	1	0.015	0.321	0.012	1	1039.006	-0.221	-0.007	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	362.769	-771.826	262.699	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-8.360	-681.487	0.020	1	-0.260	-0.898	-0.156	1	1038.902	0.151	-0.062	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	362.061	-769.989	262.932	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-8.505	-682.079	0.075	1	-0.226	-0.839	-0.041	1	1038.980	0.033	0.027	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	361.124	-769.031	263.551	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-8.415	-681.651	0.019	1	-0.189	-0.795	-0.116	1	1038.995	0.162	-0.062	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	360.059	-768.913	264.108	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-8.486	-682.069	0.049	1	-0.103	-0.417	0.026	1	1038.949	-0.050	-0.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	359.327	-768.829	264.454	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-8.372	-681.187	-0.040	1	-0.287	-0.746	-0.095	1	1038.936	0.199	-0.056	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	358.253	-767.539	265.162	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-8.647	-682.726	0.131	1	0.009	0.141	-0.027	1	1038.949	0.183	-0.003	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	357.404	-767.178	265.775	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-8.443	-682.119	0.031	1	-0.142	-0.648	-0.190	1	1038.993	0.002	0.014	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	356.575	-767.748	266.617	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
