CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
(s)	(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)	
0.000	-8.797	-666.881	0.189	1	0.067	0.025	-0.107	1	1039.185	0.343	0.061	1	0.000	0.000	0.000	0	200.667	-834.676	253.744	1	209.425	-840.909	269.646	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.005	-8.735	-666.958	0.201	1	0.023	0.043	-0.188	1	1039.252	-0.072	-0.064	1	0.000	0.000	0.000	0	201.016	-835.339	254.013	1	209.228	-842.199	269.984	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.010	-8.868	-667.506	0.201	1	0.138	0.415	-0.169	1	1039.163	0.071	0.018	1	0.000	0.000	0.000	0	200.907	-832.605	253.576	1	209.066	-841.248	269.912	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.015	-8.797	-667.672	0.268	1	0.005	-0.312	-0.259	1	1039.243	-0.136	0.043	1	0.000	0.000	0.000	0	200.839	-833.279	253.965	1	209.445	-841.337	270.112	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.020	-8.799	-667.621	0.181	1	0.090	-0.026	-0.118	1	1039.159	0.221	-0.002	1	0.000	0.000	0.000	0	200.634	-834.401	253.918	1	209.173	-841.190	269.890	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.025	-8.723	-666.933	0.222	1	0.033	-0.112	-0.030	1	1039.238	0.041	0.012	1	0.000	0.000	0.000	0	200.490	-834.409	253.764	1	209.150	-842.538	269.690	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.030	-8.845	-667.295	0.165	1	0.101	0.196	-0.052	1	1039.251	0.033	-0.028	1	0.000	0.000	0.000	0	200.890	-832.649	253.569	1	209.093	-843.303	269.929	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.035	-8.815	-667.498	0.145	1	0.054	-0.010	-0.145	1	1039.337	-0.443	-0.083	1	0.000	0.000	0.000	0	200.854	-832.610	254.006	1	209.220	-843.265	269.969	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.040	-8.760	-666.960	0.273	1	0.152	0.239	-0.087	1	1039.180	0.035	0.029	1	0.000	0.000	0.000	0	200.840	-832.390	253.613	1	209.355	-840.518	269.630	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.045	-8.913	-667.806	0.165	1	0.172	0.531	-0.204	1	1039.191	0.286	0.048	1	0.000	0.000	0.000	0	200.632	-832.387	253.485	1	209.420	-840.162	269.582	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.050	-8.875	-667.648	0.143	1	0.057	0.496	-0.122	1	1039.132	0.371	0.059	1	0.000	0.000	0.000	0	200.604	-834.290	253.975	1	209.202	-842.164	269.906	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.055	-8.929	-667.845	0.226	1	0.037	0.023	-0.155	1	1039.144	0.492	0.046	1	0.000	0.000	0.000	0	200.770	-833.280	253.800	1	209.078	-843.039	269.905	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.060	-8.800	-667.466	0.187	1	0.064	-0.241	-0.194	1	1039.221	0.051	-0.051	1	0.000	0.000	0.000	0	200.626	-835.572	254.066	1	209.115	-842.032	269.836	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.065	-8.780	-666.979	0.288	1	-0.010	-0.335	-0.105	1	1039.253	-0.164	0.031	1	0.000	0.000	0.000	0	200.626	-831.283	253.704	1	209.061	-842.488	270.221	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.070	-8.823	-667.606	0.182	1	-0.016	-0.371	-0.073	1	1039.198	-0.393	-0.060	1	0.000	0.000	0.000	0	200.817	-834.961	253.579	1	209.065	-842.492	270.107	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.075	-8.812	-667.327	0.182	1	0.091	0.047	-0.095	1	1039.191	-0.013	-0.027	1	0.000	0.000	0.000	0	200.668	-833.142	254.012	1	209.043	-841.956	269.779	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-8.818	-667.306	0.171	1	-0.059	0.321	-0.141	1	1039.201	-0.109	-0.088	1	0.000	0.000	0.000	0	200.596	-833.530	253.837	1	209.026	-843.420	269.768	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-8.879	-667.560	0.272	1	-0.010	-0.065	-0.102	1	1039.235	-0.187	0.027	1	0.000	0.000	0.000	0	200.515	-833.388	253.624	1	208.991	-842.623	269.865	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-8.852	-666.654	0.314	1	0.087	0.303	-0.111	1	1039.087	0.491	0.058	1	0.000	0.000	0.000	0	200.585	-834.244	253.670	1	209.260	-840.358	269.779	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-8.894	-667.003	0.276	1	0.058	0.493	-0.134	1	1039.169	-0.035	0.029	1	0.000	0.000	0.000	0	200.926	-830.849	253.591	1	209.027	-842.576	269.651	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-8.815	-666.895	0.213	1	0.010	0.154	-0.053	1	1039.149	0.270	-0.020	1	0.000	0.000	0.000	0	200.756	-831.628	253.572	1	209.244	-840.011	269.629	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-8.794	-666.923	0.228	1	-0.077	-0.473	-0.116	1	1039.152	0.098	-0.051	1	0.000	0.000	0.000	0	200.767	-831.532	253.852	1	209.046	-841.478	269.749	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-8.809	-666.887	0.154	1	-0.030	-0.268	-0.073	1	1039.148	0.135	-0.087	1	0.000	0.000	0.000	0	200.549	-833.629	253.582	1	209.189	-841.741	269.767	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-8.851	-667.169	0.237	1	0.189	0.837	-0.048	1	1039.096	0.136	-0.056	1	0.000	0.000	0.000	0	200.654	-833.330	253.452	1	209.053	-842.615	269.936	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-8.834	-667.451	0.234	1	-0.107	-0.594	-0.175	1	1039.170	-0.391	-0.030	1	0.000	0.000	0.000	0	200.799	-833.235	253.601	1	209.002	-842.333	269.796	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-8.833	-667.359	0.161	1	-0.032	0.018	-0.137	1	1039.240	-0.287	-0.096	1	0.000	0.000	0.000	0	200.776	-834.613	253.844	1	209.119	-842.546	269.867	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-8.817	-667.360	0.249	1	-0.060	-0.704	-0.204	1	1039.185	0.003	-0.079	1	0.000	0.000	0.000	0	200.552	-834.327	253.701	1	209.172	-842.125	269.722	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-8.809	-667.664	0.188	1	0.081	-0.324	-0.171	1	1039.150	0.325	-0.027	1	0.000	0.000	0.000	0	200.806	-836.808	254.004	1	209.261	-841.483	269.894	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-8.858	-667.256	0.164	1	-0.039	0.156	-0.197	1	1039.147	0.150	-0.023	1	0.000	0.000	0.000	0	200.764	-832.245	253.673	1	209.072	-842.712	270.225	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-8.792	-666.669	0.195	1	-0.042	-0.761	-0.213	1	1039.213	-0.129	-0.052	1	0.000	0.000	0.000	0	200.901	-832.189	254.014	1	209.048	-843.402	270.017	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-8.818	-667.443	0.200	1	0.027	-0.111	-0.046	1	1039.161	0.292	-0.034	1	0.000	0.000	0.000	0	200.829	-835.865	253.748	1	209.293	-840.729	269.706	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-8.763	-666.797	0.220	1	0.052	-0.082	-0.181	1	1039.121	0.356	-0.032	1	0.000	0.000	0.000	0	200.942	-834.432	253.812	1	209.274	-842.537	269.997	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-8.921	-667.614	0.175	1	-0.002	-0.497	-0.162	1	1039.206	0.028	-0.113	1	0.000	0.000	0.000	0	200.634	-832.834	253.845	1	209.254	-841.200	269.715	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-8.817	-667.348	0.221	1	-0.026	-0.445	-0.019	1	1039.171	0.148	0.152	1	0.000	0.000	0.000	0	200.757	-832.627	253.770	1	209.210	-842.372	269.788	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-8.794	-667.193	0.194	1	0.098	-0.055	-0.149	1	1039.185	0.012	-0.036	1	0.000	0.000	0.000	0	200.670	-833.228	254.105	1	209.187	-842.009	269.954	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-8.774	-667.080	0.266	1	-0.058	-0.462	-0.160	1	1039.227	0.002	-0.025	1	0.000	0.000	0.000	0	201.231	-832.154	254.174	1	209.185	-841.921	269.580	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-8.728	-666.917	0.187	1	-0.010	-0.412	-0.083	1	1039.252	-0.024	-0.052	1	0.000	0.000	0.000	0	201.006	-832.507	253.768	1	209.278	-841.530	269.747	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-8.726	-667.097	0.255	1	0.084	-0.293	0.010	1	1039.310	-0.165	0.055	1	0.000	0.000	0.000	0	200.698	-834.422	254.019	1	209.143	-842.291	270.028	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-8.722	-666.388	0.230	1	0.031	-0.156	-0.109	1	1039.131	0.200	-0.022	1	0.000	0.000	0.000	0	200.648	-832.385	253.562	1	209.267	-842.253	269.967	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-8.713	-666.917	0.169	1	-0.011	0.010	0.033	1	1039.190	0.093	-0.003	1	0.000	0.000	0.000	0	201.031	-831.166	253.581	1	209.014	-843.951	269.903	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-8.567	-666.449	0.276	1	0.193	0.411	-0.077	1	1039.220	0.049	-0.106	1	0.000	0.000	0.000	0	200.944	-832.495	253.787	1	209.081	-842.301	270.133	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-8.769	-666.875	0.240	1	0.149	0.558	-0.118	1	1039.203	-0.084	-0.063	1	0.000	0.000	0.000	0	200.842	-834.268	253.902	1	209.169	-842.261	269.845	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-8.699	-666.680	0.265	1	0.114	-0.094	-0.114	1	1039.142	0.608	-0.009	1	0.000	0.000	0.000	0	200.722	-832.110	253.964	1	209.366	-840.998	269.862	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-8.753	-667.893	0.226	1	0.058	-0.407	-0.062	1	1039.246	-0.003	-0.021	1	0.000	0.000	0.000	0	200.895	-831.831	253.550	1	209.345	-841.917	269.821	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-8.767	-667.713	0.190	1	-0.041	-0.136	-0.180	1	1039.233	-0.008	0.020	1	0.000	0.000	0.000	0	201.217	-830.714	253.604	1	209.250	-842.599	270.053	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-8.747	-667.497	0.264	1	0.078	0.197	-0.023	1	1039.252	0.008	0.043	1	0.000	0.000	0.000	0	200.955	-834.144	253.891	1	209.506	-841.533	269.840	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-8.771	-667.470	0.194	1	0.061	0.067	0.002	1	1039.218	0.205	-0.017	1	0.000	0.000	0.000	0	200.813	-836.421	254.384	1	209.103	-843.313	269.882	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-8.781	-667.480	0.201	1	-0.059	-0.332	-0.104	1	1039.230	0.072	-0.057	1	0.000	0.000	0.000	0	200.876	-833.459	253.803	1	209.416	-841.418	269.858	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-8.805	-667.332	0.222	1	0.212	0.254	-0.039	1	1039.147	0.413	-0.019	1	0.000	0.000	0.000	0	200.729	-833.473	253.964	1	209.372	-842.621	269.803	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-8.689	-666.926	0.190	1	0.112	0.791	0.058	1	1039.219	0.294	-0.009	1	0.000	0.000	0.000	0	200.599	-835.800	254.298	1	209.112	-843.290	269.841	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-8.831	-667.497	0.192	1	-0.028	-0.461	-0.140	1	1039.206	0.303	0.033	1	0.000	0.000	0.000	0	200.840	-833.001	253.662	1	209.192	-841.763	269.929	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-8.714	-666.953	0.240	1	0.052	-0.237	-0.114	1	1039.179	0.389	-0.009	1	0.000	0.000	0.000	0	200.773	-834.697	253.902	1	209.229	-842.055	269.954	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-8.750	-667.187	0.156	1	0.169	0.194	-0.037	1	1039.231	0.123	-0.028	1	0.000	0.000	0.000	0	201.003	-833.919	253.983	1	209.203	-843.567	270.062	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-8.721	-667.044	0.238	1	0.073	-0.118	-0.100	1	1039.143	0.296	-0.019	1	0.000	0.000	0.000	0	200.734	-833.323	253.985	1	209.003	-843.456	269.965	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-8.760	-667.137	0.257	1	0.174	0.512	-0.157	1	1039.155	0.516	0.013	1	0.000	0.000	0.000	0	200.621	-835.003	253.826	1	209.103	-844.228	269.911	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-8.818	-667.402	0.259	1	0.128	0.067	-0.080	1	1039.193	0.161	-0.032	1	0.000	0.000	0.000	0	200.545	-831.728	253.499	1	209.177	-842.086	269.682	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-8.681	-666.794	0.165	1	0.112	0.159	-0.150	1	1039.242	-0.022	-0.033	1	0.000	0.000	0.000	0	200.752	-834.031	253.825	1	209.288	-841.757	269.968	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-8.714	-666.590	0.319	1	0.050	-0.093	-0.084	1	1039.238	-0.063	0.015	1	0.000	0.000	0.000	0	200.662	-835.774	253.929	1	209.083	-841.183	269.913	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-8.790	-667.344	0.275	1	0.046	0.146	-0.128	1	1039.207	-0.016	-0.010	1	0.000	0.000	0.000	0	200.902	-831.729	253.751	1	209.023	-841.578	269.739	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-8.752	-666.953	0.119	1	0.041	-0.094	-0.120	1	1039.271	-0.320	-0.009	1	0.000	0.000	0.000	0	200.698	-832.343	253.529	1	209.409	-840.587	270.132	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-8.724	-667.124	0.314	1	-0.153	-0.815	-0.058	1	1039.158	0.231	0.068	1	0.000	0.000	0.000	0	200.907	-832.271	253.744	1	208.985	-841.935	269.728	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-8.826	-667.756	0.181	1	-0.063	-0.721	-0.167	1	1039.174	0.140	0.032	1	0.000	0.000	0.000	0	200.725	-834.193	253.622	1	208.962	-842.165	269.757	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-8.842	-667.374	0.226	1	0.011	-0.014	-0.167	1	1039.156	0.185	0.023	1	0.000	0.000	0.000	0	200.799	-834.937	253.926	1	209.067	-842.158	270.036	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-8.801	-667.333	0.141	1	-0.038	-0.489	-0.133	1	1039.151	0.093	0.009	1	0.000	0.000	0.000	0	200.871	-832.813	253.472	1	209.375	-841.001	269.868	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-8.832	-667.274	0.194	1	0.022	0.019	-0.152	1	1039.181	-0.017	-0.039	1	0.000	0.000	0.000	0	200.922	-833.648	253.489	1	209.025	-842.156	269.592	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-8.870	-667.408	0.168	1	0.079	0.143	-0.131	1	1039.147	0.146	-0.073	1	0.000	0.000	0.000	0	200.416	-833.574	253.866	1	209.070	-842.239	269.729	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-8.913	-667.275	0.244	1	-0.010	-0.169	-0.139	1	1039.195	-0.085	-0.050	1	0.000	0.000	0.000	0	200.816	-834.561	253.948	1	209.082	-843.529	269.780	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-8.902	-667.639	0.142	1	-0.047	0.049	-0.140	1	1039.142	-0.025	-0.008	1	0.000	0.000	0.000	0	200.843	-831.959	253.941	1	209.079	-843.584	269.842	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-8.866	-667.415	0.100	1	-0.087	-0.427	-0.115	1	1039.130	0.558	0.046	1	0.000	0.000	0.000	0	200.904	-831.645	254.067	1	209.063	-843.352	269.927	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-8.885	-667.756	0.234	1	-0.004	-0.174	-0.074	1	1039.118	0.183	-0.028	1	0.000	0.000	0.000	0	200.659	-834.814	254.152	1	209.043	-842.443	269.694	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-8.903	-667.638	0.221	1	-0.083	-0.576	-0.164	1	1039.248	-0.247	-0.015	1	0.000	0.000	0.000	0	200.786	-833.697	253.542	1	209.160	-843.282	270.089	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-8.891	-667.079	0.266	1	-0.078	-0.423	-0.190	1	1039.080	0.306	-0.046	1	0.000	0.000	0.000	0	200.847	-831.609	253.728	1	209.307	-841.321	269.699	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-8.873	-666.887	0.248	1	-0.126	-0.593	-0.200	1	1039.108	0.446	-0.012	1	0.000	0.000	0.000	0	200.769	-832.576	253.483	1	209.152	-842.593	269.900	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-8.837	-667.020	0.174	1	-0.043	-0.318	-0.085	1	1039.098	0.318	-0.073	1	0.000	0.000	0.000	0	200.445	-833.715	253.795	1	209.309	-842.762	269.853	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-8.841	-666.871	0.189	1	0.048	-0.279	-0.021	1	1039.216	-0.041	-0.057	1	0.000	0.000	0.000	0	200.734	-834.061	253.529	1	209.139	-842.613	270.039	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-8.721	-666.776	0.170	1	0.006	-0.162	-0.160	1	1039.193	-0.154	0.091	1	0.000	0.000	0.000	0	200.723	-834.551	253.538	1	209.092	-842.138	269.745	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-8.864	-667.219	0.119	1	-0.081	-0.497	-0.322	1	1039.090	0.583	0.016	1	0.000	0.000	0.000	0	200.598	-833.569	253.892	1	209.046	-842.142	269.768	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-8.870	-667.221	0.166	1	-0.126	-0.356	-0.033	1	1039.142	0.239	-0.052	1	0.000	0.000	0.000	0	200.886	-833.395	253.869	1	209.342	-841.492	269.788	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-8.731	-667.308	0.152	1	-0.006	-0.234	-0.088	1	1039.150	0.285	-0.101	1	0.000	0.000	0.000	0	200.469	-833.855	253.641	1	209.319	-839.866	269.394	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-9.024	-668.930	0.172	1	0.021	-0.153	-0.123	1	1039.083	0.110	-0.075	1	0.000	0.000	0.000	0	200.633	-832.829	253.519	1	209.191	-842.262	269.678	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-8.831	-667.675	0.195	1	0.061	0.156	-0.096	1	1039.085	0.340	-0.020	1	0.000	0.000	0.000	0	200.576	-833.898	254.026	1	209.307	-841.073	269.766	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-8.850	-666.953	0.292	1	-0.168	-1.140	-0.138	1	1039.128	0.315	-0.016	1	0.000	0.000	0.000	0	200.701	-834.258	253.861	1	209.268	-842.789	269.874	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-8.804	-667.170	0.189	1	-0.018	-0.448	-0.149	1	1039.108	0.615	0.002	1	0.000	0.000	0.000	0	200.845	-832.656	253.743	1	209.477	-840.730	269.784	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-8.844	-667.630	0.219	1	-0.084	-0.806	-0.103	1	1039.192	0.060	0.012	1	0.000	0.000	0.000	0	200.578	-833.346	253.876	1	209.452	-840.907	269.837	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-8.772	-667.137	0.190	1	-0.133	-0.795	-0.111	1	1039.195	0.053	-0.031	1	0.000	0.000	0.000	0	200.821	-831.571	253.550	1	209.153	-842.035	269.821	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-8.829	-667.365	0.235	1	-0.101	-0.886	-0.061	1	1039.240	-0.301	-0.011	1	0.000	0.000	0.000	0	200.874	-832.128	253.781	1	209.092	-843.886	269.928	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-8.699	-666.283	0.277	1	0.032	-0.474	-0.122	1	1039.228	0.126	-0.016	1	0.000	0.000	0.000	0	200.572	-834.692	253.695	1	209.345	-842.614	269.983	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-8.763	-667.091	0.150	1	0.193	0.800	-0.066	1	1039.222	-0.034	-0.030	1	0.000	0.000	0.000	0	200.632	-834.151	253.302	1	209.255	-842.161	269.728	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-8.780	-667.635	0.142	1	0.136	0.050	-0.007	1	1039.146	0.224	0.029	1	0.000	0.000	0.000	0	200.900	-833.068	253.684	1	209.426	-841.822	269.789	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-8.677	-666.817	0.318	1	-0.066	-0.519	-0.128	1	1039.243	-0.133	-0.008	1	0.000	0.000	0.000	0	200.870	-834.801	253.859	1	209.132	-843.391	269.833	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-8.803	-667.970	0.142	1	0.177	0.743	0.004	1	1039.317	-0.153	-0.007	1	0.000	0.000	0.000	0	200.749	-834.800	253.830	1	209.311	-840.516	269.744	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-8.685	-666.792	0.205	1	-0.063	-0.421	-0.039	1	1039.187	0.184	0.083	1	0.000	0.000	0.000	0	201.106	-831.098	253.746	1	209.291	-841.921	269.741	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-8.813	-667.642	0.176	1	-0.117	-1.073	-0.185	1	1039.174	0.320	-0.039	1	0.000	0.000	0.000	0	200.608	-832.590	253.315	1	209.194	-843.080	269.951	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-8.754	-667.486	0.249	1	-0.009	-0.479	-0.181	1	1039.275	0.151	-0.035	1	0.000	0.000	0.000	0	200.563	-831.652	253.387	1	209.141	-841.944	269.801	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-8.829	-667.336	0.149	1	0.077	-0.291	-0.023	1	1039.095	0.603	-0.098	1	0.000	0.000	0.000	0	200.732	-834.055	253.816	1	208.837	-843.178	269.917	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-8.742	-667.348	0.101	1	0.114	-0.498	-0.151	1	1039.160	0.105	-0.037	1	0.000	0.000	0.000	0	200.773	-832.731	253.621	1	209.371	-840.354	269.839	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-8.640	-666.806	0.297	1	0.148	0.260	-0.028	1	1039.262	0.064	-0.066	1	0.000	0.000	0.000	0	200.723	-832.653	253.899	1	209.224	-841.386	269.829	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-8.755	-667.108	0.146	1	0.087	-0.378	-0.092	1	1039.222	0.164	0.000	1	0.000	0.000	0.000	0	200.784	-832.392	253.365	1	209.063	-841.582	269.779	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-8.709	-666.963	0.223	1	-0.047	-0.562	-0.079	1	1039.219	0.263	0.004	1	0.000	0.000	0.000	0	200.717	-832.059	253.524	1	209.282	-840.906	269.736	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-8.726	-667.182	0.223	1	-0.043	-0.279	-0.132	1	1039.217	0.195	0.023	1	0.000	0.000	0.000	0	200.726	-831.490	253.711	1	209.075	-842.378	269.717	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-8.808	-667.034	0.188	1	-0.037	-0.618	-0.077	1	1039.171	0.409	-0.013	1	0.000	0.000	0.000	0	200.529	-835.153	253.581	1	209.046	-842.863	269.717	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-8.864	-667.674	0.279	1	-0.058	-0.890	-0.059	1	1039.200	-0.012	-0.082	1	0.000	0.000	0.000	0	200.777	-832.776	253.744	1	208.973	-843.509	269.927	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-8.723	-666.582	0.150	1	-0.059	-0.653	-0.001	1	1039.194	0.116	0.065	1	0.000	0.000	0.000	0	200.478	-834.940	253.758	1	208.903	-841.805	269.692	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-8.607	-666.552	0.112	1	0.047	-0.187	0.077	1	1039.262	-0.149	0.006	1	0.000	0.000	0.000	0	200.817	-831.658	253.732	1	209.081	-842.629	269.815	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-8.780	-667.448	0.136	1	0.093	-0.048	-0.052	1	1039.182	0.222	0.065	1	0.000	0.000	0.000	0	200.228	-836.401	253.792	1	209.189	-841.852	269.770	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-8.778	-667.040	0.271	1	-0.021	-0.768	-0.072	1	1039.179	0.164	0.069	1	0.000	0.000	0.000	0	200.410	-834.434	253.694	1	209.085	-841.266	269.687	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-8.686	-667.045	0.258	1	0.050	-0.058	-0.115	1	1039.120	0.456	0.014	1	0.000	0.000	0.000	0	200.819	-831.084	253.532	1	209.048	-842.897	269.903	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-8.710	-666.631	0.335	1	-0.118	-0.259	-0.102	1	1039.142	0.298	-0.014	1	0.000	0.000	0.000	0	200.892	-833.036	253.551	1	209.057	-841.873	269.644	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.540	-8.877	-667.929	0.164	1	-0.042	-0.368	0.013	1	1039.105	0.123	0.055	1	0.000	0.000	0.000	0	200.535	-832.426	253.728	1	209.157	-840.327	269.566	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
