CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.085	-2.105	-685.387	-0.833	1	0.252	0.529	-0.405	1	1038.676	0.453	0.238	1	0.000	0.000	0.000	0	270.186	-774.544	337.849	1	279.390	-779.023	341.607	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-2.012	-685.370	-0.275	1	0.253	0.354	0.103	1	1038.558	0.178	1.275	1	0.000	0.000	0.000	0	270.434	-774.515	339.725	1	279.323	-779.113	341.390	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-2.210	-685.357	-0.981	1	0.196	0.281	0.287	1	1038.938	0.913	-0.911	1	0.000	0.000	0.000	0	270.484	-774.309	338.695	1	279.323	-779.066	341.631	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-2.099	-685.413	-0.470	1	0.195	0.747	-1.014	1	1038.906	0.517	-0.482	1	0.000	0.000	0.000	0	270.650	-774.319	338.207	1	279.287	-779.077	341.367	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-2.106	-685.430	-0.629	1	0.211	0.573	-0.127	1	1038.554	0.237	1.068	1	0.000	0.000	0.000	0	270.641	-774.303	339.883	1	279.274	-778.966	341.291	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-2.051	-685.500	-0.698	1	0.366	0.229	0.512	1	1038.418	-0.225	2.526	1	0.000	0.000	0.000	0	270.333	-774.147	338.904	1	279.304	-778.991	341.967	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-2.121	-685.387	-0.967	1	0.167	0.647	-0.633	1	1038.610	0.324	1.073	1	0.000	0.000	0.000	0	270.499	-774.303	337.026	1	279.201	-779.118	341.772	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-2.045	-685.409	-0.696	1	0.273	0.388	-0.098	1	1038.442	-0.182	2.054	1	0.000	0.000	0.000	0	270.597	-774.393	339.689	1	279.151	-779.058	341.619	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-2.100	-685.453	-0.285	1	0.290	0.338	0.491	1	1038.614	0.238	0.664	1	0.000	0.000	0.000	0	270.467	-774.489	338.264	1	279.236	-779.045	341.420	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-2.140	-685.386	-0.639	1	0.193	0.279	0.176	1	1038.784	0.215	0.644	1	0.000	0.000	0.000	0	270.303	-774.480	341.192	1	279.262	-779.184	342.616	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-2.094	-685.370	-1.136	1	0.249	0.289	0.270	1	1038.804	0.346	-0.208	1	0.000	0.000	0.000	0	270.489	-774.463	338.462	1	279.172	-779.024	341.500	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-2.100	-685.408	-0.606	1	0.251	0.189	0.507	1	1038.624	0.425	0.495	1	0.000	0.000	0.000	0	270.530	-774.471	340.447	1	279.148	-779.043	341.394	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-2.199	-685.363	-1.009	1	0.310	0.309	0.370	1	1039.035	0.463	-0.295	1	0.000	0.000	0.000	0	270.273	-774.605	338.406	1	279.291	-779.007	341.565	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-2.041	-685.449	-0.422	1	0.256	0.256	0.503	1	1038.498	0.089	2.163	1	0.000	0.000	0.000	0	270.566	-774.460	339.134	1	279.275	-779.245	341.930	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-2.091	-685.361	-0.983	1	0.331	0.316	0.585	1	1038.809	0.347	0.309	1	0.000	0.000	0.000	0	270.523	-774.634	339.520	1	279.336	-779.182	341.370	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-2.047	-685.467	-0.235	1	0.218	0.478	-0.275	1	1038.652	0.019	1.009	1	0.000	0.000	0.000	0	270.634	-774.316	338.766	1	279.374	-779.232	341.900	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-2.083	-685.418	-0.612	1	0.227	0.335	0.295	1	1038.875	0.501	-0.041	1	0.000	0.000	0.000	0	270.703	-774.534	338.535	1	279.357	-779.316	342.493	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-2.152	-685.396	-1.113	1	0.339	0.337	0.521	1	1038.736	0.395	0.427	1	0.000	0.000	0.000	0	270.521	-774.887	337.384	1	279.502	-779.316	342.119	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-2.083	-685.410	-0.678	1	0.146	0.733	-1.156	1	1038.234	-0.093	2.512	1	0.000	0.000	0.000	0	270.743	-774.791	339.845	1	279.391	-779.431	341.225	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-2.094	-685.319	-1.068	1	0.193	0.548	-0.380	1	1038.405	0.172	1.308	1	0.000	0.000	0.000	0	270.761	-775.006	339.317	1	279.510	-779.450	342.167	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-2.159	-685.376	-1.426	1	0.191	0.573	-0.590	1	1038.699	0.193	0.722	1	0.000	0.000	0.000	0	270.838	-774.571	339.856	1	279.606	-779.465	341.955	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-2.110	-685.493	-0.809	1	0.229	0.507	-0.213	1	1038.596	0.244	0.625	1	0.000	0.000	0.000	0	270.735	-774.825	339.557	1	279.659	-779.474	341.691	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-2.119	-685.516	-0.913	1	0.312	0.390	0.164	1	1038.754	0.381	0.579	1	0.000	0.000	0.000	0	270.739	-774.715	337.662	1	279.686	-779.451	341.988	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-2.085	-685.392	-0.651	1	0.225	0.377	-0.046	1	1038.429	0.260	1.020	1	0.000	0.000	0.000	0	270.835	-775.069	337.997	1	279.694	-779.391	342.090	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-2.119	-685.409	-0.189	1	0.188	0.573	-0.639	1	1038.913	0.542	-0.435	1	0.000	0.000	0.000	0	270.980	-774.925	339.375	1	279.652	-779.433	341.988	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-2.080	-685.418	-0.680	1	0.303	0.423	0.148	1	1038.483	0.320	0.688	1	0.000	0.000	0.000	0	271.005	-774.681	339.364	1	279.491	-779.566	340.395	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-2.178	-685.456	-0.974	1	0.237	0.434	-0.026	1	1038.496	0.249	1.752	1	0.000	0.000	0.000	0	270.769	-775.092	337.679	1	279.527	-779.459	341.379	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-2.181	-685.354	-0.864	1	0.104	0.764	-0.804	1	1038.837	0.487	-0.297	1	0.000	0.000	0.000	0	270.814	-774.666	339.757	1	279.488	-779.460	342.169	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-2.146	-685.408	-0.847	1	0.223	0.553	-0.390	1	1038.586	0.048	1.394	1	0.000	0.000	0.000	0	270.821	-774.709	339.830	1	279.535	-779.501	341.439	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-2.076	-685.430	-0.428	1	0.187	0.502	-0.360	1	1038.618	0.519	0.432	1	0.000	0.000	0.000	0	270.729	-774.815	338.547	1	279.544	-779.484	341.905	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-2.081	-685.424	-0.666	1	0.222	0.346	0.212	1	1038.372	0.086	1.222	1	0.000	0.000	0.000	0	270.600	-775.097	339.503	1	279.539	-779.523	341.204	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-2.093	-685.447	-0.581	1	0.232	0.519	-0.225	1	1038.813	0.557	-0.167	1	0.000	0.000	0.000	0	270.630	-775.244	340.442	1	279.498	-779.467	341.564	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-2.151	-685.447	-0.798	1	0.184	0.517	-0.310	1	1038.525	0.169	0.745	1	0.000	0.000	0.000	0	270.548	-774.863	339.131	1	279.587	-779.603	342.398	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-2.223	-685.356	-1.297	1	0.274	0.373	0.218	1	1038.669	0.455	0.422	1	0.000	0.000	0.000	0	270.865	-774.799	338.255	1	279.675	-779.520	342.596	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-2.058	-685.326	-0.575	1	0.198	0.420	0.035	1	1038.377	-0.125	2.252	1	0.000	0.000	0.000	0	270.897	-774.759	336.685	1	279.593	-779.523	341.578	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-2.085	-685.361	-0.669	1	0.276	0.153	0.734	1	1038.696	0.506	-0.015	1	0.000	0.000	0.000	0	270.684	-775.014	337.625	1	279.606	-779.702	342.255	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-2.215	-685.385	-1.413	1	0.140	0.643	-1.136	1	1038.510	0.139	1.655	1	0.000	0.000	0.000	0	270.773	-774.541	338.239	1	279.604	-779.482	341.333	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-2.124	-685.436	-0.428	1	0.190	0.295	0.366	1	1038.477	0.048	1.376	1	0.000	0.000	0.000	0	270.656	-775.058	338.769	1	279.688	-779.533	341.833	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-2.037	-685.409	-0.246	1	0.192	0.643	-0.611	1	1038.626	0.346	0.769	1	0.000	0.000	0.000	0	271.226	-774.721	340.064	1	279.649	-779.456	341.379	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-2.042	-685.431	-0.532	1	0.205	0.420	-0.393	1	1038.681	0.568	0.268	1	0.000	0.000	0.000	0	270.994	-775.115	339.966	1	279.705	-779.589	341.850	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-2.114	-685.512	-0.516	1	0.179	0.354	0.197	1	1038.864	0.237	0.392	1	0.000	0.000	0.000	0	270.857	-775.090	339.609	1	279.705	-779.530	342.132	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-2.126	-685.427	-0.542	1	0.280	0.460	-0.131	1	1038.707	0.452	0.297	1	0.000	0.000	0.000	0	270.983	-775.090	339.739	1	279.756	-779.608	341.825	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-2.020	-685.446	-0.546	1	0.267	0.334	0.344	1	1038.641	0.430	0.896	1	0.000	0.000	0.000	0	270.923	-774.922	338.036	1	279.848	-779.714	341.694	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-2.052	-685.462	-0.351	1	0.192	0.384	0.416	1	1038.741	0.138	1.185	1	0.000	0.000	0.000	0	271.143	-774.969	336.598	1	279.800	-779.606	341.068	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-2.111	-685.329	-0.415	1	0.335	0.259	0.679	1	1038.653	0.527	0.823	1	0.000	0.000	0.000	0	271.080	-775.020	342.596	1	279.851	-779.682	341.431	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-2.138	-685.398	-1.014	1	0.303	0.187	0.687	1	1038.351	0.038	2.249	1	0.000	0.000	0.000	0	271.061	-774.809	336.291	1	279.746	-779.565	341.544	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-2.110	-685.349	-0.374	1	0.185	0.597	-0.269	1	1038.574	0.197	1.385	1	0.000	0.000	0.000	0	271.170	-774.952	341.312	1	279.921	-779.710	341.106	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-2.125	-685.450	-0.911	1	0.366	0.152	0.807	1	1038.653	-0.006	1.848	1	0.000	0.000	0.000	0	271.218	-774.988	337.361	1	279.997	-779.660	341.075	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-2.166	-685.452	-1.289	1	0.103	0.683	-0.900	1	1038.609	0.320	1.533	1	0.000	0.000	0.000	0	271.346	-775.093	337.495	1	280.071	-779.779	341.556	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-1.998	-685.437	-0.333	1	0.333	0.283	0.291	1	1038.679	0.326	-0.109	1	0.000	0.000	0.000	0	271.067	-775.204	335.892	1	280.070	-779.727	341.106	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-2.044	-685.458	-0.391	1	0.440	0.125	0.871	1	1038.738	0.174	0.859	1	0.000	0.000	0.000	0	271.463	-774.966	338.190	1	280.124	-779.710	340.889	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-2.119	-685.319	-0.824	1	0.278	0.451	0.213	1	1038.759	0.320	0.406	1	0.000	0.000	0.000	0	271.520	-774.862	337.684	1	280.254	-779.787	341.717	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-2.064	-685.356	-1.091	1	0.281	0.423	0.270	1	1038.898	0.202	0.725	1	0.000	0.000	0.000	0	271.492	-775.294	339.957	1	280.282	-779.774	341.674	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-2.105	-685.461	-0.669	1	0.205	0.412	0.014	1	1038.701	0.080	0.898	1	0.000	0.000	0.000	0	271.622	-775.049	339.054	1	280.362	-779.749	341.436	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-2.014	-685.520	-0.473	1	0.279	0.200	0.896	1	1038.649	0.278	0.835	1	0.000	0.000	0.000	0	271.791	-775.059	339.349	1	280.423	-779.929	341.577	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-2.109	-685.451	-0.513	1	0.253	0.533	-0.200	1	1038.798	0.318	0.794	1	0.000	0.000	0.000	0	271.815	-775.470	339.757	1	280.529	-779.743	341.486	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-2.052	-685.446	-0.223	1	0.392	0.183	0.490	1	1038.742	0.372	0.701	1	0.000	0.000	0.000	0	271.844	-775.444	338.369	1	280.613	-779.821	341.853	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-2.053	-685.390	-0.263	1	0.261	0.314	0.313	1	1038.563	0.140	1.897	1	0.000	0.000	0.000	0	271.969	-774.926	337.729	1	280.718	-779.881	341.416	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-2.035	-685.460	-0.099	1	0.281	0.359	0.268	1	1038.547	0.198	1.329	1	0.000	0.000	0.000	0	271.993	-775.260	339.957	1	280.884	-779.869	342.082	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-2.044	-685.493	-0.304	1	0.210	0.484	-0.065	1	1038.553	0.077	1.550	1	0.000	0.000	0.000	0	272.101	-775.129	338.212	1	280.926	-779.816	341.741	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-2.071	-685.425	-0.595	1	0.245	0.469	-0.030	1	1038.768	0.409	0.527	1	0.000	0.000	0.000	0	272.258	-775.130	337.347	1	281.090	-779.755	340.975	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-1.990	-685.493	-0.201	1	0.283	0.308	0.096	1	1038.435	-0.148	1.824	1	0.000	0.000	0.000	0	272.448	-775.178	338.212	1	281.275	-779.694	341.276	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-2.045	-685.409	-0.648	1	0.291	0.272	0.261	1	1038.493	0.016	2.298	1	0.000	0.000	0.000	0	272.604	-774.822	338.484	1	281.362	-779.774	341.199	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-2.102	-685.386	-0.923	1	0.309	0.508	-0.118	1	1038.844	0.261	0.299	1	0.000	0.000	0.000	0	272.543	-775.048	337.104	1	281.369	-779.627	340.539	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-2.130	-685.373	-0.977	1	0.192	0.467	-0.393	1	1038.842	0.533	-0.594	1	0.000	0.000	0.000	0	272.871	-774.938	338.507	1	281.649	-779.695	341.614	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-2.057	-685.433	-0.181	1	0.210	0.530	-0.146	1	1038.489	0.097	2.045	1	0.000	0.000	0.000	0	273.001	-775.097	339.374	1	281.692	-779.597	341.190	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-2.047	-685.523	-0.079	1	0.173	0.405	0.394	1	1038.516	0.231	0.802	1	0.000	0.000	0.000	0	272.993	-774.700	338.378	1	281.789	-779.600	341.084	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-2.094	-685.392	-0.808	1	0.157	0.561	-0.277	1	1038.811	0.103	0.820	1	0.000	0.000	0.000	0	272.974	-774.971	336.832	1	281.779	-779.633	340.700	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-2.025	-685.405	-0.278	1	0.304	0.176	0.602	1	1038.652	0.261	1.074	1	0.000	0.000	0.000	0	273.053	-774.773	336.755	1	281.866	-779.561	340.675	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-2.080	-685.413	-0.261	1	0.278	0.438	0.057	1	1038.452	0.064	1.387	1	0.000	0.000	0.000	0	273.042	-774.875	338.581	1	282.006	-779.622	341.395	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-2.108	-685.348	-0.821	1	0.261	0.340	0.227	1	1038.534	0.052	1.562	1	0.000	0.000	0.000	0	273.131	-774.981	339.078	1	281.982	-779.725	340.925	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-2.106	-685.411	-0.300	1	0.213	0.293	0.195	1	1038.630	0.319	0.882	1	0.000	0.000	0.000	0	273.294	-775.268	337.752	1	281.916	-779.600	340.374	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-2.014	-685.421	0.007	1	0.152	0.511	-0.566	1	1038.656	0.310	0.226	1	0.000	0.000	0.000	0	273.430	-774.930	338.496	1	282.010	-779.655	341.127	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-1.957	-685.432	0.050	1	0.217	0.227	0.422	1	1038.511	0.252	1.474	1	0.000	0.000	0.000	0	273.388	-774.798	335.849	1	282.084	-779.626	340.802	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-2.078	-685.330	-0.559	1	0.240	0.462	-0.351	1	1038.592	-0.051	1.831	1	0.000	0.000	0.000	0	273.359	-774.992	338.965	1	282.114	-779.665	341.443	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-2.008	-685.411	-0.351	1	0.303	0.137	0.851	1	1038.781	0.371	0.334	1	0.000	0.000	0.000	0	273.154	-775.106	338.176	1	282.063	-779.613	340.113	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-2.101	-685.341	-0.716	1	0.154	0.714	-0.540	1	1038.716	0.253	0.806	1	0.000	0.000	0.000	0	273.326	-774.948	336.906	1	282.219	-779.683	340.466	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-2.138	-685.399	-0.812	1	0.151	0.637	-0.720	1	1038.384	0.066	2.695	1	0.000	0.000	0.000	0	273.395	-774.906	336.426	1	282.296	-779.686	341.322	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-2.056	-685.454	-0.162	1	0.367	0.096	0.993	1	1038.636	0.101	1.298	1	0.000	0.000	0.000	0	273.443	-775.194	337.279	1	282.297	-779.601	340.359	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-2.090	-685.414	-0.745	1	0.127	0.543	-0.421	1	1038.513	-0.119	1.926	1	0.000	0.000	0.000	0	273.565	-774.996	339.139	1	282.332	-779.690	341.102	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-2.110	-685.448	-0.620	1	0.258	0.432	0.265	1	1038.236	-0.155	2.455	1	0.000	0.000	0.000	0	273.514	-775.163	337.843	1	282.367	-779.657	340.221	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-2.165	-685.367	-1.156	1	0.315	0.323	0.490	1	1038.553	0.120	1.056	1	0.000	0.000	0.000	0	273.630	-774.797	336.879	1	282.548	-779.682	340.701	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-2.092	-685.319	-0.542	1	0.158	0.453	-0.213	1	1038.922	0.535	-0.101	1	0.000	0.000	0.000	0	273.791	-774.786	337.296	1	282.584	-779.523	340.932	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-2.055	-685.463	-0.531	1	0.201	0.493	0.112	1	1038.483	0.030	1.643	1	0.000	0.000	0.000	0	273.709	-775.176	337.058	1	282.625	-779.531	340.538	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-2.069	-685.442	-0.463	1	0.189	0.534	-0.371	1	1038.792	0.475	0.324	1	0.000	0.000	0.000	0	273.831	-774.796	336.374	1	282.624	-779.490	339.914	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-2.252	-685.292	-1.738	1	0.101	0.578	-0.755	1	1038.786	0.439	0.721	1	0.000	0.000	0.000	0	274.026	-774.580	338.798	1	282.762	-779.373	340.536	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-2.042	-685.489	-0.326	1	0.284	0.519	-0.206	1	1038.700	0.102	0.763	1	0.000	0.000	0.000	0	274.140	-774.859	339.511	1	282.802	-779.357	340.315	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-2.097	-685.466	-0.525	1	0.206	0.412	0.057	1	1038.668	0.215	1.656	1	0.000	0.000	0.000	0	274.101	-774.679	337.068	1	282.935	-779.457	340.843	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-2.176	-685.398	-0.913	1	0.089	0.507	-0.746	1	1038.586	0.059	1.402	1	0.000	0.000	0.000	0	274.058	-774.751	337.241	1	282.974	-779.383	340.460	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-2.114	-685.382	-0.661	1	0.144	0.457	-0.216	1	1038.529	0.239	0.770	1	0.000	0.000	0.000	0	274.465	-774.780	336.890	1	283.103	-779.351	340.846	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-2.102	-685.434	-0.504	1	0.172	0.432	-0.432	1	1038.566	0.218	0.639	1	0.000	0.000	0.000	0	274.289	-774.632	337.843	1	283.171	-779.128	340.113	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
