CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.101	256.416	-764.047	392.812	1	264.814	-767.544	400.776	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.529	-679.113	-0.060	1	-0.164	-0.446	-0.223	1	1039.110	0.023	-0.100	1	0.000	0.000	0.000	0
0.106	256.261	-766.505	392.458	1	264.651	-769.979	400.240	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.418	-678.515	-0.098	1	-0.062	0.269	-0.132	1	1039.179	0.121	-0.014	1	0.000	0.000	0.000	0
0.111	256.133	-768.347	392.016	1	264.395	-772.696	399.935	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.661	-679.261	-0.071	1	0.006	0.476	-0.126	1	1039.203	0.058	-0.051	1	0.000	0.000	0.000	0
0.116	256.006	-768.899	391.527	1	264.273	-775.135	400.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.600	-678.937	0.021	1	-0.025	-0.058	-0.042	1	1039.207	-0.168	-0.059	1	0.000	0.000	0.000	0
0.121	255.643	-771.734	391.350	1	264.192	-775.519	399.501	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.486	-678.791	0.003	1	-0.120	-0.005	-0.074	1	1039.169	0.145	-0.074	1	0.000	0.000	0.000	0
0.126	255.504	-772.677	390.836	1	264.031	-776.218	399.000	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.427	-678.617	-0.160	1	-0.158	0.059	-0.100	1	1039.133	0.285	-0.098	1	0.000	0.000	0.000	0
0.131	255.418	-773.145	390.466	1	263.772	-778.260	398.660	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.712	-679.720	-0.200	1	-0.033	0.213	-0.144	1	1039.171	0.046	-0.024	1	0.000	0.000	0.000	0
0.136	255.190	-773.958	390.105	1	263.734	-777.542	398.177	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.442	-678.235	-0.017	1	0.012	0.340	-0.042	1	1039.094	0.348	-0.018	1	0.000	0.000	0.000	0
0.141	255.047	-775.619	389.988	1	263.289	-783.035	398.410	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.587	-679.227	-0.078	1	-0.028	0.059	0.015	1	1039.173	-0.028	-0.033	1	0.000	0.000	0.000	0
0.146	254.980	-775.733	389.653	1	263.381	-781.674	398.000	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.638	-679.169	-0.008	1	-0.134	-0.290	-0.079	1	1039.176	-0.121	-0.103	1	0.000	0.000	0.000	0
0.151	254.717	-777.499	389.468	1	262.950	-784.122	397.955	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.493	-678.266	-0.137	1	-0.049	0.023	-0.120	1	1039.153	0.452	-0.053	1	0.000	0.000	0.000	0
0.156	254.652	-777.688	389.240	1	263.053	-782.063	397.448	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.580	-679.141	-0.127	1	-0.123	-0.535	-0.102	1	1039.101	0.321	0.002	1	0.000	0.000	0.000	0
0.161	254.461	-778.165	389.093	1	262.866	-783.156	397.028	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.518	-678.057	-0.038	1	0.001	0.214	-0.199	1	1039.117	0.390	-0.013	1	0.000	0.000	0.000	0
0.166	254.379	-778.258	388.852	1	262.585	-785.319	397.076	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.699	-679.177	0.011	1	0.018	0.259	-0.110	1	1039.232	-0.341	-0.133	1	0.000	0.000	0.000	0
0.171	254.183	-779.248	388.768	1	262.708	-784.326	396.858	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.702	-679.505	-0.145	1	-0.188	-0.628	-0.196	1	1039.135	0.158	-0.111	1	0.000	0.000	0.000	0
0.176	254.031	-780.143	388.685	1	262.226	-785.620	397.089	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.656	-679.101	0.029	1	-0.081	0.668	-0.092	1	1039.193	-0.131	-0.067	1	0.000	0.000	0.000	0
0.181	254.043	-780.507	388.664	1	262.449	-784.678	396.616	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.493	-678.251	-0.099	1	-0.045	0.092	0.002	1	1039.173	-0.357	-0.108	1	0.000	0.000	0.000	0
0.186	253.847	-780.674	388.543	1	262.044	-787.606	396.584	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.548	-678.757	0.039	1	-0.022	-0.447	-0.211	1	1039.178	0.098	-0.049	1	0.000	0.000	0.000	0
0.191	253.759	-780.376	388.503	1	261.955	-785.558	396.391	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.535	-678.538	0.027	1	-0.042	-0.456	-0.081	1	1039.199	-0.174	-0.004	1	0.000	0.000	0.000	0
0.196	253.727	-780.060	388.422	1	261.837	-787.382	396.603	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.515	-678.559	-0.069	1	0.038	0.976	-0.002	1	1039.100	0.259	-0.112	1	0.000	0.000	0.000	0
0.201	253.596	-780.364	388.398	1	261.611	-786.656	396.752	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.646	-679.267	-0.063	1	-0.171	-0.374	-0.131	1	1039.086	0.379	-0.047	1	0.000	0.000	0.000	0
0.206	253.386	-780.619	388.353	1	261.683	-787.138	396.499	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.587	-678.986	-0.156	1	0.007	0.216	-0.210	1	1039.177	-0.044	-0.050	1	0.000	0.000	0.000	0
0.211	253.388	-780.252	388.267	1	261.382	-788.652	396.651	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.552	-678.752	-0.089	1	-0.245	-0.559	-0.157	1	1039.180	0.048	-0.096	1	0.000	0.000	0.000	0
0.216	253.097	-781.348	388.421	1	261.439	-784.818	396.410	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.661	-679.664	-0.065	1	-0.077	-0.048	-0.124	1	1039.179	-0.063	-0.089	1	0.000	0.000	0.000	0
0.221	253.066	-780.744	388.237	1	261.516	-786.026	396.596	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.551	-678.340	-0.095	1	-0.125	0.149	-0.099	1	1039.118	0.247	-0.011	1	0.000	0.000	0.000	0
0.226	252.837	-781.176	388.310	1	261.268	-785.833	396.490	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.630	-679.202	0.016	1	-0.154	-0.097	-0.080	1	1039.145	-0.006	-0.063	1	0.000	0.000	0.000	0
0.231	252.794	-780.862	388.291	1	261.112	-785.833	396.254	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.706	-679.598	-0.099	1	-0.072	0.235	-0.140	1	1039.128	0.247	-0.065	1	0.000	0.000	0.000	0
0.236	252.731	-780.121	388.274	1	261.027	-786.176	396.645	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.611	-679.286	-0.109	1	0.028	0.819	-0.153	1	1039.167	0.179	-0.014	1	0.000	0.000	0.000	0
0.241	252.593	-780.981	388.453	1	260.709	-785.992	396.666	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.415	-677.966	-0.118	1	-0.045	0.181	-0.174	1	1039.118	0.043	-0.085	1	0.000	0.000	0.000	0
0.246	252.518	-780.207	388.324	1	260.854	-785.932	396.513	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.484	-678.623	-0.080	1	-0.214	-0.304	-0.178	1	1039.098	0.104	-0.051	1	0.000	0.000	0.000	0
0.251	252.436	-779.741	388.215	1	261.000	-784.221	396.676	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.686	-679.650	-0.059	1	-0.195	-0.369	-0.147	1	1039.137	0.258	-0.047	1	0.000	0.000	0.000	0
0.256	252.397	-779.833	388.430	1	260.635	-784.117	396.335	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.677	-679.223	-0.077	1	-0.115	-0.030	-0.067	1	1039.191	-0.334	-0.100	1	0.000	0.000	0.000	0
0.261	252.236	-780.028	388.471	1	260.602	-783.861	396.503	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.534	-678.685	0.036	1	-0.191	-0.379	-0.066	1	1039.126	0.008	-0.080	1	0.000	0.000	0.000	0
0.266	252.126	-779.812	388.418	1	260.378	-784.549	396.344	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.620	-678.767	-0.048	1	0.064	0.765	-0.051	1	1039.120	-0.034	-0.097	1	0.000	0.000	0.000	0
0.271	252.105	-779.964	388.403	1	260.421	-785.997	396.895	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.604	-678.858	-0.070	1	-0.056	0.466	-0.052	1	1039.095	0.167	-0.113	1	0.000	0.000	0.000	0
0.276	252.037	-779.844	388.487	1	260.190	-786.707	397.033	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.655	-678.879	0.010	1	-0.147	-0.272	-0.155	1	1038.986	0.532	-0.060	1	0.000	0.000	0.000	0
0.281	252.020	-780.041	388.676	1	260.591	-785.934	396.884	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.565	-678.398	-0.088	1	-0.233	-0.250	-0.155	1	1039.075	0.378	-0.158	1	0.000	0.000	0.000	0
0.286	252.097	-779.681	388.432	1	260.475	-784.219	396.321	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.716	-679.428	-0.218	1	-0.148	0.148	-0.124	1	1039.179	-0.085	-0.122	1	0.000	0.000	0.000	0
0.291	252.075	-780.105	388.674	1	260.476	-785.030	396.940	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.669	-678.782	-0.083	1	-0.275	-0.514	-0.061	1	1039.138	0.009	-0.052	1	0.000	0.000	0.000	0
0.296	252.185	-779.953	388.740	1	260.425	-784.582	396.975	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.672	-679.228	0.046	1	-0.252	-0.597	-0.134	1	1039.042	0.331	-0.073	1	0.000	0.000	0.000	0
0.301	252.300	-779.832	388.788	1	260.574	-785.452	397.430	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.405	-677.793	0.043	1	-0.116	0.003	-0.230	1	1039.132	0.288	-0.022	1	0.000	0.000	0.000	0
0.306	252.416	-780.066	388.950	1	260.805	-784.254	397.124	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.628	-678.902	-0.042	1	0.022	0.511	-0.006	1	1039.011	0.385	-0.074	1	0.000	0.000	0.000	0
0.311	252.683	-779.377	388.930	1	260.935	-785.633	397.109	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.731	-679.451	0.103	1	-0.134	-0.385	-0.137	1	1039.121	0.174	-0.094	1	0.000	0.000	0.000	0
0.316	252.772	-780.601	389.040	1	261.338	-784.572	397.225	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.521	-678.388	0.052	1	-0.235	-0.257	-0.096	1	1039.107	0.070	-0.060	1	0.000	0.000	0.000	0
0.321	253.134	-779.731	389.102	1	261.437	-786.296	397.299	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.520	-678.854	-0.094	1	-0.090	0.107	-0.091	1	1039.099	0.011	-0.077	1	0.000	0.000	0.000	0
0.326	253.387	-779.724	389.030	1	261.545	-786.394	397.423	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.695	-679.240	-0.083	1	0.009	0.634	-0.128	1	1039.025	0.465	-0.064	1	0.000	0.000	0.000	0
0.331	253.701	-780.504	389.218	1	262.049	-784.484	397.152	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.514	-678.231	0.006	1	-0.013	0.738	-0.110	1	1039.022	0.311	-0.052	1	0.000	0.000	0.000	0
0.336	253.978	-780.796	389.305	1	262.239	-786.618	397.495	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.615	-678.835	-0.024	1	-0.148	0.033	0.042	1	1039.209	-0.296	-0.105	1	0.000	0.000	0.000	0
0.341	254.364	-781.077	389.359	1	262.438	-786.723	397.534	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.717	-679.164	-0.045	1	-0.194	0.192	-0.176	1	1039.106	0.291	-0.102	1	0.000	0.000	0.000	0
0.346	254.691	-780.976	389.415	1	263.082	-785.988	397.742	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.586	-678.076	-0.108	1	-0.264	-0.731	-0.192	1	1039.141	0.030	-0.095	1	0.000	0.000	0.000	0
0.351	255.033	-780.765	389.521	1	263.171	-787.155	397.805	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.618	-678.837	-0.037	1	-0.044	-0.008	-0.167	1	1039.085	0.511	-0.061	1	0.000	0.000	0.000	0
0.356	255.466	-781.248	389.566	1	263.757	-786.811	398.013	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.633	-678.563	-0.133	1	-0.213	-0.403	-0.125	1	1039.167	0.040	-0.084	1	0.000	0.000	0.000	0
0.361	255.940	-780.692	389.663	1	264.325	-785.774	398.007	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.584	-678.880	0.047	1	-0.015	0.891	-0.055	1	1039.018	0.617	-0.020	1	0.000	0.000	0.000	0
0.366	256.376	-780.616	389.599	1	264.568	-786.313	398.065	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.550	-678.425	-0.028	1	-0.046	0.307	-0.157	1	1039.122	0.200	-0.064	1	0.000	0.000	0.000	0
0.371	256.757	-781.277	389.740	1	265.256	-784.709	397.830	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.509	-678.321	-0.061	1	-0.163	-0.057	-0.241	1	1039.146	0.367	-0.077	1	0.000	0.000	0.000	0
0.376	257.295	-781.664	390.000	1	265.645	-786.209	397.898	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.768	-679.312	-0.090	1	-0.096	0.070	-0.075	1	1039.038	0.530	-0.090	1	0.000	0.000	0.000	0
0.381	257.784	-781.116	389.877	1	265.955	-787.303	398.432	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.508	-678.546	-0.038	1	-0.048	0.205	-0.051	1	1039.151	0.005	-0.086	1	0.000	0.000	0.000	0
0.386	258.362	-780.615	389.770	1	266.579	-787.138	398.164	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.656	-678.801	-0.083	1	-0.196	-0.013	-0.033	1	1039.076	0.294	-0.098	1	0.000	0.000	0.000	0
0.391	258.866	-781.541	390.098	1	267.122	-788.228	398.256	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.610	-678.857	0.118	1	-0.184	-0.181	-0.029	1	1039.127	0.286	-0.116	1	0.000	0.000	0.000	0
0.396	259.429	-782.997	390.349	1	267.587	-788.599	398.138	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.603	-679.371	-0.197	1	-0.126	0.243	-0.052	1	1039.107	0.207	-0.080	1	0.000	0.000	0.000	0
0.401	260.092	-781.899	390.212	1	268.234	-789.378	398.868	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.526	-678.777	-0.112	1	-0.007	0.110	-0.074	1	1039.059	0.414	-0.033	1	0.000	0.000	0.000	0
0.406	260.634	-782.492	390.358	1	269.199	-788.036	398.511	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.498	-678.846	-0.115	1	-0.053	0.189	-0.115	1	1039.161	-0.088	-0.022	1	0.000	0.000	0.000	0
0.411	261.452	-781.647	390.371	1	269.708	-789.492	398.577	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.626	-679.186	-0.051	1	-0.153	-0.153	-0.104	1	1039.146	0.072	-0.054	1	0.000	0.000	0.000	0
0.416	262.207	-782.186	390.453	1	270.519	-787.196	398.540	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.669	-679.681	-0.103	1	-0.061	0.225	0.063	1	1039.189	0.099	-0.056	1	0.000	0.000	0.000	0
0.421	262.950	-782.671	390.582	1	270.990	-791.497	399.065	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.361	-678.006	-0.064	1	-0.011	0.233	-0.131	1	1039.151	-0.004	-0.088	1	0.000	0.000	0.000	0
0.426	263.757	-782.776	390.800	1	272.125	-788.023	398.912	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.450	-678.452	-0.060	1	-0.187	-0.406	-0.207	1	1039.141	0.101	-0.020	1	0.000	0.000	0.000	0
0.431	264.523	-782.947	390.801	1	272.913	-789.833	399.239	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.552	-678.414	-0.091	1	-0.079	0.341	-0.007	1	1039.188	0.043	-0.134	1	0.000	0.000	0.000	0
0.436	265.565	-782.248	390.940	1	273.817	-789.288	399.251	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.575	-678.496	0.051	1	-0.352	-1.306	-0.067	1	1039.110	0.117	-0.090	1	0.000	0.000	0.000	0
0.441	266.394	-782.765	391.097	1	274.784	-787.449	399.323	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.548	-678.727	-0.034	1	-0.073	0.136	-0.137	1	1039.046	0.404	-0.049	1	0.000	0.000	0.000	0
0.446	267.364	-782.233	391.106	1	275.538	-789.481	399.176	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.659	-678.543	-0.042	1	-0.128	0.081	-0.223	1	1039.069	0.135	-0.018	1	0.000	0.000	0.000	0
0.451	268.350	-782.253	391.364	1	276.645	-789.243	399.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.575	-678.905	-0.054	1	-0.107	-0.210	-0.051	1	1039.121	0.278	-0.019	1	0.000	0.000	0.000	0
0.456	269.298	-782.791	391.392	1	277.895	-788.875	399.617	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.467	-678.504	-0.045	1	-0.140	-0.427	-0.130	1	1039.241	-0.316	-0.080	1	0.000	0.000	0.000	0
0.461	270.404	-781.709	391.502	1	279.022	-788.549	399.699	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.623	-678.975	-0.034	1	-0.037	0.150	-0.105	1	1039.211	-0.377	-0.073	1	0.000	0.000	0.000	0
0.466	271.526	-782.347	391.750	1	279.976	-789.673	399.864	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.528	-678.583	-0.194	1	-0.171	0.099	0.043	1	1039.197	-0.083	-0.070	1	0.000	0.000	0.000	0
0.471	272.703	-782.170	391.843	1	280.964	-790.043	400.055	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.632	-678.822	0.009	1	-0.190	-0.313	-0.111	1	1039.166	-0.044	-0.094	1	0.000	0.000	0.000	0
0.476	273.816	-782.252	392.068	1	282.264	-788.130	400.234	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.717	-679.337	-0.008	1	-0.069	0.537	-0.123	1	1039.154	-0.165	-0.134	1	0.000	0.000	0.000	0
0.481	275.075	-781.632	392.225	1	283.374	-787.369	400.298	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.700	-679.425	-0.098	1	0.008	0.008	-0.019	1	1039.033	0.639	0.009	1	0.000	0.000	0.000	0
0.486	276.377	-781.789	392.260	1	284.671	-788.493	400.558	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.643	-679.059	-0.014	1	-0.101	-0.056	-0.123	1	1039.087	0.291	-0.122	1	0.000	0.000	0.000	0
0.491	277.640	-781.159	392.476	1	285.780	-789.803	400.456	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.407	-678.103	-0.157	1	-0.122	-0.380	-0.136	1	1039.138	0.159	-0.100	1	0.000	0.000	0.000	0
0.496	278.894	-781.689	392.711	1	287.278	-789.498	400.806	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.638	-678.996	-0.108	1	0.029	0.564	-0.108	1	1039.114	0.283	-0.067	1	0.000	0.000	0.000	0
0.501	280.221	-781.262	392.978	1	288.756	-787.227	400.815	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.581	-678.775	-0.060	1	-0.226	-0.350	-0.130	1	1039.175	-0.188	-0.081	1	0.000	0.000	0.000	0
0.506	281.677	-781.441	392.991	1	290.026	-789.453	400.993	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.642	-679.476	-0.179	1	-0.204	-0.755	-0.136	1	1039.120	0.075	-0.057	1	0.000	0.000	0.000	0
0.511	283.130	-781.720	393.301	1	291.643	-789.138	401.325	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.646	-679.646	0.029	1	-0.247	-0.637	-0.169	1	1039.160	-0.114	-0.067	1	0.000	0.000	0.000	0
0.516	284.656	-780.763	393.461	1	293.046	-788.794	401.431	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.630	-679.234	-0.075	1	-0.076	0.099	-0.085	1	1039.155	0.045	-0.112	1	0.000	0.000	0.000	0
0.521	286.250	-779.743	393.687	1	294.622	-789.591	401.871	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.612	-678.867	-0.107	1	-0.152	-0.115	-0.020	1	1039.135	-0.075	-0.112	1	0.000	0.000	0.000	0
0.526	287.802	-780.073	393.808	1	296.266	-789.246	401.717	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.509	-678.455	-0.118	1	-0.158	-0.006	0.011	1	1039.197	-0.486	-0.096	1	0.000	0.000	0.000	0
