CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.051	312.670	-732.512	307.247	1	317.158	-725.734	298.398	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.310	-678.496	-1.651	1	-0.275	0.253	-1.013	1	1041.173	0.906	-2.053	1	0.000	0.000	0.000	0
0.056	312.608	-732.526	306.934	1	317.247	-725.731	298.598	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.451	-678.446	-2.816	1	-0.033	-0.329	0.870	1	1041.088	0.651	-1.309	1	0.000	0.000	0.000	0
0.061	312.562	-732.602	306.514	1	317.231	-725.768	297.845	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.219	-678.527	-1.149	1	-0.384	0.673	-2.332	1	1041.141	0.286	-1.374	1	0.000	0.000	0.000	0
0.066	312.595	-732.719	307.289	1	317.118	-725.690	298.449	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.190	-678.515	-1.479	1	-0.094	0.116	-0.293	1	1041.063	0.566	-2.277	1	0.000	0.000	0.000	0
0.071	312.565	-732.638	307.399	1	317.314	-725.735	298.450	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.330	-678.314	-2.287	1	-0.404	0.489	-1.835	1	1041.112	0.575	-2.539	1	0.000	0.000	0.000	0
0.076	312.597	-732.681	307.516	1	317.352	-725.722	298.560	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.237	-678.540	-1.698	1	-0.263	0.215	-0.857	1	1041.234	0.691	-2.090	1	0.000	0.000	0.000	0
0.081	312.616	-732.699	306.828	1	317.304	-725.643	298.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.446	-678.338	-2.063	1	-0.050	0.077	-0.249	1	1040.867	0.123	-0.416	1	0.000	0.000	0.000	0
0.086	312.568	-732.569	306.769	1	317.118	-725.734	297.171	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.463	-678.365	-2.712	1	-0.278	0.558	-1.741	1	1041.048	0.566	-1.111	1	0.000	0.000	0.000	0
0.091	312.578	-732.623	306.960	1	317.240	-725.636	298.100	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.255	-678.541	-1.213	1	-0.156	0.056	-0.737	1	1041.080	0.571	-1.726	1	0.000	0.000	0.000	0
0.096	312.608	-732.700	307.209	1	317.233	-725.708	298.029	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.275	-678.500	-1.274	1	-0.237	0.415	-1.255	1	1040.925	-0.059	-1.295	1	0.000	0.000	0.000	0
0.101	312.532	-732.592	306.864	1	317.123	-725.687	297.865	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.467	-678.336	-2.578	1	-0.398	0.502	-1.712	1	1040.915	0.504	-0.419	1	0.000	0.000	0.000	0
0.106	312.589	-732.692	307.309	1	317.102	-725.762	298.510	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.365	-678.410	-1.843	1	-0.096	0.057	-0.476	1	1040.924	-0.168	0.414	1	0.000	0.000	0.000	0
0.111	312.589	-732.672	306.788	1	317.332	-725.784	298.158	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.431	-678.457	-2.718	1	-0.264	0.258	-1.104	1	1041.177	0.152	-0.959	1	0.000	0.000	0.000	0
0.116	312.577	-732.653	306.943	1	317.324	-725.999	299.246	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.122	-678.544	-1.257	1	-0.266	0.416	-1.194	1	1041.066	0.529	-1.206	1	0.000	0.000	0.000	0
0.121	312.577	-732.606	306.952	1	317.323	-725.952	298.946	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.361	-678.564	-1.696	1	-0.248	0.193	-0.446	1	1040.953	0.054	-0.159	1	0.000	0.000	0.000	0
0.126	312.618	-732.549	307.087	1	317.216	-725.823	298.586	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.197	-678.521	-1.338	1	-0.284	-0.030	-0.699	1	1041.324	0.777	-2.066	1	0.000	0.000	0.000	0
0.131	312.456	-732.600	306.293	1	317.160	-725.578	297.584	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.367	-678.366	-2.463	1	-0.194	0.376	-1.207	1	1041.023	0.244	-1.268	1	0.000	0.000	0.000	0
0.136	312.484	-732.622	306.627	1	317.251	-725.969	298.530	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.344	-678.405	-1.994	1	-0.255	0.325	-1.100	1	1041.061	0.238	-0.394	1	0.000	0.000	0.000	0
0.141	312.514	-732.662	306.970	1	317.280	-725.643	298.106	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.348	-678.494	-2.492	1	-0.167	0.397	-1.411	1	1041.077	0.319	-1.209	1	0.000	0.000	0.000	0
0.146	312.516	-732.637	307.216	1	317.124	-725.640	297.416	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.308	-678.346	-2.132	1	-0.369	0.308	-1.386	1	1041.169	0.391	-0.628	1	0.000	0.000	0.000	0
0.151	312.566	-732.583	306.985	1	317.175	-725.823	298.006	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.423	-678.403	-1.517	1	-0.130	0.115	-0.594	1	1041.166	0.320	-1.598	1	0.000	0.000	0.000	0
0.156	312.560	-732.629	307.005	1	317.168	-725.860	298.300	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.330	-678.484	-1.683	1	-0.135	0.109	-0.620	1	1040.642	0.159	-0.169	1	0.000	0.000	0.000	0
0.161	312.502	-732.661	307.223	1	317.281	-725.783	297.974	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.713	-678.146	-4.311	1	-0.117	0.130	-0.742	1	1040.825	-0.173	0.300	1	0.000	0.000	0.000	0
0.166	312.517	-732.643	307.292	1	317.251	-725.886	299.271	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.215	-678.549	-1.010	1	0.000	0.015	-0.528	1	1041.347	0.603	-1.822	1	0.000	0.000	0.000	0
0.171	312.488	-732.516	306.221	1	317.217	-725.652	298.578	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.425	-678.160	-2.308	1	-0.248	0.560	-1.580	1	1040.765	0.189	-0.225	1	0.000	0.000	0.000	0
0.176	312.618	-732.679	307.536	1	317.216	-725.697	298.071	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.167	-678.541	-1.655	1	-0.094	0.073	-0.753	1	1040.965	0.353	-1.589	1	0.000	0.000	0.000	0
0.181	312.579	-732.533	306.748	1	317.154	-725.642	298.624	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.241	-678.532	-1.216	1	-0.145	0.012	-0.501	1	1040.813	0.233	-0.372	1	0.000	0.000	0.000	0
0.186	312.533	-732.565	306.716	1	317.204	-725.738	298.944	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.333	-678.342	-1.916	1	-0.192	0.132	-0.615	1	1041.503	0.527	-2.394	1	0.000	0.000	0.000	0
0.191	312.672	-732.690	307.368	1	317.307	-725.775	298.815	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.337	-678.416	-1.602	1	-0.213	0.232	-0.485	1	1040.722	-0.436	1.240	1	0.000	0.000	0.000	0
0.196	312.617	-732.554	306.990	1	317.346	-725.689	298.074	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.263	-678.439	-1.734	1	-0.138	0.257	-0.830	1	1040.532	-0.357	1.037	1	0.000	0.000	0.000	0
0.201	312.640	-732.519	307.211	1	317.220	-725.657	297.612	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.241	-678.588	-1.033	1	-0.221	0.058	-0.386	1	1041.172	0.563	-1.774	1	0.000	0.000	0.000	0
0.206	312.633	-732.678	307.134	1	317.085	-725.818	298.411	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.300	-678.415	-2.087	1	-0.379	0.591	-1.619	1	1041.337	0.681	-2.146	1	0.000	0.000	0.000	0
0.211	312.569	-732.617	307.119	1	317.298	-725.667	298.876	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.492	-678.309	-2.825	1	-0.075	0.008	0.181	1	1040.965	0.277	-1.024	1	0.000	0.000	0.000	0
0.216	312.539	-732.565	306.901	1	317.314	-725.829	299.347	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.209	-678.538	-1.363	1	-0.210	0.516	-1.307	1	1041.158	0.445	-1.162	1	0.000	0.000	0.000	0
0.221	312.593	-732.658	306.825	1	317.178	-725.782	299.156	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.136	-678.538	-0.967	1	-0.318	0.323	-1.143	1	1040.800	0.132	-0.118	1	0.000	0.000	0.000	0
0.226	312.569	-732.586	307.088	1	317.197	-725.533	297.540	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.580	-678.308	-2.892	1	-0.238	0.191	-0.550	1	1041.023	0.248	-0.535	1	0.000	0.000	0.000	0
0.231	312.551	-732.616	307.246	1	317.220	-725.575	297.918	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.347	-678.340	-1.945	1	-0.121	0.122	-0.111	1	1041.157	0.764	-1.586	1	0.000	0.000	0.000	0
0.236	312.636	-732.703	307.376	1	317.287	-725.766	298.071	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.416	-678.357	-1.937	1	-0.359	0.200	-1.081	1	1041.124	0.534	-2.089	1	0.000	0.000	0.000	0
0.241	312.550	-732.773	307.338	1	317.415	-725.912	299.023	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.440	-678.521	-1.652	1	-0.183	0.057	-0.460	1	1041.255	0.458	-2.096	1	0.000	0.000	0.000	0
0.246	312.652	-732.632	307.044	1	317.264	-725.647	297.624	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.145	-678.748	-0.219	1	-0.183	0.145	-0.097	1	1040.939	0.759	-1.859	1	0.000	0.000	0.000	0
0.251	312.636	-732.610	306.578	1	317.126	-725.482	296.676	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.282	-678.607	-1.285	1	-0.372	0.608	-1.491	1	1040.939	0.782	-1.486	1	0.000	0.000	0.000	0
0.256	312.614	-732.724	307.072	1	317.323	-725.845	298.736	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.439	-678.451	-2.405	1	-0.234	0.118	-0.674	1	1041.308	0.878	-2.104	1	0.000	0.000	0.000	0
0.261	312.658	-732.706	307.190	1	317.336	-725.770	298.207	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.470	-678.419	-2.181	1	-0.323	0.224	-0.596	1	1040.790	-0.144	0.415	1	0.000	0.000	0.000	0
0.266	312.546	-732.567	306.701	1	317.259	-725.557	298.381	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.332	-678.505	-1.612	1	-0.237	0.133	-0.680	1	1040.842	0.236	-0.909	1	0.000	0.000	0.000	0
0.271	312.605	-732.626	307.229	1	317.249	-725.854	298.432	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.441	-678.426	-2.261	1	-0.336	0.383	-1.099	1	1040.916	0.252	-0.357	1	0.000	0.000	0.000	0
0.276	312.591	-732.574	306.687	1	317.249	-725.859	298.126	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.414	-678.413	-2.223	1	-0.151	0.168	-0.836	1	1041.173	1.082	-2.854	1	0.000	0.000	0.000	0
0.281	312.551	-732.672	306.678	1	317.339	-725.771	298.742	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.053	-678.595	-0.256	1	-0.144	0.112	-0.652	1	1040.804	0.128	-0.278	1	0.000	0.000	0.000	0
0.286	312.664	-732.630	307.364	1	317.275	-725.817	298.674	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.324	-678.623	-0.636	1	-0.162	0.146	-0.757	1	1041.009	0.651	-1.538	1	0.000	0.000	0.000	0
0.291	312.651	-732.654	307.043	1	317.183	-725.740	298.304	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.307	-678.438	-1.773	1	-0.230	0.076	-0.607	1	1040.981	0.246	-1.068	1	0.000	0.000	0.000	0
0.296	312.713	-732.823	307.504	1	317.151	-725.755	297.657	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.506	-678.287	-3.045	1	-0.363	0.575	-2.034	1	1041.297	0.754	-1.861	1	0.000	0.000	0.000	0
0.301	312.692	-732.753	307.637	1	317.175	-725.647	297.695	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.371	-678.459	-1.908	1	-0.341	0.592	-1.412	1	1041.113	0.474	-1.198	1	0.000	0.000	0.000	0
0.306	312.656	-732.762	306.962	1	317.236	-725.665	297.269	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.262	-678.432	-1.752	1	-0.391	0.596	-1.771	1	1040.670	-0.356	1.044	1	0.000	0.000	0.000	0
0.311	312.610	-732.766	306.914	1	317.334	-725.558	297.706	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.279	-678.400	-1.833	1	-0.255	0.165	-0.726	1	1040.773	-0.289	0.211	1	0.000	0.000	0.000	0
0.316	312.688	-732.731	306.737	1	317.290	-725.743	297.781	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.404	-678.339	-2.258	1	-0.172	0.130	-0.377	1	1041.357	0.413	-1.657	1	0.000	0.000	0.000	0
0.321	312.651	-732.787	307.302	1	317.283	-725.925	298.833	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.419	-678.391	-1.951	1	-0.327	0.503	-1.710	1	1040.937	-0.078	-0.267	1	0.000	0.000	0.000	0
0.326	312.659	-732.663	306.893	1	317.442	-725.943	298.863	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.241	-678.467	-1.114	1	-0.188	0.213	-0.732	1	1041.235	0.794	-2.300	1	0.000	0.000	0.000	0
0.331	312.653	-732.664	306.596	1	317.176	-725.811	297.518	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.388	-678.396	-1.610	1	-0.299	0.646	-1.491	1	1040.781	0.328	-0.548	1	0.000	0.000	0.000	0
0.336	312.665	-732.669	306.824	1	317.316	-725.861	298.937	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.341	-678.468	-1.897	1	-0.186	0.330	-0.951	1	1041.077	0.377	-1.930	1	0.000	0.000	0.000	0
0.341	312.670	-732.762	306.943	1	317.252	-725.738	298.399	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.183	-678.618	-1.594	1	-0.232	0.681	-2.004	1	1040.880	-0.050	-0.405	1	0.000	0.000	0.000	0
0.346	312.630	-732.529	306.625	1	317.201	-725.745	297.828	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.266	-678.543	-1.379	1	-0.210	0.296	-1.101	1	1041.164	0.581	-1.613	1	0.000	0.000	0.000	0
0.351	312.638	-732.668	306.859	1	317.324	-725.815	297.902	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.185	-678.539	-0.937	1	-0.027	0.045	-0.032	1	1040.853	0.219	-0.347	1	0.000	0.000	0.000	0
0.356	312.697	-732.652	307.239	1	317.225	-725.570	297.328	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.367	-678.374	-1.897	1	-0.106	0.123	-0.521	1	1041.441	1.285	-3.381	1	0.000	0.000	0.000	0
0.361	312.564	-732.496	306.162	1	317.276	-725.704	297.537	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.294	-678.546	-1.054	1	-0.218	0.565	-1.799	1	1041.100	0.411	-1.223	1	0.000	0.000	0.000	0
0.366	312.620	-732.691	306.853	1	317.345	-725.738	297.321	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.257	-678.482	-1.817	1	-0.033	0.088	-0.312	1	1041.008	-0.157	-0.844	1	0.000	0.000	0.000	0
0.371	312.619	-732.663	307.041	1	317.349	-725.951	299.320	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.335	-678.335	-2.365	1	-0.348	0.538	-1.553	1	1041.175	0.643	-2.004	1	0.000	0.000	0.000	0
0.376	312.655	-732.821	307.115	1	317.217	-725.868	298.379	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.434	-678.333	-2.904	1	-0.231	0.283	-0.837	1	1041.174	0.281	-1.271	1	0.000	0.000	0.000	0
0.381	312.692	-732.839	307.463	1	317.228	-725.784	297.402	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.251	-678.577	-1.190	1	0.025	-0.180	0.648	1	1040.694	-0.520	1.578	1	0.000	0.000	0.000	0
0.386	312.615	-732.685	307.175	1	317.217	-725.723	297.440	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.124	-678.440	-1.259	1	-0.142	0.438	-1.471	1	1040.828	0.275	0.111	1	0.000	0.000	0.000	0
0.391	312.564	-732.751	306.820	1	317.236	-725.670	297.196	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.246	-678.561	-1.541	1	-0.235	-0.019	-0.339	1	1041.177	1.095	-2.926	1	0.000	0.000	0.000	0
0.396	312.650	-732.661	307.080	1	317.157	-725.774	298.187	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.499	-678.475	-2.084	1	-0.162	0.067	-0.719	1	1041.115	0.520	-1.711	1	0.000	0.000	0.000	0
0.401	312.619	-732.737	307.050	1	317.262	-725.874	298.087	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.232	-678.437	-1.555	1	-0.343	0.559	-1.781	1	1041.314	1.036	-3.103	1	0.000	0.000	0.000	0
0.406	312.641	-732.810	307.067	1	317.254	-725.822	298.364	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.481	-678.458	-2.624	1	-0.324	-0.038	-0.503	1	1040.962	0.492	-1.716	1	0.000	0.000	0.000	0
0.411	312.721	-732.714	307.421	1	317.199	-726.011	299.108	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.059	-678.720	-0.345	1	-0.066	0.058	-0.497	1	1041.144	0.261	-1.988	1	0.000	0.000	0.000	0
0.416	312.671	-732.794	306.919	1	317.275	-725.759	297.910	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.212	-678.506	-1.131	1	-0.201	0.445	-1.248	1	1040.699	-0.035	0.261	1	0.000	0.000	0.000	0
0.421	312.786	-732.701	307.115	1	317.417	-725.759	297.797	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.377	-678.398	-2.078	1	-0.216	0.207	-0.745	1	1040.786	-0.286	0.303	1	0.000	0.000	0.000	0
0.426	312.690	-732.617	306.786	1	317.370	-725.741	298.280	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.134	-678.689	-0.943	1	-0.125	0.111	-0.173	1	1040.884	0.315	-1.008	1	0.000	0.000	0.000	0
0.431	312.783	-732.632	307.487	1	317.059	-725.459	296.901	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.507	-678.283	-2.410	1	-0.262	0.296	-0.757	1	1040.981	0.243	-1.044	1	0.000	0.000	0.000	0
0.436	312.712	-732.636	307.327	1	317.415	-725.710	298.805	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.388	-678.233	-2.372	1	-0.407	0.531	-1.831	1	1040.670	-0.319	1.262	1	0.000	0.000	0.000	0
0.441	312.747	-732.519	307.044	1	317.309	-725.710	298.347	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.171	-678.446	-1.482	1	-0.119	0.076	-0.011	1	1041.011	0.274	-0.930	1	0.000	0.000	0.000	0
0.446	312.589	-732.423	306.576	1	317.328	-725.538	297.607	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.114	-678.582	-0.728	1	-0.281	0.069	-0.813	1	1040.844	0.638	-0.987	1	0.000	0.000	0.000	0
0.451	312.651	-732.422	307.126	1	317.218	-725.310	297.383	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.420	-678.528	-0.727	1	-0.457	0.653	-2.427	1	1041.214	0.870	-3.037	1	0.000	0.000	0.000	0
0.456	312.648	-732.428	307.310	1	317.410	-725.690	299.357	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.410	-678.387	-1.977	1	-0.293	0.550	-1.761	1	1041.243	0.966	-3.095	1	0.000	0.000	0.000	0
0.461	312.634	-732.313	306.730	1	317.228	-725.361	297.872	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.557	-678.382	-2.544	1	-0.201	0.027	-0.220	1	1041.172	0.856	-2.105	1	0.000	0.000	0.000	0
0.466	312.649	-732.274	306.955	1	317.321	-725.577	299.078	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.525	-678.368	-2.112	1	-0.261	0.359	-1.059	1	1041.297	1.144	-3.613	1	0.000	0.000	0.000	0
0.471	312.595	-732.200	307.107	1	317.313	-725.336	298.835	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.527	-678.373	-2.302	1	-0.271	0.361	-1.072	1	1041.219	0.928	-2.774	1	0.000	0.000	0.000	0
0.476	312.635	-732.041	307.340	1	317.047	-725.062	297.414	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.276	-678.506	-1.298	1	-0.342	0.289	-1.298	1	1041.440	1.286	-4.135	1	0.000	0.000	0.000	0
0.481	312.576	-732.018	306.863	1	317.127	-725.239	297.813	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.404	-678.386	-1.433	1	-0.004	0.150	-0.425	1	1040.947	0.534	-2.052	1	0.000	0.000	0.000	0
0.486	312.441	-731.750	306.175	1	317.268	-724.956	298.608	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.302	-678.344	-2.284	1	-0.148	0.482	-1.240	1	1040.882	0.287	-0.566	1	0.000	0.000	0.000	0
0.491	312.522	-731.752	307.294	1	317.124	-724.853	298.664	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.288	-678.445	-1.693	1	-0.092	-0.001	-0.364	1	1041.354	0.710	-2.412	1	0.000	0.000	0.000	0
0.496	312.530	-731.664	308.050	1	317.185	-724.497	297.809	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.438	-678.233	-2.698	1	-0.026	-0.010	0.260	1	1040.766	0.125	0.364	1	0.000	0.000	0.000	0
0.501	312.492	-731.352	307.062	1	317.123	-724.508	298.403	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.456	-678.439	-2.154	1	-0.011	-0.062	-0.096	1	1041.052	0.154	-1.010	1	0.000	0.000	0.000	0
0.506	312.533	-731.048	308.265	1	317.063	-724.272	299.127	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.280	-678.496	-1.812	1	-0.243	0.144	-0.646	1	1040.996	0.349	-0.804	1	0.000	0.000	0.000	0
0.511	312.366	-730.708	307.051	1	317.208	-723.982	298.727	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.524	-678.341	-3.164	1	-0.369	0.615	-1.837	1	1040.984	0.277	-0.449	1	0.000	0.000	0.000	0
0.516	312.332	-730.364	307.429	1	316.994	-723.496	298.275	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.459	-678.339	-2.304	1	-0.232	0.418	-1.228	1	1040.971	0.306	-0.568	1	0.000	0.000	0.000	0
0.521	312.365	-729.918	307.845	1	316.930	-723.093	298.822	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.351	-678.453	-2.184	1	-0.251	0.237	-1.126	1	1041.084	0.330	-1.337	1	0.000	0.000	0.000	0
0.526	312.317	-729.474	307.749	1	316.952	-722.637	299.663	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.311	-678.529	-1.543	1	-0.120	0.271	-0.724	1	1041.166	0.336	-1.419	1	0.000	0.000	0.000	0
