CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.201	324.608	-822.981	400.457	1	334.793	-829.693	403.938	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.006	-679.533	0.755	1	-0.034	0.230	-0.467	1	1038.771	0.033	0.692	1	0.000	0.000	0.000	0
0.206	324.489	-821.856	401.683	1	334.605	-828.567	404.812	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.086	-679.406	-0.111	1	-0.084	0.116	-0.038	1	1038.637	0.070	0.596	1	0.000	0.000	0.000	0
0.211	324.084	-820.789	400.939	1	334.210	-827.546	404.623	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.189	-679.421	-1.442	1	0.073	-0.016	0.472	1	1038.949	0.294	-0.313	1	0.000	0.000	0.000	0
0.216	323.760	-819.611	403.404	1	334.032	-826.453	405.888	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.050	-679.423	0.439	1	-0.086	0.113	-0.370	1	1039.047	0.739	-1.457	1	0.000	0.000	0.000	0
0.221	323.457	-818.504	402.385	1	333.630	-825.302	406.461	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.164	-679.369	-0.577	1	-0.030	0.038	0.259	1	1038.602	-0.129	0.915	1	0.000	0.000	0.000	0
0.226	323.241	-817.290	403.831	1	333.235	-824.187	406.551	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.091	-679.514	-0.089	1	0.150	-0.070	0.985	1	1038.832	0.193	-0.314	1	0.000	0.000	0.000	0
0.231	322.601	-815.860	404.690	1	332.712	-822.752	407.336	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.001	-679.457	0.416	1	0.053	-0.047	0.686	1	1038.919	0.432	-0.227	1	0.000	0.000	0.000	0
0.236	322.350	-814.458	405.716	1	332.298	-821.458	408.413	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.222	-679.478	-0.362	1	0.009	0.039	0.428	1	1038.870	0.172	0.696	1	0.000	0.000	0.000	0
0.241	321.680	-813.287	406.421	1	331.774	-819.916	408.813	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.987	-679.392	0.102	1	-0.020	0.109	0.196	1	1038.835	-0.131	-0.030	1	0.000	0.000	0.000	0
0.246	321.129	-811.574	406.882	1	331.173	-818.388	409.168	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.027	-679.566	-0.350	1	0.011	0.142	0.224	1	1038.685	0.153	0.786	1	0.000	0.000	0.000	0
0.251	320.599	-810.097	409.043	1	330.543	-816.962	410.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.199	-679.342	-0.864	1	-0.004	0.142	-0.199	1	1038.742	0.228	-0.253	1	0.000	0.000	0.000	0
0.256	319.949	-808.558	408.614	1	329.923	-815.434	411.184	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.987	-679.467	0.249	1	0.043	-0.124	0.631	1	1038.478	-0.306	2.082	1	0.000	0.000	0.000	0
0.261	319.119	-807.015	409.237	1	329.216	-813.851	412.575	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.329	-679.315	-0.984	1	-0.190	0.394	-1.019	1	1038.897	0.571	-0.899	1	0.000	0.000	0.000	0
0.266	318.663	-805.389	410.728	1	328.587	-812.387	413.516	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.236	-679.421	-0.938	1	-0.072	0.149	-0.195	1	1038.647	-0.235	1.535	1	0.000	0.000	0.000	0
0.271	317.719	-803.891	411.102	1	327.789	-810.573	414.117	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.211	-679.415	-0.099	1	-0.068	0.181	-0.300	1	1038.318	-0.630	2.807	1	0.000	0.000	0.000	0
0.276	316.906	-802.061	412.415	1	326.912	-808.760	415.100	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.189	-679.320	-1.124	1	0.015	0.032	0.445	1	1038.588	0.032	0.503	1	0.000	0.000	0.000	0
0.281	316.116	-800.103	412.854	1	326.108	-806.836	415.860	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.042	-679.468	-0.247	1	0.013	0.031	0.322	1	1038.696	0.142	-0.250	1	0.000	0.000	0.000	0
0.286	315.261	-798.156	414.122	1	325.154	-804.898	416.757	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.046	-679.493	0.053	1	-0.073	0.323	-0.529	1	1038.942	0.546	-0.320	1	0.000	0.000	0.000	0
0.291	314.456	-796.355	415.272	1	324.285	-802.880	418.021	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.198	-679.212	-0.989	1	-0.020	0.278	-0.445	1	1038.787	-0.146	1.236	1	0.000	0.000	0.000	0
0.296	313.742	-794.346	416.619	1	323.407	-801.000	419.009	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.058	-679.498	0.094	1	-0.022	0.315	-0.412	1	1038.739	0.284	0.203	1	0.000	0.000	0.000	0
0.301	312.967	-792.594	417.570	1	322.751	-798.990	420.572	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.182	-679.534	-0.186	1	0.145	-0.030	0.698	1	1038.390	-0.055	1.904	1	0.000	0.000	0.000	0
0.306	312.052	-790.450	417.816	1	321.957	-797.176	421.335	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.189	-679.459	-1.014	1	0.037	0.108	0.508	1	1038.935	0.423	-0.810	1	0.000	0.000	0.000	0
0.311	311.458	-788.595	419.401	1	321.318	-795.229	422.943	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.929	-679.463	0.591	1	0.137	0.004	0.707	1	1038.605	-0.002	0.891	1	0.000	0.000	0.000	0
0.316	310.844	-786.824	420.874	1	320.652	-793.319	424.148	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.271	-679.386	-0.755	1	0.061	-0.084	0.636	1	1038.673	0.211	0.367	1	0.000	0.000	0.000	0
0.321	310.248	-784.633	420.931	1	319.853	-791.401	424.817	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.153	-679.426	-0.616	1	-0.012	0.219	0.423	1	1038.881	0.298	0.060	1	0.000	0.000	0.000	0
0.326	309.786	-782.640	422.874	1	319.345	-789.433	426.211	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.134	-679.388	-0.196	1	0.015	0.177	-0.214	1	1038.728	0.142	0.176	1	0.000	0.000	0.000	0
0.331	309.110	-780.726	423.925	1	318.725	-787.494	426.982	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.307	-679.406	-1.728	1	-0.048	0.119	0.148	1	1038.710	0.183	0.658	1	0.000	0.000	0.000	0
0.336	308.560	-778.524	424.907	1	318.198	-785.344	428.589	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.919	-679.582	0.926	1	-0.031	0.166	-0.232	1	1038.635	0.096	1.195	1	0.000	0.000	0.000	0
0.341	308.132	-776.554	426.335	1	317.511	-783.242	430.315	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.069	-679.511	-0.128	1	-0.008	-0.107	0.382	1	1038.952	0.207	-0.305	1	0.000	0.000	0.000	0
0.346	307.179	-774.015	427.668	1	316.949	-780.988	431.279	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.052	-679.645	0.294	1	0.052	0.271	-0.170	1	1038.881	0.530	-0.607	1	0.000	0.000	0.000	0
0.351	306.777	-771.964	429.545	1	316.253	-778.932	432.502	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.368	-679.429	-0.983	1	0.017	0.229	-0.010	1	1038.872	0.185	-0.328	1	0.000	0.000	0.000	0
0.356	306.028	-769.673	429.584	1	315.510	-776.540	433.267	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.221	-679.529	-1.003	1	0.105	-0.045	1.198	1	1038.922	0.211	-0.400	1	0.000	0.000	0.000	0
0.361	305.310	-767.559	431.162	1	314.763	-774.332	434.753	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.983	-679.622	0.526	1	-0.127	0.239	-0.307	1	1038.505	-0.001	1.029	1	0.000	0.000	0.000	0
0.366	0.000	0.000	0.000	0	314.017	-771.953	435.243	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.123	-679.528	-0.038	1	-0.083	0.240	0.056	1	1038.883	0.545	-0.834	1	0.000	0.000	0.000	0
0.371	0.000	0.000	0.000	0	313.285	-769.708	437.242	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.322	-679.462	-1.273	1	0.024	0.101	0.085	1	1038.360	0.053	1.260	1	0.000	0.000	0.000	0
0.376	303.395	-760.783	432.388	1	312.608	-767.607	438.441	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.025	-679.636	0.225	1	-0.085	0.180	-0.011	1	1038.613	0.145	0.753	1	0.000	0.000	0.000	0
0.381	302.624	-758.663	435.668	1	311.887	-765.491	438.460	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.251	-679.317	-1.072	1	-0.110	0.476	-1.008	1	1039.000	0.625	-0.754	1	0.000	0.000	0.000	0
0.386	0.000	0.000	0.000	0	311.274	-763.426	440.820	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.124	-679.497	-0.337	1	0.001	0.088	0.307	1	1038.587	-0.089	0.487	1	0.000	0.000	0.000	0
0.391	0.000	0.000	0.000	0	310.673	-761.603	441.597	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.127	-679.531	0.343	1	0.075	-0.023	0.092	1	1038.599	-0.030	0.735	1	0.000	0.000	0.000	0
0.396	0.000	0.000	0.000	0	310.005	-759.783	441.983	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.453	-679.348	-1.383	1	-0.071	0.079	0.163	1	1038.566	0.083	0.758	1	0.000	0.000	0.000	0
0.401	0.000	0.000	0.000	0	309.628	-758.165	443.357	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.046	-679.599	0.819	1	-0.147	0.537	-1.092	1	1038.386	-0.227	2.064	1	0.000	0.000	0.000	0
0.406	0.000	0.000	0.000	0	309.039	-756.332	443.942	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.141	-679.403	-0.549	1	0.118	-0.200	1.083	1	1038.520	-0.067	1.496	1	0.000	0.000	0.000	0
0.411	0.000	0.000	0.000	0	308.603	-754.946	444.942	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.169	-679.311	-0.721	1	-0.048	0.246	-0.299	1	1038.829	0.606	-0.920	1	0.000	0.000	0.000	0
0.416	0.000	0.000	0.000	0	307.966	-753.423	445.994	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.028	-679.342	-0.083	1	0.063	-0.008	0.931	1	1038.582	-0.087	1.027	1	0.000	0.000	0.000	0
0.421	0.000	0.000	0.000	0	307.693	-752.053	448.107	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.101	-679.381	0.372	1	0.060	0.119	-0.112	1	1038.926	0.304	-0.340	1	0.000	0.000	0.000	0
0.426	0.000	0.000	0.000	0	307.128	-750.459	448.816	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.069	-679.430	0.359	1	-0.115	0.271	0.010	1	1038.822	0.459	-0.069	1	0.000	0.000	0.000	0
0.431	0.000	0.000	0.000	0	306.568	-749.121	450.093	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.115	-679.389	-0.305	1	-0.095	0.365	-0.404	1	1038.188	-0.395	2.387	1	0.000	0.000	0.000	0
0.436	0.000	0.000	0.000	0	306.058	-747.729	450.740	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.949	-679.513	0.546	1	0.022	0.241	-0.262	1	1038.602	0.030	0.711	1	0.000	0.000	0.000	0
0.441	0.000	0.000	0.000	0	305.441	-746.279	451.489	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.034	-679.560	0.399	1	-0.122	0.301	-0.431	1	1038.845	0.006	0.334	1	0.000	0.000	0.000	0
0.446	0.000	0.000	0.000	0	305.060	-744.778	452.962	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.929	-679.420	0.621	1	0.094	0.137	-0.082	1	1038.574	0.009	1.212	1	0.000	0.000	0.000	0
0.451	0.000	0.000	0.000	0	304.443	-743.407	453.439	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.263	-679.356	-0.711	1	0.055	0.051	0.165	1	1038.773	0.167	0.773	1	0.000	0.000	0.000	0
0.456	0.000	0.000	0.000	0	304.068	-741.998	454.469	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.131	-679.397	1.189	1	-0.076	0.085	0.325	1	1038.899	0.558	-0.688	1	0.000	0.000	0.000	0
0.461	0.000	0.000	0.000	0	303.625	-740.791	454.827	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.098	-679.483	0.499	1	0.089	-0.033	0.222	1	1038.726	0.032	0.577	1	0.000	0.000	0.000	0
0.466	0.000	0.000	0.000	0	303.373	-739.505	455.911	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.241	-679.431	-0.319	1	0.033	0.051	0.628	1	1038.688	0.150	0.533	1	0.000	0.000	0.000	0
0.471	0.000	0.000	0.000	0	302.984	-738.240	457.429	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.168	-679.399	-0.737	1	0.144	0.094	0.487	1	1038.672	-0.096	1.465	1	0.000	0.000	0.000	0
0.476	0.000	0.000	0.000	0	302.491	-737.154	457.878	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.054	-679.466	-0.166	1	0.124	0.075	0.391	1	1038.935	0.307	0.108	1	0.000	0.000	0.000	0
0.481	0.000	0.000	0.000	0	302.268	-735.995	459.083	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.097	-679.346	-0.128	1	0.080	0.031	0.725	1	1038.679	-0.010	0.916	1	0.000	0.000	0.000	0
0.486	0.000	0.000	0.000	0	301.762	-734.842	459.695	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.137	-679.439	-0.400	1	-0.070	0.175	-0.061	1	1038.811	0.097	-0.351	1	0.000	0.000	0.000	0
0.491	0.000	0.000	0.000	0	301.459	-733.739	460.283	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.251	-679.360	-1.133	1	0.117	0.063	0.411	1	1038.629	-0.012	1.142	1	0.000	0.000	0.000	0
0.496	0.000	0.000	0.000	0	301.012	-732.841	460.968	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.139	-679.538	-0.706	1	-0.032	0.283	-0.204	1	1038.727	0.195	0.205	1	0.000	0.000	0.000	0
0.501	0.000	0.000	0.000	0	300.593	-731.983	462.250	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.120	-679.385	-0.294	1	-0.048	0.119	0.252	1	1038.710	0.149	0.571	1	0.000	0.000	0.000	0
0.506	0.000	0.000	0.000	0	300.352	-731.210	462.447	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.988	-679.327	-0.078	1	0.042	0.121	0.341	1	1038.713	-0.089	0.829	1	0.000	0.000	0.000	0
0.511	0.000	0.000	0.000	0	300.006	-730.566	463.317	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.155	-679.443	-0.909	1	0.011	0.139	-0.294	1	1038.707	0.138	0.340	1	0.000	0.000	0.000	0
0.516	0.000	0.000	0.000	0	299.575	-730.086	464.763	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.157	-679.522	-0.239	1	0.122	0.064	0.341	1	1038.760	0.170	-0.135	1	0.000	0.000	0.000	0
0.521	0.000	0.000	0.000	0	299.227	-729.539	465.521	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.920	-679.412	-0.041	1	-0.030	0.113	-0.383	1	1038.982	0.496	-0.960	1	0.000	0.000	0.000	0
0.526	0.000	0.000	0.000	0	298.832	-729.289	465.768	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.992	-679.344	-0.497	1	0.233	-0.150	1.298	1	1038.723	0.297	0.095	1	0.000	0.000	0.000	0
0.531	0.000	0.000	0.000	0	298.577	-728.927	466.651	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.126	-679.383	-0.291	1	0.130	0.022	0.454	1	1038.655	-0.182	1.580	1	0.000	0.000	0.000	0
0.536	0.000	0.000	0.000	0	298.146	-728.674	467.293	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.185	-679.537	-0.197	1	-0.017	0.247	0.158	1	1038.341	-0.477	1.994	1	0.000	0.000	0.000	0
