CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.045	-34.131	-681.866	8.458	1	-19.010	0.404	9.885	1	1022.703	-1.204	13.951	1	0.000	0.000	0.000	0	275.995	-603.519	284.540	1	288.009	-599.574	284.470	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.050	-33.993	-681.905	8.971	1	-19.060	0.461	9.959	1	1022.617	-1.324	14.415	1	0.000	0.000	0.000	0	275.948	-602.690	282.769	1	288.067	-599.198	282.833	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.055	-33.944	-682.045	9.593	1	-19.112	0.374	9.775	1	1022.321	-1.361	14.177	1	0.000	0.000	0.000	0	275.832	-602.416	279.840	1	287.999	-599.510	284.196	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.060	-34.070	-682.031	9.285	1	-18.993	0.033	10.637	1	1022.679	-1.128	13.431	1	0.000	0.000	0.000	0	275.840	-602.976	283.401	1	287.903	-599.446	283.406	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.065	-34.068	-681.992	8.861	1	-19.293	0.752	8.759	1	1022.397	-1.188	13.903	1	0.000	0.000	0.000	0	275.838	-603.401	284.110	1	288.007	-599.549	284.306	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.070	-34.139	-681.915	8.982	1	-19.123	0.625	9.418	1	1022.573	-1.362	14.968	1	0.000	0.000	0.000	0	276.137	-603.391	282.372	1	287.961	-599.313	283.450	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.075	-33.803	-682.007	9.813	1	-18.776	0.030	11.844	1	1022.492	-1.380	14.420	1	0.000	0.000	0.000	0	275.875	-603.073	282.392	1	287.944	-599.561	284.238	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-34.036	-681.982	9.597	1	-19.179	0.558	9.926	1	1022.627	-0.964	13.801	1	0.000	0.000	0.000	0	275.894	-603.113	282.203	1	288.041	-599.609	284.109	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-34.158	-681.944	8.701	1	-18.839	-0.146	11.298	1	1022.686	-0.767	12.857	1	0.000	0.000	0.000	0	276.121	-602.544	280.845	1	288.027	-599.797	283.982	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-34.110	-681.947	8.884	1	-19.231	0.315	9.761	1	1022.226	-2.106	16.293	1	0.000	0.000	0.000	0	276.142	-602.585	281.075	1	288.185	-599.787	284.073	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-34.025	-682.026	9.453	1	-18.862	-0.145	11.549	1	1022.376	-1.599	15.377	1	0.000	0.000	0.000	0	275.996	-603.424	283.838	1	288.093	-599.791	283.792	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-33.875	-682.095	10.134	1	-19.100	0.723	9.255	1	1022.641	-0.563	12.922	1	0.000	0.000	0.000	0	276.071	-603.020	281.988	1	288.218	-599.809	284.453	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-34.040	-682.009	9.432	1	-18.975	0.337	10.453	1	1022.672	-1.463	13.968	1	0.000	0.000	0.000	0	276.285	-603.618	282.199	1	288.153	-599.906	283.837	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-33.849	-682.084	10.298	1	-19.121	0.193	10.479	1	1022.462	-1.723	15.212	1	0.000	0.000	0.000	0	276.065	-603.056	281.601	1	288.181	-600.104	284.346	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-33.978	-682.060	9.338	1	-18.838	-0.171	11.544	1	1021.884	-2.104	17.197	1	0.000	0.000	0.000	0	276.255	-603.702	282.317	1	288.157	-599.822	283.705	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-34.269	-681.801	8.142	1	-18.958	0.095	10.560	1	1022.378	-1.282	14.912	1	0.000	0.000	0.000	0	276.313	-603.670	283.190	1	288.163	-600.126	284.277	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-34.165	-681.910	8.653	1	-19.103	0.086	10.644	1	1022.422	-1.160	14.211	1	0.000	0.000	0.000	0	275.900	-603.814	284.499	1	288.154	-600.145	284.343	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-34.005	-682.040	9.794	1	-19.099	0.440	10.050	1	1022.628	-0.933	13.444	1	0.000	0.000	0.000	0	276.070	-603.540	282.110	1	288.168	-600.136	283.859	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-34.079	-682.009	9.255	1	-19.072	0.336	10.123	1	1022.521	-1.070	14.007	1	0.000	0.000	0.000	0	276.008	-604.121	283.512	1	288.092	-600.223	283.864	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-34.061	-682.101	9.647	1	-19.001	0.159	10.393	1	1022.245	-1.167	14.385	1	0.000	0.000	0.000	0	276.145	-603.739	282.638	1	288.222	-600.452	285.030	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-34.034	-682.186	9.526	1	-19.176	0.657	9.157	1	1022.172	-1.946	16.105	1	0.000	0.000	0.000	0	275.883	-603.438	281.121	1	288.118	-600.406	284.223	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-33.884	-682.159	10.251	1	-19.007	0.056	10.818	1	1022.703	-1.038	13.142	1	0.000	0.000	0.000	0	275.772	-603.524	281.915	1	288.026	-600.633	285.067	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-34.055	-682.096	10.182	1	-19.141	0.609	9.640	1	1022.193	-1.558	14.645	1	0.000	0.000	0.000	0	275.836	-603.965	283.028	1	287.996	-600.426	284.099	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-33.952	-682.027	9.310	1	-19.016	0.168	10.576	1	1022.241	-1.518	14.820	1	0.000	0.000	0.000	0	275.891	-604.642	283.040	1	287.904	-600.076	283.656	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-34.056	-682.060	9.235	1	-18.963	0.276	10.133	1	1022.652	-1.097	12.968	1	0.000	0.000	0.000	0	275.870	-604.054	282.103	1	287.939	-600.484	284.407	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-33.879	-682.220	10.514	1	-19.253	0.592	9.199	1	1022.658	-1.206	13.359	1	0.000	0.000	0.000	0	275.811	-603.923	280.990	1	287.879	-600.244	283.647	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-34.203	-681.958	9.052	1	-18.941	0.249	10.467	1	1022.520	-1.715	15.448	1	0.000	0.000	0.000	0	275.838	-603.318	281.084	1	287.984	-600.456	283.891	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-33.897	-682.146	10.095	1	-19.138	0.097	10.298	1	1022.433	-1.423	14.620	1	0.000	0.000	0.000	0	275.904	-603.994	282.205	1	288.019	-600.642	284.479	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-33.744	-682.189	10.766	1	-19.080	0.590	9.280	1	1022.282	-1.496	14.650	1	0.000	0.000	0.000	0	276.193	-603.864	281.866	1	288.121	-600.549	284.560	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-33.899	-682.138	9.996	1	-18.827	0.103	10.719	1	1022.740	-0.871	13.433	1	0.000	0.000	0.000	0	276.078	-604.095	282.773	1	288.158	-600.781	284.610	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-34.037	-682.024	9.249	1	-18.972	0.182	10.296	1	1022.356	-1.620	15.318	1	0.000	0.000	0.000	0	276.043	-604.131	282.709	1	288.196	-600.795	284.924	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-33.974	-682.006	9.515	1	-18.953	0.379	10.538	1	1022.578	-0.719	13.096	1	0.000	0.000	0.000	0	275.949	-603.661	281.109	1	288.169	-600.565	284.063	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-34.056	-681.939	8.595	1	-19.008	0.196	10.115	1	1022.641	-1.298	13.510	1	0.000	0.000	0.000	0	276.223	-604.526	283.710	1	288.250	-600.646	283.810	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-33.887	-682.209	10.301	1	-18.924	0.040	10.738	1	1022.758	-0.700	12.571	1	0.000	0.000	0.000	0	276.310	-604.002	280.122	1	288.365	-600.644	284.502	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-34.095	-681.921	8.775	1	-19.059	0.554	9.710	1	1022.436	-1.327	14.904	1	0.000	0.000	0.000	0	276.406	-604.379	282.653	1	288.115	-600.482	283.200	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-34.012	-682.068	9.839	1	-18.937	0.225	10.582	1	1022.509	-0.831	13.468	1	0.000	0.000	0.000	0	276.529	-603.350	281.111	1	288.252	-600.648	284.517	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-33.983	-681.988	9.106	1	-19.046	0.339	9.716	1	1022.273	-1.737	15.857	1	0.000	0.000	0.000	0	276.145	-603.856	282.449	1	288.200	-600.445	283.421	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-33.919	-682.023	9.186	1	-19.029	0.296	10.145	1	1022.629	-1.212	13.946	1	0.000	0.000	0.000	0	275.924	-603.961	280.799	1	288.124	-600.582	284.662	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-33.997	-681.899	9.057	1	-18.866	0.203	10.293	1	1022.729	-0.395	11.454	1	0.000	0.000	0.000	0	275.954	-603.682	280.180	1	288.156	-600.609	284.800	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-33.982	-682.020	9.413	1	-18.997	0.378	9.970	1	1022.340	-1.654	15.551	1	0.000	0.000	0.000	0	275.887	-603.334	281.351	1	288.041	-600.331	283.769	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-33.965	-682.004	9.019	1	-19.059	0.541	9.626	1	1022.150	-1.601	15.739	1	0.000	0.000	0.000	0	275.819	-603.979	282.342	1	287.863	-600.315	283.948	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-33.897	-682.029	9.689	1	-18.941	0.311	10.157	1	1022.519	-1.265	14.688	1	0.000	0.000	0.000	0	275.792	-603.287	281.129	1	287.842	-600.220	283.270	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-33.971	-682.044	9.693	1	-18.920	0.022	10.388	1	1022.330	-1.744	15.718	1	0.000	0.000	0.000	0	276.199	-604.132	284.194	1	287.830	-600.044	283.345	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-33.955	-682.007	9.407	1	-19.036	0.573	9.621	1	1022.404	-1.584	14.177	1	0.000	0.000	0.000	0	275.566	-603.429	280.976	1	287.716	-600.187	283.968	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-33.883	-682.115	10.314	1	-18.986	0.341	10.428	1	1022.682	-1.040	13.923	1	0.000	0.000	0.000	0	275.712	-603.324	280.228	1	287.721	-600.167	283.826	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-33.888	-682.131	10.892	1	-18.914	0.316	10.563	1	1022.173	-2.141	16.909	1	0.000	0.000	0.000	0	275.786	-603.578	281.900	1	287.551	-600.118	283.757	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-33.878	-682.195	10.591	1	-18.932	-0.194	11.229	1	1022.628	-1.226	13.680	1	0.000	0.000	0.000	0	275.686	-604.138	283.001	1	287.457	-600.117	284.311	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-34.091	-682.128	9.889	1	-18.832	0.031	10.673	1	1022.136	-2.322	17.074	1	0.000	0.000	0.000	0	275.612	-603.886	280.752	1	287.345	-599.985	282.921	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-33.748	-682.236	11.583	1	-19.047	0.262	10.196	1	1022.615	-1.349	13.727	1	0.000	0.000	0.000	0	275.623	-603.772	282.554	1	287.334	-600.023	283.416	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-34.060	-682.082	9.385	1	-19.223	0.808	8.445	1	1022.700	-1.023	13.247	1	0.000	0.000	0.000	0	275.522	-603.868	282.653	1	287.400	-600.182	284.994	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-34.002	-681.984	8.941	1	-18.981	-0.167	11.188	1	1022.042	-1.996	15.935	1	0.000	0.000	0.000	0	275.551	-602.812	280.451	1	287.463	-600.042	283.636	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-33.990	-682.120	9.374	1	-19.084	0.319	9.902	1	1022.296	-1.495	15.118	1	0.000	0.000	0.000	0	275.589	-602.984	282.099	1	287.333	-599.981	283.627	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-33.994	-682.060	9.609	1	-19.171	0.371	9.609	1	1022.465	-1.358	15.341	1	0.000	0.000	0.000	0	275.387	-603.489	282.602	1	287.477	-600.079	283.674	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-34.109	-681.906	8.706	1	-18.888	0.059	10.795	1	1022.837	-0.758	13.233	1	0.000	0.000	0.000	0	275.242	-603.345	282.887	1	287.136	-599.736	283.498	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-33.889	-682.066	9.970	1	-19.118	0.272	10.135	1	1022.568	-1.096	13.250	1	0.000	0.000	0.000	0	275.229	-602.963	279.927	1	287.299	-599.740	283.636	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-34.059	-682.016	9.760	1	-19.048	0.335	9.952	1	1022.368	-1.483	14.943	1	0.000	0.000	0.000	0	275.139	-602.895	279.923	1	287.062	-599.620	282.769	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-34.068	-681.986	8.990	1	-19.029	-0.038	10.622	1	1022.464	-1.202	14.441	1	0.000	0.000	0.000	0	275.147	-603.039	280.875	1	286.980	-599.779	283.497	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-34.110	-682.101	9.496	1	-18.980	0.062	11.016	1	1022.540	-0.866	13.244	1	0.000	0.000	0.000	0	275.104	-603.401	281.090	1	287.061	-599.797	283.480	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-33.991	-681.987	9.287	1	-19.097	0.134	10.303	1	1022.274	-1.070	14.182	1	0.000	0.000	0.000	0	274.911	-603.492	283.006	1	286.950	-599.736	284.595	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-34.065	-682.081	9.987	1	-19.280	0.710	8.705	1	1022.479	-1.437	14.834	1	0.000	0.000	0.000	0	275.197	-602.890	279.525	1	286.841	-599.626	283.956	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-34.164	-681.994	9.122	1	-19.114	0.302	10.140	1	1022.681	-0.704	12.137	1	0.000	0.000	0.000	0	274.743	-602.597	277.961	1	286.729	-599.588	283.167	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-34.138	-682.133	9.428	1	-19.089	0.301	10.206	1	1022.716	-0.916	12.451	1	0.000	0.000	0.000	0	274.699	-603.051	279.606	1	286.800	-599.531	283.643	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-34.048	-682.025	9.232	1	-19.125	0.125	10.373	1	1022.257	-1.849	14.883	1	0.000	0.000	0.000	0	274.789	-603.152	280.613	1	286.778	-599.684	283.265	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-34.188	-681.826	8.892	1	-19.005	0.131	10.424	1	1022.314	-1.464	15.238	1	0.000	0.000	0.000	0	274.651	-602.689	280.250	1	286.599	-599.557	283.474	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-34.019	-682.126	10.088	1	-18.837	-0.204	11.959	1	1022.476	-1.391	15.110	1	0.000	0.000	0.000	0	274.366	-603.017	281.577	1	286.601	-599.736	284.487	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-34.026	-681.805	8.877	1	-18.899	-0.011	10.965	1	1022.117	-1.832	16.136	1	0.000	0.000	0.000	0	274.536	-602.511	279.705	1	286.374	-599.575	283.634	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-33.979	-682.090	9.609	1	-19.416	1.028	8.109	1	1022.649	-1.112	13.555	1	0.000	0.000	0.000	0	274.450	-603.337	281.814	1	286.381	-599.565	283.326	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-34.120	-681.797	8.029	1	-18.852	0.118	10.683	1	1022.630	-1.017	13.259	1	0.000	0.000	0.000	0	274.347	-602.749	281.330	1	286.433	-599.676	283.824	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-34.116	-681.975	8.937	1	-19.043	0.218	10.190	1	1022.185	-1.660	15.905	1	0.000	0.000	0.000	0	274.397	-602.685	281.541	1	286.297	-599.804	283.951	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-34.061	-681.872	9.010	1	-18.917	0.104	10.967	1	1022.425	-1.410	15.026	1	0.000	0.000	0.000	0	274.197	-602.291	278.603	1	286.357	-599.623	283.153	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-34.277	-681.739	7.746	1	-18.712	-0.086	11.294	1	1022.300	-1.768	15.008	1	0.000	0.000	0.000	0	274.666	-602.493	281.142	1	286.324	-599.789	284.307	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-33.967	-681.877	9.337	1	-18.960	-0.038	11.183	1	1022.693	-1.257	14.249	1	0.000	0.000	0.000	0	274.310	-603.212	280.901	1	286.263	-599.795	284.122	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-33.996	-682.065	9.541	1	-19.182	0.628	9.330	1	1022.348	-1.486	14.702	1	0.000	0.000	0.000	0	274.320	-603.943	284.670	1	286.135	-599.788	283.454	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-33.837	-682.074	9.978	1	-19.141	0.581	9.378	1	1022.669	-0.843	13.135	1	0.000	0.000	0.000	0	274.072	-603.139	279.373	1	286.141	-599.632	282.946	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-34.158	-681.901	8.625	1	-18.974	0.207	10.437	1	1022.596	-0.889	13.002	1	0.000	0.000	0.000	0	273.760	-603.195	279.981	1	286.222	-599.907	283.759	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-34.195	-681.896	8.494	1	-18.914	0.287	10.022	1	1022.172	-1.794	15.416	1	0.000	0.000	0.000	0	274.153	-603.708	280.505	1	286.157	-600.026	284.597	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-34.033	-681.969	9.303	1	-19.079	0.358	9.922	1	1022.807	-0.538	12.399	1	0.000	0.000	0.000	0	274.093	-603.230	282.186	1	286.172	-599.818	283.489	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-34.109	-681.908	8.505	1	-18.697	-0.065	11.825	1	1022.139	-1.457	14.838	1	0.000	0.000	0.000	0	274.269	-602.844	280.912	1	286.087	-600.023	283.423	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-34.065	-681.972	8.764	1	-18.984	0.264	10.096	1	1022.639	-1.149	13.649	1	0.000	0.000	0.000	0	274.198	-603.102	280.018	1	286.088	-600.280	285.444	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-34.076	-681.850	9.134	1	-19.000	0.135	10.089	1	1022.486	-1.159	13.427	1	0.000	0.000	0.000	0	274.305	-603.690	282.559	1	286.019	-600.123	284.104	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-34.075	-681.979	9.178	1	-18.869	-0.268	11.644	1	1022.305	-1.532	14.899	1	0.000	0.000	0.000	0	274.094	-603.137	280.399	1	286.080	-600.096	283.424	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-34.110	-681.987	9.484	1	-18.882	0.220	10.589	1	1022.825	-0.659	11.971	1	0.000	0.000	0.000	0	273.967	-603.624	282.612	1	286.016	-599.904	283.478	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-34.007	-682.011	9.187	1	-18.965	0.044	10.785	1	1022.594	-0.976	13.281	1	0.000	0.000	0.000	0	274.025	-604.028	282.626	1	285.989	-600.080	283.735	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-34.075	-681.929	8.700	1	-18.991	0.121	10.371	1	1022.641	-1.331	14.240	1	0.000	0.000	0.000	0	274.253	-603.832	281.347	1	286.036	-600.140	284.473	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-33.962	-682.067	9.579	1	-19.074	0.214	10.439	1	1022.532	-1.423	14.714	1	0.000	0.000	0.000	0	273.940	-603.301	279.691	1	285.973	-600.236	284.559	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-34.058	-682.195	9.592	1	-18.908	0.147	10.251	1	1022.457	-1.500	14.605	1	0.000	0.000	0.000	0	274.207	-603.521	281.269	1	285.945	-600.149	283.773	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-33.917	-682.086	9.317	1	-18.969	0.273	9.979	1	1022.697	-1.468	14.017	1	0.000	0.000	0.000	0	273.830	-602.901	279.383	1	286.001	-600.394	284.461	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-34.057	-682.090	9.762	1	-19.119	0.515	9.488	1	1022.662	-1.092	13.797	1	0.000	0.000	0.000	0	274.216	-603.723	282.005	1	285.989	-600.363	284.394	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-33.978	-681.808	9.068	1	-18.822	-0.090	11.083	1	1022.417	-1.576	15.287	1	0.000	0.000	0.000	0	274.325	-604.403	286.789	1	285.857	-600.119	284.021	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-34.175	-681.913	8.289	1	-18.858	-0.173	11.429	1	1022.337	-1.230	15.052	1	0.000	0.000	0.000	0	273.941	-603.379	282.677	1	285.915	-600.174	284.527	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-33.908	-682.159	10.068	1	-19.179	0.589	9.137	1	1022.366	-1.724	15.530	1	0.000	0.000	0.000	0	274.008	-603.403	280.942	1	285.933	-600.149	283.906	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-33.960	-681.881	8.795	1	-18.924	0.088	10.709	1	1022.526	-1.303	13.954	1	0.000	0.000	0.000	0	274.112	-603.983	283.101	1	285.978	-600.378	284.694	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-34.117	-681.840	7.776	1	-19.023	0.339	10.014	1	1022.421	-1.647	15.357	1	0.000	0.000	0.000	0	273.790	-603.194	279.718	1	285.924	-600.456	284.371	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-34.043	-681.860	8.901	1	-18.876	0.317	10.323	1	1022.728	-0.797	13.486	1	0.000	0.000	0.000	0	274.223	-604.287	282.809	1	285.942	-600.457	284.809	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-33.907	-682.156	10.307	1	-18.961	0.380	9.750	1	1022.213	-2.198	16.802	1	0.000	0.000	0.000	0	274.051	-604.320	283.680	1	286.051	-600.328	284.255	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-33.958	-682.211	10.343	1	-18.747	-0.052	11.327	1	1022.331	-1.494	15.795	1	0.000	0.000	0.000	0	274.007	-603.746	282.276	1	285.908	-600.354	283.883	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-33.912	-682.094	9.551	1	-18.959	0.536	10.096	1	1022.440	-1.517	14.995	1	0.000	0.000	0.000	0	273.870	-603.911	283.476	1	285.942	-600.256	283.807	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-34.056	-681.921	8.986	1	-19.121	0.524	8.952	1	1023.049	-0.630	12.248	1	0.000	0.000	0.000	0	274.122	-603.879	281.716	1	285.822	-600.451	284.368	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-33.938	-682.033	9.620	1	-18.771	0.191	10.884	1	1022.544	-1.376	14.676	1	0.000	0.000	0.000	0	273.802	-602.711	276.557	1	285.904	-600.266	284.134	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
