CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.051	262.289	-343.332	397.998	1	269.578	-342.569	408.642	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.613	-679.076	-0.104	1	-0.012	0.178	-0.103	1	1039.179	-0.246	-0.123	1	0.000	0.000	0.000	0
0.056	262.675	-344.044	398.223	1	269.785	-344.665	408.968	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.562	-678.747	-0.002	1	0.082	0.355	0.026	1	1039.185	-0.008	0.003	1	0.000	0.000	0.000	0
0.061	263.079	-344.991	398.518	1	270.367	-344.652	409.001	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.557	-678.749	0.159	1	-0.042	0.171	-0.117	1	1039.125	0.170	-0.013	1	0.000	0.000	0.000	0
0.066	263.561	-346.503	398.744	1	270.806	-346.007	409.324	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.486	-678.554	0.029	1	-0.112	-0.338	-0.093	1	1039.131	0.374	-0.063	1	0.000	0.000	0.000	0
0.071	264.171	-347.464	399.060	1	271.466	-346.990	409.493	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.500	-678.444	0.018	1	0.040	0.056	0.005	1	1039.202	0.033	-0.026	1	0.000	0.000	0.000	0
0.076	264.726	-348.696	399.338	1	271.871	-349.065	409.937	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.525	-678.430	0.011	1	-0.117	-0.433	-0.140	1	1039.174	0.104	-0.069	1	0.000	0.000	0.000	0
0.081	265.502	-349.164	399.546	1	272.796	-349.034	410.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.480	-678.401	0.020	1	-0.051	-0.369	-0.039	1	1039.114	-0.013	-0.067	1	0.000	0.000	0.000	0
0.086	266.135	-350.960	399.859	1	273.500	-350.520	410.307	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.461	-678.073	0.047	1	-0.048	-0.117	0.095	1	1039.200	0.129	-0.030	1	0.000	0.000	0.000	0
0.091	266.884	-351.810	400.094	1	274.159	-351.725	410.649	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.559	-678.450	0.113	1	0.035	0.383	-0.014	1	1039.110	-0.023	-0.104	1	0.000	0.000	0.000	0
0.096	267.669	-353.179	400.415	1	274.943	-353.825	411.026	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.688	-679.223	-0.005	1	0.118	0.279	-0.053	1	1039.133	0.320	-0.127	1	0.000	0.000	0.000	0
0.101	268.416	-354.631	400.804	1	275.816	-354.664	411.244	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.695	-679.676	-0.028	1	-0.042	-0.029	-0.012	1	1039.151	0.076	-0.080	1	0.000	0.000	0.000	0
0.106	269.157	-356.515	401.197	1	276.527	-356.148	411.615	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.511	-678.305	0.118	1	-0.117	-0.433	-0.035	1	1039.213	-0.023	-0.005	1	0.000	0.000	0.000	0
0.111	269.865	-357.818	401.661	1	277.366	-357.112	411.991	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.581	-679.072	0.020	1	-0.041	0.141	-0.049	1	1039.119	0.227	-0.089	1	0.000	0.000	0.000	0
0.116	270.682	-359.409	402.058	1	278.076	-359.392	412.511	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.540	-678.838	0.048	1	0.041	0.379	0.003	1	1039.219	-0.169	-0.049	1	0.000	0.000	0.000	0
0.121	271.375	-361.150	402.560	1	278.772	-361.238	413.106	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.545	-678.440	0.059	1	0.012	0.084	-0.013	1	1039.105	0.269	-0.098	1	0.000	0.000	0.000	0
0.126	272.075	-362.838	403.025	1	279.536	-362.498	413.521	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.521	-678.735	0.079	1	-0.003	0.012	0.051	1	1039.074	0.494	-0.075	1	0.000	0.000	0.000	0
0.131	272.739	-364.681	403.616	1	280.218	-364.635	414.136	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.560	-678.990	0.034	1	-0.136	-0.399	0.013	1	1039.139	0.116	-0.113	1	0.000	0.000	0.000	0
0.136	273.313	-367.483	404.337	1	280.727	-367.176	414.644	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.390	-677.911	-0.007	1	-0.017	-0.152	-0.080	1	1039.186	0.361	-0.086	1	0.000	0.000	0.000	0
0.141	273.914	-369.203	404.814	1	281.326	-368.983	415.277	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.556	-678.950	-0.032	1	0.067	0.571	-0.124	1	1039.128	0.086	-0.055	1	0.000	0.000	0.000	0
0.146	274.563	-371.057	405.402	1	282.049	-370.455	415.864	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.553	-678.562	-0.007	1	-0.019	0.153	0.028	1	1039.168	0.109	-0.095	1	0.000	0.000	0.000	0
0.151	275.087	-372.840	405.967	1	282.553	-372.965	416.427	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.461	-678.092	0.016	1	0.008	0.406	0.107	1	1039.098	0.269	-0.010	1	0.000	0.000	0.000	0
0.156	275.596	-375.324	406.626	1	283.022	-375.195	417.046	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.553	-678.530	0.041	1	-0.031	0.129	0.060	1	1039.176	0.105	-0.102	1	0.000	0.000	0.000	0
0.161	276.012	-377.686	407.302	1	283.454	-377.692	417.568	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.600	-678.689	0.002	1	-0.008	0.016	-0.063	1	1039.112	0.082	-0.075	1	0.000	0.000	0.000	0
0.166	276.411	-379.881	407.769	1	283.866	-380.212	418.245	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.613	-678.737	-0.025	1	0.014	-0.059	-0.006	1	1039.145	0.113	-0.026	1	0.000	0.000	0.000	0
0.171	276.858	-382.112	408.391	1	284.301	-382.876	418.819	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.505	-678.644	0.026	1	-0.054	0.097	0.137	1	1039.178	0.092	-0.044	1	0.000	0.000	0.000	0
0.176	277.164	-384.445	409.044	1	284.710	-385.842	419.466	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.447	-678.091	0.050	1	-0.037	-0.080	0.013	1	1039.051	0.223	-0.110	1	0.000	0.000	0.000	0
0.181	277.569	-387.039	409.652	1	284.971	-388.354	420.220	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.451	-678.336	-0.010	1	-0.058	-0.082	-0.044	1	1039.102	0.090	-0.085	1	0.000	0.000	0.000	0
0.186	277.836	-389.852	410.297	1	285.415	-390.179	420.725	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.627	-679.323	0.026	1	0.013	0.384	0.152	1	1039.169	-0.048	-0.070	1	0.000	0.000	0.000	0
0.191	278.196	-392.106	410.905	1	285.692	-392.068	421.314	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.562	-678.573	0.049	1	-0.077	-0.030	-0.071	1	1039.204	-0.384	-0.082	1	0.000	0.000	0.000	0
0.196	278.460	-394.470	411.504	1	285.986	-395.665	421.959	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.521	-678.158	0.015	1	0.147	0.899	-0.011	1	1039.143	-0.028	-0.109	1	0.000	0.000	0.000	0
0.201	278.794	-397.687	412.184	1	286.354	-398.622	422.614	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.647	-678.932	0.078	1	0.023	0.411	0.107	1	1039.099	-0.074	-0.028	1	0.000	0.000	0.000	0
0.206	279.091	-400.154	412.838	1	286.773	-400.468	423.086	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.527	-678.173	0.032	1	-0.030	0.300	-0.077	1	1039.047	0.225	-0.089	1	0.000	0.000	0.000	0
0.211	279.397	-403.123	413.514	1	287.051	-402.677	423.771	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.510	-678.429	0.089	1	-0.006	0.319	-0.049	1	1039.142	-0.243	-0.077	1	0.000	0.000	0.000	0
0.216	279.745	-405.914	414.150	1	287.367	-405.175	424.432	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.593	-678.299	0.098	1	-0.155	-0.138	0.021	1	1039.118	0.006	-0.045	1	0.000	0.000	0.000	0
0.221	280.026	-408.415	414.775	1	287.760	-408.893	425.103	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.566	-678.249	0.063	1	0.090	0.676	0.095	1	1039.041	0.090	0.023	1	0.000	0.000	0.000	0
0.226	280.345	-411.635	415.456	1	287.910	-412.879	425.885	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.593	-678.606	0.102	1	-0.219	-0.317	0.040	1	1039.147	-0.057	-0.082	1	0.000	0.000	0.000	0
0.231	280.698	-414.794	416.061	1	288.294	-414.867	426.356	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.595	-678.510	0.092	1	0.037	0.806	0.061	1	1039.103	-0.022	-0.101	1	0.000	0.000	0.000	0
0.236	281.008	-417.389	416.721	1	288.551	-418.396	427.068	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.604	-678.902	0.023	1	-0.058	0.265	0.015	1	1039.100	0.105	-0.063	1	0.000	0.000	0.000	0
0.241	281.352	-420.833	417.364	1	289.000	-421.241	427.592	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.627	-679.389	-0.031	1	-0.065	0.077	-0.011	1	1039.129	0.060	-0.031	1	0.000	0.000	0.000	0
0.246	281.782	-423.750	418.002	1	289.407	-424.204	428.137	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.750	-679.677	0.050	1	0.092	0.562	0.023	1	1039.129	0.106	-0.076	1	0.000	0.000	0.000	0
0.251	282.108	-426.928	418.575	1	289.735	-427.310	428.929	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.532	-678.389	0.098	1	0.095	1.158	0.015	1	1039.157	-0.322	-0.084	1	0.000	0.000	0.000	0
0.256	282.475	-430.315	419.206	1	290.127	-430.813	429.480	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.551	-678.722	-0.069	1	-0.186	-0.165	-0.080	1	1039.078	-0.059	-0.009	1	0.000	0.000	0.000	0
0.261	282.868	-433.538	419.827	1	290.569	-432.976	429.881	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.651	-679.189	-0.122	1	-0.001	0.547	-0.106	1	1039.133	0.167	-0.063	1	0.000	0.000	0.000	0
0.266	283.340	-436.179	420.388	1	291.094	-436.204	430.488	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.650	-678.629	0.084	1	0.014	0.540	0.059	1	1039.162	0.040	-0.086	1	0.000	0.000	0.000	0
0.271	283.702	-440.404	421.068	1	291.435	-440.400	431.148	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.744	-678.933	0.054	1	-0.205	-0.052	-0.064	1	1039.183	-0.123	-0.046	1	0.000	0.000	0.000	0
0.276	284.112	-443.397	421.714	1	291.840	-443.447	431.593	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.497	-678.625	0.007	1	-0.090	-0.017	-0.104	1	1039.114	0.333	-0.064	1	0.000	0.000	0.000	0
0.281	284.530	-446.752	422.206	1	292.254	-447.026	432.243	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.583	-678.505	-0.018	1	-0.032	0.308	0.030	1	1039.092	0.151	-0.062	1	0.000	0.000	0.000	0
0.286	284.972	-450.204	422.805	1	292.684	-450.955	432.882	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.634	-678.798	-0.047	1	-0.146	-0.594	-0.071	1	1039.187	-0.063	-0.030	1	0.000	0.000	0.000	0
0.291	285.407	-453.080	423.258	1	293.092	-454.892	433.306	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.711	-678.946	-0.011	1	-0.087	-0.193	-0.023	1	1039.086	0.109	-0.089	1	0.000	0.000	0.000	0
0.296	285.834	-456.779	423.802	1	293.602	-457.409	433.920	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.571	-678.937	0.017	1	0.007	0.196	-0.048	1	1039.156	-0.057	-0.095	1	0.000	0.000	0.000	0
0.301	286.294	-460.367	424.374	1	293.893	-461.392	434.383	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.621	-678.916	0.003	1	-0.026	0.373	-0.109	1	1039.122	0.084	-0.043	1	0.000	0.000	0.000	0
0.306	286.694	-464.388	424.850	1	294.464	-466.014	435.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.590	-678.919	0.014	1	0.092	0.698	0.048	1	1039.174	-0.006	-0.057	1	0.000	0.000	0.000	0
0.311	287.174	-468.086	425.300	1	294.934	-469.407	435.331	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.648	-679.274	0.023	1	0.072	0.569	0.026	1	1039.163	-0.004	0.016	1	0.000	0.000	0.000	0
0.316	287.582	-471.650	425.736	1	295.364	-473.544	435.818	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.595	-678.663	0.079	1	-0.249	-0.698	0.014	1	1039.203	-0.546	0.016	1	0.000	0.000	0.000	0
0.321	288.054	-475.011	426.117	1	295.813	-475.805	435.962	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.669	-679.417	0.145	1	0.135	0.293	0.103	1	1039.139	0.150	0.014	1	0.000	0.000	0.000	0
0.326	288.494	-479.005	426.510	1	296.111	-480.882	436.453	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.671	-679.030	0.057	1	-0.006	0.411	0.102	1	1039.066	0.387	-0.015	1	0.000	0.000	0.000	0
0.331	288.887	-482.944	426.913	1	296.492	-484.495	436.845	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.622	-678.867	-0.012	1	-0.085	0.138	-0.051	1	1039.174	-0.227	-0.077	1	0.000	0.000	0.000	0
0.336	289.267	-486.673	427.206	1	296.822	-489.053	437.250	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.512	-678.134	0.088	1	-0.089	-0.060	0.010	1	1039.146	-0.058	-0.028	1	0.000	0.000	0.000	0
0.341	289.641	-490.646	427.601	1	297.148	-493.144	437.557	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.479	-678.639	0.070	1	-0.095	-0.289	0.054	1	1039.098	0.097	-0.089	1	0.000	0.000	0.000	0
0.346	290.006	-494.622	427.925	1	297.500	-496.816	437.902	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.565	-679.201	-0.055	1	-0.002	0.437	0.005	1	1039.169	0.197	0.001	1	0.000	0.000	0.000	0
0.351	290.367	-498.332	428.172	1	297.951	-501.531	438.144	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.469	-678.520	0.010	1	-0.065	0.008	-0.021	1	1039.155	0.018	-0.004	1	0.000	0.000	0.000	0
0.356	290.696	-502.819	428.462	1	298.249	-505.199	438.318	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.508	-678.988	0.105	1	-0.096	-0.277	0.067	1	1039.168	0.038	-0.044	1	0.000	0.000	0.000	0
0.361	291.014	-507.346	428.824	1	298.498	-510.331	438.721	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.717	-679.715	0.063	1	0.005	0.146	-0.020	1	1039.188	-0.028	-0.087	1	0.000	0.000	0.000	0
0.366	291.400	-511.337	429.012	1	298.755	-516.263	439.263	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.775	-679.693	-0.032	1	-0.069	0.049	0.089	1	1039.135	0.257	-0.009	1	0.000	0.000	0.000	0
0.371	291.698	-515.895	429.308	1	299.212	-519.240	439.350	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.511	-678.538	0.016	1	-0.066	-0.234	-0.133	1	1039.153	0.072	-0.066	1	0.000	0.000	0.000	0
0.376	292.023	-520.397	429.632	1	299.496	-524.440	439.741	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.528	-679.006	-0.014	1	-0.121	-0.543	-0.021	1	1039.218	0.058	-0.072	1	0.000	0.000	0.000	0
0.381	292.379	-524.850	429.829	1	299.937	-528.566	439.730	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.647	-679.275	-0.028	1	0.087	0.535	-0.113	1	1039.193	-0.129	-0.060	1	0.000	0.000	0.000	0
0.386	292.751	-529.345	430.039	1	300.133	-534.465	440.074	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.475	-677.930	-0.068	1	0.026	-0.173	-0.103	1	1039.186	-0.113	-0.032	1	0.000	0.000	0.000	0
0.391	293.126	-533.889	430.231	1	300.526	-537.894	440.195	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.667	-678.892	-0.010	1	-0.058	0.309	-0.038	1	1039.178	-0.210	0.061	1	0.000	0.000	0.000	0
0.396	293.520	-537.955	430.375	1	300.899	-543.023	440.267	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.677	-679.586	-0.015	1	-0.045	-0.084	-0.009	1	1039.212	-0.268	-0.033	1	0.000	0.000	0.000	0
0.401	293.797	-543.217	430.537	1	301.311	-547.339	440.423	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.579	-678.615	0.028	1	-0.093	-0.161	-0.001	1	1039.103	0.368	-0.117	1	0.000	0.000	0.000	0
0.406	294.163	-547.347	430.566	1	301.620	-552.274	440.432	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.655	-679.185	0.007	1	-0.146	-0.419	-0.070	1	1039.073	0.276	-0.025	1	0.000	0.000	0.000	0
0.411	294.421	-552.484	430.609	1	301.975	-556.342	440.249	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.669	-679.022	-0.088	1	-0.198	-0.365	-0.005	1	1039.229	-0.088	-0.063	1	0.000	0.000	0.000	0
0.416	294.729	-556.931	430.534	1	302.370	-561.090	440.205	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.532	-678.389	-0.034	1	-0.053	-0.202	-0.091	1	1039.101	0.211	-0.021	1	0.000	0.000	0.000	0
0.421	295.034	-561.778	430.564	1	302.876	-565.913	440.310	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.568	-678.883	0.001	1	-0.014	0.432	-0.030	1	1039.231	-0.334	-0.113	1	0.000	0.000	0.000	0
0.426	295.401	-566.576	430.472	1	302.964	-570.597	440.049	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.670	-679.374	-0.017	1	-0.053	0.143	-0.036	1	1039.131	0.032	0.041	1	0.000	0.000	0.000	0
0.431	295.723	-571.182	430.367	1	303.428	-575.276	439.888	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.654	-678.712	0.057	1	0.003	0.618	0.031	1	1039.238	-0.305	-0.067	1	0.000	0.000	0.000	0
0.436	296.083	-576.307	430.280	1	303.703	-579.920	439.640	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.580	-678.626	0.067	1	-0.068	0.204	-0.006	1	1039.045	0.390	-0.017	1	0.000	0.000	0.000	0
0.441	296.461	-581.051	430.052	1	304.165	-585.052	439.562	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.620	-679.213	-0.021	1	-0.120	-0.273	-0.113	1	1039.138	-0.220	-0.011	1	0.000	0.000	0.000	0
0.446	296.748	-585.977	429.890	1	304.625	-589.313	439.354	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.561	-677.892	0.031	1	-0.058	0.337	0.149	1	1039.066	0.326	0.036	1	0.000	0.000	0.000	0
0.451	297.155	-591.223	429.688	1	305.005	-594.290	439.047	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.720	-679.193	0.090	1	-0.013	0.260	-0.007	1	1039.159	-0.187	-0.014	1	0.000	0.000	0.000	0
0.456	297.491	-596.498	429.518	1	305.216	-600.570	438.837	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.623	-678.489	0.015	1	-0.046	0.306	-0.017	1	1039.108	-0.079	-0.053	1	0.000	0.000	0.000	0
0.461	297.819	-601.601	429.236	1	305.663	-604.432	438.396	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.417	-678.211	0.070	1	-0.094	-0.264	-0.034	1	1039.116	-0.064	-0.099	1	0.000	0.000	0.000	0
0.466	298.254	-606.599	428.981	1	306.066	-610.108	438.098	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.672	-678.752	-0.087	1	-0.025	0.255	-0.155	1	1039.166	-0.052	-0.032	1	0.000	0.000	0.000	0
0.471	298.656	-611.774	428.650	1	306.455	-616.455	437.907	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.662	-678.870	-0.029	1	-0.125	0.007	0.020	1	1039.177	-0.185	-0.062	1	0.000	0.000	0.000	0
0.476	299.047	-616.978	428.227	1	306.845	-619.494	437.058	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.548	-678.615	-0.084	1	-0.089	0.109	-0.033	1	1039.167	0.019	-0.041	1	0.000	0.000	0.000	0
0.481	299.427	-622.078	427.747	1	307.419	-625.559	436.682	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.459	-677.707	0.072	1	-0.163	-0.106	-0.035	1	1039.102	0.051	-0.022	1	0.000	0.000	0.000	0
0.486	299.850	-627.247	427.342	1	307.694	-631.360	436.242	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.571	-678.610	-0.119	1	0.047	0.560	0.007	1	1039.134	-0.127	-0.071	1	0.000	0.000	0.000	0
0.491	300.155	-632.276	426.797	1	308.234	-635.735	435.822	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.537	-678.306	-0.047	1	-0.158	0.023	-0.083	1	1039.169	-0.125	-0.039	1	0.000	0.000	0.000	0
0.496	300.502	-637.882	426.259	1	308.485	-641.917	435.200	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.488	-677.848	-0.018	1	0.101	1.157	0.000	1	1039.138	0.033	-0.001	1	0.000	0.000	0.000	0
0.501	300.917	-642.257	425.634	1	308.786	-646.733	434.639	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.733	-679.444	-0.078	1	-0.091	0.088	0.069	1	1039.044	0.123	-0.045	1	0.000	0.000	0.000	0
0.506	301.264	-647.440	424.961	1	309.322	-649.294	433.545	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.583	-678.402	-0.066	1	-0.140	-0.335	-0.158	1	1039.107	0.339	-0.033	1	0.000	0.000	0.000	0
0.511	301.738	-652.349	424.390	1	309.819	-656.766	433.136	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.627	-679.081	-0.088	1	-0.231	-0.434	0.051	1	1039.102	0.084	-0.040	1	0.000	0.000	0.000	0
0.516	302.165	-657.085	423.732	1	310.130	-660.095	432.207	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.728	-679.253	-0.012	1	-0.101	-0.008	0.013	1	1039.160	-0.164	-0.064	1	0.000	0.000	0.000	0
0.521	302.594	-662.930	423.055	1	310.673	-666.150	431.784	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.523	-679.021	-0.052	1	0.082	0.580	-0.012	1	1039.121	-0.071	-0.018	1	0.000	0.000	0.000	0
0.526	302.991	-668.147	422.434	1	311.111	-671.335	431.028	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.522	-678.312	0.078	1	-0.077	0.118	0.096	1	1039.070	0.260	-0.010	1	0.000	0.000	0.000	0
0.531	303.489	-672.675	421.759	1	311.258	-677.435	430.356	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.640	-679.179	-0.065	1	-0.065	0.338	-0.066	1	1039.087	0.279	-0.040	1	0.000	0.000	0.000	0
