CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.086	259.231	-370.158	428.782	1	266.497	-373.120	438.335	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.733	-679.015	0.009	1	0.008	-0.348	-0.056	1	1039.356	-0.215	-0.132	1	0.000	0.000	0.000	0
0.091	259.932	-372.682	429.479	1	267.389	-375.397	439.070	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.704	-679.011	0.005	1	-0.020	-0.415	-0.113	1	1039.299	-0.094	-0.068	1	0.000	0.000	0.000	0
0.096	260.623	-375.825	430.381	1	268.026	-378.788	439.927	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.625	-678.764	0.075	1	-0.139	-0.941	0.097	1	1039.275	0.288	-0.008	1	0.000	0.000	0.000	0
0.101	261.349	-378.276	431.099	1	268.586	-382.102	440.782	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.670	-678.112	0.010	1	0.006	-0.215	-0.028	1	1039.354	-0.224	-0.004	1	0.000	0.000	0.000	0
0.106	261.973	-381.458	431.991	1	269.324	-385.306	441.662	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.530	-678.011	0.025	1	-0.064	-0.534	-0.036	1	1039.310	-0.069	-0.090	1	0.000	0.000	0.000	0
0.111	262.631	-384.435	432.696	1	269.915	-388.144	442.291	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.532	-678.256	-0.079	1	-0.021	-0.888	0.024	1	1039.264	0.012	-0.071	1	0.000	0.000	0.000	0
0.116	263.324	-387.190	433.409	1	270.637	-391.617	442.974	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.590	-678.759	0.072	1	-0.112	-1.296	-0.123	1	1039.329	-0.053	-0.072	1	0.000	0.000	0.000	0
0.121	263.969	-390.163	434.107	1	271.291	-394.267	443.630	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.646	-678.709	-0.013	1	-0.082	-0.613	0.067	1	1039.359	-0.104	-0.063	1	0.000	0.000	0.000	0
0.126	264.529	-393.420	434.833	1	272.001	-396.669	444.246	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.632	-678.463	0.165	1	0.006	-0.333	-0.069	1	1039.357	-0.033	-0.007	1	0.000	0.000	0.000	0
0.131	265.179	-396.345	435.606	1	272.607	-400.525	445.047	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.723	-678.991	0.050	1	-0.092	-0.489	0.009	1	1039.258	0.113	-0.059	1	0.000	0.000	0.000	0
0.136	265.809	-399.302	436.314	1	273.308	-402.701	445.659	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.646	-679.057	-0.013	1	-0.046	-0.434	-0.076	1	1039.288	0.100	-0.037	1	0.000	0.000	0.000	0
0.141	266.442	-402.215	436.974	1	273.921	-406.424	446.365	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.632	-678.794	0.023	1	0.174	0.316	-0.027	1	1039.273	0.326	-0.033	1	0.000	0.000	0.000	0
0.146	267.003	-405.413	437.606	1	274.384	-409.578	447.061	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.679	-679.162	-0.038	1	0.082	0.071	0.135	1	1039.334	-0.079	-0.037	1	0.000	0.000	0.000	0
0.151	267.595	-408.611	438.314	1	275.107	-412.846	447.673	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.608	-678.339	0.099	1	0.082	-0.184	-0.089	1	1039.300	0.033	-0.078	1	0.000	0.000	0.000	0
0.156	268.175	-411.559	439.008	1	275.726	-414.948	448.231	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.692	-679.341	0.018	1	0.009	-0.410	-0.033	1	1039.275	0.375	-0.001	1	0.000	0.000	0.000	0
0.161	268.744	-414.612	439.565	1	276.382	-418.275	448.844	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.664	-678.212	0.005	1	0.057	-0.193	-0.019	1	1039.258	0.333	-0.062	1	0.000	0.000	0.000	0
0.166	269.336	-417.755	440.129	1	276.822	-422.884	449.669	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.654	-678.913	-0.003	1	0.224	0.789	0.047	1	1039.332	-0.053	-0.084	1	0.000	0.000	0.000	0
0.171	269.908	-420.910	440.714	1	277.493	-425.322	450.176	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.639	-678.617	0.029	1	-0.004	-0.424	-0.106	1	1039.267	0.205	-0.031	1	0.000	0.000	0.000	0
0.176	270.525	-424.267	441.324	1	278.205	-428.022	450.595	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.667	-678.568	0.065	1	0.033	0.162	-0.088	1	1039.372	-0.213	0.005	1	0.000	0.000	0.000	0
0.181	271.066	-428.188	441.976	1	278.672	-431.232	450.944	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.641	-678.569	0.053	1	0.029	0.011	-0.075	1	1039.350	-0.052	-0.013	1	0.000	0.000	0.000	0
0.186	271.666	-430.923	442.523	1	279.276	-434.979	451.752	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.536	-678.461	-0.126	1	0.114	-0.146	0.000	1	1039.282	0.234	-0.048	1	0.000	0.000	0.000	0
0.191	272.269	-434.123	443.033	1	279.995	-436.712	451.961	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.540	-678.148	-0.038	1	-0.000	-0.423	0.014	1	1039.316	-0.011	-0.087	1	0.000	0.000	0.000	0
0.196	272.819	-438.025	443.608	1	280.542	-440.942	452.513	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.761	-678.935	-0.004	1	-0.200	-0.708	-0.054	1	1039.286	0.099	-0.083	1	0.000	0.000	0.000	0
0.201	273.354	-441.104	444.125	1	281.206	-444.024	453.107	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.747	-678.941	-0.041	1	-0.021	-0.120	-0.026	1	1039.338	-0.139	-0.146	1	0.000	0.000	0.000	0
0.206	273.890	-444.068	444.493	1	281.700	-447.817	453.485	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.633	-677.906	0.145	1	-0.068	-0.513	-0.031	1	1039.236	0.137	-0.026	1	0.000	0.000	0.000	0
0.211	274.376	-448.063	445.090	1	282.295	-451.200	453.714	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.759	-678.950	-0.045	1	-0.106	-0.752	-0.078	1	1039.305	-0.098	-0.042	1	0.000	0.000	0.000	0
0.216	274.917	-451.147	445.517	1	282.923	-454.469	454.183	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.732	-678.597	0.086	1	-0.139	-0.405	0.058	1	1039.301	-0.303	-0.092	1	0.000	0.000	0.000	0
0.221	275.463	-454.651	445.885	1	283.322	-458.603	454.641	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.771	-678.863	-0.114	1	-0.034	-0.472	0.057	1	1039.314	0.007	-0.018	1	0.000	0.000	0.000	0
0.226	275.953	-457.862	446.258	1	283.789	-460.736	454.718	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.663	-678.478	0.009	1	0.033	-0.037	-0.164	1	1039.348	-0.507	-0.094	1	0.000	0.000	0.000	0
0.231	276.416	-461.754	446.704	1	284.430	-465.187	455.332	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.733	-678.214	0.030	1	-0.073	-0.403	0.024	1	1039.226	0.181	-0.050	1	0.000	0.000	0.000	0
0.236	276.860	-465.223	447.091	1	284.845	-468.681	455.674	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.781	-679.081	-0.027	1	-0.001	0.218	0.088	1	1039.304	-0.058	-0.025	1	0.000	0.000	0.000	0
0.241	277.286	-469.388	447.425	1	285.277	-472.169	455.914	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.621	-678.189	0.088	1	-0.005	0.074	-0.020	1	1039.364	-0.436	-0.080	1	0.000	0.000	0.000	0
0.246	277.738	-472.637	447.719	1	285.858	-475.966	456.302	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.703	-678.491	0.000	1	0.085	0.552	-0.050	1	1039.365	-0.387	-0.075	1	0.000	0.000	0.000	0
0.251	278.131	-476.187	448.065	1	286.299	-479.410	456.417	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.718	-678.491	-0.004	1	0.053	0.227	-0.053	1	1039.336	0.002	-0.059	1	0.000	0.000	0.000	0
0.256	278.563	-479.479	448.274	1	286.708	-482.865	456.815	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.657	-678.308	0.097	1	0.058	-0.074	0.010	1	1039.298	-0.117	-0.103	1	0.000	0.000	0.000	0
0.261	279.078	-482.944	448.484	1	287.058	-487.053	456.966	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.719	-678.456	0.040	1	0.178	0.702	0.067	1	1039.297	-0.008	-0.082	1	0.000	0.000	0.000	0
0.266	279.403	-486.625	448.702	1	287.489	-490.388	457.009	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.604	-678.332	-0.077	1	0.004	0.446	-0.003	1	1039.288	-0.145	-0.064	1	0.000	0.000	0.000	0
0.271	279.834	-490.084	448.775	1	287.968	-494.522	457.155	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.726	-678.867	0.006	1	0.058	-0.003	0.032	1	1039.238	0.332	0.037	1	0.000	0.000	0.000	0
0.276	280.195	-494.087	449.032	1	288.302	-498.342	457.397	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.751	-679.028	-0.011	1	0.006	-0.329	-0.066	1	1039.297	0.117	-0.049	1	0.000	0.000	0.000	0
0.281	280.602	-497.340	449.161	1	288.765	-502.332	457.525	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.918	-679.582	0.040	1	-0.024	-0.114	-0.033	1	1039.259	0.125	-0.052	1	0.000	0.000	0.000	0
0.286	281.033	-501.302	449.288	1	289.207	-504.773	457.589	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.605	-678.305	0.026	1	0.091	0.030	-0.055	1	1039.290	0.041	-0.095	1	0.000	0.000	0.000	0
0.291	281.359	-505.305	449.495	1	289.675	-508.705	457.676	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.730	-678.510	-0.030	1	0.048	0.084	-0.049	1	1039.300	0.032	-0.102	1	0.000	0.000	0.000	0
0.296	281.760	-509.014	449.514	1	290.131	-511.902	457.674	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.851	-679.046	0.003	1	-0.006	0.209	-0.087	1	1039.295	-0.077	-0.104	1	0.000	0.000	0.000	0
0.301	282.180	-512.945	449.674	1	290.316	-516.860	457.878	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.585	-677.880	0.034	1	0.074	0.169	-0.036	1	1039.312	0.253	-0.070	1	0.000	0.000	0.000	0
0.306	282.462	-517.120	449.706	1	290.589	-521.241	458.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.817	-679.555	-0.048	1	-0.039	-0.064	-0.061	1	1039.309	-0.210	-0.029	1	0.000	0.000	0.000	0
0.311	282.870	-520.611	449.700	1	290.932	-527.490	458.214	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.618	-678.341	0.072	1	-0.098	-0.416	-0.015	1	1039.300	0.054	-0.055	1	0.000	0.000	0.000	0
0.316	283.257	-524.341	449.747	1	291.429	-530.156	458.039	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.703	-678.431	-0.036	1	0.105	0.310	-0.063	1	1039.227	0.419	-0.075	1	0.000	0.000	0.000	0
0.321	283.636	-528.910	449.847	1	291.760	-534.200	458.003	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.852	-679.548	0.054	1	0.116	0.155	-0.087	1	1039.279	-0.041	-0.027	1	0.000	0.000	0.000	0
0.326	284.041	-533.186	449.921	1	292.338	-537.749	457.888	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.695	-678.681	0.043	1	0.037	-0.154	-0.012	1	1039.311	0.003	-0.048	1	0.000	0.000	0.000	0
0.331	284.503	-537.023	449.904	1	292.566	-543.129	458.017	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.855	-679.106	0.074	1	0.100	0.254	0.025	1	1039.252	0.284	-0.028	1	0.000	0.000	0.000	0
0.336	284.834	-541.003	449.823	1	292.954	-546.943	457.944	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.621	-678.188	-0.007	1	0.202	0.408	-0.015	1	1039.322	-0.139	-0.091	1	0.000	0.000	0.000	0
0.341	285.259	-545.628	449.775	1	293.512	-551.157	457.716	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.721	-679.389	-0.013	1	0.117	0.374	-0.074	1	1039.266	0.170	-0.065	1	0.000	0.000	0.000	0
0.346	285.706	-550.141	449.814	1	293.896	-556.443	457.742	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.848	-679.415	0.060	1	0.075	0.229	0.010	1	1039.335	0.045	-0.040	1	0.000	0.000	0.000	0
0.351	286.118	-554.808	449.721	1	294.252	-561.628	457.565	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.613	-678.819	-0.018	1	0.100	0.492	-0.122	1	1039.340	0.071	-0.024	1	0.000	0.000	0.000	0
0.356	286.546	-558.501	449.655	1	294.937	-563.176	457.171	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.637	-678.790	0.022	1	0.144	0.317	-0.133	1	1039.294	0.154	-0.088	1	0.000	0.000	0.000	0
0.361	287.058	-562.388	449.466	1	295.220	-569.448	457.244	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.718	-678.909	-0.077	1	0.059	0.100	-0.028	1	1039.329	-0.144	-0.070	1	0.000	0.000	0.000	0
0.366	287.487	-566.967	449.371	1	295.618	-574.676	456.978	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.811	-678.828	0.037	1	-0.055	-0.222	0.008	1	1039.278	0.212	0.011	1	0.000	0.000	0.000	0
0.371	287.883	-571.258	449.094	1	296.051	-578.092	456.570	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.921	-679.912	-0.065	1	-0.018	-0.395	-0.061	1	1039.237	0.061	-0.035	1	0.000	0.000	0.000	0
0.376	288.362	-574.952	448.757	1	296.413	-581.219	456.099	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.879	-679.619	0.073	1	0.179	0.598	0.094	1	1039.371	-0.008	-0.051	1	0.000	0.000	0.000	0
0.381	288.720	-579.884	448.664	1	296.905	-585.762	455.637	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.731	-678.896	0.044	1	0.073	-0.017	-0.079	1	1039.359	-0.457	-0.021	1	0.000	0.000	0.000	0
0.386	289.182	-583.918	448.266	1	297.288	-591.124	455.701	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.622	-678.397	0.023	1	0.083	0.038	0.002	1	1039.247	0.006	0.054	1	0.000	0.000	0.000	0
0.391	289.535	-588.454	448.002	1	297.764	-593.424	454.956	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.713	-678.723	-0.078	1	0.002	0.051	0.042	1	1039.243	0.175	0.023	1	0.000	0.000	0.000	0
0.396	289.864	-593.319	447.808	1	297.966	-600.347	454.903	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.686	-678.361	0.035	1	0.130	0.537	0.013	1	1039.329	-0.070	0.031	1	0.000	0.000	0.000	0
0.401	290.324	-596.596	447.379	1	298.610	-605.237	454.708	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.610	-678.002	0.014	1	0.015	0.146	0.075	1	1039.207	0.579	0.019	1	0.000	0.000	0.000	0
0.406	290.806	-600.970	446.994	1	299.116	-608.902	454.016	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.865	-679.145	0.027	1	0.038	-0.049	0.007	1	1039.276	0.233	-0.037	1	0.000	0.000	0.000	0
0.411	291.036	-606.043	446.590	1	299.288	-614.944	453.546	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.761	-678.361	-0.074	1	-0.097	-0.080	-0.021	1	1039.314	-0.147	-0.084	1	0.000	0.000	0.000	0
0.416	291.441	-610.592	446.279	1	299.634	-620.427	453.112	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.758	-678.330	-0.046	1	0.134	0.278	0.069	1	1039.310	0.034	-0.058	1	0.000	0.000	0.000	0
0.421	291.779	-614.096	445.700	1	300.017	-625.955	452.616	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.557	-677.822	-0.016	1	0.033	0.001	0.057	1	1039.287	0.018	-0.050	1	0.000	0.000	0.000	0
0.426	292.216	-618.668	445.092	1	300.484	-629.723	452.132	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.705	-678.020	0.123	1	0.106	-0.012	-0.069	1	1039.403	-0.412	-0.100	1	0.000	0.000	0.000	0
0.431	292.619	-622.919	444.607	1	301.020	-633.595	451.749	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.649	-677.964	0.092	1	0.024	0.115	-0.026	1	1039.289	0.018	-0.073	1	0.000	0.000	0.000	0
0.436	292.967	-627.563	444.168	1	301.675	-636.785	450.628	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.724	-678.412	-0.038	1	0.178	0.451	-0.152	1	1039.380	-0.209	-0.094	1	0.000	0.000	0.000	0
0.441	293.488	-631.011	443.362	1	302.432	-638.457	450.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.647	-678.196	0.092	1	0.037	0.388	-0.057	1	1039.252	0.215	-0.032	1	0.000	0.000	0.000	0
0.446	293.954	-635.478	442.716	1	302.959	-642.246	449.010	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.891	-679.132	0.009	1	0.123	0.413	-0.105	1	1039.296	-0.017	-0.035	1	0.000	0.000	0.000	0
0.451	294.392	-640.142	442.096	1	303.541	-646.537	448.200	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.659	-678.186	-0.056	1	0.114	0.574	-0.154	1	1039.296	0.076	-0.128	1	0.000	0.000	0.000	0
0.456	294.781	-644.028	441.488	1	304.133	-651.042	447.462	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.686	-678.965	0.040	1	-0.012	0.053	-0.064	1	1039.274	0.052	-0.055	1	0.000	0.000	0.000	0
0.461	295.227	-649.038	440.759	1	304.545	-655.377	446.589	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.731	-678.404	0.050	1	0.064	0.249	-0.107	1	1039.279	0.138	-0.044	1	0.000	0.000	0.000	0
0.466	295.686	-653.518	440.102	1	305.187	-659.279	445.787	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.775	-678.870	0.112	1	-0.068	0.044	-0.039	1	1039.355	-0.244	-0.079	1	0.000	0.000	0.000	0
0.471	296.227	-657.390	439.275	1	305.496	-664.818	445.297	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.740	-678.169	0.126	1	0.013	-0.147	-0.142	1	1039.328	-0.201	-0.091	1	0.000	0.000	0.000	0
0.476	296.736	-661.971	438.510	1	306.335	-666.530	443.756	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.609	-678.332	-0.063	1	0.135	0.562	-0.020	1	1039.308	-0.087	-0.082	1	0.000	0.000	0.000	0
0.481	297.329	-665.360	437.621	1	306.699	-672.556	443.193	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.755	-678.711	0.109	1	-0.019	-0.040	-0.088	1	1039.292	-0.078	-0.078	1	0.000	0.000	0.000	0
0.486	297.729	-671.292	436.903	1	307.318	-673.872	441.985	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.637	-677.939	0.015	1	-0.005	0.081	0.009	1	1039.219	0.327	0.023	1	0.000	0.000	0.000	0
0.491	298.214	-674.856	435.977	1	307.617	-680.138	441.182	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.875	-679.459	0.009	1	-0.051	0.065	-0.142	1	1039.268	-0.071	-0.086	1	0.000	0.000	0.000	0
0.496	298.821	-678.369	435.068	1	308.215	-683.349	440.319	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.902	-679.263	0.019	1	-0.159	-0.680	-0.113	1	1039.281	0.031	-0.069	1	0.000	0.000	0.000	0
0.501	299.369	-682.692	434.145	1	308.709	-687.753	439.108	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.736	-678.689	-0.043	1	0.014	-0.129	-0.075	1	1039.274	0.174	-0.026	1	0.000	0.000	0.000	0
0.506	299.988	-686.378	433.181	1	309.214	-693.519	438.601	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.737	-678.391	-0.051	1	0.043	0.062	-0.097	1	1039.238	-0.030	-0.017	1	0.000	0.000	0.000	0
0.511	300.305	-690.607	432.176	1	310.010	-693.194	437.212	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.645	-678.673	-0.128	1	0.066	0.621	0.084	1	1039.349	-0.152	-0.079	1	0.000	0.000	0.000	0
0.516	300.907	-694.225	431.166	1	310.225	-699.968	436.267	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.927	-679.379	-0.040	1	0.025	0.165	-0.036	1	1039.280	0.203	-0.003	1	0.000	0.000	0.000	0
0.521	301.432	-699.294	430.304	1	310.738	-706.704	435.627	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.875	-678.857	-0.112	1	-0.044	-0.007	-0.177	1	1039.394	-0.412	-0.072	1	0.000	0.000	0.000	0
0.526	301.892	-703.101	429.269	1	311.304	-708.489	434.064	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.954	-679.914	0.035	1	0.004	-0.027	-0.004	1	1039.302	-0.211	-0.106	1	0.000	0.000	0.000	0
0.531	302.504	-707.339	428.412	1	311.647	-714.325	432.950	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.685	-678.779	-0.050	1	0.083	0.567	0.008	1	1039.246	0.104	-0.069	1	0.000	0.000	0.000	0
