CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
6.370	-2.325	-685.815	0.884	1	0.169	0.292	0.382	1	1038.354	-0.239	0.895	1	0.000	0.000	0.000	0	545.190	-736.691	257.951	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.375	-2.395	-685.677	0.512	1	0.061	0.245	-0.114	1	1038.447	0.073	0.787	1	0.000	0.000	0.000	0	545.371	-736.815	257.857	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.380	-2.504	-685.861	0.578	1	0.033	0.115	0.160	1	1038.664	0.655	-1.117	1	0.000	0.000	0.000	0	545.724	-737.100	256.725	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.385	-2.467	-685.666	0.168	1	0.016	0.240	-0.492	1	1038.268	-0.079	1.301	1	0.000	0.000	0.000	0	545.957	-736.961	258.234	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.390	-2.516	-685.724	0.326	1	0.001	0.291	-0.253	1	1038.170	-0.241	1.690	1	0.000	0.000	0.000	0	545.884	-737.278	258.169	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.395	-2.487	-685.786	0.639	1	0.096	0.186	0.173	1	1038.263	-0.155	1.548	1	0.000	0.000	0.000	0	546.210	-737.079	257.826	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.400	-2.448	-685.769	0.279	1	0.001	0.142	0.141	1	1038.336	0.193	0.396	1	0.000	0.000	0.000	0	546.101	-737.141	257.827	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.405	-2.544	-685.770	0.424	1	-0.037	0.244	-0.382	1	1038.456	0.005	0.416	1	0.000	0.000	0.000	0	546.259	-737.497	258.283	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.410	-2.416	-685.757	0.847	1	0.132	0.116	0.662	1	1038.445	0.050	0.476	1	0.000	0.000	0.000	0	546.321	-737.628	258.774	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.415	-2.380	-685.793	1.075	1	0.080	0.272	-0.061	1	1038.289	0.135	0.611	1	0.000	0.000	0.000	0	546.433	-737.761	256.560	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.420	-2.476	-685.641	0.490	1	0.070	0.079	0.540	1	1038.489	0.141	-0.462	1	0.000	0.000	0.000	0	546.181	-737.816	258.030	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.425	-2.488	-685.775	0.369	1	-0.010	0.411	-0.839	1	1038.076	-0.517	2.345	1	0.000	0.000	0.000	0	546.549	-737.998	256.932	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.430	-2.484	-685.645	0.260	1	0.151	-0.008	0.770	1	1038.346	-0.090	0.910	1	0.000	0.000	0.000	0	546.219	-738.288	257.432	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.435	-2.486	-685.767	0.488	1	0.021	0.144	0.109	1	1038.341	0.318	-0.103	1	0.000	0.000	0.000	0	546.215	-738.299	258.850	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.440	-2.567	-685.706	-0.163	1	0.071	0.172	0.318	1	1038.228	0.154	0.906	1	0.000	0.000	0.000	0	546.162	-738.575	256.866	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.445	-2.463	-685.748	0.518	1	-0.052	0.282	-0.122	1	1038.779	0.838	-1.382	1	0.000	0.000	0.000	0	546.221	-739.003	257.505	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.450	-2.525	-685.807	0.545	1	-0.022	0.149	0.033	1	1038.586	0.407	-1.089	1	0.000	0.000	0.000	0	546.162	-739.263	257.430	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.455	-2.353	-685.752	1.070	1	-0.089	0.366	-0.473	1	1038.721	0.716	-1.363	1	0.000	0.000	0.000	0	545.998	-739.587	258.550	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.460	-2.692	-685.656	-0.450	1	-0.074	0.194	0.012	1	1038.335	0.113	1.020	1	0.000	0.000	0.000	0	545.939	-739.770	257.053	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.465	-2.552	-685.749	-0.009	1	0.099	-0.017	0.715	1	1038.578	0.279	-0.562	1	0.000	0.000	0.000	0	545.928	-739.825	257.239	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.470	-2.498	-685.726	0.271	1	0.044	0.058	0.261	1	1038.709	0.418	-0.272	1	0.000	0.000	0.000	0	545.736	-740.058	257.262	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.475	-2.526	-685.690	0.107	1	0.003	0.136	-0.268	1	1038.127	-0.140	1.958	1	0.000	0.000	0.000	0	545.555	-740.286	256.803	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.480	-2.576	-685.690	-0.188	1	0.078	0.151	0.584	1	1038.301	0.127	0.346	1	0.000	0.000	0.000	0	545.466	-740.575	257.237	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.485	-2.493	-685.716	0.824	1	-0.008	0.190	0.124	1	1038.644	0.421	-0.721	1	0.000	0.000	0.000	0	545.203	-740.769	257.086	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.490	-2.495	-685.748	0.222	1	-0.106	0.359	-0.841	1	1038.713	0.316	-0.386	1	0.000	0.000	0.000	0	545.065	-740.838	256.906	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.495	-2.411	-685.816	1.030	1	0.038	0.159	0.031	1	1038.245	-0.444	2.092	1	0.000	0.000	0.000	0	544.753	-740.985	258.552	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.500	-2.484	-685.726	0.838	1	0.037	-0.029	0.847	1	1038.318	0.282	0.753	1	0.000	0.000	0.000	0	544.654	-741.267	256.600	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.505	-2.441	-685.776	0.541	1	0.078	0.070	0.682	1	1038.520	0.203	0.009	1	0.000	0.000	0.000	0	544.492	-741.465	257.011	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.510	-2.493	-685.721	0.425	1	-0.091	0.348	-0.732	1	1038.296	0.395	0.461	1	0.000	0.000	0.000	0	544.368	-741.776	257.791	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.515	-2.490	-685.788	0.796	1	-0.227	0.560	-1.330	1	1038.125	-0.106	1.910	1	0.000	0.000	0.000	0	543.982	-742.092	258.067	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.520	-2.511	-685.663	0.239	1	0.007	0.342	-0.387	1	1038.420	0.135	0.078	1	0.000	0.000	0.000	0	544.108	-742.177	257.173	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.525	-2.670	-685.654	-0.565	1	0.059	0.221	-0.071	1	1038.611	0.388	-0.659	1	0.000	0.000	0.000	0	543.932	-742.514	257.504	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.530	-2.446	-685.777	0.530	1	0.020	0.103	-0.139	1	1038.258	-0.206	1.769	1	0.000	0.000	0.000	0	544.011	-742.865	257.899	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.535	-2.462	-685.648	0.588	1	-0.024	-0.050	0.562	1	1038.473	-0.054	0.978	1	0.000	0.000	0.000	0	543.789	-743.091	257.429	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.540	-2.449	-685.717	0.346	1	-0.071	0.194	-0.261	1	1038.423	0.023	0.396	1	0.000	0.000	0.000	0	543.858	-743.250	256.521	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.545	-2.441	-685.740	0.688	1	-0.046	0.174	-0.088	1	1038.206	0.061	1.639	1	0.000	0.000	0.000	0	543.852	-743.555	256.769	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.550	-2.496	-685.662	0.351	1	-0.160	0.261	-0.247	1	1038.425	-0.098	1.289	1	0.000	0.000	0.000	0	543.821	-743.662	256.049	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.555	-2.372	-685.766	0.999	1	0.082	0.110	0.018	1	1038.367	-0.024	0.806	1	0.000	0.000	0.000	0	543.570	-744.045	256.643	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.560	-2.404	-685.697	0.715	1	0.062	0.249	-0.013	1	1038.407	0.068	0.603	1	0.000	0.000	0.000	0	543.557	-744.239	256.487	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.565	-2.444	-685.709	0.507	1	-0.023	0.306	-0.374	1	1038.648	0.515	-0.501	1	0.000	0.000	0.000	0	543.372	-744.521	256.836	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.570	-2.462	-685.683	0.390	1	0.040	0.174	0.229	1	1038.605	0.246	-0.098	1	0.000	0.000	0.000	0	543.310	-744.777	257.262	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.575	-2.393	-685.727	1.034	1	0.088	0.125	0.235	1	1038.537	0.207	-0.441	1	0.000	0.000	0.000	0	543.428	-745.119	255.535	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.580	-2.450	-685.700	-0.102	1	0.065	0.091	0.367	1	1038.489	0.193	0.358	1	0.000	0.000	0.000	0	543.199	-745.280	256.065	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.585	-2.470	-685.684	0.395	1	0.011	0.176	0.173	1	1038.341	-0.160	1.691	1	0.000	0.000	0.000	0	543.364	-745.465	256.261	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.590	-2.567	-685.661	-0.173	1	0.040	0.158	0.400	1	1038.455	0.347	-0.002	1	0.000	0.000	0.000	0	543.289	-745.748	256.553	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.595	-2.495	-685.738	0.142	1	0.003	0.378	0.023	1	1038.141	-0.192	1.869	1	0.000	0.000	0.000	0	543.322	-745.887	254.976	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.600	-2.350	-685.687	1.072	1	0.010	0.109	0.032	1	1037.984	-0.540	2.819	1	0.000	0.000	0.000	0	543.182	-746.140	256.213	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.605	-2.440	-685.777	0.157	1	-0.016	0.257	-0.167	1	1038.570	0.528	0.099	1	0.000	0.000	0.000	0	543.071	-746.140	256.689	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.610	-2.422	-685.587	0.486	1	0.127	-0.075	0.846	1	1038.706	0.447	-0.586	1	0.000	0.000	0.000	0	543.109	-746.239	256.225	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.615	-2.434	-685.795	0.742	1	0.082	-0.020	0.753	1	1038.233	-0.317	1.716	1	0.000	0.000	0.000	0	543.023	-746.437	256.917	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.620	-2.476	-685.699	0.922	1	-0.096	0.414	-0.550	1	1038.409	0.214	0.921	1	0.000	0.000	0.000	0	542.988	-746.706	255.983	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.625	-2.455	-685.607	0.327	1	0.080	-0.023	0.496	1	1038.452	-0.023	0.807	1	0.000	0.000	0.000	0	542.916	-746.915	256.407	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.630	-2.581	-685.718	0.206	1	0.015	0.353	-0.187	1	1038.443	0.402	-0.107	1	0.000	0.000	0.000	0	542.912	-746.776	256.187	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.635	-2.480	-685.649	0.414	1	0.016	0.070	0.422	1	1038.406	0.144	0.964	1	0.000	0.000	0.000	0	542.789	-746.992	255.941	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.640	-2.565	-685.702	-0.420	1	0.120	0.116	0.530	1	1038.397	-0.022	1.152	1	0.000	0.000	0.000	0	542.771	-747.258	257.579	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.645	-2.510	-685.694	0.281	1	-0.077	0.365	-0.478	1	1038.693	0.133	0.077	1	0.000	0.000	0.000	0	542.686	-747.117	256.552	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.650	-2.527	-685.759	0.279	1	0.076	0.150	0.242	1	1038.297	0.137	0.925	1	0.000	0.000	0.000	0	542.645	-747.193	256.105	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.655	-2.459	-685.783	0.160	1	-0.041	0.124	0.033	1	1038.397	0.041	0.863	1	0.000	0.000	0.000	0	542.754	-747.282	257.719	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.660	-2.460	-685.799	0.932	1	-0.149	0.387	-0.555	1	1038.784	0.597	-1.559	1	0.000	0.000	0.000	0	542.870	-747.343	255.889	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.665	-2.558	-685.685	0.128	1	0.172	0.059	0.576	1	1038.174	-0.126	1.454	1	0.000	0.000	0.000	0	542.681	-747.054	256.871	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.670	-2.382	-685.803	1.037	1	-0.018	0.364	-0.681	1	1038.541	0.150	0.053	1	0.000	0.000	0.000	0	542.673	-747.191	255.435	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.675	-2.523	-685.728	0.485	1	0.061	0.313	0.223	1	1038.143	-0.158	2.146	1	0.000	0.000	0.000	0	542.720	-746.988	257.278	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.680	-2.636	-685.672	-0.234	1	0.221	-0.112	0.935	1	1038.721	0.579	-1.181	1	0.000	0.000	0.000	0	542.456	-746.987	256.690	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.685	-2.410	-685.749	0.980	1	-0.110	0.262	-0.322	1	1038.258	-0.053	0.589	1	0.000	0.000	0.000	0	542.646	-746.793	256.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.690	-2.378	-685.721	1.475	1	-0.019	-0.003	0.345	1	1038.545	0.481	-0.261	1	0.000	0.000	0.000	0	542.570	-746.664	257.181	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.695	-2.367	-685.672	1.155	1	-0.051	0.294	-0.274	1	1038.443	0.015	0.299	1	0.000	0.000	0.000	0	542.569	-746.291	255.493	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.700	-2.541	-685.714	0.434	1	0.070	0.097	0.123	1	1038.176	-0.265	1.834	1	0.000	0.000	0.000	0	542.668	-746.248	255.713	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.705	-2.495	-685.732	0.625	1	0.069	0.083	0.506	1	1038.372	0.198	0.313	1	0.000	0.000	0.000	0	542.532	-745.862	256.508	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.710	-2.513	-685.788	0.380	1	-0.044	0.212	-0.148	1	1038.403	0.261	-0.010	1	0.000	0.000	0.000	0	542.603	-745.822	257.254	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.715	-2.436	-685.682	0.339	1	0.022	0.233	0.096	1	1038.468	-0.055	0.935	1	0.000	0.000	0.000	0	542.730	-745.509	256.768	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.720	-2.525	-685.663	0.237	1	-0.173	0.506	-1.270	1	1038.526	0.429	0.064	1	0.000	0.000	0.000	0	542.560	-745.176	257.102	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.725	-2.449	-685.605	0.393	1	-0.075	0.486	-0.802	1	1038.288	-0.080	0.811	1	0.000	0.000	0.000	0	542.571	-744.652	257.521	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.730	-2.458	-685.749	0.972	1	0.001	0.228	-0.275	1	1038.461	0.190	-0.054	1	0.000	0.000	0.000	0	542.806	-744.178	256.910	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.735	-2.547	-685.693	0.138	1	-0.002	0.140	-0.190	1	1038.607	0.617	-0.853	1	0.000	0.000	0.000	0	542.577	-743.875	256.778	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.740	-2.527	-685.732	0.192	1	0.020	0.327	-0.077	1	1038.381	-0.142	0.618	1	0.000	0.000	0.000	0	542.493	-743.267	256.350	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.745	-2.498	-685.718	0.140	1	0.088	0.069	0.663	1	1038.469	0.226	-0.005	1	0.000	0.000	0.000	0	542.415	-742.491	257.950	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.750	-2.470	-685.679	0.501	1	0.046	0.108	0.263	1	1038.170	-0.220	1.970	1	0.000	0.000	0.000	0	542.557	-742.083	258.309	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.755	-2.411	-685.730	0.705	1	0.069	0.182	0.391	1	1038.238	-0.238	1.578	1	0.000	0.000	0.000	0	542.391	-741.349	259.238	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.760	-2.512	-685.690	0.023	1	0.167	-0.143	1.099	1	1038.537	0.372	-0.497	1	0.000	0.000	0.000	0	542.168	-740.490	259.188	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.765	-2.471	-685.725	0.808	1	-0.020	0.057	0.089	1	1038.389	0.155	0.620	1	0.000	0.000	0.000	0	542.219	-739.801	257.615	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.770	-2.416	-685.716	0.930	1	0.001	0.275	0.109	1	1038.581	0.279	-0.500	1	0.000	0.000	0.000	0	542.124	-739.245	258.705	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.775	-2.509	-685.672	0.606	1	0.050	0.174	0.448	1	1038.554	0.418	-0.125	1	0.000	0.000	0.000	0	542.011	-738.385	258.462	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.780	-2.435	-685.705	0.683	1	-0.059	0.169	0.223	1	1038.581	0.151	-0.196	1	0.000	0.000	0.000	0	542.089	-737.496	258.428	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.785	-2.483	-685.769	0.502	1	0.061	0.159	0.081	1	1038.365	-0.101	0.773	1	0.000	0.000	0.000	0	542.053	-736.656	258.603	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.790	-2.496	-685.710	0.361	1	0.147	0.035	0.537	1	1038.565	0.500	-0.745	1	0.000	0.000	0.000	0	542.131	-735.760	259.292	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.795	-2.537	-685.712	0.158	1	0.026	0.358	-0.509	1	1038.455	0.065	0.981	1	0.000	0.000	0.000	0	541.995	-734.896	259.795	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.800	-2.533	-685.706	0.227	1	0.135	-0.068	1.068	1	1038.654	0.348	-0.055	1	0.000	0.000	0.000	0	541.981	-733.657	259.994	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.805	-2.579	-685.835	0.048	1	-0.036	0.247	-0.232	1	1038.358	-0.034	1.336	1	0.000	0.000	0.000	0	541.927	-732.782	260.899	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.810	-2.450	-685.725	0.422	1	0.058	0.150	0.163	1	1038.447	0.352	0.216	1	0.000	0.000	0.000	0	541.883	-731.768	261.493	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.815	-2.472	-685.808	0.654	1	0.053	0.276	-0.154	1	1038.482	0.138	-0.262	1	0.000	0.000	0.000	0	541.746	-730.599	260.697	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.820	-2.533	-685.760	0.172	1	0.012	0.145	0.089	1	1038.492	0.305	0.127	1	0.000	0.000	0.000	0	541.815	-729.247	259.941	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.825	-2.569	-685.704	-0.042	1	0.029	0.220	-0.363	1	1038.372	0.136	0.225	1	0.000	0.000	0.000	0	541.669	-728.115	260.759	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.830	-2.373	-685.760	1.018	1	0.030	0.187	-0.088	1	1038.390	-0.035	1.173	1	0.000	0.000	0.000	0	541.497	-726.817	260.114	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.835	-2.470	-685.807	0.607	1	0.030	0.144	0.057	1	1038.542	0.508	-0.287	1	0.000	0.000	0.000	0	541.593	-725.766	260.231	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.840	-2.451	-685.733	0.220	1	0.084	0.039	0.528	1	1038.755	0.322	-0.408	1	0.000	0.000	0.000	0	541.308	-724.153	261.477	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.845	-2.463	-685.801	0.384	1	0.062	0.138	-0.198	1	1038.406	-0.132	1.256	1	0.000	0.000	0.000	0	541.200	-722.842	261.428	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.850	-2.344	-685.694	1.182	1	0.179	-0.040	0.879	1	1038.446	0.160	0.482	1	0.000	0.000	0.000	0	541.185	-721.377	260.992	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.855	-2.398	-685.653	0.655	1	-0.027	0.097	0.219	1	1038.559	0.303	0.410	1	0.000	0.000	0.000	0	541.016	-719.598	260.868	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.860	-2.374	-685.798	0.730	1	-0.097	0.425	-1.196	1	1038.319	0.139	0.474	1	0.000	0.000	0.000	0	540.790	-718.112	263.221	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.865	-2.498	-685.723	0.220	1	0.030	0.321	-0.110	1	1038.396	0.230	0.445	1	0.000	0.000	0.000	0	540.774	-716.328	262.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.870	-2.470	-685.788	0.253	1	0.101	0.247	-0.234	1	1038.359	0.114	0.804	1	0.000	0.000	0.000	0	540.604	-714.508	263.080	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.875	-2.427	-685.680	0.878	1	-0.047	0.332	-0.895	1	1038.481	0.184	0.526	1	0.000	0.000	0.000	0	540.285	-712.718	262.205	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.880	-2.456	-685.837	0.638	1	-0.025	0.061	-0.154	1	1038.500	0.348	-0.022	1	0.000	0.000	0.000	0	540.263	-711.101	261.760	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.885	-2.428	-685.735	0.659	1	0.187	0.060	0.615	1	1038.570	0.350	-0.598	1	0.000	0.000	0.000	0	540.104	-709.245	262.697	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.890	-2.539	-685.797	0.123	1	0.085	-0.020	0.999	1	1038.354	-0.168	2.143	1	0.000	0.000	0.000	0	539.885	-707.531	263.000	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.895	-2.515	-685.725	0.462	1	0.006	0.025	0.466	1	1038.221	-0.003	1.431	1	0.000	0.000	0.000	0	539.754	-705.581	262.457	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.900	-2.511	-685.774	0.354	1	-0.020	0.255	-0.132	1	1038.563	0.404	0.092	1	0.000	0.000	0.000	0	539.677	-703.809	262.526	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.905	-2.550	-685.738	0.599	1	0.007	0.235	-0.326	1	1038.360	0.051	0.591	1	0.000	0.000	0.000	0	539.422	-701.938	263.942	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.910	-2.535	-685.759	0.233	1	0.156	-0.097	1.004	1	1038.550	0.336	-0.184	1	0.000	0.000	0.000	0	539.572	-700.067	262.791	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.915	-2.542	-685.714	-0.109	1	-0.012	0.110	0.148	1	1038.340	-0.101	0.724	1	0.000	0.000	0.000	0	539.463	-698.280	262.958	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.920	-2.484	-685.710	0.411	1	0.183	-0.087	0.995	1	1038.473	0.281	-0.049	1	0.000	0.000	0.000	0	539.526	-696.306	264.409	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
6.925	-2.520	-685.749	0.037	1	0.117	0.027	0.409	1	1038.561	0.400	-0.500	1	0.000	0.000	0.000	0	539.271	-694.337	264.184	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
