CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.071	48.543	-764.755	378.927	1	56.493	-774.599	386.818	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-0.337	-0.043	1.089	1	1041.311	0.374	-1.712	1	0.000	0.000	0.000	0
0.076	49.566	-764.723	381.072	1	57.185	-774.447	386.400	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-0.275	-0.298	1.795	1	1041.140	0.426	-0.206	1	0.000	0.000	0.000	0
0.081	50.072	-764.313	379.349	1	58.003	-774.228	387.106	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-0.481	0.037	-0.231	1	1041.603	0.409	-1.766	1	0.000	0.000	0.000	0
0.086	50.966	-764.248	380.166	1	58.713	-774.026	386.469	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-0.185	-0.510	1.694	1	1041.488	0.352	-0.620	1	0.000	0.000	0.000	0
0.091	51.882	-764.223	380.735	1	59.679	-773.968	386.680	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-0.437	0.487	-0.058	1	1041.393	0.790	-1.868	1	0.000	0.000	0.000	0
0.096	52.668	-763.852	380.933	1	60.695	-774.064	388.245	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-0.161	-0.255	1.429	1	1041.477	0.427	-1.064	1	0.000	0.000	0.000	0
0.101	53.869	-764.120	381.979	1	61.617	-773.682	388.560	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-0.086	-0.402	1.697	1	1041.594	0.706	-2.039	1	0.000	0.000	0.000	0
0.106	54.695	-763.977	382.043	1	62.578	-773.785	388.923	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-0.111	-0.206	1.391	1	1041.112	-0.399	-0.263	1	0.000	0.000	0.000	0
0.111	55.847	-763.845	381.831	1	63.519	-773.611	388.301	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.114	-679.588	-0.774	1	-0.435	0.764	-0.979	1	1041.185	-0.062	0.350	1	0.000	0.000	0.000	0
0.116	57.094	-763.950	382.818	1	64.680	-773.600	389.231	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.941	-679.740	-0.347	1	-0.245	0.187	0.392	1	1041.171	0.555	-0.851	1	0.000	0.000	0.000	0
0.121	58.267	-764.037	384.142	1	65.851	-773.728	390.562	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.618	-680.196	1.892	1	-0.236	0.114	0.549	1	1041.214	0.166	0.022	1	0.000	0.000	0.000	0
0.126	59.068	-763.892	382.627	1	67.066	-773.759	390.883	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.011	-679.742	-0.265	1	-0.331	-0.000	0.523	1	1041.102	-0.378	0.734	1	0.000	0.000	0.000	0
0.131	60.384	-763.760	383.430	1	68.084	-773.664	390.018	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.178	-679.567	-1.350	1	-0.258	-0.392	1.766	1	1040.641	-1.034	3.398	1	0.000	0.000	0.000	0
0.136	61.743	-763.898	384.612	1	69.359	-773.671	390.716	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.842	-679.908	0.860	1	-0.570	0.353	-0.238	1	1041.135	-0.075	-0.028	1	0.000	0.000	0.000	0
0.141	63.088	-763.846	384.782	1	70.674	-773.716	391.132	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.102	-679.759	-0.413	1	-0.448	0.156	0.321	1	1041.166	0.319	-0.473	1	0.000	0.000	0.000	0
0.146	64.571	-764.032	386.469	1	72.110	-773.873	392.132	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.060	-679.954	1.238	1	-0.304	0.110	0.570	1	1041.602	1.271	-3.691	1	0.000	0.000	0.000	0
0.151	65.878	-764.078	386.131	1	73.596	-773.974	393.069	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.044	-679.775	-0.130	1	-0.383	0.018	0.762	1	1041.195	0.178	-0.536	1	0.000	0.000	0.000	0
0.156	67.431	-764.113	386.808	1	75.277	-774.160	394.808	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.242	-679.593	-1.029	1	-0.158	-0.169	1.725	1	1040.925	-0.333	1.285	1	0.000	0.000	0.000	0
0.161	68.842	-764.173	386.465	1	76.716	-773.954	394.353	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.203	-679.695	-0.045	1	-0.432	0.191	0.313	1	1041.032	0.270	-0.109	1	0.000	0.000	0.000	0
0.166	70.707	-764.424	388.814	1	78.405	-774.135	395.423	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.076	-679.778	0.217	1	-0.552	0.512	-0.360	1	1041.144	0.108	0.155	1	0.000	0.000	0.000	0
0.171	72.286	-764.429	389.002	1	79.930	-774.189	395.812	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.226	-679.651	-0.024	1	-0.591	0.261	0.112	1	1041.059	-0.352	1.469	1	0.000	0.000	0.000	0
0.176	73.869	-764.502	388.739	1	81.842	-774.326	397.036	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.914	-679.912	1.316	1	-0.347	0.060	0.870	1	1041.169	0.460	-0.615	1	0.000	0.000	0.000	0
0.181	76.194	-765.096	393.567	1	83.795	-774.490	397.623	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.780	-679.917	1.417	1	-0.515	0.081	0.245	1	1041.307	0.051	-1.281	1	0.000	0.000	0.000	0
0.186	77.977	-764.958	393.396	1	85.500	-774.564	398.003	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.071	-679.777	0.679	1	-0.454	0.069	0.337	1	1041.232	0.485	-1.945	1	0.000	0.000	0.000	0
0.191	79.825	-765.180	394.560	1	87.650	-774.714	399.249	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.075	-679.803	0.368	1	-0.449	0.232	0.287	1	1041.016	0.066	-0.502	1	0.000	0.000	0.000	0
0.196	82.003	-765.249	395.121	1	89.481	-774.742	399.012	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.205	-679.789	0.289	1	-0.383	-0.026	0.947	1	1041.049	0.333	-0.791	1	0.000	0.000	0.000	0
0.201	83.779	-765.356	394.989	1	91.749	-774.932	400.759	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.084	-679.659	-0.186	1	-0.416	0.056	0.389	1	1041.152	0.437	-1.050	1	0.000	0.000	0.000	0
0.206	85.971	-765.583	396.258	1	93.811	-775.068	400.979	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.078	-679.814	0.843	1	-0.546	0.080	0.335	1	1041.165	0.447	-0.712	1	0.000	0.000	0.000	0
0.211	88.285	-765.729	397.130	1	96.149	-775.158	402.282	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.094	-680.012	1.324	1	-0.417	0.190	0.314	1	1041.021	0.442	-0.621	1	0.000	0.000	0.000	0
0.216	90.434	-765.852	398.204	1	98.102	-775.188	402.030	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.950	-679.834	0.764	1	-0.401	-0.135	1.116	1	1041.106	0.452	-1.314	1	0.000	0.000	0.000	0
0.221	92.626	-765.931	398.346	1	100.518	-775.431	404.478	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.064	-679.785	0.128	1	-0.542	-0.067	0.745	1	1041.016	0.440	-0.455	1	0.000	0.000	0.000	0
0.226	94.971	-766.223	400.133	1	102.637	-775.522	404.967	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.955	-679.688	1.360	1	-0.533	0.036	0.422	1	1041.035	0.259	-0.738	1	0.000	0.000	0.000	0
0.231	97.121	-766.183	401.150	1	105.020	-775.811	407.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.941	-679.865	1.806	1	-0.585	0.380	-0.143	1	1041.035	0.248	-0.321	1	0.000	0.000	0.000	0
0.236	99.548	-766.427	402.874	1	107.420	-775.894	408.396	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.038	-679.837	1.151	1	-0.647	0.514	-0.842	1	1041.007	-0.042	0.914	1	0.000	0.000	0.000	0
0.241	101.580	-766.302	402.399	1	109.560	-776.148	409.249	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.155	-679.840	0.903	1	-0.353	0.230	0.604	1	1041.154	0.372	-0.507	1	0.000	0.000	0.000	0
0.246	104.052	-766.674	404.377	1	111.710	-776.121	409.069	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.190	-679.689	-0.066	1	-0.715	0.292	0.137	1	1041.022	0.219	-0.429	1	0.000	0.000	0.000	0
0.251	106.362	-767.014	406.081	1	114.194	-776.469	410.825	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.296	-679.775	0.354	1	-0.460	0.132	0.677	1	1041.397	0.941	-2.839	1	0.000	0.000	0.000	0
0.256	108.697	-767.250	406.666	1	116.516	-776.626	411.592	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.308	-679.662	-0.233	1	-0.488	0.093	0.124	1	1041.080	0.356	-0.421	1	0.000	0.000	0.000	0
0.261	110.964	-767.716	407.736	1	118.848	-776.854	411.574	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.290	-679.732	-0.631	1	-0.616	0.435	-0.368	1	1040.902	0.048	0.129	1	0.000	0.000	0.000	0
0.266	113.379	-767.661	407.694	1	121.428	-777.174	412.339	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.864	-680.016	1.044	1	-0.316	-0.032	1.029	1	1040.957	0.035	-0.276	1	0.000	0.000	0.000	0
0.271	115.765	-768.176	409.545	1	123.865	-777.574	413.709	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.980	-679.898	0.903	1	-0.676	0.157	-0.109	1	1041.401	0.631	-1.378	1	0.000	0.000	0.000	0
0.276	118.185	-768.461	409.418	1	126.319	-777.749	414.459	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.049	-679.826	0.261	1	-0.676	0.629	-1.304	1	1040.916	-0.387	0.984	1	0.000	0.000	0.000	0
0.281	120.724	-768.755	410.356	1	128.746	-778.033	414.771	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.121	-679.891	0.951	1	-0.444	-0.381	1.168	1	1041.258	0.595	-2.004	1	0.000	0.000	0.000	0
0.286	123.412	-768.845	411.130	1	131.422	-778.492	416.452	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.220	-679.638	-0.814	1	-0.584	0.065	0.592	1	1041.093	0.150	0.023	1	0.000	0.000	0.000	0
0.291	125.883	-769.217	411.830	1	134.108	-778.861	417.910	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.002	-679.877	1.052	1	-0.324	0.078	0.616	1	1041.195	-0.275	0.988	1	0.000	0.000	0.000	0
0.296	128.531	-769.639	413.004	1	136.725	-779.161	419.327	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.975	-679.880	1.626	1	-0.631	0.648	-0.923	1	1041.226	0.193	-0.964	1	0.000	0.000	0.000	0
0.301	131.273	-769.997	414.925	1	139.496	-779.433	420.173	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.934	-680.025	1.313	1	-0.407	0.001	0.851	1	1041.384	0.704	-2.242	1	0.000	0.000	0.000	0
0.306	134.106	-770.335	416.820	1	142.116	-779.701	419.739	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.858	-679.945	1.298	1	-0.367	0.067	0.859	1	1041.129	-0.098	0.717	1	0.000	0.000	0.000	0
0.311	136.700	-770.490	416.616	1	144.882	-779.888	421.156	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.004	-679.773	0.190	1	-0.572	0.403	-0.050	1	1041.118	0.286	-0.057	1	0.000	0.000	0.000	0
0.316	139.401	-770.840	418.427	1	147.555	-780.113	421.785	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.116	-679.772	-0.147	1	-0.444	0.326	0.179	1	1041.544	0.940	-1.946	1	0.000	0.000	0.000	0
0.321	142.182	-771.032	419.116	1	150.372	-780.412	423.409	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.953	-679.752	0.830	1	-0.268	0.140	0.613	1	1041.284	0.468	-0.817	1	0.000	0.000	0.000	0
0.326	144.770	-771.258	419.449	1	153.049	-780.745	424.234	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.045	-679.707	0.012	1	-0.398	0.015	1.005	1	1041.140	0.437	-0.250	1	0.000	0.000	0.000	0
0.331	147.457	-771.313	420.478	1	155.751	-780.678	424.786	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.903	-679.979	0.921	1	-0.287	-0.226	1.003	1	1041.235	0.436	-0.463	1	0.000	0.000	0.000	0
0.336	150.230	-771.436	421.856	1	158.488	-780.829	425.522	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.996	-679.789	0.057	1	-0.421	-0.016	1.013	1	1041.388	0.290	-0.393	1	0.000	0.000	0.000	0
0.341	152.862	-771.437	421.722	1	161.300	-781.003	427.403	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.005	-679.777	0.701	1	-0.383	0.279	-0.158	1	1041.360	0.576	-0.460	1	0.000	0.000	0.000	0
0.346	155.436	-771.530	423.077	1	163.931	-781.043	428.098	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.947	-679.940	1.241	1	-0.288	-0.123	0.943	1	1041.344	0.873	-1.515	1	0.000	0.000	0.000	0
0.351	158.357	-771.739	425.006	1	166.444	-780.888	428.495	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.155	-679.818	0.281	1	-0.327	0.119	0.557	1	1041.232	-0.325	0.634	1	0.000	0.000	0.000	0
0.356	160.922	-771.512	425.103	1	169.217	-781.034	429.458	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.971	-679.805	0.695	1	-0.485	-0.032	0.977	1	1041.224	0.090	-0.536	1	0.000	0.000	0.000	0
0.361	163.538	-771.475	425.348	1	171.884	-780.969	430.225	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.808	-679.818	1.015	1	-0.350	-0.060	0.879	1	1041.203	0.420	-1.088	1	0.000	0.000	0.000	0
0.366	166.258	-771.587	426.536	1	174.365	-780.922	430.435	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.000	-679.686	0.343	1	-0.366	0.097	0.541	1	1041.284	0.550	-0.951	1	0.000	0.000	0.000	0
0.371	168.823	-771.600	427.487	1	177.055	-781.020	431.556	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.117	-679.781	-0.309	1	-0.559	0.457	-0.396	1	1041.087	0.258	-0.454	1	0.000	0.000	0.000	0
0.376	171.450	-771.313	426.770	1	179.627	-780.829	431.856	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.975	-679.774	0.423	1	-0.498	0.385	-0.105	1	1041.236	0.341	-0.357	1	0.000	0.000	0.000	0
0.381	173.975	-771.228	427.136	1	182.358	-780.974	433.346	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.027	-679.749	0.464	1	-0.354	0.036	0.747	1	1041.318	0.731	-0.718	1	0.000	0.000	0.000	0
0.386	176.621	-771.357	428.385	1	185.018	-780.935	434.174	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.974	-679.920	1.166	1	-0.604	0.342	-0.073	1	1041.104	0.162	-0.257	1	0.000	0.000	0.000	0
0.391	179.505	-771.290	430.277	1	187.648	-780.874	434.059	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.653	-679.942	2.439	1	-0.420	0.061	0.470	1	1041.050	0.610	-1.618	1	0.000	0.000	0.000	0
0.396	181.947	-771.392	430.232	1	190.281	-780.932	434.572	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.947	-679.938	0.925	1	-0.418	-0.031	0.056	1	1041.157	0.028	0.248	1	0.000	0.000	0.000	0
0.401	184.490	-771.490	430.669	1	192.874	-780.988	435.612	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.073	-679.774	0.577	1	-0.329	-0.044	0.791	1	1040.880	0.128	0.207	1	0.000	0.000	0.000	0
0.406	187.047	-771.495	430.988	1	195.449	-781.048	435.436	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.785	-680.018	2.228	1	-0.421	0.329	0.240	1	1041.138	0.145	-0.777	1	0.000	0.000	0.000	0
0.411	189.607	-771.711	431.516	1	198.088	-781.069	436.079	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.965	-679.684	0.214	1	-0.316	-0.129	1.698	1	1041.276	0.230	0.366	1	0.000	0.000	0.000	0
0.416	192.269	-771.683	431.923	1	200.629	-781.306	436.541	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.157	-679.789	-0.138	1	-0.876	0.452	-0.571	1	1041.077	0.200	0.566	1	0.000	0.000	0.000	0
0.421	194.742	-771.964	432.486	1	203.149	-781.314	436.709	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.120	-679.854	0.314	1	-0.432	0.008	0.628	1	1041.581	0.549	-1.459	1	0.000	0.000	0.000	0
0.426	197.178	-772.194	432.894	1	205.547	-781.560	437.115	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.105	-679.832	0.161	1	-0.675	0.387	-0.414	1	1040.926	0.270	-0.007	1	0.000	0.000	0.000	0
0.431	199.683	-772.382	434.119	1	208.000	-781.689	437.968	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.052	-679.655	-0.240	1	-0.551	0.199	0.322	1	1041.355	0.839	-1.624	1	0.000	0.000	0.000	0
0.436	202.117	-772.276	434.198	1	210.374	-781.573	437.920	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.013	-679.767	0.755	1	-0.561	0.090	0.330	1	1041.241	0.368	-0.754	1	0.000	0.000	0.000	0
0.441	204.429	-772.429	433.615	1	212.840	-782.044	439.327	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.438	-679.807	-0.049	1	-0.288	-0.225	1.834	1	1041.261	0.248	-0.291	1	0.000	0.000	0.000	0
0.446	206.744	-772.374	434.169	1	215.181	-781.997	439.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.082	-679.731	0.525	1	-0.358	-0.239	1.374	1	1041.091	0.187	0.362	1	0.000	0.000	0.000	0
0.451	209.168	-772.753	435.912	1	217.328	-782.146	439.503	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.037	-679.941	0.947	1	-0.444	-0.076	0.924	1	1040.879	-0.149	1.328	1	0.000	0.000	0.000	0
0.456	211.199	-772.737	435.228	1	219.549	-782.144	438.815	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.112	-679.849	0.578	1	-0.481	0.064	0.821	1	1041.076	0.296	-0.613	1	0.000	0.000	0.000	0
0.461	213.457	-772.908	435.500	1	221.691	-782.264	439.820	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.224	-679.743	-0.515	1	-0.308	-0.291	1.597	1	1040.877	-0.064	1.041	1	0.000	0.000	0.000	0
0.466	215.621	-773.006	436.019	1	223.827	-782.413	439.581	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.998	-680.037	1.691	1	-0.282	-0.076	1.350	1	1041.129	0.025	-0.382	1	0.000	0.000	0.000	0
0.471	217.653	-773.028	435.867	1	225.948	-782.676	440.652	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.085	-679.914	1.155	1	-0.516	0.205	0.112	1	1041.010	0.320	-0.881	1	0.000	0.000	0.000	0
0.476	219.593	-773.007	435.673	1	228.038	-782.591	440.088	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.067	-679.864	0.710	1	-0.609	0.492	-0.707	1	1041.168	0.248	0.304	1	0.000	0.000	0.000	0
0.481	221.774	-773.357	437.425	1	229.953	-782.673	440.810	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.206	-679.699	-0.165	1	-0.557	0.409	-0.013	1	1041.353	0.953	-1.318	1	0.000	0.000	0.000	0
0.486	223.568	-773.450	436.892	1	231.890	-782.932	440.865	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.036	-679.985	1.936	1	-0.698	0.714	-0.545	1	1040.953	0.107	0.662	1	0.000	0.000	0.000	0
0.491	225.439	-773.368	436.459	1	233.909	-783.085	441.992	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.154	-679.778	0.416	1	-0.534	0.080	0.930	1	1041.044	0.200	0.459	1	0.000	0.000	0.000	0
0.496	227.328	-773.639	437.047	1	235.643	-783.092	441.365	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.884	-680.010	1.959	1	-0.433	0.414	0.276	1	1041.182	0.466	-0.963	1	0.000	0.000	0.000	0
0.501	229.116	-773.765	437.383	1	237.493	-783.161	441.429	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.087	-679.741	0.198	1	-0.442	0.013	1.171	1	1041.287	0.459	-0.573	1	0.000	0.000	0.000	0
0.506	230.978	-773.908	438.081	1	239.183	-783.239	441.448	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.250	-679.855	0.214	1	-0.539	0.293	0.188	1	1040.775	-0.521	1.759	1	0.000	0.000	0.000	0
0.511	232.867	-773.773	438.350	1	240.994	-783.398	442.000	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.991	-679.860	1.301	1	-0.321	-0.112	1.572	1	1041.283	0.641	-1.692	1	0.000	0.000	0.000	0
0.516	234.317	-774.036	438.081	1	242.634	-783.602	442.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.127	-679.731	0.222	1	-0.319	-0.228	1.553	1	1041.083	0.174	-0.487	1	0.000	0.000	0.000	0
0.521	235.844	-773.891	437.021	1	244.298	-783.560	441.673	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.176	-679.773	0.157	1	-0.441	-0.182	1.267	1	1041.213	0.199	0.378	1	0.000	0.000	0.000	0
0.526	237.587	-774.097	437.547	1	245.873	-783.578	441.353	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.033	-679.889	0.717	1	-0.391	-0.210	1.458	1	1041.226	0.463	-0.790	1	0.000	0.000	0.000	0
0.531	239.143	-774.420	438.254	1	247.419	-783.775	441.899	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.808	-679.853	1.034	1	-0.470	0.104	0.538	1	1041.254	0.605	-0.930	1	0.000	0.000	0.000	0
0.536	240.602	-774.355	438.011	1	248.877	-783.814	441.905	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.888	-680.041	1.480	1	-0.456	-0.027	0.971	1	1041.353	0.356	-0.676	1	0.000	0.000	0.000	0
