CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.070	-4.499	-681.598	-0.523	1	-0.112	0.152	-1.000	1	1038.187	-0.534	1.761	1	0.000	0.000	0.000	0	303.936	-837.753	433.661	1	321.536	-823.843	429.649	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.075	-4.465	-681.433	-0.443	1	0.073	-0.040	-0.135	1	1038.447	0.068	0.016	1	0.000	0.000	0.000	0	303.947	-837.686	434.100	1	321.561	-823.752	430.010	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-4.584	-681.544	-1.277	1	0.022	-0.259	-0.155	1	1038.297	-0.202	-0.251	1	0.000	0.000	0.000	0	304.021	-837.747	433.979	1	321.575	-823.742	429.602	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-4.521	-681.617	-0.398	1	-0.052	-0.023	-0.606	1	1038.291	-0.076	0.604	1	0.000	0.000	0.000	0	304.067	-837.836	434.039	1	321.640	-823.703	429.792	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-4.401	-681.535	0.435	1	-0.091	0.296	-1.424	1	1038.645	0.669	-1.758	1	0.000	0.000	0.000	0	303.984	-837.508	434.078	1	321.588	-823.664	429.270	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-4.516	-681.550	-0.616	1	-0.029	0.010	-0.345	1	1038.791	0.324	-1.584	1	0.000	0.000	0.000	0	304.020	-837.764	433.215	1	321.683	-823.729	430.100	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-4.425	-681.602	0.484	1	0.038	0.051	-0.481	1	1038.756	0.233	-0.767	1	0.000	0.000	0.000	0	304.033	-837.690	433.477	1	321.634	-823.640	429.131	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-4.589	-681.551	-0.715	1	0.094	-0.022	-0.166	1	1038.531	0.228	-0.865	1	0.000	0.000	0.000	0	304.010	-837.832	433.634	1	321.810	-823.675	429.830	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-4.659	-681.620	-0.996	1	0.036	-0.040	-0.348	1	1038.410	0.125	-0.099	1	0.000	0.000	0.000	0	304.117	-837.709	433.507	1	321.733	-823.807	429.354	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-4.574	-681.580	-0.863	1	-0.036	-0.025	-0.380	1	1038.342	-0.145	0.779	1	0.000	0.000	0.000	0	304.191	-837.747	433.470	1	321.765	-823.681	429.722	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-4.425	-681.586	-0.305	1	-0.041	-0.051	-0.696	1	1038.710	0.088	-0.350	1	0.000	0.000	0.000	0	304.249	-837.744	432.972	1	321.754	-823.742	429.089	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-4.411	-681.560	-0.327	1	0.148	-0.308	0.650	1	1038.685	0.096	-0.182	1	0.000	0.000	0.000	0	304.195	-837.521	434.257	1	321.795	-823.713	429.209	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-4.518	-681.736	0.260	1	-0.103	0.060	-0.967	1	1038.558	0.171	-1.201	1	0.000	0.000	0.000	0	304.193	-837.819	434.451	1	321.815	-823.838	429.199	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-4.398	-681.634	0.132	1	-0.018	-0.048	-0.346	1	1038.182	-0.107	1.173	1	0.000	0.000	0.000	0	304.211	-837.992	432.796	1	321.923	-823.717	429.179	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-4.502	-681.749	-0.131	1	-0.133	0.196	-1.027	1	1038.729	0.132	-1.204	1	0.000	0.000	0.000	0	304.176	-837.775	433.047	1	321.891	-823.756	429.199	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-4.551	-681.680	-0.739	1	-0.087	0.097	-0.644	1	1038.727	0.286	-0.828	1	0.000	0.000	0.000	0	304.392	-837.788	434.037	1	321.875	-823.825	428.715	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-4.513	-681.588	-0.512	1	0.136	-0.310	0.768	1	1037.990	-0.882	3.562	1	0.000	0.000	0.000	0	304.264	-837.947	433.724	1	321.992	-823.750	429.547	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-4.555	-681.540	-0.671	1	0.080	0.019	-0.470	1	1038.465	0.084	0.075	1	0.000	0.000	0.000	0	304.407	-837.850	433.626	1	321.999	-823.738	430.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-4.518	-681.681	-0.722	1	0.104	0.142	-0.667	1	1038.469	-0.197	1.037	1	0.000	0.000	0.000	0	304.286	-837.709	432.805	1	321.878	-823.774	428.548	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-4.469	-681.713	0.200	1	0.034	0.082	-0.323	1	1038.558	-0.008	-0.119	1	0.000	0.000	0.000	0	304.236	-837.930	433.525	1	321.914	-823.692	428.867	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-4.459	-681.591	-0.120	1	0.026	0.082	-0.860	1	1038.656	0.236	-0.642	1	0.000	0.000	0.000	0	304.265	-837.618	432.749	1	321.932	-823.842	428.611	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-4.439	-681.566	-0.501	1	-0.122	0.074	-0.965	1	1038.342	-0.346	1.104	1	0.000	0.000	0.000	0	304.371	-837.871	433.090	1	321.842	-823.807	429.222	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-4.555	-681.653	-0.485	1	-0.012	0.013	-0.716	1	1038.413	0.115	-0.128	1	0.000	0.000	0.000	0	304.264	-837.723	432.753	1	321.836	-823.708	428.210	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-4.337	-681.584	0.339	1	0.057	0.112	-0.801	1	1038.537	0.156	-0.527	1	0.000	0.000	0.000	0	304.206	-837.735	432.294	1	321.886	-823.757	429.197	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-4.565	-681.547	-0.689	1	0.004	0.111	-0.383	1	1038.652	-0.224	0.108	1	0.000	0.000	0.000	0	304.139	-837.797	432.691	1	321.845	-823.769	428.764	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-4.408	-681.687	-0.022	1	-0.186	0.174	-0.924	1	1038.586	0.155	0.019	1	0.000	0.000	0.000	0	304.116	-837.710	432.886	1	321.829	-823.716	428.652	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-4.332	-681.689	0.335	1	-0.188	0.271	-1.149	1	1038.482	0.034	0.438	1	0.000	0.000	0.000	0	304.090	-837.798	433.039	1	321.845	-823.650	428.533	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-4.520	-681.741	0.201	1	0.087	-0.143	0.137	1	1038.495	0.001	0.517	1	0.000	0.000	0.000	0	304.240	-837.699	432.504	1	321.776	-823.658	428.450	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-4.425	-681.520	0.525	1	-0.033	-0.017	-0.222	1	1038.259	-0.063	-0.233	1	0.000	0.000	0.000	0	304.128	-837.916	433.658	1	321.908	-823.820	428.946	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-4.324	-681.513	0.769	1	-0.058	0.320	-1.254	1	1038.177	-0.288	0.828	1	0.000	0.000	0.000	0	304.281	-837.847	433.188	1	321.984	-823.662	429.936	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-4.608	-681.531	-1.086	1	0.086	-0.080	0.049	1	1038.597	0.011	-0.311	1	0.000	0.000	0.000	0	304.340	-837.878	433.482	1	321.850	-823.679	428.532	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-4.471	-681.567	-0.411	1	-0.002	-0.075	-0.072	1	1038.036	-0.460	1.668	1	0.000	0.000	0.000	0	304.257	-837.586	433.452	1	321.890	-823.702	428.875	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-4.545	-681.519	-0.889	1	0.009	-0.198	0.017	1	1038.357	-0.319	0.548	1	0.000	0.000	0.000	0	304.384	-837.701	432.855	1	322.003	-823.710	429.751	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-4.411	-681.562	0.563	1	0.157	-0.440	1.127	1	1038.580	0.440	-1.601	1	0.000	0.000	0.000	0	304.420	-837.908	434.009	1	321.934	-823.751	428.831	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-4.570	-681.651	-0.939	1	0.065	-0.286	0.489	1	1038.437	0.148	0.473	1	0.000	0.000	0.000	0	304.423	-837.867	433.251	1	321.931	-823.790	429.093	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-4.535	-681.539	-0.347	1	-0.116	0.273	-0.774	1	1038.598	0.320	-1.389	1	0.000	0.000	0.000	0	304.356	-837.618	432.513	1	321.980	-823.790	428.963	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-4.440	-681.687	0.749	1	-0.013	0.065	-0.723	1	1038.656	0.264	-1.006	1	0.000	0.000	0.000	0	304.343	-837.936	432.025	1	322.029	-823.770	428.078	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-4.438	-681.673	-0.113	1	0.008	-0.172	0.199	1	1038.780	0.345	-1.070	1	0.000	0.000	0.000	0	304.490	-837.854	432.947	1	322.096	-823.815	428.874	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-4.595	-681.522	-1.087	1	-0.090	0.155	-1.023	1	1038.809	0.237	-1.045	1	0.000	0.000	0.000	0	304.448	-837.794	433.291	1	322.030	-823.839	428.240	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-4.639	-681.637	-0.754	1	-0.036	-0.045	-0.289	1	1038.357	0.173	0.023	1	0.000	0.000	0.000	0	304.479	-838.029	434.259	1	322.007	-823.746	427.853	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-4.557	-681.639	-0.493	1	-0.018	-0.011	-0.191	1	1038.382	0.149	0.001	1	0.000	0.000	0.000	0	304.598	-837.847	434.277	1	322.073	-823.638	428.695	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-4.411	-681.739	-0.067	1	-0.078	-0.009	-0.266	1	1038.411	-0.068	0.181	1	0.000	0.000	0.000	0	304.485	-837.841	433.052	1	322.148	-823.853	428.557	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-4.428	-681.724	0.017	1	0.112	-0.007	-0.188	1	1038.549	0.136	-0.674	1	0.000	0.000	0.000	0	304.508	-837.779	433.546	1	322.217	-823.828	428.648	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-4.585	-681.717	-0.585	1	-0.081	-0.126	-0.279	1	1038.651	0.227	-1.011	1	0.000	0.000	0.000	0	304.512	-837.798	433.051	1	322.264	-823.814	428.806	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-4.555	-681.725	-0.438	1	-0.003	0.052	-0.798	1	1038.407	-0.140	0.439	1	0.000	0.000	0.000	0	304.593	-837.892	434.130	1	322.211	-823.902	428.502	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-4.669	-681.694	-0.742	1	0.026	-0.088	-0.171	1	1038.824	0.624	-1.870	1	0.000	0.000	0.000	0	304.595	-837.911	432.708	1	322.220	-823.874	428.308	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-4.508	-681.476	-0.673	1	-0.153	0.390	-1.443	1	1038.357	-0.096	-0.098	1	0.000	0.000	0.000	0	304.642	-837.740	432.550	1	322.257	-823.734	428.698	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-4.391	-681.810	0.373	1	-0.056	-0.034	-0.314	1	1038.666	0.326	-1.033	1	0.000	0.000	0.000	0	304.681	-837.609	433.224	1	322.254	-823.814	429.445	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-4.715	-681.471	-1.672	1	0.013	0.106	-0.448	1	1038.483	0.011	0.071	1	0.000	0.000	0.000	0	304.557	-837.660	432.540	1	322.180	-823.742	428.445	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-4.541	-681.614	-0.148	1	-0.044	0.042	-0.649	1	1038.266	0.121	0.008	1	0.000	0.000	0.000	0	304.528	-837.771	432.618	1	322.250	-823.781	428.443	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-4.354	-681.687	0.448	1	0.009	-0.042	0.139	1	1038.478	0.078	-0.058	1	0.000	0.000	0.000	0	304.620	-837.816	432.018	1	322.255	-823.782	428.521	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-4.725	-681.446	-1.648	1	-0.066	0.069	-0.783	1	1038.373	-0.411	0.788	1	0.000	0.000	0.000	0	304.529	-837.844	432.672	1	322.219	-823.683	428.650	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-4.385	-681.680	0.301	1	-0.122	0.028	-0.303	1	1038.240	-0.301	0.826	1	0.000	0.000	0.000	0	304.685	-837.977	433.025	1	322.256	-823.801	428.354	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-4.542	-681.609	-0.340	1	-0.153	0.328	-1.488	1	1038.507	-0.034	-0.182	1	0.000	0.000	0.000	0	304.609	-837.984	432.055	1	322.233	-823.889	428.377	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-4.607	-681.595	-0.520	1	0.019	0.150	-0.951	1	1038.442	-0.434	0.781	1	0.000	0.000	0.000	0	304.782	-837.822	433.838	1	322.384	-823.779	428.485	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-4.478	-681.645	-0.131	1	-0.015	0.028	-0.455	1	1038.286	-0.461	1.159	1	0.000	0.000	0.000	0	304.762	-837.955	432.516	1	322.337	-823.760	427.869	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-4.538	-681.701	0.118	1	-0.042	0.065	-0.533	1	1038.639	0.318	-1.163	1	0.000	0.000	0.000	0	304.867	-837.932	432.756	1	322.381	-823.918	428.310	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-4.479	-681.674	-0.144	1	-0.069	0.036	-0.325	1	1038.457	0.369	-1.348	1	0.000	0.000	0.000	0	304.885	-837.945	432.494	1	322.462	-823.821	429.055	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-4.484	-681.658	-0.096	1	0.142	-0.061	0.036	1	1038.555	-0.094	0.203	1	0.000	0.000	0.000	0	304.993	-837.878	432.263	1	322.648	-823.933	427.875	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-4.396	-681.784	0.400	1	-0.050	0.029	-0.528	1	1038.249	-0.534	1.855	1	0.000	0.000	0.000	0	305.085	-837.988	432.706	1	322.668	-823.972	428.811	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-4.663	-681.691	-1.518	1	-0.041	-0.087	-0.424	1	1038.354	-0.323	0.038	1	0.000	0.000	0.000	0	305.297	-838.041	432.677	1	322.820	-824.011	427.520	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-4.467	-681.440	-0.415	1	-0.033	0.092	-0.597	1	1038.416	-0.039	0.611	1	0.000	0.000	0.000	0	305.578	-838.135	432.611	1	323.012	-823.963	428.264	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-4.431	-681.711	0.277	1	0.041	0.053	-0.648	1	1038.844	0.272	-1.394	1	0.000	0.000	0.000	0	305.800	-838.017	432.771	1	323.354	-824.071	428.234	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-4.352	-681.636	0.073	1	0.030	0.048	-0.497	1	1038.575	0.156	-0.382	1	0.000	0.000	0.000	0	305.931	-837.983	432.995	1	323.540	-824.165	428.242	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-4.406	-681.659	0.021	1	0.019	0.177	-0.797	1	1038.445	0.336	-0.812	1	0.000	0.000	0.000	0	306.173	-838.016	433.552	1	323.753	-824.128	426.941	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-4.675	-681.509	-1.010	1	0.066	-0.147	0.196	1	1038.553	0.092	-0.323	1	0.000	0.000	0.000	0	306.454	-838.007	432.924	1	324.112	-824.116	428.118	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-4.495	-681.561	-0.503	1	-0.002	0.120	-0.874	1	1038.271	-0.384	0.897	1	0.000	0.000	0.000	0	306.562	-838.125	432.874	1	324.325	-824.200	427.760	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-4.560	-681.579	-0.969	1	0.042	-0.202	0.327	1	1038.501	-0.342	0.662	1	0.000	0.000	0.000	0	306.827	-838.033	433.519	1	324.545	-824.076	427.840	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-4.561	-681.620	-0.719	1	-0.029	0.101	-0.483	1	1038.440	-0.403	1.252	1	0.000	0.000	0.000	0	307.146	-837.851	432.736	1	324.710	-824.053	427.684	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-4.448	-681.605	0.183	1	0.048	-0.219	0.351	1	1038.623	0.135	-0.182	1	0.000	0.000	0.000	0	307.282	-837.871	432.744	1	324.882	-824.093	428.043	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-4.475	-681.585	-0.599	1	-0.051	0.059	-0.541	1	1038.411	-0.068	0.131	1	0.000	0.000	0.000	0	307.306	-837.658	433.228	1	325.038	-824.167	428.677	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-4.410	-681.663	-0.501	1	0.204	-0.264	0.285	1	1038.663	-0.063	-0.092	1	0.000	0.000	0.000	0	307.399	-837.409	432.950	1	325.190	-823.962	427.879	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-4.453	-681.484	-0.556	1	0.039	-0.159	-0.085	1	1038.583	-0.029	-0.166	1	0.000	0.000	0.000	0	307.568	-837.449	433.181	1	325.297	-823.839	427.994	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-4.476	-681.610	-0.085	1	0.267	-0.166	0.348	1	1038.605	-0.004	-0.017	1	0.000	0.000	0.000	0	307.702	-837.248	434.109	1	325.387	-823.765	427.780	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-4.511	-681.498	-0.794	1	-0.182	0.567	-2.403	1	1038.204	-0.246	0.965	1	0.000	0.000	0.000	0	307.846	-837.377	433.505	1	325.458	-823.683	428.086	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-4.562	-681.665	-0.321	1	0.040	0.112	-0.589	1	1038.681	0.265	-0.838	1	0.000	0.000	0.000	0	307.864	-837.173	433.011	1	325.542	-823.626	427.554	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-4.456	-681.787	-0.171	1	-0.026	0.098	-0.589	1	1038.040	-0.542	2.033	1	0.000	0.000	0.000	0	307.912	-837.222	433.685	1	325.543	-823.640	427.068	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-4.408	-681.574	0.218	1	0.007	-0.050	-0.358	1	1038.267	-0.259	1.364	1	0.000	0.000	0.000	0	307.895	-837.217	432.768	1	325.472	-823.682	427.513	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-4.412	-681.546	0.163	1	-0.005	0.061	-0.529	1	1038.223	-0.401	1.062	1	0.000	0.000	0.000	0	307.875	-837.055	433.400	1	325.491	-823.537	427.853	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-4.530	-681.641	0.089	1	0.055	-0.095	-0.075	1	1038.812	0.319	-1.435	1	0.000	0.000	0.000	0	307.899	-837.162	433.132	1	325.512	-823.455	427.444	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-4.365	-681.816	0.149	1	0.063	-0.073	-0.220	1	1038.430	-0.137	1.050	1	0.000	0.000	0.000	0	307.786	-837.093	433.781	1	325.486	-823.408	428.011	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-4.401	-681.576	0.161	1	0.036	-0.118	-0.134	1	1038.624	0.054	-0.481	1	0.000	0.000	0.000	0	307.627	-836.875	432.583	1	325.497	-823.208	428.181	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-4.554	-681.648	-0.604	1	0.124	-0.149	0.121	1	1038.679	-0.091	-0.171	1	0.000	0.000	0.000	0	307.556	-836.802	433.875	1	325.243	-823.284	428.264	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-4.557	-681.640	-0.341	1	-0.217	0.064	-0.806	1	1038.114	-0.489	1.587	1	0.000	0.000	0.000	0	307.638	-836.442	433.851	1	325.167	-823.073	429.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-4.376	-681.629	0.150	1	0.050	-0.091	0.208	1	1038.399	-0.114	0.290	1	0.000	0.000	0.000	0	307.363	-836.462	433.547	1	325.146	-822.952	428.763	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-4.576	-681.675	-0.435	1	-0.015	-0.087	-0.175	1	1038.414	-0.304	-0.122	1	0.000	0.000	0.000	0	307.394	-836.233	434.234	1	325.104	-822.794	428.772	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-4.545	-681.650	-1.024	1	0.086	-0.197	0.106	1	1038.760	0.237	-1.462	1	0.000	0.000	0.000	0	307.066	-836.128	433.946	1	324.786	-822.662	428.169	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-4.588	-681.564	-0.330	1	-0.149	0.312	-1.187	1	1038.461	-0.040	0.261	1	0.000	0.000	0.000	0	307.041	-835.934	434.300	1	324.874	-822.666	429.503	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-4.571	-681.644	-0.531	1	-0.051	0.076	-0.688	1	1038.606	0.177	-0.499	1	0.000	0.000	0.000	0	306.997	-836.067	434.657	1	324.657	-822.414	428.352	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-4.603	-681.506	-0.656	1	-0.029	0.119	-0.859	1	1038.251	-0.251	0.671	1	0.000	0.000	0.000	0	306.864	-835.763	434.488	1	324.551	-822.198	428.559	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-4.453	-681.645	0.294	1	0.058	-0.195	0.503	1	1038.192	-0.091	0.624	1	0.000	0.000	0.000	0	306.768	-835.727	434.799	1	324.553	-822.305	428.647	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-4.484	-681.725	-0.206	1	-0.143	0.418	-1.621	1	1038.398	-0.349	0.664	1	0.000	0.000	0.000	0	306.753	-835.640	435.135	1	324.459	-822.328	428.710	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-4.658	-681.684	-1.326	1	-0.062	0.023	-0.458	1	1038.523	0.207	-0.377	1	0.000	0.000	0.000	0	306.594	-835.596	434.146	1	324.452	-822.245	428.843	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
