CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.070	-8.616	-681.528	0.085	1	-0.217	-0.082	-0.147	1	1038.881	-0.008	-0.087	1	0.000	0.000	0.000	0	337.935	-853.841	384.108	1	361.093	-855.322	384.036	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.075	-8.787	-682.617	-0.011	1	-0.252	-0.789	-0.157	1	1038.970	-0.447	-0.128	1	0.000	0.000	0.000	0	338.054	-855.145	384.286	1	360.946	-855.302	383.839	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-8.749	-681.997	-0.020	1	-0.389	-1.379	-0.083	1	1038.915	-0.326	-0.052	1	0.000	0.000	0.000	0	338.004	-851.948	383.900	1	360.939	-855.012	384.185	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-8.745	-681.647	0.094	1	-0.152	-0.730	-0.135	1	1038.906	0.072	-0.037	1	0.000	0.000	0.000	0	337.772	-853.945	384.066	1	361.216	-854.614	384.105	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-8.561	-681.722	-0.030	1	-0.205	-0.386	-0.134	1	1038.912	-0.056	-0.038	1	0.000	0.000	0.000	0	338.281	-854.308	384.009	1	361.158	-855.184	384.223	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-8.592	-681.308	0.106	1	-0.337	-1.389	-0.072	1	1038.925	-0.017	-0.070	1	0.000	0.000	0.000	0	338.128	-856.354	384.790	1	361.134	-855.440	384.203	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-8.729	-682.148	0.188	1	-0.295	-0.473	-0.023	1	1038.996	-0.442	-0.048	1	0.000	0.000	0.000	0	338.282	-852.501	384.321	1	361.195	-855.637	384.295	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-8.804	-682.522	0.173	1	-0.351	-0.802	-0.110	1	1038.947	-0.176	-0.066	1	0.000	0.000	0.000	0	338.365	-850.382	383.870	1	361.322	-855.324	384.297	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-8.521	-681.311	0.094	1	-0.153	-0.507	-0.041	1	1038.960	0.149	-0.102	1	0.000	0.000	0.000	0	338.270	-852.093	384.247	1	361.231	-855.827	384.367	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-8.637	-681.697	0.122	1	-0.123	-0.385	-0.105	1	1038.972	-0.058	-0.054	1	0.000	0.000	0.000	0	337.914	-852.300	383.461	1	361.205	-853.919	384.009	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-8.645	-682.123	0.099	1	-0.269	-1.051	-0.123	1	1038.965	-0.163	-0.082	1	0.000	0.000	0.000	0	338.096	-855.888	383.882	1	361.051	-855.708	384.487	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-8.767	-682.259	0.165	1	-0.169	-0.487	-0.060	1	1039.032	-0.297	-0.025	1	0.000	0.000	0.000	0	337.778	-852.272	383.585	1	360.915	-855.973	384.380	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-8.630	-681.323	0.108	1	-0.241	-1.145	-0.188	1	1039.055	-0.326	-0.024	1	0.000	0.000	0.000	0	337.800	-852.046	383.552	1	360.661	-855.768	384.306	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-8.633	-682.128	0.110	1	-0.258	-0.941	-0.132	1	1038.986	-0.033	0.003	1	0.000	0.000	0.000	0	337.844	-855.201	383.519	1	360.490	-856.087	384.302	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-8.638	-681.947	-0.097	1	-0.212	-0.564	-0.134	1	1039.107	-0.693	-0.054	1	0.000	0.000	0.000	0	337.367	-853.052	383.273	1	360.532	-855.124	383.931	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-8.551	-681.719	0.100	1	-0.123	-0.499	-0.185	1	1039.013	-0.170	-0.076	1	0.000	0.000	0.000	0	336.998	-858.163	383.452	1	360.270	-856.921	384.169	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-8.697	-682.223	0.049	1	-0.234	-1.117	-0.189	1	1039.029	0.016	-0.073	1	0.000	0.000	0.000	0	337.117	-852.769	383.042	1	360.233	-856.282	384.179	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-8.655	-682.031	-0.013	1	-0.311	-1.619	-0.095	1	1038.979	-0.034	-0.065	1	0.000	0.000	0.000	0	337.247	-853.896	383.223	1	359.968	-856.815	384.042	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-8.621	-682.321	0.156	1	-0.251	-0.830	-0.197	1	1039.073	-0.347	0.005	1	0.000	0.000	0.000	0	336.650	-855.145	383.055	1	359.785	-857.571	384.217	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-8.621	-681.860	0.083	1	-0.235	-0.741	0.061	1	1039.084	-0.429	0.013	1	0.000	0.000	0.000	0	336.718	-855.342	382.670	1	359.619	-858.197	384.077	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-8.628	-681.677	0.152	1	-0.263	-1.570	-0.161	1	1039.038	-0.252	-0.111	1	0.000	0.000	0.000	0	336.692	-855.878	382.990	1	359.713	-854.636	383.808	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-8.678	-682.061	0.111	1	-0.169	-0.833	-0.125	1	1039.084	-0.266	-0.014	1	0.000	0.000	0.000	0	336.225	-853.508	382.866	1	359.516	-856.816	383.993	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-8.521	-682.003	0.065	1	-0.346	-1.706	-0.185	1	1039.089	-0.621	-0.024	1	0.000	0.000	0.000	0	336.440	-854.487	382.727	1	359.337	-855.639	384.149	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-8.588	-681.434	-0.030	1	-0.221	-1.448	-0.183	1	1039.043	-0.299	-0.069	1	0.000	0.000	0.000	0	336.159	-855.701	382.750	1	359.172	-858.568	384.406	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-8.596	-681.829	0.020	1	-0.227	-0.835	-0.086	1	1039.043	-0.258	-0.067	1	0.000	0.000	0.000	0	335.989	-858.324	383.430	1	359.137	-856.740	384.269	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-8.535	-681.710	-0.022	1	-0.194	-0.731	-0.203	1	1039.019	-0.361	-0.049	1	0.000	0.000	0.000	0	335.967	-856.446	383.363	1	358.802	-857.981	384.468	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-8.538	-681.354	0.042	1	-0.190	-1.281	-0.078	1	1039.055	-0.187	-0.065	1	0.000	0.000	0.000	0	336.137	-853.202	382.615	1	358.854	-857.206	384.528	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-8.674	-681.943	0.102	1	-0.082	-0.711	-0.017	1	1038.962	-0.272	-0.056	1	0.000	0.000	0.000	0	335.607	-855.847	383.149	1	358.676	-858.336	384.486	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-8.622	-682.045	0.111	1	-0.287	-1.252	-0.069	1	1039.001	-0.292	-0.082	1	0.000	0.000	0.000	0	335.496	-856.165	383.391	1	358.602	-858.011	384.809	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-8.578	-681.783	0.186	1	-0.211	-0.747	-0.059	1	1038.965	-0.087	-0.060	1	0.000	0.000	0.000	0	335.925	-855.262	383.170	1	358.583	-857.718	384.532	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-8.674	-681.712	0.137	1	-0.277	-1.238	-0.179	1	1039.008	-0.180	-0.085	1	0.000	0.000	0.000	0	335.732	-855.982	383.089	1	358.576	-858.093	384.615	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-8.559	-681.992	0.057	1	-0.269	-1.350	-0.259	1	1038.985	-0.094	-0.022	1	0.000	0.000	0.000	0	335.479	-852.709	382.981	1	358.603	-857.458	384.507	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-8.757	-682.207	-0.067	1	-0.230	-1.010	-0.269	1	1038.968	-0.137	-0.036	1	0.000	0.000	0.000	0	335.462	-855.868	383.212	1	358.299	-858.296	384.504	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-8.548	-681.226	0.099	1	-0.134	-1.187	-0.060	1	1038.943	0.085	-0.054	1	0.000	0.000	0.000	0	335.541	-855.158	382.419	1	358.401	-857.747	384.650	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-8.807	-682.315	0.040	1	-0.260	-0.837	-0.111	1	1039.000	-0.342	-0.095	1	0.000	0.000	0.000	0	334.922	-856.728	382.918	1	358.105	-858.477	384.607	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-8.574	-681.341	0.213	1	-0.134	-0.758	-0.101	1	1038.998	-0.186	-0.037	1	0.000	0.000	0.000	0	335.014	-857.432	383.294	1	358.135	-857.939	384.552	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-8.644	-682.051	0.089	1	-0.371	-1.733	-0.189	1	1038.989	-0.226	-0.032	1	0.000	0.000	0.000	0	335.093	-854.891	383.099	1	357.960	-859.314	384.399	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-8.675	-681.288	-0.053	1	-0.320	-0.795	-0.219	1	1038.999	-0.002	-0.032	1	0.000	0.000	0.000	0	335.098	-855.421	382.475	1	357.824	-859.950	384.291	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-8.739	-681.978	0.030	1	-0.171	-0.172	-0.187	1	1038.959	-0.194	-0.096	1	0.000	0.000	0.000	0	334.854	-857.363	383.013	1	358.234	-856.839	384.107	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-8.764	-682.137	0.093	1	-0.230	-1.303	-0.086	1	1038.911	-0.121	-0.049	1	0.000	0.000	0.000	0	334.972	-856.322	382.577	1	357.801	-858.882	384.442	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-8.618	-681.464	0.140	1	-0.302	-0.949	-0.190	1	1038.929	0.163	-0.110	1	0.000	0.000	0.000	0	335.070	-854.370	382.328	1	357.935	-857.874	384.090	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-8.618	-681.438	0.058	1	-0.400	-1.585	-0.191	1	1038.911	-0.275	-0.024	1	0.000	0.000	0.000	0	334.766	-856.596	382.373	1	357.884	-858.566	383.967	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-8.690	-682.249	0.052	1	-0.192	-0.643	-0.212	1	1038.860	-0.049	0.019	1	0.000	0.000	0.000	0	334.851	-851.389	381.946	1	357.896	-857.736	383.983	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-8.625	-681.196	0.036	1	-0.320	-0.886	-0.139	1	1039.026	-0.430	-0.050	1	0.000	0.000	0.000	0	334.925	-854.501	381.880	1	357.904	-858.976	384.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-8.583	-681.307	0.098	1	-0.448	-1.648	-0.232	1	1038.929	-0.130	-0.063	1	0.000	0.000	0.000	0	334.817	-854.602	381.827	1	357.758	-860.212	383.909	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-8.631	-681.350	0.137	1	-0.362	-1.685	-0.257	1	1038.953	-0.376	-0.025	1	0.000	0.000	0.000	0	334.980	-853.955	381.905	1	358.102	-857.277	383.708	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-8.700	-681.554	-0.007	1	-0.471	-1.446	-0.172	1	1039.041	-0.647	-0.060	1	0.000	0.000	0.000	0	334.908	-856.423	382.043	1	358.032	-859.026	383.607	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-8.748	-682.126	0.118	1	-0.389	-1.234	-0.123	1	1038.861	-0.151	-0.069	1	0.000	0.000	0.000	0	334.876	-854.919	381.532	1	358.220	-858.430	383.280	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-8.820	-681.836	-0.137	1	-0.249	-0.617	-0.140	1	1038.950	-0.338	-0.087	1	0.000	0.000	0.000	0	334.972	-854.551	381.852	1	358.171	-858.865	382.960	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-8.928	-683.266	-0.005	1	-0.446	-1.670	-0.132	1	1038.889	-0.176	-0.068	1	0.000	0.000	0.000	0	334.864	-853.815	381.036	1	358.142	-859.334	383.241	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-8.766	-682.243	0.157	1	-0.306	-1.095	-0.188	1	1038.943	-0.378	-0.094	1	0.000	0.000	0.000	0	335.044	-854.578	381.158	1	358.192	-858.891	383.013	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-8.664	-681.711	0.208	1	-0.366	-1.015	-0.120	1	1039.012	-0.508	-0.103	1	0.000	0.000	0.000	0	334.934	-856.241	381.360	1	358.021	-859.705	383.057	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-8.695	-682.101	-0.021	1	-0.338	-0.779	-0.112	1	1038.886	-0.196	-0.007	1	0.000	0.000	0.000	0	335.139	-854.821	381.078	1	358.284	-859.765	382.742	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-8.618	-681.748	-0.029	1	-0.425	-1.542	-0.086	1	1038.940	-0.361	-0.092	1	0.000	0.000	0.000	0	335.070	-856.170	380.737	1	358.107	-862.440	383.092	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-8.725	-681.771	0.036	1	-0.378	-0.905	-0.101	1	1038.842	0.001	-0.015	1	0.000	0.000	0.000	0	334.998	-858.633	380.936	1	358.437	-860.250	382.527	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-8.626	-681.962	0.012	1	-0.287	-1.019	-0.015	1	1038.946	-0.295	-0.044	1	0.000	0.000	0.000	0	335.133	-857.070	380.789	1	358.462	-861.392	382.435	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-8.711	-681.517	0.033	1	-0.221	-1.536	-0.112	1	1038.896	-0.145	-0.074	1	0.000	0.000	0.000	0	335.170	-855.768	381.037	1	358.575	-860.773	382.625	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-8.723	-681.029	0.118	1	-0.184	-0.849	-0.166	1	1038.967	-0.343	-0.003	1	0.000	0.000	0.000	0	335.764	-855.353	380.512	1	358.491	-860.683	382.210	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-8.764	-682.245	0.017	1	-0.297	-1.011	-0.164	1	1038.927	-0.175	-0.039	1	0.000	0.000	0.000	0	335.111	-857.610	380.449	1	358.724	-861.475	382.048	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-8.848	-682.813	0.066	1	-0.272	-0.750	-0.175	1	1038.961	-0.420	-0.112	1	0.000	0.000	0.000	0	335.210	-853.773	380.530	1	358.599	-862.410	382.294	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-8.774	-682.156	0.051	1	-0.358	-1.649	-0.188	1	1038.985	-0.279	-0.105	1	0.000	0.000	0.000	0	335.443	-857.213	380.342	1	358.877	-862.668	381.956	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-8.890	-682.884	0.040	1	-0.222	-0.751	-0.149	1	1038.953	-0.169	-0.090	1	0.000	0.000	0.000	0	335.428	-854.207	380.379	1	358.910	-863.028	382.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-8.452	-680.998	0.030	1	-0.346	-1.462	-0.238	1	1038.993	-0.420	-0.028	1	0.000	0.000	0.000	0	335.678	-857.793	380.600	1	359.087	-863.685	381.961	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-8.484	-680.609	0.099	1	-0.233	-1.138	-0.130	1	1039.012	-0.421	-0.064	1	0.000	0.000	0.000	0	335.783	-857.244	380.585	1	359.320	-863.166	382.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-8.567	-681.355	0.091	1	-0.197	-0.824	-0.152	1	1039.063	-0.546	-0.128	1	0.000	0.000	0.000	0	335.899	-854.177	380.444	1	359.425	-864.286	382.131	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-8.464	-680.582	0.194	1	-0.275	-1.814	-0.262	1	1038.982	-0.471	-0.116	1	0.000	0.000	0.000	0	336.173	-860.729	380.922	1	359.882	-861.567	382.062	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-8.769	-682.627	0.083	1	-0.210	-0.727	-0.086	1	1038.943	0.012	-0.040	1	0.000	0.000	0.000	0	336.532	-857.124	380.838	1	359.889	-863.473	382.200	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-8.694	-681.871	0.094	1	-0.388	-2.003	-0.156	1	1038.946	-0.266	-0.065	1	0.000	0.000	0.000	0	336.750	-856.136	380.953	1	360.171	-863.523	382.205	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-8.667	-681.967	0.083	1	-0.261	-1.174	-0.193	1	1038.993	-0.110	0.004	1	0.000	0.000	0.000	0	337.112	-855.484	381.233	1	360.496	-862.988	382.211	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-8.731	-682.607	-0.006	1	-0.202	-1.249	-0.169	1	1038.894	0.176	-0.029	1	0.000	0.000	0.000	0	337.408	-858.684	381.331	1	360.676	-863.907	382.260	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-8.629	-681.434	0.072	1	-0.394	-1.436	-0.064	1	1039.076	-0.445	-0.068	1	0.000	0.000	0.000	0	337.676	-859.001	381.811	1	360.907	-862.501	382.374	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-8.574	-681.261	0.037	1	-0.286	-1.199	-0.121	1	1039.000	-0.277	-0.178	1	0.000	0.000	0.000	0	337.884	-854.460	381.501	1	361.061	-862.533	382.634	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-8.576	-681.465	0.155	1	-0.335	-1.729	-0.133	1	1039.000	-0.289	-0.006	1	0.000	0.000	0.000	0	338.199	-855.467	382.039	1	361.248	-860.821	382.785	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-8.547	-681.079	-0.003	1	-0.217	-1.255	-0.237	1	1039.106	-0.796	-0.060	1	0.000	0.000	0.000	0	337.974	-853.664	381.847	1	361.352	-861.178	382.867	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-8.457	-681.263	0.040	1	-0.133	-1.063	-0.175	1	1038.995	0.039	-0.053	1	0.000	0.000	0.000	0	338.009	-852.212	382.070	1	361.509	-862.673	383.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-8.755	-682.195	-0.052	1	-0.284	-1.345	-0.205	1	1038.918	0.209	0.021	1	0.000	0.000	0.000	0	338.526	-852.992	382.626	1	361.574	-861.285	383.329	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-8.651	-681.842	0.016	1	-0.210	-1.097	-0.164	1	1038.917	0.056	-0.102	1	0.000	0.000	0.000	0	338.765	-850.830	382.740	1	362.046	-859.400	383.467	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-8.635	-681.679	0.094	1	-0.269	-1.220	-0.207	1	1038.986	-0.342	-0.084	1	0.000	0.000	0.000	0	338.468	-856.535	383.167	1	361.933	-860.260	383.738	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-8.716	-682.026	0.102	1	-0.257	-1.241	-0.173	1	1039.138	-0.596	-0.077	1	0.000	0.000	0.000	0	338.566	-854.487	383.575	1	361.785	-861.308	384.182	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-8.674	-682.849	0.101	1	-0.227	-1.266	-0.205	1	1038.960	-0.365	-0.076	1	0.000	0.000	0.000	0	338.657	-855.171	383.951	1	361.897	-859.918	384.559	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-8.709	-682.119	0.058	1	-0.254	-1.281	-0.148	1	1039.046	-0.341	-0.096	1	0.000	0.000	0.000	0	339.100	-856.075	383.845	1	361.950	-860.179	384.714	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-8.707	-682.410	0.094	1	-0.257	-1.277	-0.074	1	1038.974	0.107	-0.034	1	0.000	0.000	0.000	0	338.761	-857.186	384.482	1	362.009	-861.243	385.126	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-8.554	-681.205	0.111	1	-0.195	-1.373	-0.122	1	1039.004	-0.298	-0.057	1	0.000	0.000	0.000	0	338.923	-858.203	385.205	1	362.086	-860.354	385.405	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-8.573	-681.612	0.082	1	-0.141	-1.270	-0.279	1	1039.018	0.090	-0.093	1	0.000	0.000	0.000	0	339.014	-856.268	385.341	1	362.222	-860.413	385.672	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-8.607	-680.864	0.205	1	-0.286	-1.741	-0.164	1	1039.015	-0.273	-0.043	1	0.000	0.000	0.000	0	338.867	-855.909	385.228	1	362.067	-858.012	385.958	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-8.689	-682.721	0.088	1	-0.331	-1.664	-0.128	1	1038.957	0.022	-0.128	1	0.000	0.000	0.000	0	338.937	-856.126	385.633	1	362.268	-858.472	386.687	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-8.667	-681.081	0.040	1	-0.288	-1.177	-0.201	1	1038.989	-0.179	-0.045	1	0.000	0.000	0.000	0	338.920	-857.821	386.973	1	362.080	-860.153	386.995	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-8.721	-682.177	0.016	1	-0.306	-1.158	-0.107	1	1038.919	0.034	-0.063	1	0.000	0.000	0.000	0	339.028	-854.246	386.675	1	362.048	-860.568	387.608	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-8.623	-681.612	0.096	1	-0.279	-1.506	-0.137	1	1039.047	-0.586	-0.097	1	0.000	0.000	0.000	0	338.997	-857.006	387.257	1	362.217	-860.226	388.050	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-8.815	-682.628	0.142	1	-0.408	-1.850	-0.133	1	1039.041	-0.442	-0.047	1	0.000	0.000	0.000	0	338.875	-858.274	387.911	1	361.976	-862.283	388.515	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-8.720	-681.791	0.161	1	-0.258	-1.135	-0.260	1	1038.966	-0.121	-0.009	1	0.000	0.000	0.000	0	338.974	-856.832	388.460	1	362.288	-859.438	388.826	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
