CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.060	-8.729	-667.143	0.131	1	0.282	0.887	-0.087	1	1039.245	0.106	-0.036	1	0.000	0.000	0.000	0	193.572	-833.465	251.947	1	204.482	-855.602	269.125	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.065	-8.665	-666.369	0.282	1	0.227	0.853	-0.107	1	1039.229	0.058	-0.060	1	0.000	0.000	0.000	0	193.446	-834.798	251.636	1	204.716	-853.824	268.885	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.070	-8.776	-667.271	0.280	1	0.389	0.962	0.075	1	1039.172	0.229	-0.052	1	0.000	0.000	0.000	0	193.391	-837.764	251.821	1	204.912	-852.172	268.840	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.075	-8.849	-666.883	0.205	1	0.238	0.131	-0.275	1	1039.175	0.170	-0.027	1	0.000	0.000	0.000	0	193.348	-836.521	251.959	1	204.652	-853.034	269.066	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-8.856	-667.332	0.121	1	0.328	0.836	-0.078	1	1039.141	0.417	-0.063	1	0.000	0.000	0.000	0	193.386	-835.169	251.606	1	204.819	-853.577	268.845	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-8.759	-667.005	0.116	1	0.331	1.164	-0.054	1	1039.184	0.207	-0.014	1	0.000	0.000	0.000	0	193.304	-837.228	251.924	1	204.651	-853.170	268.726	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-8.674	-666.875	0.153	1	0.331	1.049	-0.015	1	1039.199	0.184	0.017	1	0.000	0.000	0.000	0	193.497	-831.125	251.516	1	205.110	-852.875	269.138	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-8.845	-667.660	0.161	1	0.158	0.161	-0.139	1	1039.171	0.221	-0.022	1	0.000	0.000	0.000	0	193.191	-837.015	251.980	1	204.655	-853.167	268.938	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-8.726	-666.743	0.130	1	0.229	0.651	-0.032	1	1039.172	0.132	-0.084	1	0.000	0.000	0.000	0	193.501	-835.732	251.465	1	204.805	-852.803	268.915	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-8.787	-667.125	0.232	1	0.316	0.589	-0.055	1	1039.255	-0.115	-0.007	1	0.000	0.000	0.000	0	193.190	-835.527	252.005	1	204.734	-854.035	268.985	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-8.683	-666.600	0.230	1	0.274	0.622	-0.151	1	1039.123	0.163	0.069	1	0.000	0.000	0.000	0	193.661	-835.692	251.712	1	204.812	-854.637	269.018	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-8.776	-667.124	0.124	1	0.327	0.946	-0.028	1	1039.237	-0.181	-0.049	1	0.000	0.000	0.000	0	193.468	-835.694	251.461	1	205.154	-852.088	268.713	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-8.700	-666.801	0.237	1	0.209	0.244	-0.100	1	1039.164	0.128	-0.033	1	0.000	0.000	0.000	0	193.528	-835.624	252.054	1	204.813	-852.569	268.871	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-8.797	-667.257	0.202	1	0.283	0.593	-0.091	1	1039.116	0.275	-0.032	1	0.000	0.000	0.000	0	193.646	-834.944	251.825	1	204.925	-852.560	269.150	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-8.762	-666.844	0.238	1	0.281	0.962	0.020	1	1039.159	0.325	-0.055	1	0.000	0.000	0.000	0	193.659	-835.892	251.653	1	205.138	-849.976	268.784	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-8.770	-667.193	0.296	1	0.153	-0.052	-0.161	1	1039.162	0.218	-0.077	1	0.000	0.000	0.000	0	193.454	-836.655	251.902	1	204.947	-852.608	268.801	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-8.788	-667.290	0.121	1	0.274	0.701	-0.025	1	1039.206	0.147	0.027	1	0.000	0.000	0.000	0	193.263	-835.060	251.883	1	205.169	-851.651	268.732	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-8.878	-667.657	0.096	1	0.241	0.201	0.029	1	1039.136	0.351	-0.044	1	0.000	0.000	0.000	0	193.614	-835.744	251.773	1	205.026	-851.387	269.151	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-8.801	-667.179	0.152	1	0.231	0.433	-0.146	1	1039.215	-0.064	-0.016	1	0.000	0.000	0.000	0	193.480	-835.877	251.509	1	204.939	-852.902	269.186	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-8.774	-667.195	0.250	1	0.246	0.271	-0.167	1	1039.048	0.543	-0.042	1	0.000	0.000	0.000	0	193.509	-835.205	251.904	1	204.810	-853.324	269.086	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-8.682	-666.549	0.283	1	0.251	0.761	-0.043	1	1039.120	0.460	0.062	1	0.000	0.000	0.000	0	193.323	-837.084	251.834	1	205.173	-852.648	269.052	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-8.698	-666.333	0.201	1	0.275	0.486	-0.015	1	1039.227	0.053	-0.009	1	0.000	0.000	0.000	0	193.433	-835.332	251.695	1	204.805	-854.412	268.956	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-8.690	-666.758	0.246	1	0.311	0.648	-0.094	1	1039.186	0.240	-0.110	1	0.000	0.000	0.000	0	193.402	-836.464	251.705	1	205.079	-852.165	268.970	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-8.813	-667.268	0.225	1	0.313	0.988	-0.064	1	1039.144	0.440	0.028	1	0.000	0.000	0.000	0	193.474	-836.108	251.634	1	205.157	-851.613	269.098	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-8.676	-666.444	0.169	1	0.192	0.556	-0.123	1	1039.156	0.672	0.029	1	0.000	0.000	0.000	0	193.300	-838.599	251.924	1	204.909	-854.022	268.722	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-8.935	-667.787	0.142	1	0.209	0.470	-0.217	1	1039.098	0.561	-0.041	1	0.000	0.000	0.000	0	193.190	-836.217	251.669	1	204.771	-852.397	269.157	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-8.690	-666.951	0.214	1	0.259	0.387	-0.022	1	1039.170	0.144	-0.002	1	0.000	0.000	0.000	0	193.549	-835.434	251.824	1	205.102	-853.382	269.185	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-8.698	-666.686	0.252	1	0.124	0.078	-0.079	1	1039.178	0.024	-0.063	1	0.000	0.000	0.000	0	193.318	-836.676	251.986	1	204.883	-852.482	269.156	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-8.772	-667.059	0.110	1	0.234	0.576	-0.157	1	1039.154	0.466	-0.050	1	0.000	0.000	0.000	0	193.334	-836.706	252.042	1	205.006	-851.813	268.948	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-8.761	-667.065	0.153	1	0.263	0.647	-0.036	1	1039.140	0.285	0.031	1	0.000	0.000	0.000	0	193.443	-835.734	251.662	1	205.075	-853.374	269.066	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-8.806	-667.446	0.161	1	0.246	0.445	-0.170	1	1039.245	-0.171	-0.107	1	0.000	0.000	0.000	0	193.650	-834.970	251.964	1	205.014	-852.852	268.860	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-8.771	-666.880	0.137	1	0.220	0.822	-0.022	1	1039.167	0.207	-0.076	1	0.000	0.000	0.000	0	193.610	-835.457	251.757	1	204.831	-854.938	268.977	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-8.835	-667.226	0.177	1	0.338	0.700	-0.057	1	1039.233	-0.292	-0.057	1	0.000	0.000	0.000	0	193.719	-833.758	251.583	1	205.000	-852.691	269.171	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-8.830	-667.063	0.214	1	0.215	0.395	-0.045	1	1039.231	0.093	-0.064	1	0.000	0.000	0.000	0	193.526	-835.261	251.823	1	205.075	-852.913	269.029	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-8.777	-667.147	0.073	1	0.192	-0.157	-0.083	1	1039.239	0.205	0.020	1	0.000	0.000	0.000	0	193.650	-833.147	251.847	1	205.107	-852.051	268.955	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-8.807	-666.906	0.153	1	0.204	0.372	-0.150	1	1039.149	0.147	-0.042	1	0.000	0.000	0.000	0	193.580	-834.305	251.978	1	204.898	-855.074	269.073	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-8.739	-667.095	0.191	1	0.350	0.823	-0.189	1	1039.200	0.291	0.029	1	0.000	0.000	0.000	0	193.389	-834.181	251.766	1	204.822	-854.112	269.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-8.775	-667.374	0.123	1	0.228	0.849	0.065	1	1039.176	-0.010	0.042	1	0.000	0.000	0.000	0	193.274	-837.655	252.103	1	204.969	-852.644	269.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-8.795	-667.278	0.156	1	0.303	0.921	0.006	1	1039.135	0.224	0.022	1	0.000	0.000	0.000	0	193.428	-836.470	251.862	1	204.815	-853.448	269.122	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-8.763	-667.155	0.249	1	0.318	0.560	-0.071	1	1039.201	0.294	-0.029	1	0.000	0.000	0.000	0	193.150	-838.317	251.965	1	204.794	-853.945	269.092	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-8.794	-667.290	0.148	1	0.277	0.831	-0.078	1	1039.141	0.512	0.023	1	0.000	0.000	0.000	0	193.335	-836.394	251.898	1	205.032	-850.975	268.777	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-8.645	-666.274	0.284	1	0.365	1.153	-0.079	1	1039.162	0.150	-0.056	1	0.000	0.000	0.000	0	193.248	-838.619	251.977	1	205.039	-851.395	268.633	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-8.688	-666.936	0.233	1	0.260	0.691	-0.087	1	1039.191	0.267	-0.013	1	0.000	0.000	0.000	0	193.678	-833.559	251.922	1	204.853	-854.328	268.899	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-8.810	-667.610	0.151	1	0.385	0.754	-0.092	1	1039.186	0.328	-0.031	1	0.000	0.000	0.000	0	193.490	-834.163	251.699	1	204.831	-852.974	268.685	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-8.747	-666.647	0.124	1	0.212	0.111	-0.248	1	1039.133	0.418	-0.063	1	0.000	0.000	0.000	0	193.337	-834.700	251.234	1	204.781	-852.778	269.099	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-8.622	-666.186	0.191	1	0.335	0.789	0.035	1	1039.200	-0.016	0.035	1	0.000	0.000	0.000	0	193.259	-836.744	252.074	1	204.835	-850.911	268.917	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-8.824	-667.485	0.167	1	0.296	0.965	0.032	1	1039.177	0.372	-0.037	1	0.000	0.000	0.000	0	193.436	-836.721	251.988	1	204.992	-853.252	268.850	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-8.722	-666.990	0.251	1	0.342	0.529	-0.166	1	1039.161	0.295	0.001	1	0.000	0.000	0.000	0	193.244	-836.232	251.795	1	204.727	-852.263	268.694	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-8.780	-666.885	0.228	1	0.297	0.585	-0.179	1	1039.174	0.403	-0.016	1	0.000	0.000	0.000	0	193.643	-835.096	251.603	1	204.849	-853.493	268.800	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-8.760	-666.666	0.232	1	0.482	1.333	-0.010	1	1039.161	0.367	-0.091	1	0.000	0.000	0.000	0	193.300	-837.309	251.851	1	204.963	-854.492	269.112	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-8.805	-666.900	0.216	1	0.357	1.087	0.039	1	1039.153	0.305	0.078	1	0.000	0.000	0.000	0	193.231	-836.172	251.840	1	205.054	-853.641	268.593	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-8.725	-666.536	0.156	1	0.268	0.438	-0.097	1	1039.216	-0.095	0.035	1	0.000	0.000	0.000	0	193.317	-834.675	251.464	1	205.072	-851.070	268.866	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-8.825	-667.530	0.180	1	0.345	1.315	-0.004	1	1039.194	0.210	-0.083	1	0.000	0.000	0.000	0	193.559	-831.878	251.792	1	204.587	-852.639	268.755	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-8.673	-667.139	0.245	1	0.344	0.830	-0.209	1	1039.190	0.092	-0.074	1	0.000	0.000	0.000	0	193.398	-835.024	251.855	1	204.862	-853.288	268.607	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-8.624	-666.317	0.267	1	0.378	0.965	-0.106	1	1039.211	-0.060	-0.029	1	0.000	0.000	0.000	0	193.234	-837.322	251.608	1	204.903	-850.610	268.621	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-8.715	-667.059	0.082	1	0.203	0.328	0.018	1	1039.228	-0.138	0.036	1	0.000	0.000	0.000	0	193.522	-836.410	251.768	1	204.929	-851.137	268.784	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-8.738	-666.727	0.219	1	0.283	0.688	-0.127	1	1039.237	-0.165	0.014	1	0.000	0.000	0.000	0	193.249	-837.609	251.691	1	205.004	-853.365	268.896	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-8.735	-667.216	0.236	1	0.314	0.529	-0.023	1	1039.191	0.353	-0.015	1	0.000	0.000	0.000	0	193.177	-836.432	251.703	1	204.806	-855.203	269.089	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-8.712	-666.755	0.203	1	0.279	0.384	-0.079	1	1039.166	0.165	-0.024	1	0.000	0.000	0.000	0	193.186	-835.762	252.101	1	205.124	-850.303	269.042	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-8.701	-667.014	0.192	1	0.211	-0.015	-0.107	1	1039.201	0.231	-0.036	1	0.000	0.000	0.000	0	193.360	-837.345	251.876	1	204.819	-854.491	269.096	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-8.816	-666.822	0.192	1	0.210	0.266	-0.074	1	1039.110	0.287	0.011	1	0.000	0.000	0.000	0	193.361	-836.380	251.867	1	205.040	-851.061	268.758	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-8.796	-667.610	0.143	1	0.183	0.316	-0.149	1	1039.177	0.164	0.020	1	0.000	0.000	0.000	0	193.364	-834.775	251.683	1	205.366	-850.432	268.623	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-8.644	-666.571	0.187	1	0.235	0.141	-0.083	1	1039.191	-0.112	-0.086	1	0.000	0.000	0.000	0	193.510	-835.678	251.652	1	204.884	-853.745	268.839	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-8.772	-666.960	0.155	1	0.293	0.962	-0.005	1	1039.225	0.118	-0.008	1	0.000	0.000	0.000	0	193.532	-834.160	251.661	1	204.934	-853.326	268.577	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-8.870	-667.417	0.194	1	0.258	0.766	-0.119	1	1039.148	0.316	-0.018	1	0.000	0.000	0.000	0	193.457	-836.338	251.586	1	204.797	-852.338	269.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-8.813	-666.996	0.172	1	0.332	1.048	-0.191	1	1039.193	-0.006	-0.005	1	0.000	0.000	0.000	0	193.354	-833.570	251.766	1	204.744	-850.833	268.732	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-8.771	-666.950	0.202	1	0.290	0.620	0.060	1	1039.215	-0.064	0.015	1	0.000	0.000	0.000	0	193.304	-836.458	251.953	1	204.823	-853.687	269.057	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-8.782	-667.031	0.208	1	0.150	0.244	-0.065	1	1039.159	0.021	-0.037	1	0.000	0.000	0.000	0	193.587	-836.737	251.620	1	205.326	-852.594	269.088	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-8.782	-667.091	0.184	1	0.256	0.565	-0.137	1	1039.189	-0.104	-0.104	1	0.000	0.000	0.000	0	193.238	-837.622	251.808	1	204.752	-853.716	268.904	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-8.762	-666.759	0.220	1	0.098	0.136	-0.071	1	1039.099	0.467	-0.059	1	0.000	0.000	0.000	0	193.664	-835.690	252.125	1	205.010	-852.990	268.970	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-8.836	-667.456	0.163	1	0.317	0.848	-0.094	1	1039.129	0.069	-0.043	1	0.000	0.000	0.000	0	193.609	-833.815	251.555	1	205.070	-852.813	268.743	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-8.719	-666.726	0.288	1	0.207	0.491	-0.041	1	1039.121	0.445	-0.033	1	0.000	0.000	0.000	0	193.712	-836.800	252.051	1	204.873	-852.400	268.638	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-8.819	-667.141	0.216	1	0.191	0.695	-0.010	1	1039.186	-0.057	0.039	1	0.000	0.000	0.000	0	193.719	-835.016	251.702	1	205.016	-853.971	268.826	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-8.766	-667.012	0.191	1	0.210	0.095	-0.295	1	1039.205	0.060	-0.016	1	0.000	0.000	0.000	0	193.624	-831.138	251.296	1	205.087	-853.176	269.101	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-8.802	-667.264	0.218	1	0.098	-0.120	-0.051	1	1039.154	0.248	0.009	1	0.000	0.000	0.000	0	193.404	-838.246	252.156	1	205.042	-851.768	268.710	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-8.851	-667.763	0.216	1	0.350	0.916	-0.011	1	1039.173	0.098	0.004	1	0.000	0.000	0.000	0	193.424	-836.268	251.711	1	204.850	-853.692	268.991	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-8.799	-667.039	0.188	1	0.222	0.167	-0.019	1	1039.180	0.213	-0.049	1	0.000	0.000	0.000	0	193.516	-833.249	251.843	1	204.849	-854.345	269.029	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-8.723	-666.480	0.221	1	0.254	1.306	0.082	1	1039.283	-0.091	-0.012	1	0.000	0.000	0.000	0	193.522	-838.163	251.837	1	204.957	-850.832	268.696	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-8.854	-667.148	0.313	1	0.353	0.811	-0.068	1	1039.133	0.455	-0.031	1	0.000	0.000	0.000	0	193.356	-836.969	251.802	1	204.864	-853.513	269.068	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-8.788	-666.903	0.147	1	0.192	0.628	0.058	1	1039.142	0.201	0.012	1	0.000	0.000	0.000	0	193.342	-835.594	251.683	1	205.105	-851.575	268.647	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-8.707	-666.964	0.160	1	0.190	0.743	0.064	1	1039.084	0.797	-0.048	1	0.000	0.000	0.000	0	193.053	-838.418	252.013	1	205.004	-851.907	268.937	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-8.689	-667.060	0.129	1	0.166	0.401	-0.099	1	1039.331	-0.374	-0.046	1	0.000	0.000	0.000	0	193.263	-835.813	251.745	1	204.769	-854.551	268.958	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-8.863	-667.734	0.214	1	0.211	0.201	-0.025	1	1039.212	0.063	-0.048	1	0.000	0.000	0.000	0	193.421	-835.686	251.594	1	204.834	-852.974	268.982	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-8.658	-666.638	0.268	1	0.166	0.253	-0.061	1	1039.273	-0.211	-0.042	1	0.000	0.000	0.000	0	193.146	-837.756	251.861	1	204.741	-853.471	268.941	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-8.798	-667.035	0.183	1	0.279	0.559	0.020	1	1039.211	0.083	0.004	1	0.000	0.000	0.000	0	193.206	-833.934	251.511	1	205.113	-851.452	268.981	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-8.832	-667.246	0.248	1	0.223	0.165	-0.039	1	1039.249	-0.034	-0.058	1	0.000	0.000	0.000	0	193.439	-835.406	251.907	1	205.022	-853.691	268.900	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-8.772	-667.070	0.015	1	0.350	0.958	-0.069	1	1039.148	0.447	-0.070	1	0.000	0.000	0.000	0	193.496	-835.683	251.562	1	204.983	-853.310	269.080	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-8.673	-666.799	0.117	1	0.184	0.177	-0.114	1	1039.254	-0.129	-0.012	1	0.000	0.000	0.000	0	193.268	-834.451	251.864	1	204.766	-852.712	269.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-8.760	-666.818	0.262	1	0.291	0.660	-0.143	1	1039.193	0.076	-0.063	1	0.000	0.000	0.000	0	193.511	-836.017	251.635	1	204.698	-852.924	268.977	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-8.678	-666.740	0.200	1	0.334	0.693	-0.017	1	1039.158	0.156	-0.042	1	0.000	0.000	0.000	0	193.671	-833.016	251.554	1	204.770	-852.614	268.811	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-8.806	-667.729	0.093	1	0.200	0.699	-0.089	1	1039.243	0.194	-0.028	1	0.000	0.000	0.000	0	193.493	-834.500	251.718	1	204.787	-854.750	268.977	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-8.686	-666.693	0.224	1	0.192	-0.199	-0.023	1	1039.194	0.088	0.010	1	0.000	0.000	0.000	0	193.613	-836.303	251.896	1	204.775	-852.318	269.058	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-8.780	-667.300	0.149	1	0.230	-0.021	-0.041	1	1039.146	0.577	-0.019	1	0.000	0.000	0.000	0	193.328	-835.668	251.473	1	204.978	-853.389	269.183	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-8.685	-666.871	0.214	1	0.325	0.395	-0.015	1	1039.074	0.519	-0.004	1	0.000	0.000	0.000	0	193.464	-835.312	251.458	1	204.958	-852.971	269.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-8.669	-666.441	0.312	1	0.198	-0.065	-0.032	1	1039.240	-0.025	-0.000	1	0.000	0.000	0.000	0	193.648	-834.486	251.830	1	204.908	-851.832	268.719	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-8.697	-667.006	0.249	1	0.296	0.863	-0.092	1	1039.180	0.081	-0.024	1	0.000	0.000	0.000	0	193.620	-836.237	251.584	1	204.917	-853.525	269.062	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
