CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.090	-15.445	-683.334	-0.004	1	-0.021	0.020	-0.034	1	1041.579	-0.187	0.118	1	0.000	0.000	0.000	0	341.817	-724.874	383.702	1	363.109	-720.910	377.293	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-15.227	-683.528	1.425	1	-0.024	0.038	0.033	1	1041.431	-0.059	0.438	1	0.000	0.000	0.000	0	341.458	-725.152	384.524	1	362.748	-720.852	377.453	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-15.167	-683.415	0.976	1	0.289	-0.531	1.571	1	1041.355	0.082	0.434	1	0.000	0.000	0.000	0	341.049	-724.803	384.668	1	362.434	-720.381	376.665	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-15.242	-683.471	1.184	1	-0.091	0.161	-0.165	1	1041.359	-0.585	1.265	1	0.000	0.000	0.000	0	340.876	-724.456	384.326	1	362.113	-720.271	377.073	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-15.205	-683.388	1.109	1	-0.054	0.208	-0.579	1	1041.206	-0.250	0.567	1	0.000	0.000	0.000	0	340.524	-724.581	384.963	1	361.639	-720.095	376.628	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-15.185	-683.433	1.338	1	0.111	-0.187	0.773	1	1041.093	-0.772	2.192	1	0.000	0.000	0.000	0	339.946	-723.864	383.847	1	361.528	-719.915	377.933	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-15.103	-683.521	1.877	1	-0.178	-0.002	0.072	1	1041.684	0.696	-1.387	1	0.000	0.000	0.000	0	339.746	-723.634	383.842	1	360.892	-719.280	376.073	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-15.221	-683.414	1.401	1	-0.087	0.249	-0.138	1	1041.398	-0.240	0.156	1	0.000	0.000	0.000	0	339.397	-723.620	384.941	1	360.608	-719.307	376.725	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-15.260	-683.510	1.077	1	0.198	-0.433	1.234	1	1041.511	0.035	-0.555	1	0.000	0.000	0.000	0	338.880	-723.221	384.970	1	360.211	-718.944	376.943	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-15.125	-683.482	1.249	1	-0.094	0.420	-0.795	1	1041.633	0.148	-1.058	1	0.000	0.000	0.000	0	338.351	-722.844	383.162	1	359.528	-718.699	376.507	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-15.400	-683.270	0.215	1	-0.016	0.263	-0.509	1	1041.613	0.040	-0.945	1	0.000	0.000	0.000	0	337.765	-722.578	382.765	1	359.024	-718.455	376.540	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-15.066	-683.637	2.209	1	0.253	-0.329	1.072	1	1041.575	0.113	0.094	1	0.000	0.000	0.000	0	337.210	-722.538	384.705	1	358.323	-718.237	376.601	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-15.339	-683.375	0.190	1	-0.083	0.174	-0.116	1	1041.566	-0.271	0.349	1	0.000	0.000	0.000	0	336.519	-722.183	384.092	1	357.645	-718.029	375.798	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-15.289	-683.479	0.930	1	0.173	-0.200	0.880	1	1041.582	-0.043	-0.428	1	0.000	0.000	0.000	0	335.918	-722.110	384.399	1	357.100	-718.223	377.471	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-15.181	-683.549	1.849	1	0.105	0.287	-0.419	1	1041.357	0.129	-0.065	1	0.000	0.000	0.000	0	335.188	-722.120	385.115	1	356.387	-717.759	375.595	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-15.090	-683.617	2.644	1	0.157	-0.234	1.073	1	1041.121	-0.175	0.524	1	0.000	0.000	0.000	0	334.435	-721.731	384.574	1	355.695	-717.917	377.217	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-15.123	-683.527	1.536	1	-0.068	0.032	0.277	1	1041.782	0.446	-1.422	1	0.000	0.000	0.000	0	333.801	-721.720	384.982	1	355.056	-717.777	376.782	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-15.266	-683.381	0.694	1	0.018	0.208	-0.065	1	1041.499	0.182	-0.507	1	0.000	0.000	0.000	0	333.079	-721.539	385.131	1	354.336	-717.428	375.579	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-15.200	-683.463	1.341	1	-0.099	0.494	-0.772	1	1041.365	-0.184	0.180	1	0.000	0.000	0.000	0	332.513	-721.523	384.952	1	353.673	-717.612	376.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-15.057	-683.542	1.302	1	0.092	-0.357	0.544	1	1041.088	-0.839	1.600	1	0.000	0.000	0.000	0	331.956	-721.597	385.791	1	353.259	-717.440	376.410	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-15.130	-683.483	2.078	1	0.083	0.160	0.067	1	1041.595	0.626	-1.362	1	0.000	0.000	0.000	0	331.558	-721.125	384.783	1	352.557	-717.322	375.379	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-15.199	-683.345	0.848	1	0.034	0.120	0.215	1	1041.469	0.173	-0.570	1	0.000	0.000	0.000	0	331.054	-721.250	385.772	1	352.208	-717.557	377.015	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-15.183	-683.457	1.426	1	-0.036	0.122	-0.440	1	1041.406	0.104	-0.499	1	0.000	0.000	0.000	0	330.477	-721.114	385.364	1	351.787	-717.215	375.216	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-15.377	-683.486	0.669	1	0.069	-0.150	0.570	1	1041.148	-0.765	1.285	1	0.000	0.000	0.000	0	330.296	-721.182	385.379	1	351.483	-717.328	376.761	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-15.300	-683.411	1.024	1	-0.144	0.173	-0.931	1	1041.136	-0.371	1.673	1	0.000	0.000	0.000	0	329.968	-721.088	384.802	1	350.966	-717.243	375.803	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-15.249	-683.494	1.867	1	0.062	0.005	-0.079	1	1041.488	-0.036	0.578	1	0.000	0.000	0.000	0	329.612	-720.846	384.073	1	350.671	-717.132	376.276	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-15.161	-683.412	1.536	1	-0.008	0.281	-0.591	1	1041.599	0.437	-0.746	1	0.000	0.000	0.000	0	329.260	-720.869	384.214	1	350.416	-717.118	376.028	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-15.166	-683.562	1.867	1	0.046	0.056	0.189	1	1041.393	0.276	-0.291	1	0.000	0.000	0.000	0	328.868	-720.578	383.770	1	349.895	-716.816	375.816	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-15.171	-683.574	2.078	1	0.212	-0.261	1.002	1	1041.233	-0.870	2.015	1	0.000	0.000	0.000	0	328.542	-720.333	383.781	1	349.511	-717.007	376.165	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-15.071	-683.593	2.513	1	0.019	0.005	0.701	1	1041.482	-0.018	0.004	1	0.000	0.000	0.000	0	328.009	-720.355	384.016	1	349.168	-716.746	375.153	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-15.297	-683.452	1.056	1	-0.138	0.154	-0.608	1	1041.247	-0.397	1.830	1	0.000	0.000	0.000	0	327.685	-720.528	384.563	1	348.694	-716.657	375.106	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-15.260	-683.453	1.209	1	-0.206	0.356	-0.653	1	1041.350	-0.041	-0.018	1	0.000	0.000	0.000	0	327.141	-720.271	384.557	1	348.178	-716.593	374.425	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-15.150	-683.607	2.858	1	-0.087	0.208	-0.367	1	1041.402	0.246	-0.195	1	0.000	0.000	0.000	0	326.832	-720.024	383.930	1	347.843	-716.682	375.065	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-15.347	-683.352	0.408	1	0.047	-0.167	0.772	1	1041.439	-0.368	0.409	1	0.000	0.000	0.000	0	326.348	-719.924	385.156	1	347.494	-716.468	375.763	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-15.276	-683.492	1.314	1	-0.024	0.069	0.285	1	1041.536	0.317	-1.028	1	0.000	0.000	0.000	0	326.166	-720.018	385.358	1	347.218	-716.426	375.174	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-15.304	-683.294	0.740	1	-0.111	0.082	0.056	1	1041.266	-0.244	1.080	1	0.000	0.000	0.000	0	325.765	-719.530	384.144	1	346.764	-716.288	375.117	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-15.481	-683.214	0.165	1	-0.276	0.283	-0.834	1	1041.266	-0.188	0.171	1	0.000	0.000	0.000	0	325.427	-719.289	384.444	1	346.509	-716.133	375.676	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-15.226	-683.616	2.319	1	-0.119	0.338	-0.451	1	1041.420	0.110	-0.349	1	0.000	0.000	0.000	0	325.261	-719.211	384.602	1	346.194	-716.150	375.024	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-15.158	-683.604	1.892	1	-0.004	-0.015	0.640	1	1041.355	-0.039	-0.052	1	0.000	0.000	0.000	0	324.882	-719.242	385.061	1	345.893	-716.000	375.379	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-15.288	-683.513	1.325	1	-0.057	0.097	0.239	1	1041.243	-0.636	1.145	1	0.000	0.000	0.000	0	324.704	-718.773	384.510	1	345.699	-715.808	375.156	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-15.283	-683.449	0.651	1	-0.076	0.189	-0.091	1	1041.493	-0.154	0.591	1	0.000	0.000	0.000	0	324.511	-718.903	385.578	1	345.460	-715.654	375.264	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-15.161	-683.485	1.998	1	0.041	0.130	0.080	1	1041.611	0.250	-0.936	1	0.000	0.000	0.000	0	324.128	-718.663	384.362	1	345.142	-715.563	375.893	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-15.254	-683.497	1.338	1	0.025	0.049	0.431	1	1041.462	0.185	-0.096	1	0.000	0.000	0.000	0	324.025	-718.404	384.735	1	345.020	-715.426	375.990	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-15.308	-683.525	1.069	1	-0.135	0.464	-0.810	1	1041.264	-1.144	3.071	1	0.000	0.000	0.000	0	323.759	-718.343	384.477	1	344.734	-715.353	376.088	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-15.313	-683.335	1.028	1	0.001	0.362	-0.322	1	1041.743	0.232	-0.548	1	0.000	0.000	0.000	0	323.394	-717.970	385.050	1	344.478	-715.136	375.503	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-15.215	-683.372	1.114	1	0.126	-0.249	0.471	1	1041.455	-0.120	0.475	1	0.000	0.000	0.000	0	323.288	-717.787	384.434	1	344.238	-715.047	375.783	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-15.203	-683.537	1.576	1	-0.022	0.076	-0.014	1	1041.748	0.476	-1.027	1	0.000	0.000	0.000	0	323.022	-717.438	383.727	1	343.982	-714.822	375.505	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-15.240	-683.532	1.410	1	0.153	-0.181	0.953	1	1041.647	0.492	-1.484	1	0.000	0.000	0.000	0	322.878	-717.382	385.651	1	343.808	-714.581	375.990	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-15.214	-683.428	1.152	1	-0.180	0.382	-1.038	1	1041.578	-0.273	0.345	1	0.000	0.000	0.000	0	322.687	-717.017	385.398	1	343.461	-714.128	375.752	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-15.107	-683.444	2.103	1	0.177	-0.155	1.132	1	1041.481	-0.247	-0.151	1	0.000	0.000	0.000	0	322.378	-716.734	385.155	1	343.182	-713.804	375.252	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-15.122	-683.585	2.026	1	0.012	-0.255	0.682	1	1041.443	-0.007	0.063	1	0.000	0.000	0.000	0	322.025	-716.418	384.937	1	343.014	-713.556	375.533	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-15.196	-683.488	2.193	1	0.027	0.466	-0.645	1	1041.771	0.375	-0.541	1	0.000	0.000	0.000	0	321.697	-715.847	384.773	1	342.733	-713.177	375.768	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-15.270	-683.367	0.650	1	-0.115	0.393	-0.531	1	1041.589	0.001	-0.153	1	0.000	0.000	0.000	0	321.642	-715.489	384.871	1	342.586	-712.982	376.354	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-15.232	-683.481	1.352	1	-0.033	0.270	-0.484	1	1041.428	-0.517	1.285	1	0.000	0.000	0.000	0	321.462	-715.254	384.850	1	342.238	-712.650	374.852	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-15.092	-683.542	1.860	1	0.172	-0.310	0.774	1	1041.659	-0.020	-0.395	1	0.000	0.000	0.000	0	321.034	-714.715	384.258	1	342.076	-712.213	375.602	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-15.147	-683.507	1.415	1	-0.133	0.154	-0.194	1	1041.452	-1.048	2.425	1	0.000	0.000	0.000	0	321.106	-714.383	384.586	1	342.133	-712.066	376.464	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-15.068	-683.516	1.873	1	-0.038	0.310	-0.669	1	1041.490	0.030	-0.196	1	0.000	0.000	0.000	0	320.867	-714.282	385.103	1	341.926	-711.646	376.326	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-15.140	-683.478	1.662	1	-0.049	0.081	-0.142	1	1041.745	0.087	-0.490	1	0.000	0.000	0.000	0	320.771	-713.810	384.432	1	341.629	-711.256	374.896	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-15.221	-683.487	1.046	1	-0.117	0.250	-0.324	1	1041.255	-0.087	0.824	1	0.000	0.000	0.000	0	320.550	-713.545	384.412	1	341.559	-711.278	376.155	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-15.110	-683.568	1.888	1	-0.021	-0.064	0.237	1	1041.424	-0.133	1.181	1	0.000	0.000	0.000	0	320.516	-713.189	384.706	1	341.261	-710.813	374.900	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-15.156	-683.395	1.424	1	0.130	-0.287	1.154	1	1041.369	-0.178	-0.173	1	0.000	0.000	0.000	0	320.073	-712.792	383.718	1	341.204	-710.686	374.745	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-15.329	-683.284	0.553	1	-0.040	-0.002	0.254	1	1041.426	0.123	0.156	1	0.000	0.000	0.000	0	320.103	-712.423	383.841	1	340.973	-710.350	374.658	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-15.190	-683.274	0.787	1	-0.090	0.224	-0.490	1	1041.328	-0.459	1.099	1	0.000	0.000	0.000	0	319.716	-711.829	381.601	1	340.810	-710.293	374.910	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-15.127	-683.461	1.515	1	-0.129	0.436	-0.951	1	1041.386	-0.483	1.065	1	0.000	0.000	0.000	0	319.676	-711.878	382.871	1	340.657	-709.781	374.780	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-15.227	-683.373	1.131	1	0.053	-0.097	0.521	1	1041.896	0.190	-1.321	1	0.000	0.000	0.000	0	319.548	-711.428	382.977	1	340.456	-709.580	374.583	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-15.250	-683.432	0.947	1	-0.080	-0.222	0.651	1	1041.645	-0.354	-0.085	1	0.000	0.000	0.000	0	319.120	-711.177	382.731	1	340.217	-709.245	375.155	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-15.168	-683.467	1.331	1	-0.166	0.208	-0.473	1	1041.711	0.375	-1.354	1	0.000	0.000	0.000	0	318.959	-710.787	384.092	1	339.910	-708.375	373.693	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-15.009	-683.552	2.207	1	0.094	-0.107	0.715	1	1041.356	-0.576	1.081	1	0.000	0.000	0.000	0	318.541	-710.380	382.928	1	339.707	-708.180	374.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-15.197	-683.543	1.967	1	0.116	-0.063	0.270	1	1041.268	-0.272	0.874	1	0.000	0.000	0.000	0	318.594	-709.578	382.521	1	339.353	-707.613	373.790	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-15.178	-683.556	1.276	1	0.190	-0.267	1.065	1	1041.416	-0.262	0.738	1	0.000	0.000	0.000	0	317.974	-709.155	382.353	1	339.184	-707.359	373.757	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-15.294	-683.390	0.604	1	-0.108	0.411	-0.352	1	1041.819	0.447	-1.852	1	0.000	0.000	0.000	0	317.995	-708.797	383.048	1	338.782	-706.927	373.173	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-15.236	-683.530	1.104	1	0.045	-0.119	0.399	1	1041.388	-0.146	-0.384	1	0.000	0.000	0.000	0	317.472	-708.688	383.154	1	338.603	-706.783	373.551	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-15.354	-683.402	0.417	1	-0.002	-0.008	0.145	1	1041.526	0.148	0.210	1	0.000	0.000	0.000	0	317.305	-708.346	382.686	1	338.351	-706.635	373.593	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-15.243	-683.414	1.214	1	-0.076	0.338	-0.589	1	1041.476	-0.080	0.529	1	0.000	0.000	0.000	0	317.142	-708.333	383.270	1	338.092	-706.719	374.387	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-15.111	-683.581	2.221	1	0.035	-0.182	1.070	1	1041.730	0.632	-1.721	1	0.000	0.000	0.000	0	316.887	-708.405	384.000	1	337.852	-706.872	373.783	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-15.252	-683.464	0.870	1	-0.058	-0.071	0.141	1	1041.323	-0.388	1.948	1	0.000	0.000	0.000	0	316.500	-708.283	382.872	1	337.686	-706.875	373.285	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-15.171	-683.457	1.725	1	0.037	0.248	-0.019	1	1041.293	-0.497	0.992	1	0.000	0.000	0.000	0	316.297	-708.599	383.135	1	337.422	-707.114	373.177	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-15.171	-683.535	1.746	1	-0.019	-0.077	0.595	1	1041.509	-0.589	1.778	1	0.000	0.000	0.000	0	316.207	-708.839	382.224	1	337.356	-707.688	373.969	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-15.160	-683.429	1.613	1	0.159	0.010	0.296	1	1041.500	-0.334	0.404	1	0.000	0.000	0.000	0	316.044	-709.111	382.693	1	337.143	-708.101	373.859	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-15.231	-683.479	1.498	1	0.059	-0.128	0.905	1	1041.654	0.307	-0.834	1	0.000	0.000	0.000	0	315.849	-709.356	382.026	1	336.999	-708.835	373.979	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-15.118	-683.540	2.279	1	0.250	-0.450	1.681	1	1041.241	-0.392	1.676	1	0.000	0.000	0.000	0	315.835	-710.157	383.244	1	336.864	-709.151	373.675	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-15.252	-683.497	1.175	1	0.086	-0.259	0.896	1	1041.453	-0.638	1.792	1	0.000	0.000	0.000	0	315.489	-710.515	382.241	1	336.661	-710.000	373.381	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-15.218	-683.558	1.802	1	0.185	-0.257	1.195	1	1041.989	0.916	-2.064	1	0.000	0.000	0.000	0	315.383	-711.036	381.870	1	336.512	-710.450	373.071	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-15.287	-683.563	1.898	1	-0.136	0.235	0.083	1	1041.490	0.097	0.014	1	0.000	0.000	0.000	0	315.168	-711.657	382.111	1	336.363	-711.345	373.510	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-15.205	-683.428	1.174	1	0.027	-0.009	0.434	1	1041.536	-0.023	0.574	1	0.000	0.000	0.000	0	314.819	-712.284	381.813	1	336.096	-711.909	373.428	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-15.156	-683.604	2.316	1	0.103	-0.018	0.619	1	1041.344	-0.643	1.924	1	0.000	0.000	0.000	0	314.621	-712.778	382.043	1	335.865	-712.650	372.982	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-15.076	-683.646	2.392	1	0.020	0.253	-0.006	1	1041.355	0.011	0.270	1	0.000	0.000	0.000	0	314.427	-713.449	381.140	1	335.626	-713.260	373.605	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-15.221	-683.523	1.666	1	0.239	-0.593	1.656	1	1041.439	-0.001	0.194	1	0.000	0.000	0.000	0	314.093	-713.929	380.630	1	335.235	-714.152	372.675	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-15.203	-683.551	1.363	1	-0.027	-0.029	0.351	1	1041.371	-0.073	0.158	1	0.000	0.000	0.000	0	313.689	-714.806	381.268	1	334.977	-714.735	372.318	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-15.167	-683.569	1.996	1	-0.069	0.472	-0.517	1	1041.553	-0.142	-0.550	1	0.000	0.000	0.000	0	313.262	-715.179	381.263	1	334.620	-715.759	373.217	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
