CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.046	0.000	0.000	0.000	0	237.478	-372.166	463.291	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.285	-679.671	-0.692	1	0.090	-0.098	0.538	1	1038.615	-0.342	1.342	1	0.000	0.000	0.000	0
0.051	0.000	0.000	0.000	0	237.689	-374.501	463.081	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.173	-679.659	-0.101	1	0.152	-0.069	0.921	1	1038.654	-0.139	0.862	1	0.000	0.000	0.000	0
0.056	0.000	0.000	0.000	0	237.762	-376.869	463.219	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.959	-679.642	0.590	1	0.115	-0.130	0.749	1	1038.560	-0.251	1.567	1	0.000	0.000	0.000	0
0.061	0.000	0.000	0.000	0	238.035	-379.528	464.578	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.249	-679.509	0.224	1	0.079	-0.059	0.193	1	1038.660	-0.181	1.072	1	0.000	0.000	0.000	0
0.066	0.000	0.000	0.000	0	238.053	-382.072	465.128	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.209	-679.358	-0.205	1	0.271	-0.382	1.564	1	1038.999	0.352	-0.616	1	0.000	0.000	0.000	0
0.071	0.000	0.000	0.000	0	238.289	-384.725	466.365	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.119	-679.571	0.280	1	0.136	-0.110	0.943	1	1038.898	0.211	-0.110	1	0.000	0.000	0.000	0
0.076	0.000	0.000	0.000	0	238.460	-387.638	467.224	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.222	-679.359	-0.447	1	0.094	-0.237	1.190	1	1038.923	0.031	0.397	1	0.000	0.000	0.000	0
0.081	0.000	0.000	0.000	0	238.520	-390.000	466.777	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.235	-679.463	-0.163	1	0.240	-0.170	1.154	1	1038.455	-0.294	1.850	1	0.000	0.000	0.000	0
0.086	0.000	0.000	0.000	0	238.606	-393.053	468.550	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.988	-679.608	0.100	1	0.239	-0.168	1.291	1	1038.446	-0.433	2.425	1	0.000	0.000	0.000	0
0.091	0.000	0.000	0.000	0	238.648	-395.942	468.894	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.148	-679.544	-0.217	1	0.213	-0.124	0.842	1	1038.598	0.063	1.053	1	0.000	0.000	0.000	0
0.096	0.000	0.000	0.000	0	238.748	-398.828	470.106	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.086	-679.646	0.412	1	0.084	-0.058	0.311	1	1038.341	-0.724	2.453	1	0.000	0.000	0.000	0
0.101	0.000	0.000	0.000	0	238.764	-401.844	470.763	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.004	-679.404	0.763	1	0.108	-0.032	0.364	1	1038.673	-0.086	1.022	1	0.000	0.000	0.000	0
0.106	0.000	0.000	0.000	0	238.998	-404.885	471.447	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.097	-679.517	0.361	1	0.100	-0.219	0.654	1	1038.669	0.298	0.488	1	0.000	0.000	0.000	0
0.111	0.000	0.000	0.000	0	239.078	-408.246	472.568	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.059	-679.436	0.737	1	0.072	-0.102	0.731	1	1038.562	-0.312	1.465	1	0.000	0.000	0.000	0
0.116	0.000	0.000	0.000	0	239.080	-411.297	473.293	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.987	-679.695	1.570	1	0.229	-0.382	1.788	1	1038.190	-0.645	2.492	1	0.000	0.000	0.000	0
0.121	0.000	0.000	0.000	0	239.329	-414.526	474.561	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.027	-679.391	0.517	1	0.151	-0.089	0.965	1	1038.648	0.023	0.673	1	0.000	0.000	0.000	0
0.126	0.000	0.000	0.000	0	239.491	-417.839	475.572	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.984	-679.472	0.460	1	0.069	-0.050	0.601	1	1038.704	-0.138	1.141	1	0.000	0.000	0.000	0
0.131	0.000	0.000	0.000	0	239.625	-420.923	475.743	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.103	-679.372	0.520	1	-0.073	0.035	0.108	1	1038.736	0.164	0.530	1	0.000	0.000	0.000	0
0.136	0.000	0.000	0.000	0	239.713	-424.097	476.840	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.854	-679.477	1.166	1	0.236	-0.226	1.609	1	1038.701	-0.213	1.322	1	0.000	0.000	0.000	0
0.141	0.000	0.000	0.000	0	239.836	-427.603	478.056	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.072	-679.365	-0.025	1	0.192	-0.137	1.427	1	1038.825	-0.261	0.577	1	0.000	0.000	0.000	0
0.146	0.000	0.000	0.000	0	239.781	-430.633	477.686	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.119	-679.344	-0.170	1	0.122	-0.414	1.750	1	1038.592	-0.107	1.431	1	0.000	0.000	0.000	0
0.151	0.000	0.000	0.000	0	239.956	-434.018	478.628	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.348	-679.274	-0.709	1	0.241	-0.403	1.992	1	1038.458	-0.153	1.612	1	0.000	0.000	0.000	0
0.156	0.000	0.000	0.000	0	239.930	-437.421	479.699	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.035	-679.526	0.838	1	0.140	-0.235	1.233	1	1038.833	0.299	-0.449	1	0.000	0.000	0.000	0
0.161	0.000	0.000	0.000	0	239.872	-440.875	480.649	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.077	-679.564	0.196	1	0.178	-0.194	1.052	1	1038.232	-0.570	2.809	1	0.000	0.000	0.000	0
0.166	0.000	0.000	0.000	0	240.020	-444.242	480.623	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.991	-679.412	0.863	1	0.190	-0.228	1.243	1	1038.340	-0.363	2.397	1	0.000	0.000	0.000	0
0.171	0.000	0.000	0.000	0	240.021	-447.765	481.325	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.989	-679.476	-0.007	1	0.066	-0.033	0.576	1	1038.462	-0.187	1.858	1	0.000	0.000	0.000	0
0.176	0.000	0.000	0.000	0	240.025	-451.299	482.158	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.862	-679.345	-0.006	1	0.227	-0.203	1.408	1	1038.743	0.085	0.504	1	0.000	0.000	0.000	0
0.181	0.000	0.000	0.000	0	240.189	-455.038	482.577	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.915	-679.559	0.855	1	0.175	-0.204	1.275	1	1038.427	-0.565	2.953	1	0.000	0.000	0.000	0
0.186	0.000	0.000	0.000	0	240.299	-458.692	482.945	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.053	-679.516	-0.279	1	0.244	-0.354	1.784	1	1038.548	0.239	0.511	1	0.000	0.000	0.000	0
0.191	0.000	0.000	0.000	0	240.479	-462.455	483.863	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.874	-679.264	0.381	1	0.209	-0.286	1.303	1	1038.779	0.305	-0.541	1	0.000	0.000	0.000	0
0.196	0.000	0.000	0.000	0	240.671	-466.148	483.912	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.847	-679.481	0.804	1	0.141	0.070	0.492	1	1038.645	0.185	0.109	1	0.000	0.000	0.000	0
0.201	0.000	0.000	0.000	0	240.780	-469.831	484.322	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.074	-679.389	0.039	1	0.123	-0.274	1.505	1	1038.471	-0.533	2.496	1	0.000	0.000	0.000	0
0.206	0.000	0.000	0.000	0	240.964	-473.675	484.752	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.057	-679.326	-0.256	1	0.245	-0.328	1.578	1	1038.626	-0.211	1.409	1	0.000	0.000	0.000	0
0.211	0.000	0.000	0.000	0	241.254	-477.509	485.396	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.910	-679.319	0.211	1	0.270	-0.115	1.669	1	1038.562	-0.212	1.766	1	0.000	0.000	0.000	0
0.216	0.000	0.000	0.000	0	241.373	-481.582	486.116	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.042	-679.451	0.376	1	0.305	-0.249	1.272	1	1038.574	-0.364	1.901	1	0.000	0.000	0.000	0
0.221	0.000	0.000	0.000	0	241.492	-485.611	487.470	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.084	-679.278	-0.158	1	0.223	-0.385	1.776	1	1038.603	0.071	0.751	1	0.000	0.000	0.000	0
0.226	0.000	0.000	0.000	0	241.553	-489.628	487.334	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.954	-679.451	0.423	1	0.091	0.054	0.599	1	1038.422	-0.198	1.751	1	0.000	0.000	0.000	0
0.231	0.000	0.000	0.000	0	241.627	-493.580	487.402	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.867	-679.383	1.070	1	0.249	-0.289	1.977	1	1038.665	-0.348	1.641	1	0.000	0.000	0.000	0
0.236	0.000	0.000	0.000	0	241.652	-497.810	488.367	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.000	-679.327	-0.404	1	0.225	-0.074	1.017	1	1038.547	-0.306	1.409	1	0.000	0.000	0.000	0
0.241	0.000	0.000	0.000	0	241.832	-502.031	488.771	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.796	-679.565	1.344	1	0.131	0.024	0.788	1	1038.836	0.051	0.079	1	0.000	0.000	0.000	0
0.246	0.000	0.000	0.000	0	241.769	-506.235	488.963	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.989	-679.398	0.106	1	0.172	-0.068	0.844	1	1038.550	-0.087	1.436	1	0.000	0.000	0.000	0
0.251	0.000	0.000	0.000	0	241.935	-510.411	489.402	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.860	-679.662	1.572	1	0.045	0.017	0.520	1	1038.376	-0.251	2.113	1	0.000	0.000	0.000	0
0.256	0.000	0.000	0.000	0	241.998	-514.732	489.952	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.820	-679.482	1.118	1	0.183	-0.327	1.339	1	1038.548	-0.298	2.009	1	0.000	0.000	0.000	0
0.261	0.000	0.000	0.000	0	241.910	-518.892	490.191	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.944	-679.445	0.644	1	0.107	-0.103	0.927	1	1038.859	0.180	-0.429	1	0.000	0.000	0.000	0
0.266	0.000	0.000	0.000	0	242.044	-523.151	490.316	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.066	-679.442	0.222	1	0.145	0.044	0.538	1	1038.535	-0.133	1.148	1	0.000	0.000	0.000	0
0.271	0.000	0.000	0.000	0	242.192	-527.729	490.834	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.960	-679.468	-0.106	1	0.060	-0.092	0.806	1	1038.882	0.471	-0.769	1	0.000	0.000	0.000	0
0.276	0.000	0.000	0.000	0	242.398	-532.170	491.583	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.876	-679.401	0.854	1	0.098	-0.128	0.922	1	1038.506	-0.192	1.301	1	0.000	0.000	0.000	0
0.281	0.000	0.000	0.000	0	242.374	-536.404	491.528	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.734	-679.421	1.428	1	0.063	0.003	0.518	1	1039.059	0.583	-0.959	1	0.000	0.000	0.000	0
0.286	0.000	0.000	0.000	0	242.524	-541.243	492.517	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.150	-679.403	-0.873	1	0.257	-0.331	1.848	1	1038.542	-0.415	1.626	1	0.000	0.000	0.000	0
0.291	0.000	0.000	0.000	0	242.497	-545.578	492.405	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.796	-679.563	0.352	1	0.165	0.077	0.656	1	1038.441	-0.369	1.819	1	0.000	0.000	0.000	0
0.296	0.000	0.000	0.000	0	242.597	-550.064	492.401	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.883	-679.603	1.033	1	0.212	-0.231	1.458	1	1038.840	-0.063	0.599	1	0.000	0.000	0.000	0
0.301	0.000	0.000	0.000	0	242.665	-554.593	493.094	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.060	-679.564	-0.065	1	0.212	-0.131	1.186	1	1038.318	-0.254	1.691	1	0.000	0.000	0.000	0
0.306	0.000	0.000	0.000	0	242.617	-559.032	492.565	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.979	-679.344	0.257	1	0.167	-0.226	1.259	1	1038.669	0.172	0.256	1	0.000	0.000	0.000	0
0.311	0.000	0.000	0.000	0	242.693	-563.492	493.431	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.844	-679.582	0.737	1	0.128	-0.105	0.723	1	1038.724	0.132	0.371	1	0.000	0.000	0.000	0
0.316	0.000	0.000	0.000	0	242.597	-567.903	493.214	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.081	-679.495	-0.434	1	0.167	-0.293	1.237	1	1038.388	-0.243	1.682	1	0.000	0.000	0.000	0
0.321	0.000	0.000	0.000	0	242.725	-572.410	493.722	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.025	-679.338	-0.943	1	0.234	-0.108	1.080	1	1038.740	-0.210	1.675	1	0.000	0.000	0.000	0
0.326	0.000	0.000	0.000	0	242.772	-576.815	493.952	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.939	-679.627	0.483	1	0.236	-0.354	1.582	1	1038.550	-0.035	1.329	1	0.000	0.000	0.000	0
0.331	0.000	0.000	0.000	0	242.824	-581.160	493.237	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.946	-679.521	-0.378	1	0.215	-0.076	0.930	1	1038.638	-0.272	1.177	1	0.000	0.000	0.000	0
0.336	0.000	0.000	0.000	0	242.990	-585.571	493.889	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.927	-679.473	0.323	1	0.036	0.203	-0.603	1	1038.373	-0.204	1.569	1	0.000	0.000	0.000	0
0.341	0.000	0.000	0.000	0	242.991	-590.033	494.267	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.194	-679.502	-1.879	1	0.072	0.053	0.076	1	1038.486	-0.072	1.048	1	0.000	0.000	0.000	0
0.346	0.000	0.000	0.000	0	242.982	-594.347	493.438	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.990	-679.431	-0.776	1	0.225	-0.088	0.476	1	1038.460	-0.529	2.099	1	0.000	0.000	0.000	0
0.351	0.000	0.000	0.000	0	243.040	-598.729	494.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.837	-679.614	0.834	1	0.162	-0.090	1.213	1	1038.470	-0.545	1.770	1	0.000	0.000	0.000	0
0.356	0.000	0.000	0.000	0	243.106	-603.003	493.477	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.847	-679.675	0.773	1	0.112	0.115	0.018	1	1038.758	-0.053	0.802	1	0.000	0.000	0.000	0
0.361	0.000	0.000	0.000	0	243.101	-607.496	494.280	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.812	-679.663	0.876	1	-0.046	0.253	-0.126	1	1038.541	-0.192	1.284	1	0.000	0.000	0.000	0
0.366	0.000	0.000	0.000	0	243.240	-611.747	493.874	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.997	-679.471	-0.391	1	0.117	-0.006	0.802	1	1038.317	-0.557	2.718	1	0.000	0.000	0.000	0
0.371	0.000	0.000	0.000	0	243.110	-615.871	493.780	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.185	-679.314	-1.295	1	0.160	-0.170	1.001	1	1038.537	-0.237	0.930	1	0.000	0.000	0.000	0
0.376	0.000	0.000	0.000	0	243.117	-620.230	493.403	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.847	-679.573	0.982	1	0.163	-0.163	1.144	1	1038.609	-0.128	1.108	1	0.000	0.000	0.000	0
0.381	0.000	0.000	0.000	0	243.017	-624.401	493.460	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.756	-679.558	0.160	1	0.108	-0.052	0.508	1	1038.471	-0.317	1.863	1	0.000	0.000	0.000	0
0.386	0.000	0.000	0.000	0	243.007	-628.579	493.190	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.989	-679.625	0.123	1	0.120	-0.052	0.819	1	1038.785	-0.041	0.255	1	0.000	0.000	0.000	0
0.391	0.000	0.000	0.000	0	243.010	-632.575	493.053	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.754	-679.572	1.540	1	0.158	-0.252	1.193	1	1038.524	0.086	1.158	1	0.000	0.000	0.000	0
0.396	0.000	0.000	0.000	0	243.076	-636.596	492.870	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.864	-679.564	0.413	1	0.111	0.180	0.326	1	1038.317	-0.882	2.934	1	0.000	0.000	0.000	0
0.401	0.000	0.000	0.000	0	243.114	-640.607	492.445	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.773	-679.621	0.519	1	0.021	0.394	-0.487	1	1038.661	-0.079	0.846	1	0.000	0.000	0.000	0
0.406	0.000	0.000	0.000	0	243.137	-644.499	492.448	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.852	-679.663	0.391	1	0.107	-0.021	0.658	1	1038.538	-0.320	1.509	1	0.000	0.000	0.000	0
0.411	0.000	0.000	0.000	0	243.282	-648.302	491.850	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.803	-679.662	0.958	1	0.113	-0.169	0.852	1	1038.393	-0.514	2.132	1	0.000	0.000	0.000	0
0.416	0.000	0.000	0.000	0	243.524	-652.224	491.635	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.100	-679.538	-0.069	1	0.002	0.238	-0.438	1	1038.402	-0.764	2.978	1	0.000	0.000	0.000	0
0.421	0.000	0.000	0.000	0	243.665	-655.843	491.649	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.817	-679.686	0.435	1	0.246	-0.211	1.181	1	1038.614	-0.266	1.473	1	0.000	0.000	0.000	0
0.426	0.000	0.000	0.000	0	243.731	-659.591	491.446	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.920	-679.702	-0.263	1	0.157	-0.339	1.253	1	1038.430	-0.777	3.149	1	0.000	0.000	0.000	0
0.431	0.000	0.000	0.000	0	243.886	-663.179	491.400	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.834	-679.484	0.211	1	0.327	-0.241	1.223	1	1038.623	-0.316	1.445	1	0.000	0.000	0.000	0
0.436	0.000	0.000	0.000	0	243.967	-666.567	490.970	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.963	-679.596	0.407	1	0.180	-0.037	1.017	1	1038.476	-0.301	1.723	1	0.000	0.000	0.000	0
0.441	0.000	0.000	0.000	0	244.088	-669.976	490.286	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.036	-679.418	-0.262	1	0.245	-0.500	2.033	1	1038.689	-0.167	0.584	1	0.000	0.000	0.000	0
0.446	0.000	0.000	0.000	0	244.198	-673.252	489.225	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.893	-679.686	-0.064	1	0.063	0.043	-0.004	1	1038.782	0.023	0.640	1	0.000	0.000	0.000	0
0.451	0.000	0.000	0.000	0	244.315	-676.605	490.287	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.236	-679.446	-1.122	1	0.079	-0.145	0.638	1	1038.868	-0.140	0.257	1	0.000	0.000	0.000	0
0.456	0.000	0.000	0.000	0	244.239	-679.601	489.386	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.887	-679.557	0.331	1	0.140	-0.064	0.567	1	1038.515	-0.276	1.822	1	0.000	0.000	0.000	0
0.461	0.000	0.000	0.000	0	244.211	-682.524	489.191	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.811	-679.540	0.266	1	0.110	-0.022	0.429	1	1038.220	-0.336	2.647	1	0.000	0.000	0.000	0
0.466	0.000	0.000	0.000	0	244.159	-685.465	488.226	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.813	-679.467	0.593	1	0.099	0.045	0.238	1	1038.646	-0.304	1.629	1	0.000	0.000	0.000	0
0.471	0.000	0.000	0.000	0	244.202	-688.251	488.455	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.938	-679.429	-0.260	1	0.195	-0.186	0.950	1	1038.682	-0.095	0.676	1	0.000	0.000	0.000	0
0.476	0.000	0.000	0.000	0	244.050	-691.043	488.480	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.831	-679.464	-0.019	1	0.309	-0.318	1.485	1	1038.814	-0.226	0.571	1	0.000	0.000	0.000	0
0.481	0.000	0.000	0.000	0	243.940	-693.690	487.889	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.914	-679.385	-0.583	1	0.208	-0.111	0.908	1	1038.742	-0.312	1.577	1	0.000	0.000	0.000	0
0.486	0.000	0.000	0.000	0	243.970	-696.242	487.401	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.745	-679.547	0.626	1	0.142	0.198	0.437	1	1038.310	-0.664	2.846	1	0.000	0.000	0.000	0
0.491	0.000	0.000	0.000	0	243.915	-698.918	487.474	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.944	-679.518	-0.731	1	0.126	0.123	0.438	1	1038.604	-0.337	1.452	1	0.000	0.000	0.000	0
0.496	0.000	0.000	0.000	0	243.900	-701.229	487.123	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.203	-679.486	-1.169	1	0.279	-0.171	1.595	1	1038.519	-0.333	1.653	1	0.000	0.000	0.000	0
0.501	0.000	0.000	0.000	0	243.904	-703.469	486.489	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.855	-679.353	0.012	1	0.047	-0.060	0.838	1	1038.546	-0.523	2.338	1	0.000	0.000	0.000	0
0.506	0.000	0.000	0.000	0	243.959	-705.503	486.147	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.923	-679.511	-0.033	1	0.163	-0.024	0.501	1	1038.611	-0.022	1.095	1	0.000	0.000	0.000	0
0.511	0.000	0.000	0.000	0	243.892	-707.626	485.987	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.944	-679.490	0.201	1	0.123	0.020	0.653	1	1038.466	-0.368	1.725	1	0.000	0.000	0.000	0
0.516	0.000	0.000	0.000	0	244.075	-709.565	485.905	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.797	-679.550	0.629	1	0.057	0.157	0.297	1	1038.473	-0.527	2.947	1	0.000	0.000	0.000	0
0.521	0.000	0.000	0.000	0	244.130	-711.230	486.124	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.069	-679.397	-1.212	1	0.169	-0.209	0.999	1	1038.251	-0.627	2.929	1	0.000	0.000	0.000	0
0.526	0.000	0.000	0.000	0	244.270	-712.832	485.867	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.844	-679.684	0.538	1	0.083	0.239	0.303	1	1038.640	-0.172	0.915	1	0.000	0.000	0.000	0
0.531	0.000	0.000	0.000	0	244.212	-714.197	485.194	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.803	-679.397	-0.023	1	0.030	-0.080	0.539	1	1038.618	-0.672	2.321	1	0.000	0.000	0.000	0
0.536	0.000	0.000	0.000	0	244.522	-715.552	485.655	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.014	-679.344	-0.270	1	0.057	0.159	0.097	1	1038.637	-0.045	1.402	1	0.000	0.000	0.000	0
0.541	0.000	0.000	0.000	0	244.642	-716.786	485.014	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.977	-679.510	-0.004	1	0.163	-0.166	0.796	1	1038.566	-0.406	1.752	1	0.000	0.000	0.000	0
