CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.121	0.000	0.000	0.000	0	355.465	-692.965	426.017	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.062	-679.697	-1.406	1	0.013	0.182	-0.347	1	1038.628	0.139	0.049	1	0.000	0.000	0.000	0
0.126	0.000	0.000	0.000	0	355.464	-692.952	426.505	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.001	-679.610	0.020	1	0.109	0.207	-0.231	1	1038.596	-0.111	1.334	1	0.000	0.000	0.000	0
0.131	0.000	0.000	0.000	0	355.325	-693.113	426.293	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.920	-679.634	-0.372	1	0.123	-0.006	0.326	1	1038.914	0.385	-0.912	1	0.000	0.000	0.000	0
0.136	0.000	0.000	0.000	0	355.163	-693.288	426.843	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.257	-679.576	-1.599	1	0.117	-0.091	0.674	1	1038.592	-0.219	1.246	1	0.000	0.000	0.000	0
0.141	0.000	0.000	0.000	0	355.049	-693.454	426.681	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.846	-679.714	0.105	1	0.174	-0.081	0.651	1	1039.018	0.386	-0.504	1	0.000	0.000	0.000	0
0.146	0.000	0.000	0.000	0	354.866	-693.478	426.171	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.891	-679.675	0.238	1	-0.011	0.320	-0.501	1	1038.884	0.151	-0.351	1	0.000	0.000	0.000	0
0.151	0.000	0.000	0.000	0	354.742	-693.559	426.160	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.947	-679.619	-0.026	1	0.040	0.073	0.018	1	1038.662	0.158	0.273	1	0.000	0.000	0.000	0
0.156	0.000	0.000	0.000	0	354.634	-693.729	426.946	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.069	-679.541	-0.823	1	0.060	0.045	0.112	1	1038.706	0.036	0.920	1	0.000	0.000	0.000	0
0.161	0.000	0.000	0.000	0	354.499	-693.765	426.397	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.932	-679.589	-0.801	1	0.058	0.120	0.033	1	1038.623	-0.269	1.557	1	0.000	0.000	0.000	0
0.166	0.000	0.000	0.000	0	354.351	-693.866	426.948	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.837	-679.720	0.097	1	0.098	-0.157	0.626	1	1038.696	-0.058	0.718	1	0.000	0.000	0.000	0
0.171	0.000	0.000	0.000	0	354.268	-693.786	427.112	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.045	-679.572	-1.383	1	-0.041	0.299	-0.774	1	1038.752	0.063	0.203	1	0.000	0.000	0.000	0
0.176	0.000	0.000	0.000	0	354.119	-693.755	426.581	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.998	-679.590	-0.528	1	-0.005	0.164	-0.390	1	1038.718	0.156	-0.003	1	0.000	0.000	0.000	0
0.181	0.000	0.000	0.000	0	353.953	-693.705	426.480	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.938	-679.765	-0.630	1	0.131	0.056	0.375	1	1039.082	0.505	-1.538	1	0.000	0.000	0.000	0
0.186	0.000	0.000	0.000	0	353.765	-693.776	426.811	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.998	-679.639	-0.707	1	0.117	-0.052	0.219	1	1038.574	0.052	0.910	1	0.000	0.000	0.000	0
0.191	0.000	0.000	0.000	0	353.657	-693.878	427.049	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.032	-679.717	-0.528	1	-0.044	0.475	-1.200	1	1038.892	0.294	-0.323	1	0.000	0.000	0.000	0
0.196	0.000	0.000	0.000	0	353.533	-693.801	426.564	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.178	-679.697	-0.814	1	-0.074	0.242	-0.780	1	1038.597	0.081	0.643	1	0.000	0.000	0.000	0
0.201	0.000	0.000	0.000	0	353.430	-693.914	427.310	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.094	-679.537	-1.334	1	0.018	0.151	-0.325	1	1038.818	0.020	-0.087	1	0.000	0.000	0.000	0
0.206	0.000	0.000	0.000	0	353.241	-693.860	426.467	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.901	-679.609	-0.613	1	0.034	0.077	0.120	1	1038.971	0.402	-0.713	1	0.000	0.000	0.000	0
0.211	0.000	0.000	0.000	0	353.088	-693.932	426.377	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.052	-679.710	-0.561	1	0.135	0.032	0.038	1	1038.606	-0.136	0.765	1	0.000	0.000	0.000	0
0.216	0.000	0.000	0.000	0	352.921	-693.831	426.398	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.874	-679.660	0.275	1	-0.118	0.323	-0.346	1	1038.780	0.034	0.286	1	0.000	0.000	0.000	0
0.221	0.000	0.000	0.000	0	352.673	-693.992	426.581	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.152	-679.449	-1.425	1	-0.040	0.210	-0.673	1	1038.399	-0.540	1.889	1	0.000	0.000	0.000	0
0.226	0.000	0.000	0.000	0	352.654	-694.054	426.750	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.120	-679.528	-1.147	1	0.056	0.235	-0.363	1	1038.978	0.434	-1.538	1	0.000	0.000	0.000	0
0.231	0.000	0.000	0.000	0	352.425	-694.176	426.453	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.932	-679.603	0.314	1	0.003	0.132	-0.217	1	1038.726	-0.140	0.448	1	0.000	0.000	0.000	0
0.236	0.000	0.000	0.000	0	352.280	-694.270	426.261	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.025	-679.459	-0.999	1	-0.053	0.272	-0.767	1	1038.692	0.384	-0.346	1	0.000	0.000	0.000	0
0.241	0.000	0.000	0.000	0	352.125	-694.350	426.908	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.989	-679.828	-0.782	1	0.057	0.080	0.173	1	1038.817	-0.043	0.364	1	0.000	0.000	0.000	0
0.246	0.000	0.000	0.000	0	352.087	-694.491	427.012	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.020	-679.614	-1.668	1	0.197	0.008	0.581	1	1038.640	0.203	0.824	1	0.000	0.000	0.000	0
0.251	0.000	0.000	0.000	0	351.894	-694.615	427.008	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.069	-679.526	-1.059	1	0.017	-0.003	0.553	1	1038.706	-0.141	1.018	1	0.000	0.000	0.000	0
0.256	0.000	0.000	0.000	0	351.736	-694.547	426.196	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.903	-679.667	-0.040	1	-0.002	0.142	-0.280	1	1038.492	-0.189	1.641	1	0.000	0.000	0.000	0
0.261	0.000	0.000	0.000	0	351.608	-694.631	426.597	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.775	-679.749	1.388	1	0.082	0.073	0.232	1	1038.596	0.487	-0.596	1	0.000	0.000	0.000	0
0.266	0.000	0.000	0.000	0	351.696	-694.733	426.852	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.899	-679.541	-0.330	1	0.008	0.310	-0.310	1	1038.753	-0.143	0.990	1	0.000	0.000	0.000	0
0.271	0.000	0.000	0.000	0	351.456	-694.701	426.948	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.182	-679.601	-1.193	1	0.010	-0.055	0.617	1	1038.980	0.788	-1.315	1	0.000	0.000	0.000	0
0.276	0.000	0.000	0.000	0	351.355	-694.608	426.232	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.852	-679.830	0.377	1	0.125	0.021	0.477	1	1038.955	0.321	-0.041	1	0.000	0.000	0.000	0
0.281	0.000	0.000	0.000	0	351.362	-694.555	426.688	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.070	-679.633	-1.143	1	0.079	0.065	-0.154	1	1038.757	0.111	-0.225	1	0.000	0.000	0.000	0
0.286	0.000	0.000	0.000	0	351.207	-694.452	426.769	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.050	-679.825	-0.842	1	0.134	-0.096	-0.069	1	1038.905	0.180	0.093	1	0.000	0.000	0.000	0
0.291	0.000	0.000	0.000	0	351.264	-694.399	426.084	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.964	-679.543	-0.700	1	0.005	0.117	0.072	1	1038.621	0.126	0.422	1	0.000	0.000	0.000	0
0.296	0.000	0.000	0.000	0	351.303	-694.344	426.797	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.984	-679.651	-0.887	1	0.014	0.044	0.175	1	1038.666	0.129	0.298	1	0.000	0.000	0.000	0
0.301	0.000	0.000	0.000	0	351.223	-694.409	426.868	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.874	-679.652	-0.171	1	0.096	0.118	0.246	1	1038.519	-0.117	1.381	1	0.000	0.000	0.000	0
0.306	0.000	0.000	0.000	0	351.202	-694.248	426.692	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.971	-679.448	-0.687	1	0.075	0.126	0.022	1	1038.714	0.301	-0.722	1	0.000	0.000	0.000	0
0.311	0.000	0.000	0.000	0	351.243	-694.231	426.685	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.055	-679.610	-0.875	1	0.088	-0.016	0.501	1	1038.952	0.277	-0.940	1	0.000	0.000	0.000	0
0.316	0.000	0.000	0.000	0	351.242	-694.139	426.628	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.014	-679.657	-0.621	1	0.147	0.201	-0.363	1	1038.745	0.384	-0.554	1	0.000	0.000	0.000	0
0.321	0.000	0.000	0.000	0	351.263	-694.189	426.382	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.016	-679.705	-0.678	1	0.111	-0.161	0.652	1	1038.683	0.077	0.721	1	0.000	0.000	0.000	0
0.326	0.000	0.000	0.000	0	351.294	-694.215	426.370	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.088	-679.654	-1.461	1	-0.028	0.383	-0.856	1	1038.482	-0.482	2.151	1	0.000	0.000	0.000	0
0.331	0.000	0.000	0.000	0	351.317	-694.226	426.338	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.937	-679.732	-0.084	1	-0.054	0.352	-0.923	1	1038.589	0.005	0.252	1	0.000	0.000	0.000	0
0.336	0.000	0.000	0.000	0	351.347	-694.126	426.017	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.876	-679.800	0.340	1	0.134	0.017	0.461	1	1038.773	0.390	0.005	1	0.000	0.000	0.000	0
0.341	0.000	0.000	0.000	0	351.408	-694.298	426.177	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.050	-679.542	-1.440	1	0.034	0.265	-0.456	1	1038.855	0.583	-1.012	1	0.000	0.000	0.000	0
0.346	0.000	0.000	0.000	0	351.525	-694.398	427.425	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.972	-679.664	-0.893	1	-0.008	0.277	-0.820	1	1038.729	0.309	-0.424	1	0.000	0.000	0.000	0
0.351	0.000	0.000	0.000	0	351.592	-694.325	426.979	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.876	-679.669	0.181	1	0.041	0.211	-0.440	1	1038.801	0.187	-0.424	1	0.000	0.000	0.000	0
0.356	0.000	0.000	0.000	0	351.720	-694.503	426.964	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.038	-679.630	-0.890	1	-0.037	0.181	-0.190	1	1038.636	0.199	0.695	1	0.000	0.000	0.000	0
0.361	0.000	0.000	0.000	0	351.867	-694.612	427.613	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.977	-679.654	-1.024	1	0.208	-0.021	0.248	1	1038.950	0.243	-0.355	1	0.000	0.000	0.000	0
0.366	0.000	0.000	0.000	0	351.887	-694.558	426.902	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.026	-679.638	-0.721	1	0.189	-0.038	0.640	1	1038.903	0.120	0.583	1	0.000	0.000	0.000	0
0.371	0.000	0.000	0.000	0	351.890	-694.620	426.729	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.089	-679.497	-1.082	1	0.144	0.018	-0.026	1	1038.996	0.416	-0.856	1	0.000	0.000	0.000	0
0.376	0.000	0.000	0.000	0	352.101	-694.586	427.380	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.935	-679.690	-0.651	1	-0.236	0.642	-2.434	1	1038.908	0.423	-0.462	1	0.000	0.000	0.000	0
0.381	0.000	0.000	0.000	0	352.126	-694.537	426.423	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.134	-679.730	-1.244	1	0.206	0.104	0.120	1	1038.738	0.218	0.194	1	0.000	0.000	0.000	0
0.386	0.000	0.000	0.000	0	352.152	-694.548	427.163	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.788	-679.579	-0.413	1	0.070	0.191	-0.449	1	1039.084	0.499	-0.986	1	0.000	0.000	0.000	0
0.391	0.000	0.000	0.000	0	352.194	-694.379	427.115	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.077	-679.636	-1.171	1	0.011	0.175	-0.499	1	1038.825	0.352	-0.831	1	0.000	0.000	0.000	0
0.396	0.000	0.000	0.000	0	352.256	-694.209	426.863	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.988	-679.635	-0.231	1	0.011	0.012	0.262	1	1038.862	0.082	0.073	1	0.000	0.000	0.000	0
0.401	0.000	0.000	0.000	0	352.362	-694.135	427.194	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.929	-679.831	-0.507	1	0.165	-0.090	0.635	1	1038.698	0.228	-0.453	1	0.000	0.000	0.000	0
0.406	0.000	0.000	0.000	0	352.381	-693.951	427.484	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.060	-679.611	-1.288	1	0.044	0.134	-0.252	1	1038.958	0.351	-0.659	1	0.000	0.000	0.000	0
0.411	0.000	0.000	0.000	0	352.397	-693.871	426.824	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.822	-679.753	0.010	1	0.128	0.109	-0.069	1	1038.919	-0.034	0.288	1	0.000	0.000	0.000	0
0.416	0.000	0.000	0.000	0	352.561	-693.789	426.592	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.989	-679.745	-0.422	1	0.231	-0.292	0.970	1	1039.024	0.489	-0.943	1	0.000	0.000	0.000	0
0.421	0.000	0.000	0.000	0	352.557	-693.737	427.574	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.911	-679.480	-0.766	1	-0.049	0.285	-0.381	1	1038.990	0.323	-0.396	1	0.000	0.000	0.000	0
0.426	0.000	0.000	0.000	0	352.645	-693.630	427.115	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.936	-679.650	-0.202	1	-0.034	0.260	-0.333	1	1038.984	0.363	-0.543	1	0.000	0.000	0.000	0
0.431	0.000	0.000	0.000	0	352.839	-693.594	427.743	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.854	-679.526	-0.148	1	0.179	-0.287	1.244	1	1038.718	-0.002	0.246	1	0.000	0.000	0.000	0
0.436	0.000	0.000	0.000	0	352.844	-693.495	427.026	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.122	-679.765	-1.365	1	0.118	0.200	-0.094	1	1038.872	0.294	-0.402	1	0.000	0.000	0.000	0
0.441	0.000	0.000	0.000	0	353.004	-693.386	427.238	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.034	-679.619	-0.964	1	0.046	0.289	-0.940	1	1038.670	0.084	0.217	1	0.000	0.000	0.000	0
0.446	0.000	0.000	0.000	0	353.056	-693.247	427.233	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.024	-679.572	-0.535	1	0.094	0.174	-0.040	1	1038.821	-0.030	0.387	1	0.000	0.000	0.000	0
0.451	0.000	0.000	0.000	0	353.064	-693.206	426.788	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.961	-679.588	-0.856	1	-0.062	0.096	-0.107	1	1039.196	0.668	-1.961	1	0.000	0.000	0.000	0
0.456	0.000	0.000	0.000	0	353.168	-693.001	427.368	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.072	-679.504	-0.764	1	0.004	0.425	-0.870	1	1038.811	0.304	0.012	1	0.000	0.000	0.000	0
0.461	0.000	0.000	0.000	0	353.278	-692.893	427.636	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.114	-679.583	-1.396	1	0.013	0.217	-0.657	1	1038.635	-0.036	0.799	1	0.000	0.000	0.000	0
0.466	0.000	0.000	0.000	0	353.318	-692.691	427.422	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.836	-679.600	0.601	1	0.216	-0.024	0.469	1	1038.672	-0.057	0.790	1	0.000	0.000	0.000	0
0.471	0.000	0.000	0.000	0	353.383	-692.570	426.832	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.765	-679.737	0.615	1	-0.016	0.244	-0.560	1	1038.728	0.297	-0.334	1	0.000	0.000	0.000	0
0.476	0.000	0.000	0.000	0	353.540	-692.346	427.241	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.024	-679.547	-0.498	1	-0.060	0.235	-0.436	1	1038.389	-0.003	1.331	1	0.000	0.000	0.000	0
0.481	0.000	0.000	0.000	0	353.644	-692.386	427.085	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.073	-679.593	-1.279	1	0.044	0.306	0.183	1	1038.705	0.349	-0.447	1	0.000	0.000	0.000	0
0.486	0.000	0.000	0.000	0	353.676	-692.180	426.707	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.982	-679.664	-0.909	1	-0.057	0.375	-0.823	1	1038.791	0.202	-0.161	1	0.000	0.000	0.000	0
0.491	0.000	0.000	0.000	0	353.867	-692.136	427.456	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.018	-679.670	-0.676	1	-0.012	0.404	-1.250	1	1038.604	-0.019	0.621	1	0.000	0.000	0.000	0
0.496	0.000	0.000	0.000	0	354.009	-692.161	427.545	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.960	-679.793	-0.815	1	0.196	-0.139	1.066	1	1038.785	0.084	-0.114	1	0.000	0.000	0.000	0
0.501	0.000	0.000	0.000	0	354.064	-691.984	426.983	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.961	-679.688	-0.580	1	0.015	0.143	-0.251	1	1038.932	0.476	-0.985	1	0.000	0.000	0.000	0
0.506	0.000	0.000	0.000	0	354.254	-691.965	427.512	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.917	-679.697	-0.566	1	0.066	0.404	-0.378	1	1038.665	0.199	0.103	1	0.000	0.000	0.000	0
0.511	0.000	0.000	0.000	0	354.328	-691.881	427.418	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.896	-679.686	-0.137	1	0.176	-0.081	0.661	1	1038.701	-0.035	0.675	1	0.000	0.000	0.000	0
0.516	0.000	0.000	0.000	0	354.459	-691.741	427.506	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.929	-679.682	-0.043	1	0.122	0.258	-0.274	1	1038.667	-0.074	0.412	1	0.000	0.000	0.000	0
0.521	0.000	0.000	0.000	0	354.501	-691.661	427.243	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.107	-679.650	-1.216	1	0.131	-0.209	0.896	1	1038.837	0.273	-0.100	1	0.000	0.000	0.000	0
0.526	0.000	0.000	0.000	0	354.676	-691.554	426.945	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.976	-679.664	-0.694	1	0.128	-0.063	0.267	1	1038.527	-0.108	0.984	1	0.000	0.000	0.000	0
0.531	0.000	0.000	0.000	0	354.770	-691.551	427.788	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.930	-679.567	-0.617	1	0.027	0.158	-0.268	1	1038.719	0.009	0.758	1	0.000	0.000	0.000	0
0.536	0.000	0.000	0.000	0	354.775	-691.620	428.117	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.941	-679.704	-0.073	1	0.081	-0.160	0.569	1	1038.915	0.374	-0.503	1	0.000	0.000	0.000	0
