CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.120	-8.994	-682.205	0.269	1	-0.353	-0.899	-0.134	1	1038.903	-0.330	-0.013	1	0.000	0.000	0.000	0	369.170	-806.710	421.619	1	391.243	-797.193	417.865	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-8.890	-682.058	0.290	1	-0.360	-1.087	0.043	1	1038.805	0.038	0.019	1	0.000	0.000	0.000	0	368.558	-803.739	422.297	1	390.760	-797.148	419.303	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-8.978	-682.215	0.240	1	-0.244	-0.647	-0.088	1	1038.947	-0.498	-0.075	1	0.000	0.000	0.000	0	368.147	-802.153	423.706	1	390.216	-795.026	420.551	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-8.964	-682.005	0.252	1	-0.400	-1.538	0.024	1	1038.839	0.092	0.017	1	0.000	0.000	0.000	0	367.872	-801.463	424.927	1	389.818	-794.930	421.813	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-9.034	-681.991	0.227	1	-0.378	-1.265	-0.040	1	1038.814	0.075	-0.067	1	0.000	0.000	0.000	0	367.361	-800.533	426.011	1	389.328	-795.128	423.149	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-8.995	-681.944	0.249	1	-0.288	-1.143	-0.088	1	1038.844	0.046	-0.039	1	0.000	0.000	0.000	0	367.131	-799.841	427.376	1	388.982	-793.841	424.104	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-8.933	-681.447	0.362	1	-0.257	-0.747	-0.011	1	1038.842	0.046	-0.025	1	0.000	0.000	0.000	0	366.526	-800.426	428.600	1	388.657	-791.807	425.097	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-8.964	-682.161	0.234	1	-0.469	-1.658	-0.097	1	1038.841	0.229	0.023	1	0.000	0.000	0.000	0	366.605	-797.285	429.253	1	388.139	-790.280	426.265	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-8.918	-681.688	0.273	1	-0.389	-0.968	0.047	1	1038.912	-0.182	-0.027	1	0.000	0.000	0.000	0	365.886	-795.435	429.778	1	387.749	-789.843	427.222	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-8.916	-681.391	0.341	1	-0.400	-1.320	-0.081	1	1038.793	0.226	-0.008	1	0.000	0.000	0.000	0	365.426	-796.659	431.230	1	387.364	-789.189	428.185	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-8.929	-682.261	0.210	1	-0.197	-0.598	-0.075	1	1038.932	-0.168	-0.152	1	0.000	0.000	0.000	0	365.241	-794.255	432.245	1	387.215	-786.165	429.078	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-8.990	-682.231	0.227	1	-0.418	-0.984	-0.031	1	1038.983	-0.339	-0.034	1	0.000	0.000	0.000	0	364.859	-791.171	432.849	1	386.695	-787.389	430.220	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-8.828	-680.912	0.392	1	-0.259	-0.766	0.082	1	1038.873	-0.048	-0.017	1	0.000	0.000	0.000	0	364.654	-792.005	433.754	1	386.346	-786.959	430.919	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-8.883	-682.041	0.183	1	-0.252	-0.847	-0.031	1	1038.860	-0.248	-0.091	1	0.000	0.000	0.000	0	364.026	-792.216	433.997	1	386.086	-783.511	431.647	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-9.011	-682.281	0.426	1	-0.371	-1.329	-0.119	1	1038.926	-0.321	-0.031	1	0.000	0.000	0.000	0	364.073	-791.654	435.313	1	385.850	-783.032	432.593	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-8.869	-681.232	0.294	1	-0.203	-0.512	0.031	1	1038.959	-0.330	0.019	1	0.000	0.000	0.000	0	363.995	-791.872	435.593	1	385.621	-782.096	433.167	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-8.746	-681.053	0.244	1	-0.102	-0.133	0.050	1	1038.886	-0.030	-0.053	1	0.000	0.000	0.000	0	363.765	-787.232	436.387	1	385.222	-783.825	434.301	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-9.090	-682.460	0.296	1	-0.230	-0.815	-0.017	1	1038.857	-0.175	-0.052	1	0.000	0.000	0.000	0	363.529	-787.410	437.164	1	385.198	-781.661	434.739	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-8.897	-681.319	0.208	1	-0.330	-1.459	-0.124	1	1038.818	0.270	-0.011	1	0.000	0.000	0.000	0	363.536	-784.064	437.689	1	385.093	-779.919	435.473	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-9.100	-682.359	0.259	1	-0.351	-1.041	-0.040	1	1038.870	-0.214	-0.119	1	0.000	0.000	0.000	0	363.285	-786.795	438.312	1	384.780	-778.278	435.880	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-8.969	-681.595	0.280	1	-0.357	-1.142	0.034	1	1038.854	-0.055	0.004	1	0.000	0.000	0.000	0	363.179	-786.169	439.369	1	385.026	-780.177	436.808	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-9.111	-681.913	0.144	1	-0.301	-0.993	0.012	1	1038.915	-0.424	-0.108	1	0.000	0.000	0.000	0	363.345	-783.218	439.705	1	384.722	-779.184	437.446	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-9.019	-681.718	0.345	1	-0.362	-1.230	0.080	1	1038.836	-0.119	-0.003	1	0.000	0.000	0.000	0	363.345	-783.462	440.299	1	384.815	-776.563	437.717	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-8.951	-681.771	0.275	1	-0.375	-1.123	-0.065	1	1038.913	-0.286	-0.060	1	0.000	0.000	0.000	0	363.443	-781.091	440.781	1	384.959	-775.180	438.451	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-8.837	-681.493	0.255	1	-0.422	-1.263	-0.002	1	1038.904	-0.177	-0.034	1	0.000	0.000	0.000	0	363.519	-780.824	440.930	1	385.105	-773.027	438.848	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-9.006	-682.000	0.298	1	-0.369	-0.966	0.047	1	1038.757	0.192	-0.053	1	0.000	0.000	0.000	0	363.655	-781.156	441.738	1	385.331	-772.899	439.282	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-8.940	-682.079	0.136	1	-0.255	-0.670	0.028	1	1038.922	-0.313	-0.105	1	0.000	0.000	0.000	0	363.791	-778.028	442.580	1	385.377	-772.797	439.845	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-8.948	-681.423	0.319	1	-0.520	-1.601	-0.028	1	1038.823	0.003	-0.069	1	0.000	0.000	0.000	0	363.877	-779.011	442.831	1	385.460	-771.293	440.216	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-9.112	-682.390	0.458	1	-0.480	-1.657	-0.207	1	1038.851	-0.300	-0.066	1	0.000	0.000	0.000	0	364.091	-775.891	443.002	1	385.425	-770.738	440.775	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-9.058	-682.337	0.348	1	-0.498	-1.399	-0.052	1	1038.855	-0.088	-0.047	1	0.000	0.000	0.000	0	363.838	-774.495	443.983	1	385.641	-768.304	441.153	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-9.082	-681.959	0.259	1	-0.368	-1.110	-0.065	1	1038.927	-0.561	-0.086	1	0.000	0.000	0.000	0	364.207	-774.714	444.361	1	385.573	-767.990	441.748	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-9.226	-682.753	0.281	1	-0.284	-0.747	-0.054	1	1038.842	-0.391	-0.071	1	0.000	0.000	0.000	0	363.925	-775.083	445.028	1	385.591	-766.505	442.555	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-9.026	-681.919	0.295	1	-0.479	-0.912	-0.041	1	1038.827	0.053	-0.042	1	0.000	0.000	0.000	0	364.033	-770.762	445.404	1	385.547	-765.385	443.075	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-9.191	-682.185	0.246	1	-0.409	-1.294	-0.132	1	1038.799	-0.067	-0.023	1	0.000	0.000	0.000	0	364.036	-770.605	445.791	1	385.698	-766.403	443.717	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-9.216	-682.352	0.354	1	-0.323	-1.070	0.040	1	1038.835	-0.081	-0.023	1	0.000	0.000	0.000	0	364.298	-767.922	446.342	1	385.649	-765.304	444.435	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-9.001	-681.497	0.379	1	-0.367	-0.826	-0.085	1	1038.780	-0.216	-0.030	1	0.000	0.000	0.000	0	364.337	-770.644	447.392	1	385.674	-764.103	444.957	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-9.158	-682.429	0.226	1	-0.467	-1.517	-0.048	1	1038.841	-0.378	-0.068	1	0.000	0.000	0.000	0	364.207	-766.833	447.767	1	385.620	-764.006	445.905	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-9.065	-682.001	0.223	1	-0.556	-1.869	-0.020	1	1038.885	-0.502	-0.068	1	0.000	0.000	0.000	0	364.240	-769.092	448.913	1	385.687	-762.011	446.411	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-9.055	-681.461	0.256	1	-0.385	-0.741	0.041	1	1038.800	-0.325	-0.051	1	0.000	0.000	0.000	0	364.216	-767.619	449.099	1	385.538	-760.430	447.178	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-9.053	-681.681	0.241	1	-0.282	-0.669	0.032	1	1038.876	-0.295	-0.055	1	0.000	0.000	0.000	0	364.206	-766.623	449.790	1	385.501	-761.764	447.875	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-9.137	-682.095	0.278	1	-0.533	-2.053	-0.024	1	1038.781	-0.231	-0.048	1	0.000	0.000	0.000	0	364.258	-763.974	450.657	1	385.525	-759.384	448.315	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-9.024	-681.673	0.367	1	-0.470	-1.400	0.022	1	1038.800	-0.187	-0.018	1	0.000	0.000	0.000	0	363.933	-765.124	450.858	1	385.569	-758.816	449.113	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-9.113	-682.505	0.314	1	-0.350	-0.969	-0.014	1	1038.766	0.095	0.003	1	0.000	0.000	0.000	0	363.962	-763.876	451.419	1	385.493	-758.897	449.889	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-9.072	-682.193	0.262	1	-0.421	-1.012	0.016	1	1038.826	-0.296	0.020	1	0.000	0.000	0.000	0	363.977	-762.653	452.175	1	385.402	-759.056	450.855	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-9.054	-681.643	0.332	1	-0.327	-0.675	0.040	1	1038.723	-0.094	-0.000	1	0.000	0.000	0.000	0	364.331	-760.388	452.812	1	385.514	-758.092	451.544	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-9.316	-682.800	0.346	1	-0.383	-1.150	0.032	1	1038.743	0.057	-0.077	1	0.000	0.000	0.000	0	364.265	-761.353	453.544	1	385.509	-757.076	452.273	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-9.225	-682.490	0.273	1	-0.486	-1.293	-0.114	1	1038.774	0.048	-0.082	1	0.000	0.000	0.000	0	363.971	-761.271	454.457	1	385.486	-756.909	453.137	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-9.188	-681.934	0.334	1	-0.328	-0.929	-0.027	1	1038.769	-0.047	-0.110	1	0.000	0.000	0.000	0	364.272	-760.445	454.998	1	385.505	-756.242	453.746	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-8.974	-681.647	0.185	1	-0.296	-0.842	-0.043	1	1038.732	0.060	-0.068	1	0.000	0.000	0.000	0	364.506	-760.064	455.950	1	385.796	-755.833	454.641	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-9.233	-681.937	0.316	1	-0.264	-0.404	0.119	1	1038.868	-0.509	-0.031	1	0.000	0.000	0.000	0	364.499	-760.722	456.592	1	385.985	-755.938	455.630	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-9.387	-683.351	0.273	1	-0.450	-1.005	-0.064	1	1038.755	-0.036	-0.031	1	0.000	0.000	0.000	0	364.629	-759.948	457.054	1	385.938	-755.348	456.087	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-9.074	-681.627	0.321	1	-0.505	-1.560	0.072	1	1038.863	-0.393	-0.049	1	0.000	0.000	0.000	0	364.713	-758.539	457.876	1	386.209	-754.588	457.049	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-9.220	-682.434	0.277	1	-0.370	-0.939	0.102	1	1038.817	-0.070	-0.056	1	0.000	0.000	0.000	0	365.024	-759.580	459.217	1	386.641	-753.685	457.772	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-9.295	-682.611	0.332	1	-0.323	-0.643	-0.034	1	1038.881	-0.288	-0.033	1	0.000	0.000	0.000	0	365.441	-758.406	459.719	1	386.812	-752.615	458.578	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-9.235	-682.034	0.340	1	-0.340	-0.758	-0.062	1	1038.742	-0.104	0.072	1	0.000	0.000	0.000	0	365.747	-756.241	459.934	1	387.149	-753.683	459.607	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-9.253	-682.098	0.173	1	-0.274	-0.531	0.125	1	1038.854	-0.452	-0.104	1	0.000	0.000	0.000	0	366.145	-756.371	460.705	1	387.771	-751.845	460.528	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-9.333	-682.945	0.098	1	-0.455	-1.396	-0.052	1	1038.795	-0.388	-0.000	1	0.000	0.000	0.000	0	366.847	-757.603	461.931	1	388.279	-750.800	461.161	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-9.103	-682.025	0.277	1	-0.308	-0.861	0.144	1	1038.843	-0.181	-0.084	1	0.000	0.000	0.000	0	367.512	-755.308	462.367	1	388.885	-752.445	462.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-9.367	-683.148	0.213	1	-0.399	-1.111	-0.058	1	1038.861	-0.201	-0.032	1	0.000	0.000	0.000	0	368.207	-755.273	462.971	1	389.630	-751.632	462.905	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-9.092	-681.932	0.363	1	-0.220	-0.700	-0.023	1	1038.832	-0.338	-0.023	1	0.000	0.000	0.000	0	368.898	-754.226	463.805	1	390.469	-751.391	463.623	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-9.113	-681.711	0.275	1	-0.360	-0.968	-0.080	1	1038.825	-0.154	0.008	1	0.000	0.000	0.000	0	369.660	-755.545	464.950	1	391.298	-750.568	464.324	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-9.036	-681.915	0.154	1	-0.305	-0.855	0.005	1	1038.914	-0.459	-0.054	1	0.000	0.000	0.000	0	370.544	-755.111	465.743	1	392.067	-749.258	465.254	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-9.092	-681.654	0.227	1	-0.324	-0.265	0.078	1	1038.743	0.028	-0.012	1	0.000	0.000	0.000	0	371.590	-753.003	466.030	1	393.141	-749.426	466.066	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-9.005	-680.926	0.392	1	-0.206	-0.553	0.021	1	1038.789	0.090	0.009	1	0.000	0.000	0.000	0	372.489	-752.138	466.700	1	394.020	-750.098	467.021	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-9.145	-681.588	0.188	1	-0.288	-0.789	0.002	1	1038.813	-0.118	-0.051	1	0.000	0.000	0.000	0	373.752	-752.050	467.247	1	395.205	-746.116	467.349	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-9.162	-681.529	0.205	1	-0.320	-0.546	0.057	1	1038.827	-0.049	0.045	1	0.000	0.000	0.000	0	375.005	-752.186	467.987	1	396.308	-747.395	468.441	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-9.290	-683.153	0.114	1	-0.308	-1.009	-0.003	1	1038.783	0.282	-0.042	1	0.000	0.000	0.000	0	376.261	-752.434	468.954	1	397.595	-747.545	469.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-9.153	-682.117	0.263	1	-0.143	0.072	0.125	1	1038.837	-0.144	-0.070	1	0.000	0.000	0.000	0	377.660	-752.310	469.743	1	399.317	-745.752	469.651	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-9.108	-681.636	0.286	1	-0.223	-0.438	-0.023	1	1038.829	-0.103	-0.072	1	0.000	0.000	0.000	0	379.214	-749.312	470.006	1	400.881	-745.564	470.667	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-9.317	-682.486	0.190	1	-0.177	-0.028	0.126	1	1038.749	0.185	-0.004	1	0.000	0.000	0.000	0	380.869	-748.753	470.866	1	402.514	-745.068	471.190	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-9.333	-682.481	0.175	1	-0.223	-0.081	0.012	1	1038.803	0.054	-0.009	1	0.000	0.000	0.000	0	382.865	-746.650	471.087	1	404.394	-743.398	471.799	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-9.410	-683.198	0.094	1	-0.261	-0.494	-0.012	1	1038.808	-0.186	0.005	1	0.000	0.000	0.000	0	384.827	-748.234	472.312	1	406.651	-741.549	472.083	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-9.441	-682.977	0.149	1	-0.175	-0.599	-0.024	1	1038.813	0.003	0.008	1	0.000	0.000	0.000	0	386.985	-746.402	472.570	1	408.685	-740.883	472.764	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-9.305	-682.960	0.194	1	-0.277	-0.486	-0.027	1	1038.798	-0.107	-0.075	1	0.000	0.000	0.000	0	389.189	-747.760	473.574	1	411.007	-739.007	473.004	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-9.130	-681.958	0.152	1	-0.196	-0.358	0.103	1	1038.833	-0.208	-0.063	1	0.000	0.000	0.000	0	391.589	-745.952	473.648	1	413.283	-738.133	473.593	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-9.164	-681.925	0.185	1	-0.221	-0.647	0.094	1	1038.750	0.247	-0.029	1	0.000	0.000	0.000	0	393.739	-744.940	474.611	1	415.522	-738.238	474.199	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-9.060	-681.693	0.106	1	-0.250	-0.006	0.169	1	1038.852	-0.168	-0.063	1	0.000	0.000	0.000	0	396.191	-741.075	474.530	1	417.585	-738.108	474.857	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-9.060	-681.749	0.246	1	-0.067	0.296	0.064	1	1038.845	-0.233	-0.043	1	0.000	0.000	0.000	0	398.714	-741.189	474.934	1	420.083	-737.944	475.208	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-9.260	-682.822	0.267	1	-0.123	0.065	0.173	1	1038.821	-0.304	-0.050	1	0.000	0.000	0.000	0	401.237	-739.326	475.016	1	422.285	-738.358	475.680	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-9.228	-682.159	0.203	1	-0.327	-0.492	0.055	1	1038.823	-0.153	-0.052	1	0.000	0.000	0.000	0	403.928	-737.033	475.604	1	425.015	-738.077	476.337	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-9.279	-682.049	0.223	1	-0.230	-0.003	0.072	1	1038.762	-0.169	-0.103	1	0.000	0.000	0.000	0	406.583	-737.227	475.975	1	427.535	-736.620	476.368	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-9.313	-682.348	0.126	1	-0.150	0.054	0.113	1	1038.837	-0.080	0.030	1	0.000	0.000	0.000	0	409.282	-735.665	476.200	1	430.569	-734.757	476.699	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
