CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.135	-2.554	-685.787	-0.465	1	0.030	0.233	-0.579	1	1038.788	0.447	-1.377	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-2.470	-685.769	-0.082	1	0.097	-0.071	0.435	1	1038.474	0.321	-0.492	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-2.608	-685.796	-0.646	1	-0.005	0.083	-0.053	1	1038.579	0.352	-0.756	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-2.578	-685.677	-0.252	1	0.120	0.001	0.177	1	1038.545	0.050	0.302	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-2.512	-685.805	-0.172	1	0.211	-0.299	1.660	1	1038.318	-0.076	1.200	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-2.554	-685.782	-0.031	1	0.043	0.310	-0.326	1	1038.546	0.159	-0.431	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-2.676	-685.747	-0.560	1	0.013	0.102	-0.092	1	1038.039	-0.625	2.730	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-2.493	-685.733	-0.184	1	0.035	0.201	-0.612	1	1038.439	-0.058	0.090	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-2.547	-685.787	-0.693	1	0.056	-0.007	0.082	1	1038.263	-0.290	1.090	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-2.572	-685.830	-0.425	1	0.001	-0.008	-0.052	1	1038.547	0.227	-0.548	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-2.534	-685.775	-0.423	1	0.069	0.148	-0.096	1	1038.275	-0.100	1.035	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-2.485	-685.879	0.284	1	-0.002	0.147	-0.204	1	1038.468	-0.026	0.715	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-2.542	-685.882	-0.393	1	0.080	0.053	0.311	1	1038.444	-0.070	0.263	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-2.523	-685.752	-0.271	1	0.124	-0.025	0.378	1	1038.722	0.384	-0.583	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-2.470	-685.735	-0.228	1	0.134	-0.200	0.787	1	1038.605	0.214	-0.690	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-2.635	-685.838	-0.723	1	0.016	0.079	0.032	1	1038.130	-0.139	1.363	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-2.522	-685.741	0.025	1	0.012	0.158	-0.313	1	1038.348	-0.085	0.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-2.622	-685.891	-0.384	1	0.001	0.139	0.176	1	1038.496	-0.065	0.761	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-2.504	-685.853	0.032	1	0.065	-0.111	0.568	1	1038.524	0.022	-0.098	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-2.533	-685.886	-0.124	1	0.008	0.237	-0.572	1	1038.553	0.117	-0.208	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-2.542	-685.768	-0.748	1	0.175	-0.113	0.457	1	1038.437	-0.140	-0.229	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-2.499	-685.781	-0.426	1	0.034	0.332	-0.520	1	1038.458	0.276	-0.918	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-2.457	-685.789	0.265	1	0.058	-0.078	0.415	1	1038.305	0.104	0.842	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-2.534	-685.724	-0.311	1	-0.003	0.173	-0.327	1	1038.507	0.058	-0.260	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-2.493	-685.746	-0.320	1	0.084	0.010	0.530	1	1038.479	0.198	0.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-2.430	-685.797	0.502	1	0.127	0.071	0.123	1	1038.565	0.088	0.114	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-2.514	-685.726	-0.487	1	0.153	0.125	0.591	1	1038.483	-0.077	-0.077	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-2.489	-685.794	-0.251	1	-0.068	0.136	-0.138	1	1038.337	-0.136	0.668	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-2.565	-685.753	-0.266	1	0.178	-0.032	0.751	1	1038.536	0.305	-0.409	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-2.523	-685.830	-0.081	1	-0.149	0.402	-1.199	1	1038.614	0.033	0.147	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-2.515	-685.740	0.036	1	0.004	0.119	-0.005	1	1038.749	0.109	-0.414	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-2.482	-685.836	-0.309	1	0.033	0.154	-0.113	1	1038.261	-0.437	1.270	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-2.492	-685.742	-0.485	1	-0.004	0.158	-0.489	1	1038.580	0.105	-0.232	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-2.502	-685.842	-0.428	1	0.017	0.303	-0.451	1	1038.414	-0.267	1.197	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-2.554	-685.785	-0.279	1	-0.014	0.405	-0.903	1	1038.802	0.667	-2.425	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-2.497	-685.777	0.415	1	0.073	0.086	0.072	1	1038.465	0.047	0.514	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-2.513	-685.794	0.177	1	0.035	0.072	0.079	1	1038.556	0.088	-0.098	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-2.556	-685.772	-0.220	1	-0.016	-0.065	0.418	1	1038.236	-0.180	1.369	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-2.539	-685.844	-0.361	1	0.060	0.336	-0.118	1	1038.438	-0.032	0.487	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-2.525	-685.839	-0.305	1	0.001	0.253	-0.568	1	1038.356	-0.071	0.727	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-2.474	-685.895	0.153	1	-0.020	0.132	0.065	1	1038.601	0.061	-0.371	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-2.585	-685.805	-0.423	1	-0.049	0.360	-0.830	1	1038.493	0.043	0.062	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-2.492	-685.814	-0.068	1	-0.005	-0.108	-0.049	1	1038.503	-0.139	0.581	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-2.569	-685.862	-0.237	1	0.111	-0.065	0.391	1	1038.323	-0.330	1.336	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-2.596	-685.771	-0.378	1	0.050	-0.044	0.251	1	1038.413	-0.197	1.151	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-2.627	-685.735	-0.554	1	-0.091	0.195	-0.202	1	1038.550	0.161	-0.348	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-2.505	-685.777	-0.130	1	0.022	0.196	-0.225	1	1038.577	0.289	-0.804	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-2.524	-685.846	-0.099	1	-0.003	0.089	-0.066	1	1038.633	0.273	-0.361	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-2.509	-685.833	-0.429	1	0.022	0.132	-0.287	1	1038.338	-0.292	0.772	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-2.602	-685.764	-0.640	1	0.009	-0.005	0.309	1	1038.443	-0.179	0.777	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-2.555	-685.852	-0.041	1	0.001	0.035	0.177	1	1038.404	-0.173	0.903	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-2.513	-685.764	-0.163	1	0.047	0.102	0.050	1	1038.695	0.363	-0.899	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-2.554	-685.758	-0.068	1	0.080	-0.018	0.431	1	1038.450	-0.156	0.851	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-2.603	-685.784	-0.392	1	-0.023	0.175	-0.110	1	1038.469	-0.048	0.485	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-2.520	-685.849	-0.234	1	-0.092	0.399	-1.100	1	1038.570	0.356	-1.012	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-2.551	-685.804	-0.314	1	-0.071	0.327	-0.528	1	1038.311	-0.121	1.187	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-2.463	-685.796	0.244	1	0.047	-0.082	0.383	1	1038.242	-0.079	0.734	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-2.515	-685.732	0.181	1	-0.038	0.373	-0.771	1	1038.387	-0.142	0.616	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-2.587	-685.796	-0.577	1	0.123	0.139	0.147	1	1038.558	0.008	0.410	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-2.469	-685.894	0.367	1	0.060	-0.024	0.365	1	1038.457	0.189	-0.524	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-2.559	-685.897	-0.288	1	-0.121	0.398	-0.945	1	1038.586	0.133	-1.007	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-2.456	-685.820	0.096	1	0.105	0.043	0.112	1	1038.092	-0.401	2.094	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-2.489	-685.781	0.067	1	0.212	-0.149	0.780	1	1038.344	-0.334	1.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-2.528	-685.836	-0.010	1	-0.069	0.154	-0.135	1	1038.619	0.055	0.076	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-2.504	-685.881	-0.209	1	-0.041	0.096	-0.224	1	1038.819	0.069	-0.521	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-2.569	-685.792	-0.327	1	-0.023	0.239	-0.734	1	1038.422	0.053	-0.254	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-2.534	-685.846	0.205	1	-0.022	0.156	0.094	1	1038.296	-0.062	1.316	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-2.547	-685.845	-0.328	1	-0.096	0.185	-0.527	1	1038.777	0.314	-1.070	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-2.519	-685.874	-0.013	1	0.221	-0.216	1.298	1	1038.640	0.169	-0.189	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-2.590	-685.908	-0.361	1	0.091	0.091	0.066	1	1038.484	-0.218	0.498	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-2.575	-685.904	-0.588	1	0.070	0.045	0.222	1	1038.511	0.188	-0.102	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-2.535	-685.881	-0.207	1	-0.174	0.424	-1.166	1	1038.286	-0.072	0.762	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-2.489	-685.839	0.295	1	0.042	0.084	0.073	1	1038.379	-0.044	0.808	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-2.520	-685.896	-0.324	1	-0.080	0.419	-0.760	1	1038.634	0.103	-0.344	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-2.481	-685.895	0.011	1	0.161	-0.140	0.929	1	1038.542	-0.026	-0.099	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-2.563	-685.804	-0.759	1	0.094	-0.021	0.477	1	1038.232	-0.363	1.770	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-2.532	-685.894	-0.556	1	0.173	-0.061	0.413	1	1038.402	-0.121	0.308	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-2.454	-685.885	0.550	1	0.004	0.118	-0.078	1	1038.488	-0.072	0.239	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-2.504	-685.866	0.082	1	0.105	-0.105	0.604	1	1038.230	-0.179	0.972	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-2.528	-685.956	-0.338	1	0.120	0.085	0.196	1	1038.592	-0.120	0.433	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-2.485	-685.828	-0.141	1	0.071	0.124	-0.021	1	1038.621	0.262	-0.239	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.540	-2.574	-685.836	-0.054	1	0.045	0.092	-0.084	1	1038.490	0.084	0.413	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
