CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.045	-2.542	-685.816	0.394	1	-0.136	0.279	-0.254	1	1038.578	0.326	-0.216	1	0.000	0.000	0.000	0	294.045	-692.142	265.663	1	312.700	-684.630	260.727	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.050	-2.419	-685.878	0.565	1	0.020	0.152	0.213	1	1038.634	0.445	-0.535	1	0.000	0.000	0.000	0	293.590	-692.162	265.041	1	312.747	-684.634	260.875	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.055	-2.552	-685.802	-0.025	1	-0.114	0.451	-0.835	1	1038.526	0.241	-0.047	1	0.000	0.000	0.000	0	294.015	-692.171	266.122	1	312.413	-684.611	258.851	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.060	-2.549	-685.805	-0.280	1	-0.156	0.313	-0.765	1	1038.136	-0.023	1.269	1	0.000	0.000	0.000	0	293.967	-692.166	265.978	1	312.459	-684.437	258.996	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.065	-2.619	-685.883	-0.160	1	0.009	-0.017	0.371	1	1038.529	0.371	-0.213	1	0.000	0.000	0.000	0	293.847	-692.225	264.777	1	312.403	-684.471	259.548	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.070	-2.473	-685.882	0.263	1	-0.075	0.226	-0.058	1	1038.630	0.187	-0.145	1	0.000	0.000	0.000	0	293.845	-692.058	266.130	1	312.533	-684.559	258.610	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.075	-2.616	-685.879	-0.218	1	0.039	0.017	0.678	1	1038.300	0.018	0.444	1	0.000	0.000	0.000	0	294.087	-692.146	266.869	1	312.605	-684.810	261.246	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-2.435	-685.765	0.852	1	-0.100	0.294	-0.626	1	1038.459	-0.011	0.391	1	0.000	0.000	0.000	0	294.150	-692.284	265.825	1	312.804	-684.684	260.518	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-2.564	-685.806	0.197	1	-0.038	0.340	-0.408	1	1038.643	0.119	-0.103	1	0.000	0.000	0.000	0	293.771	-692.285	265.613	1	312.757	-684.462	260.873	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-2.513	-685.779	0.337	1	0.049	0.052	0.543	1	1038.476	-0.211	0.490	1	0.000	0.000	0.000	0	294.113	-692.147	266.701	1	312.620	-684.724	259.653	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-2.503	-685.840	-0.021	1	0.002	0.290	-0.146	1	1038.164	-0.064	1.380	1	0.000	0.000	0.000	0	293.978	-692.039	265.873	1	312.719	-684.649	260.159	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-2.519	-685.799	0.051	1	-0.009	0.139	-0.122	1	1038.465	0.134	0.220	1	0.000	0.000	0.000	0	294.021	-692.021	266.963	1	312.737	-684.645	259.365	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-2.470	-685.774	0.769	1	-0.001	0.387	-0.375	1	1038.462	-0.087	1.224	1	0.000	0.000	0.000	0	293.990	-692.076	265.617	1	312.915	-684.436	259.882	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-2.548	-685.774	-0.547	1	0.005	0.234	-0.112	1	1038.215	-0.288	2.225	1	0.000	0.000	0.000	0	294.323	-691.957	266.193	1	312.684	-684.446	258.339	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-2.562	-685.800	-0.302	1	0.005	0.114	0.419	1	1038.205	-0.234	1.294	1	0.000	0.000	0.000	0	294.440	-692.456	266.456	1	312.927	-684.431	260.929	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-2.513	-685.816	-0.033	1	0.160	0.115	0.231	1	1038.776	0.265	-0.557	1	0.000	0.000	0.000	0	294.212	-692.265	265.046	1	312.800	-684.714	261.105	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-2.424	-685.855	0.282	1	-0.011	0.336	-0.422	1	1038.475	0.281	0.215	1	0.000	0.000	0.000	0	294.238	-692.090	267.100	1	312.906	-684.462	261.042	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-2.441	-685.855	-0.040	1	0.127	0.291	-0.174	1	1038.652	0.111	-0.280	1	0.000	0.000	0.000	0	294.026	-692.232	265.775	1	312.827	-684.549	260.690	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-2.378	-685.894	0.726	1	0.085	0.172	-0.019	1	1038.611	0.108	0.154	1	0.000	0.000	0.000	0	294.002	-692.292	266.882	1	312.857	-684.555	260.580	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-2.437	-685.839	0.253	1	0.211	0.122	0.563	1	1038.286	-0.241	1.887	1	0.000	0.000	0.000	0	294.062	-692.169	266.452	1	312.659	-684.489	259.747	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-2.455	-685.827	-0.189	1	0.046	0.278	-0.336	1	1038.326	-0.305	1.960	1	0.000	0.000	0.000	0	294.218	-691.949	266.634	1	312.813	-684.312	259.846	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-2.488	-685.767	0.004	1	0.147	0.168	-0.163	1	1038.402	0.203	0.186	1	0.000	0.000	0.000	0	294.076	-691.875	266.685	1	312.677	-684.438	259.604	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-2.396	-685.900	0.155	1	0.019	0.214	-0.274	1	1038.665	0.333	-0.641	1	0.000	0.000	0.000	0	294.309	-692.178	268.655	1	312.787	-684.355	261.625	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-2.448	-685.773	0.303	1	0.053	0.133	-0.130	1	1038.467	0.292	0.317	1	0.000	0.000	0.000	0	294.142	-692.005	267.049	1	312.535	-684.430	258.870	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-2.396	-685.831	0.050	1	0.045	0.360	-0.222	1	1038.232	-0.181	1.629	1	0.000	0.000	0.000	0	293.987	-691.979	265.984	1	312.760	-684.411	260.135	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-2.416	-685.774	-0.150	1	0.176	0.035	0.266	1	1038.299	-0.314	1.595	1	0.000	0.000	0.000	0	294.117	-692.082	264.691	1	312.616	-684.424	259.982	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-2.444	-685.833	0.363	1	0.056	0.167	-0.397	1	1038.503	-0.145	1.107	1	0.000	0.000	0.000	0	294.235	-691.884	265.441	1	312.702	-684.529	260.520	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-2.430	-685.815	0.474	1	0.212	0.097	0.148	1	1038.323	0.067	0.664	1	0.000	0.000	0.000	0	293.969	-692.278	266.198	1	312.621	-684.371	258.637	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-2.377	-685.811	0.278	1	0.224	0.138	0.273	1	1038.428	0.341	-0.126	1	0.000	0.000	0.000	0	294.267	-691.941	266.786	1	312.806	-684.401	259.268	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-2.439	-685.865	-0.320	1	0.094	0.146	-0.084	1	1038.649	0.152	0.582	1	0.000	0.000	0.000	0	294.328	-691.977	264.851	1	312.844	-684.494	259.356	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-2.522	-685.895	-0.098	1	0.187	0.119	-0.081	1	1038.382	-0.076	0.443	1	0.000	0.000	0.000	0	294.284	-692.150	267.952	1	312.854	-684.331	260.065	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-2.520	-685.830	-0.381	1	0.083	0.326	-0.413	1	1038.453	0.202	0.384	1	0.000	0.000	0.000	0	294.007	-691.841	264.557	1	313.009	-684.412	260.691	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-2.507	-685.834	-0.117	1	0.133	0.237	-0.312	1	1038.449	0.080	0.265	1	0.000	0.000	0.000	0	294.127	-692.259	267.537	1	312.804	-684.627	259.347	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-2.447	-685.853	0.212	1	0.006	0.261	0.079	1	1038.485	-0.072	0.841	1	0.000	0.000	0.000	0	294.162	-692.100	265.514	1	312.941	-684.681	259.867	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-2.419	-685.844	0.412	1	0.077	0.161	0.106	1	1038.579	0.132	0.524	1	0.000	0.000	0.000	0	294.177	-692.375	265.285	1	312.761	-684.492	260.315	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-2.438	-685.889	0.502	1	0.114	0.110	0.525	1	1038.566	0.126	0.104	1	0.000	0.000	0.000	0	294.175	-692.127	266.740	1	312.830	-684.409	260.453	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-2.491	-685.833	-0.066	1	0.065	0.224	0.044	1	1038.578	0.229	0.155	1	0.000	0.000	0.000	0	294.118	-692.300	267.594	1	312.791	-684.482	260.440	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-2.441	-685.856	0.200	1	-0.035	0.244	-0.557	1	1038.824	0.357	-1.162	1	0.000	0.000	0.000	0	294.168	-692.142	265.471	1	312.689	-684.413	258.206	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-2.553	-685.902	-0.255	1	0.071	0.097	0.280	1	1038.801	0.408	-0.664	1	0.000	0.000	0.000	0	293.963	-691.884	265.282	1	312.698	-684.339	259.094	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-2.448	-685.807	0.226	1	-0.110	0.440	-0.885	1	1038.642	0.414	-0.684	1	0.000	0.000	0.000	0	294.079	-692.145	264.692	1	312.586	-684.505	259.324	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-2.583	-685.748	-0.397	1	0.006	0.230	-0.444	1	1038.222	-0.240	1.532	1	0.000	0.000	0.000	0	293.751	-692.102	266.421	1	312.448	-684.488	259.253	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-2.445	-685.865	0.265	1	-0.101	0.246	-0.519	1	1038.548	0.167	0.170	1	0.000	0.000	0.000	0	293.719	-692.009	266.349	1	312.243	-684.146	260.026	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-2.636	-685.769	-0.590	1	0.144	0.094	0.375	1	1038.406	0.217	-0.009	1	0.000	0.000	0.000	0	293.876	-692.116	266.273	1	312.368	-684.264	260.109	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-2.593	-685.807	-0.256	1	-0.081	0.336	-0.638	1	1038.324	0.443	0.578	1	0.000	0.000	0.000	0	293.731	-692.040	266.555	1	312.178	-684.307	258.556	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-2.507	-685.810	-0.015	1	-0.029	0.287	-0.376	1	1038.543	0.164	0.309	1	0.000	0.000	0.000	0	293.829	-691.675	265.000	1	312.214	-684.247	258.522	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-2.535	-685.814	0.073	1	0.023	0.335	-0.345	1	1038.172	-0.096	1.250	1	0.000	0.000	0.000	0	293.646	-692.106	266.379	1	312.315	-684.313	259.245	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-2.531	-685.789	0.222	1	-0.156	0.347	-0.826	1	1038.387	0.082	0.361	1	0.000	0.000	0.000	0	293.586	-691.927	265.194	1	312.348	-684.356	260.621	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-2.584	-685.731	-0.298	1	0.000	0.097	0.696	1	1038.576	0.543	0.251	1	0.000	0.000	0.000	0	293.508	-691.783	266.510	1	312.276	-684.530	259.597	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-2.498	-685.827	0.549	1	0.007	0.189	0.391	1	1038.563	0.381	-0.790	1	0.000	0.000	0.000	0	293.816	-692.047	265.553	1	312.372	-684.555	260.402	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-2.469	-685.813	0.549	1	-0.071	0.284	-0.300	1	1038.557	0.307	-0.082	1	0.000	0.000	0.000	0	293.768	-692.397	267.099	1	312.220	-684.457	259.918	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-2.523	-685.887	-0.047	1	-0.008	0.439	-0.857	1	1038.296	-0.300	1.730	1	0.000	0.000	0.000	0	293.719	-692.339	264.131	1	312.358	-684.731	259.282	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-2.479	-685.849	0.410	1	-0.021	0.220	-0.108	1	1038.071	-0.307	1.989	1	0.000	0.000	0.000	0	293.659	-692.430	265.619	1	312.659	-684.596	260.712	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-2.500	-685.840	0.194	1	-0.044	0.121	0.419	1	1038.447	0.045	0.306	1	0.000	0.000	0.000	0	293.666	-692.575	267.204	1	312.298	-684.762	259.160	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-2.629	-685.772	-0.117	1	0.021	0.280	-0.201	1	1038.514	-0.134	0.078	1	0.000	0.000	0.000	0	293.604	-692.789	270.031	1	312.439	-684.572	258.940	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-2.528	-685.868	0.461	1	-0.124	0.453	-0.956	1	1038.221	0.056	0.227	1	0.000	0.000	0.000	0	293.685	-692.566	268.897	1	312.334	-684.757	259.575	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-2.533	-685.840	0.212	1	-0.065	0.317	-0.457	1	1038.471	0.210	-0.097	1	0.000	0.000	0.000	0	293.475	-692.374	266.827	1	312.259	-684.589	260.557	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-2.550	-685.856	0.023	1	-0.030	0.135	0.379	1	1038.445	0.203	0.885	1	0.000	0.000	0.000	0	293.609	-691.953	269.504	1	312.103	-684.745	260.260	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-2.462	-685.825	0.411	1	0.191	0.029	0.638	1	1038.465	-0.063	1.004	1	0.000	0.000	0.000	0	293.639	-692.416	267.412	1	312.050	-684.845	259.367	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-2.486	-685.849	0.339	1	0.029	0.157	0.397	1	1038.296	0.030	0.687	1	0.000	0.000	0.000	0	293.388	-692.674	265.903	1	312.200	-684.868	260.565	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-2.460	-685.866	0.380	1	0.029	0.377	-0.547	1	1038.439	0.179	0.267	1	0.000	0.000	0.000	0	293.460	-692.422	267.880	1	311.949	-684.809	260.167	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-2.525	-685.825	0.051	1	0.179	0.051	0.690	1	1038.785	0.643	-1.945	1	0.000	0.000	0.000	0	293.388	-692.479	266.048	1	311.999	-684.646	259.124	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-2.441	-685.842	0.329	1	-0.020	0.309	-0.191	1	1038.259	0.162	0.799	1	0.000	0.000	0.000	0	293.285	-692.340	267.704	1	311.940	-684.637	260.796	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-2.541	-685.880	-0.511	1	-0.035	0.301	-0.298	1	1038.656	0.402	-0.345	1	0.000	0.000	0.000	0	293.076	-692.389	265.251	1	311.950	-684.711	260.538	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-2.447	-685.940	0.558	1	0.157	-0.046	0.504	1	1038.323	-0.080	1.207	1	0.000	0.000	0.000	0	293.101	-692.395	269.079	1	311.832	-684.774	258.402	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-2.424	-685.890	0.476	1	0.143	-0.082	1.012	1	1038.745	0.402	-1.137	1	0.000	0.000	0.000	0	293.012	-692.444	263.932	1	311.909	-684.816	260.677	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-2.515	-685.799	0.040	1	-0.047	0.386	-0.458	1	1038.439	0.027	0.414	1	0.000	0.000	0.000	0	293.168	-692.627	265.832	1	311.731	-684.792	258.676	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-2.387	-685.890	0.520	1	0.053	0.250	-0.044	1	1038.530	0.401	0.297	1	0.000	0.000	0.000	0	293.128	-692.371	267.169	1	311.893	-685.101	259.861	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-2.433	-685.876	0.555	1	-0.013	0.365	-0.517	1	1038.377	-0.007	0.286	1	0.000	0.000	0.000	0	293.155	-692.827	265.352	1	311.953	-685.147	260.160	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-2.383	-685.820	0.241	1	-0.044	0.397	-0.842	1	1038.361	-0.103	1.538	1	0.000	0.000	0.000	0	293.438	-692.488	266.413	1	311.987	-685.010	260.047	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-2.409	-685.846	0.251	1	0.120	0.333	-0.178	1	1038.646	0.189	-0.342	1	0.000	0.000	0.000	0	293.258	-693.003	265.830	1	311.998	-685.238	259.858	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-2.474	-685.914	0.038	1	0.040	0.336	-0.331	1	1038.324	-0.024	1.545	1	0.000	0.000	0.000	0	293.347	-693.041	264.912	1	312.021	-685.382	261.283	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-2.479	-685.771	-0.111	1	0.007	0.164	-0.185	1	1038.330	0.021	1.453	1	0.000	0.000	0.000	0	293.399	-692.934	266.110	1	312.140	-685.343	260.276	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-2.377	-685.869	0.530	1	0.079	-0.029	0.170	1	1038.620	0.406	-0.176	1	0.000	0.000	0.000	0	293.458	-693.266	264.722	1	312.151	-685.399	260.128	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-2.455	-685.844	0.347	1	0.067	0.310	-0.076	1	1038.307	-0.352	1.856	1	0.000	0.000	0.000	0	293.529	-693.004	268.158	1	312.171	-685.612	260.056	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-2.446	-685.783	-0.078	1	0.159	0.153	0.234	1	1038.543	-0.081	1.024	1	0.000	0.000	0.000	0	293.804	-693.305	267.729	1	312.335	-685.641	261.221	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-2.446	-685.804	0.088	1	0.063	0.361	-0.681	1	1038.549	0.187	0.075	1	0.000	0.000	0.000	0	293.590	-693.161	265.222	1	312.206	-685.744	260.866	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-2.408	-685.805	0.092	1	0.047	0.199	-0.006	1	1038.352	0.012	1.057	1	0.000	0.000	0.000	0	293.638	-693.365	264.878	1	312.420	-685.840	260.876	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-2.427	-685.778	0.148	1	0.164	0.138	0.210	1	1038.704	0.484	-0.511	1	0.000	0.000	0.000	0	293.620	-693.409	264.672	1	312.282	-685.980	261.539	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-2.342	-685.872	0.105	1	0.140	0.219	-0.042	1	1038.623	0.250	-0.019	1	0.000	0.000	0.000	0	293.449	-693.449	266.653	1	312.132	-685.804	260.538	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-2.450	-685.769	0.511	1	0.009	0.406	-1.041	1	1038.484	0.139	0.276	1	0.000	0.000	0.000	0	293.543	-693.637	266.267	1	312.078	-685.785	260.902	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-2.382	-685.906	0.538	1	0.159	0.340	-0.562	1	1038.386	0.028	0.960	1	0.000	0.000	0.000	0	293.647	-693.775	266.644	1	312.364	-686.013	261.056	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-2.479	-685.801	-0.099	1	0.133	0.158	-0.051	1	1038.525	0.106	0.063	1	0.000	0.000	0.000	0	293.532	-693.892	267.837	1	312.111	-686.012	261.186	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-2.408	-685.831	0.464	1	0.048	0.412	-0.544	1	1038.794	0.293	-0.579	1	0.000	0.000	0.000	0	293.463	-694.015	266.692	1	312.026	-686.069	260.956	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-2.448	-685.846	0.016	1	0.055	0.468	-0.632	1	1038.494	0.146	0.736	1	0.000	0.000	0.000	0	293.547	-693.784	266.811	1	312.117	-686.165	261.190	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-2.335	-685.871	0.574	1	-0.019	0.346	-0.758	1	1038.379	0.155	0.468	1	0.000	0.000	0.000	0	293.364	-693.860	266.733	1	311.974	-686.282	259.466	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-2.396	-685.783	0.520	1	0.013	0.306	-0.712	1	1038.661	0.421	-0.215	1	0.000	0.000	0.000	0	293.284	-693.964	266.454	1	311.906	-686.188	260.064	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-2.468	-685.818	0.153	1	-0.038	0.381	-0.578	1	1038.640	0.508	-0.213	1	0.000	0.000	0.000	0	293.281	-694.111	264.530	1	311.863	-686.324	258.241	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-2.556	-685.794	-0.260	1	0.137	-0.083	0.514	1	1038.453	0.413	-0.439	1	0.000	0.000	0.000	0	293.400	-694.236	266.529	1	312.094	-686.546	261.116	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-2.481	-685.855	0.256	1	0.032	0.094	0.394	1	1038.425	-0.077	0.848	1	0.000	0.000	0.000	0	293.310	-694.512	268.307	1	311.896	-686.487	259.565	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-2.492	-685.799	0.146	1	0.048	0.393	-0.685	1	1038.352	0.047	1.074	1	0.000	0.000	0.000	0	293.360	-694.310	267.136	1	312.240	-686.713	262.071	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-2.446	-685.853	0.234	1	0.022	0.201	-0.100	1	1038.494	0.025	0.496	1	0.000	0.000	0.000	0	293.634	-694.422	268.001	1	312.147	-686.651	260.503	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-2.503	-685.868	0.020	1	-0.017	0.198	-0.204	1	1038.429	0.167	0.734	1	0.000	0.000	0.000	0	293.634	-694.834	266.906	1	312.243	-686.610	259.581	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-2.464	-685.831	0.305	1	-0.201	0.358	-0.663	1	1038.201	-0.412	1.855	1	0.000	0.000	0.000	0	293.695	-694.705	269.824	1	312.204	-686.886	260.643	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-2.444	-685.818	0.433	1	-0.108	0.240	0.048	1	1038.822	0.579	-1.049	1	0.000	0.000	0.000	0	293.518	-694.548	266.497	1	312.352	-686.766	260.802	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-2.495	-685.791	0.403	1	-0.001	0.278	-0.404	1	1038.290	0.102	0.641	1	0.000	0.000	0.000	0	293.523	-694.632	264.988	1	312.042	-686.767	259.421	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-2.484	-685.883	0.634	1	0.031	0.104	-0.075	1	1038.294	0.099	0.593	1	0.000	0.000	0.000	0	293.495	-694.610	266.440	1	312.291	-686.849	260.301	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-2.505	-685.833	0.332	1	0.028	0.166	0.360	1	1038.320	0.180	0.480	1	0.000	0.000	0.000	0	293.891	-694.038	264.689	1	312.212	-687.047	259.140	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-2.453	-685.856	0.462	1	0.013	0.130	-0.001	1	1038.462	0.326	-0.142	1	0.000	0.000	0.000	0	293.631	-694.388	266.242	1	312.346	-686.611	259.933	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-2.446	-685.749	0.470	1	-0.010	0.439	-0.261	1	1038.536	0.080	-0.186	1	0.000	0.000	0.000	0	293.660	-694.336	268.780	1	312.462	-686.680	261.494	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
