CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.066	258.760	-695.034	427.216	1	266.200	-705.516	435.056	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.774	-678.599	-0.035	1	-0.026	-0.138	-0.133	1	1039.286	0.100	-0.105	1	0.000	0.000	0.000	0
0.071	259.568	-700.594	426.235	1	267.409	-709.831	433.917	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.721	-678.199	-0.089	1	0.035	0.484	-0.128	1	1039.284	0.130	-0.105	1	0.000	0.000	0.000	0
0.076	260.356	-705.440	425.235	1	268.355	-712.368	432.643	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.628	-678.008	-0.107	1	0.102	0.397	-0.037	1	1039.313	-0.062	-0.058	1	0.000	0.000	0.000	0
0.081	261.059	-711.225	424.350	1	268.911	-719.616	431.781	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.665	-678.298	0.024	1	0.008	0.381	-0.025	1	1039.311	0.055	-0.065	1	0.000	0.000	0.000	0
0.086	261.902	-715.248	423.196	1	269.754	-722.705	430.593	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.743	-679.185	-0.065	1	0.046	-0.014	-0.203	1	1039.393	-0.176	-0.090	1	0.000	0.000	0.000	0
0.091	262.738	-719.765	422.060	1	270.573	-727.492	429.488	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.756	-678.415	-0.046	1	0.128	0.457	-0.001	1	1039.319	0.181	-0.030	1	0.000	0.000	0.000	0
0.096	263.416	-724.072	421.066	1	271.195	-733.070	428.594	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.754	-678.908	-0.083	1	0.035	0.321	-0.141	1	1039.271	0.032	-0.028	1	0.000	0.000	0.000	0
0.101	264.438	-728.557	419.979	1	272.191	-735.395	427.078	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.653	-678.519	-0.114	1	0.093	0.492	-0.045	1	1039.336	-0.130	-0.057	1	0.000	0.000	0.000	0
0.106	265.115	-733.364	418.990	1	273.704	-739.014	425.667	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.764	-678.169	0.009	1	0.060	-0.081	-0.019	1	1039.294	0.235	0.019	1	0.000	0.000	0.000	0
0.111	265.986	-737.077	417.692	1	274.619	-742.067	424.555	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.567	-678.015	0.113	1	0.087	0.226	-0.056	1	1039.370	-0.033	-0.027	1	0.000	0.000	0.000	0
0.116	266.788	-741.979	416.781	1	275.343	-747.966	423.447	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.670	-678.347	-0.020	1	0.038	0.099	-0.024	1	1039.314	0.171	-0.063	1	0.000	0.000	0.000	0
0.121	267.614	-746.099	415.750	1	275.877	-751.702	422.470	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.768	-678.772	0.045	1	-0.018	-0.064	-0.106	1	1039.298	-0.074	-0.045	1	0.000	0.000	0.000	0
0.126	268.421	-750.267	414.573	1	276.790	-756.102	421.282	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.602	-678.278	-0.031	1	0.060	0.028	-0.217	1	1039.324	0.041	-0.048	1	0.000	0.000	0.000	0
0.131	269.125	-753.725	413.476	1	277.913	-760.217	420.093	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.663	-678.879	0.057	1	0.036	-0.137	-0.095	1	1039.204	0.442	-0.049	1	0.000	0.000	0.000	0
0.136	269.878	-757.781	412.450	1	278.442	-763.249	419.040	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.664	-678.428	0.120	1	0.127	0.510	-0.096	1	1039.278	0.387	0.004	1	0.000	0.000	0.000	0
0.141	270.458	-762.277	411.354	1	279.352	-767.042	417.757	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.761	-679.204	0.050	1	0.085	0.178	-0.099	1	1039.254	0.123	-0.010	1	0.000	0.000	0.000	0
0.146	271.271	-765.435	410.184	1	279.884	-771.944	416.697	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.629	-678.374	-0.020	1	0.108	0.232	-0.099	1	1039.212	0.251	-0.080	1	0.000	0.000	0.000	0
0.151	271.698	-769.802	409.206	1	279.990	-776.228	415.479	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.582	-677.776	0.031	1	0.043	0.064	0.077	1	1039.305	0.253	-0.032	1	0.000	0.000	0.000	0
0.156	272.091	-774.169	408.215	1	280.854	-780.574	414.376	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.545	-678.381	0.060	1	0.117	0.453	-0.074	1	1039.277	0.088	-0.019	1	0.000	0.000	0.000	0
0.161	272.526	-777.465	406.948	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.724	-678.717	-0.110	1	0.019	0.314	-0.050	1	1039.227	0.200	-0.041	1	0.000	0.000	0.000	0
0.166	273.016	-779.899	405.781	1	281.354	-791.642	412.857	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.837	-678.930	-0.087	1	-0.085	-0.141	-0.085	1	1039.325	-0.098	-0.084	1	0.000	0.000	0.000	0
0.171	273.195	-784.853	405.011	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.722	-678.537	-0.046	1	-0.094	-0.210	-0.128	1	1039.261	0.178	-0.056	1	0.000	0.000	0.000	0
0.176	273.715	-785.589	403.899	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.599	-677.979	0.069	1	-0.063	-0.518	-0.070	1	1039.267	0.329	-0.085	1	0.000	0.000	0.000	0
0.181	273.707	-789.668	402.820	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.617	-678.240	-0.100	1	0.194	0.767	-0.100	1	1039.285	0.095	-0.068	1	0.000	0.000	0.000	0
0.186	273.944	-791.584	401.728	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.628	-678.002	0.002	1	0.027	-0.291	-0.092	1	1039.310	0.057	-0.073	1	0.000	0.000	0.000	0
0.191	274.137	-794.901	400.915	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.669	-678.362	0.073	1	0.092	0.273	-0.042	1	1039.345	-0.057	-0.049	1	0.000	0.000	0.000	0
0.196	274.150	-797.683	399.974	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.699	-678.525	0.023	1	0.129	0.340	-0.049	1	1039.332	-0.093	-0.048	1	0.000	0.000	0.000	0
0.201	274.166	-800.633	399.343	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.749	-678.810	0.048	1	0.081	0.278	-0.189	1	1039.396	-0.362	-0.088	1	0.000	0.000	0.000	0
0.206	274.162	-803.398	398.469	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.583	-678.446	-0.002	1	0.011	0.030	-0.002	1	1039.413	-0.405	-0.046	1	0.000	0.000	0.000	0
0.211	274.244	-803.329	397.632	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.548	-677.711	-0.105	1	0.119	1.057	-0.102	1	1039.295	0.189	-0.093	1	0.000	0.000	0.000	0
0.216	274.454	-805.073	396.586	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.707	-678.590	-0.017	1	0.102	0.526	-0.122	1	1039.310	-0.070	-0.072	1	0.000	0.000	0.000	0
0.221	274.304	-807.331	396.100	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.566	-678.082	-0.172	1	0.021	0.432	-0.098	1	1039.322	0.156	-0.089	1	0.000	0.000	0.000	0
0.226	274.494	-809.339	395.473	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.651	-678.525	-0.079	1	-0.069	-0.030	-0.145	1	1039.218	0.304	-0.037	1	0.000	0.000	0.000	0
0.231	274.305	-811.393	395.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.583	-677.887	0.016	1	-0.008	0.029	-0.118	1	1039.298	0.154	-0.018	1	0.000	0.000	0.000	0
0.236	274.605	-811.547	394.290	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.723	-679.011	-0.018	1	0.044	0.582	-0.077	1	1039.287	0.044	-0.056	1	0.000	0.000	0.000	0
0.241	274.579	-814.048	393.813	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.656	-678.525	-0.029	1	-0.019	-0.025	-0.120	1	1039.290	-0.037	-0.032	1	0.000	0.000	0.000	0
0.246	274.631	-814.409	393.394	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.780	-678.609	-0.056	1	0.024	-0.088	-0.207	1	1039.316	0.123	-0.103	1	0.000	0.000	0.000	0
0.251	274.868	-815.104	392.832	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.596	-678.366	0.015	1	0.040	0.237	0.043	1	1039.292	-0.033	-0.049	1	0.000	0.000	0.000	0
0.256	275.126	-816.257	392.531	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.676	-678.562	-0.052	1	-0.107	-0.239	-0.076	1	1039.344	-0.188	-0.059	1	0.000	0.000	0.000	0
0.261	275.024	-816.733	392.199	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.642	-678.066	0.045	1	0.091	0.223	-0.093	1	1039.255	0.149	-0.073	1	0.000	0.000	0.000	0
0.266	275.443	-815.786	391.748	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.719	-678.482	-0.075	1	-0.006	-0.134	0.015	1	1039.317	-0.064	-0.059	1	0.000	0.000	0.000	0
0.271	275.407	-817.353	391.464	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.638	-678.194	-0.012	1	0.067	0.626	-0.041	1	1039.315	0.087	0.000	1	0.000	0.000	0.000	0
0.276	275.666	-817.206	391.423	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.666	-678.592	0.071	1	0.191	0.462	-0.014	1	1039.213	0.300	-0.067	1	0.000	0.000	0.000	0
0.281	275.676	-818.807	391.193	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.820	-679.549	0.021	1	-0.011	-0.402	-0.184	1	1039.298	-0.035	-0.052	1	0.000	0.000	0.000	0
0.286	276.195	-817.079	390.951	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.594	-678.264	-0.008	1	0.060	0.334	0.057	1	1039.246	0.107	-0.086	1	0.000	0.000	0.000	0
0.291	276.326	-818.515	390.805	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.621	-678.140	0.013	1	-0.086	-0.331	-0.145	1	1039.339	-0.126	-0.032	1	0.000	0.000	0.000	0
0.296	276.519	-818.803	390.978	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.616	-678.196	-0.034	1	0.025	-0.174	-0.122	1	1039.282	-0.056	-0.072	1	0.000	0.000	0.000	0
0.301	276.935	-816.688	390.421	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.584	-677.915	-0.084	1	0.009	0.001	-0.011	1	1039.237	0.409	-0.015	1	0.000	0.000	0.000	0
0.306	277.171	-816.187	390.581	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.641	-678.817	-0.027	1	0.133	0.811	0.079	1	1039.344	-0.177	-0.068	1	0.000	0.000	0.000	0
0.311	277.432	-816.301	390.661	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.571	-678.437	0.009	1	-0.029	-0.115	-0.040	1	1039.235	0.160	-0.020	1	0.000	0.000	0.000	0
0.316	277.809	-815.970	390.517	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.633	-678.449	-0.024	1	0.021	-0.036	-0.109	1	1039.323	-0.016	-0.096	1	0.000	0.000	0.000	0
0.321	278.135	-816.186	390.701	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.548	-677.845	0.024	1	0.024	-0.171	-0.099	1	1039.261	0.208	-0.075	1	0.000	0.000	0.000	0
0.326	278.250	-816.400	390.898	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.614	-678.710	-0.015	1	0.066	0.176	-0.143	1	1039.345	-0.302	-0.071	1	0.000	0.000	0.000	0
0.331	278.519	-815.548	390.864	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.542	-677.905	-0.031	1	0.059	0.514	-0.225	1	1039.384	-0.131	-0.055	1	0.000	0.000	0.000	0
0.336	278.817	-815.362	390.917	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.685	-678.627	-0.012	1	0.134	0.455	-0.042	1	1039.402	-0.102	-0.085	1	0.000	0.000	0.000	0
0.341	278.969	-815.853	391.010	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.764	-678.920	-0.166	1	0.038	0.219	-0.110	1	1039.326	-0.021	-0.049	1	0.000	0.000	0.000	0
0.346	279.233	-814.934	391.013	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.632	-678.807	-0.030	1	0.193	0.603	-0.067	1	1039.270	0.147	-0.106	1	0.000	0.000	0.000	0
0.351	279.618	-815.650	391.138	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.719	-678.875	-0.042	1	0.049	0.080	-0.003	1	1039.302	-0.056	-0.067	1	0.000	0.000	0.000	0
0.356	279.807	-815.112	391.112	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.595	-678.318	-0.027	1	0.054	0.120	-0.089	1	1039.384	-0.109	-0.056	1	0.000	0.000	0.000	0
0.361	280.077	-815.388	391.472	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.672	-678.519	-0.004	1	0.075	0.150	-0.157	1	1039.409	-0.410	-0.084	1	0.000	0.000	0.000	0
0.366	280.456	-812.530	391.367	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.507	-677.804	-0.003	1	0.204	1.019	-0.017	1	1039.284	0.072	-0.059	1	0.000	0.000	0.000	0
0.371	280.787	-813.243	391.501	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.622	-678.176	-0.098	1	0.244	0.781	-0.017	1	1039.332	0.125	-0.087	1	0.000	0.000	0.000	0
0.376	281.230	-812.883	391.699	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.638	-678.365	-0.042	1	0.152	0.539	0.030	1	1039.344	0.359	-0.007	1	0.000	0.000	0.000	0
0.381	281.538	-813.540	391.925	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.698	-679.042	-0.079	1	0.148	0.614	-0.018	1	1039.355	0.037	-0.113	1	0.000	0.000	0.000	0
0.386	281.957	-811.404	392.099	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.637	-678.501	-0.089	1	0.015	0.267	-0.069	1	1039.356	-0.153	-0.125	1	0.000	0.000	0.000	0
0.391	282.431	-811.479	392.093	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.579	-678.373	-0.002	1	0.032	0.142	0.034	1	1039.346	-0.152	-0.089	1	0.000	0.000	0.000	0
0.396	283.022	-810.906	392.241	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.580	-678.195	-0.105	1	0.020	0.160	-0.040	1	1039.234	0.083	-0.090	1	0.000	0.000	0.000	0
0.401	283.513	-810.777	392.484	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.699	-678.763	-0.077	1	0.043	0.221	-0.095	1	1039.301	-0.120	-0.103	1	0.000	0.000	0.000	0
0.406	284.127	-810.437	392.779	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.497	-677.587	-0.102	1	0.078	0.206	-0.210	1	1039.210	0.268	-0.057	1	0.000	0.000	0.000	0
0.411	284.738	-810.744	392.827	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.671	-678.647	-0.023	1	-0.020	0.006	-0.216	1	1039.364	-0.297	-0.046	1	0.000	0.000	0.000	0
0.416	285.209	-810.411	393.117	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.654	-678.044	-0.064	1	0.029	0.048	-0.077	1	1039.319	-0.129	-0.089	1	0.000	0.000	0.000	0
0.421	285.958	-809.565	392.975	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.556	-678.140	-0.029	1	0.077	0.522	0.008	1	1039.312	0.024	-0.081	1	0.000	0.000	0.000	0
0.426	286.519	-809.703	393.334	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.745	-679.075	-0.080	1	0.127	0.913	-0.091	1	1039.244	0.405	-0.069	1	0.000	0.000	0.000	0
0.431	287.320	-808.270	393.297	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.654	-678.666	0.009	1	-0.038	0.320	-0.005	1	1039.249	-0.014	-0.054	1	0.000	0.000	0.000	0
0.436	287.929	-809.214	393.532	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.623	-678.628	-0.063	1	0.222	1.311	0.001	1	1039.249	0.090	0.018	1	0.000	0.000	0.000	0
0.441	288.748	-808.352	393.537	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.608	-678.184	-0.026	1	0.020	0.428	-0.058	1	1039.291	-0.204	-0.069	1	0.000	0.000	0.000	0
0.446	289.661	-807.512	393.665	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.794	-679.110	0.010	1	-0.236	-0.608	-0.023	1	1039.210	0.425	-0.026	1	0.000	0.000	0.000	0
0.451	290.369	-808.303	393.775	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.575	-678.157	-0.020	1	-0.037	0.307	-0.071	1	1039.253	0.230	-0.054	1	0.000	0.000	0.000	0
0.456	291.312	-806.920	393.999	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.687	-678.499	0.082	1	0.085	0.135	0.027	1	1039.248	0.208	-0.059	1	0.000	0.000	0.000	0
0.461	292.195	-807.361	394.257	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.679	-678.510	0.023	1	-0.137	-0.032	-0.066	1	1039.219	0.372	-0.042	1	0.000	0.000	0.000	0
0.466	293.094	-806.703	394.283	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.749	-678.876	-0.166	1	-0.050	-0.008	-0.053	1	1039.234	0.119	-0.026	1	0.000	0.000	0.000	0
0.471	294.170	-806.548	394.576	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.648	-678.879	-0.045	1	0.065	0.622	-0.027	1	1039.305	-0.155	-0.071	1	0.000	0.000	0.000	0
0.476	295.160	-806.679	394.638	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.655	-678.297	0.015	1	0.087	0.450	-0.029	1	1039.217	0.557	-0.002	1	0.000	0.000	0.000	0
0.481	296.222	-805.558	394.779	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.610	-677.994	-0.017	1	0.022	0.692	-0.031	1	1039.217	0.318	-0.038	1	0.000	0.000	0.000	0
0.486	297.356	-804.140	394.878	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.687	-678.581	-0.040	1	-0.129	0.070	-0.062	1	1039.143	0.417	-0.049	1	0.000	0.000	0.000	0
0.491	298.339	-805.130	395.067	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.674	-678.070	-0.049	1	-0.005	-0.185	-0.000	1	1039.270	0.188	-0.109	1	0.000	0.000	0.000	0
0.496	299.544	-805.177	395.256	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.719	-678.335	-0.108	1	-0.071	0.018	-0.136	1	1039.316	-0.320	-0.115	1	0.000	0.000	0.000	0
0.501	300.800	-803.417	395.262	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.754	-679.036	-0.143	1	-0.151	-0.330	0.138	1	1039.274	-0.250	-0.077	1	0.000	0.000	0.000	0
0.506	301.898	-803.785	395.637	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.628	-678.656	-0.088	1	0.059	0.815	-0.017	1	1039.291	-0.322	-0.085	1	0.000	0.000	0.000	0
0.511	303.066	-802.800	395.701	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.733	-678.638	-0.008	1	-0.051	0.046	-0.118	1	1039.147	0.537	-0.032	1	0.000	0.000	0.000	0
0.516	304.190	-802.726	396.047	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.698	-678.760	-0.120	1	0.075	0.287	-0.153	1	1039.227	0.175	-0.068	1	0.000	0.000	0.000	0
0.521	305.477	-802.827	396.111	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.728	-678.301	-0.040	1	0.131	0.607	-0.179	1	1039.352	-0.375	-0.120	1	0.000	0.000	0.000	0
0.526	306.786	-801.911	396.159	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.625	-678.484	-0.073	1	-0.048	0.362	-0.046	1	1039.269	0.073	-0.065	1	0.000	0.000	0.000	0
0.531	308.098	-802.174	396.532	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.605	-677.964	0.014	1	-0.010	0.500	0.020	1	1039.168	0.042	-0.122	1	0.000	0.000	0.000	0
