CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.045	-8.728	-667.738	0.239	1	0.083	-0.171	0.131	1	1039.120	0.351	0.005	1	0.000	0.000	0.000	0	218.519	-856.826	241.909	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.050	-8.659	-667.170	0.191	1	0.111	-0.056	0.143	1	1039.215	0.064	-0.032	1	0.000	0.000	0.000	0	218.829	-853.998	241.628	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.055	-8.699	-667.054	0.059	1	0.118	-0.005	0.101	1	1039.258	0.129	-0.092	1	0.000	0.000	0.000	0	218.688	-855.539	241.842	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.060	-8.808	-667.786	0.159	1	0.197	0.142	0.143	1	1039.185	-0.010	-0.060	1	0.000	0.000	0.000	0	218.799	-855.597	242.300	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.065	-8.751	-667.778	0.127	1	0.220	0.281	0.105	1	1039.129	0.471	-0.061	1	0.000	0.000	0.000	0	218.762	-855.908	242.092	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.070	-8.756	-667.247	0.193	1	0.115	0.176	0.105	1	1039.167	0.322	0.013	1	0.000	0.000	0.000	0	218.591	-854.012	241.670	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.075	-8.729	-667.319	0.147	1	0.165	-0.090	0.258	1	1039.211	0.051	-0.017	1	0.000	0.000	0.000	0	218.294	-852.099	240.832	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-8.692	-667.166	0.097	1	0.186	0.298	0.120	1	1039.162	0.256	-0.034	1	0.000	0.000	0.000	0	218.630	-856.179	241.753	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-8.835	-667.735	0.231	1	0.081	-0.030	0.054	1	1039.253	-0.149	-0.066	1	0.000	0.000	0.000	0	218.472	-856.768	242.371	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-8.783	-667.280	0.205	1	0.044	-0.444	0.074	1	1039.125	0.386	0.042	1	0.000	0.000	0.000	0	218.529	-854.438	241.787	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-8.803	-667.286	0.172	1	0.148	-0.148	0.126	1	1039.211	0.209	-0.066	1	0.000	0.000	0.000	0	218.744	-855.454	241.587	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-8.751	-667.682	0.191	1	0.112	-0.175	0.087	1	1039.232	0.022	-0.096	1	0.000	0.000	0.000	0	218.652	-854.658	241.590	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-8.781	-667.940	0.143	1	0.112	-0.108	0.025	1	1039.173	-0.152	-0.061	1	0.000	0.000	0.000	0	218.785	-853.681	241.150	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-8.730	-667.285	0.200	1	0.215	0.653	-0.029	1	1039.139	0.280	0.016	1	0.000	0.000	0.000	0	218.377	-855.882	241.900	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-8.755	-667.357	0.097	1	0.004	-0.536	0.034	1	1039.157	0.302	-0.020	1	0.000	0.000	0.000	0	218.418	-854.776	241.862	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-8.792	-667.799	0.115	1	0.161	0.201	0.096	1	1039.154	0.382	-0.040	1	0.000	0.000	0.000	0	218.965	-855.296	241.601	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-8.791	-667.662	0.130	1	0.160	0.402	0.128	1	1039.158	0.084	-0.039	1	0.000	0.000	0.000	0	219.130	-852.272	241.626	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-8.726	-667.210	0.123	1	0.097	-0.334	0.065	1	1039.192	0.049	-0.086	1	0.000	0.000	0.000	0	218.669	-853.030	241.555	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-8.883	-668.162	0.094	1	0.098	-0.058	0.191	1	1039.173	0.022	0.015	1	0.000	0.000	0.000	0	218.586	-859.404	241.719	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-8.739	-666.994	0.168	1	0.155	0.100	0.116	1	1039.208	0.058	-0.035	1	0.000	0.000	0.000	0	218.504	-854.125	241.796	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-8.846	-667.823	0.094	1	0.160	0.078	-0.011	1	1039.155	0.262	-0.068	1	0.000	0.000	0.000	0	218.577	-853.180	241.727	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-8.677	-666.998	0.092	1	0.080	0.554	0.071	1	1039.258	0.122	0.002	1	0.000	0.000	0.000	0	218.667	-852.572	241.282	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-8.828	-667.819	0.143	1	0.087	0.069	0.047	1	1039.154	0.121	-0.052	1	0.000	0.000	0.000	0	218.712	-853.862	241.525	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-8.736	-667.115	0.209	1	0.173	0.525	0.064	1	1039.210	0.136	-0.042	1	0.000	0.000	0.000	0	218.553	-856.520	241.487	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-8.708	-667.139	0.158	1	0.132	0.032	0.189	1	1039.125	0.468	0.035	1	0.000	0.000	0.000	0	218.617	-855.799	242.060	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-8.684	-666.813	0.202	1	0.125	-0.020	0.034	1	1039.247	-0.065	-0.047	1	0.000	0.000	0.000	0	218.636	-854.190	241.612	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-8.782	-667.737	0.063	1	0.113	0.230	0.086	1	1039.161	0.405	-0.020	1	0.000	0.000	0.000	0	218.853	-851.637	241.292	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-8.825	-667.911	0.194	1	0.147	0.593	0.074	1	1039.175	0.084	-0.115	1	0.000	0.000	0.000	0	218.382	-855.760	241.886	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-8.798	-667.763	0.228	1	0.235	0.771	0.300	1	1039.190	0.152	-0.029	1	0.000	0.000	0.000	0	218.201	-854.550	241.718	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-8.704	-667.510	0.134	1	0.261	0.696	0.028	1	1039.130	0.390	0.015	1	0.000	0.000	0.000	0	218.526	-856.697	241.549	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-8.731	-667.259	0.181	1	-0.010	-0.016	0.089	1	1039.192	0.054	-0.115	1	0.000	0.000	0.000	0	218.421	-856.999	241.846	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-8.754	-667.513	0.138	1	0.185	0.189	0.115	1	1039.212	-0.266	-0.087	1	0.000	0.000	0.000	0	218.366	-854.951	241.155	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-8.648	-666.987	0.136	1	0.199	0.496	0.069	1	1039.216	-0.013	0.021	1	0.000	0.000	0.000	0	218.829	-857.473	241.897	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-8.752	-667.684	0.127	1	0.207	-0.030	0.021	1	1039.240	-0.260	-0.012	1	0.000	0.000	0.000	0	218.576	-852.633	241.902	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-8.803	-668.043	0.216	1	0.271	0.505	0.222	1	1039.117	0.228	-0.007	1	0.000	0.000	0.000	0	218.489	-857.215	241.616	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-8.772	-667.637	0.171	1	0.218	0.310	0.020	1	1039.149	0.234	0.018	1	0.000	0.000	0.000	0	218.608	-854.875	241.500	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-8.824	-667.439	0.214	1	0.207	0.397	0.053	1	1039.174	0.216	-0.052	1	0.000	0.000	0.000	0	218.590	-854.834	241.329	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-8.864	-667.917	0.152	1	0.108	0.082	0.130	1	1039.182	0.086	-0.064	1	0.000	0.000	0.000	0	218.650	-855.909	241.598	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-8.737	-667.286	0.172	1	0.144	-0.211	0.032	1	1039.184	-0.057	-0.033	1	0.000	0.000	0.000	0	218.683	-857.391	241.868	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-8.870	-667.719	0.100	1	0.102	0.172	0.163	1	1039.171	0.192	-0.012	1	0.000	0.000	0.000	0	218.372	-853.646	241.862	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-8.862	-667.919	0.058	1	0.217	0.300	0.112	1	1039.184	-0.039	0.005	1	0.000	0.000	0.000	0	218.784	-857.387	241.641	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-8.790	-667.428	0.151	1	0.185	0.496	0.159	1	1039.198	0.243	0.034	1	0.000	0.000	0.000	0	218.697	-855.724	241.738	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-8.756	-667.696	0.134	1	0.197	-0.040	0.037	1	1039.136	0.536	0.062	1	0.000	0.000	0.000	0	218.545	-858.296	241.920	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-8.689	-667.298	0.151	1	0.176	0.262	0.142	1	1039.160	0.051	-0.051	1	0.000	0.000	0.000	0	218.725	-855.274	241.911	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-8.825	-668.104	0.206	1	0.320	0.496	0.122	1	1039.220	-0.082	-0.060	1	0.000	0.000	0.000	0	218.710	-853.072	241.701	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-8.650	-667.147	0.211	1	0.106	-0.285	0.031	1	1039.127	0.482	-0.037	1	0.000	0.000	0.000	0	219.017	-854.248	242.086	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-8.843	-667.934	0.095	1	0.198	0.074	0.118	1	1039.183	0.219	-0.081	1	0.000	0.000	0.000	0	218.810	-857.619	242.012	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-8.862	-668.051	0.123	1	0.211	0.141	0.165	1	1039.070	0.579	-0.035	1	0.000	0.000	0.000	0	218.967	-855.412	242.257	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-8.654	-667.072	0.222	1	0.251	0.811	0.075	1	1039.187	-0.052	-0.060	1	0.000	0.000	0.000	0	218.691	-856.829	241.459	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-8.756	-667.605	0.088	1	0.079	0.429	0.024	1	1039.243	-0.141	-0.046	1	0.000	0.000	0.000	0	218.778	-855.457	241.901	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-8.718	-667.335	0.220	1	0.166	0.354	0.062	1	1039.162	0.118	-0.013	1	0.000	0.000	0.000	0	218.759	-852.357	241.871	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-8.656	-666.617	0.187	1	0.159	0.154	0.106	1	1039.147	0.024	-0.011	1	0.000	0.000	0.000	0	218.653	-854.492	242.152	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-8.822	-668.148	0.173	1	0.071	0.103	-0.023	1	1039.135	0.326	-0.022	1	0.000	0.000	0.000	0	218.608	-855.659	241.445	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-8.874	-668.321	0.125	1	0.238	0.600	0.083	1	1039.159	0.059	0.020	1	0.000	0.000	0.000	0	218.420	-853.605	241.972	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-8.766	-667.376	0.232	1	0.208	0.323	0.075	1	1039.254	0.034	0.034	1	0.000	0.000	0.000	0	218.699	-857.733	241.878	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-8.748	-667.185	0.216	1	0.232	0.533	0.102	1	1039.194	0.029	0.005	1	0.000	0.000	0.000	0	218.907	-854.336	241.681	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-8.957	-668.668	0.149	1	0.299	0.622	0.081	1	1039.171	0.198	0.050	1	0.000	0.000	0.000	0	218.692	-854.472	241.713	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-8.741	-667.398	0.174	1	0.137	0.195	0.153	1	1039.185	0.321	-0.071	1	0.000	0.000	0.000	0	218.460	-854.541	241.646	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-8.724	-667.459	0.096	1	0.204	0.391	0.116	1	1039.232	-0.182	-0.021	1	0.000	0.000	0.000	0	218.674	-853.655	241.172	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-8.827	-667.342	0.173	1	0.039	0.625	0.066	1	1039.117	0.140	-0.014	1	0.000	0.000	0.000	0	218.511	-853.275	241.691	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-8.778	-667.273	0.169	1	0.066	-0.035	0.108	1	1039.173	0.051	-0.018	1	0.000	0.000	0.000	0	218.454	-857.436	241.942	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-8.712	-667.548	0.194	1	0.144	0.556	0.114	1	1039.103	0.549	-0.079	1	0.000	0.000	0.000	0	218.329	-855.633	241.924	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-8.805	-667.659	0.224	1	0.191	0.539	0.103	1	1039.160	0.219	-0.059	1	0.000	0.000	0.000	0	218.723	-853.444	242.121	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-8.805	-667.776	0.138	1	0.192	0.432	0.067	1	1039.165	0.366	-0.026	1	0.000	0.000	0.000	0	218.747	-853.663	241.713	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-8.807	-668.011	0.102	1	0.164	0.115	0.122	1	1039.200	0.055	-0.088	1	0.000	0.000	0.000	0	218.620	-856.778	241.885	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-8.802	-667.546	0.097	1	0.183	0.163	0.096	1	1039.172	0.182	0.014	1	0.000	0.000	0.000	0	218.749	-854.418	241.981	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-8.724	-667.456	0.259	1	0.116	0.136	0.049	1	1039.189	0.199	-0.029	1	0.000	0.000	0.000	0	218.969	-855.421	242.179	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-8.723	-667.529	0.107	1	0.170	0.148	0.094	1	1039.194	0.395	0.006	1	0.000	0.000	0.000	0	219.007	-850.568	241.601	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-8.704	-667.648	0.166	1	0.087	-0.088	0.088	1	1039.169	0.073	-0.061	1	0.000	0.000	0.000	0	218.669	-857.004	241.467	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-8.744	-667.541	0.140	1	0.227	0.614	0.178	1	1039.139	0.341	-0.002	1	0.000	0.000	0.000	0	218.569	-856.292	241.949	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-8.688	-667.262	0.180	1	0.103	0.391	-0.015	1	1039.114	0.526	-0.002	1	0.000	0.000	0.000	0	218.646	-857.244	242.361	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-8.692	-667.244	0.169	1	0.265	0.287	0.056	1	1039.200	0.235	0.014	1	0.000	0.000	0.000	0	218.456	-854.304	241.630	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-8.728	-667.548	0.164	1	0.207	0.616	0.111	1	1039.183	0.074	-0.051	1	0.000	0.000	0.000	0	218.606	-855.046	241.824	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-8.822	-667.448	0.137	1	0.110	0.191	-0.020	1	1039.210	0.046	-0.043	1	0.000	0.000	0.000	0	218.348	-855.185	241.537	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-8.786	-667.244	0.198	1	0.243	0.281	0.041	1	1039.243	-0.049	-0.053	1	0.000	0.000	0.000	0	218.716	-856.612	241.890	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-8.688	-667.105	0.186	1	0.167	0.041	0.027	1	1039.196	0.204	-0.038	1	0.000	0.000	0.000	0	218.891	-854.196	241.864	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-8.620	-666.793	0.232	1	0.069	-0.307	-0.009	1	1039.169	0.233	0.031	1	0.000	0.000	0.000	0	218.643	-852.964	241.386	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-8.800	-668.123	0.203	1	0.090	-0.081	-0.018	1	1039.244	-0.018	0.038	1	0.000	0.000	0.000	0	218.628	-854.645	241.757	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-8.603	-667.250	0.150	1	0.154	-0.072	-0.008	1	1039.083	0.597	-0.031	1	0.000	0.000	0.000	0	218.146	-854.535	241.590	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-8.751	-667.900	0.163	1	0.111	0.037	0.035	1	1039.081	0.491	0.011	1	0.000	0.000	0.000	0	218.712	-858.390	241.489	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-8.648	-666.486	0.184	1	0.079	0.119	0.081	1	1039.245	-0.124	-0.077	1	0.000	0.000	0.000	0	218.522	-856.910	241.950	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-8.830	-667.606	0.164	1	0.015	-0.145	0.093	1	1039.189	0.041	-0.116	1	0.000	0.000	0.000	0	218.387	-855.313	241.697	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-8.677	-667.509	0.151	1	0.207	0.047	0.108	1	1039.097	0.361	0.017	1	0.000	0.000	0.000	0	218.336	-852.657	241.511	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-8.805	-667.893	0.118	1	0.162	0.159	0.066	1	1039.156	0.285	-0.031	1	0.000	0.000	0.000	0	218.714	-853.637	241.365	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-8.815	-667.820	0.198	1	0.193	0.393	0.145	1	1039.136	0.209	-0.025	1	0.000	0.000	0.000	0	218.582	-856.283	241.704	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-8.743	-667.040	0.177	1	0.241	0.329	0.055	1	1039.290	-0.018	-0.044	1	0.000	0.000	0.000	0	218.586	-856.261	241.605	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-8.633	-666.629	0.146	1	0.157	0.347	0.092	1	1039.184	0.156	-0.024	1	0.000	0.000	0.000	0	218.341	-857.350	242.203	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-8.888	-667.743	0.188	1	0.132	0.289	0.168	1	1039.184	0.032	0.005	1	0.000	0.000	0.000	0	218.184	-854.333	241.376	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-8.756	-667.185	0.181	1	0.163	0.538	0.145	1	1039.203	0.295	-0.045	1	0.000	0.000	0.000	0	218.256	-858.272	241.670	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-8.728	-667.033	0.178	1	0.138	0.214	0.091	1	1039.175	0.333	-0.033	1	0.000	0.000	0.000	0	217.889	-856.924	242.151	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-8.786	-667.060	0.157	1	0.061	-0.207	0.081	1	1039.226	-0.028	-0.042	1	0.000	0.000	0.000	0	217.963	-851.515	241.592	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-8.863	-668.117	0.192	1	0.139	0.107	0.112	1	1039.166	0.097	-0.026	1	0.000	0.000	0.000	0	218.112	-853.220	241.526	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-8.762	-667.184	0.196	1	0.110	-0.494	0.061	1	1039.291	-0.306	-0.100	1	0.000	0.000	0.000	0	217.770	-855.816	241.734	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-8.730	-667.386	0.069	1	0.192	0.455	0.122	1	1039.102	0.504	-0.055	1	0.000	0.000	0.000	0	217.834	-856.086	241.304	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-8.750	-667.667	0.117	1	0.124	0.343	0.058	1	1039.151	0.018	-0.028	1	0.000	0.000	0.000	0	217.686	-856.542	241.778	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-8.759	-667.403	0.120	1	0.065	0.146	0.100	1	1039.206	-0.011	-0.020	1	0.000	0.000	0.000	0	217.795	-855.670	241.444	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-8.785	-667.218	0.160	1	0.183	0.585	0.082	1	1039.182	0.250	-0.034	1	0.000	0.000	0.000	0	217.779	-852.458	241.248	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-8.728	-667.115	0.258	1	0.184	-0.467	0.114	1	1039.136	0.304	-0.067	1	0.000	0.000	0.000	0	217.954	-851.556	241.550	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-8.664	-667.098	0.154	1	0.080	-0.192	0.187	1	1039.219	-0.038	-0.014	1	0.000	0.000	0.000	0	217.692	-858.713	241.926	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.540	-8.790	-668.138	0.129	1	0.056	-0.055	0.038	1	1039.151	-0.010	-0.018	1	0.000	0.000	0.000	0	217.860	-853.550	241.813	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
