CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.106	240.709	-728.316	431.440	1	248.339	-738.784	440.939	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.628	-679.840	0.869	1	0.094	-0.032	1.235	1	1041.410	0.020	-0.071	1	0.000	0.000	0.000	0
0.111	242.486	-731.865	431.014	1	250.153	-742.104	440.834	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.597	-679.939	1.610	1	0.091	-0.365	2.128	1	1041.620	0.422	-0.401	1	0.000	0.000	0.000	0
0.116	244.458	-735.224	431.170	1	251.837	-745.346	439.075	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.757	-679.900	0.660	1	-0.025	-0.463	2.053	1	1041.423	-0.203	0.255	1	0.000	0.000	0.000	0
0.121	246.083	-738.323	430.499	1	253.640	-748.644	438.447	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.025	-679.776	0.145	1	-0.096	-0.290	1.434	1	1041.030	-0.242	0.993	1	0.000	0.000	0.000	0
0.126	247.685	-741.776	429.475	1	255.306	-751.877	437.047	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.738	-680.042	0.916	1	-0.059	0.024	0.983	1	1041.348	-0.454	1.570	1	0.000	0.000	0.000	0
0.131	249.498	-745.299	430.606	1	256.979	-755.050	436.498	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.758	-679.885	1.097	1	-0.287	0.049	0.805	1	1041.569	0.599	-1.137	1	0.000	0.000	0.000	0
0.136	251.071	-747.964	428.478	1	258.703	-758.113	435.892	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.915	-679.838	0.537	1	0.067	-0.567	2.037	1	1041.369	0.019	-0.312	1	0.000	0.000	0.000	0
0.141	252.756	-751.216	428.502	1	260.378	-761.244	435.033	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.703	-679.943	0.760	1	0.034	-0.323	1.792	1	1041.515	0.041	0.099	1	0.000	0.000	0.000	0
0.146	254.270	-754.366	426.969	1	261.844	-763.987	432.567	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.646	-679.833	1.254	1	0.000	-0.346	1.667	1	1041.231	-0.187	1.146	1	0.000	0.000	0.000	0
0.151	255.625	-757.213	425.145	1	263.364	-767.148	431.992	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.733	-680.043	1.111	1	0.061	-0.275	1.720	1	1041.427	0.219	-0.446	1	0.000	0.000	0.000	0
0.156	257.492	-760.284	425.703	1	265.080	-769.938	430.562	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.670	-679.918	1.020	1	-0.201	-0.045	0.454	1	1041.393	0.354	-0.428	1	0.000	0.000	0.000	0
0.161	259.035	-762.985	424.673	1	266.527	-772.792	428.965	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.844	-679.840	1.021	1	-0.255	0.100	0.844	1	1041.690	0.643	-1.326	1	0.000	0.000	0.000	0
0.166	260.359	-765.788	422.530	1	268.125	-775.730	428.615	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.888	-679.817	0.607	1	-0.073	-0.225	1.327	1	1041.568	0.160	-0.219	1	0.000	0.000	0.000	0
0.171	261.625	-768.260	420.985	1	269.687	-778.581	427.489	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.717	-679.844	0.550	1	-0.120	0.133	0.602	1	1041.365	0.155	0.338	1	0.000	0.000	0.000	0
0.176	263.543	-771.116	419.916	1	271.318	-781.381	426.336	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.319	-680.122	2.993	1	0.023	-0.188	1.503	1	1041.336	0.208	-0.614	1	0.000	0.000	0.000	0
0.181	265.050	-773.913	418.577	1	272.973	-784.174	425.859	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.617	-679.935	1.185	1	-0.086	0.198	0.638	1	1041.492	0.666	-0.909	1	0.000	0.000	0.000	0
0.186	266.591	-776.631	417.936	1	274.521	-786.617	424.089	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.580	-680.036	1.751	1	-0.229	-0.068	0.771	1	1041.632	0.778	-1.867	1	0.000	0.000	0.000	0
0.191	268.200	-779.398	417.610	1	276.118	-789.296	422.903	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.663	-679.936	0.969	1	-0.237	-0.304	1.048	1	1041.549	0.185	0.482	1	0.000	0.000	0.000	0
0.196	269.853	-782.058	415.827	1	277.653	-791.961	421.574	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.787	-679.886	0.391	1	0.042	-0.109	1.520	1	1041.518	0.046	0.387	1	0.000	0.000	0.000	0
0.201	271.345	-784.555	415.396	1	279.285	-794.628	420.459	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.973	-679.722	-0.778	1	-0.054	-0.254	1.728	1	1041.165	-0.251	0.437	1	0.000	0.000	0.000	0
0.206	272.913	-787.044	414.822	1	280.896	-797.173	419.300	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.880	-679.792	0.165	1	-0.099	-0.247	1.637	1	1041.611	0.044	0.606	1	0.000	0.000	0.000	0
0.211	274.278	-789.435	413.410	1	282.340	-799.522	418.611	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.851	-679.653	-0.391	1	0.060	-0.217	2.039	1	1041.079	0.382	-0.091	1	0.000	0.000	0.000	0
0.216	275.769	-791.876	412.140	1	283.781	-802.230	417.130	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.977	-679.660	-0.479	1	-0.042	-0.281	1.910	1	1041.203	-0.586	1.785	1	0.000	0.000	0.000	0
0.221	277.363	-794.527	412.335	1	285.220	-804.236	414.912	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.802	-679.772	0.163	1	-0.136	0.205	0.482	1	1041.633	0.472	-1.289	1	0.000	0.000	0.000	0
0.226	278.815	-796.904	412.098	1	286.855	-806.705	415.507	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.000	-679.819	-0.527	1	-0.122	0.412	0.345	1	1041.538	-0.186	0.503	1	0.000	0.000	0.000	0
0.231	280.033	-798.859	409.909	1	288.124	-808.878	413.749	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.849	-679.657	-0.293	1	0.057	0.095	1.316	1	1041.456	0.180	-0.366	1	0.000	0.000	0.000	0
0.236	281.515	-801.167	410.177	1	289.491	-811.128	411.904	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.956	-679.839	0.305	1	-0.145	0.143	0.650	1	1041.418	0.031	0.792	1	0.000	0.000	0.000	0
0.241	282.609	-803.107	406.973	1	290.941	-813.268	412.254	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.849	-679.660	-0.862	1	0.075	-0.391	2.106	1	1041.378	-0.128	0.807	1	0.000	0.000	0.000	0
0.246	284.058	-805.342	406.294	1	292.138	-815.457	410.810	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.983	-679.765	-0.773	1	-0.042	-0.328	1.766	1	1041.340	-0.611	2.036	1	0.000	0.000	0.000	0
0.251	285.447	-807.253	407.118	1	293.422	-817.454	409.390	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.677	-679.756	0.489	1	-0.175	0.255	0.020	1	1041.434	0.301	-0.173	1	0.000	0.000	0.000	0
0.256	286.619	-809.210	405.622	1	294.733	-819.657	409.180	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.813	-679.906	-0.283	1	0.075	-0.770	2.774	1	1041.106	0.118	0.938	1	0.000	0.000	0.000	0
0.261	287.843	-811.413	404.210	1	296.037	-821.672	408.542	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.734	-679.691	-0.497	1	-0.170	0.200	0.720	1	1041.386	-0.129	0.510	1	0.000	0.000	0.000	0
0.266	289.147	-813.365	404.954	1	297.293	-823.554	407.723	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.689	-679.878	0.571	1	-0.283	0.325	-0.032	1	1041.385	0.419	-0.663	1	0.000	0.000	0.000	0
0.271	290.112	-815.114	402.790	1	298.423	-825.618	406.499	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.942	-679.516	-1.310	1	0.004	-0.098	1.482	1	1041.576	1.055	-1.353	1	0.000	0.000	0.000	0
0.276	291.430	-816.783	401.665	1	299.517	-827.332	405.076	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.773	-679.719	0.311	1	0.054	-0.200	1.325	1	1041.570	0.828	-1.785	1	0.000	0.000	0.000	0
0.281	292.611	-818.827	400.420	1	300.926	-829.222	405.518	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.897	-679.570	-1.327	1	-0.165	0.161	0.587	1	1041.409	-0.372	1.576	1	0.000	0.000	0.000	0
0.286	293.619	-820.560	400.379	1	302.135	-830.922	404.298	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.739	-679.895	0.814	1	-0.401	0.229	0.095	1	1041.595	0.818	-1.743	1	0.000	0.000	0.000	0
0.291	294.832	-822.227	399.694	1	303.082	-832.511	402.889	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.918	-679.770	-0.498	1	-0.079	-0.014	0.933	1	1041.772	0.557	-1.538	1	0.000	0.000	0.000	0
0.296	295.625	-823.386	399.496	1	303.945	-833.890	402.966	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.926	-679.632	-0.632	1	-0.081	-0.133	1.130	1	1041.346	-0.185	0.826	1	0.000	0.000	0.000	0
0.301	296.053	-824.519	399.179	1	304.481	-834.793	402.051	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.764	-679.719	-0.279	1	-0.027	-0.421	1.634	1	1041.313	-0.419	2.261	1	0.000	0.000	0.000	0
0.306	296.347	-825.088	399.062	1	304.832	-835.248	401.514	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.944	-679.779	-0.930	1	-0.165	0.110	0.468	1	1041.406	0.102	0.607	1	0.000	0.000	0.000	0
0.311	296.384	-825.220	398.051	1	304.580	-835.465	400.858	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.883	-679.730	-0.443	1	-0.120	-0.011	1.003	1	1041.472	-0.049	0.538	1	0.000	0.000	0.000	0
0.316	295.773	-825.087	397.774	1	304.103	-835.267	400.474	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.867	-679.830	-0.494	1	-0.149	0.120	0.674	1	1041.607	0.203	0.169	1	0.000	0.000	0.000	0
0.321	294.998	-824.526	396.220	1	303.337	-834.912	400.121	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.861	-679.797	0.295	1	-0.087	0.113	1.220	1	1041.291	-0.054	0.410	1	0.000	0.000	0.000	0
0.326	294.200	-824.183	396.373	1	302.586	-834.146	400.394	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.831	-679.879	0.022	1	-0.074	-0.042	1.204	1	1041.525	0.586	-1.004	1	0.000	0.000	0.000	0
0.331	293.220	-823.442	396.456	1	301.594	-833.587	400.049	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.871	-679.764	-0.024	1	-0.155	0.411	0.076	1	1041.346	0.137	0.258	1	0.000	0.000	0.000	0
0.336	292.368	-822.454	396.370	1	300.491	-832.443	399.064	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.753	-679.953	0.766	1	0.117	-0.410	2.137	1	1041.630	0.421	-0.882	1	0.000	0.000	0.000	0
0.341	291.374	-821.843	395.860	1	299.417	-831.748	398.447	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.674	-679.688	0.453	1	0.056	-0.136	1.856	1	1041.332	0.098	0.734	1	0.000	0.000	0.000	0
0.346	290.342	-820.873	393.764	1	298.723	-831.230	399.262	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.528	-680.111	2.703	1	0.076	-0.208	1.578	1	1041.762	0.644	-2.009	1	0.000	0.000	0.000	0
0.351	289.763	-820.406	395.498	1	297.884	-830.337	398.454	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.045	-679.544	-1.140	1	0.049	-0.380	2.126	1	1041.433	0.258	-0.232	1	0.000	0.000	0.000	0
0.356	288.902	-819.638	394.920	1	297.271	-829.563	398.441	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.782	-679.829	0.872	1	-0.177	0.030	0.955	1	1041.392	0.296	0.094	1	0.000	0.000	0.000	0
0.361	288.373	-818.888	393.030	1	296.810	-829.175	398.767	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.879	-679.700	-0.295	1	0.028	-0.316	1.699	1	1041.193	-0.398	1.726	1	0.000	0.000	0.000	0
0.366	288.240	-818.728	394.270	1	296.704	-828.630	398.681	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.710	-679.798	0.033	1	-0.214	0.192	0.615	1	1041.560	0.265	-0.911	1	0.000	0.000	0.000	0
0.371	288.110	-818.158	392.347	1	296.469	-828.158	397.899	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.923	-679.709	-0.914	1	-0.125	0.296	0.450	1	1041.199	-0.273	1.101	1	0.000	0.000	0.000	0
0.376	288.315	-817.777	393.450	1	296.602	-828.029	398.946	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.705	-679.778	0.331	1	-0.101	0.255	0.517	1	1041.378	0.370	-0.854	1	0.000	0.000	0.000	0
0.381	288.502	-818.080	394.618	1	296.769	-827.808	398.674	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.799	-679.842	0.267	1	-0.061	-0.093	1.599	1	1041.681	0.443	-1.221	1	0.000	0.000	0.000	0
0.386	288.630	-817.880	393.831	1	296.962	-827.887	398.044	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.664	-679.898	1.292	1	-0.270	0.466	0.163	1	1041.632	0.831	-1.713	1	0.000	0.000	0.000	0
0.391	289.166	-818.294	394.472	1	297.359	-828.135	398.104	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.659	-679.678	0.020	1	0.011	-0.365	2.028	1	1041.369	0.685	-0.479	1	0.000	0.000	0.000	0
0.396	289.418	-818.298	393.979	1	297.787	-828.324	398.237	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.675	-679.926	1.117	1	-0.001	-0.140	1.536	1	1041.443	0.144	-0.240	1	0.000	0.000	0.000	0
0.401	289.663	-818.428	393.078	1	298.211	-828.601	398.852	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.789	-679.721	0.143	1	0.130	-0.349	2.005	1	1041.544	0.328	-0.874	1	0.000	0.000	0.000	0
0.406	289.878	-818.821	393.456	1	298.399	-828.746	397.887	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.823	-679.736	-0.225	1	0.012	-0.362	1.342	1	1041.417	0.488	0.098	1	0.000	0.000	0.000	0
0.411	290.251	-819.063	393.652	1	298.735	-829.109	398.065	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.000	-679.503	-1.836	1	-0.191	0.093	0.714	1	1041.299	-0.113	0.120	1	0.000	0.000	0.000	0
0.416	290.596	-819.439	395.321	1	299.071	-829.286	398.685	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.752	-679.852	0.513	1	-0.140	-0.093	1.177	1	1041.456	0.215	-0.266	1	0.000	0.000	0.000	0
0.421	290.631	-819.374	394.663	1	299.253	-829.473	399.256	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.977	-679.543	-1.465	1	-0.052	0.036	0.593	1	1041.118	-0.341	1.602	1	0.000	0.000	0.000	0
0.426	290.605	-819.693	395.100	1	299.082	-829.599	397.789	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.761	-679.722	0.412	1	-0.152	0.160	0.250	1	1041.469	0.647	-0.564	1	0.000	0.000	0.000	0
0.431	290.674	-819.863	395.447	1	299.184	-829.662	398.702	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.919	-679.797	-0.108	1	-0.208	0.088	0.665	1	1041.064	-0.599	1.442	1	0.000	0.000	0.000	0
0.436	290.684	-820.063	395.645	1	299.113	-829.744	398.160	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.583	-679.915	1.396	1	-0.183	-0.123	1.100	1	1041.709	0.468	-0.854	1	0.000	0.000	0.000	0
0.441	290.657	-819.805	395.284	1	299.178	-829.797	398.969	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.911	-679.611	-0.887	1	-0.171	-0.142	1.425	1	1041.076	-0.235	1.408	1	0.000	0.000	0.000	0
0.446	290.567	-819.848	395.060	1	299.174	-829.739	399.590	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.748	-679.848	0.916	1	-0.152	-0.224	1.296	1	1041.710	0.217	-0.371	1	0.000	0.000	0.000	0
0.451	290.730	-819.831	395.627	1	299.062	-829.816	398.983	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.605	-679.978	1.362	1	-0.121	0.030	0.851	1	1041.640	0.398	-1.185	1	0.000	0.000	0.000	0
0.456	290.778	-819.981	396.419	1	299.130	-829.768	398.963	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.658	-679.951	1.803	1	-0.132	0.060	0.594	1	1041.196	-0.132	1.328	1	0.000	0.000	0.000	0
0.461	290.677	-819.775	394.782	1	299.282	-829.921	399.340	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.624	-680.018	1.717	1	-0.182	-0.162	1.042	1	1041.322	-0.025	0.122	1	0.000	0.000	0.000	0
0.466	290.832	-819.885	395.086	1	299.442	-829.756	400.218	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.940	-679.783	0.007	1	-0.317	0.184	0.715	1	1041.445	0.502	-0.791	1	0.000	0.000	0.000	0
0.471	290.949	-819.769	395.708	1	299.569	-829.663	399.589	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.796	-679.761	-0.066	1	-0.425	0.447	-0.473	1	1041.485	0.173	-0.098	1	0.000	0.000	0.000	0
0.476	291.172	-819.309	395.359	1	299.643	-829.537	399.832	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.897	-679.819	0.345	1	-0.091	-0.021	0.810	1	1041.500	0.198	-0.266	1	0.000	0.000	0.000	0
0.481	291.244	-819.557	394.914	1	299.826	-829.511	400.606	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.567	-679.867	0.496	1	-0.285	0.379	-0.120	1	1041.452	0.341	0.226	1	0.000	0.000	0.000	0
0.486	291.460	-819.336	396.322	1	299.928	-829.393	399.883	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.605	-680.005	1.639	1	-0.087	0.078	0.775	1	1041.729	1.221	-3.124	1	0.000	0.000	0.000	0
0.491	291.572	-819.306	396.189	1	299.966	-829.234	399.865	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.689	-680.008	0.955	1	0.081	-0.270	2.164	1	1041.258	-0.411	0.960	1	0.000	0.000	0.000	0
0.496	291.651	-819.233	396.303	1	300.128	-829.054	400.024	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.605	-679.928	1.392	1	-0.213	0.454	0.032	1	1041.158	0.009	0.817	1	0.000	0.000	0.000	0
0.501	291.753	-818.993	396.045	1	300.154	-828.853	399.672	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.602	-679.992	1.331	1	-0.064	-0.103	1.295	1	1041.582	-0.160	0.345	1	0.000	0.000	0.000	0
0.506	291.731	-819.018	396.182	1	300.178	-829.020	400.659	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.881	-679.695	-0.578	1	-0.278	0.415	-0.507	1	1041.305	-0.197	0.891	1	0.000	0.000	0.000	0
0.511	291.985	-818.910	396.911	1	300.402	-828.907	400.637	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.950	-679.638	-0.600	1	-0.114	-0.029	0.957	1	1041.556	-0.309	0.577	1	0.000	0.000	0.000	0
0.516	291.911	-818.677	395.332	1	300.305	-828.859	400.455	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.768	-679.745	-0.349	1	0.122	-0.491	2.325	1	1041.801	1.242	-2.091	1	0.000	0.000	0.000	0
0.521	292.095	-818.865	396.173	1	300.426	-828.828	400.453	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.883	-679.805	-0.107	1	0.004	-0.218	1.199	1	1041.208	-0.088	0.343	1	0.000	0.000	0.000	0
0.526	292.204	-818.814	397.310	1	300.561	-828.673	400.595	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.751	-679.849	0.600	1	-0.120	-0.007	1.164	1	1041.109	-0.234	1.467	1	0.000	0.000	0.000	0
0.531	292.215	-818.938	397.217	1	300.776	-828.903	401.472	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.730	-679.846	0.286	1	0.037	-0.414	2.030	1	1041.605	0.472	-1.435	1	0.000	0.000	0.000	0
0.536	292.455	-818.827	396.732	1	300.869	-828.959	401.200	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.770	-679.582	0.122	1	-0.165	-0.014	0.596	1	1041.486	0.311	-0.253	1	0.000	0.000	0.000	0
