CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.275	-16.396	-681.432	-0.219	1	-0.102	0.497	-1.559	1	1041.675	0.260	-0.285	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	365.357	-437.099	494.094	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-16.533	-681.362	-1.350	1	0.132	-0.054	0.304	1	1041.618	0.186	-0.283	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	364.719	-438.725	494.482	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-16.499	-681.338	-1.442	1	0.026	0.304	-0.507	1	1041.419	0.533	-1.218	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	364.257	-441.394	495.878	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-16.387	-681.345	-0.966	1	0.193	-0.084	0.267	1	1041.314	0.515	-0.396	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	363.448	-443.642	496.685	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-16.605	-681.075	-2.215	1	0.147	-0.080	0.053	1	1041.618	0.214	-0.954	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	362.732	-445.987	495.834	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-16.467	-681.321	-1.413	1	0.027	0.353	-0.995	1	1041.270	0.109	0.104	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	362.149	-448.152	496.415	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-16.578	-681.095	-3.376	1	0.269	-0.480	1.547	1	1041.913	0.607	-1.818	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	361.556	-450.421	495.895	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-16.385	-681.376	-0.842	1	0.033	0.113	-0.237	1	1041.532	0.584	-1.168	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	361.046	-452.982	496.707	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-16.294	-681.489	-0.481	1	0.155	-0.302	0.873	1	1041.233	-0.524	1.676	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	360.586	-455.547	497.531	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-16.537	-681.257	-2.126	1	-0.112	0.164	-1.238	1	1041.449	0.200	0.049	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	360.292	-458.121	498.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-16.614	-681.286	-2.708	1	0.156	0.029	0.223	1	1041.679	0.766	-1.295	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	359.802	-460.632	498.446	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-16.400	-681.276	-1.257	1	0.005	0.429	-1.424	1	1041.652	0.078	-0.209	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	359.583	-462.995	498.763	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-16.533	-681.085	-2.801	1	-0.159	0.392	-1.335	1	1041.343	-0.097	0.872	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	359.224	-465.343	498.798	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-16.356	-681.286	-1.422	1	-0.143	0.372	-1.101	1	1041.550	-0.141	0.176	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	358.863	-467.318	498.328	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-16.530	-681.165	-1.880	1	0.027	0.053	-0.409	1	1041.554	0.446	-0.947	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	358.488	-469.491	497.231	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-16.191	-681.475	-0.108	1	-0.049	0.573	-1.855	1	1041.378	-0.113	1.319	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	358.329	-472.093	498.979	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-16.505	-681.238	-1.974	1	-0.215	0.605	-1.312	1	1041.490	0.185	-0.402	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	358.108	-474.486	498.854	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-16.555	-681.167	-2.170	1	-0.178	0.562	-1.338	1	1041.545	0.278	-0.963	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	357.891	-476.867	499.459	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-16.391	-681.365	-0.901	1	0.048	-0.160	0.152	1	1041.692	0.598	-1.262	1	0.000	0.000	0.000	0	335.282	-479.719	500.383	1	357.539	-479.400	500.054	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-16.430	-681.219	-1.596	1	0.185	-0.161	0.859	1	1041.590	0.434	-0.101	1	0.000	0.000	0.000	0	334.770	-481.419	500.302	1	357.077	-481.907	500.035	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-16.559	-681.055	-2.613	1	0.038	0.448	-1.606	1	1041.586	0.201	-0.544	1	0.000	0.000	0.000	0	334.474	-484.990	503.518	1	356.663	-484.378	499.870	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-16.300	-681.338	-1.563	1	-0.090	0.263	-1.313	1	1041.438	0.234	-0.048	1	0.000	0.000	0.000	0	333.891	-487.362	503.401	1	356.243	-487.148	500.739	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-16.619	-681.047	-2.726	1	0.226	-0.445	0.634	1	1041.266	-0.465	1.293	1	0.000	0.000	0.000	0	333.296	-489.621	502.355	1	355.714	-489.667	501.183	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-16.274	-681.327	-1.076	1	-0.011	0.227	-0.642	1	1041.518	0.098	0.026	1	0.000	0.000	0.000	0	332.910	-493.841	506.072	1	355.164	-492.686	501.726	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-16.438	-681.172	-1.997	1	0.093	0.126	-0.571	1	1041.831	0.514	-1.968	1	0.000	0.000	0.000	0	332.377	-496.253	504.893	1	354.700	-495.704	502.399	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-16.469	-681.115	-2.257	1	-0.117	0.721	-1.663	1	1041.403	-0.242	0.805	1	0.000	0.000	0.000	0	331.810	-499.019	501.975	1	353.996	-498.331	501.833	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-16.688	-680.905	-3.175	1	0.139	0.052	-0.592	1	1041.518	-0.293	0.537	1	0.000	0.000	0.000	0	331.750	-502.445	508.337	1	353.537	-501.123	502.442	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-16.500	-681.124	-2.523	1	-0.011	0.226	-0.990	1	1041.447	0.467	-0.367	1	0.000	0.000	0.000	0	330.593	-504.611	504.921	1	352.924	-504.225	502.637	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-16.414	-681.108	-2.626	1	0.196	-0.088	-0.123	1	1041.623	0.323	-0.399	1	0.000	0.000	0.000	0	330.275	-508.367	506.178	1	352.441	-507.120	503.328	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-16.534	-681.165	-2.502	1	0.169	-0.078	0.357	1	1041.764	0.490	-1.214	1	0.000	0.000	0.000	0	329.875	-510.927	506.744	1	351.976	-510.058	503.257	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-16.312	-681.337	-1.543	1	0.129	-0.353	0.371	1	1041.482	0.482	-0.881	1	0.000	0.000	0.000	0	329.465	-513.818	505.948	1	351.499	-512.847	503.181	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-16.297	-681.159	-2.025	1	0.080	0.025	-0.483	1	1041.730	0.827	-1.766	1	0.000	0.000	0.000	0	329.030	-517.482	507.782	1	351.207	-515.869	504.126	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-16.469	-681.189	-2.729	1	0.043	0.059	0.135	1	1041.530	-0.485	0.771	1	0.000	0.000	0.000	0	328.806	-520.096	507.821	1	350.849	-518.576	502.923	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-16.352	-681.083	-2.141	1	0.203	-0.356	0.825	1	1041.323	-0.074	1.085	1	0.000	0.000	0.000	0	328.512	-522.698	506.053	1	350.581	-521.588	503.518	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-16.294	-681.099	-2.002	1	-0.010	0.178	-0.275	1	1041.484	0.038	0.596	1	0.000	0.000	0.000	0	328.356	-525.685	505.554	1	350.400	-524.691	503.539	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-16.219	-681.254	-1.666	1	0.097	0.251	-0.402	1	1041.562	0.733	-1.442	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-16.476	-681.221	-2.070	1	0.071	-0.222	0.413	1	1041.571	0.731	-1.044	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-16.430	-681.085	-2.186	1	0.149	-0.090	0.003	1	1041.360	-0.186	0.673	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-16.632	-681.009	-3.539	1	0.314	-0.346	0.775	1	1041.478	0.259	-0.818	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-16.479	-681.138	-2.215	1	0.206	-0.313	0.278	1	1041.309	-0.363	1.026	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-16.422	-681.144	-1.554	1	-0.064	0.426	-1.105	1	1041.532	0.353	-0.656	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-16.252	-681.283	-1.087	1	0.038	0.047	-0.072	1	1041.805	0.931	-2.170	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-16.564	-680.997	-3.220	1	0.222	-0.188	0.451	1	1041.634	0.453	-1.384	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-16.522	-681.238	-1.953	1	0.176	-0.058	0.187	1	1041.461	0.256	-0.492	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-16.262	-681.397	-1.070	1	-0.016	-0.084	-0.298	1	1041.794	0.625	-1.465	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-16.290	-681.256	-1.059	1	0.031	0.258	-1.317	1	1041.433	0.276	0.114	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-16.308	-681.327	-1.862	1	-0.210	0.540	-1.605	1	1041.449	-0.453	1.266	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-16.653	-680.999	-3.233	1	0.158	0.171	-0.429	1	1041.459	0.170	0.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-16.332	-681.373	-1.408	1	0.156	0.074	-0.148	1	1041.732	0.138	-0.475	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-16.405	-681.279	-1.383	1	0.135	-0.017	0.100	1	1041.267	-0.256	1.499	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-16.630	-681.099	-2.822	1	0.064	-0.022	-0.107	1	1041.274	-0.258	1.011	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-16.534	-681.128	-2.782	1	0.039	0.157	-0.325	1	1041.300	-0.466	1.296	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-16.510	-681.087	-2.829	1	-0.012	0.050	-0.004	1	1041.259	-0.474	1.356	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
