CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.186	183.485	-345.266	401.353	1	188.809	-345.414	412.952	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.452	-678.479	-0.105	1	-0.334	-1.310	-0.108	1	1039.192	-0.073	-0.100	1	0.000	0.000	0.000	0
0.191	183.809	-346.975	401.859	1	189.127	-347.719	413.695	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.505	-678.437	0.077	1	-0.280	-1.125	-0.101	1	1039.161	0.222	-0.048	1	0.000	0.000	0.000	0
0.196	184.187	-348.517	402.412	1	189.498	-348.936	414.116	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.473	-678.903	-0.001	1	-0.290	-1.265	-0.033	1	1039.230	-0.055	-0.076	1	0.000	0.000	0.000	0
0.201	184.555	-349.929	402.975	1	189.913	-350.747	414.723	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.550	-678.437	-0.015	1	-0.364	-1.521	-0.180	1	1039.107	0.173	0.010	1	0.000	0.000	0.000	0
0.206	184.887	-351.722	403.538	1	190.217	-352.538	415.401	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.501	-678.693	-0.004	1	-0.297	-0.999	-0.096	1	1039.136	0.010	-0.120	1	0.000	0.000	0.000	0
0.211	185.227	-353.442	404.139	1	190.532	-354.325	415.783	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.678	-679.056	0.056	1	-0.256	-0.851	-0.053	1	1039.182	-0.030	-0.079	1	0.000	0.000	0.000	0
0.216	185.531	-355.363	404.710	1	190.979	-355.431	416.343	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.611	-679.053	-0.097	1	-0.140	-0.647	-0.024	1	1039.179	-0.056	-0.104	1	0.000	0.000	0.000	0
0.221	185.888	-356.932	405.259	1	191.300	-357.279	416.806	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.615	-678.860	-0.008	1	-0.252	-1.644	-0.084	1	1039.116	0.421	-0.059	1	0.000	0.000	0.000	0
0.226	186.269	-359.082	405.878	1	191.727	-359.048	417.574	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.648	-679.296	-0.031	1	-0.203	-0.698	-0.040	1	1039.152	0.168	-0.041	1	0.000	0.000	0.000	0
0.231	186.710	-360.406	406.447	1	192.157	-361.300	418.064	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.677	-679.433	-0.042	1	-0.394	-1.510	-0.149	1	1039.143	0.215	-0.037	1	0.000	0.000	0.000	0
0.236	187.088	-362.830	407.122	1	192.601	-362.707	418.866	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.621	-679.195	-0.090	1	-0.411	-1.744	-0.172	1	1039.172	0.085	-0.043	1	0.000	0.000	0.000	0
0.241	187.521	-364.737	407.708	1	193.067	-364.268	419.374	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.647	-679.267	0.010	1	-0.098	-0.369	-0.162	1	1039.062	0.616	-0.074	1	0.000	0.000	0.000	0
0.246	188.044	-366.362	408.380	1	193.533	-366.970	419.976	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.406	-678.451	-0.101	1	-0.061	-0.425	-0.058	1	1039.167	-0.013	-0.064	1	0.000	0.000	0.000	0
0.251	188.507	-368.464	409.002	1	193.976	-369.217	420.734	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.495	-678.450	0.048	1	-0.252	-0.738	-0.073	1	1039.111	0.364	-0.021	1	0.000	0.000	0.000	0
0.256	189.081	-370.535	409.675	1	194.571	-370.285	421.163	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.504	-678.179	0.161	1	-0.324	-1.282	-0.202	1	1039.153	0.145	-0.053	1	0.000	0.000	0.000	0
0.261	189.587	-372.661	410.315	1	195.106	-372.395	421.821	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.584	-678.740	-0.058	1	-0.166	-0.860	-0.059	1	1039.226	-0.041	-0.102	1	0.000	0.000	0.000	0
0.266	190.065	-374.838	410.960	1	195.715	-374.755	422.436	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.622	-678.669	-0.080	1	-0.176	-0.657	-0.121	1	1039.082	0.361	-0.056	1	0.000	0.000	0.000	0
0.271	190.629	-376.865	411.567	1	196.199	-377.001	423.069	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.528	-678.460	-0.144	1	-0.267	-0.900	-0.033	1	1039.134	0.187	-0.043	1	0.000	0.000	0.000	0
0.276	191.181	-378.949	412.204	1	196.691	-380.313	424.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.576	-678.809	0.001	1	-0.186	-0.714	-0.132	1	1039.175	-0.100	-0.052	1	0.000	0.000	0.000	0
0.281	191.707	-381.319	412.906	1	197.392	-381.597	424.482	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.627	-679.207	-0.038	1	-0.220	-0.039	0.126	1	1039.089	0.395	-0.052	1	0.000	0.000	0.000	0
0.286	192.296	-383.740	413.623	1	198.011	-383.731	425.292	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.453	-678.229	0.051	1	-0.296	-1.118	0.080	1	1039.109	0.371	-0.075	1	0.000	0.000	0.000	0
0.291	192.836	-386.224	414.334	1	198.400	-387.122	426.174	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.529	-678.869	-0.083	1	-0.127	-0.446	-0.022	1	1039.171	0.125	0.012	1	0.000	0.000	0.000	0
0.296	193.434	-388.978	415.146	1	199.040	-389.397	426.720	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.617	-679.322	0.065	1	-0.112	-0.392	-0.119	1	1039.156	0.144	-0.090	1	0.000	0.000	0.000	0
0.301	194.037	-391.629	415.844	1	199.766	-391.645	427.396	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.456	-678.281	0.081	1	-0.269	-0.960	-0.018	1	1039.074	0.253	-0.010	1	0.000	0.000	0.000	0
0.306	194.704	-394.062	416.565	1	200.322	-394.418	428.126	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.650	-679.255	0.021	1	-0.146	-0.354	-0.021	1	1039.153	-0.077	-0.035	1	0.000	0.000	0.000	0
0.311	195.360	-396.618	417.296	1	201.169	-397.272	428.871	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.513	-678.495	0.017	1	-0.182	-0.741	-0.040	1	1039.275	-0.361	-0.082	1	0.000	0.000	0.000	0
0.316	196.026	-399.496	418.005	1	201.807	-400.039	429.703	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.602	-679.339	0.040	1	-0.266	-1.015	-0.089	1	1039.199	-0.057	-0.128	1	0.000	0.000	0.000	0
0.321	196.742	-402.165	418.742	1	202.542	-402.475	430.475	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.668	-679.232	-0.030	1	-0.113	-0.566	0.006	1	1039.104	0.433	-0.071	1	0.000	0.000	0.000	0
0.326	197.431	-405.072	419.397	1	203.298	-404.827	431.050	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.652	-679.274	0.068	1	-0.131	-0.460	-0.034	1	1039.131	0.217	0.014	1	0.000	0.000	0.000	0
0.331	198.165	-407.667	420.116	1	204.048	-407.709	431.760	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.559	-678.077	-0.013	1	-0.224	-1.019	0.007	1	1039.109	0.130	-0.024	1	0.000	0.000	0.000	0
0.336	198.912	-410.375	420.824	1	204.710	-411.324	432.588	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.505	-678.638	-0.021	1	-0.248	-1.168	-0.097	1	1039.137	0.015	-0.031	1	0.000	0.000	0.000	0
0.341	199.732	-413.097	421.517	1	205.521	-413.686	433.139	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.601	-679.011	-0.065	1	-0.188	-0.417	-0.101	1	1039.178	0.226	-0.048	1	0.000	0.000	0.000	0
0.346	200.439	-416.084	422.200	1	206.331	-416.540	433.829	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.597	-678.662	-0.122	1	-0.145	-0.783	-0.066	1	1039.177	0.001	-0.080	1	0.000	0.000	0.000	0
0.351	201.198	-419.030	422.859	1	206.994	-420.470	434.677	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.562	-678.533	0.025	1	-0.232	-0.896	-0.005	1	1039.157	0.105	0.003	1	0.000	0.000	0.000	0
0.356	201.987	-421.880	423.542	1	207.775	-423.226	435.219	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.682	-679.108	-0.033	1	-0.106	-0.194	0.055	1	1039.146	0.117	-0.014	1	0.000	0.000	0.000	0
0.361	202.734	-425.174	424.261	1	208.658	-425.733	435.901	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.554	-678.436	0.084	1	-0.173	-0.864	-0.086	1	1039.177	-0.084	-0.104	1	0.000	0.000	0.000	0
0.366	203.520	-427.959	424.887	1	209.457	-428.846	436.517	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.649	-679.398	0.030	1	-0.291	-1.208	-0.056	1	1039.165	0.020	-0.052	1	0.000	0.000	0.000	0
0.371	204.245	-431.464	425.557	1	210.230	-432.160	437.347	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.577	-678.833	-0.077	1	-0.221	-0.900	0.021	1	1039.181	0.056	-0.016	1	0.000	0.000	0.000	0
0.376	205.143	-434.385	426.299	1	210.999	-435.826	438.083	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.548	-678.608	0.039	1	-0.131	-0.629	0.011	1	1039.035	0.804	0.027	1	0.000	0.000	0.000	0
0.381	205.978	-437.789	426.963	1	211.869	-438.755	438.511	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.665	-678.991	-0.004	1	-0.176	-0.298	-0.138	1	1039.143	0.262	-0.019	1	0.000	0.000	0.000	0
0.386	206.753	-441.464	427.640	1	212.810	-442.045	439.257	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.600	-678.789	0.093	1	-0.168	-0.545	0.097	1	1039.210	-0.213	-0.044	1	0.000	0.000	0.000	0
0.391	207.559	-444.856	428.299	1	213.635	-445.730	439.897	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.645	-678.911	0.024	1	-0.239	-0.465	-0.016	1	1039.128	0.170	-0.040	1	0.000	0.000	0.000	0
0.396	208.437	-447.789	428.863	1	214.367	-449.866	440.590	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.676	-678.673	-0.038	1	-0.045	-0.044	-0.149	1	1039.118	0.236	-0.102	1	0.000	0.000	0.000	0
0.401	209.285	-451.616	429.494	1	215.303	-452.803	440.915	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.703	-679.157	0.070	1	-0.158	-0.459	0.035	1	1039.210	-0.065	-0.091	1	0.000	0.000	0.000	0
0.406	210.083	-455.078	430.155	1	216.115	-456.943	441.790	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.682	-679.106	-0.023	1	-0.103	-0.336	-0.018	1	1039.092	0.167	-0.117	1	0.000	0.000	0.000	0
0.411	210.832	-459.204	430.812	1	216.989	-460.356	442.215	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.612	-679.232	-0.008	1	-0.131	0.029	0.014	1	1039.062	0.326	-0.068	1	0.000	0.000	0.000	0
0.416	211.629	-462.989	431.333	1	217.777	-464.014	442.806	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.472	-678.201	0.025	1	-0.092	-0.199	0.041	1	1039.156	-0.131	-0.003	1	0.000	0.000	0.000	0
0.421	212.434	-466.783	431.913	1	218.533	-468.499	443.337	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.600	-678.328	-0.085	1	-0.130	-0.451	-0.026	1	1039.106	0.056	-0.027	1	0.000	0.000	0.000	0
0.426	213.240	-470.378	432.385	1	219.297	-473.596	444.082	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.586	-678.942	0.001	1	-0.237	-0.160	0.045	1	1039.149	0.125	-0.080	1	0.000	0.000	0.000	0
0.431	214.020	-474.284	432.869	1	220.188	-476.010	444.387	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.573	-678.681	0.012	1	-0.141	-0.398	-0.142	1	1039.071	0.371	-0.019	1	0.000	0.000	0.000	0
0.436	214.780	-478.192	433.354	1	221.055	-479.619	444.644	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.556	-678.130	-0.043	1	-0.054	0.041	-0.137	1	1039.078	0.432	-0.055	1	0.000	0.000	0.000	0
0.441	215.599	-482.041	433.768	1	221.739	-484.264	445.319	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.724	-679.351	-0.027	1	-0.077	-0.307	-0.101	1	1039.058	0.596	-0.050	1	0.000	0.000	0.000	0
0.446	216.382	-485.947	434.157	1	222.592	-488.389	445.484	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.765	-679.437	0.002	1	-0.123	-0.342	-0.064	1	1039.136	0.063	-0.074	1	0.000	0.000	0.000	0
0.451	217.178	-489.520	434.600	1	223.380	-492.263	446.105	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.519	-678.151	0.169	1	0.001	-0.087	-0.068	1	1039.168	0.023	-0.058	1	0.000	0.000	0.000	0
0.456	218.000	-494.077	435.033	1	224.218	-497.594	446.569	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.654	-679.293	0.090	1	-0.155	-0.501	-0.028	1	1039.093	0.284	-0.041	1	0.000	0.000	0.000	0
0.461	218.799	-498.233	435.438	1	225.179	-500.431	446.744	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.660	-678.911	0.133	1	-0.145	-0.190	0.087	1	1039.147	-0.034	-0.031	1	0.000	0.000	0.000	0
0.466	219.608	-502.202	435.762	1	225.731	-505.854	447.401	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.615	-678.963	-0.041	1	-0.030	0.157	0.045	1	1039.135	0.199	-0.009	1	0.000	0.000	0.000	0
0.471	220.449	-506.837	436.105	1	226.720	-508.961	447.359	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.648	-678.849	-0.003	1	-0.097	0.182	0.011	1	1039.083	0.234	-0.087	1	0.000	0.000	0.000	0
0.476	221.240	-511.107	436.515	1	227.618	-513.494	447.671	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.643	-679.102	0.043	1	-0.072	-0.122	-0.002	1	1039.055	0.333	-0.039	1	0.000	0.000	0.000	0
0.481	222.099	-515.018	436.773	1	228.628	-516.223	447.748	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.706	-679.297	0.047	1	-0.169	-0.331	0.008	1	1039.058	0.775	-0.057	1	0.000	0.000	0.000	0
0.486	222.958	-519.469	437.086	1	229.398	-521.157	447.990	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.640	-678.708	-0.058	1	-0.112	-0.099	0.019	1	1039.132	0.150	-0.024	1	0.000	0.000	0.000	0
0.491	223.793	-523.868	437.350	1	230.106	-526.062	448.351	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.507	-678.546	0.109	1	-0.120	-0.244	0.150	1	1039.142	-0.025	-0.049	1	0.000	0.000	0.000	0
0.496	224.661	-528.712	437.694	1	231.222	-531.553	448.726	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.674	-679.094	0.010	1	-0.036	-0.238	0.088	1	1039.180	0.014	-0.046	1	0.000	0.000	0.000	0
0.501	225.636	-532.719	437.934	1	231.986	-536.569	448.918	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.479	-677.995	0.107	1	0.125	0.856	0.057	1	1039.097	0.286	-0.045	1	0.000	0.000	0.000	0
0.506	226.535	-537.728	438.204	1	233.048	-540.627	449.043	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.574	-678.806	-0.090	1	-0.087	-0.291	-0.120	1	1039.106	0.477	-0.022	1	0.000	0.000	0.000	0
0.511	227.437	-542.318	438.375	1	234.086	-544.156	449.078	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.542	-678.824	-0.057	1	-0.140	-0.559	-0.055	1	1039.064	0.287	-0.080	1	0.000	0.000	0.000	0
0.516	228.363	-547.368	438.686	1	234.920	-549.515	448.981	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.556	-678.364	0.019	1	-0.154	-0.369	0.004	1	1039.147	0.234	-0.020	1	0.000	0.000	0.000	0
0.521	229.369	-551.193	438.620	1	236.041	-554.234	449.176	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.727	-679.705	0.114	1	-0.063	-0.160	-0.020	1	1039.068	0.500	-0.051	1	0.000	0.000	0.000	0
0.526	230.258	-556.630	438.845	1	236.841	-559.476	449.217	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.662	-679.286	0.118	1	-0.160	-0.382	-0.055	1	1039.126	0.157	-0.041	1	0.000	0.000	0.000	0
