CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.120	-4.453	-681.644	0.151	1	0.047	-0.187	0.558	1	1038.764	0.321	-0.883	1	0.000	0.000	0.000	0	383.353	-734.258	417.108	1	393.825	-716.897	412.465	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-4.263	-681.839	1.170	1	0.098	-0.222	0.512	1	1038.309	-0.111	0.421	1	0.000	0.000	0.000	0	382.111	-734.993	416.124	1	392.424	-717.619	412.434	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-4.334	-681.753	0.517	1	0.078	-0.192	0.350	1	1038.168	-0.347	1.163	1	0.000	0.000	0.000	0	380.521	-735.615	415.805	1	390.915	-718.315	411.494	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-4.411	-681.615	0.063	1	0.050	-0.240	0.289	1	1038.248	-0.074	0.107	1	0.000	0.000	0.000	0	379.004	-736.288	414.236	1	389.436	-719.100	412.790	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-4.453	-681.805	0.331	1	0.015	-0.058	0.104	1	1038.469	0.096	0.216	1	0.000	0.000	0.000	0	377.460	-737.138	414.753	1	387.969	-719.917	411.961	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-4.430	-681.770	0.604	1	-0.055	0.064	-0.460	1	1038.383	0.142	0.102	1	0.000	0.000	0.000	0	375.769	-737.951	414.948	1	386.304	-720.686	411.649	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-4.584	-681.735	-0.597	1	-0.052	0.101	-0.337	1	1038.449	-0.178	0.886	1	0.000	0.000	0.000	0	374.410	-738.970	413.636	1	384.758	-721.508	412.342	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-4.444	-681.792	0.154	1	-0.053	-0.112	0.300	1	1038.320	-0.116	0.163	1	0.000	0.000	0.000	0	372.851	-740.034	414.460	1	383.211	-722.381	412.212	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-4.447	-681.718	1.128	1	0.004	0.001	0.271	1	1038.262	0.124	0.371	1	0.000	0.000	0.000	0	371.119	-740.711	413.144	1	381.670	-723.409	411.566	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-4.560	-681.743	0.171	1	-0.011	-0.037	-0.211	1	1038.385	0.023	0.514	1	0.000	0.000	0.000	0	369.481	-741.753	413.787	1	380.081	-724.267	412.371	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-4.456	-681.767	-0.107	1	-0.104	0.040	-0.337	1	1038.495	0.192	-0.804	1	0.000	0.000	0.000	0	367.910	-743.075	413.292	1	378.525	-725.463	412.621	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-4.430	-681.620	0.327	1	0.053	-0.104	0.597	1	1038.606	0.099	0.251	1	0.000	0.000	0.000	0	366.176	-744.118	413.723	1	376.874	-726.544	412.619	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-4.458	-681.730	-0.025	1	0.014	-0.359	0.436	1	1038.636	0.388	-1.265	1	0.000	0.000	0.000	0	364.415	-745.027	414.313	1	375.213	-727.361	411.939	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-4.379	-681.813	0.927	1	-0.198	0.208	-0.849	1	1038.712	0.428	-1.718	1	0.000	0.000	0.000	0	362.751	-746.080	414.971	1	373.459	-728.401	411.847	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-4.464	-681.675	-0.138	1	-0.065	-0.122	0.385	1	1038.656	0.083	-0.457	1	0.000	0.000	0.000	0	361.126	-747.350	414.633	1	371.733	-729.530	412.679	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-4.397	-681.672	0.610	1	-0.008	-0.088	0.354	1	1038.536	0.108	-0.361	1	0.000	0.000	0.000	0	359.330	-748.297	413.942	1	370.016	-730.356	412.719	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-4.480	-681.723	-0.475	1	-0.009	-0.065	0.482	1	1038.252	-0.150	0.660	1	0.000	0.000	0.000	0	357.473	-749.233	414.301	1	368.140	-731.368	413.289	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-4.521	-681.759	-0.371	1	-0.087	0.040	-0.290	1	1038.374	0.249	0.070	1	0.000	0.000	0.000	0	355.694	-750.313	415.141	1	366.274	-732.322	413.128	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-4.554	-681.785	-0.287	1	-0.117	0.085	-0.565	1	1038.789	0.167	-0.904	1	0.000	0.000	0.000	0	353.923	-751.316	413.889	1	364.625	-733.220	412.955	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-4.496	-681.761	0.459	1	0.052	-0.128	0.225	1	1038.575	0.298	-0.428	1	0.000	0.000	0.000	0	352.155	-752.320	413.590	1	362.799	-734.319	413.156	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-4.587	-681.735	-0.503	1	0.019	-0.377	0.905	1	1038.479	-0.112	0.416	1	0.000	0.000	0.000	0	350.215	-753.314	413.278	1	361.112	-735.038	413.112	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-4.307	-681.955	1.578	1	-0.065	-0.252	0.079	1	1038.754	0.355	-1.074	1	0.000	0.000	0.000	0	348.614	-754.140	412.892	1	359.376	-735.861	413.147	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-4.420	-681.734	0.662	1	-0.010	-0.022	-0.082	1	1038.371	-0.032	-0.028	1	0.000	0.000	0.000	0	347.116	-755.099	413.392	1	357.817	-736.688	413.730	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-4.447	-681.707	0.630	1	-0.064	0.038	-0.282	1	1038.554	0.103	-0.426	1	0.000	0.000	0.000	0	345.505	-755.917	412.548	1	356.223	-737.597	413.330	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-4.447	-681.734	-0.312	1	-0.069	-0.094	-0.113	1	1038.219	-0.479	1.894	1	0.000	0.000	0.000	0	343.874	-756.865	412.935	1	354.718	-738.353	413.703	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-4.475	-681.662	0.364	1	-0.028	-0.284	-0.088	1	1038.936	0.285	-1.701	1	0.000	0.000	0.000	0	342.272	-757.741	412.984	1	353.206	-739.098	413.214	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-4.431	-681.741	-0.008	1	-0.131	0.082	-0.661	1	1038.515	0.198	-0.232	1	0.000	0.000	0.000	0	340.875	-758.400	413.863	1	351.794	-739.948	413.673	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-4.446	-681.786	0.351	1	-0.075	-0.104	0.118	1	1038.700	0.215	-0.601	1	0.000	0.000	0.000	0	339.586	-759.136	413.971	1	350.474	-740.508	414.113	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-4.391	-681.702	0.584	1	-0.035	-0.146	0.389	1	1038.362	0.066	-0.209	1	0.000	0.000	0.000	0	338.188	-759.972	414.882	1	349.103	-741.212	414.087	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-4.398	-681.783	0.581	1	-0.141	0.186	-0.735	1	1038.452	0.001	-0.052	1	0.000	0.000	0.000	0	336.857	-760.783	415.249	1	347.834	-741.843	414.447	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-4.500	-681.771	-0.080	1	-0.265	0.387	-1.704	1	1038.620	0.368	-0.658	1	0.000	0.000	0.000	0	335.605	-760.975	414.852	1	346.403	-742.412	414.570	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-4.561	-681.739	0.068	1	-0.013	-0.169	0.162	1	1038.555	0.236	-0.402	1	0.000	0.000	0.000	0	334.154	-761.789	415.993	1	345.056	-743.009	414.071	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-4.363	-681.832	0.710	1	-0.172	-0.166	-0.304	1	1038.581	0.138	-0.685	1	0.000	0.000	0.000	0	332.887	-762.567	416.051	1	343.711	-743.457	415.074	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-4.673	-681.762	-1.026	1	-0.061	0.071	-0.529	1	1038.328	-0.184	0.537	1	0.000	0.000	0.000	0	331.516	-762.910	415.363	1	342.358	-743.936	413.989	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-4.446	-681.725	0.588	1	0.058	-0.097	0.166	1	1038.607	-0.338	1.003	1	0.000	0.000	0.000	0	330.034	-763.130	414.721	1	341.008	-744.321	414.446	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-4.327	-681.626	0.541	1	0.088	-0.290	0.624	1	1038.671	0.433	-0.951	1	0.000	0.000	0.000	0	328.917	-763.511	413.728	1	339.723	-744.648	415.146	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-4.458	-681.552	0.095	1	-0.005	-0.046	-0.458	1	1038.689	0.193	-0.794	1	0.000	0.000	0.000	0	327.286	-764.184	413.377	1	338.263	-744.951	414.859	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-4.506	-681.693	0.178	1	-0.054	0.015	-0.560	1	1038.384	0.048	0.303	1	0.000	0.000	0.000	0	326.153	-764.621	413.451	1	336.911	-745.100	414.437	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-4.487	-681.722	-0.479	1	-0.027	0.049	-0.630	1	1038.404	-0.336	1.110	1	0.000	0.000	0.000	0	324.812	-764.634	413.027	1	335.625	-745.454	414.468	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-4.410	-681.738	0.438	1	0.010	-0.058	-0.447	1	1038.564	0.193	-1.402	1	0.000	0.000	0.000	0	323.403	-764.895	414.536	1	334.432	-745.664	415.688	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-4.482	-681.814	-0.079	1	-0.059	0.119	-0.371	1	1038.501	0.078	-0.275	1	0.000	0.000	0.000	0	322.229	-764.971	413.400	1	333.155	-745.743	415.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-4.509	-681.672	-1.002	1	0.055	0.151	-0.931	1	1038.412	0.011	0.318	1	0.000	0.000	0.000	0	321.118	-765.164	413.762	1	332.018	-745.833	415.850	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-4.615	-681.734	-0.646	1	-0.107	0.021	-0.465	1	1038.628	0.373	-1.118	1	0.000	0.000	0.000	0	320.084	-765.289	413.151	1	330.830	-745.846	414.827	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-4.485	-681.676	-0.317	1	-0.134	-0.146	-0.433	1	1038.640	0.045	-0.158	1	0.000	0.000	0.000	0	319.014	-765.212	415.123	1	329.964	-745.898	415.849	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-4.446	-681.787	0.226	1	-0.166	0.170	-0.742	1	1038.604	0.090	-0.412	1	0.000	0.000	0.000	0	318.348	-765.200	414.643	1	328.964	-745.793	415.778	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-4.475	-681.777	-0.301	1	-0.124	0.017	-0.607	1	1038.199	-0.082	0.475	1	0.000	0.000	0.000	0	317.385	-764.863	414.070	1	328.116	-745.785	416.348	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-4.405	-681.743	0.237	1	0.075	-0.001	0.200	1	1038.298	-0.329	1.438	1	0.000	0.000	0.000	0	316.589	-764.596	413.937	1	327.398	-745.578	415.438	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-4.694	-681.554	-0.951	1	-0.125	-0.143	-0.326	1	1038.332	0.015	1.079	1	0.000	0.000	0.000	0	315.997	-764.764	414.108	1	326.714	-745.475	416.211	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-4.587	-681.718	-0.843	1	-0.013	0.091	-0.531	1	1038.604	0.011	-0.406	1	0.000	0.000	0.000	0	315.445	-764.640	415.552	1	326.216	-745.401	415.938	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-4.226	-681.751	0.640	1	-0.021	-0.029	-0.538	1	1038.402	-0.194	0.814	1	0.000	0.000	0.000	0	314.951	-764.409	415.578	1	325.608	-745.064	415.869	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-4.443	-681.808	-0.111	1	-0.101	-0.049	-0.418	1	1038.507	-0.359	0.651	1	0.000	0.000	0.000	0	314.522	-764.391	415.524	1	325.107	-744.847	415.923	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-4.467	-681.595	0.165	1	-0.059	-0.137	-0.145	1	1038.601	0.363	-1.103	1	0.000	0.000	0.000	0	314.051	-763.328	415.290	1	324.560	-744.481	416.417	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-4.385	-681.781	0.130	1	-0.027	-0.028	-0.371	1	1038.405	0.019	0.128	1	0.000	0.000	0.000	0	313.756	-763.188	415.155	1	324.161	-744.138	416.090	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-4.506	-681.804	-0.187	1	0.035	-0.283	0.602	1	1038.386	0.126	0.277	1	0.000	0.000	0.000	0	313.239	-762.939	414.666	1	323.668	-743.626	415.940	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-4.502	-681.732	-0.003	1	-0.064	0.053	-0.444	1	1038.316	-0.345	1.298	1	0.000	0.000	0.000	0	312.969	-762.417	416.508	1	323.424	-743.279	417.141	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-4.287	-681.787	1.026	1	-0.042	0.063	-0.504	1	1038.491	0.180	0.271	1	0.000	0.000	0.000	0	312.581	-762.098	417.147	1	322.948	-742.896	417.613	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-4.488	-681.803	0.071	1	-0.037	-0.114	-0.445	1	1038.457	0.028	0.161	1	0.000	0.000	0.000	0	312.124	-761.593	415.400	1	322.545	-742.253	417.545	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-4.319	-681.655	0.790	1	0.073	-0.032	-0.270	1	1038.968	0.359	-0.887	1	0.000	0.000	0.000	0	311.794	-760.840	415.263	1	322.102	-741.574	417.435	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-4.407	-681.608	-0.069	1	0.001	-0.032	0.009	1	1038.515	0.055	-0.072	1	0.000	0.000	0.000	0	311.483	-760.174	416.120	1	321.777	-741.149	417.875	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-4.680	-681.671	-0.690	1	-0.118	0.122	-0.727	1	1038.591	0.222	-0.448	1	0.000	0.000	0.000	0	311.071	-759.683	416.674	1	321.287	-740.429	417.472	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-4.636	-681.604	-0.781	1	0.020	-0.057	-0.190	1	1038.365	0.072	-0.558	1	0.000	0.000	0.000	0	310.639	-758.882	416.650	1	321.045	-739.877	417.306	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-4.490	-681.574	-0.071	1	-0.044	-0.014	-0.542	1	1038.464	0.042	0.168	1	0.000	0.000	0.000	0	310.359	-758.355	416.119	1	320.724	-739.226	417.776	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-4.529	-681.747	-0.166	1	-0.068	-0.012	-0.385	1	1038.559	0.336	-0.858	1	0.000	0.000	0.000	0	310.273	-757.290	416.125	1	320.429	-738.547	418.074	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-4.414	-681.745	0.131	1	0.119	-0.233	0.213	1	1038.556	0.090	-0.398	1	0.000	0.000	0.000	0	310.010	-756.855	416.055	1	320.142	-737.879	417.537	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-4.477	-681.835	0.419	1	0.127	-0.355	0.539	1	1038.295	-0.131	0.701	1	0.000	0.000	0.000	0	309.798	-756.109	416.489	1	319.902	-737.177	418.446	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-4.419	-681.522	0.041	1	-0.197	0.213	-1.046	1	1038.880	0.515	-1.651	1	0.000	0.000	0.000	0	309.735	-755.492	417.344	1	319.733	-736.504	418.684	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-4.333	-681.706	0.929	1	-0.075	0.103	-0.403	1	1038.286	-0.147	1.355	1	0.000	0.000	0.000	0	309.421	-754.673	417.534	1	319.515	-735.790	417.608	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-4.453	-681.597	-0.142	1	-0.102	0.054	-0.486	1	1038.438	0.040	0.451	1	0.000	0.000	0.000	0	309.468	-753.742	416.411	1	319.401	-735.091	418.620	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-4.381	-681.734	0.818	1	-0.102	0.105	-1.034	1	1038.332	-0.018	1.031	1	0.000	0.000	0.000	0	309.565	-753.215	415.914	1	319.534	-734.253	418.323	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-4.386	-681.754	0.592	1	-0.176	0.262	-1.345	1	1038.558	0.205	-0.768	1	0.000	0.000	0.000	0	309.688	-752.318	416.791	1	319.645	-733.768	418.750	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-4.371	-681.582	-0.219	1	-0.031	-0.260	0.335	1	1038.557	0.209	-0.105	1	0.000	0.000	0.000	0	310.066	-751.810	417.569	1	319.887	-732.880	419.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-4.375	-681.728	0.902	1	-0.068	-0.036	-0.284	1	1038.467	0.300	-0.325	1	0.000	0.000	0.000	0	310.445	-751.173	417.477	1	320.239	-732.125	418.909	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-4.447	-681.653	-0.377	1	0.106	-0.257	0.061	1	1038.753	0.096	-0.433	1	0.000	0.000	0.000	0	310.784	-749.954	418.367	1	320.691	-731.536	419.254	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-4.363	-681.666	0.355	1	-0.035	-0.006	-0.335	1	1038.223	-0.317	0.819	1	0.000	0.000	0.000	0	311.499	-749.614	419.094	1	321.280	-730.819	419.370	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-4.484	-681.595	-0.046	1	-0.096	0.108	-0.536	1	1038.486	-0.160	0.369	1	0.000	0.000	0.000	0	312.050	-748.484	417.636	1	321.900	-730.121	419.412	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-4.343	-681.779	0.223	1	-0.012	-0.067	0.061	1	1038.273	-0.468	1.537	1	0.000	0.000	0.000	0	312.981	-747.784	417.771	1	322.727	-729.325	420.029	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-4.376	-681.706	0.610	1	-0.074	-0.032	-0.201	1	1038.676	0.422	-1.421	1	0.000	0.000	0.000	0	313.836	-747.194	419.702	1	323.443	-728.515	420.121	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-4.386	-681.719	0.206	1	0.006	0.072	-0.537	1	1038.770	0.465	-1.548	1	0.000	0.000	0.000	0	314.664	-746.406	420.003	1	324.321	-727.777	419.910	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-4.362	-681.721	0.531	1	-0.081	0.222	-0.943	1	1037.897	-0.316	1.930	1	0.000	0.000	0.000	0	315.548	-745.368	417.334	1	325.194	-726.937	419.964	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-4.492	-681.756	0.057	1	0.033	-0.193	0.068	1	1038.510	0.190	-0.119	1	0.000	0.000	0.000	0	316.586	-744.837	419.246	1	326.261	-726.224	420.411	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-4.307	-681.800	0.911	1	0.040	-0.125	0.149	1	1038.569	-0.015	-0.214	1	0.000	0.000	0.000	0	317.806	-743.770	418.485	1	327.423	-725.344	419.986	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-4.557	-681.670	-0.725	1	-0.109	-0.067	-0.493	1	1038.779	0.353	-1.802	1	0.000	0.000	0.000	0	318.715	-743.011	418.513	1	328.486	-724.537	420.203	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-4.558	-681.630	-0.418	1	0.097	-0.183	0.300	1	1038.582	0.026	-0.412	1	0.000	0.000	0.000	0	319.936	-742.136	419.381	1	329.862	-723.694	421.056	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
