CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.080	-27.093	-681.778	-0.598	1	-12.584	0.564	2.172	1	1029.456	-0.326	3.253	1	0.000	0.000	0.000	0	223.713	-905.594	279.615	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-27.170	-681.674	-0.310	1	-12.497	0.551	2.498	1	1029.478	-0.080	3.095	1	0.000	0.000	0.000	0	223.654	-905.380	279.549	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-27.317	-681.464	-1.722	1	-12.266	0.051	3.171	1	1029.304	-0.319	4.280	1	0.000	0.000	0.000	0	223.649	-906.033	281.851	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-27.248	-681.643	-1.486	1	-12.366	0.331	2.548	1	1029.238	-0.500	4.485	1	0.000	0.000	0.000	0	223.288	-905.881	282.768	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-27.087	-681.739	-0.303	1	-12.230	0.188	3.505	1	1029.440	-0.265	4.408	1	0.000	0.000	0.000	0	223.563	-906.070	285.764	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-27.079	-681.648	-0.631	1	-12.428	0.215	2.948	1	1029.482	-0.050	3.627	1	0.000	0.000	0.000	0	223.475	-905.790	281.546	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-27.216	-681.485	-1.743	1	-12.423	0.657	2.048	1	1029.774	0.158	2.663	1	0.000	0.000	0.000	0	223.936	-905.857	282.205	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-27.073	-681.681	-0.198	1	-12.474	0.616	2.685	1	1029.604	-0.171	3.675	1	0.000	0.000	0.000	0	224.114	-906.373	281.051	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-27.187	-681.728	-1.023	1	-12.296	0.513	2.942	1	1029.094	-0.739	4.942	1	0.000	0.000	0.000	0	223.583	-906.220	281.705	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-27.107	-681.742	-0.039	1	-12.361	0.261	2.828	1	1029.503	-0.261	3.598	1	0.000	0.000	0.000	0	223.626	-905.604	280.956	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-27.052	-681.803	0.484	1	-12.413	0.265	2.931	1	1029.288	-0.745	5.594	1	0.000	0.000	0.000	0	223.831	-905.928	283.069	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-27.061	-681.673	-0.829	1	-12.367	0.290	2.779	1	1029.764	0.230	1.824	1	0.000	0.000	0.000	0	223.880	-905.824	280.544	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-26.964	-681.882	-0.324	1	-12.227	0.029	3.912	1	1029.784	0.101	2.728	1	0.000	0.000	0.000	0	223.766	-905.474	281.334	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-27.118	-681.647	-0.829	1	-12.295	0.197	3.102	1	1029.718	0.132	2.201	1	0.000	0.000	0.000	0	223.897	-905.715	284.397	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-26.985	-681.761	-0.202	1	-12.432	0.831	1.636	1	1029.367	-0.541	4.317	1	0.000	0.000	0.000	0	223.756	-905.679	279.039	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-27.162	-681.559	-1.110	1	-12.405	0.708	1.839	1	1029.482	-0.057	3.801	1	0.000	0.000	0.000	0	223.689	-905.641	278.535	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-26.973	-681.808	-0.179	1	-12.342	0.425	2.943	1	1029.791	0.136	2.585	1	0.000	0.000	0.000	0	223.803	-905.280	281.046	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-27.090	-681.782	-0.417	1	-12.413	0.387	3.021	1	1029.688	0.213	2.436	1	0.000	0.000	0.000	0	223.620	-906.215	282.221	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-27.064	-681.679	-0.824	1	-12.202	0.041	4.013	1	1029.617	-0.494	3.724	1	0.000	0.000	0.000	0	223.931	-905.759	283.432	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-27.087	-681.827	-0.421	1	-12.351	0.547	2.001	1	1029.631	-0.351	3.877	1	0.000	0.000	0.000	0	223.949	-905.788	281.701	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-27.019	-681.841	-0.198	1	-12.356	0.352	2.155	1	1029.640	-0.032	2.654	1	0.000	0.000	0.000	0	223.826	-905.487	282.589	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-27.041	-681.787	-0.203	1	-12.446	0.629	2.059	1	1029.189	-1.247	6.257	1	0.000	0.000	0.000	0	224.016	-905.373	283.811	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-27.053	-681.696	-0.576	1	-12.188	-0.171	4.469	1	1029.667	-0.323	3.045	1	0.000	0.000	0.000	0	224.400	-906.225	282.394	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-27.041	-681.752	0.094	1	-12.250	0.110	3.279	1	1029.520	0.117	2.665	1	0.000	0.000	0.000	0	224.176	-905.802	283.786	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-27.178	-681.575	-0.799	1	-12.420	0.357	2.813	1	1029.241	-0.735	5.204	1	0.000	0.000	0.000	0	223.832	-905.061	275.783	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-27.109	-681.840	0.131	1	-12.332	0.320	2.558	1	1029.528	-0.339	4.176	1	0.000	0.000	0.000	0	223.829	-905.949	282.481	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-27.116	-681.845	0.191	1	-12.375	0.268	3.290	1	1029.719	-0.322	3.400	1	0.000	0.000	0.000	0	224.112	-905.372	281.809	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-27.132	-681.687	-0.861	1	-12.490	0.333	2.383	1	1029.380	-0.470	3.773	1	0.000	0.000	0.000	0	223.896	-906.226	283.940	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-27.252	-681.656	-0.749	1	-12.393	0.290	3.485	1	1029.256	-0.284	4.781	1	0.000	0.000	0.000	0	224.124	-905.767	282.648	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-27.403	-681.465	-2.539	1	-12.386	0.363	2.868	1	1029.422	-0.633	4.428	1	0.000	0.000	0.000	0	223.889	-905.658	281.208	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-27.226	-681.674	-0.782	1	-12.384	0.236	3.203	1	1029.356	-0.036	3.004	1	0.000	0.000	0.000	0	223.948	-905.620	279.972	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-27.201	-681.703	-0.814	1	-12.348	0.354	2.889	1	1029.695	-0.613	3.781	1	0.000	0.000	0.000	0	223.941	-905.683	281.434	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-27.148	-681.849	-0.305	1	-12.438	0.428	3.105	1	1029.668	0.170	2.593	1	0.000	0.000	0.000	0	223.838	-905.322	280.703	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-27.220	-681.696	-0.633	1	-12.451	0.174	3.176	1	1029.863	0.529	1.286	1	0.000	0.000	0.000	0	224.007	-906.172	279.418	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-27.144	-681.788	0.041	1	-12.238	-0.073	4.182	1	1029.043	-1.142	5.831	1	0.000	0.000	0.000	0	224.056	-905.203	285.026	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-27.241	-681.680	-1.256	1	-12.445	0.324	3.101	1	1029.497	-0.129	2.882	1	0.000	0.000	0.000	0	224.095	-906.642	285.482	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-27.140	-681.810	0.445	1	-12.532	0.635	2.160	1	1029.630	-0.070	2.725	1	0.000	0.000	0.000	0	223.890	-905.189	284.772	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-27.093	-681.778	-0.013	1	-12.416	0.116	3.893	1	1029.116	-0.773	4.800	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-27.059	-681.833	-0.230	1	-12.304	0.123	3.651	1	1029.628	-0.374	3.315	1	0.000	0.000	0.000	0	224.018	-906.041	280.263	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-27.207	-681.605	-1.073	1	-12.497	0.613	2.087	1	1029.927	0.620	1.523	1	0.000	0.000	0.000	0	223.746	-905.957	282.333	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-27.182	-681.765	-0.448	1	-12.394	0.291	3.296	1	1029.656	-0.123	3.371	1	0.000	0.000	0.000	0	224.123	-905.552	283.834	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-27.226	-681.656	-1.153	1	-12.491	0.350	2.706	1	1029.696	-0.007	2.687	1	0.000	0.000	0.000	0	223.677	-905.424	281.435	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-27.036	-681.704	0.609	1	-12.388	0.272	2.940	1	1029.249	-0.471	4.433	1	0.000	0.000	0.000	0	224.146	-905.456	281.735	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-27.036	-681.783	-0.420	1	-12.323	0.021	3.291	1	1029.690	-0.348	3.265	1	0.000	0.000	0.000	0	224.059	-906.009	285.986	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-27.123	-681.816	-0.593	1	-12.309	0.298	3.027	1	1029.310	-0.201	3.540	1	0.000	0.000	0.000	0	224.035	-905.675	283.409	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-27.138	-681.743	-0.377	1	-12.409	0.215	3.137	1	1029.293	-0.099	3.739	1	0.000	0.000	0.000	0	224.418	-905.852	283.357	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-27.264	-681.474	-2.187	1	-12.350	0.260	3.321	1	1029.511	-0.284	2.616	1	0.000	0.000	0.000	0	223.977	-905.434	281.404	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-26.994	-681.843	0.363	1	-12.203	0.019	4.329	1	1029.481	-0.336	3.198	1	0.000	0.000	0.000	0	224.039	-905.752	282.714	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-27.165	-681.630	-1.409	1	-12.185	0.054	3.658	1	1029.670	-0.033	2.877	1	0.000	0.000	0.000	0	223.797	-906.247	285.797	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-27.165	-681.617	-1.555	1	-12.274	0.272	3.289	1	1029.158	-1.127	5.914	1	0.000	0.000	0.000	0	223.767	-905.109	279.887	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-27.088	-681.802	-0.725	1	-12.438	0.390	2.564	1	1029.421	-0.535	4.904	1	0.000	0.000	0.000	0	223.685	-905.556	280.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-27.157	-681.775	-0.520	1	-12.434	0.081	3.363	1	1029.406	-0.320	3.590	1	0.000	0.000	0.000	0	223.995	-905.465	283.711	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-27.120	-681.865	0.088	1	-12.362	0.431	2.665	1	1029.605	-0.416	4.068	1	0.000	0.000	0.000	0	223.810	-906.140	283.414	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-27.082	-681.765	-0.274	1	-12.254	0.180	3.599	1	1029.391	-0.696	4.858	1	0.000	0.000	0.000	0	223.751	-905.770	280.924	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-27.064	-681.815	-0.406	1	-12.341	0.178	3.301	1	1029.332	-0.365	3.562	1	0.000	0.000	0.000	0	223.584	-905.570	281.449	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-27.152	-681.625	-1.149	1	-12.470	0.641	2.242	1	1029.420	0.015	3.597	1	0.000	0.000	0.000	0	224.017	-906.359	284.744	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-27.045	-681.903	0.026	1	-12.203	0.188	3.570	1	1029.370	-0.675	4.457	1	0.000	0.000	0.000	0	223.815	-906.206	285.555	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-27.182	-681.776	-0.725	1	-12.414	-0.171	3.751	1	1029.972	0.376	1.824	1	0.000	0.000	0.000	0	223.539	-906.104	279.896	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-27.175	-681.643	-1.029	1	-12.162	-0.026	3.658	1	1029.666	-0.597	3.629	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-27.162	-681.571	-1.972	1	-12.371	0.233	3.253	1	1029.683	-0.354	3.219	1	0.000	0.000	0.000	0	224.000	-905.813	280.685	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-27.053	-681.912	-0.257	1	-12.492	0.338	2.547	1	1029.272	-0.423	4.920	1	0.000	0.000	0.000	0	223.740	-905.316	278.904	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-27.207	-681.570	-2.181	1	-12.429	0.297	3.063	1	1029.677	0.010	2.427	1	0.000	0.000	0.000	0	223.380	-905.465	277.563	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-27.139	-681.466	-1.760	1	-12.268	-0.155	3.791	1	1029.282	-0.842	4.883	1	0.000	0.000	0.000	0	223.771	-905.687	279.358	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-27.042	-681.684	-0.842	1	-12.338	0.063	2.977	1	1029.563	-0.538	4.062	1	0.000	0.000	0.000	0	224.158	-905.473	282.070	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-27.331	-681.628	-1.505	1	-12.205	0.009	3.583	1	1029.595	0.036	3.228	1	0.000	0.000	0.000	0	224.020	-905.755	282.754	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-26.936	-681.905	0.488	1	-12.301	0.052	3.965	1	1029.103	-0.926	5.598	1	0.000	0.000	0.000	0	224.187	-905.386	281.179	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-27.040	-681.764	-0.524	1	-12.290	-0.170	4.503	1	1029.484	-0.772	4.448	1	0.000	0.000	0.000	0	224.012	-905.970	280.037	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-27.125	-681.740	-0.944	1	-12.289	0.242	3.080	1	1029.506	-0.263	4.027	1	0.000	0.000	0.000	0	223.775	-905.579	282.349	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-27.096	-681.674	-0.603	1	-12.386	0.171	3.380	1	1029.425	-0.627	4.371	1	0.000	0.000	0.000	0	223.595	-905.593	282.094	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-27.163	-681.742	-1.075	1	-12.339	0.016	3.715	1	1029.176	-0.590	4.469	1	0.000	0.000	0.000	0	224.239	-906.084	283.972	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-27.166	-681.738	-0.984	1	-12.223	0.048	4.307	1	1029.445	0.005	3.897	1	0.000	0.000	0.000	0	223.935	-905.790	282.086	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-27.072	-681.695	-0.277	1	-12.332	0.456	2.760	1	1029.329	-0.458	4.189	1	0.000	0.000	0.000	0	224.112	-905.783	282.116	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-27.326	-681.616	-1.785	1	-12.130	0.052	3.745	1	1030.024	0.576	0.980	1	0.000	0.000	0.000	0	224.005	-905.724	281.768	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-27.003	-681.842	0.191	1	-12.285	0.203	3.595	1	1029.490	-0.388	3.944	1	0.000	0.000	0.000	0	223.842	-905.253	282.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-27.014	-681.684	-0.241	1	-12.298	0.030	3.749	1	1029.989	-0.117	2.968	1	0.000	0.000	0.000	0	223.744	-906.342	281.105	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-27.015	-681.880	0.599	1	-12.238	0.031	3.956	1	1029.280	-0.723	5.588	1	0.000	0.000	0.000	0	223.798	-905.978	282.145	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-27.230	-681.667	-1.334	1	-12.381	0.204	3.157	1	1029.009	-1.247	5.813	1	0.000	0.000	0.000	0	223.543	-906.185	282.580	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-27.120	-681.823	-0.284	1	-12.369	0.409	2.970	1	1028.983	-1.101	6.382	1	0.000	0.000	0.000	0	224.092	-905.618	280.053	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-27.050	-681.846	-0.134	1	-12.353	0.017	3.840	1	1029.302	-0.501	3.327	1	0.000	0.000	0.000	0	223.852	-905.838	280.202	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-27.063	-681.883	0.418	1	-12.273	0.221	3.159	1	1029.516	-0.372	3.761	1	0.000	0.000	0.000	0	223.786	-906.139	280.849	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-27.221	-681.623	-0.910	1	-12.417	0.267	3.369	1	1029.191	-1.070	5.723	1	0.000	0.000	0.000	0	223.657	-905.478	281.625	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-27.089	-681.809	0.019	1	-12.292	-0.105	3.948	1	1029.555	-0.773	3.690	1	0.000	0.000	0.000	0	223.940	-905.980	283.584	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-27.257	-681.679	-1.116	1	-12.348	0.196	3.474	1	1029.070	-0.746	5.275	1	0.000	0.000	0.000	0	223.787	-905.664	281.878	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-27.093	-681.832	-0.192	1	-12.440	0.403	2.852	1	1029.547	-0.392	3.337	1	0.000	0.000	0.000	0	223.591	-906.418	282.706	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-27.036	-681.910	0.735	1	-12.456	0.311	2.574	1	1029.381	-0.405	4.122	1	0.000	0.000	0.000	0	223.899	-905.910	280.575	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-27.065	-681.834	-0.648	1	-12.219	-0.193	4.452	1	1029.614	-0.285	2.769	1	0.000	0.000	0.000	0	223.968	-906.010	282.441	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-27.269	-681.712	-0.756	1	-12.299	0.156	3.829	1	1029.513	-0.324	3.566	1	0.000	0.000	0.000	0	223.651	-906.008	283.750	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-27.102	-681.874	0.271	1	-12.303	0.115	3.257	1	1029.462	-0.203	3.983	1	0.000	0.000	0.000	0	223.707	-905.739	282.704	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-27.077	-681.952	0.496	1	-12.490	0.064	3.427	1	1029.370	-0.742	5.081	1	0.000	0.000	0.000	0	223.427	-905.539	281.960	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-27.000	-681.749	0.021	1	-12.296	0.499	2.793	1	1029.612	-0.427	3.391	1	0.000	0.000	0.000	0	223.463	-906.131	284.332	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-27.092	-681.768	0.262	1	-12.509	0.444	2.937	1	1029.472	-1.083	4.796	1	0.000	0.000	0.000	0	223.650	-905.480	281.924	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-27.068	-681.716	-0.817	1	-12.384	0.384	3.458	1	1029.587	-0.205	3.334	1	0.000	0.000	0.000	0	223.593	-905.580	282.434	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
