CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.191	0.000	0.000	0.000	0	352.395	-421.242	461.386	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.935	-679.599	-1.348	1	-0.079	0.111	0.626	1	1041.608	0.438	-0.333	1	0.000	0.000	0.000	0
0.196	0.000	0.000	0.000	0	348.684	-420.970	461.150	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.762	-679.690	-0.613	1	0.062	-0.130	1.286	1	1041.690	-0.265	0.072	1	0.000	0.000	0.000	0
0.201	0.000	0.000	0.000	0	345.134	-420.879	461.400	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.733	-679.837	0.987	1	-0.007	-0.410	1.617	1	1041.431	-0.523	0.908	1	0.000	0.000	0.000	0
0.206	0.000	0.000	0.000	0	341.512	-420.493	461.163	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.805	-679.574	0.037	1	0.165	-0.296	1.625	1	1041.605	-0.230	0.337	1	0.000	0.000	0.000	0
0.211	0.000	0.000	0.000	0	338.031	-420.459	460.925	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.692	-679.729	0.290	1	-0.138	-0.188	1.025	1	1042.004	1.124	-2.227	1	0.000	0.000	0.000	0
0.216	0.000	0.000	0.000	0	334.551	-420.466	461.706	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.900	-679.814	0.054	1	0.005	-0.074	1.207	1	1041.055	-1.105	2.886	1	0.000	0.000	0.000	0
0.221	0.000	0.000	0.000	0	331.057	-420.269	461.453	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.873	-679.673	-0.406	1	0.028	-0.113	1.062	1	1041.406	0.228	0.060	1	0.000	0.000	0.000	0
0.226	0.000	0.000	0.000	0	327.698	-420.129	461.465	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.735	-679.797	1.036	1	0.054	-0.218	1.728	1	1041.732	0.058	-0.224	1	0.000	0.000	0.000	0
0.231	0.000	0.000	0.000	0	324.475	-420.010	461.523	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.674	-679.893	1.267	1	0.012	-0.052	1.269	1	1041.378	0.036	0.330	1	0.000	0.000	0.000	0
0.236	0.000	0.000	0.000	0	321.011	-419.956	461.961	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.746	-679.913	1.222	1	-0.202	0.169	0.780	1	1041.451	-0.240	1.318	1	0.000	0.000	0.000	0
0.241	0.000	0.000	0.000	0	317.799	-419.777	461.883	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.783	-679.761	0.343	1	-0.027	-0.076	1.010	1	1041.566	0.619	-0.646	1	0.000	0.000	0.000	0
0.246	0.000	0.000	0.000	0	314.449	-419.452	461.186	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.764	-679.756	0.505	1	0.058	-0.247	1.549	1	1041.462	-0.061	-0.086	1	0.000	0.000	0.000	0
0.251	0.000	0.000	0.000	0	311.265	-419.497	461.348	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.165	-679.450	-1.896	1	-0.123	-0.063	1.038	1	1041.645	0.841	-1.277	1	0.000	0.000	0.000	0
0.256	0.000	0.000	0.000	0	307.821	-419.307	461.050	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.924	-679.729	-0.110	1	-0.054	-0.310	1.278	1	1041.245	-1.135	2.901	1	0.000	0.000	0.000	0
0.261	0.000	0.000	0.000	0	304.411	-419.046	460.749	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.779	-679.682	0.240	1	-0.012	-0.049	0.958	1	1041.513	-0.006	0.126	1	0.000	0.000	0.000	0
0.266	0.000	0.000	0.000	0	301.303	-419.008	460.797	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.776	-679.631	0.297	1	0.001	-0.015	1.150	1	1041.579	0.426	-0.494	1	0.000	0.000	0.000	0
0.271	0.000	0.000	0.000	0	297.809	-418.703	459.825	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.782	-679.802	1.247	1	-0.091	0.012	0.837	1	1041.564	0.330	0.104	1	0.000	0.000	0.000	0
0.276	0.000	0.000	0.000	0	294.371	-418.448	459.770	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.983	-679.591	-1.341	1	0.024	-0.313	1.985	1	1041.723	0.510	-1.994	1	0.000	0.000	0.000	0
0.281	0.000	0.000	0.000	0	291.133	-418.305	459.709	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.719	-679.839	0.555	1	0.063	-0.079	1.055	1	1041.516	0.272	-0.760	1	0.000	0.000	0.000	0
0.286	0.000	0.000	0.000	0	287.821	-418.512	460.734	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.906	-679.730	-0.692	1	0.118	-0.358	1.666	1	1041.267	-0.331	2.171	1	0.000	0.000	0.000	0
0.291	0.000	0.000	0.000	0	284.456	-418.189	459.670	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.889	-679.742	-0.009	1	0.041	0.035	0.776	1	1041.634	0.487	-1.100	1	0.000	0.000	0.000	0
0.296	0.000	0.000	0.000	0	281.161	-418.148	459.745	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.100	-679.491	-1.088	1	-0.125	0.207	0.384	1	1041.703	0.285	-0.609	1	0.000	0.000	0.000	0
0.301	0.000	0.000	0.000	0	277.918	-418.128	459.648	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.070	-679.682	-0.798	1	0.057	-0.059	1.489	1	1041.348	0.326	0.319	1	0.000	0.000	0.000	0
0.306	0.000	0.000	0.000	0	274.814	-418.136	460.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.077	-679.585	-0.914	1	-0.015	-0.619	2.199	1	1041.776	0.442	-1.106	1	0.000	0.000	0.000	0
0.311	0.000	0.000	0.000	0	271.755	-418.165	460.185	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.890	-679.627	-0.294	1	0.341	-0.895	3.331	1	1041.650	0.292	-1.354	1	0.000	0.000	0.000	0
0.316	0.000	0.000	0.000	0	268.576	-417.970	459.336	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.015	-679.556	-1.311	1	-0.118	-0.108	0.819	1	1041.421	-0.108	0.449	1	0.000	0.000	0.000	0
0.321	0.000	0.000	0.000	0	265.573	-418.090	459.865	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.803	-679.910	0.350	1	0.110	-0.049	1.545	1	1041.234	-0.804	1.619	1	0.000	0.000	0.000	0
0.326	0.000	0.000	0.000	0	262.444	-417.872	459.514	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.857	-679.672	-0.001	1	0.038	-0.379	1.659	1	1041.375	-0.154	-0.035	1	0.000	0.000	0.000	0
0.331	0.000	0.000	0.000	0	259.407	-418.167	460.197	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.972	-679.511	-0.880	1	0.186	-0.524	2.474	1	1041.555	-0.406	1.168	1	0.000	0.000	0.000	0
0.336	0.000	0.000	0.000	0	256.378	-417.919	458.862	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.838	-679.846	-0.300	1	-0.015	-0.251	1.193	1	1041.653	0.043	-0.387	1	0.000	0.000	0.000	0
0.341	0.000	0.000	0.000	0	253.425	-418.092	460.121	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.809	-679.905	0.573	1	0.007	0.055	1.138	1	1041.342	-0.598	1.056	1	0.000	0.000	0.000	0
0.346	0.000	0.000	0.000	0	250.318	-418.020	459.133	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.908	-679.530	-1.480	1	0.134	-0.272	1.590	1	1041.478	0.081	0.786	1	0.000	0.000	0.000	0
0.351	0.000	0.000	0.000	0	247.358	-417.851	458.253	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.146	-679.548	-1.773	1	0.168	-0.331	2.012	1	1041.761	0.602	-1.445	1	0.000	0.000	0.000	0
0.356	0.000	0.000	0.000	0	244.618	-418.199	458.843	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.769	-679.712	-0.402	1	-0.085	-0.117	1.173	1	1041.411	-0.507	1.687	1	0.000	0.000	0.000	0
0.361	0.000	0.000	0.000	0	241.690	-418.142	457.773	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.829	-679.814	-0.091	1	0.194	-0.381	2.197	1	1041.424	-0.364	0.770	1	0.000	0.000	0.000	0
0.366	0.000	0.000	0.000	0	238.795	-418.112	457.054	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.158	-679.511	-1.290	1	0.256	-0.508	2.515	1	1041.592	0.485	-0.757	1	0.000	0.000	0.000	0
0.371	0.000	0.000	0.000	0	235.980	-418.141	456.841	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.128	-679.455	-1.575	1	-0.106	0.075	0.789	1	1041.450	-0.705	1.924	1	0.000	0.000	0.000	0
0.376	0.000	0.000	0.000	0	233.213	-418.341	456.837	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.889	-679.509	-0.666	1	0.074	-0.445	1.703	1	1041.570	0.079	-0.280	1	0.000	0.000	0.000	0
0.381	0.000	0.000	0.000	0	230.564	-418.399	456.659	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.798	-679.744	0.304	1	0.165	-0.464	1.881	1	1041.152	-0.458	1.242	1	0.000	0.000	0.000	0
0.386	0.000	0.000	0.000	0	227.764	-418.702	456.067	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.819	-679.629	-0.180	1	-0.059	-0.201	0.967	1	1041.310	-0.233	0.878	1	0.000	0.000	0.000	0
0.391	0.000	0.000	0.000	0	225.041	-418.634	455.555	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.758	-679.885	0.588	1	0.226	-0.296	1.658	1	1041.579	0.132	-0.357	1	0.000	0.000	0.000	0
0.396	0.000	0.000	0.000	0	222.360	-418.660	455.470	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.928	-679.656	-0.749	1	0.091	-0.340	1.571	1	1041.342	-0.834	1.956	1	0.000	0.000	0.000	0
0.401	0.000	0.000	0.000	0	219.710	-418.506	454.418	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.832	-679.849	0.611	1	0.138	-0.373	1.657	1	1041.329	-0.356	0.986	1	0.000	0.000	0.000	0
0.406	0.000	0.000	0.000	0	217.287	-418.604	454.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.063	-679.428	-1.375	1	-0.056	-0.183	1.390	1	1041.800	0.282	-0.881	1	0.000	0.000	0.000	0
0.411	0.000	0.000	0.000	0	214.811	-418.730	453.816	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.054	-679.534	-1.744	1	0.198	-0.556	2.396	1	1041.333	-0.476	1.761	1	0.000	0.000	0.000	0
0.416	0.000	0.000	0.000	0	212.549	-418.879	453.569	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.782	-679.691	0.556	1	0.008	-0.278	1.461	1	1041.721	-0.145	-0.346	1	0.000	0.000	0.000	0
0.421	0.000	0.000	0.000	0	210.281	-418.822	452.553	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.810	-679.610	-0.854	1	0.109	-0.002	1.026	1	1041.850	0.306	-0.813	1	0.000	0.000	0.000	0
0.426	0.000	0.000	0.000	0	208.063	-418.795	451.055	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.809	-679.946	0.764	1	-0.069	0.014	0.618	1	1041.452	0.026	0.336	1	0.000	0.000	0.000	0
0.431	0.000	0.000	0.000	0	206.052	-418.996	450.975	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.886	-679.776	-0.153	1	0.034	0.181	0.609	1	1041.557	-0.193	0.322	1	0.000	0.000	0.000	0
0.436	0.000	0.000	0.000	0	204.097	-419.359	451.379	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.941	-679.554	-1.167	1	0.045	-0.260	1.409	1	1041.318	-0.464	1.622	1	0.000	0.000	0.000	0
0.441	0.000	0.000	0.000	0	202.266	-419.623	450.564	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.995	-679.606	-0.927	1	0.181	-0.249	1.502	1	1041.670	-0.005	0.653	1	0.000	0.000	0.000	0
0.446	0.000	0.000	0.000	0	200.421	-419.995	450.722	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.901	-679.557	-1.320	1	-0.185	0.448	-0.300	1	1041.882	0.761	-1.342	1	0.000	0.000	0.000	0
0.451	0.000	0.000	0.000	0	198.723	-420.469	450.390	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.766	-679.752	0.700	1	0.004	-0.190	1.427	1	1041.308	-0.292	0.715	1	0.000	0.000	0.000	0
0.456	0.000	0.000	0.000	0	197.115	-420.673	450.295	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.798	-679.507	-0.809	1	-0.034	-0.169	0.972	1	1041.234	-0.793	1.762	1	0.000	0.000	0.000	0
0.461	0.000	0.000	0.000	0	195.421	-420.780	449.077	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.966	-679.707	-0.890	1	0.056	-0.264	1.806	1	1041.438	-0.559	0.930	1	0.000	0.000	0.000	0
0.466	0.000	0.000	0.000	0	193.930	-421.593	449.922	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.225	-679.353	-2.376	1	-0.037	-0.041	0.781	1	1041.426	0.509	-0.123	1	0.000	0.000	0.000	0
0.471	0.000	0.000	0.000	0	192.558	-421.801	449.125	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.052	-679.512	-1.061	1	-0.222	0.159	0.337	1	1041.262	-0.414	1.816	1	0.000	0.000	0.000	0
0.476	0.000	0.000	0.000	0	191.322	-422.461	449.968	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.086	-679.476	-1.734	1	0.086	-0.550	2.058	1	1041.664	0.559	-0.549	1	0.000	0.000	0.000	0
0.481	0.000	0.000	0.000	0	190.113	-422.840	449.052	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.065	-679.561	-0.831	1	-0.088	0.025	0.508	1	1041.753	0.167	-1.318	1	0.000	0.000	0.000	0
0.486	0.000	0.000	0.000	0	188.957	-423.172	449.406	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.987	-679.531	-0.820	1	0.124	-0.515	1.872	1	1041.528	-0.049	-0.050	1	0.000	0.000	0.000	0
0.491	0.000	0.000	0.000	0	187.842	-423.740	449.051	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.011	-679.502	-1.078	1	0.114	-0.176	1.848	1	1041.485	0.042	0.044	1	0.000	0.000	0.000	0
0.496	0.000	0.000	0.000	0	186.860	-424.187	448.693	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.201	-679.491	-1.686	1	0.029	-0.384	1.719	1	1041.110	-0.969	2.757	1	0.000	0.000	0.000	0
0.501	0.000	0.000	0.000	0	185.976	-424.618	448.696	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.734	-679.714	0.251	1	-0.091	0.126	0.189	1	1041.247	-0.625	2.279	1	0.000	0.000	0.000	0
0.506	0.000	0.000	0.000	0	185.374	-425.652	450.043	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.256	-679.658	-2.152	1	-0.188	0.174	0.430	1	1041.526	0.108	-0.730	1	0.000	0.000	0.000	0
0.511	0.000	0.000	0.000	0	184.493	-425.863	449.261	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.994	-679.424	-1.321	1	0.169	-0.578	2.235	1	1041.240	-0.543	1.793	1	0.000	0.000	0.000	0
0.516	0.000	0.000	0.000	0	183.690	-426.049	448.443	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.038	-679.573	-1.871	1	-0.040	-0.255	1.344	1	1041.710	0.496	-0.904	1	0.000	0.000	0.000	0
0.521	0.000	0.000	0.000	0	183.202	-426.801	449.100	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.994	-679.604	-1.327	1	0.083	-0.207	1.324	1	1041.732	1.049	-2.706	1	0.000	0.000	0.000	0
0.526	0.000	0.000	0.000	0	182.746	-427.121	449.098	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.919	-679.521	-0.726	1	-0.080	0.090	0.716	1	1041.300	-0.445	1.317	1	0.000	0.000	0.000	0
0.531	0.000	0.000	0.000	0	182.289	-427.496	448.625	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.292	-679.402	-2.499	1	0.182	-0.504	2.214	1	1041.495	0.446	-0.943	1	0.000	0.000	0.000	0
0.536	0.000	0.000	0.000	0	181.885	-428.040	448.796	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.857	-679.612	-0.097	1	-0.020	0.046	1.018	1	1041.438	0.146	-0.349	1	0.000	0.000	0.000	0
