CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.066	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.568	-678.829	-0.010	1	-0.156	-0.360	-0.086	1	1039.104	0.173	-0.051	1	0.000	0.000	0.000	0
0.071	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.629	-678.911	0.012	1	-0.187	-0.657	-0.186	1	1039.117	0.254	-0.054	1	0.000	0.000	0.000	0
0.076	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.652	-679.540	-0.029	1	-0.048	0.004	-0.042	1	1039.096	0.416	-0.149	1	0.000	0.000	0.000	0
0.081	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.604	-679.800	0.002	1	0.026	0.276	0.005	1	1039.163	-0.144	-0.008	1	0.000	0.000	0.000	0
0.086	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.400	-677.745	-0.016	1	0.054	0.353	-0.154	1	1039.230	-0.093	-0.111	1	0.000	0.000	0.000	0
0.091	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.405	-678.066	-0.120	1	-0.300	-1.055	-0.228	1	1039.153	0.179	-0.010	1	0.000	0.000	0.000	0
0.096	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.617	-679.071	-0.075	1	-0.161	-0.295	-0.082	1	1039.133	0.025	-0.058	1	0.000	0.000	0.000	0
0.101	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.640	-679.644	-0.083	1	-0.041	-0.476	-0.122	1	1039.200	0.067	-0.051	1	0.000	0.000	0.000	0
0.106	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.516	-679.217	-0.025	1	-0.039	0.065	-0.114	1	1039.181	-0.074	-0.098	1	0.000	0.000	0.000	0
0.111	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.353	-678.268	0.014	1	-0.008	0.463	-0.124	1	1039.167	0.066	-0.017	1	0.000	0.000	0.000	0
0.116	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.468	-678.715	-0.128	1	-0.104	-0.171	-0.108	1	1039.131	0.113	-0.129	1	0.000	0.000	0.000	0
0.121	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.473	-678.702	-0.136	1	0.054	0.540	-0.084	1	1039.147	0.333	-0.087	1	0.000	0.000	0.000	0
0.126	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.620	-679.110	-0.068	1	-0.004	-0.138	-0.203	1	1039.203	0.078	-0.137	1	0.000	0.000	0.000	0
0.131	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.621	-679.074	-0.157	1	-0.027	0.006	-0.145	1	1039.175	0.019	0.021	1	0.000	0.000	0.000	0
0.136	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.472	-678.673	-0.015	1	-0.043	0.125	-0.064	1	1039.248	-0.258	-0.096	1	0.000	0.000	0.000	0
0.141	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.632	-679.316	-0.164	1	-0.034	0.252	-0.084	1	1039.166	-0.070	-0.065	1	0.000	0.000	0.000	0
0.146	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.620	-678.971	-0.023	1	-0.087	0.074	-0.112	1	1039.153	0.198	-0.069	1	0.000	0.000	0.000	0
0.151	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.669	-680.153	-0.101	1	-0.074	-0.056	-0.144	1	1039.158	0.054	-0.017	1	0.000	0.000	0.000	0
0.156	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.675	-679.651	-0.081	1	-0.128	-0.150	-0.056	1	1039.241	-0.330	-0.063	1	0.000	0.000	0.000	0
0.161	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.574	-679.361	0.016	1	-0.227	-0.317	-0.116	1	1039.185	-0.253	-0.124	1	0.000	0.000	0.000	0
0.166	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.514	-678.667	-0.071	1	-0.076	-0.181	-0.124	1	1039.099	0.328	-0.074	1	0.000	0.000	0.000	0
0.171	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.532	-678.583	-0.127	1	0.025	0.032	0.007	1	1039.183	-0.377	-0.066	1	0.000	0.000	0.000	0
0.176	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.465	-678.249	-0.004	1	-0.046	0.252	-0.036	1	1039.127	-0.006	-0.058	1	0.000	0.000	0.000	0
0.181	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.603	-679.077	0.052	1	0.095	0.792	-0.010	1	1039.135	-0.004	-0.067	1	0.000	0.000	0.000	0
0.186	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.467	-678.644	-0.045	1	0.029	0.291	-0.046	1	1039.110	0.208	-0.082	1	0.000	0.000	0.000	0
0.191	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.676	-679.317	0.038	1	-0.118	0.043	-0.108	1	1039.185	0.026	-0.117	1	0.000	0.000	0.000	0
0.196	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.568	-678.671	0.001	1	-0.082	-0.080	-0.079	1	1039.115	0.354	-0.052	1	0.000	0.000	0.000	0
0.201	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.543	-678.535	0.122	1	-0.154	-0.108	-0.063	1	1039.111	-0.030	-0.030	1	0.000	0.000	0.000	0
0.206	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.751	-679.780	-0.017	1	-0.163	-0.628	-0.134	1	1039.143	0.179	-0.088	1	0.000	0.000	0.000	0
0.211	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.614	-679.120	-0.086	1	-0.124	-0.197	-0.031	1	1039.129	0.072	-0.042	1	0.000	0.000	0.000	0
0.216	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.565	-678.980	0.094	1	0.006	0.537	-0.139	1	1039.168	-0.110	-0.109	1	0.000	0.000	0.000	0
0.221	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.512	-679.088	-0.043	1	0.002	0.194	-0.116	1	1039.109	0.222	-0.025	1	0.000	0.000	0.000	0
0.226	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.579	-678.747	-0.120	1	-0.135	0.164	-0.152	1	1039.144	0.334	-0.021	1	0.000	0.000	0.000	0
0.231	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.599	-679.087	-0.027	1	-0.012	-0.035	-0.077	1	1039.119	0.114	-0.004	1	0.000	0.000	0.000	0
0.236	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.598	-678.559	-0.106	1	0.011	0.788	0.010	1	1039.066	0.218	-0.092	1	0.000	0.000	0.000	0
0.241	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.519	-678.438	0.038	1	-0.056	0.087	-0.041	1	1039.196	-0.337	-0.074	1	0.000	0.000	0.000	0
0.246	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.694	-679.377	-0.063	1	0.017	0.484	0.018	1	1039.071	0.304	-0.048	1	0.000	0.000	0.000	0
0.251	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.611	-679.365	0.035	1	-0.168	-0.086	-0.069	1	1039.136	0.088	-0.132	1	0.000	0.000	0.000	0
0.256	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.591	-679.336	0.007	1	-0.188	-0.351	-0.163	1	1039.082	0.367	-0.037	1	0.000	0.000	0.000	0
0.261	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.508	-678.708	-0.098	1	-0.153	0.096	-0.143	1	1039.059	0.234	-0.121	1	0.000	0.000	0.000	0
0.266	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.580	-678.897	0.031	1	-0.112	-0.080	-0.066	1	1039.155	-0.116	-0.016	1	0.000	0.000	0.000	0
0.271	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.629	-678.622	-0.004	1	-0.161	-0.746	-0.127	1	1039.080	0.322	-0.050	1	0.000	0.000	0.000	0
0.276	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.632	-679.511	-0.005	1	-0.176	-0.520	0.005	1	1039.160	0.044	-0.120	1	0.000	0.000	0.000	0
0.281	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.604	-679.010	-0.110	1	-0.088	-0.439	-0.165	1	1039.091	0.017	-0.018	1	0.000	0.000	0.000	0
0.286	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.556	-678.797	-0.041	1	-0.193	-0.127	-0.237	1	1039.148	-0.009	-0.000	1	0.000	0.000	0.000	0
0.291	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.526	-678.713	-0.005	1	-0.010	0.491	-0.035	1	1039.081	0.444	-0.092	1	0.000	0.000	0.000	0
0.296	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.587	-679.198	-0.098	1	-0.145	-0.146	-0.105	1	1039.113	0.053	-0.013	1	0.000	0.000	0.000	0
0.301	319.132	-817.555	390.758	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.528	-678.392	0.043	1	-0.064	-0.226	-0.144	1	1039.096	0.358	-0.048	1	0.000	0.000	0.000	0
0.306	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.687	-679.053	-0.066	1	-0.167	-0.348	-0.025	1	1039.181	-0.266	-0.059	1	0.000	0.000	0.000	0
0.311	318.410	-818.985	391.024	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.621	-679.378	0.026	1	-0.087	-0.125	-0.100	1	1039.209	-0.173	-0.041	1	0.000	0.000	0.000	0
0.316	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.546	-679.075	-0.022	1	-0.013	-0.031	-0.124	1	1039.123	0.401	0.023	1	0.000	0.000	0.000	0
0.321	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.404	-678.357	-0.135	1	-0.129	-0.218	-0.076	1	1039.148	0.052	-0.012	1	0.000	0.000	0.000	0
0.326	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.486	-679.072	-0.068	1	-0.041	0.402	-0.060	1	1039.164	0.232	-0.022	1	0.000	0.000	0.000	0
0.331	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.539	-678.262	0.004	1	-0.012	0.252	-0.088	1	1039.136	0.173	-0.064	1	0.000	0.000	0.000	0
0.336	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.509	-678.622	-0.061	1	-0.078	-0.028	-0.010	1	1039.099	0.345	-0.072	1	0.000	0.000	0.000	0
0.341	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.564	-678.908	-0.012	1	-0.140	-0.249	-0.127	1	1039.101	0.249	0.028	1	0.000	0.000	0.000	0
0.346	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.542	-679.336	-0.104	1	-0.036	-0.028	-0.088	1	1039.223	-0.244	-0.076	1	0.000	0.000	0.000	0
0.351	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.489	-678.413	0.050	1	-0.159	-0.483	-0.107	1	1039.125	0.176	-0.052	1	0.000	0.000	0.000	0
0.356	314.855	-820.615	390.913	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.610	-678.963	0.051	1	-0.134	-0.358	-0.161	1	1039.120	0.168	-0.096	1	0.000	0.000	0.000	0
0.361	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.630	-679.384	-0.032	1	-0.029	0.333	0.007	1	1039.125	0.115	-0.069	1	0.000	0.000	0.000	0
0.366	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.629	-679.252	-0.172	1	-0.025	0.227	-0.103	1	1039.065	0.498	-0.017	1	0.000	0.000	0.000	0
0.371	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.531	-678.612	0.033	1	-0.225	-0.491	-0.116	1	1039.169	-0.016	-0.096	1	0.000	0.000	0.000	0
0.376	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.674	-679.735	-0.137	1	-0.084	-0.260	0.000	1	1039.115	0.283	-0.017	1	0.000	0.000	0.000	0
0.381	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.519	-678.867	-0.149	1	-0.024	0.334	-0.031	1	1039.156	0.138	-0.093	1	0.000	0.000	0.000	0
0.386	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.787	-680.026	-0.091	1	-0.115	0.124	-0.059	1	1039.100	0.033	-0.082	1	0.000	0.000	0.000	0
0.391	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.628	-679.335	-0.016	1	-0.126	-0.026	-0.157	1	1039.085	0.285	-0.036	1	0.000	0.000	0.000	0
0.396	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.386	-678.196	-0.007	1	-0.073	0.237	-0.155	1	1039.036	0.267	-0.031	1	0.000	0.000	0.000	0
0.401	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.718	-679.121	-0.037	1	-0.139	0.084	-0.066	1	1039.212	-0.330	-0.064	1	0.000	0.000	0.000	0
0.406	311.213	-823.299	390.029	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.393	-678.586	0.134	1	-0.167	0.012	-0.123	1	1039.166	-0.438	-0.104	1	0.000	0.000	0.000	0
0.411	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.609	-678.895	-0.156	1	-0.191	-0.073	-0.199	1	1039.188	-0.267	-0.041	1	0.000	0.000	0.000	0
0.416	310.209	-824.998	390.140	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.657	-679.590	-0.146	1	-0.121	0.150	-0.096	1	1039.144	-0.037	-0.063	1	0.000	0.000	0.000	0
0.421	309.971	-823.285	389.838	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.651	-679.324	-0.055	1	-0.021	0.510	-0.036	1	1039.120	0.209	-0.065	1	0.000	0.000	0.000	0
0.426	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.550	-679.031	-0.047	1	-0.130	-0.133	-0.119	1	1039.068	0.189	-0.086	1	0.000	0.000	0.000	0
0.431	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.604	-678.995	-0.091	1	-0.079	0.079	0.002	1	1039.135	-0.228	-0.040	1	0.000	0.000	0.000	0
0.436	308.607	-825.066	390.097	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.791	-679.720	0.020	1	-0.193	-0.013	-0.147	1	1039.083	0.387	0.007	1	0.000	0.000	0.000	0
0.441	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.667	-679.042	0.025	1	-0.176	-0.155	-0.109	1	1039.072	0.221	-0.048	1	0.000	0.000	0.000	0
0.446	307.711	-825.183	390.006	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.718	-679.334	-0.094	1	-0.111	0.149	-0.147	1	1039.116	0.070	0.030	1	0.000	0.000	0.000	0
0.451	307.499	-823.961	389.886	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.575	-678.955	0.053	1	-0.104	-0.060	-0.018	1	1039.053	0.293	-0.011	1	0.000	0.000	0.000	0
0.456	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.602	-679.034	0.069	1	-0.207	-0.141	-0.160	1	1038.997	0.358	-0.064	1	0.000	0.000	0.000	0
0.461	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.766	-679.777	-0.109	1	-0.190	-0.289	-0.031	1	1039.201	-0.478	-0.083	1	0.000	0.000	0.000	0
0.466	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.625	-679.081	-0.032	1	-0.157	0.029	-0.069	1	1039.085	-0.154	-0.112	1	0.000	0.000	0.000	0
0.471	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.658	-679.255	0.086	1	-0.263	-0.596	-0.143	1	1039.151	-0.045	-0.062	1	0.000	0.000	0.000	0
0.476	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.619	-679.049	0.022	1	-0.176	-0.511	-0.071	1	1039.043	0.184	0.015	1	0.000	0.000	0.000	0
0.481	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.533	-678.605	-0.006	1	-0.085	-0.030	-0.145	1	1039.057	0.434	-0.110	1	0.000	0.000	0.000	0
0.486	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.528	-678.816	-0.140	1	-0.095	-0.346	-0.192	1	1039.112	-0.008	-0.059	1	0.000	0.000	0.000	0
0.491	303.950	-824.306	389.883	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.663	-678.834	-0.101	1	-0.048	0.322	0.131	1	1039.098	-0.005	-0.077	1	0.000	0.000	0.000	0
0.496	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.705	-679.606	-0.101	1	0.010	0.730	-0.083	1	1039.110	-0.057	-0.079	1	0.000	0.000	0.000	0
0.501	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.637	-678.843	0.045	1	0.022	-0.132	-0.103	1	1039.146	0.042	-0.071	1	0.000	0.000	0.000	0
0.506	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.660	-679.499	-0.104	1	-0.023	-0.201	-0.138	1	1039.125	0.143	-0.025	1	0.000	0.000	0.000	0
0.511	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.617	-679.239	-0.014	1	-0.091	0.139	-0.191	1	1039.130	0.131	-0.053	1	0.000	0.000	0.000	0
0.516	302.135	-824.404	389.922	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.660	-679.228	-0.113	1	-0.093	0.103	-0.051	1	1039.189	-0.132	-0.085	1	0.000	0.000	0.000	0
0.521	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.690	-679.661	-0.020	1	-0.129	-0.017	-0.180	1	1039.142	-0.155	-0.077	1	0.000	0.000	0.000	0
0.526	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.644	-679.468	-0.059	1	-0.098	-0.275	-0.105	1	1039.102	0.270	-0.040	1	0.000	0.000	0.000	0
0.531	301.046	-824.158	390.152	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.570	-678.851	0.040	1	-0.185	-0.498	-0.090	1	1039.140	0.197	-0.074	1	0.000	0.000	0.000	0
0.536	300.785	-821.978	389.991	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.434	-678.727	-0.143	1	-0.092	-0.242	-0.106	1	1039.179	-0.265	-0.066	1	0.000	0.000	0.000	0
