CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.096	0.000	0.000	0.000	0	568.758	-342.806	424.917	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.698	-679.455	1.037	1	0.085	-0.096	0.774	1	1038.901	0.098	-0.118	1	0.000	0.000	0.000	0
0.101	0.000	0.000	0.000	0	568.675	-342.911	425.050	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.840	-679.458	0.757	1	0.097	-0.226	0.648	1	1038.659	0.196	-0.795	1	0.000	0.000	0.000	0
0.106	0.000	0.000	0.000	0	568.566	-343.258	425.156	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.867	-679.367	0.379	1	0.016	-0.167	0.418	1	1038.441	-0.432	1.710	1	0.000	0.000	0.000	0
0.111	0.000	0.000	0.000	0	568.552	-343.566	425.221	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.952	-679.411	0.094	1	-0.037	0.087	0.231	1	1038.719	0.040	1.064	1	0.000	0.000	0.000	0
0.116	0.000	0.000	0.000	0	568.134	-343.917	426.074	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.874	-679.621	0.265	1	0.051	-0.151	0.783	1	1038.403	-0.291	1.520	1	0.000	0.000	0.000	0
0.121	0.000	0.000	0.000	0	568.022	-343.996	425.405	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.895	-679.323	-0.426	1	0.016	-0.161	0.289	1	1038.764	-0.159	0.736	1	0.000	0.000	0.000	0
0.126	0.000	0.000	0.000	0	567.681	-344.381	426.222	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.017	-679.325	-0.299	1	0.027	-0.213	0.825	1	1038.860	0.147	-0.076	1	0.000	0.000	0.000	0
0.131	0.000	0.000	0.000	0	567.398	-344.497	426.638	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.794	-679.480	0.941	1	-0.048	0.026	-0.005	1	1038.731	0.286	-0.258	1	0.000	0.000	0.000	0
0.136	0.000	0.000	0.000	0	567.082	-344.751	427.277	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.012	-679.207	-0.890	1	0.023	-0.107	0.465	1	1038.545	-0.088	1.524	1	0.000	0.000	0.000	0
0.141	0.000	0.000	0.000	0	566.464	-344.829	428.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.991	-679.312	0.129	1	-0.050	0.115	0.063	1	1038.441	-0.281	1.883	1	0.000	0.000	0.000	0
0.146	0.000	0.000	0.000	0	565.967	-344.574	426.805	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.043	-679.499	-0.414	1	0.027	-0.084	0.224	1	1038.704	-0.272	1.144	1	0.000	0.000	0.000	0
0.151	0.000	0.000	0.000	0	565.248	-344.310	426.946	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.842	-679.475	0.853	1	0.038	0.142	0.020	1	1038.651	-0.005	0.837	1	0.000	0.000	0.000	0
0.156	0.000	0.000	0.000	0	564.626	-344.422	427.505	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.042	-679.277	-0.376	1	0.029	-0.088	0.597	1	1038.654	-0.026	0.950	1	0.000	0.000	0.000	0
0.161	0.000	0.000	0.000	0	563.858	-344.355	428.212	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.052	-679.282	-0.747	1	0.217	-0.354	1.288	1	1038.688	-0.156	0.744	1	0.000	0.000	0.000	0
0.166	0.000	0.000	0.000	0	563.015	-344.173	428.300	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.977	-679.318	-0.695	1	0.039	-0.086	0.612	1	1038.387	-0.465	2.000	1	0.000	0.000	0.000	0
0.171	0.000	0.000	0.000	0	562.083	-343.848	428.243	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.876	-679.403	-0.055	1	0.150	-0.211	1.455	1	1038.694	-0.026	0.770	1	0.000	0.000	0.000	0
0.176	0.000	0.000	0.000	0	561.104	-343.719	428.463	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.112	-679.359	-0.675	1	0.021	-0.028	0.569	1	1038.749	0.123	-0.145	1	0.000	0.000	0.000	0
0.181	0.000	0.000	0.000	0	560.029	-343.686	429.775	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.833	-679.346	0.893	1	0.142	-0.061	0.736	1	1038.739	-0.313	1.121	1	0.000	0.000	0.000	0
0.186	0.000	0.000	0.000	0	558.904	-343.460	429.568	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.890	-679.498	0.057	1	0.131	0.015	0.149	1	1038.598	-0.315	1.298	1	0.000	0.000	0.000	0
0.191	0.000	0.000	0.000	0	557.704	-343.187	429.520	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.036	-679.383	-0.148	1	0.204	-0.104	0.762	1	1038.510	-0.420	1.578	1	0.000	0.000	0.000	0
0.196	0.000	0.000	0.000	0	556.234	-342.928	430.453	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.081	-679.364	-0.552	1	0.063	0.076	0.253	1	1038.239	-0.491	2.512	1	0.000	0.000	0.000	0
0.201	0.000	0.000	0.000	0	554.707	-342.679	430.985	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.891	-679.454	0.545	1	0.036	-0.028	0.781	1	1038.776	0.153	0.469	1	0.000	0.000	0.000	0
0.206	0.000	0.000	0.000	0	553.182	-342.355	430.622	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.872	-679.593	0.158	1	0.193	-0.048	1.085	1	1038.577	0.187	0.197	1	0.000	0.000	0.000	0
0.211	0.000	0.000	0.000	0	551.552	-342.016	431.545	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.634	-679.447	1.703	1	0.020	-0.029	0.485	1	1038.431	-0.477	2.164	1	0.000	0.000	0.000	0
0.216	0.000	0.000	0.000	0	549.907	-341.580	431.723	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.747	-679.537	1.141	1	-0.036	-0.049	0.426	1	1038.749	-0.099	0.797	1	0.000	0.000	0.000	0
0.221	0.000	0.000	0.000	0	548.127	-341.209	432.186	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.914	-679.483	-0.321	1	0.076	-0.085	0.617	1	1038.630	0.083	0.221	1	0.000	0.000	0.000	0
0.226	0.000	0.000	0.000	0	546.199	-341.014	433.477	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.011	-679.547	0.050	1	0.077	0.025	0.012	1	1038.774	-0.034	-0.077	1	0.000	0.000	0.000	0
0.231	0.000	0.000	0.000	0	544.411	-340.734	433.976	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.865	-679.454	0.286	1	0.099	-0.044	0.755	1	1038.568	-0.014	0.907	1	0.000	0.000	0.000	0
0.236	0.000	0.000	0.000	0	542.602	-340.286	434.251	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.111	-679.462	-1.034	1	-0.078	0.110	0.029	1	1038.474	-0.534	1.647	1	0.000	0.000	0.000	0
0.241	0.000	0.000	0.000	0	540.620	-340.022	434.818	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.941	-679.378	0.119	1	-0.033	0.043	-0.009	1	1038.506	-0.381	1.847	1	0.000	0.000	0.000	0
0.246	0.000	0.000	0.000	0	538.531	-339.564	436.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.827	-679.435	0.323	1	0.041	0.004	0.303	1	1038.655	-0.180	0.662	1	0.000	0.000	0.000	0
0.251	0.000	0.000	0.000	0	536.370	-338.869	435.444	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.000	-679.552	-0.006	1	0.091	-0.040	0.741	1	1038.727	0.185	-0.068	1	0.000	0.000	0.000	0
0.256	0.000	0.000	0.000	0	534.260	-338.340	435.219	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.993	-679.351	0.118	1	0.087	0.104	0.493	1	1038.760	-0.062	0.927	1	0.000	0.000	0.000	0
0.261	0.000	0.000	0.000	0	531.896	-337.913	436.587	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.881	-679.434	0.955	1	-0.079	0.246	-0.058	1	1038.491	-0.241	1.039	1	0.000	0.000	0.000	0
0.266	0.000	0.000	0.000	0	529.731	-337.222	436.376	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.999	-679.407	-0.040	1	0.043	0.092	-0.189	1	1038.712	0.176	0.083	1	0.000	0.000	0.000	0
0.271	0.000	0.000	0.000	0	527.243	-336.860	437.538	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.923	-679.443	-0.041	1	0.237	-0.114	0.928	1	1038.610	-0.113	0.864	1	0.000	0.000	0.000	0
0.276	0.000	0.000	0.000	0	524.551	-336.230	437.245	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.888	-679.447	0.533	1	0.153	-0.061	0.840	1	1038.777	-0.015	0.543	1	0.000	0.000	0.000	0
0.281	0.000	0.000	0.000	0	521.844	-335.757	438.334	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.701	-679.452	1.314	1	0.083	-0.243	1.017	1	1038.781	0.258	-0.194	1	0.000	0.000	0.000	0
0.286	0.000	0.000	0.000	0	519.080	-334.975	438.036	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.758	-679.491	0.932	1	0.160	-0.095	0.444	1	1038.696	-0.151	1.161	1	0.000	0.000	0.000	0
0.291	0.000	0.000	0.000	0	515.934	-334.358	438.310	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.832	-679.586	1.025	1	0.254	-0.280	1.388	1	1038.859	-0.148	1.070	1	0.000	0.000	0.000	0
0.296	0.000	0.000	0.000	0	512.852	-333.658	438.485	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.897	-679.432	0.045	1	0.156	0.073	0.433	1	1038.788	0.280	-0.259	1	0.000	0.000	0.000	0
0.301	0.000	0.000	0.000	0	509.640	-333.209	439.443	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.875	-679.430	0.218	1	0.225	-0.299	1.358	1	1038.680	-0.154	1.255	1	0.000	0.000	0.000	0
0.306	0.000	0.000	0.000	0	506.370	-332.485	439.533	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.832	-679.367	0.855	1	0.095	0.114	0.044	1	1038.885	-0.088	0.187	1	0.000	0.000	0.000	0
0.311	0.000	0.000	0.000	0	503.042	-331.809	439.540	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.735	-679.535	1.179	1	-0.236	0.317	-0.867	1	1038.489	-0.073	1.156	1	0.000	0.000	0.000	0
0.316	0.000	0.000	0.000	0	499.654	-331.542	441.438	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.733	-679.418	1.326	1	-0.081	-0.046	0.518	1	1038.647	0.023	0.182	1	0.000	0.000	0.000	0
0.321	0.000	0.000	0.000	0	496.117	-330.984	441.805	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.824	-679.471	1.517	1	0.081	0.072	0.275	1	1038.432	-0.169	1.183	1	0.000	0.000	0.000	0
0.326	0.000	0.000	0.000	0	492.568	-330.671	442.553	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.063	-679.504	-0.581	1	0.103	-0.152	1.179	1	1038.790	-0.107	0.907	1	0.000	0.000	0.000	0
0.331	0.000	0.000	0.000	0	488.984	-330.453	443.219	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.776	-679.437	1.336	1	0.020	-0.105	0.578	1	1039.051	0.247	-0.911	1	0.000	0.000	0.000	0
0.336	0.000	0.000	0.000	0	485.326	-330.060	443.618	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.815	-679.595	1.385	1	0.096	-0.142	0.846	1	1038.611	-0.302	1.397	1	0.000	0.000	0.000	0
0.341	0.000	0.000	0.000	0	481.681	-329.847	444.970	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.754	-679.520	0.593	1	0.190	-0.245	1.216	1	1038.699	0.109	0.745	1	0.000	0.000	0.000	0
0.346	0.000	0.000	0.000	0	477.775	-329.835	446.161	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.077	-679.314	-0.163	1	0.019	0.106	-0.041	1	1038.944	-0.284	1.180	1	0.000	0.000	0.000	0
0.351	0.000	0.000	0.000	0	473.997	-329.639	446.477	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.022	-679.469	0.525	1	-0.000	-0.129	0.345	1	1038.860	0.363	-0.204	1	0.000	0.000	0.000	0
0.356	0.000	0.000	0.000	0	469.967	-329.506	447.929	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.883	-679.431	1.225	1	0.168	-0.085	0.907	1	1038.892	0.350	-0.213	1	0.000	0.000	0.000	0
0.361	0.000	0.000	0.000	0	465.881	-329.502	448.899	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.932	-679.628	0.123	1	-0.017	0.293	-0.267	1	1038.609	0.079	1.265	1	0.000	0.000	0.000	0
0.366	0.000	0.000	0.000	0	461.658	-329.472	449.858	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.685	-679.471	1.172	1	-0.016	0.037	-0.426	1	1038.416	-0.156	1.310	1	0.000	0.000	0.000	0
0.371	0.000	0.000	0.000	0	457.453	-329.376	450.429	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.993	-679.456	-0.072	1	-0.048	0.087	-0.252	1	1038.588	-0.276	1.497	1	0.000	0.000	0.000	0
0.376	0.000	0.000	0.000	0	453.079	-329.577	451.676	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.983	-679.422	0.407	1	0.221	-0.306	1.497	1	1038.570	-0.586	1.721	1	0.000	0.000	0.000	0
0.381	0.000	0.000	0.000	0	448.792	-329.597	452.355	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.871	-679.523	1.488	1	-0.101	0.072	0.337	1	1038.651	0.146	0.289	1	0.000	0.000	0.000	0
0.386	0.000	0.000	0.000	0	444.359	-329.442	452.980	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.844	-679.321	0.793	1	-0.090	-0.185	0.475	1	1038.564	-0.162	0.818	1	0.000	0.000	0.000	0
0.391	0.000	0.000	0.000	0	439.834	-329.543	453.283	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.056	-679.433	-0.063	1	0.045	-0.072	0.498	1	1038.785	-0.167	0.297	1	0.000	0.000	0.000	0
0.396	0.000	0.000	0.000	0	435.384	-329.485	453.150	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.049	-679.410	0.163	1	0.131	-0.411	1.640	1	1038.828	0.204	0.168	1	0.000	0.000	0.000	0
0.401	0.000	0.000	0.000	0	430.711	-329.346	453.071	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.955	-679.588	0.454	1	0.060	-0.196	1.025	1	1038.332	-0.692	2.732	1	0.000	0.000	0.000	0
0.406	0.000	0.000	0.000	0	426.140	-329.280	452.834	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.292	-679.392	-1.067	1	-0.087	-0.018	0.271	1	1038.512	-0.254	1.534	1	0.000	0.000	0.000	0
0.411	0.000	0.000	0.000	0	421.368	-329.530	454.285	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.079	-679.505	0.465	1	0.054	-0.032	0.326	1	1038.750	-0.048	0.456	1	0.000	0.000	0.000	0
0.416	0.000	0.000	0.000	0	416.542	-329.472	454.049	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.119	-679.582	0.422	1	-0.149	-0.022	0.044	1	1038.702	-0.093	0.651	1	0.000	0.000	0.000	0
0.421	0.000	0.000	0.000	0	411.732	-329.657	454.341	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.163	-679.322	-0.267	1	0.136	-0.255	1.389	1	1038.572	-0.258	0.986	1	0.000	0.000	0.000	0
0.426	0.000	0.000	0.000	0	406.923	-329.742	455.160	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.998	-679.522	0.477	1	0.013	-0.108	0.225	1	1038.766	-0.212	1.048	1	0.000	0.000	0.000	0
0.431	0.000	0.000	0.000	0	401.878	-329.847	455.335	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.013	-679.502	1.110	1	0.098	-0.336	1.373	1	1038.821	0.409	-1.116	1	0.000	0.000	0.000	0
0.436	0.000	0.000	0.000	0	397.010	-330.080	455.902	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.789	-679.531	0.792	1	-0.021	-0.093	0.467	1	1038.454	-0.481	2.022	1	0.000	0.000	0.000	0
0.441	0.000	0.000	0.000	0	392.060	-330.457	456.989	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.297	-679.474	-0.513	1	0.021	0.162	-0.108	1	1038.800	0.172	0.392	1	0.000	0.000	0.000	0
0.446	0.000	0.000	0.000	0	387.247	-330.356	456.357	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.080	-679.536	-0.021	1	-0.120	0.071	0.419	1	1038.403	-0.164	1.224	1	0.000	0.000	0.000	0
0.451	0.000	0.000	0.000	0	382.498	-330.444	456.810	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.063	-679.507	-0.076	1	-0.123	0.118	0.049	1	1038.646	0.072	0.103	1	0.000	0.000	0.000	0
0.456	0.000	0.000	0.000	0	377.526	-330.822	457.556	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.214	-679.438	0.036	1	-0.156	-0.022	0.026	1	1038.405	-0.360	1.815	1	0.000	0.000	0.000	0
0.461	0.000	0.000	0.000	0	372.899	-331.206	458.565	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.173	-679.490	0.025	1	-0.117	0.155	-0.492	1	1038.402	-0.319	2.009	1	0.000	0.000	0.000	0
0.466	0.000	0.000	0.000	0	368.210	-331.459	459.502	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.025	-679.490	0.349	1	0.089	0.145	-0.082	1	1038.556	0.026	0.531	1	0.000	0.000	0.000	0
0.471	0.000	0.000	0.000	0	363.569	-331.733	459.988	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.999	-679.708	0.546	1	-0.042	0.003	0.164	1	1038.511	-0.413	1.795	1	0.000	0.000	0.000	0
0.476	0.000	0.000	0.000	0	359.044	-331.775	460.196	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.210	-679.648	-0.399	1	0.023	-0.043	0.264	1	1038.790	0.465	-0.816	1	0.000	0.000	0.000	0
0.481	0.000	0.000	0.000	0	354.418	-331.845	460.153	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.926	-679.631	2.046	1	-0.187	0.465	-1.200	1	1038.683	0.110	0.130	1	0.000	0.000	0.000	0
0.486	0.000	0.000	0.000	0	349.918	-331.872	460.020	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.134	-679.413	0.041	1	-0.037	0.205	-0.396	1	1038.627	-0.078	0.505	1	0.000	0.000	0.000	0
0.491	0.000	0.000	0.000	0	345.458	-331.909	460.753	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.135	-679.523	0.018	1	-0.066	0.138	-0.133	1	1038.805	-0.037	0.635	1	0.000	0.000	0.000	0
0.496	0.000	0.000	0.000	0	341.001	-331.883	460.841	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.110	-679.421	0.339	1	0.098	0.016	0.223	1	1038.564	-0.070	0.905	1	0.000	0.000	0.000	0
0.501	0.000	0.000	0.000	0	336.493	-331.934	461.155	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.133	-679.457	-0.178	1	-0.045	0.119	-0.184	1	1038.756	0.151	-0.053	1	0.000	0.000	0.000	0
0.506	0.000	0.000	0.000	0	332.074	-331.469	460.063	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.082	-679.446	0.048	1	-0.034	-0.038	0.402	1	1038.672	-0.017	0.611	1	0.000	0.000	0.000	0
0.511	0.000	0.000	0.000	0	327.727	-331.484	459.899	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.148	-679.605	0.459	1	-0.058	0.212	-0.375	1	1038.636	0.052	0.754	1	0.000	0.000	0.000	0
0.516	0.000	0.000	0.000	0	323.391	-331.407	459.668	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.158	-679.501	-1.008	1	0.013	-0.023	0.222	1	1038.778	0.134	-0.109	1	0.000	0.000	0.000	0
0.521	0.000	0.000	0.000	0	319.240	-331.278	460.015	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.016	-679.650	0.495	1	0.193	-0.405	1.349	1	1038.570	-0.029	0.732	1	0.000	0.000	0.000	0
0.526	0.000	0.000	0.000	0	315.120	-331.027	459.720	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.351	-679.559	-0.582	1	-0.100	0.184	-0.290	1	1038.560	0.015	0.933	1	0.000	0.000	0.000	0
0.531	0.000	0.000	0.000	0	311.040	-330.826	459.648	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.126	-679.466	-0.630	1	0.094	-0.109	0.844	1	1038.485	-0.361	1.458	1	0.000	0.000	0.000	0
0.536	0.000	0.000	0.000	0	307.039	-330.686	459.662	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.205	-679.221	-0.442	1	-0.058	0.152	-0.437	1	1038.611	-0.071	0.648	1	0.000	0.000	0.000	0
0.541	0.000	0.000	0.000	0	303.264	-330.516	459.727	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.155	-679.470	0.140	1	0.092	-0.162	0.720	1	1038.618	-0.357	1.150	1	0.000	0.000	0.000	0
