CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.050	-4.359	-681.758	0.885	1	-0.070	0.177	-0.814	1	1038.854	0.577	-1.798	1	0.000	0.000	0.000	0	326.133	-815.037	412.142	1	343.285	-802.322	405.567	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.055	-4.317	-681.764	0.790	1	-0.037	0.130	-0.928	1	1038.754	0.404	-1.262	1	0.000	0.000	0.000	0	325.968	-815.319	410.888	1	343.234	-802.483	404.840	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.060	-4.426	-681.697	0.260	1	-0.102	0.314	-1.673	1	1038.630	0.301	-1.499	1	0.000	0.000	0.000	0	326.075	-815.244	410.727	1	343.231	-802.552	404.468	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.065	-4.482	-681.610	-0.456	1	0.032	-0.045	-0.116	1	1038.796	0.337	-1.378	1	0.000	0.000	0.000	0	326.014	-815.260	411.234	1	343.309	-802.618	404.961	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.070	-4.379	-681.666	0.241	1	0.014	0.064	-0.666	1	1038.450	-0.266	0.438	1	0.000	0.000	0.000	0	325.915	-815.366	411.319	1	343.312	-802.513	405.588	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.075	-4.720	-681.583	-1.489	1	0.066	-0.107	0.016	1	1038.655	0.444	-1.890	1	0.000	0.000	0.000	0	325.925	-815.209	411.534	1	343.320	-802.676	405.398	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-4.282	-681.643	0.035	1	0.009	0.021	-0.236	1	1038.940	0.634	-2.398	1	0.000	0.000	0.000	0	325.941	-815.384	410.517	1	343.222	-802.426	405.028	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-4.680	-681.521	-1.661	1	-0.044	-0.057	-0.175	1	1038.181	-0.269	1.163	1	0.000	0.000	0.000	0	326.002	-815.300	410.417	1	343.264	-802.509	405.775	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-4.379	-681.727	0.203	1	-0.029	-0.001	-0.319	1	1038.521	0.045	-0.792	1	0.000	0.000	0.000	0	325.935	-815.434	410.127	1	343.143	-802.413	405.103	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-4.400	-681.662	-0.177	1	-0.198	0.250	-1.689	1	1038.813	0.576	-1.972	1	0.000	0.000	0.000	0	325.923	-815.157	410.865	1	343.103	-802.373	404.776	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-4.441	-681.744	0.217	1	-0.118	-0.055	-0.652	1	1038.813	0.582	-1.727	1	0.000	0.000	0.000	0	325.929	-815.215	411.267	1	343.070	-802.377	405.104	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-4.392	-681.668	0.168	1	-0.086	0.042	-0.544	1	1038.774	0.487	-2.188	1	0.000	0.000	0.000	0	325.832	-815.061	411.636	1	343.178	-802.359	405.920	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-4.623	-681.680	-0.608	1	-0.324	0.415	-1.566	1	1038.308	-0.334	0.878	1	0.000	0.000	0.000	0	325.768	-815.189	410.632	1	343.066	-802.298	405.321	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-4.601	-681.744	-0.558	1	-0.303	0.364	-1.747	1	1038.083	-0.573	2.056	1	0.000	0.000	0.000	0	325.834	-815.196	410.213	1	343.081	-802.096	405.331	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-4.452	-681.644	-0.333	1	-0.034	-0.081	-0.453	1	1038.493	-0.098	0.681	1	0.000	0.000	0.000	0	325.793	-815.039	410.904	1	343.052	-802.158	405.938	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-4.627	-681.546	-0.945	1	0.014	-0.083	0.271	1	1038.681	0.185	-1.094	1	0.000	0.000	0.000	0	325.660	-814.887	410.462	1	342.981	-802.070	405.158	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-4.383	-681.633	0.221	1	-0.292	0.315	-1.362	1	1038.510	0.378	-0.704	1	0.000	0.000	0.000	0	325.731	-814.940	410.842	1	343.010	-802.031	406.102	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-4.447	-681.709	0.043	1	-0.178	0.261	-1.361	1	1038.454	-0.069	0.240	1	0.000	0.000	0.000	0	325.617	-815.062	409.966	1	342.910	-801.889	405.800	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-4.433	-681.682	0.554	1	-0.112	0.327	-1.767	1	1038.804	0.429	-2.136	1	0.000	0.000	0.000	0	325.669	-814.812	410.865	1	342.843	-801.764	405.203	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-4.405	-681.681	0.184	1	0.027	0.031	-0.149	1	1038.199	-0.265	1.565	1	0.000	0.000	0.000	0	325.523	-814.657	410.674	1	342.750	-801.594	405.401	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-4.608	-681.655	-0.422	1	-0.043	0.066	-0.580	1	1038.314	-0.109	0.318	1	0.000	0.000	0.000	0	325.537	-814.425	411.179	1	342.605	-801.421	405.215	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-4.485	-681.572	0.184	1	-0.262	0.185	-1.258	1	1038.285	-0.034	0.333	1	0.000	0.000	0.000	0	325.247	-814.231	410.253	1	342.475	-801.457	405.440	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-4.464	-681.782	0.041	1	-0.129	0.185	-1.016	1	1038.532	0.506	-1.085	1	0.000	0.000	0.000	0	325.099	-813.888	411.063	1	342.281	-801.013	404.788	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-4.535	-681.625	-0.572	1	-0.130	0.080	-0.892	1	1038.377	-0.170	0.551	1	0.000	0.000	0.000	0	325.019	-813.688	411.655	1	342.160	-800.560	405.292	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-4.485	-681.587	-0.175	1	-0.122	0.147	-1.124	1	1038.782	0.655	-2.346	1	0.000	0.000	0.000	0	324.913	-813.318	411.334	1	342.025	-800.315	406.225	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-4.632	-681.643	-0.551	1	-0.070	-0.032	-0.287	1	1038.563	0.211	-1.463	1	0.000	0.000	0.000	0	324.712	-812.890	411.558	1	341.856	-800.083	406.655	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-4.393	-681.689	0.002	1	0.010	-0.158	0.028	1	1038.195	-0.578	1.407	1	0.000	0.000	0.000	0	324.728	-812.469	411.924	1	341.709	-799.479	406.509	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-4.503	-681.626	-0.235	1	0.076	-0.019	0.163	1	1038.212	-0.064	0.017	1	0.000	0.000	0.000	0	324.446	-811.907	411.503	1	341.584	-799.207	406.894	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-4.352	-681.715	0.497	1	-0.094	0.185	-1.256	1	1038.456	0.084	-0.354	1	0.000	0.000	0.000	0	324.318	-811.591	413.001	1	341.281	-798.535	405.819	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-4.604	-681.708	-0.352	1	-0.051	0.002	-0.566	1	1038.656	0.179	-0.555	1	0.000	0.000	0.000	0	324.017	-811.023	412.796	1	341.246	-798.227	407.169	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-4.539	-681.737	-0.549	1	-0.004	0.030	-0.630	1	1038.570	0.322	-0.504	1	0.000	0.000	0.000	0	323.949	-810.230	413.113	1	341.046	-797.592	408.051	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-4.533	-681.635	-0.177	1	-0.099	0.035	-0.491	1	1038.385	-0.091	0.526	1	0.000	0.000	0.000	0	323.673	-809.823	413.478	1	340.875	-796.942	408.858	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-4.509	-681.557	-0.225	1	-0.071	0.219	-0.800	1	1038.736	0.300	-1.731	1	0.000	0.000	0.000	0	323.608	-809.140	415.623	1	340.570	-796.268	408.916	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-4.539	-681.665	-0.509	1	-0.002	0.066	-0.620	1	1038.566	0.265	-0.463	1	0.000	0.000	0.000	0	323.335	-808.376	416.092	1	340.271	-795.730	409.442	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-4.517	-681.643	-0.187	1	0.033	-0.126	-0.442	1	1038.578	0.341	-0.329	1	0.000	0.000	0.000	0	323.168	-807.682	416.098	1	340.057	-795.007	411.048	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-4.438	-681.604	-0.303	1	-0.179	0.376	-1.522	1	1038.264	-0.329	1.275	1	0.000	0.000	0.000	0	322.820	-806.955	417.907	1	339.705	-794.174	411.463	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-4.478	-681.607	-0.616	1	-0.026	0.070	-0.381	1	1038.504	0.043	-0.511	1	0.000	0.000	0.000	0	322.394	-806.018	417.191	1	339.402	-793.698	412.856	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-4.454	-681.657	-0.477	1	-0.114	0.172	-1.265	1	1038.409	0.354	-0.581	1	0.000	0.000	0.000	0	322.076	-805.470	419.480	1	338.996	-792.737	414.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-4.402	-681.691	0.205	1	0.016	-0.047	-0.445	1	1038.481	-0.023	-0.107	1	0.000	0.000	0.000	0	321.598	-804.578	419.275	1	338.265	-791.847	413.906	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-4.496	-681.626	-0.877	1	-0.063	-0.086	-0.525	1	1038.818	0.584	-2.393	1	0.000	0.000	0.000	0	321.042	-803.774	420.771	1	337.823	-791.013	415.134	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-4.331	-681.679	0.621	1	0.022	0.078	-0.777	1	1038.807	0.345	-1.414	1	0.000	0.000	0.000	0	320.536	-802.846	422.230	1	337.257	-790.172	416.279	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-4.603	-681.542	-1.602	1	-0.144	0.292	-1.487	1	1038.611	0.538	-1.675	1	0.000	0.000	0.000	0	319.911	-802.160	420.917	1	336.663	-789.315	417.430	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-4.488	-681.646	-0.648	1	0.016	0.124	-1.071	1	1038.876	0.599	-2.403	1	0.000	0.000	0.000	0	319.306	-801.405	424.513	1	336.006	-788.488	417.149	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-4.613	-681.560	-1.437	1	-0.007	0.182	-0.718	1	1038.447	0.268	-0.323	1	0.000	0.000	0.000	0	318.505	-800.412	424.278	1	335.178	-787.618	417.978	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-4.425	-681.744	-0.360	1	0.035	0.028	-0.486	1	1038.650	0.216	-1.044	1	0.000	0.000	0.000	0	317.681	-799.739	423.666	1	334.261	-786.626	418.547	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-4.504	-681.686	-0.871	1	-0.087	0.412	-1.920	1	1038.694	0.473	-1.780	1	0.000	0.000	0.000	0	316.828	-798.556	425.533	1	333.393	-785.563	419.863	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-4.316	-681.669	-0.077	1	-0.021	0.248	-0.890	1	1038.777	0.435	-0.772	1	0.000	0.000	0.000	0	315.996	-797.722	426.629	1	332.474	-784.740	419.633	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-4.432	-681.557	-0.803	1	0.015	0.175	-0.797	1	1038.801	0.447	-1.679	1	0.000	0.000	0.000	0	315.087	-796.716	426.117	1	331.507	-783.717	421.339	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-4.403	-681.683	-0.532	1	-0.021	0.119	-0.991	1	1038.630	0.447	-1.267	1	0.000	0.000	0.000	0	314.162	-795.671	427.146	1	330.522	-782.627	422.394	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-4.429	-681.803	-0.489	1	-0.091	0.475	-1.776	1	1038.731	0.298	-0.632	1	0.000	0.000	0.000	0	313.014	-794.846	428.850	1	329.372	-781.445	422.341	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-4.585	-681.576	-1.342	1	-0.031	0.175	-1.230	1	1038.616	0.156	-0.589	1	0.000	0.000	0.000	0	312.164	-793.683	429.764	1	328.315	-780.416	422.835	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-4.574	-681.740	-0.763	1	0.170	-0.056	-0.135	1	1038.634	0.209	-0.695	1	0.000	0.000	0.000	0	311.102	-792.714	429.867	1	327.218	-779.291	423.939	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-4.392	-681.659	-0.451	1	-0.052	0.350	-1.068	1	1038.924	0.363	-1.572	1	0.000	0.000	0.000	0	309.696	-791.618	428.974	1	326.135	-778.113	423.767	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-4.360	-681.657	0.058	1	-0.083	0.422	-1.858	1	1038.624	0.180	-0.992	1	0.000	0.000	0.000	0	308.709	-790.312	429.801	1	324.987	-776.951	424.547	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-4.425	-681.612	-0.666	1	0.113	0.040	-0.697	1	1038.924	0.600	-1.705	1	0.000	0.000	0.000	0	307.741	-789.087	429.888	1	323.994	-775.674	426.160	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-4.426	-681.737	-0.958	1	0.089	-0.129	0.129	1	1038.870	0.196	-0.848	1	0.000	0.000	0.000	0	306.714	-787.985	430.930	1	322.876	-774.393	426.433	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-4.590	-681.642	-1.086	1	-0.027	0.168	-0.868	1	1038.652	0.380	-1.025	1	0.000	0.000	0.000	0	305.782	-786.486	432.245	1	321.901	-773.009	426.671	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-4.459	-681.581	-0.978	1	-0.039	0.107	-0.724	1	1038.571	-0.127	0.381	1	0.000	0.000	0.000	0	304.847	-785.359	433.507	1	320.932	-771.741	426.960	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-4.393	-681.578	-0.316	1	-0.024	0.032	-0.792	1	1038.486	-0.251	0.453	1	0.000	0.000	0.000	0	303.927	-783.858	432.064	1	320.044	-770.280	427.055	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-4.464	-681.669	-0.241	1	0.022	0.080	-0.865	1	1038.545	0.258	-0.813	1	0.000	0.000	0.000	0	303.227	-782.285	432.655	1	319.344	-768.928	427.634	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-4.386	-681.945	0.065	1	-0.115	0.076	-1.226	1	1038.155	-0.339	1.148	1	0.000	0.000	0.000	0	302.388	-780.866	433.534	1	318.429	-767.489	427.977	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-4.549	-681.554	-0.685	1	-0.126	0.109	-0.941	1	1038.665	0.283	-1.058	1	0.000	0.000	0.000	0	301.701	-779.729	433.869	1	317.771	-766.072	428.121	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-4.578	-681.637	-1.240	1	-0.049	-0.007	-0.603	1	1038.526	-0.075	0.050	1	0.000	0.000	0.000	0	301.085	-778.067	433.559	1	317.079	-764.504	429.228	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-4.465	-681.659	-0.662	1	-0.148	0.063	-0.671	1	1038.547	0.241	-0.454	1	0.000	0.000	0.000	0	300.189	-776.380	432.921	1	316.389	-762.950	429.093	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-4.540	-681.570	-0.886	1	-0.074	0.172	-0.643	1	1038.375	-0.149	-0.268	1	0.000	0.000	0.000	0	299.502	-774.537	435.017	1	315.641	-761.417	429.835	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-4.460	-681.703	-0.422	1	-0.075	-0.147	-0.293	1	1038.677	0.574	-1.698	1	0.000	0.000	0.000	0	298.958	-773.096	434.852	1	315.042	-759.690	430.532	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-4.551	-681.632	-0.082	1	-0.175	0.073	-0.896	1	1038.082	-0.598	1.158	1	0.000	0.000	0.000	0	298.244	-771.184	435.476	1	314.134	-758.045	430.406	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-4.649	-681.526	-0.981	1	-0.191	0.329	-1.647	1	1038.373	-0.008	0.205	1	0.000	0.000	0.000	0	297.474	-769.671	436.524	1	313.399	-756.229	431.388	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-4.444	-681.688	-0.108	1	-0.184	0.080	-0.583	1	1038.523	0.407	-1.641	1	0.000	0.000	0.000	0	296.451	-767.387	437.400	1	312.651	-754.271	431.428	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-4.580	-681.654	-0.833	1	-0.042	0.008	-0.410	1	1038.785	0.497	-1.394	1	0.000	0.000	0.000	0	295.761	-765.530	436.651	1	311.704	-752.157	431.785	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-4.600	-681.573	-1.199	1	-0.127	0.044	-0.615	1	1038.472	0.345	-0.738	1	0.000	0.000	0.000	0	294.855	-763.590	437.998	1	310.944	-750.171	432.297	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-4.535	-681.677	-0.536	1	0.092	-0.005	0.056	1	1038.342	-0.087	0.785	1	0.000	0.000	0.000	0	293.979	-761.273	437.998	1	310.109	-748.284	433.315	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-4.653	-681.709	-1.359	1	-0.021	-0.007	-0.592	1	1038.421	0.220	-0.677	1	0.000	0.000	0.000	0	293.030	-759.260	439.135	1	309.381	-746.307	433.466	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-4.718	-681.652	-1.801	1	-0.130	-0.092	-0.275	1	1038.287	0.126	-0.095	1	0.000	0.000	0.000	0	292.514	-757.269	439.030	1	308.696	-744.344	434.129	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-4.447	-681.606	-0.387	1	-0.057	0.199	-0.942	1	1038.443	0.065	-0.555	1	0.000	0.000	0.000	0	291.720	-755.507	439.539	1	308.049	-742.641	434.307	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-4.643	-681.780	-0.851	1	-0.203	0.328	-1.761	1	1038.530	0.192	-0.678	1	0.000	0.000	0.000	0	291.130	-753.391	440.635	1	307.483	-740.614	434.928	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-4.751	-681.605	-1.065	1	-0.007	0.007	0.005	1	1038.515	0.228	-0.554	1	0.000	0.000	0.000	0	290.816	-751.694	440.992	1	306.998	-738.845	435.596	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-4.647	-681.707	-0.661	1	-0.048	0.172	-0.522	1	1038.451	0.188	-0.374	1	0.000	0.000	0.000	0	290.005	-750.023	441.456	1	306.457	-737.095	435.824	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-4.579	-681.562	-1.424	1	-0.149	0.193	-1.037	1	1038.591	0.207	-0.923	1	0.000	0.000	0.000	0	289.597	-748.416	441.395	1	305.998	-735.552	436.225	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-4.476	-681.785	-0.559	1	-0.335	0.291	-1.796	1	1038.406	-0.148	1.253	1	0.000	0.000	0.000	0	289.361	-746.432	441.281	1	305.575	-733.956	436.092	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-4.470	-681.570	-0.479	1	-0.048	0.001	-0.419	1	1038.480	0.292	-0.351	1	0.000	0.000	0.000	0	288.912	-745.204	441.811	1	305.290	-732.779	437.141	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-4.606	-681.671	-1.048	1	-0.160	0.293	-1.262	1	1038.460	0.258	-0.744	1	0.000	0.000	0.000	0	288.690	-743.900	442.505	1	304.898	-731.168	437.437	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-4.577	-681.707	-1.222	1	-0.053	0.284	-0.814	1	1038.740	0.431	-1.116	1	0.000	0.000	0.000	0	288.266	-742.518	442.701	1	304.626	-729.723	437.584	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-4.544	-681.701	-0.869	1	-0.069	0.285	-1.078	1	1038.424	-0.003	0.128	1	0.000	0.000	0.000	0	288.170	-741.131	442.576	1	304.464	-728.489	437.281	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-4.576	-681.616	-1.489	1	0.010	0.062	-0.087	1	1038.737	0.389	-1.189	1	0.000	0.000	0.000	0	288.049	-739.642	442.324	1	304.212	-727.176	438.028	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-4.486	-681.715	-1.180	1	0.130	-0.180	0.284	1	1038.402	0.130	-0.215	1	0.000	0.000	0.000	0	287.896	-738.544	442.602	1	304.056	-725.829	438.849	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-4.512	-681.710	-1.156	1	-0.105	0.175	-1.387	1	1038.514	-0.077	0.189	1	0.000	0.000	0.000	0	287.544	-737.174	442.969	1	303.759	-724.316	438.370	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-4.564	-681.661	-1.493	1	0.069	0.128	-0.797	1	1038.725	0.422	-1.622	1	0.000	0.000	0.000	0	287.269	-735.293	443.966	1	303.410	-722.834	438.423	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-4.475	-681.666	-0.686	1	-0.024	0.250	-0.875	1	1038.650	0.254	-0.640	1	0.000	0.000	0.000	0	286.718	-733.799	442.101	1	303.091	-721.367	438.883	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-4.264	-681.672	-0.030	1	-0.019	0.284	-1.040	1	1038.767	0.194	-1.034	1	0.000	0.000	0.000	0	286.363	-732.240	444.106	1	302.575	-719.799	439.225	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-4.443	-681.793	-0.924	1	0.080	0.209	-0.787	1	1038.475	-0.129	0.307	1	0.000	0.000	0.000	0	285.637	-730.558	443.350	1	301.969	-718.174	439.234	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-4.479	-681.605	-1.164	1	-0.037	0.055	-0.566	1	1038.729	0.471	-1.389	1	0.000	0.000	0.000	0	285.073	-728.953	444.498	1	301.402	-716.378	439.419	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-4.497	-681.715	-1.066	1	0.175	-0.098	0.061	1	1038.658	0.305	-0.498	1	0.000	0.000	0.000	0	284.247	-727.149	443.483	1	300.664	-714.655	440.223	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-4.339	-681.788	-0.588	1	0.005	0.078	-0.650	1	1038.645	0.207	-0.595	1	0.000	0.000	0.000	0	283.456	-725.325	443.391	1	299.982	-712.943	440.030	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-4.384	-681.809	-0.486	1	0.103	-0.091	-0.279	1	1038.790	0.400	-1.629	1	0.000	0.000	0.000	0	282.879	-723.773	446.481	1	299.382	-711.261	441.011	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-4.543	-681.651	-1.474	1	0.007	0.161	-0.880	1	1038.523	0.036	0.035	1	0.000	0.000	0.000	0	282.244	-722.208	443.736	1	298.644	-709.699	440.929	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-4.365	-681.655	0.008	1	0.127	0.049	-0.591	1	1038.671	0.460	-1.395	1	0.000	0.000	0.000	0	281.624	-720.292	443.953	1	298.047	-708.117	441.430	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
