CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.060	-27.458	-681.934	0.749	1	-12.774	0.422	3.379	1	1029.214	-0.061	3.744	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.853	-866.012	325.364	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.065	-27.641	-681.704	-0.645	1	-12.662	0.241	3.675	1	1028.761	-0.615	5.194	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.957	-866.079	326.039	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.070	-27.559	-681.711	-0.232	1	-12.646	0.073	3.753	1	1029.148	-0.682	5.073	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.911	-866.077	325.768	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.075	-27.272	-681.965	1.704	1	-12.805	0.218	3.340	1	1029.073	-0.396	5.179	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.056	-865.997	325.457	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-27.383	-681.894	0.443	1	-12.643	0.122	4.289	1	1028.755	-0.813	5.416	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.957	-865.995	325.681	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-27.398	-681.849	1.122	1	-12.800	0.309	3.449	1	1028.786	-0.541	5.340	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.979	-865.912	325.407	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-27.414	-681.910	1.238	1	-12.789	0.295	3.613	1	1028.777	-0.839	6.319	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.915	-866.056	325.578	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-27.391	-681.868	0.795	1	-12.686	0.245	3.849	1	1028.787	-1.046	5.814	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.986	-865.969	325.669	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-27.463	-681.683	-0.248	1	-12.796	0.341	3.341	1	1029.282	-0.113	3.046	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.920	-866.061	326.286	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-27.665	-681.546	-1.014	1	-12.702	0.100	3.941	1	1029.079	-0.167	3.904	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.982	-866.042	326.601	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-27.393	-681.857	0.792	1	-12.662	0.135	3.817	1	1029.193	-0.226	3.516	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.944	-865.980	326.202	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-27.354	-681.886	0.917	1	-12.676	0.118	4.165	1	1028.756	-0.893	5.703	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.840	-865.972	326.024	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-27.493	-681.758	0.052	1	-12.694	0.071	4.083	1	1029.036	-0.590	4.333	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.951	-865.941	326.296	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-27.377	-681.911	1.081	1	-12.766	0.200	3.563	1	1029.147	0.407	2.607	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.050	-866.068	326.494	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-27.470	-681.837	0.516	1	-12.492	-0.332	5.195	1	1029.075	-0.367	3.947	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.025	-865.903	326.240	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-27.583	-681.715	-0.614	1	-12.647	-0.394	5.123	1	1029.073	-0.528	4.250	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.944	-865.937	325.550	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-27.331	-681.890	1.218	1	-12.836	0.393	3.244	1	1029.091	-0.436	4.398	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.937	-865.965	325.795	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-27.504	-681.772	-0.329	1	-12.541	-0.147	4.524	1	1029.507	0.204	1.942	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.953	-866.107	326.207	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-27.490	-681.890	0.096	1	-12.818	0.677	2.405	1	1029.142	-0.204	4.013	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.854	-866.130	325.494	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-27.581	-681.879	0.503	1	-12.687	0.226	3.925	1	1028.841	-0.894	5.426	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.909	-866.020	325.477	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-27.536	-681.787	0.408	1	-12.608	0.113	4.073	1	1028.901	-0.478	4.437	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.993	-866.078	325.760	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-27.556	-681.721	-0.217	1	-12.643	0.016	3.948	1	1029.076	-0.506	4.626	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.913	-866.181	325.388	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-27.543	-681.711	-0.083	1	-12.594	0.096	4.216	1	1028.979	-0.286	4.655	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.956	-865.954	325.605	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-27.500	-681.709	-0.192	1	-12.776	0.425	3.405	1	1029.186	0.062	2.921	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.019	-866.119	325.626	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-27.541	-681.711	-0.323	1	-12.728	0.510	2.770	1	1029.311	0.094	2.962	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.067	-865.997	325.691	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-27.477	-681.822	0.340	1	-12.614	-0.121	4.538	1	1028.736	-0.523	4.559	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.115	-865.927	325.513	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-27.546	-681.716	-0.338	1	-12.579	0.015	4.338	1	1029.022	-0.593	4.499	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.141	-866.191	326.220	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-27.502	-681.769	-0.351	1	-12.698	-0.106	4.239	1	1029.208	-0.651	4.602	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.169	-866.099	325.849	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-27.376	-681.912	0.529	1	-12.759	0.296	3.267	1	1028.962	-0.566	4.964	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.173	-865.955	325.587	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-27.519	-681.782	0.107	1	-12.851	0.363	3.351	1	1028.904	-0.860	5.947	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.305	-866.099	326.138	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-27.614	-681.761	-0.129	1	-12.721	0.592	3.194	1	1029.079	-1.070	5.275	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.226	-866.015	324.961	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-27.570	-681.715	0.170	1	-12.929	0.847	2.300	1	1029.481	-0.039	3.167	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.310	-866.118	326.463	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-27.485	-681.804	0.578	1	-12.751	0.073	4.162	1	1029.352	-0.079	3.204	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.181	-866.013	325.426	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-27.506	-681.714	0.284	1	-12.635	-0.080	4.469	1	1029.017	-0.662	5.079	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.216	-866.028	325.699	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-27.347	-681.935	1.235	1	-12.827	0.061	4.082	1	1029.040	-0.076	3.123	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.326	-866.032	326.184	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-27.547	-681.776	0.045	1	-12.858	0.671	2.465	1	1029.302	-0.217	3.343	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.339	-865.971	325.640	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-27.468	-681.842	0.529	1	-12.875	0.420	3.240	1	1029.064	-0.698	4.398	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.300	-866.012	325.842	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-27.449	-681.806	0.039	1	-12.857	0.329	3.329	1	1028.819	-0.464	4.936	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.495	-865.893	325.815	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-27.581	-681.732	-0.158	1	-12.515	-0.154	4.196	1	1029.575	-0.071	2.925	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.471	-866.016	325.997	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-27.483	-681.843	0.117	1	-12.673	0.233	3.621	1	1029.025	-0.802	4.958	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.605	-865.983	325.509	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-27.476	-681.731	0.286	1	-12.742	0.088	4.028	1	1028.601	-0.889	6.705	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.651	-865.877	325.763	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-27.462	-681.728	0.095	1	-12.704	0.310	3.615	1	1029.350	0.266	2.096	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.542	-865.893	325.358	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-27.551	-681.811	0.226	1	-12.866	0.509	2.690	1	1029.541	0.010	1.982	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.706	-866.015	326.288	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-27.473	-681.849	0.173	1	-12.619	0.285	3.722	1	1028.993	-0.817	5.436	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.640	-865.922	325.312	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-27.301	-681.943	1.485	1	-12.738	0.341	3.338	1	1029.094	-0.489	3.918	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.810	-865.873	326.014	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-27.456	-681.746	0.321	1	-12.653	-0.079	4.431	1	1029.223	-0.770	5.033	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.648	-865.826	324.892	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-27.292	-681.966	1.014	1	-12.705	0.487	2.966	1	1029.186	-0.636	4.399	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.862	-865.776	325.489	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-27.455	-681.893	0.911	1	-12.676	0.072	3.817	1	1029.054	-0.403	4.482	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.922	-865.680	326.118	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-27.417	-681.713	0.725	1	-12.626	0.310	3.895	1	1029.015	-0.432	4.485	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	211.046	-865.775	326.584	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-27.521	-681.721	-0.042	1	-12.595	-0.001	4.134	1	1029.299	-0.274	3.761	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	211.167	-865.772	326.106	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-27.538	-681.707	-0.739	1	-12.682	0.289	3.354	1	1029.267	-0.184	3.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	211.122	-865.689	325.722	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-27.277	-681.915	1.359	1	-12.619	0.308	3.356	1	1028.951	-0.815	5.038	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	211.183	-865.630	325.418	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-27.423	-681.896	0.524	1	-12.689	0.205	3.714	1	1029.433	-0.045	2.837	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	211.073	-865.542	326.000	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-27.372	-681.807	0.757	1	-12.688	0.216	3.797	1	1029.272	-0.338	3.803	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	211.132	-865.403	325.897	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-27.328	-681.909	0.591	1	-12.512	-0.265	4.787	1	1029.265	-0.284	4.315	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	211.047	-865.498	326.378	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-27.427	-681.786	0.179	1	-12.589	0.260	3.744	1	1029.244	0.519	2.219	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.825	-865.266	325.433	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-27.296	-681.809	1.074	1	-12.702	0.439	3.232	1	1029.225	-0.268	3.849	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.797	-865.235	325.964	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-27.406	-681.890	0.722	1	-12.769	0.204	3.267	1	1029.322	-0.194	3.230	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.647	-864.917	325.472	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-27.328	-681.752	0.801	1	-12.570	0.197	3.958	1	1028.691	-1.217	5.896	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.270	-864.768	325.726	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-27.391	-681.683	0.094	1	-12.536	-0.229	4.470	1	1029.083	-0.125	4.517	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.999	-864.168	326.187	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-27.612	-681.684	-0.409	1	-12.658	-0.057	4.593	1	1029.275	-0.064	3.018	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.449	-863.593	325.582	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-27.432	-681.910	0.402	1	-12.774	0.508	2.999	1	1029.264	-0.308	3.398	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.145	-862.855	325.594	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-27.482	-681.780	0.226	1	-12.813	0.291	3.386	1	1029.145	-0.329	4.253	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	208.646	-862.228	325.763	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-27.401	-681.802	0.801	1	-12.589	0.079	4.258	1	1029.055	-0.951	5.867	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	208.268	-861.602	325.236	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-27.526	-681.741	-0.235	1	-12.540	-0.292	4.831	1	1029.004	-0.504	5.141	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	207.911	-860.875	324.935	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-27.358	-681.952	1.517	1	-12.689	0.201	4.010	1	1029.139	-0.461	3.821	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	207.575	-860.352	326.102	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-27.573	-681.695	-0.681	1	-12.603	-0.041	4.411	1	1028.729	-1.071	6.020	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	207.020	-859.693	325.686	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-27.562	-681.836	0.337	1	-12.703	0.035	3.810	1	1029.139	-0.370	4.733	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	206.426	-858.970	324.283	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-27.431	-681.859	0.201	1	-12.680	0.194	3.805	1	1028.972	-0.140	3.748	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	205.945	-858.514	325.161	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-27.249	-681.979	1.575	1	-12.699	-0.027	4.372	1	1028.974	-0.513	4.689	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	205.318	-857.683	324.955	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-27.433	-681.855	0.186	1	-12.857	0.537	3.538	1	1028.987	-0.610	4.916	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	204.591	-857.138	324.419	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-27.551	-681.684	-0.235	1	-12.799	0.459	2.829	1	1029.022	-0.894	5.165	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	203.919	-856.525	324.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-27.565	-681.821	0.091	1	-12.708	0.276	3.745	1	1028.991	-0.489	4.371	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	203.302	-855.908	324.366	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-27.458	-681.791	0.492	1	-12.692	-0.080	4.440	1	1028.943	-0.455	4.187	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	202.617	-855.515	324.987	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-27.534	-681.805	0.421	1	-12.650	0.238	3.982	1	1028.659	-1.317	5.706	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	201.863	-855.053	324.902	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-27.527	-681.848	0.216	1	-12.627	0.083	4.014	1	1029.345	-0.304	3.329	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	201.239	-854.387	324.489	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-27.538	-681.743	-0.343	1	-12.768	0.294	3.550	1	1028.989	-0.808	5.099	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	200.441	-853.779	323.790	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-27.570	-681.696	0.089	1	-12.659	0.103	4.173	1	1028.855	-0.623	4.503	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	199.794	-853.091	323.691	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-27.252	-682.051	1.890	1	-12.650	0.116	3.685	1	1029.018	-0.592	4.398	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	199.077	-852.515	323.141	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-27.582	-681.828	0.158	1	-12.674	0.232	4.009	1	1028.660	-1.062	6.575	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	198.486	-851.772	323.454	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-27.598	-681.646	-0.905	1	-12.709	0.373	3.153	1	1029.218	0.042	3.190	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	197.815	-851.087	323.059	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-27.458	-681.841	0.290	1	-12.648	0.176	3.685	1	1028.882	-0.801	5.240	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	197.179	-849.950	323.508	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-27.564	-681.657	-0.716	1	-12.772	0.316	3.731	1	1029.170	-0.359	3.836	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	196.488	-848.941	322.884	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-27.488	-681.706	0.077	1	-12.611	-0.282	4.976	1	1029.326	0.159	2.519	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	195.959	-847.721	323.256	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-27.535	-681.714	0.078	1	-12.638	0.083	4.563	1	1029.370	-0.119	3.862	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	195.374	-846.615	323.499	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-27.594	-681.707	-0.303	1	-12.711	0.223	3.785	1	1028.855	-0.841	5.068	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	194.704	-845.127	322.374	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-27.498	-681.692	-0.278	1	-12.459	-0.451	5.619	1	1028.841	-0.938	5.913	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	194.126	-843.531	321.967	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-27.251	-681.934	1.335	1	-12.773	0.488	3.121	1	1029.175	-0.138	3.906	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	193.660	-841.864	322.065	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-27.552	-681.734	-0.474	1	-12.709	0.349	3.559	1	1028.982	-0.292	4.079	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	193.146	-840.348	321.374	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-27.395	-681.896	1.324	1	-12.712	0.089	4.117	1	1029.115	-0.412	3.985	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	192.682	-838.422	320.626	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-27.526	-681.637	-0.236	1	-12.748	0.503	3.375	1	1029.110	-0.309	3.787	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	192.322	-836.618	321.363	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-27.254	-681.999	1.797	1	-12.957	0.445	2.724	1	1028.811	-1.283	6.676	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	191.891	-834.525	321.479	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-27.229	-681.905	2.060	1	-12.818	0.429	3.275	1	1029.114	-0.634	4.861	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	191.391	-832.451	320.420	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-27.474	-681.821	0.498	1	-12.799	0.340	3.151	1	1029.176	-0.342	3.831	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	190.853	-829.999	319.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-27.551	-681.638	-0.129	1	-12.617	0.127	3.640	1	1029.280	0.240	2.371	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	190.599	-827.964	319.239	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-27.353	-681.883	1.053	1	-12.679	0.053	4.442	1	1029.186	-0.174	3.453	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	190.279	-825.316	317.932	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.540	-27.423	-681.777	-0.274	1	-12.806	0.594	2.847	1	1028.933	-0.913	5.349	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	189.988	-823.005	317.585	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
