CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.185	-4.533	-681.468	-0.437	1	0.011	0.064	-0.573	1	1038.272	-0.164	0.678	1	0.000	0.000	0.000	0	338.837	-789.851	415.351	1	356.678	-779.734	408.008	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-4.453	-681.597	-0.065	1	-0.027	-0.208	-0.050	1	1038.817	0.174	-1.056	1	0.000	0.000	0.000	0	338.770	-790.132	415.662	1	356.682	-779.597	408.057	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-4.594	-681.519	-0.616	1	-0.105	-0.088	-0.556	1	1038.690	0.103	-0.726	1	0.000	0.000	0.000	0	338.761	-790.019	416.424	1	356.566	-779.524	408.158	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-4.376	-681.556	0.515	1	-0.142	0.284	-1.131	1	1038.626	0.269	-0.726	1	0.000	0.000	0.000	0	338.653	-790.013	417.848	1	356.508	-779.673	407.922	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-4.474	-681.694	0.119	1	-0.037	0.140	-0.535	1	1038.521	-0.010	-0.230	1	0.000	0.000	0.000	0	338.739	-789.812	416.904	1	356.569	-779.553	409.065	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-4.384	-681.654	0.355	1	-0.102	0.196	-0.879	1	1038.275	-0.279	0.680	1	0.000	0.000	0.000	0	338.631	-789.796	417.504	1	356.488	-779.466	408.396	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-4.428	-681.534	0.247	1	-0.011	-0.065	0.117	1	1038.413	-0.416	0.759	1	0.000	0.000	0.000	0	338.714	-789.933	416.031	1	356.525	-779.494	407.712	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-4.467	-681.676	0.368	1	-0.076	0.161	-0.947	1	1038.438	0.117	-0.496	1	0.000	0.000	0.000	0	338.541	-789.857	415.591	1	356.547	-779.545	409.081	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-4.691	-681.591	-0.780	1	-0.004	0.009	-0.422	1	1038.348	0.245	-0.087	1	0.000	0.000	0.000	0	338.554	-789.773	415.884	1	356.453	-779.403	408.197	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-4.614	-681.565	-0.324	1	0.014	0.009	-0.244	1	1038.672	0.322	-1.408	1	0.000	0.000	0.000	0	338.428	-789.596	416.172	1	356.464	-779.591	408.728	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-4.572	-681.684	-0.594	1	-0.175	0.177	-0.787	1	1038.726	0.046	-0.736	1	0.000	0.000	0.000	0	338.582	-789.874	416.989	1	356.443	-779.546	408.733	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-4.528	-681.670	-0.373	1	-0.303	0.209	-1.078	1	1038.499	-0.003	-0.112	1	0.000	0.000	0.000	0	338.439	-789.809	415.893	1	356.394	-779.699	408.372	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-4.447	-681.661	0.462	1	-0.118	0.139	-0.064	1	1038.288	-0.186	1.072	1	0.000	0.000	0.000	0	338.669	-790.050	415.756	1	356.434	-779.747	407.813	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-4.624	-681.487	-0.596	1	-0.102	0.105	-0.446	1	1038.714	0.059	-0.772	1	0.000	0.000	0.000	0	338.508	-790.285	416.660	1	356.480	-779.653	408.216	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-4.509	-681.627	-0.118	1	-0.210	0.287	-1.190	1	1038.540	-0.199	0.723	1	0.000	0.000	0.000	0	338.572	-789.869	415.400	1	356.532	-779.866	409.152	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-4.553	-681.616	-0.128	1	-0.248	0.364	-1.511	1	1038.631	0.079	-0.324	1	0.000	0.000	0.000	0	338.587	-790.220	415.438	1	356.667	-779.814	409.086	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-4.570	-681.688	-0.681	1	-0.057	0.191	-0.680	1	1038.655	0.296	-1.105	1	0.000	0.000	0.000	0	338.620	-790.293	415.610	1	356.461	-779.912	407.969	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-4.501	-681.619	0.285	1	0.145	-0.397	1.197	1	1038.562	0.096	-0.309	1	0.000	0.000	0.000	0	338.807	-790.133	417.390	1	356.515	-779.963	408.709	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-4.537	-681.584	-0.486	1	-0.035	0.022	-0.748	1	1038.461	-0.063	-0.437	1	0.000	0.000	0.000	0	338.620	-790.133	417.775	1	356.513	-779.797	408.901	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-4.595	-681.480	-0.951	1	-0.107	0.148	-0.484	1	1038.622	0.256	-0.682	1	0.000	0.000	0.000	0	338.671	-790.017	415.509	1	356.466	-779.835	409.342	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-4.412	-681.731	-0.089	1	-0.251	0.293	-0.756	1	1038.341	-0.304	1.048	1	0.000	0.000	0.000	0	338.542	-789.983	416.352	1	356.470	-779.670	408.730	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-4.465	-681.551	-0.491	1	0.009	-0.046	-0.164	1	1038.537	0.084	-0.061	1	0.000	0.000	0.000	0	338.589	-790.100	415.797	1	356.324	-779.519	407.675	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-4.540	-681.625	-0.260	1	-0.174	0.115	-1.213	1	1038.429	0.121	-0.061	1	0.000	0.000	0.000	0	338.564	-789.735	417.793	1	356.366	-779.579	407.942	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-4.451	-681.535	-0.363	1	0.053	0.098	-0.339	1	1038.689	0.202	-0.286	1	0.000	0.000	0.000	0	338.328	-789.700	416.908	1	356.305	-779.412	407.593	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-4.416	-681.621	0.441	1	-0.044	-0.025	-0.353	1	1038.670	0.432	-0.848	1	0.000	0.000	0.000	0	338.232	-789.648	416.218	1	356.194	-779.287	407.948	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-4.412	-681.586	0.027	1	-0.178	0.250	-1.364	1	1038.808	0.645	-1.470	1	0.000	0.000	0.000	0	338.300	-789.313	416.756	1	356.210	-779.262	407.988	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-4.515	-681.671	-0.793	1	-0.157	0.260	-1.444	1	1038.596	-0.124	0.041	1	0.000	0.000	0.000	0	338.187	-789.510	417.725	1	356.164	-779.228	407.928	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-4.385	-681.803	0.753	1	-0.227	0.387	-1.502	1	1038.608	0.250	-0.377	1	0.000	0.000	0.000	0	338.122	-789.314	417.926	1	356.132	-779.096	408.351	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-4.395	-681.618	0.283	1	-0.116	0.070	-0.677	1	1038.905	0.732	-2.598	1	0.000	0.000	0.000	0	338.119	-789.358	416.565	1	355.943	-779.056	408.517	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-4.560	-681.453	-0.506	1	-0.169	0.312	-1.455	1	1038.428	-0.120	0.458	1	0.000	0.000	0.000	0	337.787	-789.172	417.439	1	355.869	-778.860	408.230	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-4.448	-681.525	-0.657	1	0.097	-0.158	0.228	1	1038.415	-0.356	0.416	1	0.000	0.000	0.000	0	337.923	-789.011	417.097	1	355.668	-778.808	407.781	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-4.423	-681.560	-0.274	1	-0.028	0.024	-0.618	1	1038.615	-0.166	0.078	1	0.000	0.000	0.000	0	337.668	-788.740	417.952	1	355.446	-778.401	407.904	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-4.601	-681.623	-1.139	1	-0.002	0.026	-0.132	1	1038.630	0.220	-0.484	1	0.000	0.000	0.000	0	337.350	-788.893	416.117	1	355.294	-778.358	408.170	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-4.584	-681.503	-1.406	1	0.019	0.024	-0.129	1	1038.596	-0.092	0.258	1	0.000	0.000	0.000	0	337.417	-788.313	415.998	1	355.116	-777.946	407.896	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-4.441	-681.604	-0.171	1	-0.132	0.237	-1.128	1	1038.157	-0.517	1.224	1	0.000	0.000	0.000	0	336.979	-788.047	416.605	1	354.914	-777.999	407.671	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-4.440	-681.613	-0.481	1	0.056	-0.182	0.285	1	1038.480	0.085	0.255	1	0.000	0.000	0.000	0	336.887	-788.071	415.142	1	354.844	-777.623	408.357	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-4.504	-681.710	-0.675	1	-0.064	-0.095	-0.659	1	1038.447	-0.027	0.227	1	0.000	0.000	0.000	0	336.819	-787.790	415.706	1	354.607	-777.346	408.542	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-4.552	-681.570	-0.725	1	-0.013	0.469	-1.630	1	1038.665	0.084	-0.287	1	0.000	0.000	0.000	0	336.648	-787.824	416.925	1	354.393	-777.099	407.309	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-4.446	-681.694	-0.150	1	-0.168	0.238	-0.775	1	1038.392	-0.090	0.111	1	0.000	0.000	0.000	0	336.165	-787.099	416.765	1	354.094	-776.744	407.784	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-4.416	-681.759	0.523	1	-0.040	0.020	-0.340	1	1038.832	0.295	-0.871	1	0.000	0.000	0.000	0	336.108	-786.857	417.883	1	353.767	-776.424	407.823	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-4.278	-681.672	1.062	1	-0.021	0.160	-0.604	1	1039.144	0.877	-2.643	1	0.000	0.000	0.000	0	335.771	-786.555	416.154	1	353.465	-775.944	407.598	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-4.737	-681.666	-1.405	1	0.070	0.073	-0.408	1	1038.759	0.489	-1.515	1	0.000	0.000	0.000	0	335.348	-786.098	416.938	1	353.219	-775.406	407.500	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-4.490	-681.785	0.359	1	-0.245	0.248	-1.659	1	1038.727	0.097	-0.644	1	0.000	0.000	0.000	0	335.111	-785.642	416.519	1	352.871	-774.831	407.661	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-4.688	-681.581	-1.018	1	-0.042	0.082	-0.570	1	1039.093	0.297	-2.188	1	0.000	0.000	0.000	0	334.646	-784.968	417.060	1	352.416	-774.340	407.407	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-4.463	-681.602	-0.058	1	0.007	0.015	-0.078	1	1038.797	0.226	-0.906	1	0.000	0.000	0.000	0	334.054	-784.378	416.177	1	351.971	-773.544	408.004	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-4.721	-681.604	-1.620	1	-0.034	0.067	-0.905	1	1038.550	-0.053	-0.258	1	0.000	0.000	0.000	0	333.837	-783.684	417.572	1	351.540	-772.984	407.262	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-4.496	-681.677	-0.276	1	0.049	-0.094	0.042	1	1038.637	0.396	-1.162	1	0.000	0.000	0.000	0	333.372	-782.869	415.106	1	351.232	-772.144	407.875	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-4.563	-681.722	-0.369	1	-0.037	0.157	-0.633	1	1038.804	0.296	-1.121	1	0.000	0.000	0.000	0	333.108	-782.340	416.950	1	350.746	-771.453	407.485	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-4.492	-681.610	-0.141	1	-0.035	-0.062	-0.140	1	1038.173	-0.195	0.767	1	0.000	0.000	0.000	0	332.699	-781.708	417.845	1	350.287	-770.686	407.938	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-4.454	-681.617	0.483	1	-0.136	0.120	-1.028	1	1038.442	0.146	-0.511	1	0.000	0.000	0.000	0	332.222	-781.092	417.008	1	349.806	-770.136	408.620	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-4.421	-681.574	0.747	1	-0.184	0.031	-0.379	1	1038.472	0.071	0.082	1	0.000	0.000	0.000	0	331.730	-780.214	417.079	1	349.319	-769.378	408.542	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-4.611	-681.528	-0.567	1	-0.110	0.101	-0.709	1	1038.605	0.015	0.271	1	0.000	0.000	0.000	0	331.113	-779.825	418.373	1	348.822	-768.721	408.352	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-4.413	-681.735	0.578	1	-0.090	0.352	-0.725	1	1038.442	-0.374	0.199	1	0.000	0.000	0.000	0	330.588	-779.242	416.691	1	348.270	-768.181	408.399	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-4.523	-681.667	-0.035	1	-0.055	0.100	-0.501	1	1038.380	-0.042	0.740	1	0.000	0.000	0.000	0	330.141	-778.945	417.649	1	347.605	-767.538	408.708	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-4.561	-681.615	-0.037	1	-0.000	0.078	-0.069	1	1038.574	0.386	-1.285	1	0.000	0.000	0.000	0	329.513	-778.549	417.117	1	347.107	-767.186	409.284	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-4.511	-681.493	-0.389	1	-0.186	0.308	-1.498	1	1038.738	0.444	-1.060	1	0.000	0.000	0.000	0	329.152	-778.096	416.271	1	346.517	-766.640	409.197	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-4.427	-681.657	-0.069	1	-0.167	0.084	-1.072	1	1038.714	0.444	-1.865	1	0.000	0.000	0.000	0	328.477	-777.845	416.811	1	345.899	-766.269	409.115	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-4.439	-681.630	0.163	1	0.037	-0.073	-0.338	1	1038.647	0.262	-0.830	1	0.000	0.000	0.000	0	328.001	-777.271	418.930	1	345.258	-765.711	409.727	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-4.510	-681.474	-0.125	1	-0.049	0.158	-0.412	1	1038.658	0.407	-0.816	1	0.000	0.000	0.000	0	327.384	-776.794	418.901	1	344.724	-765.141	410.620	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-4.593	-681.593	-0.474	1	-0.170	0.198	-0.857	1	1038.660	0.615	-0.960	1	0.000	0.000	0.000	0	326.943	-776.600	418.934	1	344.148	-764.809	411.075	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-4.492	-681.517	-0.416	1	-0.111	0.117	-1.062	1	1038.583	0.340	-0.582	1	0.000	0.000	0.000	0	326.153	-776.087	417.753	1	343.468	-764.066	410.599	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-4.497	-681.653	0.395	1	-0.111	0.326	-0.916	1	1038.821	0.228	-1.415	1	0.000	0.000	0.000	0	325.777	-775.655	420.240	1	343.047	-763.693	411.288	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-4.428	-681.713	0.221	1	-0.172	0.232	-0.841	1	1038.885	0.275	-1.721	1	0.000	0.000	0.000	0	325.152	-775.348	420.225	1	342.540	-763.063	411.410	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-4.394	-681.743	0.326	1	-0.020	-0.096	-0.238	1	1039.186	0.685	-2.901	1	0.000	0.000	0.000	0	324.747	-774.867	418.670	1	342.071	-762.474	411.807	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-4.685	-681.653	-0.616	1	-0.014	0.079	-0.728	1	1038.238	-0.568	2.002	1	0.000	0.000	0.000	0	324.474	-774.411	419.041	1	341.604	-762.098	411.833	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-4.513	-681.629	-0.042	1	-0.145	0.202	-0.958	1	1038.376	-0.181	0.968	1	0.000	0.000	0.000	0	323.888	-773.751	418.716	1	341.122	-761.526	411.894	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-4.352	-681.615	0.272	1	-0.077	0.154	-0.377	1	1038.530	0.041	0.178	1	0.000	0.000	0.000	0	323.128	-773.476	419.873	1	340.583	-761.031	412.498	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-4.496	-681.704	-0.096	1	0.002	0.089	-0.639	1	1038.802	0.816	-2.050	1	0.000	0.000	0.000	0	323.023	-773.044	420.861	1	339.890	-760.569	411.431	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-4.440	-681.583	-0.619	1	0.092	-0.151	0.211	1	1038.604	0.150	-0.985	1	0.000	0.000	0.000	0	322.350	-772.450	419.445	1	339.342	-760.114	412.233	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-4.303	-681.659	0.665	1	-0.024	0.197	-0.840	1	1038.550	-0.218	0.297	1	0.000	0.000	0.000	0	321.689	-772.377	420.373	1	338.783	-759.700	412.779	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
