CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.181	335.298	-686.731	292.575	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.133	-678.726	-0.455	1	-0.342	0.815	-2.448	1	1041.388	0.845	-1.647	1	0.000	0.000	0.000	0
0.186	335.263	-686.729	292.379	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.217	-678.729	-0.691	1	-0.220	0.308	-1.107	1	1041.359	0.433	-1.752	1	0.000	0.000	0.000	0
0.191	335.359	-686.744	292.702	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.294	-678.504	-1.781	1	-0.194	0.293	-1.164	1	1041.206	0.283	-1.232	1	0.000	0.000	0.000	0
0.196	335.323	-686.815	292.515	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.109	-678.651	-0.966	1	-0.100	0.097	-0.579	1	1040.878	-0.463	0.678	1	0.000	0.000	0.000	0
0.201	335.341	-686.799	292.538	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.155	-678.587	-0.717	1	-0.039	0.043	-0.393	1	1041.041	0.212	-0.630	1	0.000	0.000	0.000	0
0.206	335.286	-686.796	292.299	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.140	-678.776	-0.610	1	-0.248	0.258	-1.478	1	1041.208	0.404	-0.908	1	0.000	0.000	0.000	0
0.211	335.334	-686.760	291.980	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.117	-678.612	-0.547	1	-0.107	0.148	-0.709	1	1040.759	-0.368	1.373	1	0.000	0.000	0.000	0
0.216	335.371	-686.769	292.464	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.099	-678.727	-0.897	1	-0.187	0.407	-1.342	1	1040.883	-0.244	0.976	1	0.000	0.000	0.000	0
0.221	335.419	-686.777	292.508	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.238	-678.487	-1.342	1	-0.405	0.981	-2.777	1	1040.983	0.656	-1.150	1	0.000	0.000	0.000	0
0.226	335.433	-686.818	292.690	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.336	-678.483	-1.219	1	-0.051	0.269	-0.860	1	1040.905	0.365	-0.308	1	0.000	0.000	0.000	0
0.231	335.382	-686.783	292.576	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.164	-678.759	-0.470	1	-0.239	0.268	-1.262	1	1040.943	0.291	-1.031	1	0.000	0.000	0.000	0
0.236	335.383	-686.669	292.462	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.235	-678.552	-1.491	1	-0.302	0.409	-1.535	1	1041.086	-0.353	-0.034	1	0.000	0.000	0.000	0
0.241	335.329	-686.769	292.216	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.101	-678.939	-0.137	1	-0.386	0.593	-2.220	1	1041.026	0.520	-0.968	1	0.000	0.000	0.000	0
0.246	335.362	-686.677	292.091	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.169	-678.702	-0.667	1	-0.380	0.442	-1.821	1	1040.771	0.152	0.577	1	0.000	0.000	0.000	0
0.251	335.390	-686.711	292.471	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.220	-678.616	-1.222	1	-0.137	0.009	-0.601	1	1041.060	0.174	-0.326	1	0.000	0.000	0.000	0
0.256	335.360	-686.570	292.310	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.185	-678.567	-1.219	1	-0.190	0.195	-0.645	1	1041.248	0.491	-1.570	1	0.000	0.000	0.000	0
0.261	335.321	-686.528	291.853	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.241	-678.472	-1.675	1	-0.086	0.288	-1.128	1	1041.307	0.963	-2.665	1	0.000	0.000	0.000	0
0.266	335.315	-686.702	292.143	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-0.133	0.218	-1.033	1	1041.168	-0.047	-0.415	1	0.000	0.000	0.000	0
0.271	335.337	-686.632	292.123	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.104	-678.648	-0.648	1	-0.135	0.314	-0.987	1	1041.297	0.517	-1.728	1	0.000	0.000	0.000	0
0.276	335.338	-686.581	292.069	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-18.971	-678.599	-0.331	1	-0.245	0.543	-1.319	1	1041.165	0.667	-1.592	1	0.000	0.000	0.000	0
0.281	335.258	-686.648	292.552	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.183	-678.605	-0.546	1	-0.219	0.142	-0.990	1	1041.194	0.094	-0.845	1	0.000	0.000	0.000	0
0.286	335.287	-686.644	292.530	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.041	-678.811	-0.411	1	-0.229	0.358	-1.437	1	1041.408	0.883	-1.850	1	0.000	0.000	0.000	0
0.291	335.284	-686.671	292.306	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.122	-678.630	-0.858	1	-0.155	0.485	-1.339	1	1040.935	-0.029	-0.403	1	0.000	0.000	0.000	0
0.296	335.309	-686.685	292.657	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.258	-678.657	-1.387	1	-0.149	0.158	-0.240	1	1041.149	-0.056	-0.692	1	0.000	0.000	0.000	0
0.301	335.291	-686.616	292.151	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.266	-678.621	-1.477	1	-0.120	0.185	-0.750	1	1041.101	0.434	-1.758	1	0.000	0.000	0.000	0
0.306	335.316	-686.756	292.415	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-18.987	-678.657	0.077	1	-0.266	0.596	-1.570	1	1041.290	0.210	-0.969	1	0.000	0.000	0.000	0
0.311	335.332	-686.758	292.479	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.135	-678.632	-0.661	1	-0.128	0.049	-0.467	1	1041.067	0.177	-0.929	1	0.000	0.000	0.000	0
0.316	335.233	-686.637	291.889	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.123	-678.675	-0.224	1	-0.209	0.427	-1.324	1	1040.733	0.089	-0.414	1	0.000	0.000	0.000	0
0.321	335.285	-686.705	292.088	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.306	-678.566	-1.528	1	-0.252	0.386	-1.042	1	1041.265	0.718	-2.253	1	0.000	0.000	0.000	0
0.326	335.327	-686.737	292.134	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.115	-678.711	-0.461	1	-0.163	0.433	-0.872	1	1041.042	0.356	-0.283	1	0.000	0.000	0.000	0
0.331	335.350	-686.742	292.349	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.038	-678.717	-0.803	1	-0.015	0.040	-0.394	1	1041.283	0.624	-1.836	1	0.000	0.000	0.000	0
0.336	335.386	-686.735	292.323	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.167	-678.773	-0.202	1	-0.227	0.288	-1.150	1	1041.247	1.112	-3.188	1	0.000	0.000	0.000	0
0.341	335.371	-686.639	292.017	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.308	-678.636	-0.906	1	-0.095	0.263	-1.102	1	1041.275	0.849	-2.860	1	0.000	0.000	0.000	0
0.346	335.416	-686.613	292.231	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.261	-678.643	-1.074	1	-0.162	0.399	-1.513	1	1041.213	0.777	-2.961	1	0.000	0.000	0.000	0
0.351	335.415	-686.711	292.492	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-18.949	-678.782	0.066	1	-0.311	0.499	-1.183	1	1040.891	0.393	-0.263	1	0.000	0.000	0.000	0
0.356	335.408	-686.743	292.667	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.153	-678.709	-0.368	1	-0.295	0.729	-1.770	1	1040.999	0.542	-0.850	1	0.000	0.000	0.000	0
0.361	335.335	-686.669	292.239	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.251	-678.546	-1.304	1	-0.110	0.418	-0.974	1	1041.306	0.182	-1.006	1	0.000	0.000	0.000	0
0.366	335.351	-686.708	292.360	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-18.821	-678.864	1.140	1	-0.290	0.165	-1.262	1	1041.059	0.553	-1.212	1	0.000	0.000	0.000	0
0.371	335.337	-686.720	291.937	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.036	-678.686	0.211	1	-0.257	0.264	-1.063	1	1041.077	0.541	-1.276	1	0.000	0.000	0.000	0
0.376	335.398	-686.741	292.589	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.193	-678.497	-1.756	1	-0.217	0.678	-1.539	1	1041.227	0.458	-2.115	1	0.000	0.000	0.000	0
0.381	335.427	-686.792	292.706	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.275	-678.716	-1.241	1	-0.393	0.566	-1.441	1	1041.010	0.213	-0.374	1	0.000	0.000	0.000	0
0.386	335.289	-686.739	292.481	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.082	-678.740	-0.132	1	-0.118	0.350	-1.200	1	1041.074	0.021	-0.049	1	0.000	0.000	0.000	0
0.391	335.312	-686.854	292.718	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.224	-678.713	-0.886	1	-0.186	0.411	-1.287	1	1041.169	0.324	-1.546	1	0.000	0.000	0.000	0
0.396	335.365	-686.828	292.313	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.063	-678.793	-0.059	1	-0.128	0.277	-0.841	1	1040.755	-0.262	0.814	1	0.000	0.000	0.000	0
0.401	335.384	-686.779	292.536	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.013	-678.851	0.124	1	-0.099	0.411	-0.940	1	1040.806	-0.030	0.146	1	0.000	0.000	0.000	0
0.406	335.373	-686.809	292.577	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.291	-678.611	-1.176	1	-0.197	0.555	-1.331	1	1040.898	0.021	0.907	1	0.000	0.000	0.000	0
0.411	335.316	-686.706	292.054	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.125	-678.743	0.062	1	-0.458	0.854	-2.107	1	1041.146	0.604	-1.145	1	0.000	0.000	0.000	0
0.416	335.404	-686.797	292.620	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.169	-678.595	-1.053	1	-0.198	0.015	-0.946	1	1041.110	0.425	-1.205	1	0.000	0.000	0.000	0
0.421	335.335	-686.752	292.338	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.244	-678.659	-1.111	1	-0.338	0.745	-1.693	1	1041.205	0.397	-0.936	1	0.000	0.000	0.000	0
0.426	335.463	-686.768	292.398	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.132	-678.689	-0.649	1	-0.069	0.197	-0.272	1	1041.479	0.438	-1.816	1	0.000	0.000	0.000	0
0.431	335.394	-686.671	292.404	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.059	-678.795	-0.223	1	-0.177	0.353	-1.241	1	1041.146	-0.010	-0.516	1	0.000	0.000	0.000	0
0.436	335.399	-686.686	292.237	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.138	-678.771	-0.836	1	-0.176	0.423	-1.362	1	1041.435	0.665	-2.186	1	0.000	0.000	0.000	0
0.441	335.437	-686.678	292.547	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.219	-678.594	-0.891	1	-0.164	0.518	-1.163	1	1041.130	0.641	-1.285	1	0.000	0.000	0.000	0
0.446	335.482	-686.727	292.745	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.250	-678.535	-1.410	1	-0.056	-0.006	-0.288	1	1041.139	-0.167	0.219	1	0.000	0.000	0.000	0
0.451	335.526	-686.671	292.933	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.144	-678.606	-1.296	1	-0.191	0.304	-1.378	1	1041.309	0.766	-2.636	1	0.000	0.000	0.000	0
0.456	335.470	-686.699	292.519	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.217	-678.665	-0.639	1	-0.100	0.066	-0.656	1	1041.317	0.689	-1.771	1	0.000	0.000	0.000	0
0.461	335.434	-686.617	292.482	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-0.224	0.400	-1.158	1	1040.919	-0.192	0.468	1	0.000	0.000	0.000	0
0.466	335.446	-686.563	292.134	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.130	-678.574	-0.714	1	-0.236	0.460	-1.096	1	1041.317	0.725	-1.701	1	0.000	0.000	0.000	0
0.471	335.402	-686.647	292.222	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.072	-678.714	-0.474	1	-0.110	0.210	-1.349	1	1041.295	0.616	-2.164	1	0.000	0.000	0.000	0
0.476	335.388	-686.600	292.308	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.275	-678.659	-1.349	1	-0.167	0.556	-1.852	1	1041.037	0.609	-2.127	1	0.000	0.000	0.000	0
0.481	335.371	-686.629	292.174	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.171	-678.658	-0.845	1	0.153	-0.036	0.043	1	1041.155	0.345	-1.072	1	0.000	0.000	0.000	0
0.486	335.416	-686.766	292.730	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.115	-678.525	-0.880	1	-0.031	0.090	-0.302	1	1041.153	0.689	-1.936	1	0.000	0.000	0.000	0
0.491	335.395	-686.645	292.546	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-18.963	-678.724	-0.219	1	-0.378	0.808	-2.355	1	1041.320	0.660	-2.249	1	0.000	0.000	0.000	0
0.496	335.366	-686.649	292.396	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-18.995	-678.717	0.130	1	-0.089	0.178	-0.169	1	1040.767	-0.303	0.830	1	0.000	0.000	0.000	0
0.501	335.378	-686.628	292.274	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.229	-678.544	-0.905	1	0.003	0.284	-0.575	1	1041.023	0.214	-0.498	1	0.000	0.000	0.000	0
0.506	335.412	-686.656	292.737	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.305	-678.534	-1.138	1	-0.216	0.272	-1.091	1	1041.318	0.212	-1.158	1	0.000	0.000	0.000	0
0.511	335.349	-686.667	292.260	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.110	-678.669	-0.944	1	-0.148	0.103	-0.833	1	1040.926	-0.173	0.773	1	0.000	0.000	0.000	0
0.516	335.438	-686.635	292.118	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.173	-678.727	-0.414	1	-0.149	0.407	-1.139	1	1041.116	-0.042	-0.046	1	0.000	0.000	0.000	0
0.521	335.346	-686.615	292.053	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.052	-678.627	-0.654	1	-0.106	0.217	-0.630	1	1040.969	0.120	0.144	1	0.000	0.000	0.000	0
0.526	335.433	-686.761	292.766	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.054	-678.563	-0.922	1	-0.301	0.546	-1.407	1	1041.457	0.594	-1.975	1	0.000	0.000	0.000	0
0.531	335.428	-686.647	292.275	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-19.033	-678.754	-0.035	1	-0.222	0.197	-0.925	1	1040.874	-0.184	0.244	1	0.000	0.000	0.000	0
