CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.120	-8.660	-682.404	0.055	1	-0.254	-0.138	-0.025	1	1038.932	-0.299	-0.007	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	473.661	-897.237	106.026	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-8.699	-682.762	0.033	1	-0.131	-0.281	-0.113	1	1038.910	0.088	-0.059	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	473.480	-897.762	106.392	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-8.865	-683.022	0.024	1	-0.105	-0.544	-0.033	1	1038.860	0.069	-0.033	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	473.525	-896.777	106.940	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-8.722	-682.638	-0.144	1	-0.108	0.094	0.033	1	1038.891	-0.189	-0.072	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	473.662	-898.059	107.277	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-8.511	-681.613	0.047	1	-0.227	-0.315	-0.063	1	1039.004	-0.313	-0.043	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	473.523	-896.187	107.661	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-8.664	-681.839	-0.099	1	-0.198	-0.190	-0.184	1	1038.811	0.117	-0.083	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	473.453	-897.090	108.476	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-8.578	-681.752	-0.037	1	-0.023	0.081	-0.044	1	1038.925	-0.128	-0.059	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	473.274	-895.792	109.182	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-8.782	-682.817	-0.062	1	-0.237	-0.815	-0.019	1	1038.979	-0.298	-0.076	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	473.313	-896.341	109.647	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-8.663	-682.512	0.024	1	-0.014	-0.087	-0.025	1	1038.923	-0.226	-0.061	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	473.273	-895.363	110.188	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-8.550	-681.768	0.031	1	-0.225	-0.673	-0.132	1	1038.901	-0.023	-0.052	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	473.103	-896.444	110.985	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-8.588	-681.709	-0.038	1	-0.173	-0.016	-0.085	1	1038.950	-0.144	0.008	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	472.990	-896.294	111.894	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-8.712	-682.743	-0.012	1	-0.010	0.554	0.012	1	1038.977	-0.469	-0.038	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	472.626	-893.667	112.642	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-8.733	-682.667	-0.059	1	-0.208	-0.573	-0.115	1	1038.923	-0.150	-0.110	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	472.467	-895.499	113.794	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-8.581	-682.100	-0.010	1	-0.191	-0.890	-0.074	1	1038.904	-0.094	-0.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	472.183	-894.253	114.868	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-8.632	-681.943	-0.061	1	-0.314	-1.429	-0.092	1	1038.901	0.064	-0.027	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	472.039	-891.379	115.551	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-8.549	-681.775	-0.029	1	-0.108	-0.152	-0.037	1	1038.956	-0.439	-0.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	471.565	-893.400	116.829	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-8.678	-683.060	-0.104	1	-0.270	-0.472	-0.093	1	1038.955	-0.220	-0.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	471.561	-892.839	117.876	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-8.711	-682.593	-0.044	1	-0.217	-0.092	-0.036	1	1038.953	-0.189	-0.049	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	471.010	-890.281	119.112	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-8.627	-682.600	-0.111	1	-0.106	-0.411	-0.115	1	1039.019	-0.346	-0.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	470.665	-891.304	120.301	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-8.519	-681.916	0.013	1	-0.078	0.257	0.077	1	1038.904	0.020	-0.060	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	470.415	-888.762	121.662	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-8.743	-683.453	-0.017	1	-0.104	-0.284	0.051	1	1038.911	-0.117	-0.014	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	469.883	-887.476	122.870	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-8.706	-682.967	-0.098	1	-0.099	-0.498	-0.007	1	1038.963	-0.247	-0.050	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-8.439	-681.336	-0.101	1	-0.059	-0.345	-0.218	1	1039.015	-0.016	-0.108	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-8.662	-682.038	-0.044	1	-0.036	-0.369	0.029	1	1039.010	-0.091	-0.056	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	468.296	-886.133	126.680	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-8.476	-682.174	-0.077	1	-0.056	-0.088	0.008	1	1038.945	-0.059	-0.054	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-8.742	-683.921	-0.015	1	-0.093	-0.524	0.070	1	1039.047	-0.219	-0.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-8.652	-682.875	0.037	1	0.070	0.280	-0.036	1	1039.046	-0.047	-0.030	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-8.658	-683.217	0.091	1	-0.111	-0.507	-0.024	1	1039.049	-0.357	-0.051	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-8.487	-682.670	0.066	1	0.014	-0.007	0.049	1	1039.000	-0.175	0.015	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-8.510	-682.451	-0.060	1	-0.041	-0.635	-0.136	1	1039.076	-0.379	-0.101	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-8.460	-681.850	0.108	1	-0.008	-0.011	-0.140	1	1039.086	-0.505	-0.033	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-8.569	-682.625	0.065	1	-0.039	-0.388	0.022	1	1039.019	-0.025	-0.014	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-8.746	-683.656	-0.072	1	-0.045	-0.332	-0.015	1	1038.915	0.318	-0.051	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-8.750	-683.315	-0.135	1	-0.109	-0.161	-0.112	1	1039.023	-0.093	-0.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-8.599	-682.090	0.097	1	-0.055	-0.130	-0.042	1	1039.038	-0.107	-0.056	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-8.673	-682.084	0.023	1	-0.108	-0.261	-0.116	1	1039.026	-0.523	-0.128	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-8.525	-681.695	0.001	1	-0.197	-0.629	-0.055	1	1038.985	-0.499	-0.081	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-8.622	-682.651	0.003	1	-0.151	-0.586	-0.061	1	1039.049	-0.464	-0.069	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-8.674	-682.864	-0.017	1	-0.113	-0.298	-0.138	1	1038.919	0.053	-0.036	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-8.473	-681.697	-0.022	1	-0.190	-0.823	-0.049	1	1039.030	-0.440	-0.038	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-8.819	-682.769	-0.007	1	-0.144	-0.003	0.001	1	1038.978	-0.002	-0.048	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-8.608	-681.830	0.010	1	-0.066	-0.064	-0.078	1	1038.915	-0.002	-0.096	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-8.754	-682.624	0.058	1	-0.114	0.136	-0.090	1	1038.971	-0.191	-0.003	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-8.559	-681.417	-0.050	1	-0.055	0.385	0.101	1	1038.953	-0.013	0.013	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-8.751	-682.468	-0.021	1	-0.042	-0.370	-0.090	1	1038.945	-0.042	-0.114	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-8.682	-682.665	0.206	1	-0.151	-0.462	-0.041	1	1038.890	-0.234	-0.003	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-8.656	-682.034	-0.097	1	-0.137	-0.366	-0.040	1	1038.945	-0.194	-0.095	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-8.574	-681.755	0.029	1	-0.038	0.250	-0.027	1	1038.957	-0.175	-0.137	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	447.106	-874.456	168.122	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-8.667	-682.276	-0.107	1	-0.224	-0.587	-0.064	1	1038.893	-0.042	-0.049	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	446.189	-873.157	170.071	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-8.695	-682.195	-0.029	1	-0.137	0.041	0.009	1	1038.826	0.093	-0.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	445.127	-871.925	171.824	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-8.664	-682.670	-0.024	1	-0.197	-0.570	-0.255	1	1038.911	-0.283	-0.095	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	444.053	-870.662	173.640	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-8.664	-682.444	-0.126	1	-0.279	-1.111	-0.023	1	1038.950	-0.378	-0.104	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	443.051	-865.686	175.066	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-8.843	-682.910	-0.035	1	-0.322	-0.879	-0.059	1	1038.880	0.049	-0.059	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	442.128	-865.503	176.659	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-8.703	-682.884	0.043	1	-0.217	-0.287	-0.131	1	1038.963	-0.367	-0.125	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-8.634	-682.108	0.113	1	-0.117	-0.135	0.003	1	1038.913	-0.057	0.042	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-8.812	-682.210	0.052	1	-0.133	-0.230	-0.119	1	1038.875	0.057	-0.096	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	439.590	-861.824	181.613	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-8.820	-682.741	-0.019	1	-0.369	-1.137	-0.093	1	1038.893	-0.248	-0.048	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	438.468	-859.160	182.905	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-8.805	-682.771	0.057	1	-0.123	-0.298	-0.095	1	1038.889	-0.011	-0.029	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	437.614	-858.771	184.293	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-8.500	-681.334	0.021	1	-0.117	-0.289	-0.056	1	1038.849	0.089	-0.053	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	436.782	-857.346	185.688	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-8.821	-682.593	-0.010	1	0.012	0.261	-0.067	1	1038.942	-0.431	-0.013	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	436.142	-855.303	187.218	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-8.633	-681.775	0.100	1	-0.134	-0.104	0.048	1	1038.905	-0.193	-0.013	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	435.150	-852.888	188.103	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-8.618	-682.142	0.132	1	-0.154	-0.225	-0.118	1	1038.880	-0.063	-0.075	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	434.335	-855.107	189.417	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-8.613	-682.044	-0.068	1	-0.192	-1.130	-0.217	1	1038.964	-0.069	-0.074	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	433.530	-853.219	190.297	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-8.727	-682.522	0.002	1	-0.291	-0.790	-0.118	1	1038.926	-0.179	-0.066	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	432.761	-852.460	191.685	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-8.682	-682.534	0.031	1	-0.152	-0.180	-0.075	1	1038.905	-0.134	-0.016	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	432.144	-851.557	192.564	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-8.641	-681.669	0.012	1	-0.135	-0.676	-0.197	1	1038.957	-0.204	-0.046	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	431.341	-852.656	193.313	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-8.528	-682.198	-0.039	1	-0.258	-0.939	-0.127	1	1038.965	-0.175	-0.015	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	430.760	-851.372	194.358	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-8.778	-683.106	0.007	1	-0.016	0.075	-0.043	1	1038.977	-0.055	0.014	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	430.088	-851.212	195.334	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-8.692	-682.754	-0.110	1	-0.121	0.058	-0.004	1	1039.080	-0.818	-0.108	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	429.251	-853.418	196.310	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-8.748	-683.009	-0.025	1	-0.141	-0.313	0.062	1	1039.031	-0.456	-0.023	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	428.519	-850.783	197.203	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-8.613	-681.820	0.059	1	-0.217	-0.465	-0.157	1	1039.054	-0.389	-0.028	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	427.922	-848.009	198.140	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-8.608	-682.130	0.115	1	-0.004	0.341	-0.001	1	1039.031	-0.348	0.037	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	427.109	-849.762	199.033	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-8.572	-682.573	-0.054	1	-0.198	-0.633	-0.035	1	1038.931	-0.070	0.028	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	426.422	-848.500	199.902	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-8.570	-681.780	0.075	1	-0.150	-0.471	-0.064	1	1039.012	-0.356	-0.067	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	425.771	-847.819	200.864	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-8.793	-683.126	0.085	1	-0.170	-0.433	-0.071	1	1039.005	-0.367	-0.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	425.462	-845.564	201.722	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-8.675	-682.416	-0.006	1	-0.185	-0.547	0.075	1	1038.898	0.241	-0.047	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	424.621	-846.381	202.569	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-8.608	-682.137	-0.092	1	-0.008	-0.397	0.038	1	1038.966	-0.061	-0.036	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	423.956	-842.731	203.462	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-8.447	-681.853	-0.047	1	0.012	0.046	-0.055	1	1038.960	0.163	-0.039	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	423.418	-841.822	204.431	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-8.555	-682.133	0.071	1	-0.188	-0.522	-0.038	1	1038.961	-0.238	-0.036	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	422.716	-839.381	205.307	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-8.611	-682.548	0.085	1	-0.126	-0.370	0.052	1	1039.058	-0.442	-0.090	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	422.048	-838.450	206.355	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-8.416	-681.266	0.101	1	0.026	0.005	0.069	1	1039.063	-0.556	-0.000	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	421.462	-835.384	207.336	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-8.357	-681.029	0.041	1	-0.074	-0.170	-0.146	1	1038.990	0.102	-0.069	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	420.797	-835.757	208.503	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-8.611	-682.500	-0.073	1	-0.120	-0.538	0.000	1	1039.105	-0.457	-0.085	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	420.281	-833.572	209.372	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
