CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.180	-8.625	-681.475	-0.132	1	-0.207	-0.695	-0.081	1	1038.865	0.259	-0.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	399.190	-834.945	306.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-8.552	-681.516	-0.208	1	-0.227	-0.419	-0.091	1	1038.949	0.170	-0.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	399.039	-834.904	305.988	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-8.615	-682.407	-0.052	1	-0.280	-0.853	-0.116	1	1038.963	0.007	0.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	398.823	-834.608	305.966	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-8.435	-681.823	-0.076	1	-0.192	-0.482	-0.121	1	1039.020	-0.243	-0.063	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	398.563	-834.954	306.162	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-8.512	-681.819	-0.103	1	-0.166	-0.524	-0.167	1	1038.914	0.098	0.049	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	398.380	-835.147	305.979	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-8.635	-682.949	-0.196	1	-0.300	-0.912	-0.068	1	1038.924	0.019	-0.059	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	398.342	-835.118	305.886	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-8.306	-680.574	-0.086	1	0.026	-0.132	-0.074	1	1038.968	-0.183	-0.030	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	398.060	-836.245	306.078	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-8.689	-682.146	-0.114	1	-0.281	-0.980	-0.232	1	1038.989	-0.293	-0.048	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	398.054	-837.026	306.257	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-8.608	-682.178	-0.163	1	-0.347	-1.161	-0.091	1	1038.912	-0.168	0.014	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.616	-835.547	306.030	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-8.711	-682.076	-0.160	1	-0.270	-0.706	-0.117	1	1038.890	-0.019	-0.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.609	-837.770	306.326	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-8.435	-681.393	-0.281	1	-0.203	-0.560	-0.306	1	1038.927	0.235	-0.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.360	-838.289	306.218	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-8.509	-681.618	-0.133	1	-0.028	0.297	-0.087	1	1039.072	-0.673	-0.126	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.255	-835.509	306.172	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-8.570	-681.678	-0.166	1	-0.326	-0.885	-0.077	1	1038.948	-0.245	0.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.086	-837.237	305.964	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-8.527	-682.029	-0.032	1	-0.249	-0.816	-0.073	1	1038.938	-0.169	-0.078	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.031	-837.024	306.257	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-8.453	-681.627	-0.041	1	-0.312	-1.128	-0.051	1	1038.988	-0.196	0.016	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.989	-837.305	305.920	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-8.595	-681.545	-0.108	1	-0.101	0.077	-0.028	1	1038.983	-0.027	-0.016	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.040	-836.771	306.266	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-8.617	-682.302	-0.109	1	-0.140	-0.243	-0.007	1	1038.935	-0.174	-0.050	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.876	-837.127	306.104	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-8.749	-682.631	-0.170	1	-0.090	-0.470	-0.053	1	1038.981	-0.154	0.004	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.724	-837.057	306.258	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-8.578	-681.587	-0.079	1	-0.274	-0.729	-0.100	1	1038.855	0.352	-0.061	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.535	-837.877	306.266	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-8.642	-682.139	-0.133	1	-0.425	-1.256	-0.071	1	1038.933	0.134	-0.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.706	-837.553	306.288	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-8.601	-682.629	-0.184	1	-0.249	-0.610	-0.096	1	1038.953	-0.037	-0.036	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.327	-838.809	306.236	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-8.610	-681.882	-0.123	1	-0.118	-0.192	-0.067	1	1039.086	-0.430	-0.042	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.612	-837.633	306.253	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-8.510	-681.172	-0.072	1	-0.241	-0.460	-0.071	1	1038.896	0.120	-0.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.494	-837.748	306.114	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-8.686	-682.277	-0.131	1	-0.320	-0.875	-0.089	1	1038.922	0.113	-0.061	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.570	-838.926	306.367	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-8.516	-681.183	-0.214	1	-0.127	-0.022	-0.164	1	1038.951	-0.069	-0.001	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.450	-838.819	306.244	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-8.519	-681.091	-0.188	1	-0.254	-0.630	-0.177	1	1039.042	-0.507	-0.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.522	-838.414	306.405	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-8.509	-681.642	-0.148	1	-0.183	-0.530	-0.095	1	1038.968	-0.308	-0.026	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.396	-838.453	306.259	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-8.607	-681.802	-0.094	1	-0.231	-0.477	-0.063	1	1038.937	-0.036	-0.020	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.398	-838.597	306.378	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-8.468	-681.175	-0.132	1	-0.273	-0.851	-0.175	1	1038.938	-0.128	-0.060	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.600	-837.394	306.166	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-8.474	-680.820	-0.057	1	-0.299	-0.881	-0.140	1	1038.930	-0.193	-0.106	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.501	-838.411	306.496	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-8.628	-681.965	-0.236	1	-0.134	0.262	-0.021	1	1039.002	-0.252	0.091	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.753	-836.836	306.360	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-8.562	-681.563	-0.188	1	-0.240	-0.666	-0.103	1	1038.960	-0.403	-0.044	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.629	-836.782	306.582	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-8.696	-682.548	-0.017	1	-0.292	-1.000	-0.046	1	1039.015	-0.477	-0.092	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.667	-838.819	306.603	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-8.511	-681.207	-0.074	1	-0.232	-0.377	-0.096	1	1038.874	0.100	-0.054	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.879	-836.091	306.792	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-8.580	-682.246	-0.143	1	-0.209	-0.912	-0.072	1	1038.924	-0.053	0.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.886	-837.277	307.119	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-8.695	-682.100	-0.240	1	-0.069	-0.238	-0.126	1	1038.977	0.009	-0.074	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	396.996	-837.114	307.087	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-8.482	-681.145	-0.161	1	-0.119	-0.012	-0.052	1	1039.004	-0.238	-0.056	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.187	-835.351	307.136	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-8.497	-681.137	-0.213	1	-0.278	-0.871	-0.105	1	1038.965	-0.267	-0.098	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.058	-835.254	307.355	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-8.425	-681.182	-0.102	1	-0.406	-1.406	-0.128	1	1038.983	-0.240	-0.047	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.172	-833.687	307.366	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-8.623	-681.874	-0.093	1	-0.254	-0.690	-0.099	1	1038.943	-0.203	-0.006	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.316	-834.360	307.796	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-8.514	-681.345	-0.080	1	-0.362	-1.365	-0.173	1	1038.923	-0.107	-0.038	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.340	-834.894	307.804	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-8.576	-682.139	-0.252	1	-0.132	-0.541	-0.019	1	1038.931	-0.097	0.020	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.505	-832.725	308.000	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-8.562	-681.690	-0.111	1	-0.214	-0.920	-0.040	1	1038.886	0.161	-0.052	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.607	-832.555	308.575	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-8.458	-681.507	-0.139	1	-0.167	-0.883	-0.216	1	1038.946	0.017	-0.053	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.668	-832.777	308.716	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-8.789	-682.872	-0.370	1	-0.240	-0.577	-0.079	1	1038.945	-0.104	-0.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.766	-833.834	308.888	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-8.533	-681.672	-0.186	1	-0.255	-0.381	-0.080	1	1038.972	-0.163	-0.009	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	397.994	-832.010	309.341	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-8.526	-681.523	-0.058	1	0.016	0.428	-0.062	1	1039.008	-0.272	-0.011	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	398.150	-830.259	309.610	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-8.697	-682.574	-0.087	1	-0.234	-0.808	-0.219	1	1039.036	-0.436	-0.011	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	398.167	-830.933	310.056	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-8.565	-681.840	-0.169	1	-0.203	-0.526	-0.187	1	1038.970	-0.018	0.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	398.464	-827.945	310.428	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-8.591	-681.855	-0.181	1	-0.221	-0.791	-0.237	1	1039.008	-0.061	0.009	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	398.571	-827.202	311.021	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-8.575	-681.955	-0.148	1	-0.328	-1.177	-0.054	1	1039.005	0.174	-0.028	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	398.770	-826.955	311.598	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-8.446	-681.256	-0.207	1	-0.155	-0.537	-0.041	1	1038.951	-0.341	-0.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	399.159	-827.471	312.328	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-8.731	-682.545	-0.111	1	-0.236	-0.254	-0.198	1	1038.873	0.134	-0.010	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	399.101	-825.588	312.962	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-8.482	-681.450	-0.204	1	-0.117	-0.131	-0.035	1	1039.005	-0.311	-0.106	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	399.436	-824.243	313.699	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-8.486	-681.180	-0.094	1	-0.068	0.010	-0.135	1	1038.958	0.092	-0.017	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	399.500	-822.971	314.143	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-8.558	-682.121	-0.152	1	-0.326	-1.222	-0.053	1	1039.043	-0.240	-0.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	399.894	-821.978	314.860	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-8.564	-681.714	-0.122	1	-0.174	-0.615	-0.115	1	1038.891	0.126	-0.017	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	400.081	-822.939	315.719	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-8.486	-681.463	-0.158	1	-0.308	-0.987	-0.228	1	1038.957	-0.447	0.010	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	400.372	-819.443	316.201	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-8.361	-681.272	-0.034	1	-0.254	-0.729	-0.121	1	1038.940	0.078	-0.050	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	400.612	-819.515	316.787	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-8.511	-681.819	-0.180	1	-0.222	-0.626	-0.055	1	1039.005	-0.376	-0.035	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	400.754	-818.622	317.391	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-8.422	-681.668	-0.090	1	-0.266	-0.759	-0.038	1	1038.886	0.227	0.003	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	401.093	-817.082	318.046	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-8.547	-681.194	-0.203	1	-0.175	-0.372	-0.134	1	1038.970	-0.381	-0.070	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	401.429	-814.225	318.686	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-8.484	-681.703	-0.055	1	-0.158	0.090	-0.021	1	1038.879	0.321	0.009	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	401.552	-814.509	319.363	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-8.458	-681.366	-0.038	1	-0.244	-0.572	-0.128	1	1038.941	0.096	0.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	402.003	-810.261	319.727	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-8.565	-681.987	-0.077	1	-0.318	-1.086	-0.136	1	1038.998	-0.378	-0.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	402.017	-810.074	320.519	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-8.414	-680.847	-0.062	1	-0.209	-0.494	-0.093	1	1038.927	-0.044	0.030	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	402.316	-809.326	321.264	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-8.520	-681.724	-0.219	1	-0.300	-0.710	-0.153	1	1038.978	-0.113	-0.033	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	402.395	-808.410	321.860	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-8.617	-681.843	-0.119	1	-0.143	-0.268	-0.041	1	1038.942	-0.096	-0.023	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	402.644	-806.396	322.395	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-8.495	-682.146	-0.236	1	-0.256	-0.613	-0.191	1	1038.999	-0.240	-0.064	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	402.913	-804.479	323.125	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-8.351	-681.003	-0.189	1	-0.200	-1.187	-0.091	1	1038.970	-0.303	-0.052	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	403.188	-802.824	323.570	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
