CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.086	289.509	-791.678	314.134	1	293.568	-782.895	305.379	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.187	-680.262	-1.031	1	0.041	-0.352	0.282	1	1039.140	-0.226	1.131	1	0.000	0.000	0.000	0
0.091	291.193	-790.900	314.267	1	295.126	-782.303	306.278	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.214	-680.309	-0.222	1	-0.220	-0.083	-0.779	1	1039.444	0.348	-0.605	1	0.000	0.000	0.000	0
0.096	292.988	-790.100	315.225	1	296.935	-781.338	306.475	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.290	-680.158	-1.173	1	-0.063	-0.456	0.339	1	1039.201	-0.068	-0.027	1	0.000	0.000	0.000	0
0.101	294.776	-789.308	315.213	1	298.814	-780.479	307.153	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.193	-680.094	-0.357	1	-0.222	0.000	-0.819	1	1038.980	-0.608	2.624	1	0.000	0.000	0.000	0
0.106	296.772	-788.394	316.392	1	300.802	-779.867	308.730	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.117	-680.106	-0.041	1	0.033	-0.527	0.791	1	1039.170	-0.251	1.186	1	0.000	0.000	0.000	0
0.111	298.710	-787.622	317.115	1	302.579	-778.867	308.260	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.088	-680.158	-0.147	1	-0.000	-0.318	0.277	1	1039.129	-0.095	0.665	1	0.000	0.000	0.000	0
0.116	300.716	-786.644	317.534	1	304.656	-778.076	308.974	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.062	-680.386	0.613	1	-0.037	-0.220	-0.268	1	1039.135	-0.009	1.216	1	0.000	0.000	0.000	0
0.121	302.802	-785.663	318.095	1	306.660	-777.042	309.630	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.059	-680.459	0.265	1	-0.119	-0.284	0.053	1	1039.137	-0.291	1.438	1	0.000	0.000	0.000	0
0.126	304.883	-784.635	318.000	1	308.770	-776.203	309.903	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.104	-680.286	0.095	1	-0.082	-0.326	-0.123	1	1039.605	0.442	-1.488	1	0.000	0.000	0.000	0
0.131	307.119	-783.662	318.691	1	310.952	-775.160	309.748	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.162	-680.357	-0.334	1	-0.123	-0.332	-0.006	1	1039.237	-0.444	0.890	1	0.000	0.000	0.000	0
0.136	309.374	-782.735	319.077	1	313.258	-774.227	310.517	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.092	-680.263	-0.247	1	-0.214	-0.085	-0.869	1	1038.973	-0.189	1.463	1	0.000	0.000	0.000	0
0.141	311.790	-781.700	319.517	1	315.596	-773.326	311.797	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.286	-680.308	-0.868	1	-0.188	-0.166	-0.748	1	1039.355	0.055	-0.087	1	0.000	0.000	0.000	0
0.146	314.257	-780.758	320.401	1	318.070	-772.339	311.248	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.030	-680.198	-0.190	1	-0.189	-0.222	-0.525	1	1039.264	-0.058	0.356	1	0.000	0.000	0.000	0
0.151	316.771	-779.740	320.464	1	320.457	-771.396	312.697	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.236	-680.214	-0.695	1	-0.088	-0.271	-0.020	1	1039.337	-0.088	0.695	1	0.000	0.000	0.000	0
0.156	319.323	-778.807	320.769	1	322.989	-770.530	312.290	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.241	-680.198	-0.390	1	-0.090	-0.451	0.159	1	1039.285	-0.170	-0.114	1	0.000	0.000	0.000	0
0.161	322.099	-777.880	321.500	1	325.788	-769.489	313.529	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.158	-680.251	-0.463	1	-0.116	-0.499	0.590	1	1039.096	-0.172	1.121	1	0.000	0.000	0.000	0
0.166	324.902	-776.937	322.065	1	328.445	-768.591	313.717	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.153	-680.086	0.067	1	0.061	-0.412	0.538	1	1039.235	-0.081	0.368	1	0.000	0.000	0.000	0
0.171	327.687	-775.992	322.672	1	331.290	-767.707	314.036	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.084	-680.187	-0.630	1	-0.276	-0.175	-0.779	1	1039.436	0.467	-0.959	1	0.000	0.000	0.000	0
0.176	330.504	-775.035	323.025	1	333.974	-766.715	313.666	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.257	-680.142	-0.595	1	-0.041	-0.452	0.590	1	1039.050	-0.350	1.048	1	0.000	0.000	0.000	0
0.181	333.457	-774.123	323.075	1	336.967	-765.910	314.789	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.083	-680.191	-0.181	1	-0.208	-0.267	-0.117	1	1039.089	-0.129	0.707	1	0.000	0.000	0.000	0
0.186	336.483	-773.234	323.903	1	339.859	-765.144	314.382	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.209	-680.188	-0.119	1	-0.105	-0.221	-0.203	1	1039.235	-0.046	0.599	1	0.000	0.000	0.000	0
0.191	339.575	-772.364	324.323	1	342.816	-764.211	315.052	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.321	-680.208	-1.042	1	-0.223	-0.022	-0.386	1	1039.353	0.378	-1.015	1	0.000	0.000	0.000	0
0.196	342.710	-771.517	325.518	1	345.831	-763.290	315.237	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.182	-680.335	0.557	1	-0.229	-0.171	-0.479	1	1039.410	0.370	-0.763	1	0.000	0.000	0.000	0
0.201	345.929	-770.585	325.573	1	349.066	-762.485	316.554	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.176	-680.152	0.031	1	0.064	-0.656	1.005	1	1039.394	0.200	-0.697	1	0.000	0.000	0.000	0
0.206	349.064	-769.880	326.009	1	352.055	-761.724	316.199	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.109	-680.237	1.133	1	-0.295	-0.090	-0.463	1	1039.480	0.199	-0.350	1	0.000	0.000	0.000	0
0.211	352.225	-769.077	326.165	1	355.330	-761.063	317.112	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.340	-680.134	-1.013	1	-0.106	-0.479	-0.039	1	1039.260	-0.133	-0.190	1	0.000	0.000	0.000	0
0.216	355.483	-768.462	326.459	1	358.413	-760.238	316.284	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.248	-680.130	-0.886	1	-0.154	-0.362	0.087	1	1039.449	0.259	-1.135	1	0.000	0.000	0.000	0
0.221	358.794	-767.744	327.129	1	361.596	-759.492	317.335	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.117	-680.244	-0.907	1	0.001	-0.425	0.778	1	1039.158	-0.323	0.628	1	0.000	0.000	0.000	0
0.226	362.039	-767.108	327.806	1	364.834	-758.947	317.818	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.247	-680.245	0.095	1	-0.175	-0.488	0.317	1	1039.089	-0.024	0.896	1	0.000	0.000	0.000	0
0.231	365.315	-766.489	328.208	1	367.942	-758.262	317.515	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.121	-680.277	-0.572	1	-0.060	-0.487	0.527	1	1039.304	-0.078	-0.540	1	0.000	0.000	0.000	0
0.236	368.588	-766.015	328.606	1	371.219	-757.799	318.421	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.116	-680.331	0.794	1	-0.119	-0.291	0.119	1	1039.391	0.520	-1.354	1	0.000	0.000	0.000	0
0.241	371.887	-765.504	328.919	1	374.478	-757.281	318.749	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.039	-680.313	0.845	1	-0.127	-0.323	0.215	1	1038.957	-0.389	1.803	1	0.000	0.000	0.000	0
0.246	375.265	-764.992	329.258	1	377.654	-756.798	319.086	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.205	-680.332	-0.596	1	-0.125	-0.295	-0.153	1	1039.482	0.054	-0.735	1	0.000	0.000	0.000	0
0.251	378.620	-764.486	329.477	1	380.984	-756.286	319.148	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.297	-680.118	-1.015	1	-0.067	-0.231	-0.517	1	1039.446	0.266	-1.499	1	0.000	0.000	0.000	0
0.256	382.182	-763.979	330.167	1	384.336	-755.900	319.909	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.343	-680.175	-1.572	1	-0.214	-0.416	0.028	1	1039.243	-0.323	0.121	1	0.000	0.000	0.000	0
0.261	385.706	-763.578	330.020	1	387.739	-755.297	319.079	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.341	-680.246	-0.329	1	-0.192	-0.237	-0.136	1	1039.386	0.351	-0.605	1	0.000	0.000	0.000	0
0.266	389.306	-763.173	330.620	1	391.245	-754.933	319.537	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.271	-680.289	-0.722	1	-0.059	-0.307	-0.111	1	1039.378	0.364	-1.241	1	0.000	0.000	0.000	0
0.271	393.100	-762.716	330.635	1	394.864	-754.451	319.129	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.258	-680.341	-0.190	1	-0.228	-0.365	-0.021	1	1038.964	-0.291	0.758	1	0.000	0.000	0.000	0
0.276	396.891	-762.244	330.668	1	398.575	-753.968	319.354	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.071	-680.332	0.717	1	-0.319	-0.240	0.175	1	1039.027	-0.024	0.289	1	0.000	0.000	0.000	0
0.281	400.744	-761.780	330.458	1	402.447	-753.529	318.676	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.242	-680.216	-0.503	1	-0.165	-0.368	-0.131	1	1039.350	0.072	-0.172	1	0.000	0.000	0.000	0
0.286	404.612	-761.355	330.117	1	406.083	-753.068	319.330	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.117	-680.222	0.554	1	-0.147	-0.378	0.536	1	1039.166	-0.118	0.295	1	0.000	0.000	0.000	0
0.291	408.547	-761.021	330.141	1	409.904	-752.730	318.837	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.144	-680.237	0.714	1	-0.230	-0.368	0.704	1	1039.134	-0.055	0.317	1	0.000	0.000	0.000	0
0.296	412.489	-760.588	330.602	1	413.831	-752.343	318.429	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.142	-680.354	0.378	1	-0.158	-0.248	0.137	1	1039.347	0.270	-0.526	1	0.000	0.000	0.000	0
0.301	416.479	-760.036	330.301	1	417.641	-751.950	318.190	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.108	-680.244	0.817	1	-0.250	-0.138	-0.564	1	1039.249	-0.176	0.058	1	0.000	0.000	0.000	0
0.306	420.364	-759.829	329.781	1	421.385	-751.512	318.068	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.124	-680.418	0.171	1	-0.280	-0.007	-0.949	1	1039.260	0.178	-0.758	1	0.000	0.000	0.000	0
0.311	424.246	-759.345	329.318	1	425.303	-751.171	317.716	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.129	-680.418	0.458	1	-0.122	-0.449	0.255	1	1039.271	-0.075	-0.265	1	0.000	0.000	0.000	0
0.316	428.220	-758.924	329.575	1	428.964	-750.606	316.898	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.162	-680.387	0.480	1	-0.185	-0.327	-0.040	1	1039.511	0.458	-1.836	1	0.000	0.000	0.000	0
0.321	432.075	-758.668	328.869	1	432.837	-750.319	316.860	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.043	-680.317	0.479	1	-0.122	-0.128	0.108	1	1039.000	-0.220	0.957	1	0.000	0.000	0.000	0
0.326	436.075	-758.340	329.535	1	436.640	-750.230	317.088	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.251	-680.289	-0.442	1	-0.038	-0.364	0.380	1	1038.915	-0.617	1.668	1	0.000	0.000	0.000	0
0.331	439.974	-758.029	329.079	1	440.430	-749.777	316.420	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.084	-680.223	0.126	1	-0.198	-0.298	0.010	1	1039.291	0.301	-0.743	1	0.000	0.000	0.000	0
0.336	443.853	-757.761	328.225	1	444.360	-749.520	316.363	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.971	-680.445	0.659	1	-0.099	-0.159	-0.408	1	1039.349	-0.074	0.010	1	0.000	0.000	0.000	0
0.341	447.812	-757.513	328.494	1	448.255	-749.126	316.122	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.098	-680.208	-0.129	1	-0.172	-0.111	-0.411	1	1038.880	-0.871	1.552	1	0.000	0.000	0.000	0
0.346	451.719	-757.261	327.765	1	452.116	-748.874	315.563	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.909	-680.334	0.627	1	-0.061	-0.390	0.354	1	1039.374	0.269	-1.006	1	0.000	0.000	0.000	0
0.351	455.625	-756.980	326.909	1	456.059	-748.792	315.993	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.881	-680.439	1.023	1	-0.086	-0.480	0.768	1	1039.023	-0.287	0.857	1	0.000	0.000	0.000	0
0.356	459.719	-756.991	326.834	1	459.904	-748.523	315.802	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.048	-680.436	0.322	1	-0.002	-0.638	0.803	1	1039.334	0.004	-0.013	1	0.000	0.000	0.000	0
0.361	463.663	-756.745	326.431	1	463.759	-748.339	314.027	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.052	-680.323	0.186	1	-0.035	-0.392	0.092	1	1038.850	-0.550	1.802	1	0.000	0.000	0.000	0
0.366	467.750	-756.531	324.563	1	467.775	-748.155	314.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.194	-680.380	0.339	1	0.125	-0.646	0.911	1	1039.485	0.455	-1.402	1	0.000	0.000	0.000	0
0.371	471.758	-756.548	324.930	1	471.587	-748.080	312.846	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.122	-680.504	0.148	1	-0.066	-0.317	0.155	1	1039.088	-0.178	0.633	1	0.000	0.000	0.000	0
0.376	475.759	-756.306	324.289	1	475.496	-747.905	312.878	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.973	-680.329	0.580	1	-0.044	-0.660	0.863	1	1039.339	0.152	-0.443	1	0.000	0.000	0.000	0
0.381	479.646	-756.100	323.414	1	479.330	-747.989	311.786	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.081	-680.361	-0.537	1	-0.150	-0.386	0.351	1	1038.943	-0.430	1.553	1	0.000	0.000	0.000	0
0.386	483.483	-756.076	322.152	1	483.049	-747.651	311.634	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.914	-680.472	1.463	1	0.017	-0.260	0.055	1	1039.305	0.006	0.104	1	0.000	0.000	0.000	0
0.391	487.271	-756.000	321.857	1	486.971	-747.453	311.704	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.035	-680.333	0.568	1	0.048	-0.347	0.386	1	1038.841	-0.750	2.185	1	0.000	0.000	0.000	0
0.396	491.046	-755.790	320.365	1	490.672	-747.336	310.068	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.887	-680.380	1.429	1	-0.132	-0.195	-0.150	1	1039.076	-0.084	0.590	1	0.000	0.000	0.000	0
0.401	494.742	-755.675	319.868	1	494.425	-747.209	309.130	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.146	-680.294	0.943	1	-0.065	-0.312	0.390	1	1038.925	-0.365	1.046	1	0.000	0.000	0.000	0
0.406	498.439	-755.732	319.346	1	497.893	-747.191	309.145	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.813	-680.461	1.121	1	-0.020	-0.504	0.432	1	1039.127	-0.412	1.451	1	0.000	0.000	0.000	0
0.411	502.146	-755.668	318.047	1	501.531	-747.045	308.321	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.097	-680.361	0.584	1	0.065	-0.441	0.630	1	1038.957	-0.595	1.881	1	0.000	0.000	0.000	0
0.416	505.665	-755.575	317.503	1	505.094	-747.027	306.767	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.025	-680.377	0.284	1	-0.115	-0.421	0.180	1	1039.250	0.171	0.046	1	0.000	0.000	0.000	0
0.421	509.360	-755.413	316.690	1	508.553	-746.960	306.269	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.002	-680.320	0.567	1	-0.014	-0.420	0.502	1	1039.104	-0.367	1.467	1	0.000	0.000	0.000	0
0.426	512.749	-755.516	315.816	1	511.935	-746.715	304.623	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.155	-680.437	0.523	1	0.102	-0.560	1.057	1	1039.234	0.145	-0.311	1	0.000	0.000	0.000	0
0.431	516.122	-755.560	314.243	1	515.392	-746.868	304.352	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.992	-680.578	1.079	1	0.095	-0.619	1.143	1	1039.371	-0.022	-0.517	1	0.000	0.000	0.000	0
0.436	519.530	-755.770	313.577	1	518.738	-746.924	303.376	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.000	-680.552	1.031	1	-0.142	-0.512	0.087	1	1039.215	-0.237	0.403	1	0.000	0.000	0.000	0
0.441	522.985	-755.736	312.657	1	522.088	-747.023	302.480	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.152	-680.376	0.088	1	-0.171	-0.267	0.017	1	1039.329	0.434	-1.712	1	0.000	0.000	0.000	0
0.446	526.261	-755.804	311.108	1	525.245	-746.951	301.880	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.023	-680.526	0.497	1	-0.005	-0.555	0.791	1	1039.425	0.324	-0.967	1	0.000	0.000	0.000	0
0.451	529.651	-755.749	311.061	1	528.613	-746.888	300.933	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.108	-680.304	0.233	1	-0.081	-0.556	0.442	1	1039.164	-0.075	0.214	1	0.000	0.000	0.000	0
0.456	532.856	-755.717	309.007	1	531.724	-747.110	298.500	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.197	-680.265	0.027	1	-0.114	-0.221	-0.168	1	1039.302	-0.127	-0.080	1	0.000	0.000	0.000	0
0.461	535.858	-756.067	307.743	1	534.917	-747.225	298.029	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.069	-680.408	0.162	1	0.002	-0.257	-0.194	1	1039.077	-0.312	0.936	1	0.000	0.000	0.000	0
0.466	539.136	-755.997	304.946	1	537.947	-747.142	296.387	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.283	-680.340	-0.277	1	-0.100	-0.460	0.095	1	1039.024	-0.379	1.181	1	0.000	0.000	0.000	0
0.471	541.959	-756.220	305.524	1	540.972	-747.203	294.521	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.132	-680.404	0.132	1	-0.056	-0.562	0.820	1	1039.024	-0.575	1.690	1	0.000	0.000	0.000	0
0.476	544.877	-756.402	304.603	1	543.670	-747.282	293.370	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.012	-680.236	0.390	1	-0.047	-0.475	0.464	1	1039.360	-0.039	0.020	1	0.000	0.000	0.000	0
0.481	547.684	-756.590	303.461	1	546.520	-747.317	291.914	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.179	-680.343	0.460	1	-0.075	-0.436	0.647	1	1039.389	0.307	-0.769	1	0.000	0.000	0.000	0
0.486	550.357	-756.658	300.949	1	549.185	-747.474	292.232	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.044	-680.430	-0.114	1	0.089	-0.724	1.371	1	1039.366	0.120	-1.098	1	0.000	0.000	0.000	0
0.491	553.051	-756.715	299.354	1	551.826	-747.705	290.466	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.018	-680.274	0.573	1	-0.119	-0.395	0.168	1	1039.035	-0.504	1.734	1	0.000	0.000	0.000	0
0.496	555.637	-757.008	298.194	1	554.413	-747.914	289.372	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.062	-680.273	0.140	1	-0.059	-0.609	1.126	1	1039.061	-0.072	1.118	1	0.000	0.000	0.000	0
0.501	558.121	-757.210	297.211	1	556.931	-747.917	286.646	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.142	-680.338	-0.537	1	-0.141	-0.297	0.055	1	1039.182	-0.174	0.482	1	0.000	0.000	0.000	0
0.506	560.576	-757.352	295.423	1	559.284	-747.865	286.240	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.179	-680.380	0.027	1	-0.136	-0.332	-0.166	1	1039.454	0.109	-0.508	1	0.000	0.000	0.000	0
0.511	562.922	-757.719	295.269	1	561.617	-748.109	283.458	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.122	-680.329	0.304	1	0.005	-0.316	0.177	1	1039.106	-0.356	1.521	1	0.000	0.000	0.000	0
0.516	565.164	-758.054	293.955	1	563.910	-748.533	282.202	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.044	-680.262	1.181	1	-0.055	-0.298	-0.007	1	1039.255	-0.544	0.881	1	0.000	0.000	0.000	0
0.521	567.273	-758.248	292.435	1	565.921	-748.651	281.658	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.053	-680.359	-0.373	1	0.002	-0.378	0.619	1	1039.229	-0.189	-0.273	1	0.000	0.000	0.000	0
0.526	569.421	-758.276	291.362	1	567.991	-748.948	282.310	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.197	-680.264	-0.106	1	-0.177	-0.216	-0.406	1	1039.142	-0.078	0.420	1	0.000	0.000	0.000	0
0.531	571.414	-758.639	291.269	1	569.972	-749.194	279.749	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.108	-680.311	0.001	1	-0.052	-0.458	0.419	1	1039.195	-0.077	0.813	1	0.000	0.000	0.000	0
