CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.106	456.565	-769.852	344.095	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.556	-678.313	0.000	1	-0.024	0.109	-0.078	1	1039.263	0.040	-0.066	1	0.000	0.000	0.000	0
0.111	453.865	-768.653	344.745	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.497	-678.492	-0.089	1	0.058	0.203	-0.074	1	1039.324	0.003	-0.013	1	0.000	0.000	0.000	0
0.116	451.090	-770.220	345.363	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.617	-678.402	0.014	1	-0.092	-0.589	0.027	1	1039.229	0.310	-0.032	1	0.000	0.000	0.000	0
0.121	448.367	-768.248	345.848	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.600	-678.639	-0.072	1	0.082	0.323	-0.077	1	1039.366	-0.266	-0.131	1	0.000	0.000	0.000	0
0.126	445.918	-769.238	346.553	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.676	-679.039	-0.166	1	-0.017	0.152	0.002	1	1039.239	0.001	-0.001	1	0.000	0.000	0.000	0
0.131	443.020	-771.339	347.331	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.578	-678.620	-0.066	1	-0.018	0.034	-0.142	1	1039.283	0.412	-0.032	1	0.000	0.000	0.000	0
0.136	440.206	-772.818	347.704	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.563	-678.565	-0.036	1	-0.076	-0.414	-0.168	1	1039.334	-0.096	-0.060	1	0.000	0.000	0.000	0
0.141	437.657	-770.161	348.309	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.793	-679.354	-0.075	1	0.064	0.297	-0.018	1	1039.351	-0.275	-0.057	1	0.000	0.000	0.000	0
0.146	434.878	-770.893	348.735	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.569	-678.546	-0.063	1	0.078	-0.023	0.005	1	1039.212	0.107	-0.043	1	0.000	0.000	0.000	0
0.151	432.013	-772.275	349.349	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.468	-678.177	-0.000	1	-0.012	-0.168	-0.129	1	1039.274	0.104	0.011	1	0.000	0.000	0.000	0
0.156	429.091	-773.306	350.178	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.710	-679.052	-0.063	1	-0.032	0.038	-0.008	1	1039.293	-0.024	-0.008	1	0.000	0.000	0.000	0
0.161	426.858	-772.425	350.412	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.607	-678.841	-0.187	1	-0.017	0.295	-0.081	1	1039.322	-0.436	-0.034	1	0.000	0.000	0.000	0
0.166	424.048	-771.854	350.817	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.637	-678.948	-0.154	1	0.025	-0.108	-0.023	1	1039.333	-0.081	-0.037	1	0.000	0.000	0.000	0
0.171	421.509	-771.974	351.275	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.699	-679.496	-0.113	1	-0.014	0.265	-0.170	1	1039.267	0.145	-0.046	1	0.000	0.000	0.000	0
0.176	418.949	-772.708	351.787	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.444	-677.969	-0.018	1	0.145	0.547	0.008	1	1039.288	0.163	-0.102	1	0.000	0.000	0.000	0
0.181	416.121	-775.989	352.417	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.522	-677.986	-0.177	1	-0.047	0.112	-0.010	1	1039.347	-0.239	-0.131	1	0.000	0.000	0.000	0
0.186	413.785	-775.732	353.117	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.716	-678.813	-0.051	1	0.073	0.477	-0.062	1	1039.271	0.241	-0.071	1	0.000	0.000	0.000	0
0.191	411.067	-774.269	353.227	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.523	-678.048	-0.034	1	0.062	0.510	-0.135	1	1039.184	0.252	-0.061	1	0.000	0.000	0.000	0
0.196	408.420	-778.235	354.065	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.515	-677.702	-0.083	1	-0.019	-0.050	0.051	1	1039.270	0.013	-0.009	1	0.000	0.000	0.000	0
0.201	405.969	-777.058	354.258	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.579	-678.732	-0.051	1	-0.151	-0.107	-0.006	1	1039.362	-0.309	-0.086	1	0.000	0.000	0.000	0
0.206	403.371	-776.619	354.377	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.576	-678.324	-0.067	1	0.119	0.974	-0.066	1	1039.274	-0.005	-0.016	1	0.000	0.000	0.000	0
0.211	400.979	-777.495	354.761	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.550	-678.289	-0.090	1	-0.114	-0.473	-0.063	1	1039.213	0.370	-0.006	1	0.000	0.000	0.000	0
0.216	398.251	-779.262	355.175	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.586	-678.171	0.036	1	0.099	0.618	-0.014	1	1039.257	-0.053	-0.002	1	0.000	0.000	0.000	0
0.221	395.706	-779.996	355.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.598	-678.398	0.039	1	0.086	0.193	-0.037	1	1039.258	0.067	-0.054	1	0.000	0.000	0.000	0
0.226	393.427	-779.329	355.608	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.610	-678.251	-0.158	1	0.043	0.259	-0.033	1	1039.328	-0.213	-0.027	1	0.000	0.000	0.000	0
0.231	390.974	-780.230	355.720	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.705	-678.918	-0.096	1	-0.135	-0.362	-0.051	1	1039.213	0.178	-0.060	1	0.000	0.000	0.000	0
0.236	388.423	-780.320	356.080	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.597	-678.444	-0.122	1	0.050	0.031	-0.028	1	1039.331	-0.101	-0.041	1	0.000	0.000	0.000	0
0.241	386.128	-783.483	356.042	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.479	-677.690	-0.060	1	-0.081	-0.322	-0.019	1	1039.248	0.053	-0.047	1	0.000	0.000	0.000	0
0.246	383.962	-780.493	356.435	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.651	-678.232	-0.020	1	0.080	0.785	-0.016	1	1039.370	-0.394	-0.040	1	0.000	0.000	0.000	0
0.251	381.591	-782.615	356.848	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.740	-679.291	-0.106	1	0.007	0.256	-0.004	1	1039.368	-0.109	-0.007	1	0.000	0.000	0.000	0
0.256	379.534	-782.449	356.834	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.595	-678.587	-0.078	1	0.029	0.223	-0.131	1	1039.206	0.428	-0.011	1	0.000	0.000	0.000	0
0.261	377.302	-783.245	356.780	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.659	-678.807	-0.030	1	-0.171	-0.533	-0.227	1	1039.324	-0.152	-0.054	1	0.000	0.000	0.000	0
0.266	374.861	-785.612	357.124	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.565	-678.439	-0.074	1	0.060	0.530	-0.120	1	1039.217	0.341	-0.082	1	0.000	0.000	0.000	0
0.271	372.987	-786.098	357.223	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.879	-679.619	-0.127	1	0.014	0.104	0.016	1	1039.219	0.277	-0.056	1	0.000	0.000	0.000	0
0.276	371.023	-784.885	356.995	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.510	-677.814	-0.057	1	0.082	0.828	-0.029	1	1039.339	-0.097	-0.044	1	0.000	0.000	0.000	0
0.281	368.922	-785.871	357.135	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.653	-678.810	-0.204	1	-0.014	0.196	-0.029	1	1039.319	-0.223	-0.028	1	0.000	0.000	0.000	0
0.286	366.949	-787.604	357.385	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.636	-678.647	0.031	1	0.009	0.480	-0.067	1	1039.327	-0.069	-0.065	1	0.000	0.000	0.000	0
0.291	364.992	-787.774	357.218	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.611	-678.528	-0.068	1	0.059	0.306	-0.035	1	1039.290	-0.057	-0.016	1	0.000	0.000	0.000	0
0.296	363.082	-787.398	357.059	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.638	-678.524	-0.035	1	0.101	0.538	-0.047	1	1039.283	-0.025	0.018	1	0.000	0.000	0.000	0
0.301	361.186	-789.124	357.246	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.660	-679.010	-0.159	1	0.090	0.484	-0.065	1	1039.363	-0.427	-0.022	1	0.000	0.000	0.000	0
0.306	359.441	-790.832	356.893	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.729	-678.960	-0.101	1	0.039	0.083	-0.005	1	1039.259	0.035	-0.087	1	0.000	0.000	0.000	0
0.311	357.823	-791.980	356.854	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.574	-678.488	0.002	1	0.099	0.738	0.022	1	1039.329	-0.096	-0.027	1	0.000	0.000	0.000	0
0.316	356.148	-793.936	356.841	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.486	-677.896	-0.032	1	0.018	0.485	-0.135	1	1039.320	-0.080	-0.030	1	0.000	0.000	0.000	0
0.321	354.798	-792.495	356.492	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.608	-678.596	-0.048	1	0.005	0.006	-0.150	1	1039.344	-0.097	-0.086	1	0.000	0.000	0.000	0
0.326	353.476	-791.564	356.119	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.573	-678.455	-0.045	1	-0.127	-0.496	-0.077	1	1039.285	0.185	-0.033	1	0.000	0.000	0.000	0
0.331	352.064	-793.680	355.838	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.576	-678.018	-0.153	1	0.052	0.153	-0.098	1	1039.256	0.159	-0.020	1	0.000	0.000	0.000	0
0.336	350.901	-794.821	355.678	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.649	-678.751	-0.165	1	0.050	0.468	-0.077	1	1039.327	-0.120	-0.032	1	0.000	0.000	0.000	0
0.341	349.776	-796.068	355.368	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.524	-678.086	-0.084	1	0.179	1.081	0.029	1	1039.297	0.106	-0.028	1	0.000	0.000	0.000	0
0.346	349.037	-794.977	354.804	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.640	-678.688	0.077	1	0.115	0.646	-0.011	1	1039.211	0.343	-0.021	1	0.000	0.000	0.000	0
0.351	348.130	-795.727	354.424	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.459	-677.489	0.002	1	0.056	0.065	-0.118	1	1039.287	-0.067	-0.032	1	0.000	0.000	0.000	0
0.356	347.348	-797.561	353.957	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.593	-678.661	-0.110	1	0.082	0.334	-0.038	1	1039.333	-0.015	0.008	1	0.000	0.000	0.000	0
0.361	347.004	-798.477	353.799	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.622	-678.325	-0.123	1	0.113	0.311	-0.014	1	1039.302	-0.094	-0.077	1	0.000	0.000	0.000	0
0.366	346.141	-798.725	353.397	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.552	-678.545	-0.187	1	0.113	0.384	-0.040	1	1039.347	-0.213	-0.072	1	0.000	0.000	0.000	0
0.371	345.816	-799.983	352.799	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.519	-678.149	-0.009	1	0.024	0.203	-0.151	1	1039.273	-0.000	-0.069	1	0.000	0.000	0.000	0
0.376	345.284	-800.229	352.054	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.688	-678.709	-0.060	1	0.045	0.224	-0.257	1	1039.320	-0.111	-0.076	1	0.000	0.000	0.000	0
0.381	345.223	-799.539	351.528	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.670	-678.744	-0.141	1	0.225	0.827	-0.104	1	1039.239	0.355	-0.065	1	0.000	0.000	0.000	0
0.386	344.904	-801.883	351.090	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.707	-678.510	-0.131	1	0.195	0.635	0.029	1	1039.239	-0.124	-0.049	1	0.000	0.000	0.000	0
0.391	344.999	-802.080	350.565	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.701	-679.352	-0.231	1	-0.064	-0.126	0.045	1	1039.310	-0.176	-0.088	1	0.000	0.000	0.000	0
0.396	344.796	-803.771	349.739	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.630	-678.152	0.011	1	0.044	0.274	-0.043	1	1039.293	0.013	-0.021	1	0.000	0.000	0.000	0
0.401	344.923	-804.962	349.365	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.564	-678.273	-0.186	1	0.106	0.680	-0.109	1	1039.184	0.487	-0.020	1	0.000	0.000	0.000	0
0.406	345.170	-803.740	348.463	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.834	-679.343	-0.152	1	0.149	1.074	-0.122	1	1039.266	-0.051	-0.102	1	0.000	0.000	0.000	0
0.411	345.541	-806.504	348.074	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.613	-678.389	-0.167	1	0.109	0.453	-0.096	1	1039.242	0.122	0.033	1	0.000	0.000	0.000	0
0.416	345.685	-806.772	347.066	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.611	-678.550	-0.116	1	0.012	0.124	-0.040	1	1039.291	0.032	-0.076	1	0.000	0.000	0.000	0
0.421	346.036	-807.586	346.496	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.600	-678.715	-0.071	1	-0.006	0.014	-0.081	1	1039.179	0.174	-0.099	1	0.000	0.000	0.000	0
0.426	346.289	-808.931	345.793	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.869	-679.500	-0.055	1	-0.015	0.009	-0.103	1	1039.388	-0.632	-0.024	1	0.000	0.000	0.000	0
0.431	346.614	-808.939	345.305	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.628	-678.698	-0.071	1	-0.070	-0.012	-0.122	1	1039.271	-0.125	-0.026	1	0.000	0.000	0.000	0
0.436	346.861	-807.888	344.484	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.655	-678.671	-0.135	1	0.034	0.544	-0.126	1	1039.192	0.245	-0.013	1	0.000	0.000	0.000	0
0.441	346.719	-810.166	344.183	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.663	-678.596	-0.068	1	-0.055	0.118	-0.112	1	1039.233	0.033	0.014	1	0.000	0.000	0.000	0
0.446	346.878	-809.375	343.901	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.720	-678.732	-0.149	1	0.139	0.707	-0.027	1	1039.298	-0.198	-0.031	1	0.000	0.000	0.000	0
0.451	347.025	-809.150	343.412	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.631	-678.571	-0.083	1	0.089	0.132	-0.069	1	1039.205	0.139	-0.003	1	0.000	0.000	0.000	0
0.456	347.227	-807.668	342.811	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.597	-678.543	0.037	1	0.155	0.662	-0.036	1	1039.299	-0.144	-0.010	1	0.000	0.000	0.000	0
0.461	346.898	-808.368	342.704	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.754	-678.520	-0.054	1	-0.018	0.255	-0.106	1	1039.317	-0.381	-0.131	1	0.000	0.000	0.000	0
0.466	346.601	-808.326	342.267	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.707	-678.576	-0.117	1	-0.050	-0.073	-0.113	1	1039.286	-0.121	-0.029	1	0.000	0.000	0.000	0
0.471	346.386	-807.332	342.125	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.575	-678.238	0.012	1	-0.014	0.501	-0.019	1	1039.188	0.206	-0.029	1	0.000	0.000	0.000	0
0.476	346.151	-805.186	341.891	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.715	-679.336	-0.162	1	0.041	0.387	-0.125	1	1039.282	-0.104	-0.064	1	0.000	0.000	0.000	0
0.481	345.675	-805.812	341.954	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.748	-679.351	-0.124	1	0.033	0.204	-0.190	1	1039.266	0.046	-0.049	1	0.000	0.000	0.000	0
0.486	345.261	-804.891	341.671	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.444	-677.969	-0.053	1	0.000	0.418	0.029	1	1039.267	-0.108	-0.088	1	0.000	0.000	0.000	0
0.491	344.782	-805.954	342.152	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.578	-678.188	-0.003	1	0.034	0.531	-0.018	1	1039.267	0.395	-0.035	1	0.000	0.000	0.000	0
0.496	344.413	-804.687	342.074	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.536	-678.591	-0.115	1	0.119	0.511	-0.141	1	1039.304	0.035	-0.002	1	0.000	0.000	0.000	0
0.501	343.916	-805.750	342.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.635	-678.602	-0.048	1	0.047	0.145	-0.072	1	1039.263	0.009	-0.038	1	0.000	0.000	0.000	0
0.506	343.493	-804.749	342.177	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.726	-679.272	-0.158	1	0.072	0.106	-0.014	1	1039.342	-0.078	0.025	1	0.000	0.000	0.000	0
0.511	343.077	-804.675	342.308	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.665	-678.791	-0.103	1	0.046	0.274	-0.056	1	1039.341	-0.241	-0.054	1	0.000	0.000	0.000	0
0.516	342.830	-804.804	342.237	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.554	-678.101	-0.098	1	-0.005	0.025	-0.053	1	1039.332	0.116	0.035	1	0.000	0.000	0.000	0
0.521	342.544	-805.792	342.170	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.573	-678.239	-0.021	1	0.117	0.706	-0.224	1	1039.341	-0.183	-0.024	1	0.000	0.000	0.000	0
0.526	342.356	-804.822	342.497	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.635	-678.847	-0.052	1	-0.079	-0.720	-0.111	1	1039.291	0.237	0.013	1	0.000	0.000	0.000	0
0.531	342.075	-805.698	342.468	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.559	-678.201	-0.137	1	0.057	0.074	-0.040	1	1039.319	0.013	-0.067	1	0.000	0.000	0.000	0
