CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.285	-8.732	-667.194	0.195	1	0.146	-0.119	-0.035	1	1039.147	0.201	-0.015	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-8.703	-666.262	0.173	1	0.085	-0.141	0.003	1	1039.225	0.243	-0.001	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-8.811	-667.516	0.067	1	0.172	0.756	-0.080	1	1039.249	0.076	0.021	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-8.771	-667.205	0.160	1	0.129	0.220	0.005	1	1039.231	0.098	-0.102	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-8.889	-667.483	0.135	1	0.226	0.753	-0.047	1	1039.237	-0.051	-0.051	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-8.802	-667.608	0.194	1	0.226	0.822	0.077	1	1039.203	0.311	-0.009	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-8.725	-666.760	0.159	1	0.219	0.813	0.030	1	1039.155	0.322	0.004	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-8.824	-667.129	0.126	1	0.233	0.751	0.049	1	1039.165	0.029	-0.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-8.776	-666.691	0.275	1	0.157	0.083	-0.003	1	1039.148	0.316	0.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-8.836	-667.245	0.204	1	0.066	0.243	0.044	1	1039.234	-0.062	0.011	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-8.826	-666.919	0.177	1	0.215	0.587	0.043	1	1039.236	0.125	-0.046	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-8.812	-667.601	0.171	1	0.243	0.505	0.008	1	1039.073	0.434	-0.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-8.852	-668.027	0.148	1	0.166	0.167	0.060	1	1039.163	0.113	0.042	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-8.878	-667.382	0.092	1	0.195	0.610	0.001	1	1039.259	0.036	-0.020	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-8.791	-667.006	0.163	1	0.152	0.856	0.134	1	1039.195	-0.026	-0.054	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-8.916	-667.406	0.136	1	0.260	0.726	-0.032	1	1039.195	-0.046	-0.127	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-8.832	-666.790	0.205	1	0.082	0.288	0.028	1	1039.102	0.497	0.073	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-8.831	-667.191	0.187	1	0.144	0.401	0.102	1	1039.092	0.546	-0.052	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-8.924	-667.665	0.137	1	0.260	0.827	0.063	1	1039.177	-0.226	-0.085	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-8.827	-666.880	0.228	1	0.113	0.534	0.040	1	1039.181	-0.398	-0.095	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-8.842	-667.156	0.156	1	0.290	1.045	-0.032	1	1039.133	0.147	-0.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-8.882	-667.546	0.171	1	0.127	0.269	0.005	1	1039.203	-0.128	-0.055	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-9.008	-668.624	0.096	1	0.057	0.493	-0.140	1	1039.137	0.205	0.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-8.837	-667.448	0.157	1	0.178	0.770	-0.031	1	1039.029	0.674	0.000	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-8.884	-667.814	0.184	1	0.074	0.209	-0.096	1	1039.127	0.104	-0.058	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-8.975	-667.996	0.173	1	0.185	0.858	0.023	1	1039.110	0.259	-0.000	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-8.806	-666.979	0.229	1	0.010	0.173	0.061	1	1039.135	0.010	0.001	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-8.943	-667.120	0.174	1	0.127	0.341	0.000	1	1039.138	0.014	-0.043	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-8.839	-666.413	0.193	1	0.204	0.543	-0.094	1	1039.011	0.605	0.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-8.875	-667.741	0.048	1	0.128	0.150	-0.031	1	1039.164	-0.083	-0.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-8.868	-667.613	0.155	1	0.053	0.543	0.054	1	1039.227	0.096	0.027	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-8.872	-667.447	0.154	1	0.087	0.192	-0.051	1	1039.087	0.383	0.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-8.881	-667.735	0.114	1	0.125	0.233	0.064	1	1039.157	0.181	0.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-8.772	-666.855	0.184	1	0.115	0.542	-0.024	1	1039.202	0.283	-0.076	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-8.853	-667.415	0.198	1	0.183	0.314	-0.042	1	1039.121	0.359	0.074	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-8.828	-667.177	0.221	1	0.147	0.503	0.154	1	1039.182	-0.024	-0.100	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-8.737	-666.859	0.134	1	0.008	-0.179	-0.035	1	1039.212	-0.124	-0.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-8.769	-666.775	0.140	1	-0.009	-0.325	-0.103	1	1039.236	0.076	-0.030	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-8.832	-667.257	0.219	1	0.102	0.414	0.073	1	1039.251	0.085	-0.134	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-8.762	-666.828	0.214	1	0.197	0.437	0.014	1	1039.201	0.422	-0.039	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-8.916	-668.114	0.083	1	0.074	-0.028	0.039	1	1039.220	0.164	-0.107	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-8.877	-667.846	0.193	1	0.092	0.474	0.005	1	1039.247	0.181	0.047	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-8.766	-667.208	0.226	1	0.158	0.076	-0.037	1	1039.094	0.387	0.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-8.798	-667.380	0.153	1	0.225	0.487	0.010	1	1039.214	0.305	-0.082	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-8.739	-667.160	0.141	1	0.097	-0.074	0.036	1	1039.204	0.361	-0.059	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-8.707	-666.765	0.156	1	0.188	0.180	-0.019	1	1039.212	0.280	0.004	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-8.694	-666.613	0.163	1	0.217	0.480	-0.027	1	1039.299	-0.062	0.017	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-8.843	-667.793	0.203	1	0.273	0.737	-0.008	1	1039.287	-0.077	-0.013	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-8.753	-666.941	0.155	1	0.063	-0.151	-0.097	1	1039.178	0.406	-0.095	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-8.820	-667.239	0.260	1	0.199	0.332	0.034	1	1039.281	-0.410	-0.046	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-8.775	-667.908	0.101	1	0.146	0.132	-0.013	1	1039.259	0.140	-0.066	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.540	-8.755	-667.698	0.154	1	0.203	0.568	-0.088	1	1039.224	0.518	-0.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.545	-8.863	-667.507	0.117	1	0.168	0.193	-0.026	1	1039.331	-0.146	-0.064	1	0.000	0.000	0.000	0	185.958	-863.362	245.297	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
