CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.090	-8.740	-666.563	0.208	1	0.089	0.281	-0.003	1	1039.229	-0.210	0.045	1	0.000	0.000	0.000	0	271.180	-796.690	242.808	1	275.013	-824.688	258.641	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-8.858	-667.518	0.157	1	-0.062	-0.478	0.111	1	1039.152	0.277	0.044	1	0.000	0.000	0.000	0	270.934	-798.223	242.954	1	274.926	-825.394	258.875	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-8.860	-667.555	0.139	1	0.117	0.570	0.129	1	1039.163	0.059	-0.033	1	0.000	0.000	0.000	0	271.073	-798.020	242.888	1	274.881	-826.091	258.904	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-8.929	-667.602	0.120	1	-0.021	-0.605	0.019	1	1039.128	0.204	-0.016	1	0.000	0.000	0.000	0	271.173	-796.797	242.804	1	274.820	-826.580	259.079	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-8.732	-666.912	0.223	1	0.162	0.906	0.064	1	1039.171	0.053	0.027	1	0.000	0.000	0.000	0	271.074	-796.975	242.843	1	274.662	-826.082	258.682	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-8.718	-666.443	0.145	1	0.116	0.010	0.025	1	1039.219	-0.075	0.015	1	0.000	0.000	0.000	0	271.036	-797.660	242.848	1	274.786	-825.096	258.744	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-8.895	-667.165	0.097	1	0.146	0.317	0.043	1	1039.104	0.349	-0.042	1	0.000	0.000	0.000	0	271.006	-796.892	242.832	1	274.712	-825.173	258.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-8.869	-667.419	0.175	1	0.131	0.212	0.030	1	1039.179	0.377	-0.058	1	0.000	0.000	0.000	0	271.013	-796.735	242.747	1	274.733	-825.755	258.788	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-8.908	-667.679	0.185	1	0.124	0.232	-0.068	1	1039.147	0.545	0.032	1	0.000	0.000	0.000	0	271.011	-795.870	242.804	1	274.869	-823.977	258.638	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-8.715	-666.221	0.137	1	-0.073	-0.244	-0.064	1	1039.080	0.397	-0.046	1	0.000	0.000	0.000	0	270.976	-797.702	242.658	1	274.834	-824.581	258.730	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-8.794	-667.511	0.127	1	0.144	0.583	0.115	1	1039.167	0.234	0.030	1	0.000	0.000	0.000	0	270.981	-796.989	242.668	1	274.837	-825.413	258.879	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-8.894	-667.766	0.150	1	0.103	-0.163	0.130	1	1039.155	0.229	-0.022	1	0.000	0.000	0.000	0	271.058	-797.472	242.640	1	274.759	-825.635	258.814	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-8.827	-667.020	0.154	1	0.175	0.425	0.053	1	1039.204	0.227	-0.078	1	0.000	0.000	0.000	0	271.077	-797.646	242.966	1	275.031	-824.810	258.851	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-8.858	-667.255	0.113	1	0.127	0.056	-0.059	1	1039.215	0.116	-0.051	1	0.000	0.000	0.000	0	271.111	-797.577	242.708	1	274.768	-825.436	258.855	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-8.897	-667.774	0.146	1	0.080	-0.530	0.069	1	1039.193	0.193	-0.047	1	0.000	0.000	0.000	0	271.066	-798.661	242.924	1	274.941	-826.408	258.894	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-8.736	-666.644	0.203	1	0.072	0.000	0.044	1	1039.112	0.410	0.059	1	0.000	0.000	0.000	0	271.210	-797.465	242.804	1	275.068	-824.950	258.923	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-8.825	-667.068	0.146	1	0.157	0.359	0.011	1	1039.104	0.581	0.085	1	0.000	0.000	0.000	0	271.151	-797.951	242.855	1	274.989	-825.482	258.870	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-8.742	-666.281	0.196	1	0.118	-0.033	0.036	1	1039.221	-0.007	-0.004	1	0.000	0.000	0.000	0	271.337	-797.292	242.989	1	275.046	-825.488	258.890	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-8.888	-667.454	0.126	1	0.125	0.210	0.073	1	1039.177	0.233	-0.019	1	0.000	0.000	0.000	0	271.249	-797.037	242.630	1	275.163	-824.915	258.859	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-8.714	-666.203	0.164	1	0.125	0.483	0.099	1	1039.120	0.174	-0.083	1	0.000	0.000	0.000	0	271.352	-796.482	242.604	1	275.091	-825.702	258.757	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-8.761	-666.776	0.197	1	0.053	0.300	-0.059	1	1039.170	0.233	-0.022	1	0.000	0.000	0.000	0	271.171	-798.781	242.937	1	275.002	-825.962	258.783	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-8.780	-666.879	0.074	1	-0.017	-0.155	0.125	1	1039.162	0.234	-0.036	1	0.000	0.000	0.000	0	271.393	-796.355	242.517	1	275.111	-824.895	258.795	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-8.772	-667.043	0.115	1	0.173	0.262	0.035	1	1039.220	0.115	-0.101	1	0.000	0.000	0.000	0	271.378	-799.112	242.942	1	275.159	-823.909	258.535	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-8.786	-667.317	0.222	1	0.030	-0.343	-0.088	1	1039.053	0.588	-0.001	1	0.000	0.000	0.000	0	271.374	-797.135	242.670	1	275.073	-825.459	258.824	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-8.771	-666.502	0.270	1	0.043	-0.061	-0.031	1	1039.193	-0.047	-0.016	1	0.000	0.000	0.000	0	271.466	-797.746	242.730	1	275.182	-825.755	258.865	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-8.722	-666.635	0.166	1	0.151	0.321	0.009	1	1039.053	0.701	0.081	1	0.000	0.000	0.000	0	271.300	-797.000	242.926	1	274.973	-825.950	258.777	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-8.771	-666.950	0.148	1	0.189	0.340	0.069	1	1039.142	0.179	-0.010	1	0.000	0.000	0.000	0	271.489	-797.994	242.905	1	275.107	-825.654	258.759	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-8.791	-667.216	0.181	1	0.018	-0.586	-0.029	1	1039.239	-0.004	0.008	1	0.000	0.000	0.000	0	271.540	-797.877	242.763	1	275.095	-826.140	258.836	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-8.863	-667.708	0.150	1	0.143	0.015	0.040	1	1039.188	0.065	-0.059	1	0.000	0.000	0.000	0	271.403	-798.148	242.941	1	275.243	-825.310	259.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-8.751	-667.081	0.213	1	0.100	0.283	0.060	1	1039.144	0.203	0.036	1	0.000	0.000	0.000	0	271.454	-797.609	242.799	1	275.211	-824.975	258.767	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-8.828	-667.125	0.152	1	0.171	-0.109	0.002	1	1039.182	0.187	-0.010	1	0.000	0.000	0.000	0	271.291	-797.048	242.872	1	275.049	-826.660	258.867	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-8.852	-667.768	0.133	1	0.023	-0.390	-0.008	1	1039.170	0.065	-0.027	1	0.000	0.000	0.000	0	271.283	-799.321	243.019	1	275.118	-825.047	258.810	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-8.755	-666.819	0.231	1	0.039	-0.281	0.186	1	1039.199	-0.043	0.002	1	0.000	0.000	0.000	0	271.437	-798.049	242.917	1	275.024	-826.319	258.839	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-8.780	-667.098	0.242	1	0.138	0.184	0.015	1	1039.178	0.220	0.024	1	0.000	0.000	0.000	0	271.492	-797.506	242.711	1	275.093	-824.180	258.835	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-8.819	-667.254	0.135	1	0.158	0.317	0.122	1	1039.223	0.026	-0.094	1	0.000	0.000	0.000	0	271.442	-796.988	242.739	1	275.334	-824.928	258.861	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-8.855	-667.079	0.167	1	0.167	0.251	0.087	1	1039.316	-0.546	-0.089	1	0.000	0.000	0.000	0	271.510	-798.221	242.930	1	275.251	-825.255	258.836	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-8.854	-666.951	0.273	1	0.141	-0.135	-0.050	1	1039.209	0.051	-0.018	1	0.000	0.000	0.000	0	271.465	-798.599	242.832	1	275.004	-826.243	258.842	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-8.724	-666.736	0.160	1	0.154	0.542	0.065	1	1039.146	0.188	-0.059	1	0.000	0.000	0.000	0	271.336	-797.309	242.749	1	275.074	-825.947	258.907	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-8.861	-667.462	0.102	1	0.123	-0.114	-0.081	1	1039.150	0.250	-0.029	1	0.000	0.000	0.000	0	271.348	-797.919	242.830	1	275.150	-825.564	258.748	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-8.763	-667.080	0.191	1	-0.004	-0.787	-0.090	1	1039.160	0.126	0.040	1	0.000	0.000	0.000	0	271.430	-797.385	242.823	1	275.135	-825.981	258.835	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-8.825	-667.109	0.046	1	-0.008	-0.322	-0.005	1	1039.141	0.451	0.079	1	0.000	0.000	0.000	0	271.483	-798.440	242.711	1	275.038	-825.963	258.726	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-8.648	-666.253	0.230	1	0.178	0.167	0.006	1	1039.158	0.211	-0.030	1	0.000	0.000	0.000	0	271.537	-797.727	242.848	1	275.210	-825.311	258.666	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-8.864	-667.076	0.143	1	0.266	0.628	0.138	1	1039.172	0.213	0.013	1	0.000	0.000	0.000	0	271.463	-796.457	242.726	1	275.243	-825.450	258.799	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-8.793	-667.462	0.159	1	0.104	0.153	-0.031	1	1039.229	0.155	-0.059	1	0.000	0.000	0.000	0	271.468	-798.613	242.868	1	275.142	-825.943	258.969	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-8.845	-666.975	0.247	1	0.108	-0.024	0.011	1	1039.135	0.369	0.017	1	0.000	0.000	0.000	0	271.247	-796.106	242.805	1	275.113	-826.618	258.896	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-8.826	-667.419	0.229	1	0.096	-0.122	0.056	1	1039.194	0.462	-0.022	1	0.000	0.000	0.000	0	271.451	-797.459	242.747	1	275.068	-825.437	258.850	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-8.796	-666.951	0.088	1	0.107	0.269	-0.048	1	1039.122	0.607	-0.048	1	0.000	0.000	0.000	0	271.387	-798.755	242.755	1	275.148	-825.420	258.790	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-8.772	-666.974	0.127	1	0.027	-0.570	-0.090	1	1039.162	0.576	-0.019	1	0.000	0.000	0.000	0	271.394	-797.814	242.730	1	275.048	-825.194	258.761	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-8.813	-666.758	0.142	1	0.201	0.396	0.011	1	1039.237	-0.067	0.006	1	0.000	0.000	0.000	0	271.461	-798.611	242.943	1	275.100	-825.438	258.733	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-8.957	-667.833	0.134	1	0.142	0.254	0.124	1	1039.135	0.317	0.094	1	0.000	0.000	0.000	0	271.282	-796.480	242.913	1	275.241	-824.024	258.662	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-8.842	-667.240	0.197	1	0.141	0.269	0.042	1	1039.210	0.098	0.031	1	0.000	0.000	0.000	0	271.414	-797.320	242.918	1	275.061	-825.693	258.811	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-8.765	-666.944	0.179	1	0.123	0.085	-0.036	1	1039.176	0.184	0.031	1	0.000	0.000	0.000	0	271.326	-797.546	242.780	1	275.079	-826.584	258.951	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-8.830	-667.183	0.169	1	0.081	-0.031	0.066	1	1039.119	0.685	0.026	1	0.000	0.000	0.000	0	271.387	-796.192	242.614	1	275.210	-825.246	258.673	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-8.822	-667.099	0.194	1	0.141	0.287	0.087	1	1039.099	0.761	0.037	1	0.000	0.000	0.000	0	271.474	-797.958	242.767	1	275.041	-826.227	258.862	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-8.864	-667.419	0.198	1	0.010	0.134	-0.016	1	1039.178	-0.181	-0.016	1	0.000	0.000	0.000	0	271.429	-798.331	242.844	1	274.970	-826.066	258.766	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-8.754	-666.930	0.181	1	0.054	-0.034	-0.049	1	1039.137	0.386	-0.023	1	0.000	0.000	0.000	0	271.367	-797.684	242.634	1	275.249	-824.051	258.778	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-8.915	-667.474	0.130	1	0.145	0.159	-0.037	1	1039.143	0.043	-0.037	1	0.000	0.000	0.000	0	271.307	-797.884	242.965	1	275.174	-825.136	258.867	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-8.811	-667.186	0.150	1	0.116	0.477	0.057	1	1039.212	-0.037	-0.031	1	0.000	0.000	0.000	0	271.490	-797.629	242.716	1	275.081	-826.489	258.783	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-8.823	-667.046	0.130	1	0.074	-0.120	-0.016	1	1039.219	-0.157	-0.030	1	0.000	0.000	0.000	0	271.458	-796.792	242.723	1	275.113	-824.591	258.752	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-8.884	-667.365	0.197	1	0.156	0.113	0.108	1	1039.043	0.662	0.114	1	0.000	0.000	0.000	0	271.493	-796.871	242.811	1	275.207	-824.780	258.785	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-8.873	-667.353	0.153	1	0.081	-0.208	0.106	1	1039.260	-0.066	0.027	1	0.000	0.000	0.000	0	271.357	-796.337	242.796	1	275.294	-825.799	258.986	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-8.906	-667.468	0.146	1	0.083	0.092	-0.077	1	1039.076	0.609	0.082	1	0.000	0.000	0.000	0	271.353	-796.511	242.895	1	275.112	-825.493	258.770	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-8.746	-666.947	0.133	1	0.060	0.099	0.094	1	1039.239	-0.122	0.017	1	0.000	0.000	0.000	0	271.594	-797.855	242.765	1	275.136	-825.998	258.865	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-8.831	-667.410	0.179	1	0.023	-0.191	0.084	1	1039.191	-0.195	-0.069	1	0.000	0.000	0.000	0	271.622	-795.820	242.615	1	275.168	-824.861	258.705	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-8.891	-667.401	0.122	1	0.053	-0.241	-0.055	1	1039.164	-0.007	0.019	1	0.000	0.000	0.000	0	271.391	-798.303	242.795	1	275.116	-825.831	258.889	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-8.869	-667.226	0.181	1	0.215	0.315	0.024	1	1039.146	0.293	0.099	1	0.000	0.000	0.000	0	271.392	-797.179	242.735	1	275.148	-825.710	258.908	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-8.798	-667.040	0.208	1	0.119	0.110	0.048	1	1039.217	0.069	0.020	1	0.000	0.000	0.000	0	271.271	-798.699	242.743	1	275.057	-825.359	258.765	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-8.799	-667.047	0.163	1	0.069	-0.114	0.010	1	1039.113	0.304	-0.017	1	0.000	0.000	0.000	0	271.575	-797.750	242.724	1	275.163	-825.181	258.783	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-8.875	-667.787	0.172	1	0.089	-0.099	0.004	1	1039.039	0.686	0.029	1	0.000	0.000	0.000	0	271.370	-798.071	242.871	1	275.217	-825.300	258.980	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-8.717	-666.186	0.239	1	0.016	-0.176	-0.015	1	1039.121	0.385	-0.020	1	0.000	0.000	0.000	0	271.385	-797.719	242.817	1	275.126	-825.404	258.603	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-8.730	-666.652	0.114	1	0.095	0.137	0.035	1	1039.158	0.102	0.032	1	0.000	0.000	0.000	0	271.384	-797.049	242.634	1	275.067	-826.468	258.915	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-8.800	-666.919	0.099	1	0.010	-0.519	0.194	1	1039.260	-0.303	-0.010	1	0.000	0.000	0.000	0	271.304	-798.440	242.668	1	274.962	-825.968	258.818	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-8.928	-667.656	0.107	1	-0.004	-0.369	-0.059	1	1039.176	0.392	-0.058	1	0.000	0.000	0.000	0	271.459	-798.472	242.621	1	275.086	-824.765	258.831	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-8.864	-667.591	0.140	1	0.145	0.008	-0.025	1	1039.136	0.466	-0.027	1	0.000	0.000	0.000	0	271.523	-797.099	242.681	1	275.122	-824.967	258.707	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-8.909	-667.880	0.132	1	0.093	0.123	0.031	1	1039.083	0.558	-0.018	1	0.000	0.000	0.000	0	271.446	-797.179	242.627	1	275.045	-825.809	258.748	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-8.960	-667.947	0.102	1	0.015	-0.460	-0.058	1	1039.152	0.183	-0.047	1	0.000	0.000	0.000	0	271.425	-797.299	242.854	1	275.078	-826.214	258.738	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-8.904	-667.683	0.115	1	0.040	-0.441	0.013	1	1039.183	0.009	0.028	1	0.000	0.000	0.000	0	271.455	-797.250	242.466	1	275.209	-824.693	258.737	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-8.826	-667.157	0.217	1	0.080	-0.200	-0.021	1	1039.208	-0.018	-0.003	1	0.000	0.000	0.000	0	271.367	-799.059	242.544	1	275.042	-827.040	258.695	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-8.868	-667.833	0.149	1	0.192	0.278	0.015	1	1039.234	0.066	0.038	1	0.000	0.000	0.000	0	271.456	-796.865	242.767	1	275.085	-826.825	258.728	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-8.713	-666.453	0.164	1	-0.020	-0.505	-0.034	1	1039.212	0.110	-0.004	1	0.000	0.000	0.000	0	271.446	-796.258	242.644	1	275.129	-826.617	259.087	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-8.812	-667.506	0.135	1	0.203	0.402	0.025	1	1039.267	0.035	-0.018	1	0.000	0.000	0.000	0	271.619	-795.402	242.673	1	275.046	-826.913	259.076	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-8.647	-666.360	0.185	1	-0.054	-0.987	-0.045	1	1039.231	0.004	-0.016	1	0.000	0.000	0.000	0	271.357	-797.288	242.811	1	275.217	-824.646	258.584	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-8.765	-667.260	0.133	1	0.040	-0.188	-0.033	1	1039.200	0.152	0.040	1	0.000	0.000	0.000	0	271.681	-797.490	242.682	1	275.298	-825.192	258.582	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-8.750	-666.712	0.249	1	0.144	0.179	0.113	1	1039.286	-0.246	-0.016	1	0.000	0.000	0.000	0	271.611	-796.899	242.806	1	275.249	-825.447	258.901	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-8.806	-667.187	0.110	1	-0.012	-0.491	0.004	1	1039.173	0.421	0.014	1	0.000	0.000	0.000	0	271.514	-798.200	242.778	1	275.148	-825.982	258.760	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-8.814	-667.693	0.192	1	0.126	0.061	0.056	1	1039.245	-0.074	0.028	1	0.000	0.000	0.000	0	271.510	-797.090	242.582	1	275.321	-824.794	258.753	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-8.915	-668.064	0.102	1	0.062	-0.208	0.008	1	1039.226	0.003	0.142	1	0.000	0.000	0.000	0	271.522	-796.428	242.790	1	275.410	-825.444	258.780	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-8.729	-666.437	0.119	1	0.067	-0.023	-0.026	1	1039.174	0.408	0.030	1	0.000	0.000	0.000	0	271.637	-797.066	242.818	1	275.305	-825.345	258.728	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-8.728	-667.175	0.139	1	0.044	0.089	0.219	1	1039.216	0.141	0.052	1	0.000	0.000	0.000	0	271.649	-797.105	242.917	1	275.269	-825.547	258.896	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-8.740	-666.878	0.183	1	-0.064	-0.881	-0.145	1	1039.225	-0.217	-0.046	1	0.000	0.000	0.000	0	271.605	-797.922	242.605	1	275.261	-826.043	258.768	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
