CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.070	-8.695	-666.960	0.227	1	0.108	0.014	0.097	1	1039.172	0.237	-0.031	1	0.000	0.000	0.000	0	213.462	-823.640	254.569	1	221.590	-836.755	271.361	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.075	-8.769	-667.451	0.186	1	0.119	0.254	-0.096	1	1039.197	0.532	0.030	1	0.000	0.000	0.000	0	213.280	-823.675	254.566	1	221.605	-837.710	271.410	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-8.728	-666.906	0.216	1	0.075	-0.038	0.073	1	1039.204	0.259	-0.014	1	0.000	0.000	0.000	0	213.443	-825.549	254.605	1	221.449	-837.064	271.235	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-8.765	-666.732	0.256	1	0.340	0.901	0.135	1	1039.176	-0.027	-0.042	1	0.000	0.000	0.000	0	213.318	-823.950	254.873	1	221.622	-835.949	271.199	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-8.752	-666.934	0.195	1	0.145	-0.027	0.024	1	1039.172	0.329	0.019	1	0.000	0.000	0.000	0	213.225	-824.951	254.779	1	221.338	-837.525	271.343	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-8.698	-666.969	0.183	1	0.106	-0.005	0.002	1	1039.242	-0.037	-0.011	1	0.000	0.000	0.000	0	213.318	-821.455	254.748	1	221.397	-838.504	271.247	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-8.714	-666.471	0.242	1	0.206	0.547	0.103	1	1039.276	-0.335	-0.050	1	0.000	0.000	0.000	0	213.400	-823.155	254.732	1	221.444	-838.967	271.400	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-8.684	-666.093	0.268	1	0.218	0.512	0.083	1	1039.197	-0.054	-0.081	1	0.000	0.000	0.000	0	213.275	-823.664	254.726	1	221.522	-837.404	271.112	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-8.776	-666.776	0.281	1	0.025	0.028	-0.029	1	1039.107	0.492	-0.010	1	0.000	0.000	0.000	0	213.336	-823.689	254.952	1	221.382	-837.681	271.268	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-8.836	-667.856	0.147	1	0.086	0.147	0.045	1	1039.246	-0.048	-0.006	1	0.000	0.000	0.000	0	213.244	-823.100	254.818	1	221.580	-838.036	271.211	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-8.912	-667.924	0.234	1	0.223	0.853	0.064	1	1039.182	0.110	-0.085	1	0.000	0.000	0.000	0	213.170	-823.333	254.571	1	221.325	-836.731	271.100	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-8.761	-666.994	0.192	1	0.200	0.547	0.068	1	1039.149	0.153	0.026	1	0.000	0.000	0.000	0	213.298	-822.566	254.918	1	221.495	-836.531	271.143	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-8.756	-667.061	0.206	1	0.148	0.147	0.019	1	1039.273	-0.149	-0.006	1	0.000	0.000	0.000	0	213.064	-822.688	254.598	1	221.198	-837.133	271.279	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-8.689	-666.809	0.171	1	0.097	0.323	0.095	1	1039.104	0.115	-0.035	1	0.000	0.000	0.000	0	213.177	-825.351	254.792	1	221.316	-837.910	271.297	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-8.693	-667.094	0.247	1	0.132	0.285	-0.054	1	1039.233	-0.113	-0.024	1	0.000	0.000	0.000	0	213.215	-825.456	254.864	1	221.381	-837.182	271.252	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-8.792	-667.087	0.151	1	0.040	-0.327	-0.089	1	1039.180	0.091	0.036	1	0.000	0.000	0.000	0	213.357	-823.545	254.668	1	221.467	-837.269	271.108	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-8.837	-667.866	0.209	1	0.142	-0.159	0.072	1	1039.230	0.133	-0.069	1	0.000	0.000	0.000	0	213.299	-824.096	254.698	1	221.364	-838.290	271.367	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-8.777	-667.000	0.230	1	0.061	-0.106	0.004	1	1039.228	-0.042	0.011	1	0.000	0.000	0.000	0	213.109	-824.266	254.560	1	221.346	-837.139	271.303	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-8.673	-666.512	0.127	1	0.077	-0.059	0.056	1	1039.176	0.008	-0.042	1	0.000	0.000	0.000	0	213.154	-824.697	254.631	1	221.418	-837.516	271.260	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-8.792	-666.978	0.264	1	0.148	0.619	0.164	1	1039.185	0.081	-0.087	1	0.000	0.000	0.000	0	213.192	-824.004	254.782	1	221.323	-836.858	271.222	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-8.809	-667.086	0.150	1	0.159	0.886	0.153	1	1039.158	0.170	-0.046	1	0.000	0.000	0.000	0	212.962	-826.017	254.662	1	221.442	-837.655	271.207	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-8.825	-667.322	0.207	1	-0.065	-0.456	-0.029	1	1039.030	0.613	-0.043	1	0.000	0.000	0.000	0	213.110	-824.628	254.750	1	221.299	-837.855	271.220	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-8.826	-667.812	0.231	1	0.081	0.612	0.011	1	1039.179	0.199	-0.043	1	0.000	0.000	0.000	0	213.087	-824.426	254.720	1	221.407	-837.452	271.221	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-8.808	-667.862	0.150	1	0.085	0.032	0.180	1	1039.131	0.552	-0.045	1	0.000	0.000	0.000	0	212.919	-825.371	254.661	1	221.299	-836.206	271.398	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-8.745	-666.825	0.264	1	0.123	0.493	0.077	1	1039.256	-0.120	-0.002	1	0.000	0.000	0.000	0	213.166	-824.940	254.702	1	221.199	-838.963	271.330	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-8.681	-666.287	0.214	1	0.116	0.346	0.116	1	1039.092	0.410	0.050	1	0.000	0.000	0.000	0	213.326	-822.218	254.804	1	221.173	-837.235	271.235	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-8.713	-667.039	0.309	1	0.126	-0.247	0.088	1	1039.210	-0.132	-0.050	1	0.000	0.000	0.000	0	213.012	-824.361	254.647	1	221.122	-837.923	271.200	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-8.680	-666.804	0.251	1	0.213	0.428	0.071	1	1039.200	-0.122	-0.034	1	0.000	0.000	0.000	0	213.018	-822.631	254.364	1	221.284	-837.191	271.111	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-8.783	-667.617	0.157	1	0.144	0.334	0.065	1	1039.161	0.377	0.058	1	0.000	0.000	0.000	0	213.039	-823.476	254.704	1	221.324	-836.511	270.938	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-8.757	-667.291	0.241	1	0.158	-0.148	0.007	1	1039.109	0.385	0.060	1	0.000	0.000	0.000	0	213.240	-822.955	254.436	1	221.309	-837.486	271.001	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-8.763	-667.070	0.186	1	0.114	0.403	0.152	1	1039.197	0.035	-0.015	1	0.000	0.000	0.000	0	213.034	-823.612	254.753	1	221.236	-836.764	271.282	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-8.642	-666.091	0.229	1	0.093	0.418	0.114	1	1039.171	0.327	-0.034	1	0.000	0.000	0.000	0	212.923	-823.796	254.620	1	221.311	-837.886	270.994	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-8.645	-667.030	0.233	1	0.173	0.438	0.108	1	1039.203	0.200	0.057	1	0.000	0.000	0.000	0	213.007	-823.310	254.766	1	221.033	-838.335	271.258	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-8.726	-667.107	0.277	1	0.062	-0.291	0.099	1	1039.149	0.280	-0.027	1	0.000	0.000	0.000	0	212.954	-825.103	254.835	1	221.233	-837.919	271.149	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-8.705	-666.778	0.246	1	0.050	0.242	0.040	1	1039.274	-0.405	-0.073	1	0.000	0.000	0.000	0	213.105	-822.671	254.892	1	221.185	-837.497	271.226	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-8.719	-666.799	0.189	1	0.200	0.209	0.073	1	1039.218	0.308	-0.082	1	0.000	0.000	0.000	0	212.903	-824.901	254.613	1	221.091	-838.982	271.212	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-8.787	-667.314	0.235	1	0.078	0.510	0.091	1	1039.254	0.059	-0.087	1	0.000	0.000	0.000	0	212.871	-822.850	254.424	1	221.151	-837.665	271.300	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-8.819	-667.314	0.157	1	-0.013	-0.285	0.036	1	1039.183	0.301	0.050	1	0.000	0.000	0.000	0	213.089	-823.187	254.826	1	221.227	-836.457	271.105	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-8.685	-667.000	0.136	1	0.124	-0.185	0.130	1	1039.133	0.258	-0.095	1	0.000	0.000	0.000	0	212.954	-823.896	254.553	1	221.118	-838.126	271.201	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-8.741	-667.089	0.230	1	0.135	0.243	0.021	1	1039.128	0.205	0.002	1	0.000	0.000	0.000	0	213.194	-823.235	254.252	1	221.265	-836.405	271.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-8.780	-667.527	0.170	1	0.252	1.093	0.103	1	1039.290	-0.170	-0.071	1	0.000	0.000	0.000	0	213.155	-824.397	254.518	1	221.200	-837.058	271.196	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-8.725	-667.180	0.242	1	-0.014	-0.379	-0.009	1	1039.276	-0.349	-0.142	1	0.000	0.000	0.000	0	212.976	-823.932	254.483	1	221.258	-836.424	271.132	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-8.742	-666.958	0.162	1	0.150	0.064	0.054	1	1039.213	0.107	-0.010	1	0.000	0.000	0.000	0	213.047	-823.126	254.539	1	221.464	-835.759	271.098	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-8.792	-667.313	0.201	1	0.198	0.389	0.083	1	1039.143	0.531	0.063	1	0.000	0.000	0.000	0	213.115	-823.112	254.855	1	221.373	-836.049	270.770	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-8.694	-666.744	0.236	1	0.182	0.060	0.066	1	1039.088	0.833	0.016	1	0.000	0.000	0.000	0	212.881	-822.741	254.257	1	221.344	-834.664	271.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-8.666	-666.689	0.328	1	0.051	0.453	0.007	1	1039.206	0.215	0.036	1	0.000	0.000	0.000	0	212.788	-823.247	254.461	1	221.209	-837.296	270.948	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-8.732	-667.331	0.154	1	0.165	0.432	0.132	1	1039.143	0.355	-0.047	1	0.000	0.000	0.000	0	212.815	-822.009	254.258	1	221.263	-836.481	270.924	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-8.721	-666.862	0.219	1	0.270	0.804	-0.056	1	1039.049	0.541	-0.007	1	0.000	0.000	0.000	0	212.890	-822.442	254.300	1	221.093	-837.407	271.072	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-8.673	-666.629	0.288	1	0.208	0.138	0.077	1	1039.116	0.475	-0.055	1	0.000	0.000	0.000	0	212.895	-822.567	254.240	1	221.039	-837.582	271.115	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-8.755	-667.010	0.178	1	0.262	0.649	-0.013	1	1039.161	0.271	-0.076	1	0.000	0.000	0.000	0	212.711	-823.725	254.389	1	221.052	-837.305	270.926	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-8.725	-667.006	0.251	1	0.305	0.715	0.006	1	1039.241	0.007	-0.035	1	0.000	0.000	0.000	0	212.901	-822.184	254.462	1	221.063	-837.173	271.006	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-8.737	-666.468	0.313	1	0.191	0.442	0.085	1	1039.038	0.852	-0.007	1	0.000	0.000	0.000	0	212.639	-822.465	254.292	1	221.017	-837.084	271.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-8.824	-667.569	0.260	1	0.057	-0.350	0.091	1	1039.228	-0.002	0.035	1	0.000	0.000	0.000	0	212.752	-822.794	254.403	1	221.057	-836.069	270.911	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-8.879	-667.684	0.219	1	0.071	-0.085	0.028	1	1039.202	0.036	-0.043	1	0.000	0.000	0.000	0	212.715	-824.423	254.291	1	220.958	-836.653	270.958	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-8.761	-667.350	0.210	1	0.160	0.259	-0.069	1	1039.071	0.727	0.036	1	0.000	0.000	0.000	0	212.582	-823.676	254.616	1	220.950	-837.259	270.910	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-8.730	-667.249	0.169	1	0.140	0.284	0.010	1	1039.220	0.094	-0.038	1	0.000	0.000	0.000	0	212.755	-822.482	254.271	1	221.061	-837.666	271.073	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-8.787	-667.463	0.199	1	0.211	0.499	-0.025	1	1039.139	0.200	-0.129	1	0.000	0.000	0.000	0	212.641	-823.786	254.166	1	221.111	-836.238	271.066	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-8.803	-667.055	0.200	1	0.109	0.459	0.110	1	1039.212	0.269	0.015	1	0.000	0.000	0.000	0	212.675	-823.367	254.066	1	221.154	-835.908	270.785	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-8.771	-667.670	0.237	1	0.091	0.111	0.093	1	1039.202	-0.082	-0.126	1	0.000	0.000	0.000	0	212.579	-825.383	254.267	1	220.940	-838.336	271.050	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-8.807	-667.459	0.176	1	0.308	0.795	0.158	1	1039.242	-0.075	-0.041	1	0.000	0.000	0.000	0	212.714	-823.313	254.471	1	220.831	-837.192	271.055	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-8.770	-666.710	0.298	1	0.126	0.085	0.048	1	1039.134	0.303	-0.049	1	0.000	0.000	0.000	0	213.067	-823.699	254.537	1	221.111	-836.210	271.237	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-8.735	-667.091	0.146	1	0.185	0.182	0.170	1	1039.250	-0.023	0.010	1	0.000	0.000	0.000	0	212.691	-825.164	254.641	1	221.113	-836.603	271.169	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-8.832	-667.042	0.219	1	0.191	0.519	0.017	1	1039.213	0.222	-0.065	1	0.000	0.000	0.000	0	212.929	-823.273	254.426	1	220.976	-837.803	271.134	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-8.738	-667.173	0.185	1	0.109	0.099	0.075	1	1039.131	0.515	-0.004	1	0.000	0.000	0.000	0	212.815	-823.185	254.417	1	221.135	-837.058	271.121	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-8.757	-667.365	0.117	1	-0.016	-0.711	0.028	1	1039.169	0.081	-0.010	1	0.000	0.000	0.000	0	212.556	-821.191	254.311	1	221.040	-836.707	270.804	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-8.716	-667.065	0.245	1	0.111	0.166	0.065	1	1039.188	0.053	0.005	1	0.000	0.000	0.000	0	212.759	-822.920	254.397	1	221.046	-836.308	270.817	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-8.770	-667.341	0.151	1	0.110	0.110	0.008	1	1039.228	-0.095	-0.043	1	0.000	0.000	0.000	0	212.713	-823.871	254.446	1	220.957	-837.000	270.877	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-8.801	-666.644	0.310	1	0.209	0.421	0.123	1	1039.225	0.120	-0.065	1	0.000	0.000	0.000	0	212.696	-825.041	254.233	1	221.091	-836.769	271.007	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-8.775	-667.266	0.199	1	0.173	0.599	0.080	1	1039.162	0.175	-0.009	1	0.000	0.000	0.000	0	212.655	-824.410	254.195	1	221.125	-835.709	270.841	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-8.757	-667.249	0.221	1	0.289	1.023	0.250	1	1039.037	0.789	-0.036	1	0.000	0.000	0.000	0	212.721	-824.148	253.961	1	220.869	-838.277	271.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-8.652	-666.248	0.300	1	0.062	-0.110	0.003	1	1039.110	0.203	-0.015	1	0.000	0.000	0.000	0	212.709	-821.932	254.335	1	221.045	-836.048	270.979	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-8.683	-666.305	0.196	1	0.134	0.424	0.100	1	1039.066	0.652	0.017	1	0.000	0.000	0.000	0	212.605	-822.979	254.181	1	221.033	-837.313	270.745	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-8.719	-667.215	0.301	1	0.182	0.500	0.083	1	1039.323	-0.197	-0.105	1	0.000	0.000	0.000	0	212.636	-823.092	254.256	1	220.860	-837.317	270.929	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-8.660	-666.941	0.203	1	0.132	0.182	-0.067	1	1039.243	0.012	-0.077	1	0.000	0.000	0.000	0	212.658	-823.717	254.342	1	221.079	-836.115	270.865	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-8.801	-667.406	0.222	1	0.239	0.279	0.047	1	1039.206	-0.031	-0.071	1	0.000	0.000	0.000	0	212.552	-821.900	254.163	1	221.047	-837.375	270.858	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-8.756	-666.867	0.297	1	0.144	0.564	-0.011	1	1039.193	-0.051	0.036	1	0.000	0.000	0.000	0	212.572	-822.385	254.215	1	221.142	-835.670	270.855	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-8.848	-667.891	0.197	1	0.059	0.332	-0.001	1	1039.201	0.091	0.040	1	0.000	0.000	0.000	0	212.613	-822.964	254.403	1	220.957	-836.377	270.699	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-8.800	-667.381	0.185	1	0.128	0.356	0.112	1	1039.214	0.036	-0.070	1	0.000	0.000	0.000	0	212.346	-824.443	254.159	1	220.974	-835.917	270.722	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-8.740	-667.241	0.188	1	0.209	0.169	0.057	1	1039.204	0.280	-0.026	1	0.000	0.000	0.000	0	212.548	-821.718	254.129	1	220.838	-837.456	270.790	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-8.769	-667.004	0.183	1	0.130	0.281	-0.089	1	1039.139	0.460	-0.052	1	0.000	0.000	0.000	0	212.417	-821.536	254.046	1	220.959	-835.548	270.826	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-8.724	-667.260	0.137	1	0.106	0.107	0.129	1	1039.268	-0.171	-0.014	1	0.000	0.000	0.000	0	212.473	-825.171	254.231	1	220.814	-835.760	270.821	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-8.858	-667.356	0.191	1	0.124	0.052	0.069	1	1039.150	0.239	-0.039	1	0.000	0.000	0.000	0	212.289	-823.379	254.207	1	220.714	-836.554	270.988	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-8.862	-667.913	0.229	1	0.034	-0.086	0.025	1	1039.185	0.155	-0.009	1	0.000	0.000	0.000	0	212.147	-823.071	254.203	1	220.997	-835.431	270.923	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-8.774	-666.472	0.317	1	0.107	0.052	-0.000	1	1039.277	0.013	-0.073	1	0.000	0.000	0.000	0	212.207	-823.987	254.050	1	220.837	-836.202	270.932	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-8.884	-667.919	0.119	1	0.177	0.669	0.102	1	1039.151	0.251	-0.100	1	0.000	0.000	0.000	0	212.114	-822.061	253.985	1	220.560	-835.961	271.008	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-8.698	-666.735	0.261	1	0.140	0.635	0.115	1	1039.084	0.362	-0.026	1	0.000	0.000	0.000	0	211.818	-823.165	253.931	1	220.484	-835.767	270.921	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-8.778	-667.188	0.268	1	0.127	0.104	0.061	1	1039.137	0.312	0.017	1	0.000	0.000	0.000	0	211.902	-822.046	253.985	1	220.439	-834.716	270.707	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-8.753	-666.598	0.203	1	0.180	1.001	0.080	1	1039.148	0.590	-0.008	1	0.000	0.000	0.000	0	211.883	-822.126	254.032	1	220.326	-836.256	271.027	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-8.738	-666.804	0.146	1	0.164	0.579	0.141	1	1039.199	0.198	-0.006	1	0.000	0.000	0.000	0	211.802	-822.183	254.033	1	220.606	-833.249	270.696	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-8.821	-667.263	0.166	1	0.155	-0.010	0.044	1	1039.227	0.203	0.011	1	0.000	0.000	0.000	0	211.954	-822.037	253.967	1	220.350	-835.257	270.767	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-8.775	-666.969	0.117	1	0.146	0.572	0.063	1	1039.270	-0.381	0.042	1	0.000	0.000	0.000	0	211.581	-823.424	253.629	1	220.239	-836.663	270.909	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-8.856	-667.670	0.190	1	0.085	-0.386	-0.027	1	1039.098	0.512	0.055	1	0.000	0.000	0.000	0	211.651	-821.500	253.547	1	220.206	-835.013	270.767	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-8.648	-666.438	0.241	1	0.162	0.132	0.016	1	1039.188	0.255	-0.055	1	0.000	0.000	0.000	0	211.590	-820.648	253.349	1	220.426	-835.156	270.721	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-8.786	-667.016	0.115	1	0.143	0.342	0.030	1	1039.151	0.372	-0.026	1	0.000	0.000	0.000	0	211.740	-821.169	253.625	1	220.370	-834.406	270.631	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.540	-8.779	-666.799	0.202	1	0.305	1.525	0.143	1	1039.183	0.347	-0.052	1	0.000	0.000	0.000	0	211.613	-821.207	253.591	1	220.384	-833.511	270.641	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
