CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.045	-27.557	-681.741	-0.535	1	-12.731	0.054	3.705	1	1029.104	-0.049	3.431	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.470	-843.429	336.692	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.050	-27.492	-681.751	-0.162	1	-12.740	0.254	3.661	1	1028.818	-0.678	4.843	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.500	-843.471	336.745	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.055	-27.551	-681.660	-0.325	1	-12.778	0.489	3.200	1	1029.156	0.222	2.950	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.494	-843.485	336.813	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.060	-27.619	-681.638	-0.491	1	-12.682	0.119	3.590	1	1028.971	-1.105	5.801	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.478	-843.448	336.601	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.065	-27.712	-681.546	-1.007	1	-12.838	0.490	3.107	1	1028.999	-0.153	3.812	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.506	-843.588	336.494	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.070	-27.588	-681.782	-0.349	1	-12.614	-0.152	4.392	1	1028.988	-0.162	3.586	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.540	-843.642	336.412	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.075	-27.568	-681.823	0.270	1	-12.773	0.161	3.698	1	1028.488	-0.787	6.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.635	-843.698	336.547	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-27.655	-681.738	0.051	1	-12.940	0.612	2.479	1	1029.184	-0.235	3.991	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.645	-843.832	337.116	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-27.573	-681.780	0.409	1	-12.738	0.344	3.477	1	1029.180	0.097	3.319	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.587	-843.738	336.730	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-27.529	-681.765	0.085	1	-12.860	0.300	3.503	1	1029.440	0.457	2.158	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.679	-843.869	337.242	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-27.686	-681.625	-0.869	1	-12.818	0.193	3.449	1	1028.422	-0.972	5.852	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.634	-843.718	337.006	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-27.608	-681.737	-0.931	1	-12.809	0.079	3.768	1	1028.824	-1.114	5.666	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.596	-843.796	336.643	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-27.495	-681.806	0.562	1	-12.640	0.384	3.756	1	1028.788	-0.788	5.502	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.655	-843.860	337.397	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-27.720	-681.600	-0.984	1	-12.734	0.154	3.804	1	1029.410	0.139	2.634	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.468	-843.841	336.317	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-27.582	-681.775	0.391	1	-12.688	0.162	3.637	1	1028.909	-0.413	4.548	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.515	-843.802	336.813	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-27.463	-681.928	1.036	1	-12.734	0.006	4.108	1	1029.065	-0.419	4.311	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.471	-843.749	337.085	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-27.474	-681.909	0.611	1	-12.806	0.245	3.454	1	1028.955	-0.553	4.477	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.315	-843.834	336.343	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-27.491	-681.994	1.172	1	-12.712	0.242	3.525	1	1028.839	-0.571	4.903	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.378	-843.985	337.106	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-27.609	-681.634	-0.534	1	-12.753	0.028	4.452	1	1028.744	-0.829	5.634	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.337	-843.970	336.873	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-27.558	-681.843	0.694	1	-12.735	0.259	3.539	1	1028.695	-0.793	5.460	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.182	-843.924	336.491	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-27.695	-681.693	-0.612	1	-13.044	0.932	2.034	1	1028.959	-0.538	4.275	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	222.023	-843.964	337.018	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-27.503	-681.794	1.067	1	-12.750	0.279	3.494	1	1029.063	-0.393	3.286	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	221.882	-843.621	337.214	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-27.417	-681.833	0.948	1	-12.790	0.557	3.317	1	1029.085	-0.447	3.799	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	221.751	-843.754	336.859	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-27.580	-681.846	0.311	1	-12.814	0.386	3.243	1	1028.815	-0.699	5.271	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	221.551	-843.383	336.907	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-27.657	-681.712	0.057	1	-12.665	0.331	3.650	1	1028.964	-0.565	4.708	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	221.451	-843.349	337.323	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-27.769	-681.620	-0.526	1	-12.805	0.173	3.318	1	1028.673	-0.797	4.834	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	221.284	-843.161	337.300	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-27.623	-681.664	-0.444	1	-12.754	0.220	3.661	1	1029.158	-0.064	3.362	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	221.191	-842.888	336.191	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-27.740	-681.607	-0.237	1	-12.549	-0.036	4.337	1	1028.741	-0.815	5.825	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	221.016	-842.909	336.918	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-27.564	-681.859	0.597	1	-12.806	0.682	2.608	1	1028.680	-0.701	5.695	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	220.942	-842.633	337.587	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-27.422	-681.918	1.137	1	-12.657	-0.010	4.121	1	1028.860	-0.618	5.170	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	220.818	-842.439	336.805	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-27.573	-681.867	0.614	1	-12.685	0.378	4.022	1	1029.051	-0.052	3.048	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	220.646	-841.976	337.426	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-27.617	-681.493	-0.960	1	-12.730	0.399	3.508	1	1028.991	-0.541	3.417	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	220.243	-841.625	336.431	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-27.626	-681.624	-1.031	1	-12.775	0.296	3.472	1	1029.056	0.251	3.571	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	219.965	-841.059	336.020	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-27.717	-681.570	-0.665	1	-13.002	0.440	2.789	1	1028.734	-0.568	5.266	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	219.612	-840.788	337.094	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-27.787	-681.652	-1.110	1	-12.611	-0.058	4.469	1	1029.130	-0.069	4.082	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	219.330	-840.363	336.229	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-27.570	-681.781	-0.157	1	-12.700	0.193	3.742	1	1028.879	-0.790	5.881	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	219.050	-840.121	336.912	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-27.627	-681.565	-0.416	1	-12.712	0.149	3.816	1	1029.380	0.256	1.922	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	218.723	-839.775	337.136	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-27.471	-681.879	0.700	1	-12.810	0.204	3.721	1	1029.019	-0.303	3.819	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	218.241	-839.483	337.280	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-27.629	-681.556	-0.789	1	-12.831	0.593	2.678	1	1028.850	-0.725	5.190	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	217.805	-839.016	336.651	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-27.529	-681.879	1.039	1	-12.659	0.159	3.684	1	1028.835	-0.451	4.359	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	217.493	-838.780	337.092	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-27.562	-681.716	0.165	1	-12.871	0.292	3.413	1	1029.245	-0.038	3.216	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	217.083	-838.450	336.999	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-27.539	-681.796	0.260	1	-12.726	-0.023	3.811	1	1028.503	-0.942	6.174	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.553	-838.020	336.252	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-27.604	-681.694	-0.492	1	-12.702	0.105	3.640	1	1028.970	-0.614	4.808	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.028	-837.611	335.277	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-27.552	-681.834	0.559	1	-12.708	0.144	4.315	1	1029.206	0.057	3.793	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.628	-837.188	336.098	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-27.663	-681.680	-0.605	1	-12.830	0.326	3.372	1	1028.919	-0.681	4.569	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.260	-836.791	336.232	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-27.521	-681.762	-0.166	1	-12.745	0.248	3.650	1	1028.771	-0.879	5.243	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	214.802	-836.077	335.840	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-27.522	-681.659	-0.061	1	-12.708	0.347	3.341	1	1029.132	0.215	3.430	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	214.309	-835.504	335.844	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-27.580	-681.734	-0.195	1	-12.645	0.028	4.312	1	1028.847	-0.247	5.070	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	213.979	-834.936	336.035	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-27.460	-681.817	0.876	1	-12.672	0.093	4.098	1	1029.050	-0.086	4.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	213.480	-834.092	335.743	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-27.451	-681.851	0.232	1	-12.530	0.093	4.309	1	1028.950	-0.507	4.708	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	213.056	-833.232	335.833	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-27.643	-681.663	-0.594	1	-12.465	0.252	3.405	1	1028.807	-0.635	5.421	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	212.635	-832.314	335.738	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-27.668	-681.754	-0.425	1	-12.864	0.354	2.975	1	1029.380	0.556	1.794	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	212.321	-831.232	336.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-27.461	-681.862	0.727	1	-12.724	-0.039	4.113	1	1028.731	-0.784	5.331	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	211.739	-829.980	335.374	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-27.544	-681.701	0.125	1	-12.831	0.604	2.392	1	1028.999	-0.532	5.258	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	211.262	-828.593	336.040	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-27.507	-681.793	0.143	1	-12.452	-0.582	5.518	1	1029.327	0.300	1.997	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	210.475	-827.330	335.048	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-27.483	-681.832	0.524	1	-12.795	0.466	3.301	1	1028.993	-0.141	3.639	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.997	-825.686	335.063	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-27.513	-681.769	-0.447	1	-12.748	0.571	3.149	1	1028.885	-0.912	5.392	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	209.333	-824.037	334.872	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-27.528	-681.767	-0.234	1	-12.634	0.208	4.227	1	1028.652	-1.501	6.678	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	208.709	-822.358	335.042	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-27.696	-681.531	-1.428	1	-12.789	0.517	3.100	1	1028.954	-0.256	3.787	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	208.137	-820.515	333.571	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-27.458	-681.795	0.758	1	-12.568	0.095	4.135	1	1029.017	-0.653	4.922	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	207.499	-818.896	333.234	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-27.505	-681.738	0.004	1	-12.719	0.281	3.512	1	1029.141	-0.376	3.893	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	207.149	-817.089	333.827	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-27.598	-681.723	-0.269	1	-12.810	0.319	3.144	1	1028.709	-1.291	6.184	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	206.419	-814.952	332.117	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-27.595	-681.678	-0.301	1	-12.679	0.150	3.708	1	1028.944	-0.020	3.652	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	206.127	-813.381	332.496	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-27.593	-681.620	-0.536	1	-12.714	0.091	4.038	1	1029.067	-0.414	4.149	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	205.612	-811.540	332.779	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-27.668	-681.621	-0.944	1	-12.862	0.387	3.423	1	1029.071	-0.336	4.037	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	205.279	-809.667	332.718	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-27.551	-681.775	0.413	1	-12.908	0.263	3.521	1	1028.904	-0.352	4.715	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	204.746	-807.911	332.157	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-27.515	-681.664	0.322	1	-12.528	-0.122	4.500	1	1028.978	-0.454	3.987	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	204.484	-806.123	332.046	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-27.646	-681.615	-0.441	1	-12.847	0.256	3.164	1	1028.758	-0.497	4.408	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	204.212	-804.464	332.075	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-27.652	-681.569	-1.259	1	-12.801	0.239	3.211	1	1028.640	-1.450	6.468	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	203.864	-802.894	332.355	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-27.595	-681.764	-0.155	1	-12.852	0.377	2.849	1	1028.911	-0.882	4.817	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	203.658	-801.163	332.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-27.732	-681.650	-0.915	1	-12.623	-0.070	4.880	1	1028.987	-0.323	3.582	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	203.435	-799.476	332.262	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-27.596	-681.647	-0.088	1	-12.960	1.099	1.612	1	1029.151	0.433	2.060	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	203.146	-797.796	331.149	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-27.618	-681.753	0.292	1	-12.683	0.226	3.998	1	1028.867	-0.209	4.023	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	202.901	-796.250	331.569	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-27.496	-681.754	-0.143	1	-12.673	0.015	4.662	1	1029.112	-0.238	3.868	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	202.527	-794.676	331.355	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-27.593	-681.680	0.045	1	-12.854	0.479	3.292	1	1029.006	0.037	3.474	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	202.271	-792.942	330.948	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-27.652	-681.653	-0.566	1	-12.712	0.043	4.400	1	1029.063	-0.026	2.987	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	202.156	-791.584	331.000	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-27.464	-681.807	0.593	1	-12.749	0.221	3.989	1	1029.101	-0.616	4.379	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	201.862	-789.881	330.747	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-27.663	-681.725	-0.127	1	-12.768	0.262	3.802	1	1028.961	-0.025	3.799	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	201.699	-788.383	331.008	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-27.512	-681.806	0.653	1	-12.659	0.073	4.344	1	1029.035	0.144	3.596	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	201.659	-786.999	331.368	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-27.662	-681.635	-0.519	1	-12.808	-0.034	3.857	1	1028.664	-0.727	4.900	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	201.610	-785.324	330.474	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-27.719	-681.575	-1.015	1	-12.871	0.588	3.021	1	1028.927	-0.472	5.020	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	201.562	-783.892	330.265	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-27.647	-681.695	-1.081	1	-12.824	0.150	3.582	1	1029.140	-0.423	3.507	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	201.523	-782.352	330.068	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-27.618	-681.648	0.048	1	-12.650	0.309	3.748	1	1028.896	-0.352	4.814	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	201.833	-781.193	331.450	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-27.636	-681.578	-0.494	1	-12.849	0.539	2.839	1	1028.896	-1.003	5.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	201.947	-779.632	330.179	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-27.596	-681.832	0.491	1	-12.751	0.168	4.190	1	1028.888	-0.495	4.890	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	202.153	-778.242	330.333	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-27.440	-681.858	0.821	1	-12.613	0.092	4.353	1	1028.863	-0.584	4.973	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	202.288	-776.729	330.160	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-27.641	-681.750	-0.521	1	-12.834	0.130	4.147	1	1028.898	-0.417	4.340	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	202.480	-775.597	331.217	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-27.624	-681.789	-0.097	1	-12.916	0.661	2.614	1	1029.323	-0.322	3.935	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	202.681	-774.069	330.751	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-27.669	-681.747	-0.632	1	-12.747	0.283	3.739	1	1028.809	-0.542	4.547	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	203.030	-772.994	331.560	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-27.545	-681.714	-0.361	1	-12.927	0.550	2.783	1	1028.906	-0.509	5.466	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	203.326	-771.666	330.343	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-27.439	-681.838	0.596	1	-12.639	-0.301	5.011	1	1029.440	0.384	1.746	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	203.588	-770.535	330.007	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-27.704	-681.598	-0.890	1	-12.638	0.240	3.948	1	1028.948	-0.153	3.807	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	203.730	-769.511	331.039	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-27.585	-681.723	-0.196	1	-12.886	0.702	2.663	1	1028.941	-0.449	4.534	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	203.940	-768.385	330.616	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-27.564	-681.780	-0.189	1	-12.615	-0.042	4.305	1	1028.932	0.052	3.284	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	204.176	-767.371	330.816	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-27.587	-681.682	-0.834	1	-12.646	0.035	3.888	1	1029.002	-0.020	3.657	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	204.364	-766.142	330.283	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-27.754	-681.493	-1.385	1	-12.560	0.219	3.994	1	1029.024	-0.180	3.464	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	204.691	-765.324	330.234	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-27.655	-681.589	-0.873	1	-12.727	0.081	3.771	1	1029.036	-0.298	5.312	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	205.082	-764.171	330.614	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-27.703	-681.624	-0.457	1	-12.698	0.128	3.887	1	1029.169	0.186	2.491	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	205.357	-763.301	330.646	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-27.545	-681.715	-0.210	1	-12.769	0.537	2.946	1	1028.813	-0.341	5.339	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	205.618	-762.275	329.953	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
