CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.265	-2.350	-685.731	0.876	1	0.160	-0.057	0.962	1	1038.449	-0.009	0.945	1	0.000	0.000	0.000	0	293.033	-788.722	287.531	1	311.904	-784.862	278.421	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-2.396	-685.643	0.406	1	0.185	0.029	0.639	1	1038.221	-0.035	1.657	1	0.000	0.000	0.000	0	293.038	-788.470	285.779	1	311.948	-785.017	278.303	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-2.415	-685.725	0.327	1	0.024	0.098	0.603	1	1038.507	0.107	0.552	1	0.000	0.000	0.000	0	293.109	-788.742	288.623	1	312.011	-785.165	278.421	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-2.455	-685.664	0.318	1	-0.029	0.093	0.641	1	1038.507	0.568	-0.528	1	0.000	0.000	0.000	0	293.321	-788.655	287.774	1	311.892	-785.273	278.794	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-2.416	-685.714	0.400	1	-0.022	0.292	0.253	1	1038.641	0.380	-0.542	1	0.000	0.000	0.000	0	293.138	-788.426	287.767	1	311.933	-785.243	278.092	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-2.384	-685.702	0.929	1	0.165	-0.068	1.194	1	1038.401	0.168	0.616	1	0.000	0.000	0.000	0	293.295	-788.501	289.556	1	312.018	-784.970	278.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-2.347	-685.685	1.017	1	0.053	0.173	-0.136	1	1038.417	0.231	0.217	1	0.000	0.000	0.000	0	293.383	-788.970	286.557	1	311.804	-784.917	275.913	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-2.308	-685.704	0.599	1	0.094	0.063	0.199	1	1038.523	0.326	0.036	1	0.000	0.000	0.000	0	293.312	-788.515	285.869	1	312.179	-785.180	278.711	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-2.442	-685.706	0.134	1	-0.056	0.073	0.260	1	1038.306	-0.076	1.557	1	0.000	0.000	0.000	0	293.527	-788.584	284.912	1	312.097	-784.899	277.722	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-2.352	-685.734	0.523	1	0.009	-0.017	0.492	1	1038.258	0.108	0.431	1	0.000	0.000	0.000	0	293.240	-788.849	288.380	1	312.238	-785.240	278.176	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-2.379	-685.656	0.173	1	0.004	-0.033	0.778	1	1038.444	0.287	0.113	1	0.000	0.000	0.000	0	293.635	-788.519	285.888	1	312.152	-785.190	278.325	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-2.263	-685.710	0.903	1	0.079	0.141	0.301	1	1038.632	0.153	0.160	1	0.000	0.000	0.000	0	293.587	-788.840	286.360	1	312.038	-784.951	275.735	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-2.345	-685.703	0.268	1	-0.137	0.529	-1.261	1	1038.305	0.278	0.604	1	0.000	0.000	0.000	0	293.395	-788.621	287.612	1	312.260	-785.069	277.356	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-2.451	-685.739	0.299	1	0.057	-0.183	1.224	1	1038.467	0.271	0.302	1	0.000	0.000	0.000	0	293.488	-788.502	287.210	1	312.255	-785.083	277.393	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-2.407	-685.681	0.417	1	-0.003	0.087	0.307	1	1038.146	-0.455	1.903	1	0.000	0.000	0.000	0	293.606	-788.701	287.766	1	312.285	-785.159	278.248	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-2.317	-685.749	0.714	1	0.092	0.009	0.575	1	1038.667	0.230	-0.191	1	0.000	0.000	0.000	0	293.446	-788.454	284.599	1	312.328	-785.072	276.959	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-2.422	-685.713	0.284	1	0.051	0.283	0.113	1	1038.464	0.176	0.501	1	0.000	0.000	0.000	0	293.581	-788.540	285.429	1	312.393	-784.884	277.794	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-2.374	-685.806	0.217	1	-0.001	0.359	-0.366	1	1038.318	0.362	0.868	1	0.000	0.000	0.000	0	293.692	-788.801	289.186	1	312.315	-785.026	277.669	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-2.297	-685.751	0.669	1	0.160	-0.064	0.489	1	1038.432	0.206	0.404	1	0.000	0.000	0.000	0	293.664	-788.277	286.291	1	312.432	-784.861	278.136	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-2.300	-685.690	0.799	1	0.087	-0.007	0.606	1	1038.638	0.297	-0.215	1	0.000	0.000	0.000	0	293.670	-788.317	285.601	1	312.349	-784.697	277.837	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-2.430	-685.691	-0.116	1	-0.028	0.113	0.274	1	1038.138	0.000	1.289	1	0.000	0.000	0.000	0	293.669	-788.118	286.608	1	312.506	-784.827	277.402	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-2.394	-685.697	0.002	1	-0.006	0.326	-0.376	1	1038.291	0.180	0.724	1	0.000	0.000	0.000	0	293.990	-788.262	288.640	1	312.572	-784.640	276.607	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-2.401	-685.720	0.007	1	0.004	0.274	-0.324	1	1038.469	0.221	0.537	1	0.000	0.000	0.000	0	293.939	-788.146	287.025	1	312.579	-784.728	277.611	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-2.363	-685.682	0.404	1	0.194	-0.023	0.907	1	1038.495	0.346	0.147	1	0.000	0.000	0.000	0	294.011	-788.260	286.972	1	312.872	-784.739	278.308	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-2.382	-685.760	0.301	1	-0.006	0.336	-0.233	1	1038.375	0.023	1.029	1	0.000	0.000	0.000	0	294.237	-787.927	286.227	1	312.732	-784.668	276.854	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-2.397	-685.661	0.114	1	0.175	0.006	0.676	1	1038.775	0.629	-0.740	1	0.000	0.000	0.000	0	294.377	-788.124	285.495	1	313.022	-784.790	277.292	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-2.327	-685.743	0.875	1	0.170	-0.061	0.784	1	1038.642	0.245	-0.767	1	0.000	0.000	0.000	0	294.421	-788.251	285.752	1	313.083	-784.661	277.195	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-2.289	-685.701	0.529	1	0.131	0.097	0.292	1	1038.497	0.405	0.040	1	0.000	0.000	0.000	0	294.520	-788.251	285.562	1	313.220	-784.584	277.437	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-2.247	-685.713	1.339	1	0.105	0.066	0.531	1	1038.496	0.205	0.573	1	0.000	0.000	0.000	0	294.572	-788.161	284.488	1	313.380	-784.615	277.707	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-2.171	-685.705	1.542	1	0.036	0.043	0.489	1	1038.253	0.173	1.010	1	0.000	0.000	0.000	0	294.578	-788.277	287.684	1	313.353	-784.664	277.129	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-2.321	-685.669	0.733	1	0.004	0.107	0.517	1	1038.358	0.033	0.742	1	0.000	0.000	0.000	0	294.740	-788.218	284.872	1	313.664	-784.503	277.184	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-2.284	-685.722	0.636	1	-0.048	0.120	0.049	1	1038.620	0.363	-0.693	1	0.000	0.000	0.000	0	294.902	-788.288	286.943	1	313.670	-784.620	276.797	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-2.252	-685.717	0.742	1	0.125	-0.156	0.928	1	1038.337	-0.242	1.216	1	0.000	0.000	0.000	0	294.940	-787.977	286.245	1	313.784	-784.552	277.230	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-2.334	-685.789	0.805	1	0.047	0.069	0.173	1	1038.293	0.138	0.845	1	0.000	0.000	0.000	0	295.111	-788.019	286.464	1	313.906	-784.279	276.561	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-2.296	-685.742	0.783	1	0.086	0.049	0.694	1	1038.146	-0.087	1.686	1	0.000	0.000	0.000	0	295.331	-788.157	286.117	1	313.982	-784.359	275.970	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-2.410	-685.644	0.057	1	0.166	-0.158	1.274	1	1038.345	0.015	1.430	1	0.000	0.000	0.000	0	295.287	-787.694	285.822	1	313.929	-784.338	275.612	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-2.320	-685.677	0.616	1	0.042	0.035	0.602	1	1038.519	0.252	0.554	1	0.000	0.000	0.000	0	295.488	-787.573	286.697	1	314.268	-784.128	276.707	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-2.316	-685.749	0.619	1	0.102	0.104	-0.034	1	1038.431	0.243	0.536	1	0.000	0.000	0.000	0	295.639	-787.437	285.173	1	314.307	-783.834	275.877	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-2.343	-685.753	0.450	1	-0.004	0.100	0.001	1	1038.662	0.496	-0.602	1	0.000	0.000	0.000	0	295.603	-787.234	284.699	1	314.363	-783.642	276.806	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-2.275	-685.700	0.959	1	0.040	0.099	0.258	1	1038.534	0.139	0.344	1	0.000	0.000	0.000	0	295.927	-786.921	285.359	1	314.693	-783.829	276.634	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-2.385	-685.779	0.679	1	-0.016	0.078	0.045	1	1038.584	0.353	-0.255	1	0.000	0.000	0.000	0	296.020	-786.750	285.499	1	314.782	-783.640	277.185	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-2.350	-685.713	0.605	1	-0.004	0.187	0.011	1	1038.531	0.176	0.201	1	0.000	0.000	0.000	0	296.234	-786.426	285.515	1	314.901	-783.304	277.366	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-2.399	-685.649	0.363	1	-0.079	0.306	-0.169	1	1038.753	0.651	-1.184	1	0.000	0.000	0.000	0	296.236	-786.132	285.145	1	314.975	-783.080	276.047	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-2.353	-685.768	0.687	1	0.043	0.209	0.051	1	1038.563	0.295	0.038	1	0.000	0.000	0.000	0	296.546	-786.409	283.245	1	315.212	-782.937	275.453	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-2.425	-685.666	0.181	1	0.167	0.043	0.465	1	1038.409	0.153	0.764	1	0.000	0.000	0.000	0	296.609	-786.278	284.839	1	315.460	-782.794	275.508	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-2.367	-685.809	0.629	1	-0.011	-0.002	0.631	1	1038.426	0.243	-0.042	1	0.000	0.000	0.000	0	296.903	-785.505	285.314	1	315.560	-782.544	275.846	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-2.420	-685.715	0.395	1	0.185	-0.175	1.548	1	1038.175	-0.148	1.828	1	0.000	0.000	0.000	0	297.252	-785.723	285.683	1	315.901	-782.405	276.016	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-2.347	-685.748	0.785	1	-0.010	0.089	0.165	1	1038.383	0.107	0.901	1	0.000	0.000	0.000	0	297.436	-785.537	285.472	1	316.005	-782.120	275.423	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-2.400	-685.703	0.266	1	0.072	0.151	0.531	1	1038.571	0.194	0.225	1	0.000	0.000	0.000	0	297.677	-785.330	285.421	1	316.388	-782.078	276.467	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-2.430	-685.695	0.213	1	0.076	0.033	0.547	1	1038.370	0.104	0.446	1	0.000	0.000	0.000	0	298.134	-785.137	284.603	1	316.510	-781.733	275.191	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-2.471	-685.600	0.080	1	0.149	-0.132	1.232	1	1038.412	-0.006	1.355	1	0.000	0.000	0.000	0	298.050	-784.963	285.041	1	316.698	-781.406	275.016	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-2.359	-685.750	0.874	1	-0.034	0.308	-0.286	1	1038.521	0.312	-0.399	1	0.000	0.000	0.000	0	298.124	-784.600	283.942	1	317.051	-781.386	275.695	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-2.391	-685.714	0.601	1	0.063	0.268	0.341	1	1038.627	0.370	-0.053	1	0.000	0.000	0.000	0	298.362	-784.179	284.831	1	317.316	-781.161	274.850	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-2.409	-685.725	0.105	1	0.078	0.108	0.026	1	1038.221	-0.042	1.703	1	0.000	0.000	0.000	0	298.735	-783.564	283.585	1	317.417	-780.818	274.892	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-2.454	-685.637	0.018	1	-0.017	0.242	0.196	1	1038.747	0.604	-1.322	1	0.000	0.000	0.000	0	298.882	-783.493	283.295	1	317.690	-780.710	275.199	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.540	-2.476	-685.662	0.002	1	0.136	-0.244	1.690	1	1038.421	0.198	0.318	1	0.000	0.000	0.000	0	299.325	-783.384	282.336	1	317.963	-780.581	274.551	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
