CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.056	0.000	0.000	0.000	0	290.089	-718.260	481.573	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.151	-679.465	-0.560	1	0.122	0.064	0.414	1	1038.407	0.058	1.281	1	0.000	0.000	0.000	0
0.061	0.000	0.000	0.000	0	289.577	-718.550	481.970	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.208	-679.283	-1.007	1	0.123	0.189	-0.168	1	1038.572	-0.116	1.124	1	0.000	0.000	0.000	0
0.066	0.000	0.000	0.000	0	289.280	-718.666	481.818	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.096	-679.471	-0.219	1	0.011	-0.010	0.365	1	1038.485	-0.508	2.131	1	0.000	0.000	0.000	0
0.071	0.000	0.000	0.000	0	288.988	-718.983	482.626	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.193	-679.406	-0.979	1	0.210	-0.176	1.376	1	1038.762	0.216	-0.013	1	0.000	0.000	0.000	0
0.076	0.000	0.000	0.000	0	288.738	-719.112	483.443	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.100	-679.304	-0.965	1	-0.069	0.290	-0.640	1	1038.721	-0.082	0.378	1	0.000	0.000	0.000	0
0.081	0.000	0.000	0.000	0	288.431	-719.144	483.110	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.147	-679.413	-0.271	1	0.105	0.096	0.481	1	1038.589	-0.181	1.111	1	0.000	0.000	0.000	0
0.086	0.000	0.000	0.000	0	288.409	-719.204	484.459	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.020	-679.512	0.153	1	0.014	0.187	-0.120	1	1038.683	0.053	0.166	1	0.000	0.000	0.000	0
0.091	0.000	0.000	0.000	0	288.261	-719.458	484.333	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.113	-679.453	-0.314	1	0.099	-0.026	0.676	1	1038.471	-0.299	2.598	1	0.000	0.000	0.000	0
0.096	0.000	0.000	0.000	0	288.325	-719.529	485.103	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.014	-679.492	0.212	1	0.116	0.005	0.511	1	1038.651	-0.006	0.496	1	0.000	0.000	0.000	0
0.101	0.000	0.000	0.000	0	288.219	-719.690	485.068	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.954	-679.519	0.048	1	0.291	-0.249	1.247	1	1038.564	-0.200	1.599	1	0.000	0.000	0.000	0
0.106	0.000	0.000	0.000	0	288.205	-719.927	485.907	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.967	-679.335	0.092	1	0.104	-0.140	1.071	1	1038.710	-0.139	0.797	1	0.000	0.000	0.000	0
0.111	0.000	0.000	0.000	0	288.261	-720.252	485.417	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.831	-679.634	0.584	1	0.142	-0.108	0.974	1	1038.665	0.084	1.099	1	0.000	0.000	0.000	0
0.116	0.000	0.000	0.000	0	288.261	-720.545	486.397	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.911	-679.593	0.674	1	0.010	0.113	0.283	1	1038.674	-0.047	0.472	1	0.000	0.000	0.000	0
0.121	0.000	0.000	0.000	0	288.368	-720.934	486.423	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.148	-679.386	-0.748	1	0.135	-0.034	0.787	1	1038.926	0.012	0.205	1	0.000	0.000	0.000	0
0.126	0.000	0.000	0.000	0	288.341	-721.216	485.901	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.065	-679.311	-0.546	1	0.062	-0.036	0.408	1	1038.900	0.442	-0.495	1	0.000	0.000	0.000	0
0.131	0.000	0.000	0.000	0	288.504	-721.697	486.943	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.117	-679.380	-0.804	1	0.050	-0.070	0.188	1	1038.804	-0.145	1.011	1	0.000	0.000	0.000	0
0.136	0.000	0.000	0.000	0	288.624	-722.018	486.103	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.965	-679.436	-0.046	1	0.048	0.186	-0.125	1	1039.095	0.440	-1.313	1	0.000	0.000	0.000	0
0.141	0.000	0.000	0.000	0	288.871	-722.474	486.695	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.212	-679.462	-0.451	1	0.248	-0.193	1.319	1	1038.602	-0.075	1.619	1	0.000	0.000	0.000	0
0.146	0.000	0.000	0.000	0	289.046	-723.050	487.000	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.931	-679.459	0.290	1	0.027	0.009	0.125	1	1038.415	-0.095	1.524	1	0.000	0.000	0.000	0
0.151	0.000	0.000	0.000	0	289.447	-723.350	487.095	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.036	-679.505	-0.146	1	0.189	-0.160	1.126	1	1038.520	-0.106	1.300	1	0.000	0.000	0.000	0
0.156	0.000	0.000	0.000	0	289.868	-723.948	487.814	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.969	-679.527	0.311	1	0.155	-0.104	0.684	1	1039.091	0.587	-1.509	1	0.000	0.000	0.000	0
0.161	0.000	0.000	0.000	0	290.355	-724.350	487.260	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.233	-679.404	-1.180	1	-0.048	0.084	-0.452	1	1038.391	-0.183	1.856	1	0.000	0.000	0.000	0
0.166	0.000	0.000	0.000	0	291.035	-724.707	487.914	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.207	-679.237	-0.913	1	0.106	-0.143	1.179	1	1038.791	0.361	-0.523	1	0.000	0.000	0.000	0
0.171	0.000	0.000	0.000	0	291.763	-725.079	487.982	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.914	-679.489	0.769	1	-0.025	0.012	0.137	1	1038.974	0.268	-0.628	1	0.000	0.000	0.000	0
0.176	0.000	0.000	0.000	0	292.485	-725.590	487.765	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.028	-679.373	-0.493	1	0.172	-0.099	0.692	1	1038.645	-0.150	0.943	1	0.000	0.000	0.000	0
0.181	0.000	0.000	0.000	0	293.371	-725.799	487.441	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.824	-679.537	0.609	1	0.204	-0.085	0.514	1	1038.818	-0.005	0.825	1	0.000	0.000	0.000	0
0.186	0.000	0.000	0.000	0	294.284	-726.330	487.678	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.134	-679.431	-0.778	1	-0.013	0.065	0.434	1	1038.706	0.023	0.473	1	0.000	0.000	0.000	0
0.191	0.000	0.000	0.000	0	295.244	-726.650	488.121	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.149	-679.386	-1.097	1	0.181	0.106	0.550	1	1038.714	0.342	0.310	1	0.000	0.000	0.000	0
0.196	0.000	0.000	0.000	0	296.252	-726.888	487.664	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.808	-679.444	0.833	1	-0.029	0.130	0.042	1	1039.080	0.305	-0.633	1	0.000	0.000	0.000	0
0.201	0.000	0.000	0.000	0	297.282	-727.003	488.195	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.971	-679.397	-0.163	1	0.226	-0.003	0.860	1	1038.637	0.139	0.672	1	0.000	0.000	0.000	0
0.206	0.000	0.000	0.000	0	298.460	-727.426	488.508	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.070	-679.511	-0.331	1	-0.016	0.213	-0.477	1	1038.619	-0.366	1.757	1	0.000	0.000	0.000	0
0.211	0.000	0.000	0.000	0	299.458	-727.623	487.748	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.068	-679.408	0.149	1	0.080	0.094	0.176	1	1039.065	0.492	-0.907	1	0.000	0.000	0.000	0
0.216	0.000	0.000	0.000	0	300.605	-727.974	488.189	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.027	-679.553	0.539	1	0.068	-0.258	0.910	1	1038.287	-0.749	2.789	1	0.000	0.000	0.000	0
0.221	0.000	0.000	0.000	0	301.834	-728.088	488.086	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.155	-679.413	-0.458	1	0.038	0.123	-0.165	1	1038.788	0.159	0.171	1	0.000	0.000	0.000	0
0.226	0.000	0.000	0.000	0	303.201	-728.598	488.420	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.087	-679.316	-0.042	1	-0.098	0.232	0.013	1	1038.777	-0.009	0.513	1	0.000	0.000	0.000	0
0.231	0.000	0.000	0.000	0	304.455	-728.894	487.763	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.729	-679.560	1.578	1	0.043	0.165	0.043	1	1039.117	0.354	-0.819	1	0.000	0.000	0.000	0
0.236	0.000	0.000	0.000	0	305.916	-729.234	488.141	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.979	-679.499	-0.319	1	-0.118	0.231	-0.437	1	1038.677	-0.292	0.724	1	0.000	0.000	0.000	0
0.241	0.000	0.000	0.000	0	307.542	-729.377	488.181	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.164	-679.426	-0.625	1	0.017	-0.001	0.491	1	1038.703	-0.146	0.745	1	0.000	0.000	0.000	0
0.246	0.000	0.000	0.000	0	309.066	-729.590	487.725	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.009	-679.359	0.477	1	0.195	-0.115	1.101	1	1038.592	0.120	0.363	1	0.000	0.000	0.000	0
0.251	0.000	0.000	0.000	0	310.822	-729.907	488.530	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.034	-679.237	-0.142	1	0.082	0.173	-0.137	1	1038.404	-0.467	2.161	1	0.000	0.000	0.000	0
0.256	0.000	0.000	0.000	0	312.685	-730.079	488.902	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.128	-679.350	-1.004	1	0.099	0.028	0.405	1	1038.747	0.191	-0.040	1	0.000	0.000	0.000	0
0.261	0.000	0.000	0.000	0	314.573	-730.278	488.167	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.159	-679.434	-0.464	1	0.020	0.140	0.132	1	1038.590	-0.277	0.919	1	0.000	0.000	0.000	0
0.266	0.000	0.000	0.000	0	316.438	-730.328	489.100	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.146	-679.573	0.206	1	-0.004	-0.069	0.413	1	1038.741	0.306	0.456	1	0.000	0.000	0.000	0
0.271	0.000	0.000	0.000	0	318.474	-730.406	487.908	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.081	-679.316	-1.100	1	0.010	-0.116	0.561	1	1038.764	0.144	0.517	1	0.000	0.000	0.000	0
0.276	0.000	0.000	0.000	0	320.308	-730.490	488.443	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.044	-679.350	-0.113	1	0.146	-0.200	1.525	1	1038.678	0.102	-0.265	1	0.000	0.000	0.000	0
0.281	0.000	0.000	0.000	0	322.386	-730.367	488.069	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.201	-679.347	-0.895	1	0.027	0.057	0.324	1	1038.852	0.324	-0.625	1	0.000	0.000	0.000	0
0.286	0.000	0.000	0.000	0	324.409	-730.470	489.358	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.028	-679.623	0.182	1	-0.062	0.243	-0.053	1	1038.790	0.231	-0.552	1	0.000	0.000	0.000	0
0.291	0.000	0.000	0.000	0	326.529	-730.355	488.680	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.077	-679.519	-0.247	1	-0.153	0.439	-0.844	1	1038.698	0.393	-0.433	1	0.000	0.000	0.000	0
0.296	0.000	0.000	0.000	0	328.628	-730.318	488.624	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.033	-679.496	-0.639	1	0.082	-0.015	0.340	1	1038.767	-0.221	0.234	1	0.000	0.000	0.000	0
0.301	0.000	0.000	0.000	0	330.781	-730.196	488.718	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.083	-679.370	0.021	1	0.042	0.272	0.355	1	1038.791	0.089	0.813	1	0.000	0.000	0.000	0
0.306	0.000	0.000	0.000	0	333.122	-730.207	489.058	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.045	-679.538	0.352	1	-0.005	0.016	0.334	1	1038.575	-0.164	0.587	1	0.000	0.000	0.000	0
0.311	0.000	0.000	0.000	0	335.411	-730.013	488.425	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.019	-679.543	-0.140	1	0.136	-0.098	0.700	1	1038.693	0.396	-0.521	1	0.000	0.000	0.000	0
0.316	0.000	0.000	0.000	0	337.797	-730.016	489.007	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.245	-679.305	-0.960	1	0.017	-0.023	0.815	1	1038.625	0.029	1.067	1	0.000	0.000	0.000	0
0.321	0.000	0.000	0.000	0	340.300	-729.816	489.075	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.045	-679.385	0.225	1	0.094	-0.019	0.958	1	1038.353	-0.272	2.156	1	0.000	0.000	0.000	0
0.326	0.000	0.000	0.000	0	342.847	-729.932	488.477	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.138	-679.329	-0.875	1	-0.091	0.321	-0.863	1	1038.804	0.145	-0.120	1	0.000	0.000	0.000	0
0.331	0.000	0.000	0.000	0	345.577	-729.876	489.208	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.997	-679.329	-0.087	1	0.012	0.102	0.287	1	1038.864	0.440	-1.124	1	0.000	0.000	0.000	0
0.336	0.000	0.000	0.000	0	348.228	-729.754	488.378	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.928	-679.600	0.696	1	-0.101	0.406	-0.737	1	1038.714	0.206	0.039	1	0.000	0.000	0.000	0
0.341	0.000	0.000	0.000	0	350.998	-729.661	488.562	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.994	-679.601	0.152	1	0.147	-0.054	0.618	1	1038.722	0.166	0.626	1	0.000	0.000	0.000	0
0.346	0.000	0.000	0.000	0	353.757	-729.810	488.678	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.081	-679.458	-0.433	1	-0.021	0.237	-0.230	1	1038.725	0.225	-0.331	1	0.000	0.000	0.000	0
0.351	0.000	0.000	0.000	0	356.593	-729.654	488.122	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.912	-679.464	0.302	1	-0.048	0.306	-0.580	1	1038.536	-0.053	0.865	1	0.000	0.000	0.000	0
0.356	0.000	0.000	0.000	0	359.550	-729.714	488.487	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.938	-679.372	0.197	1	0.216	-0.184	1.246	1	1038.954	0.558	-0.707	1	0.000	0.000	0.000	0
0.361	0.000	0.000	0.000	0	362.342	-729.675	488.840	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.918	-679.415	0.220	1	0.042	0.217	0.056	1	1038.864	0.654	-1.154	1	0.000	0.000	0.000	0
0.366	0.000	0.000	0.000	0	365.329	-729.599	488.230	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.934	-679.456	0.526	1	0.067	-0.041	0.922	1	1038.795	0.228	0.080	1	0.000	0.000	0.000	0
0.371	0.000	0.000	0.000	0	368.217	-729.496	487.469	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.055	-679.452	-0.165	1	-0.092	0.135	-0.013	1	1038.820	0.011	0.618	1	0.000	0.000	0.000	0
0.376	0.000	0.000	0.000	0	371.158	-729.344	487.638	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.050	-679.332	-0.570	1	0.075	0.069	0.008	1	1038.502	-0.478	1.841	1	0.000	0.000	0.000	0
0.381	0.000	0.000	0.000	0	374.118	-729.083	487.549	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.097	-679.519	-0.398	1	0.115	0.074	0.383	1	1038.420	-0.265	1.547	1	0.000	0.000	0.000	0
0.386	0.000	0.000	0.000	0	377.168	-728.980	487.287	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.972	-679.482	0.052	1	-0.112	0.411	-0.571	1	1038.660	0.038	0.359	1	0.000	0.000	0.000	0
0.391	0.000	0.000	0.000	0	380.260	-728.616	487.298	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.846	-679.616	0.820	1	0.115	0.181	0.171	1	1038.699	0.378	0.065	1	0.000	0.000	0.000	0
0.396	0.000	0.000	0.000	0	383.527	-728.427	486.991	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.890	-679.663	0.423	1	-0.035	0.422	-0.766	1	1039.059	0.524	-1.310	1	0.000	0.000	0.000	0
0.401	0.000	0.000	0.000	0	386.792	-728.299	487.223	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.154	-679.461	-0.704	1	0.035	0.188	-0.036	1	1038.675	0.038	1.441	1	0.000	0.000	0.000	0
0.406	0.000	0.000	0.000	0	390.369	-728.005	486.878	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.052	-679.353	-0.522	1	-0.132	0.293	-0.974	1	1038.840	0.221	0.003	1	0.000	0.000	0.000	0
0.411	0.000	0.000	0.000	0	393.903	-727.935	487.405	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.807	-679.612	1.105	1	-0.008	0.079	0.450	1	1038.581	-0.193	1.144	1	0.000	0.000	0.000	0
0.416	0.000	0.000	0.000	0	397.445	-727.590	487.288	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.970	-679.435	-0.312	1	-0.029	0.016	0.060	1	1038.867	0.247	-0.788	1	0.000	0.000	0.000	0
0.421	0.000	0.000	0.000	0	401.078	-727.444	486.836	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.936	-679.419	0.038	1	0.112	0.073	0.221	1	1038.437	0.264	0.819	1	0.000	0.000	0.000	0
0.426	0.000	0.000	0.000	0	404.684	-727.158	486.587	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.945	-679.643	0.320	1	0.049	-0.014	0.669	1	1038.724	0.245	0.111	1	0.000	0.000	0.000	0
0.431	0.000	0.000	0.000	0	408.197	-727.031	486.406	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.083	-679.528	-0.534	1	0.020	0.048	0.321	1	1038.690	-0.089	1.113	1	0.000	0.000	0.000	0
0.436	0.000	0.000	0.000	0	411.930	-726.724	486.610	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.795	-679.625	1.218	1	0.063	0.081	0.569	1	1039.059	0.593	-1.001	1	0.000	0.000	0.000	0
0.441	0.000	0.000	0.000	0	415.552	-726.668	487.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.969	-679.430	0.431	1	0.025	0.008	0.507	1	1038.438	-0.250	1.447	1	0.000	0.000	0.000	0
0.446	0.000	0.000	0.000	0	419.156	-726.404	486.910	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.135	-679.485	-0.795	1	0.141	-0.052	0.827	1	1038.643	0.087	0.257	1	0.000	0.000	0.000	0
0.451	0.000	0.000	0.000	0	422.842	-726.148	485.814	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.021	-679.544	0.327	1	0.059	0.281	-0.010	1	1038.647	0.377	0.262	1	0.000	0.000	0.000	0
0.456	0.000	0.000	0.000	0	426.527	-726.006	486.116	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.971	-679.365	-0.146	1	0.035	-0.040	0.468	1	1038.405	-0.404	1.045	1	0.000	0.000	0.000	0
0.461	0.000	0.000	0.000	0	430.081	-725.767	486.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.017	-679.635	0.477	1	0.032	0.031	0.167	1	1038.426	-0.500	1.910	1	0.000	0.000	0.000	0
0.466	0.000	0.000	0.000	0	433.749	-725.473	486.417	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.948	-679.615	0.441	1	0.066	-0.096	0.686	1	1038.573	-0.030	0.626	1	0.000	0.000	0.000	0
0.471	0.000	0.000	0.000	0	437.425	-725.109	485.747	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.736	-679.461	1.192	1	0.099	-0.057	1.100	1	1038.705	0.181	0.334	1	0.000	0.000	0.000	0
0.476	0.000	0.000	0.000	0	441.268	-724.707	485.491	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.923	-679.479	0.327	1	-0.044	0.128	-0.255	1	1038.713	0.049	-0.227	1	0.000	0.000	0.000	0
0.481	0.000	0.000	0.000	0	445.092	-724.225	484.419	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.962	-679.568	0.544	1	0.165	-0.138	1.552	1	1038.537	-0.237	0.878	1	0.000	0.000	0.000	0
0.486	0.000	0.000	0.000	0	448.987	-724.039	484.980	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.929	-679.366	0.396	1	0.135	-0.033	0.795	1	1038.844	0.462	-1.594	1	0.000	0.000	0.000	0
0.491	0.000	0.000	0.000	0	453.074	-723.500	484.277	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.034	-679.334	-0.424	1	0.012	0.102	-0.202	1	1038.636	-0.044	0.748	1	0.000	0.000	0.000	0
0.496	0.000	0.000	0.000	0	457.116	-723.167	483.562	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.594	-679.487	1.671	1	0.149	-0.076	0.778	1	1038.655	0.105	0.247	1	0.000	0.000	0.000	0
0.501	0.000	0.000	0.000	0	461.241	-722.616	482.568	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.854	-679.407	0.531	1	0.153	-0.262	1.373	1	1038.678	0.087	-0.186	1	0.000	0.000	0.000	0
0.506	0.000	0.000	0.000	0	465.492	-722.396	482.426	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.864	-679.562	0.349	1	0.135	-0.118	1.064	1	1038.548	0.004	0.917	1	0.000	0.000	0.000	0
0.511	0.000	0.000	0.000	0	469.761	-722.027	481.389	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.080	-679.424	-0.029	1	0.002	0.051	0.576	1	1038.590	0.317	-0.028	1	0.000	0.000	0.000	0
0.516	0.000	0.000	0.000	0	473.999	-721.639	481.163	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.917	-679.521	0.518	1	0.249	-0.152	1.053	1	1038.703	0.401	-0.007	1	0.000	0.000	0.000	0
0.521	0.000	0.000	0.000	0	478.175	-721.383	480.225	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.958	-679.548	0.673	1	0.025	0.076	0.620	1	1038.367	-0.377	1.960	1	0.000	0.000	0.000	0
0.526	0.000	0.000	0.000	0	482.474	-721.112	478.858	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.792	-679.450	1.321	1	0.075	-0.053	1.114	1	1038.436	-0.306	1.795	1	0.000	0.000	0.000	0
0.531	0.000	0.000	0.000	0	486.704	-720.747	477.296	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.926	-679.473	1.109	1	0.078	0.252	-0.214	1	1038.709	0.077	0.166	1	0.000	0.000	0.000	0
0.536	0.000	0.000	0.000	0	490.941	-720.391	476.459	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.828	-679.578	-0.014	1	0.120	0.197	-0.023	1	1038.608	-0.405	1.697	1	0.000	0.000	0.000	0
0.541	0.000	0.000	0.000	0	495.176	-719.994	475.594	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.808	-679.516	0.069	1	0.201	-0.306	1.503	1	1038.623	-0.018	0.628	1	0.000	0.000	0.000	0
