CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.071	279.492	-815.379	301.013	1	280.582	-805.745	292.175	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.020	-680.208	-0.326	1	-0.072	-0.301	0.021	1	1039.447	-0.053	-0.348	1	0.000	0.000	0.000	0
0.076	279.528	-815.450	301.210	1	280.604	-805.485	291.839	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.926	-680.133	-0.240	1	-0.009	-0.249	-0.249	1	1039.416	0.317	-1.361	1	0.000	0.000	0.000	0
0.081	279.544	-815.506	301.342	1	280.469	-805.621	292.103	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.913	-680.409	0.648	1	0.235	-0.697	1.610	1	1039.107	-0.154	0.696	1	0.000	0.000	0.000	0
0.086	279.505	-815.560	300.982	1	280.515	-805.496	291.961	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.938	-680.347	1.178	1	0.093	-0.314	0.003	1	1039.154	0.128	-0.224	1	0.000	0.000	0.000	0
0.091	279.556	-815.450	301.112	1	280.622	-805.654	292.250	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.911	-680.414	0.041	1	0.007	-0.328	0.273	1	1039.416	-0.208	0.553	1	0.000	0.000	0.000	0
0.096	279.604	-815.487	301.242	1	280.480	-805.591	291.831	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.028	-680.108	-0.883	1	0.056	-0.437	0.633	1	1039.108	-0.242	1.057	1	0.000	0.000	0.000	0
0.101	279.566	-815.411	301.136	1	280.586	-805.737	293.043	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.957	-680.299	0.555	1	-0.034	-0.123	-0.441	1	1039.269	-0.109	0.178	1	0.000	0.000	0.000	0
0.106	279.552	-815.435	301.129	1	280.708	-805.482	293.258	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.886	-680.225	0.754	1	0.079	-0.598	1.100	1	1039.126	-0.332	1.957	1	0.000	0.000	0.000	0
0.111	279.612	-815.512	301.156	1	280.595	-805.604	291.761	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.986	-680.252	0.800	1	-0.016	-0.220	-0.174	1	1038.935	-0.587	2.087	1	0.000	0.000	0.000	0
0.116	279.560	-815.508	300.874	1	280.655	-805.719	292.652	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.881	-680.324	0.471	1	0.072	-0.681	1.058	1	1039.292	-0.269	0.359	1	0.000	0.000	0.000	0
0.121	279.624	-815.505	301.051	1	280.716	-805.662	292.714	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.135	-680.320	-0.661	1	-0.033	-0.230	-0.556	1	1039.027	-0.499	2.022	1	0.000	0.000	0.000	0
0.126	279.633	-815.442	300.570	1	280.660	-805.695	292.616	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.847	-680.242	0.712	1	-0.012	-0.132	-0.460	1	1039.077	-0.181	0.915	1	0.000	0.000	0.000	0
0.131	279.678	-815.524	301.507	1	280.570	-805.672	292.007	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.017	-680.271	0.014	1	-0.021	-0.381	0.346	1	1038.996	-0.460	1.686	1	0.000	0.000	0.000	0
0.136	279.634	-815.461	301.642	1	280.745	-805.666	293.068	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.766	-680.194	0.775	1	0.108	-0.513	0.901	1	1038.857	-0.437	1.670	1	0.000	0.000	0.000	0
0.141	279.657	-815.531	301.100	1	280.579	-805.711	292.140	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.827	-680.392	1.490	1	0.042	-0.449	0.549	1	1039.218	0.044	0.057	1	0.000	0.000	0.000	0
0.146	279.644	-815.428	301.179	1	280.773	-805.630	293.238	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.966	-680.340	0.605	1	-0.010	-0.493	0.747	1	1039.299	-0.221	0.687	1	0.000	0.000	0.000	0
0.151	279.608	-815.500	300.972	1	280.570	-805.588	292.933	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.739	-680.245	1.059	1	-0.048	-0.458	0.191	1	1039.378	0.034	-0.201	1	0.000	0.000	0.000	0
0.156	279.584	-815.484	300.989	1	280.706	-805.710	292.163	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.977	-680.328	0.133	1	-0.275	-0.138	-0.650	1	1039.395	-0.162	0.076	1	0.000	0.000	0.000	0
0.161	279.530	-815.505	300.788	1	280.726	-805.490	291.835	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.908	-680.120	-0.263	1	0.127	-0.537	0.783	1	1039.163	-0.439	1.139	1	0.000	0.000	0.000	0
0.166	279.589	-815.510	301.236	1	280.607	-805.621	292.081	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.874	-680.373	0.585	1	0.024	-0.297	-0.046	1	1039.295	-0.233	0.675	1	0.000	0.000	0.000	0
0.171	279.514	-815.481	301.097	1	280.660	-805.698	293.095	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.905	-680.281	1.049	1	-0.035	-0.291	0.102	1	1039.525	0.147	-0.702	1	0.000	0.000	0.000	0
0.176	279.543	-815.498	301.404	1	280.631	-805.635	292.565	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.903	-680.246	0.196	1	-0.109	-0.366	-0.050	1	1039.144	-0.098	0.313	1	0.000	0.000	0.000	0
0.181	279.539	-815.474	301.484	1	280.587	-805.646	293.535	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.040	-680.158	-0.494	1	-0.062	-0.386	0.408	1	1039.109	-0.511	1.241	1	0.000	0.000	0.000	0
0.186	279.510	-815.511	301.241	1	280.528	-805.785	292.144	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.914	-680.372	0.930	1	-0.035	-0.418	0.482	1	1039.299	0.017	0.209	1	0.000	0.000	0.000	0
0.191	279.483	-815.411	301.621	1	280.548	-805.476	292.475	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.925	-680.244	0.419	1	0.094	-0.501	0.624	1	1038.867	-0.631	2.121	1	0.000	0.000	0.000	0
0.196	279.436	-815.492	301.477	1	280.500	-805.576	292.543	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.785	-680.289	1.767	1	0.056	-0.395	0.541	1	1039.219	0.043	0.775	1	0.000	0.000	0.000	0
0.201	279.468	-815.409	301.118	1	280.507	-805.548	293.120	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.875	-680.328	0.671	1	0.049	-0.534	0.703	1	1039.029	-0.293	0.751	1	0.000	0.000	0.000	0
0.206	279.402	-815.382	301.209	1	280.630	-805.674	292.930	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.012	-680.056	-0.130	1	0.027	-0.358	0.582	1	1039.381	0.060	0.275	1	0.000	0.000	0.000	0
0.211	279.408	-815.406	300.980	1	280.332	-805.568	291.786	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.001	-680.300	-0.081	1	-0.001	-0.310	0.012	1	1039.042	-0.145	0.990	1	0.000	0.000	0.000	0
0.216	279.425	-815.421	301.498	1	280.471	-805.617	292.409	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.937	-680.189	0.478	1	0.028	-0.364	0.410	1	1039.143	-0.209	1.282	1	0.000	0.000	0.000	0
0.221	279.321	-815.488	300.771	1	280.319	-805.410	292.668	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.962	-680.282	0.539	1	-0.013	-0.449	0.446	1	1039.490	0.153	-1.170	1	0.000	0.000	0.000	0
0.226	279.412	-815.389	301.007	1	280.430	-805.548	292.297	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.955	-680.358	-0.411	1	-0.069	-0.161	-0.677	1	1039.100	-0.299	0.937	1	0.000	0.000	0.000	0
0.231	279.344	-815.409	301.334	1	280.424	-805.593	292.378	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.086	-680.232	-0.039	1	0.004	-0.509	0.770	1	1038.972	-0.328	1.847	1	0.000	0.000	0.000	0
0.236	279.411	-815.400	301.327	1	280.474	-805.548	293.106	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.972	-680.340	0.240	1	-0.004	-0.616	0.936	1	1038.709	-0.730	2.552	1	0.000	0.000	0.000	0
0.241	279.390	-815.368	301.302	1	280.353	-805.586	292.330	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.005	-680.288	-0.308	1	0.005	-0.642	1.286	1	1039.077	-0.528	1.513	1	0.000	0.000	0.000	0
0.246	279.380	-815.404	301.195	1	280.445	-805.673	291.533	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.904	-680.201	0.926	1	0.002	-0.210	-0.158	1	1039.254	-0.086	0.152	1	0.000	0.000	0.000	0
0.251	279.351	-815.413	300.986	1	280.398	-805.612	292.638	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.913	-680.200	-0.072	1	-0.133	0.115	-0.931	1	1038.972	-0.280	1.449	1	0.000	0.000	0.000	0
0.256	279.346	-815.418	301.007	1	280.341	-805.639	291.824	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.850	-680.352	0.981	1	-0.116	-0.141	-0.557	1	1039.098	-0.087	0.338	1	0.000	0.000	0.000	0
0.261	279.337	-815.363	301.418	1	280.353	-805.479	291.505	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.950	-680.229	0.324	1	-0.112	-0.303	0.079	1	1039.027	-0.456	2.151	1	0.000	0.000	0.000	0
0.266	279.345	-815.415	301.212	1	280.399	-805.686	292.505	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.144	-680.313	-1.061	1	-0.038	-0.159	-0.215	1	1039.366	-0.373	0.746	1	0.000	0.000	0.000	0
0.271	279.383	-815.409	301.473	1	280.375	-805.406	291.149	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.708	-680.153	0.846	1	-0.107	-0.233	-0.092	1	1039.004	-0.447	1.503	1	0.000	0.000	0.000	0
0.276	279.323	-815.294	300.811	1	280.305	-805.545	291.995	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.856	-680.451	1.460	1	0.134	-0.633	1.290	1	1039.237	-0.029	0.237	1	0.000	0.000	0.000	0
0.281	279.355	-815.414	301.446	1	280.469	-805.677	293.077	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.869	-680.333	-0.005	1	-0.028	-0.308	0.130	1	1039.162	-0.124	0.814	1	0.000	0.000	0.000	0
0.286	279.267	-815.416	301.047	1	280.377	-805.640	292.097	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.039	-680.166	0.063	1	-0.082	-0.571	0.247	1	1039.035	-0.324	1.022	1	0.000	0.000	0.000	0
0.291	279.300	-815.411	301.062	1	280.309	-805.634	292.766	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.143	-680.176	-0.692	1	0.179	-0.674	1.486	1	1039.071	-0.327	1.593	1	0.000	0.000	0.000	0
0.296	279.373	-815.477	301.371	1	280.301	-805.632	291.840	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.945	-680.294	0.903	1	-0.007	-0.262	-0.094	1	1039.065	-0.135	0.894	1	0.000	0.000	0.000	0
0.301	279.326	-815.351	301.215	1	280.397	-805.552	292.590	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.022	-680.199	-0.316	1	0.046	-0.419	0.598	1	1039.152	-0.187	0.584	1	0.000	0.000	0.000	0
0.306	279.330	-815.435	300.756	1	280.324	-805.590	292.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.080	-680.282	-0.722	1	-0.000	-0.396	0.178	1	1039.242	-0.314	1.161	1	0.000	0.000	0.000	0
0.311	279.377	-815.422	300.969	1	280.411	-805.433	291.720	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.966	-680.171	-0.091	1	-0.038	-0.178	0.177	1	1039.239	-0.376	0.320	1	0.000	0.000	0.000	0
0.316	279.373	-815.370	300.781	1	280.450	-805.609	292.091	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.963	-680.203	-0.102	1	0.001	-0.451	0.469	1	1039.219	-0.100	0.455	1	0.000	0.000	0.000	0
0.321	279.364	-815.360	300.699	1	280.409	-805.480	291.712	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.981	-680.195	0.745	1	0.157	-0.585	1.071	1	1038.997	-0.080	1.472	1	0.000	0.000	0.000	0
0.326	279.459	-815.430	301.323	1	280.480	-805.548	291.925	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.995	-680.062	-0.695	1	0.055	-0.376	0.171	1	1038.991	-0.519	1.156	1	0.000	0.000	0.000	0
0.331	279.459	-815.437	301.063	1	280.437	-805.716	291.830	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.982	-680.262	0.365	1	0.118	-0.602	0.805	1	1039.387	0.015	-0.288	1	0.000	0.000	0.000	0
0.336	279.445	-815.419	301.508	1	280.544	-805.721	291.428	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.867	-680.170	0.784	1	0.206	-0.566	1.184	1	1039.360	0.130	-0.070	1	0.000	0.000	0.000	0
0.341	279.430	-815.439	300.856	1	280.379	-805.567	291.833	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.776	-680.334	1.077	1	0.092	-0.534	1.268	1	1039.255	-0.012	-0.169	1	0.000	0.000	0.000	0
0.346	279.449	-815.518	301.400	1	280.519	-805.555	292.640	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.974	-680.247	0.419	1	-0.132	-0.407	0.208	1	1039.238	-0.060	-0.016	1	0.000	0.000	0.000	0
0.351	279.503	-815.379	301.304	1	280.464	-805.459	292.446	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.799	-680.266	0.705	1	-0.079	-0.261	-0.103	1	1039.433	0.099	-0.258	1	0.000	0.000	0.000	0
0.356	279.461	-815.401	301.114	1	280.411	-805.551	292.186	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.851	-680.076	0.643	1	0.007	-0.699	1.186	1	1039.233	-0.202	0.847	1	0.000	0.000	0.000	0
0.361	279.461	-815.449	301.120	1	280.414	-805.550	291.831	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.908	-680.187	0.289	1	0.012	-0.382	-0.059	1	1039.152	-0.281	1.066	1	0.000	0.000	0.000	0
0.366	279.373	-815.420	300.880	1	280.405	-805.542	292.145	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.804	-680.133	0.985	1	-0.179	-0.071	-0.552	1	1039.406	0.034	-0.597	1	0.000	0.000	0.000	0
0.371	279.427	-815.425	301.038	1	280.391	-805.501	292.088	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.898	-680.208	-0.496	1	-0.046	-0.119	-0.700	1	1039.416	0.311	-0.768	1	0.000	0.000	0.000	0
0.376	279.447	-815.438	301.057	1	280.588	-805.660	292.647	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.955	-680.206	0.148	1	0.161	-0.607	1.249	1	1039.363	0.066	-0.518	1	0.000	0.000	0.000	0
0.381	279.422	-815.440	301.194	1	280.378	-805.445	291.638	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.931	-680.227	0.300	1	0.169	-0.626	1.317	1	1039.020	-0.161	0.811	1	0.000	0.000	0.000	0
0.386	279.347	-815.324	301.112	1	280.429	-805.547	291.911	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.890	-680.164	0.289	1	0.147	-0.850	1.650	1	1039.216	-0.145	0.150	1	0.000	0.000	0.000	0
0.391	279.339	-815.389	301.280	1	280.508	-805.614	292.747	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.837	-680.244	0.941	1	0.051	-0.377	0.747	1	1039.383	-0.101	0.651	1	0.000	0.000	0.000	0
0.396	279.448	-815.370	301.113	1	280.446	-805.525	292.557	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.035	-680.236	0.864	1	0.128	-0.602	0.713	1	1039.508	0.152	-0.386	1	0.000	0.000	0.000	0
0.401	279.338	-815.386	300.752	1	280.395	-805.707	292.175	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.984	-680.330	0.224	1	-0.113	-0.407	0.141	1	1039.278	-0.088	0.421	1	0.000	0.000	0.000	0
0.406	279.304	-815.401	300.657	1	280.402	-805.619	292.782	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.981	-680.194	0.224	1	-0.037	-0.316	0.576	1	1039.008	-0.694	1.862	1	0.000	0.000	0.000	0
0.411	279.357	-815.389	300.777	1	280.452	-805.535	292.695	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.801	-680.335	0.976	1	-0.171	-0.087	-0.962	1	1039.417	0.175	-0.509	1	0.000	0.000	0.000	0
0.416	279.372	-815.370	300.998	1	280.423	-805.616	292.272	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.890	-680.337	0.890	1	-0.056	-0.194	-0.449	1	1039.060	-0.362	1.755	1	0.000	0.000	0.000	0
0.421	279.300	-815.463	300.690	1	280.514	-805.585	291.582	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.852	-680.332	0.654	1	0.228	-0.751	1.315	1	1039.095	-0.035	0.498	1	0.000	0.000	0.000	0
0.426	279.353	-815.365	301.238	1	280.414	-805.553	292.526	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.107	-680.270	-0.445	1	0.083	-0.438	0.789	1	1039.111	-0.422	1.108	1	0.000	0.000	0.000	0
0.431	279.429	-815.349	301.567	1	280.315	-805.564	291.456	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.925	-680.210	0.073	1	0.055	-0.582	0.672	1	1039.076	-0.431	1.463	1	0.000	0.000	0.000	0
0.436	279.357	-815.371	301.285	1	280.400	-805.643	292.663	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.121	-680.287	-0.213	1	-0.090	-0.275	0.166	1	1038.857	-0.271	1.739	1	0.000	0.000	0.000	0
0.441	279.343	-815.363	301.166	1	280.219	-805.420	291.804	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.853	-680.341	1.459	1	-0.006	-0.519	0.701	1	1039.022	-0.236	0.947	1	0.000	0.000	0.000	0
0.446	279.374	-815.377	301.608	1	280.349	-805.625	292.180	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.888	-680.316	0.432	1	0.013	-0.462	0.487	1	1039.254	-0.230	0.628	1	0.000	0.000	0.000	0
0.451	279.266	-815.406	300.815	1	280.400	-805.581	292.662	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.066	-680.126	-0.051	1	0.016	-0.446	0.510	1	1038.832	-0.675	2.512	1	0.000	0.000	0.000	0
0.456	279.336	-815.361	301.296	1	280.257	-805.556	292.809	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.884	-680.261	0.770	1	0.022	-0.214	0.036	1	1039.043	0.169	0.199	1	0.000	0.000	0.000	0
0.461	279.266	-815.376	301.151	1	280.352	-805.425	292.209	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.817	-680.394	0.660	1	-0.050	-0.499	0.579	1	1039.111	-0.448	1.526	1	0.000	0.000	0.000	0
0.466	279.271	-815.399	301.022	1	280.326	-805.540	292.477	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.891	-680.318	0.553	1	-0.334	0.284	-2.027	1	1039.515	0.413	-1.075	1	0.000	0.000	0.000	0
0.471	279.250	-815.358	300.741	1	280.174	-805.750	291.667	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.891	-680.439	0.698	1	-0.009	-0.340	0.295	1	1039.208	0.090	-0.767	1	0.000	0.000	0.000	0
0.476	279.311	-815.412	301.621	1	280.273	-805.456	292.346	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.031	-680.239	-0.244	1	0.062	-0.448	0.876	1	1038.897	-0.222	0.874	1	0.000	0.000	0.000	0
0.481	279.243	-815.312	301.235	1	280.232	-805.414	292.099	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.932	-680.300	0.409	1	-0.195	-0.071	-0.859	1	1039.359	-0.017	0.093	1	0.000	0.000	0.000	0
0.486	279.225	-815.378	300.836	1	280.151	-805.655	292.264	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.032	-680.184	-0.279	1	-0.094	-0.371	0.319	1	1038.971	-0.575	1.966	1	0.000	0.000	0.000	0
0.491	279.276	-815.395	301.219	1	280.291	-805.548	292.389	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.911	-680.445	0.800	1	-0.002	-0.470	0.623	1	1039.189	-0.095	0.742	1	0.000	0.000	0.000	0
0.496	279.258	-815.336	301.217	1	280.312	-805.468	292.450	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.123	-680.206	-0.648	1	-0.001	-0.565	0.878	1	1039.420	-0.151	-0.163	1	0.000	0.000	0.000	0
0.501	279.255	-815.366	301.175	1	280.186	-805.681	291.999	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.035	-680.161	0.294	1	0.019	-0.419	0.295	1	1039.171	-0.009	0.471	1	0.000	0.000	0.000	0
0.506	279.270	-815.416	301.177	1	280.369	-805.481	293.539	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.031	-680.232	0.182	1	-0.007	-0.355	0.114	1	1039.210	-0.271	0.391	1	0.000	0.000	0.000	0
0.511	279.322	-815.422	301.188	1	280.327	-805.463	292.330	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.990	-680.074	0.449	1	0.015	-0.375	0.367	1	1039.086	-0.312	0.773	1	0.000	0.000	0.000	0
0.516	279.308	-815.380	301.356	1	280.291	-805.721	292.012	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.920	-680.343	0.423	1	-0.034	-0.166	-0.186	1	1038.970	-0.332	1.197	1	0.000	0.000	0.000	0
0.521	279.257	-815.363	301.147	1	280.314	-805.424	292.029	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.006	-680.064	-0.047	1	0.045	-0.502	1.024	1	1039.269	-0.267	0.983	1	0.000	0.000	0.000	0
0.526	279.308	-815.403	301.193	1	280.414	-805.531	292.055	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-4.781	-680.419	0.372	1	-0.097	-0.238	0.064	1	1038.904	-0.185	1.386	1	0.000	0.000	0.000	0
0.531	279.325	-815.396	301.426	1	280.198	-805.565	291.908	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-5.005	-680.225	0.440	1	0.007	-0.265	0.141	1	1039.021	-0.001	0.413	1	0.000	0.000	0.000	0
