CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.075	-27.000	-682.126	1.724	1	-12.226	-0.033	4.342	1	1029.101	-1.022	5.129	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-27.133	-681.773	-0.060	1	-12.427	0.370	2.949	1	1029.624	0.101	3.327	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-27.185	-681.816	-0.730	1	-12.411	0.247	3.247	1	1029.090	-1.101	5.797	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-27.314	-681.748	-0.869	1	-12.264	-0.173	5.193	1	1029.286	-0.809	5.073	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-27.135	-681.790	0.049	1	-12.357	0.281	3.438	1	1029.563	-0.547	3.962	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-27.104	-681.892	0.169	1	-12.407	0.171	3.590	1	1029.183	-0.916	5.773	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-27.116	-681.880	-0.121	1	-12.217	0.252	3.337	1	1029.124	-0.874	5.543	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-27.083	-681.981	0.544	1	-12.305	0.108	3.755	1	1029.820	0.065	1.821	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-27.139	-681.761	-0.430	1	-12.441	0.284	3.192	1	1029.531	0.009	2.365	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-27.102	-681.872	0.154	1	-12.363	0.076	4.017	1	1029.336	-0.069	3.280	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-27.161	-681.879	0.039	1	-12.353	-0.080	4.075	1	1029.172	-0.918	5.318	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-27.113	-682.013	0.251	1	-12.310	0.090	3.918	1	1029.304	-0.588	4.265	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-27.255	-681.725	-0.757	1	-12.493	0.308	3.421	1	1029.606	-0.014	3.101	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-27.170	-681.824	0.356	1	-12.303	0.256	3.668	1	1029.124	-0.884	5.576	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-27.326	-681.664	-0.852	1	-12.394	0.123	3.784	1	1029.216	-0.605	4.970	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-27.166	-681.892	0.076	1	-12.390	0.328	3.507	1	1029.445	-0.443	3.849	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-27.388	-681.542	-1.875	1	-12.329	-0.156	4.553	1	1029.378	-0.619	4.720	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-27.225	-681.690	-1.042	1	-12.412	-0.076	3.955	1	1029.432	-0.286	3.828	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-27.051	-681.899	0.428	1	-12.404	-0.017	3.807	1	1029.169	-0.412	4.764	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-27.127	-681.744	-0.215	1	-12.315	0.317	3.810	1	1029.337	-0.626	4.571	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-27.247	-681.683	-0.999	1	-12.422	0.110	3.828	1	1029.063	-0.713	5.358	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-27.122	-681.900	-0.316	1	-12.315	-0.113	4.240	1	1029.486	-0.070	3.781	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-27.206	-681.755	-1.131	1	-12.421	0.349	2.980	1	1029.282	-0.268	3.682	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-27.004	-681.875	-0.073	1	-12.402	-0.104	4.283	1	1029.012	-0.527	4.251	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-27.099	-681.845	-0.648	1	-12.221	-0.535	4.999	1	1029.404	-0.367	3.507	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-27.246	-681.740	-0.545	1	-12.332	0.232	3.605	1	1029.470	-0.058	3.421	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-27.018	-681.865	0.370	1	-12.433	0.384	2.805	1	1029.471	-0.548	3.057	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-27.190	-681.784	0.209	1	-12.272	-0.171	4.221	1	1029.651	-0.165	2.659	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-27.070	-681.938	-0.222	1	-12.188	-0.229	4.500	1	1029.543	-0.617	4.152	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-27.330	-681.645	-1.179	1	-12.273	0.301	3.340	1	1029.656	-0.103	2.977	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-27.102	-681.768	-0.391	1	-12.257	0.056	3.913	1	1029.280	-0.445	4.640	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-27.184	-681.891	-0.258	1	-12.340	0.422	2.966	1	1029.575	-0.086	2.775	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-27.311	-681.824	-1.198	1	-12.284	-0.072	4.141	1	1029.363	-0.493	3.325	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-27.055	-681.969	0.382	1	-12.270	-0.056	4.161	1	1029.486	-0.841	4.867	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-27.230	-681.694	-1.455	1	-12.313	0.147	3.386	1	1029.438	-0.272	4.368	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-27.069	-681.880	0.734	1	-12.112	-0.110	4.689	1	1029.782	0.198	2.757	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-27.004	-681.919	0.708	1	-12.180	0.165	4.082	1	1029.239	-0.588	4.814	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-27.049	-681.784	-0.010	1	-12.283	-0.067	3.786	1	1029.729	-0.245	2.987	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-27.142	-681.755	-0.432	1	-12.340	0.464	3.227	1	1029.252	-0.276	3.592	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-27.154	-681.820	-0.035	1	-12.167	0.016	4.271	1	1029.595	-0.386	3.277	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-27.072	-681.918	0.574	1	-12.308	0.184	3.372	1	1029.755	0.302	2.768	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-27.192	-681.791	-0.491	1	-12.533	0.489	2.971	1	1029.691	-0.086	3.006	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-27.009	-681.828	0.335	1	-12.297	0.240	3.387	1	1029.435	-0.381	4.287	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-27.184	-681.678	-0.618	1	-12.361	0.332	3.272	1	1029.013	-1.410	7.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-27.140	-681.701	-0.397	1	-12.412	0.258	3.604	1	1028.911	-1.676	7.663	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-26.998	-681.935	0.671	1	-12.183	-0.258	4.866	1	1029.174	-0.359	4.238	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-27.242	-681.749	-0.643	1	-12.429	0.145	3.707	1	1029.407	-0.359	4.245	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-27.259	-681.759	-0.099	1	-12.439	0.301	2.749	1	1029.614	-0.165	3.493	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-27.116	-681.850	-0.035	1	-12.408	0.495	2.688	1	1029.346	-0.808	5.094	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-27.093	-681.822	-0.087	1	-12.379	0.125	3.867	1	1029.693	0.267	2.227	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-27.204	-681.692	-0.705	1	-12.517	0.676	2.554	1	1029.713	0.292	2.094	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-27.172	-681.871	-0.749	1	-12.304	-0.051	3.998	1	1029.118	-1.019	5.508	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-27.089	-681.749	-0.334	1	-12.415	0.281	3.254	1	1029.122	-0.564	4.235	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-27.124	-681.771	-0.247	1	-12.452	0.291	2.904	1	1029.506	0.174	2.231	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-27.301	-681.671	-0.907	1	-12.735	0.910	1.214	1	1029.384	-0.432	4.567	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-27.157	-681.770	-0.468	1	-12.467	0.354	3.019	1	1029.636	-0.235	3.542	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-27.095	-681.908	0.584	1	-12.227	-0.065	4.412	1	1029.709	0.088	3.233	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-27.038	-681.841	-0.004	1	-12.494	0.334	2.888	1	1029.428	-0.249	3.655	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-27.186	-681.827	0.134	1	-12.575	0.349	2.553	1	1029.355	-0.225	4.413	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-27.165	-681.863	-0.508	1	-12.367	0.088	3.748	1	1029.343	-0.560	4.402	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-27.124	-681.942	-0.019	1	-12.477	0.201	3.861	1	1029.497	-0.249	3.161	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-27.225	-681.878	-0.158	1	-12.220	0.047	4.374	1	1029.118	-0.799	5.067	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-27.107	-681.799	-0.221	1	-12.321	0.000	3.964	1	1029.525	-0.154	3.885	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-27.138	-681.871	-0.138	1	-12.423	0.112	3.866	1	1029.369	-0.543	4.571	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-27.069	-681.918	0.465	1	-12.336	-0.013	4.327	1	1029.520	-0.148	3.260	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-27.263	-681.824	-0.234	1	-12.323	0.195	4.152	1	1029.457	-0.464	4.135	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-27.116	-681.760	-0.089	1	-12.499	0.614	2.844	1	1029.725	-0.032	2.619	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-27.187	-681.743	-0.721	1	-12.344	-0.040	4.188	1	1029.510	-0.482	4.658	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-27.222	-681.714	-1.111	1	-12.165	-0.090	4.414	1	1029.347	-0.417	4.426	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-27.098	-681.906	0.175	1	-12.542	0.404	3.084	1	1029.496	0.052	2.890	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-27.120	-681.880	0.247	1	-12.413	0.264	3.605	1	1028.845	-1.590	6.736	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-27.173	-681.912	0.419	1	-12.277	0.132	3.838	1	1029.306	-0.517	4.733	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-27.012	-681.923	1.117	1	-12.285	0.177	3.407	1	1029.201	-0.781	5.771	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-27.052	-681.977	0.313	1	-12.583	0.888	2.000	1	1029.455	-0.199	4.246	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-27.027	-681.979	0.591	1	-12.251	0.214	3.647	1	1029.543	-0.264	3.384	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-27.009	-681.948	0.781	1	-12.362	0.198	3.898	1	1029.745	0.198	2.417	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-27.081	-681.708	-0.139	1	-12.360	0.199	3.312	1	1029.377	-0.260	4.165	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-27.261	-681.576	-1.570	1	-12.225	-0.104	4.060	1	1029.442	-0.199	4.386	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-26.956	-681.990	1.001	1	-12.403	0.468	2.949	1	1029.351	-0.653	4.619	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-27.068	-681.882	0.145	1	-12.249	0.085	3.787	1	1029.297	-0.842	4.801	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-27.239	-681.655	-1.358	1	-12.227	-0.038	4.353	1	1029.053	-1.192	6.302	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-27.152	-681.877	-0.445	1	-12.242	-0.057	4.724	1	1029.733	0.237	2.629	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-27.126	-681.803	0.014	1	-12.273	0.145	3.574	1	1029.335	-0.183	3.831	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-27.127	-681.843	-0.768	1	-12.435	0.934	1.811	1	1029.561	-0.133	3.425	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-27.034	-681.810	-0.219	1	-12.324	0.142	4.110	1	1029.557	0.139	1.907	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-27.051	-682.017	0.244	1	-12.311	0.035	3.727	1	1029.359	-0.283	3.770	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-27.060	-681.745	0.139	1	-12.386	0.347	3.059	1	1029.402	-0.339	3.495	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-27.081	-681.930	0.364	1	-12.414	0.008	3.691	1	1029.346	-0.438	3.872	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-27.111	-681.877	0.249	1	-12.418	0.227	3.430	1	1029.483	-0.663	4.389	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-27.202	-681.798	-0.927	1	-12.386	0.314	3.277	1	1029.222	-0.812	5.166	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-27.080	-681.803	-0.258	1	-12.282	0.170	3.469	1	1029.476	-0.143	3.493	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-27.327	-681.581	-1.754	1	-12.525	0.530	2.473	1	1029.417	-0.730	3.907	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-27.212	-681.671	-0.486	1	-12.380	0.213	3.692	1	1029.119	-0.580	4.897	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.540	-27.170	-681.943	0.189	1	-12.350	-0.079	4.142	1	1029.397	-0.318	3.440	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
