CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.075	-15.055	-679.178	0.930	1	0.012	0.137	0.049	1	1042.112	0.170	-0.559	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	226.115	-821.103	313.459	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.080	-15.119	-679.264	1.138	1	-0.075	0.260	-0.309	1	1042.195	0.401	-0.505	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	226.091	-821.031	313.570	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.085	-15.160	-679.038	0.146	1	0.065	0.032	0.466	1	1041.886	-0.506	1.257	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	226.032	-821.048	313.892	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-15.228	-678.911	0.225	1	0.044	0.140	0.044	1	1041.586	-0.660	1.975	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.995	-820.897	312.995	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-15.473	-679.051	-0.772	1	0.147	-0.358	0.971	1	1041.817	0.024	0.439	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	226.067	-820.913	313.354	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-15.362	-678.955	-0.243	1	0.157	-0.191	0.865	1	1041.900	-0.236	0.345	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	226.092	-820.862	313.626	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-15.203	-679.093	-0.012	1	0.031	-0.118	0.597	1	1042.239	0.648	-1.092	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.980	-820.918	312.872	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-15.282	-678.913	-0.737	1	0.174	-0.174	0.946	1	1041.858	-0.325	1.387	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.906	-820.847	313.368	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-15.200	-679.092	0.251	1	-0.045	-0.037	0.271	1	1042.372	0.603	-1.850	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.989	-820.898	312.457	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-15.424	-678.936	-0.522	1	-0.018	0.041	0.072	1	1041.962	0.136	0.101	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	226.071	-820.895	313.775	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-15.551	-678.664	-1.692	1	0.014	-0.041	0.198	1	1041.655	-0.645	2.482	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.850	-820.721	312.499	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-15.232	-678.999	0.278	1	0.069	-0.085	0.333	1	1042.201	0.372	-0.500	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	226.008	-820.790	313.410	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-15.207	-679.103	0.318	1	0.012	0.220	-0.494	1	1042.133	0.110	-0.081	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.887	-820.989	313.749	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-15.155	-679.037	0.047	1	0.185	-0.408	1.262	1	1042.028	0.136	0.503	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.894	-820.888	312.461	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-15.095	-679.148	0.944	1	-0.084	0.092	-0.115	1	1041.986	-0.025	1.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.974	-820.953	313.735	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-15.324	-679.065	0.064	1	0.155	-0.075	0.617	1	1042.001	-0.034	0.209	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	226.001	-820.965	313.724	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-14.963	-679.254	1.079	1	0.183	-0.010	0.354	1	1042.249	0.215	0.168	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.878	-820.967	313.064	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-15.211	-678.988	0.311	1	0.093	-0.215	0.657	1	1042.004	-0.579	1.660	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.873	-821.117	313.147	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-15.116	-679.030	0.406	1	0.120	0.075	-0.131	1	1042.393	0.519	-1.207	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.797	-821.085	312.922	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-15.148	-678.935	-0.306	1	-0.093	0.211	-0.643	1	1041.719	-0.579	1.862	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.856	-821.103	312.974	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-15.241	-679.138	0.249	1	0.076	-0.032	0.309	1	1041.782	-0.684	2.098	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.912	-821.285	313.985	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-15.189	-678.980	0.237	1	0.182	-0.128	0.796	1	1042.170	0.208	-0.994	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.849	-821.240	313.991	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-15.313	-678.935	-0.279	1	0.144	0.204	-0.394	1	1042.074	-0.224	0.288	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.919	-821.205	313.474	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-15.130	-679.257	0.369	1	0.096	-0.067	0.563	1	1042.282	0.435	-0.299	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.820	-821.046	313.605	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-15.269	-678.937	0.012	1	0.082	-0.109	0.346	1	1042.060	-0.078	0.401	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.827	-821.030	313.505	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-15.249	-679.081	0.111	1	0.011	0.087	-0.045	1	1042.098	-0.421	0.745	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.825	-821.149	313.445	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-15.184	-679.070	0.583	1	-0.027	0.280	-0.725	1	1042.081	-0.228	0.701	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.820	-821.020	313.333	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-15.197	-679.010	0.107	1	-0.052	0.498	-1.432	1	1041.818	-0.517	1.817	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.926	-821.102	313.477	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-15.067	-679.170	1.087	1	0.172	-0.224	0.508	1	1042.103	-0.136	0.829	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.941	-821.055	313.620	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-15.072	-679.070	-0.005	1	0.260	-0.235	0.842	1	1042.052	-0.648	0.857	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.924	-821.011	313.149	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-15.165	-679.223	0.476	1	0.243	-0.552	1.760	1	1042.102	-0.120	0.857	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.884	-821.126	313.832	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-15.075	-678.968	-0.666	1	0.039	0.161	-0.411	1	1042.222	-0.146	0.107	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.877	-821.079	312.963	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-15.146	-679.221	0.158	1	0.126	0.200	-0.176	1	1042.288	0.102	-0.312	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.926	-821.068	313.210	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-15.198	-679.094	0.642	1	0.048	0.173	-0.299	1	1042.403	0.744	-0.994	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.940	-821.229	313.926	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-15.260	-678.975	-0.325	1	0.027	0.442	-1.112	1	1041.902	-0.187	1.464	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	226.020	-821.171	313.553	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-15.369	-678.880	-0.657	1	0.140	0.161	-0.360	1	1042.363	0.232	-0.712	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.930	-821.216	313.862	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-15.145	-678.922	0.243	1	0.174	-0.154	1.127	1	1041.949	-0.114	1.323	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	226.030	-821.301	314.028	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-15.213	-678.940	0.033	1	0.066	-0.120	0.806	1	1042.283	0.406	-0.344	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.924	-821.357	313.765	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-15.096	-679.172	0.866	1	0.092	0.036	0.263	1	1042.240	0.488	-0.756	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	226.050	-821.348	314.213	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-15.011	-679.107	0.779	1	0.087	-0.039	0.319	1	1042.249	0.137	-0.334	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.898	-821.557	314.225	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-15.282	-678.937	-0.347	1	0.175	-0.168	0.390	1	1042.037	-0.372	0.697	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.911	-821.348	313.244	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-15.340	-678.978	-0.495	1	0.138	0.023	0.300	1	1041.985	-0.216	0.711	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.911	-821.347	313.897	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-15.318	-678.910	0.024	1	0.098	-0.212	0.671	1	1041.969	-0.233	1.061	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.819	-821.183	312.927	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-15.174	-679.070	-0.136	1	0.205	-0.282	1.578	1	1042.052	-0.286	1.561	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.807	-821.279	313.529	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-15.244	-678.964	-0.526	1	0.216	-0.200	0.896	1	1042.355	0.505	-1.680	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.866	-821.252	313.784	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-15.377	-679.050	-0.587	1	-0.059	0.326	-0.591	1	1041.870	0.115	0.645	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.923	-821.285	313.481	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-15.179	-679.148	0.290	1	0.187	-0.323	1.068	1	1041.998	-0.067	0.533	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.839	-821.274	313.968	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-15.269	-679.010	0.686	1	0.047	-0.283	0.695	1	1041.930	-0.325	0.683	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.783	-821.292	313.580	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-15.165	-679.034	-0.431	1	-0.097	0.212	-0.596	1	1042.109	0.220	-1.139	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.819	-821.446	314.376	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-15.253	-679.079	-0.119	1	0.056	0.007	0.150	1	1042.057	-0.321	1.364	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.850	-821.204	313.480	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-15.308	-678.927	-0.089	1	0.018	-0.277	0.518	1	1042.054	-0.392	0.227	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.764	-820.881	312.608	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-15.313	-679.067	0.542	1	0.020	-0.027	0.361	1	1042.299	0.323	-1.161	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.932	-821.243	313.673	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-15.230	-678.977	-0.105	1	0.019	0.130	-0.104	1	1042.280	-0.009	-0.380	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.810	-821.327	313.334	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-15.299	-679.161	0.865	1	-0.008	-0.080	-0.020	1	1042.028	-0.198	0.548	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.727	-821.167	312.985	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-15.125	-679.095	0.591	1	0.056	-0.039	0.425	1	1042.071	-0.041	0.176	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.775	-821.105	313.212	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-15.298	-679.096	0.054	1	0.057	-0.192	0.805	1	1042.305	0.269	-1.027	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.869	-821.408	313.597	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-15.222	-678.946	-0.860	1	0.123	-0.469	0.891	1	1042.033	-0.018	-0.127	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.861	-821.115	313.722	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-15.585	-678.788	-1.768	1	-0.102	0.427	-1.002	1	1041.991	-0.153	1.059	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.788	-821.320	313.447	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-15.252	-679.119	0.083	1	-0.090	0.322	-0.477	1	1042.152	0.425	-1.088	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.747	-821.302	313.443	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-15.258	-678.996	-0.062	1	0.128	-0.085	0.600	1	1042.047	-0.193	0.666	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.860	-821.231	312.984	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-15.278	-678.976	-0.183	1	0.129	-0.088	0.611	1	1042.149	-0.100	0.192	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.905	-821.243	313.806	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-15.119	-679.250	1.497	1	-0.012	0.034	0.412	1	1041.789	-0.472	1.410	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.826	-821.158	312.800	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-15.192	-679.038	0.885	1	-0.010	0.037	0.097	1	1041.953	-0.134	0.366	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.779	-821.120	313.051	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-15.217	-679.018	-0.249	1	-0.065	0.158	-0.484	1	1042.137	0.131	-0.655	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.802	-821.236	313.291	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-15.472	-678.853	-0.928	1	0.186	-0.148	0.894	1	1041.553	-0.040	1.411	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.899	-821.313	313.596	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-15.120	-678.969	0.290	1	0.272	-0.428	1.552	1	1041.936	0.334	0.040	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.798	-821.057	313.682	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-15.198	-678.984	0.093	1	-0.008	0.327	-0.469	1	1041.991	-0.056	0.134	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.911	-821.180	313.281	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-15.266	-679.160	0.066	1	0.065	-0.075	-0.047	1	1042.255	-0.182	-0.399	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.848	-821.143	312.588	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-15.240	-679.017	-0.218	1	0.067	-0.026	0.302	1	1042.050	-0.011	0.795	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.810	-821.178	312.616	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-15.386	-678.953	-0.956	1	0.145	0.114	0.315	1	1042.070	-0.176	0.902	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.766	-821.212	313.123	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-15.026	-679.029	0.874	1	0.268	-0.333	0.963	1	1041.732	-0.544	2.393	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.899	-821.230	313.573	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-15.363	-678.805	-0.998	1	0.146	-0.211	0.542	1	1042.290	0.610	-0.918	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.884	-821.203	313.539	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-15.396	-678.789	-0.526	1	-0.072	0.102	-0.126	1	1041.855	-0.341	1.492	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.966	-821.203	313.450	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-15.238	-678.977	-0.264	1	0.264	-0.189	1.154	1	1042.153	0.047	-0.310	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.837	-821.279	313.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-15.179	-679.045	0.329	1	-0.086	0.505	-0.909	1	1041.838	-0.136	1.277	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.702	-821.363	312.852	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-15.110	-679.031	0.410	1	0.259	0.022	0.699	1	1041.721	-0.786	2.265	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.819	-821.192	312.998	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-15.217	-678.865	-0.792	1	0.156	-0.257	0.522	1	1042.074	-0.459	1.375	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.805	-821.282	313.150	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-15.210	-678.959	-0.143	1	0.267	-0.221	0.761	1	1041.777	-0.284	1.669	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.756	-821.209	312.369	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-15.175	-678.967	-0.531	1	0.165	-0.124	0.678	1	1041.948	-0.437	1.224	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.700	-821.286	313.168	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-15.298	-679.090	-0.012	1	0.267	-0.040	0.346	1	1042.046	0.071	0.328	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.645	-821.248	312.880	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-15.262	-679.054	-0.074	1	0.171	-0.109	0.143	1	1041.984	-0.457	1.244	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.686	-821.338	313.805	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-15.139	-679.159	0.770	1	-0.118	0.519	-1.074	1	1042.406	0.248	-0.174	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.703	-821.306	312.842	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-15.281	-678.935	-0.253	1	0.016	0.359	-0.404	1	1041.970	-0.319	1.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.805	-821.306	313.336	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-15.128	-679.143	0.104	1	0.305	-0.187	1.130	1	1041.740	-0.329	1.661	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.742	-821.192	313.235	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-15.110	-679.120	0.578	1	-0.002	0.030	0.315	1	1042.130	-0.155	0.685	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.699	-821.268	313.104	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-15.159	-679.237	0.731	1	0.170	-0.298	0.868	1	1041.868	-1.246	2.644	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.614	-821.370	313.393	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-15.206	-679.020	-0.369	1	0.217	0.067	0.146	1	1042.236	-0.101	-0.135	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.655	-821.240	312.964	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-14.985	-679.135	1.143	1	0.180	0.109	0.069	1	1042.016	-0.101	-0.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.664	-821.121	313.416	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-15.403	-678.959	-1.122	1	0.109	0.083	-0.074	1	1042.059	0.319	-0.590	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.618	-821.150	312.319	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-15.211	-678.896	-0.583	1	0.144	-0.266	0.402	1	1041.853	-0.830	2.298	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.664	-821.171	313.215	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-15.199	-678.962	-0.458	1	0.196	-0.171	0.697	1	1042.004	0.029	0.494	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.629	-821.298	313.552	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-15.158	-679.023	0.170	1	0.151	-0.452	1.434	1	1041.737	-0.238	1.259	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.665	-821.317	313.547	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-15.036	-679.020	0.668	1	-0.015	0.029	0.188	1	1042.297	0.522	-0.600	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	225.587	-821.169	312.602	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
