CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.046	259.641	-677.558	423.227	1	267.544	-684.911	431.965	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.630	-679.179	-0.040	1	-0.050	-0.409	-0.252	1	1039.148	0.303	0.044	1	0.000	0.000	0.000	0
0.051	261.321	-682.697	422.408	1	269.173	-691.083	431.044	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.645	-679.394	-0.169	1	0.059	0.424	-0.114	1	1039.175	0.043	-0.064	1	0.000	0.000	0.000	0
0.056	262.989	-687.574	421.535	1	271.380	-694.164	430.170	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.649	-679.453	-0.093	1	-0.117	-0.535	-0.216	1	1039.164	-0.166	-0.057	1	0.000	0.000	0.000	0
0.061	264.708	-693.153	420.633	1	273.217	-698.092	428.736	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.633	-678.885	-0.062	1	-0.100	-0.744	-0.175	1	1039.187	0.147	-0.017	1	0.000	0.000	0.000	0
0.066	266.439	-697.112	419.712	1	274.945	-702.026	427.777	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.638	-679.248	-0.115	1	-0.089	0.180	-0.116	1	1039.189	0.008	-0.018	1	0.000	0.000	0.000	0
0.071	268.177	-702.698	418.782	1	276.637	-706.983	426.678	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.552	-678.953	-0.021	1	-0.069	-0.053	-0.135	1	1039.216	0.112	-0.033	1	0.000	0.000	0.000	0
0.076	269.857	-706.750	417.876	1	278.574	-711.092	425.885	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.564	-679.226	-0.029	1	-0.110	-0.406	-0.192	1	1039.229	-0.148	-0.006	1	0.000	0.000	0.000	0
0.081	271.472	-711.832	416.829	1	279.904	-717.317	424.920	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.514	-678.366	0.010	1	-0.186	-0.907	-0.125	1	1039.186	0.030	-0.058	1	0.000	0.000	0.000	0
0.086	273.197	-717.232	415.855	1	281.780	-721.065	423.242	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.662	-680.111	-0.053	1	-0.149	-0.501	-0.179	1	1039.151	0.106	-0.028	1	0.000	0.000	0.000	0
0.091	274.875	-721.811	414.807	1	283.404	-725.291	422.514	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.446	-678.432	-0.007	1	-0.158	-0.972	-0.188	1	1039.118	0.184	-0.024	1	0.000	0.000	0.000	0
0.096	276.587	-725.441	413.681	1	285.094	-730.383	421.456	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.584	-678.768	-0.044	1	-0.046	-0.519	-0.117	1	1039.145	0.157	-0.014	1	0.000	0.000	0.000	0
0.101	278.197	-730.557	412.764	1	286.679	-735.859	420.527	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.510	-678.686	-0.064	1	0.006	-0.107	-0.305	1	1039.167	0.309	-0.085	1	0.000	0.000	0.000	0
0.106	279.836	-734.940	411.757	1	288.229	-743.004	419.682	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.527	-679.072	-0.010	1	0.027	0.140	-0.149	1	1039.209	-0.162	-0.075	1	0.000	0.000	0.000	0
0.111	281.531	-738.912	410.446	1	290.212	-743.673	418.180	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.505	-678.495	-0.089	1	-0.033	-0.040	-0.221	1	1039.236	-0.275	-0.024	1	0.000	0.000	0.000	0
0.116	283.138	-743.795	409.552	1	291.649	-750.877	417.244	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.580	-679.303	-0.149	1	-0.097	-0.617	-0.174	1	1039.169	0.214	-0.016	1	0.000	0.000	0.000	0
0.121	284.730	-747.771	408.398	1	293.341	-752.541	415.745	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.601	-679.516	-0.023	1	-0.049	-0.210	-0.196	1	1039.128	0.198	-0.021	1	0.000	0.000	0.000	0
0.126	286.241	-751.540	407.352	1	294.579	-759.216	414.887	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.517	-678.984	-0.077	1	0.060	-0.028	-0.293	1	1039.113	0.328	-0.110	1	0.000	0.000	0.000	0
0.131	287.624	-755.891	406.258	1	296.135	-761.341	413.571	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.528	-679.427	-0.049	1	-0.093	-0.150	-0.182	1	1039.233	-0.102	-0.071	1	0.000	0.000	0.000	0
0.136	289.068	-759.077	405.049	1	297.455	-768.670	412.624	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.479	-679.206	-0.086	1	-0.050	-0.065	-0.170	1	1039.256	-0.117	-0.036	1	0.000	0.000	0.000	0
0.141	290.535	-762.906	403.928	1	299.054	-770.005	411.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.440	-678.913	-0.036	1	0.019	0.139	-0.301	1	1039.128	0.293	0.016	1	0.000	0.000	0.000	0
0.146	291.724	-765.789	402.991	1	300.253	-775.273	410.311	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.527	-679.325	-0.057	1	0.060	0.233	-0.108	1	1039.256	0.065	-0.050	1	0.000	0.000	0.000	0
0.151	292.935	-770.182	401.960	1	301.461	-779.535	409.540	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.451	-678.820	-0.115	1	-0.030	-0.119	-0.178	1	1039.307	-0.174	-0.110	1	0.000	0.000	0.000	0
0.156	294.012	-773.232	400.931	1	302.247	-786.427	408.966	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.494	-678.798	-0.095	1	-0.017	0.045	-0.109	1	1039.230	-0.034	-0.070	1	0.000	0.000	0.000	0
0.161	295.175	-775.932	399.971	1	303.729	-786.857	407.257	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.414	-678.608	-0.121	1	0.112	0.214	-0.250	1	1039.178	0.134	-0.059	1	0.000	0.000	0.000	0
0.166	296.155	-780.038	398.952	1	304.813	-790.103	406.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.491	-678.675	-0.043	1	0.001	0.035	-0.156	1	1039.182	0.021	-0.045	1	0.000	0.000	0.000	0
0.171	297.174	-783.758	398.051	1	305.397	-797.317	406.073	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.435	-678.605	-0.085	1	-0.234	-0.812	-0.240	1	1039.271	-0.366	-0.049	1	0.000	0.000	0.000	0
0.176	297.964	-786.802	397.171	1	306.595	-799.229	404.655	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.481	-679.143	-0.127	1	0.022	-0.100	-0.062	1	1039.194	-0.047	-0.044	1	0.000	0.000	0.000	0
0.181	298.992	-788.819	396.251	1	307.555	-801.899	403.957	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.478	-679.159	-0.078	1	0.056	0.099	-0.110	1	1039.284	-0.129	-0.102	1	0.000	0.000	0.000	0
0.186	299.929	-790.272	395.383	1	308.263	-804.929	403.316	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.407	-678.643	-0.146	1	0.099	0.114	-0.107	1	1039.249	0.057	-0.074	1	0.000	0.000	0.000	0
0.191	300.597	-795.236	394.489	1	308.753	-808.294	402.437	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.388	-678.398	-0.160	1	-0.059	-0.309	-0.300	1	1039.122	0.340	-0.004	1	0.000	0.000	0.000	0
0.196	301.358	-796.537	393.723	1	309.675	-809.757	401.410	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.446	-679.071	-0.162	1	0.001	-0.174	-0.117	1	1039.203	0.186	-0.035	1	0.000	0.000	0.000	0
0.201	302.111	-799.162	393.052	1	310.583	-812.435	400.959	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.422	-678.938	-0.127	1	-0.024	-0.097	-0.089	1	1039.284	-0.173	-0.050	1	0.000	0.000	0.000	0
0.206	302.668	-801.455	392.317	1	311.114	-814.764	399.771	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.329	-678.277	-0.053	1	-0.067	-0.479	-0.082	1	1039.145	0.165	-0.017	1	0.000	0.000	0.000	0
0.211	303.259	-802.977	391.580	1	311.457	-818.278	399.228	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.528	-679.506	-0.122	1	-0.055	-0.272	-0.247	1	1039.231	-0.034	-0.088	1	0.000	0.000	0.000	0
0.216	303.792	-804.579	390.957	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.410	-678.788	-0.132	1	-0.036	-0.263	-0.118	1	1039.225	0.145	-0.021	1	0.000	0.000	0.000	0
0.221	304.379	-805.719	390.228	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.551	-679.442	-0.047	1	0.095	0.262	-0.076	1	1039.218	0.086	-0.039	1	0.000	0.000	0.000	0
0.226	304.710	-808.309	389.831	1	313.099	-822.042	397.485	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.391	-678.862	-0.110	1	-0.068	-0.184	-0.115	1	1039.267	-0.003	-0.020	1	0.000	0.000	0.000	0
0.231	304.919	-810.383	389.420	1	313.781	-819.992	396.346	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.335	-678.360	-0.078	1	0.001	0.271	-0.108	1	1039.196	0.217	-0.053	1	0.000	0.000	0.000	0
0.236	305.238	-809.608	389.058	1	313.510	-824.750	396.442	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.393	-679.172	-0.107	1	-0.016	-0.063	-0.194	1	1039.243	0.041	-0.055	1	0.000	0.000	0.000	0
0.241	305.323	-809.074	388.591	1	313.119	-827.669	395.995	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.544	-679.639	-0.051	1	0.041	0.126	-0.199	1	1039.270	-0.241	-0.058	1	0.000	0.000	0.000	0
0.246	305.189	-809.991	388.215	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.358	-678.905	-0.122	1	-0.014	-0.377	-0.171	1	1039.266	0.013	0.019	1	0.000	0.000	0.000	0
0.251	304.732	-809.037	387.884	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.455	-679.067	0.011	1	0.087	-0.019	-0.092	1	1039.246	0.183	-0.074	1	0.000	0.000	0.000	0
0.256	304.287	-809.304	387.853	1	312.559	-824.360	395.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.342	-678.416	-0.006	1	0.288	0.621	-0.142	1	1039.195	0.093	-0.073	1	0.000	0.000	0.000	0
0.261	303.812	-808.375	387.637	1	312.156	-824.897	395.487	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.320	-678.711	-0.114	1	0.031	-0.078	-0.334	1	1039.215	0.106	0.032	1	0.000	0.000	0.000	0
0.266	303.849	-807.137	387.389	1	311.804	-820.590	395.051	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.412	-679.187	-0.084	1	-0.013	-0.129	-0.223	1	1039.157	0.245	-0.051	1	0.000	0.000	0.000	0
0.271	303.642	-806.373	387.488	1	311.863	-818.687	395.213	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.353	-678.971	-0.128	1	-0.057	-0.253	-0.047	1	1039.102	0.507	-0.058	1	0.000	0.000	0.000	0
0.276	303.567	-805.523	387.333	1	311.792	-819.180	395.806	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.326	-678.801	-0.147	1	0.102	0.385	-0.222	1	1039.244	-0.046	0.015	1	0.000	0.000	0.000	0
0.281	303.650	-805.475	387.629	1	311.635	-817.979	395.270	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.380	-678.982	-0.126	1	0.130	0.291	-0.021	1	1039.255	-0.027	-0.005	1	0.000	0.000	0.000	0
0.286	303.818	-804.489	387.687	1	312.031	-815.390	395.377	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.329	-678.591	-0.058	1	0.095	0.184	-0.219	1	1039.244	0.005	-0.039	1	0.000	0.000	0.000	0
0.291	303.961	-804.314	387.820	1	312.344	-814.964	395.596	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.344	-678.924	-0.071	1	0.091	0.371	-0.128	1	1039.216	-0.025	-0.023	1	0.000	0.000	0.000	0
0.296	304.060	-803.766	387.992	1	312.235	-816.796	396.222	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.375	-678.706	-0.025	1	-0.010	0.086	-0.330	1	1039.213	0.064	-0.041	1	0.000	0.000	0.000	0
0.301	304.187	-802.778	388.156	1	312.281	-817.250	396.236	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.336	-678.610	-0.114	1	-0.021	-0.108	-0.210	1	1039.370	-0.385	-0.076	1	0.000	0.000	0.000	0
0.306	304.177	-802.755	388.351	1	312.743	-815.264	396.067	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.373	-679.072	-0.087	1	0.009	-0.021	-0.111	1	1039.183	0.062	-0.066	1	0.000	0.000	0.000	0
0.311	304.270	-803.009	388.884	1	312.527	-816.041	396.733	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.306	-678.369	-0.146	1	0.133	0.491	-0.297	1	1039.212	0.125	-0.102	1	0.000	0.000	0.000	0
0.316	304.351	-803.113	388.988	1	312.619	-816.099	396.835	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.356	-678.795	-0.161	1	-0.036	0.067	-0.181	1	1039.256	-0.027	-0.056	1	0.000	0.000	0.000	0
0.321	304.496	-802.353	389.181	1	312.706	-814.333	396.754	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.334	-678.401	-0.200	1	-0.037	-0.348	-0.331	1	1039.198	-0.011	-0.095	1	0.000	0.000	0.000	0
0.326	304.557	-802.290	389.449	1	312.772	-815.755	397.340	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.323	-678.965	-0.005	1	0.128	0.698	-0.093	1	1039.217	0.094	-0.037	1	0.000	0.000	0.000	0
0.331	304.676	-802.229	389.755	1	312.807	-813.310	397.809	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.515	-679.342	0.028	1	-0.080	-0.221	-0.208	1	1039.265	0.069	-0.102	1	0.000	0.000	0.000	0
0.336	304.657	-802.039	389.934	1	312.653	-813.930	397.648	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.385	-678.765	-0.209	1	0.049	-0.180	-0.167	1	1039.247	0.012	-0.070	1	0.000	0.000	0.000	0
0.341	304.717	-802.142	390.347	1	312.909	-813.710	398.245	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.398	-678.725	-0.102	1	0.138	0.777	-0.200	1	1039.122	0.255	-0.033	1	0.000	0.000	0.000	0
0.346	304.708	-801.238	390.459	1	312.894	-815.012	398.408	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.505	-679.417	-0.103	1	0.020	-0.002	-0.107	1	1039.095	0.591	-0.038	1	0.000	0.000	0.000	0
0.351	304.724	-800.113	390.658	1	312.508	-815.830	398.647	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.361	-678.521	-0.036	1	0.004	-0.114	-0.002	1	1039.140	0.285	-0.058	1	0.000	0.000	0.000	0
0.356	304.650	-799.729	390.904	1	312.760	-812.916	399.218	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.502	-679.379	-0.137	1	0.076	0.439	-0.130	1	1039.219	0.130	-0.074	1	0.000	0.000	0.000	0
0.361	304.694	-799.454	391.182	1	312.930	-812.297	399.426	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.459	-678.969	-0.058	1	0.032	0.244	-0.202	1	1039.081	0.402	-0.029	1	0.000	0.000	0.000	0
0.366	304.631	-798.612	391.138	1	312.651	-812.635	399.872	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.464	-679.026	-0.168	1	0.050	0.432	-0.155	1	1039.182	0.071	-0.080	1	0.000	0.000	0.000	0
0.371	304.515	-799.511	391.539	1	312.690	-810.696	399.439	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.490	-678.945	-0.199	1	0.044	0.293	-0.145	1	1039.119	0.416	-0.052	1	0.000	0.000	0.000	0
0.376	304.567	-797.975	391.635	1	312.485	-814.036	400.037	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.469	-678.982	-0.033	1	-0.002	0.262	-0.189	1	1039.168	0.144	-0.062	1	0.000	0.000	0.000	0
0.381	304.585	-797.548	391.732	1	312.481	-811.935	399.961	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.588	-679.607	-0.019	1	-0.097	-0.246	-0.324	1	1039.197	-0.003	-0.055	1	0.000	0.000	0.000	0
0.386	304.579	-798.457	392.012	1	312.852	-809.830	399.807	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.467	-679.255	-0.091	1	-0.060	-0.042	0.003	1	1039.095	0.002	-0.106	1	0.000	0.000	0.000	0
0.391	304.841	-796.225	392.021	1	312.936	-809.670	400.447	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.350	-678.291	-0.078	1	0.066	0.467	-0.159	1	1039.101	0.474	-0.055	1	0.000	0.000	0.000	0
0.396	304.783	-796.427	392.334	1	313.181	-808.052	400.271	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.464	-678.987	-0.178	1	-0.026	0.515	0.013	1	1039.111	0.271	-0.014	1	0.000	0.000	0.000	0
0.401	305.235	-795.458	392.405	1	313.259	-811.169	400.893	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.578	-679.005	-0.061	1	0.112	0.699	-0.188	1	1039.114	0.013	-0.084	1	0.000	0.000	0.000	0
0.406	305.485	-795.696	392.659	1	313.786	-808.187	400.848	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.469	-678.549	-0.068	1	0.149	1.000	-0.166	1	1039.161	-0.054	-0.014	1	0.000	0.000	0.000	0
0.411	305.934	-794.718	392.668	1	313.963	-806.645	400.870	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.496	-678.708	-0.168	1	0.017	0.199	-0.064	1	1039.089	0.129	-0.139	1	0.000	0.000	0.000	0
0.416	306.253	-794.550	392.779	1	314.770	-805.103	400.823	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.474	-678.670	-0.058	1	0.051	0.377	-0.189	1	1039.161	0.064	-0.035	1	0.000	0.000	0.000	0
0.421	306.722	-794.592	393.163	1	314.830	-806.477	400.755	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.466	-678.397	-0.026	1	0.056	0.721	-0.252	1	1039.160	-0.043	-0.085	1	0.000	0.000	0.000	0
0.426	307.155	-794.748	393.048	1	315.791	-804.778	400.916	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.453	-678.457	-0.072	1	-0.083	0.022	-0.065	1	1039.149	-0.171	-0.068	1	0.000	0.000	0.000	0
0.431	307.657	-793.601	393.295	1	315.954	-805.106	401.080	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.459	-678.702	-0.135	1	0.016	0.470	-0.157	1	1039.092	0.217	-0.086	1	0.000	0.000	0.000	0
0.436	308.125	-792.886	393.213	1	316.233	-804.778	401.484	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.443	-678.902	-0.116	1	0.110	0.965	-0.091	1	1039.108	0.083	-0.043	1	0.000	0.000	0.000	0
0.441	308.567	-791.976	393.267	1	316.891	-805.030	401.280	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.474	-679.192	-0.219	1	0.011	0.624	-0.123	1	1039.077	0.050	-0.070	1	0.000	0.000	0.000	0
0.446	308.909	-793.803	393.457	1	317.235	-804.405	401.617	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.424	-678.360	-0.124	1	-0.105	-0.111	-0.150	1	1039.017	0.864	0.041	1	0.000	0.000	0.000	0
0.451	309.390	-793.148	393.558	1	317.425	-806.060	401.362	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.393	-678.803	-0.040	1	-0.040	0.509	-0.190	1	1039.124	-0.059	-0.040	1	0.000	0.000	0.000	0
0.456	309.848	-793.635	393.477	1	317.793	-807.217	401.425	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.475	-679.074	-0.074	1	-0.026	0.336	-0.132	1	1039.083	0.243	-0.078	1	0.000	0.000	0.000	0
0.461	310.303	-793.517	393.611	1	318.120	-808.425	401.950	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.418	-678.329	-0.120	1	0.130	0.833	-0.038	1	1039.124	0.040	-0.064	1	0.000	0.000	0.000	0
0.466	310.701	-793.280	393.587	1	319.080	-807.184	401.845	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.397	-679.181	-0.082	1	-0.068	0.242	-0.191	1	1039.230	-0.299	-0.069	1	0.000	0.000	0.000	0
0.471	311.236	-794.306	393.830	1	319.245	-806.139	401.083	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.400	-678.599	-0.156	1	-0.112	-0.052	-0.107	1	1039.139	0.257	-0.048	1	0.000	0.000	0.000	0
0.476	311.692	-794.253	393.713	1	319.894	-806.584	401.586	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.516	-679.426	-0.084	1	0.058	0.549	-0.105	1	1039.183	0.132	-0.085	1	0.000	0.000	0.000	0
0.481	312.266	-793.299	393.637	1	320.521	-805.318	401.534	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.403	-678.626	-0.103	1	0.083	-0.076	-0.269	1	1039.127	0.256	-0.024	1	0.000	0.000	0.000	0
0.486	312.841	-793.227	393.618	1	320.859	-807.014	401.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.462	-679.054	-0.054	1	0.027	0.752	-0.185	1	1039.150	0.024	-0.054	1	0.000	0.000	0.000	0
0.491	313.255	-794.174	393.758	1	321.615	-806.680	401.882	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.507	-679.166	-0.094	1	0.055	0.012	-0.191	1	1039.230	-0.040	-0.015	1	0.000	0.000	0.000	0
0.496	313.955	-794.809	393.858	1	321.769	-807.836	401.970	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.406	-678.796	-0.062	1	0.028	0.517	-0.144	1	1039.218	-0.186	-0.096	1	0.000	0.000	0.000	0
0.501	314.461	-794.583	393.833	1	322.733	-807.497	401.600	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.498	-679.181	-0.193	1	-0.055	0.126	-0.101	1	1039.179	0.167	0.000	1	0.000	0.000	0.000	0
0.506	315.009	-795.168	393.954	1	323.463	-806.459	401.412	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.510	-679.565	-0.051	1	-0.028	0.539	0.003	1	1039.249	-0.283	-0.036	1	0.000	0.000	0.000	0
0.511	315.720	-794.803	393.829	1	323.940	-808.365	401.719	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.384	-678.829	-0.045	1	-0.003	0.196	-0.096	1	1039.227	-0.147	-0.145	1	0.000	0.000	0.000	0
0.516	316.261	-795.098	393.988	1	324.387	-808.294	402.027	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.458	-679.154	-0.091	1	0.084	0.506	-0.121	1	1039.114	0.114	-0.028	1	0.000	0.000	0.000	0
0.521	316.976	-795.396	394.031	1	325.197	-808.771	402.047	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.391	-678.598	-0.144	1	0.092	0.628	-0.060	1	1039.232	-0.240	-0.082	1	0.000	0.000	0.000	0
0.526	317.652	-795.577	393.947	1	325.625	-808.674	401.981	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-8.495	-679.630	-0.162	1	0.095	0.624	0.003	1	1039.242	0.272	-0.004	1	0.000	0.000	0.000	0
