CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
0.111	213.414	-701.144	437.468	1	221.279	-712.255	446.349	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.719	-679.980	1.571	1	-0.297	0.024	0.398	1	1041.388	0.117	-0.322	1	0.000	0.000	0.000	0
0.116	214.755	-704.931	436.928	1	222.535	-715.705	445.145	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.686	-679.822	1.234	1	-0.016	-0.327	1.802	1	1041.193	-0.661	1.635	1	0.000	0.000	0.000	0
0.121	216.125	-708.761	436.632	1	223.888	-719.492	444.825	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.624	-679.879	0.884	1	-0.055	-0.379	1.713	1	1041.366	-0.186	-0.091	1	0.000	0.000	0.000	0
0.126	217.453	-712.197	435.620	1	225.201	-723.215	444.114	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.828	-679.990	0.713	1	0.008	-0.431	1.973	1	1041.072	-0.735	1.766	1	0.000	0.000	0.000	0
0.131	218.801	-716.183	436.298	1	226.570	-726.914	442.410	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.654	-680.096	1.563	1	0.008	-0.415	2.204	1	1041.376	-0.283	0.744	1	0.000	0.000	0.000	0
0.136	220.121	-720.131	435.668	1	227.917	-730.578	441.550	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.826	-679.817	0.115	1	-0.111	-0.044	1.036	1	1041.221	-0.669	1.050	1	0.000	0.000	0.000	0
0.141	221.450	-723.787	433.611	1	229.359	-734.489	441.275	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.756	-679.924	0.332	1	-0.153	-0.176	0.607	1	1041.335	-0.440	0.386	1	0.000	0.000	0.000	0
0.146	222.921	-727.864	434.430	1	230.606	-738.004	439.700	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.624	-679.851	0.511	1	-0.080	-0.208	1.140	1	1041.348	-0.624	1.307	1	0.000	0.000	0.000	0
0.151	224.249	-731.531	432.374	1	232.061	-741.877	438.588	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.755	-679.944	1.041	1	-0.256	0.019	0.787	1	1041.545	0.031	-0.857	1	0.000	0.000	0.000	0
0.156	225.815	-735.417	431.595	1	233.606	-745.800	438.266	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.722	-679.984	1.319	1	-0.162	-0.205	0.881	1	1041.367	0.240	0.017	1	0.000	0.000	0.000	0
0.161	227.199	-739.258	430.980	1	235.002	-749.642	437.426	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.772	-679.900	0.345	1	0.133	-0.439	2.401	1	1041.511	0.044	-0.760	1	0.000	0.000	0.000	0
0.166	228.742	-743.122	429.515	1	236.392	-753.290	434.971	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.724	-679.821	1.131	1	-0.063	-0.362	1.585	1	1041.242	-1.217	1.949	1	0.000	0.000	0.000	0
0.171	230.021	-746.843	428.244	1	237.823	-757.274	433.808	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.718	-679.977	1.082	1	0.086	-0.258	1.678	1	1041.040	-0.671	2.304	1	0.000	0.000	0.000	0
0.176	231.588	-750.789	428.241	1	239.459	-760.971	432.988	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.852	-679.926	0.602	1	-0.094	-0.340	1.204	1	1041.151	-0.559	1.501	1	0.000	0.000	0.000	0
0.181	232.932	-754.519	426.045	1	240.792	-764.817	431.696	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.867	-679.791	0.218	1	-0.068	-0.398	1.733	1	1041.463	0.651	-1.563	1	0.000	0.000	0.000	0
0.186	234.564	-758.629	425.731	1	242.193	-768.703	429.615	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.783	-679.911	0.758	1	-0.321	0.178	0.080	1	1041.261	-0.504	1.432	1	0.000	0.000	0.000	0
0.191	236.126	-762.424	424.371	1	243.862	-772.744	429.673	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.693	-680.049	1.615	1	0.089	-0.237	1.922	1	1041.192	-0.430	1.968	1	0.000	0.000	0.000	0
0.196	237.354	-766.099	422.092	1	245.320	-776.360	427.738	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.690	-680.111	1.146	1	-0.144	0.034	0.766	1	1041.552	0.160	-0.751	1	0.000	0.000	0.000	0
0.201	238.805	-769.936	421.163	1	246.753	-780.237	426.099	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.677	-680.029	0.779	1	-0.057	-0.134	1.310	1	1041.492	0.125	-0.056	1	0.000	0.000	0.000	0
0.206	240.446	-773.851	420.320	1	248.233	-783.999	424.960	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.470	-680.127	2.718	1	-0.027	-0.623	2.088	1	1041.367	-0.132	0.799	1	0.000	0.000	0.000	0
0.211	242.000	-777.630	419.554	1	249.786	-787.827	423.371	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.754	-679.891	1.473	1	-0.209	-0.010	1.104	1	1041.417	0.182	-0.598	1	0.000	0.000	0.000	0
0.216	243.357	-781.500	417.631	1	251.420	-791.757	422.528	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.875	-679.929	0.122	1	0.093	-0.439	2.069	1	1041.176	-0.755	1.554	1	0.000	0.000	0.000	0
0.221	244.856	-785.537	416.817	1	252.776	-795.454	420.070	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.736	-679.902	0.817	1	-0.017	-0.136	1.468	1	1041.394	-0.071	0.843	1	0.000	0.000	0.000	0
0.226	246.284	-789.065	414.869	1	254.336	-799.329	418.928	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.777	-679.870	0.592	1	-0.141	0.117	0.873	1	1041.256	-0.654	1.823	1	0.000	0.000	0.000	0
0.231	247.857	-793.107	413.708	1	255.709	-803.225	416.682	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.557	-679.921	0.489	1	-0.108	-0.144	1.248	1	1041.553	0.676	-1.067	1	0.000	0.000	0.000	0
0.236	249.527	-796.734	412.917	1	257.402	-807.175	416.274	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.585	-679.931	1.407	1	-0.042	-0.263	1.731	1	1041.591	0.236	-0.300	1	0.000	0.000	0.000	0
0.241	250.952	-800.659	411.223	1	258.913	-811.057	413.991	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.847	-679.770	-0.116	1	0.180	-0.678	2.992	1	1041.378	0.449	-0.744	1	0.000	0.000	0.000	0
0.246	252.419	-804.245	409.631	1	260.416	-814.741	412.109	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.955	-679.529	-1.179	1	-0.141	-0.038	1.258	1	1041.567	0.349	-0.804	1	0.000	0.000	0.000	0
0.251	254.158	-808.468	408.375	1	262.020	-818.707	411.078	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.824	-679.701	-0.342	1	-0.135	0.141	1.340	1	1041.357	0.413	-0.240	1	0.000	0.000	0.000	0
0.256	255.557	-812.128	406.273	1	263.458	-822.561	408.816	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.948	-679.621	-0.862	1	-0.211	-0.172	1.117	1	1041.698	0.557	-1.861	1	0.000	0.000	0.000	0
0.261	257.076	-815.877	404.639	1	264.938	-826.404	407.211	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.787	-679.700	-0.257	1	-0.076	-0.287	1.561	1	1041.167	-0.492	0.895	1	0.000	0.000	0.000	0
0.266	258.354	-819.705	402.742	1	266.295	-830.106	404.880	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.878	-679.795	0.029	1	-0.056	-0.263	1.844	1	1041.727	0.338	-1.602	1	0.000	0.000	0.000	0
0.271	259.716	-823.392	401.835	1	267.826	-833.903	402.894	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.914	-679.715	-0.253	1	-0.108	-0.317	1.444	1	1041.721	0.195	-0.328	1	0.000	0.000	0.000	0
0.276	261.222	-827.021	399.500	1	269.105	-837.619	401.306	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.802	-679.856	0.643	1	-0.035	0.043	0.785	1	1041.554	0.004	-0.396	1	0.000	0.000	0.000	0
0.281	262.461	-830.828	397.905	1	270.589	-841.295	399.503	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.968	-679.674	-0.691	1	0.069	-0.235	1.488	1	1041.555	0.329	-0.687	1	0.000	0.000	0.000	0
0.286	263.804	-834.362	396.112	1	271.809	-844.932	397.215	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.747	-679.982	1.140	1	-0.118	-0.333	1.762	1	1041.187	-0.220	1.003	1	0.000	0.000	0.000	0
0.291	265.010	-837.907	395.005	1	273.197	-848.610	396.074	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.878	-679.810	-0.676	1	-0.096	-0.169	1.666	1	1041.428	-0.439	0.960	1	0.000	0.000	0.000	0
0.296	266.203	-841.621	393.631	1	274.390	-852.124	393.919	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.875	-679.741	-0.161	1	-0.001	-0.514	2.545	1	1041.722	0.721	-1.506	1	0.000	0.000	0.000	0
0.301	267.425	-844.848	390.912	1	275.636	-855.583	392.721	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.789	-679.834	0.031	1	-0.215	0.005	1.407	1	1041.099	-0.291	1.313	1	0.000	0.000	0.000	0
0.306	268.774	-848.319	390.329	1	276.762	-858.889	389.969	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.884	-679.732	0.102	1	-0.067	-0.179	1.576	1	1041.455	-0.146	0.009	1	0.000	0.000	0.000	0
0.311	269.769	-851.780	388.850	1	278.080	-862.402	389.329	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.773	-679.847	0.001	1	0.116	-0.648	2.875	1	1041.290	0.414	-0.745	1	0.000	0.000	0.000	0
0.316	271.015	-854.947	387.485	1	279.101	-865.611	386.449	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.910	-679.932	0.317	1	-0.074	-0.229	1.472	1	1041.489	0.233	0.202	1	0.000	0.000	0.000	0
0.321	271.989	-858.058	385.077	1	280.235	-868.841	385.454	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.803	-679.928	0.799	1	-0.230	-0.331	1.406	1	1041.003	-0.685	2.037	1	0.000	0.000	0.000	0
0.326	273.058	-861.261	384.283	1	281.318	-871.779	383.646	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.619	-680.056	1.328	1	0.072	-0.434	2.164	1	1041.346	-0.116	0.032	1	0.000	0.000	0.000	0
0.331	274.126	-864.200	382.214	1	282.340	-874.871	382.157	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.808	-679.777	-0.092	1	-0.215	0.001	0.646	1	1041.746	0.524	-1.317	1	0.000	0.000	0.000	0
0.336	275.023	-867.155	379.853	1	283.456	-878.060	380.751	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.802	-679.919	0.386	1	0.099	-0.546	2.346	1	1041.551	0.557	-0.748	1	0.000	0.000	0.000	0
0.341	276.087	-870.224	379.120	1	284.627	-880.963	379.284	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.798	-679.775	-0.323	1	-0.135	-0.094	1.361	1	1041.396	0.029	0.766	1	0.000	0.000	0.000	0
0.346	277.243	-873.510	377.870	1	285.613	-883.840	375.982	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.836	-679.926	0.331	1	-0.041	-0.467	1.837	1	1041.518	0.031	-0.105	1	0.000	0.000	0.000	0
0.351	278.200	-876.616	376.580	1	286.777	-886.952	375.788	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.691	-679.933	1.402	1	-0.250	0.168	0.613	1	1041.470	0.161	0.297	1	0.000	0.000	0.000	0
0.356	278.819	-879.557	374.828	1	287.504	-889.753	372.640	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.788	-680.039	0.723	1	-0.113	0.131	1.022	1	1041.349	-0.149	0.802	1	0.000	0.000	0.000	0
0.361	279.197	-882.571	373.415	1	288.067	-892.399	371.107	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.744	-679.887	0.130	1	-0.059	-0.342	1.940	1	1041.308	-0.478	1.901	1	0.000	0.000	0.000	0
0.366	279.044	-884.739	371.495	1	288.106	-894.614	370.038	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.893	-679.590	-1.281	1	-0.263	0.151	0.786	1	1041.366	-0.234	1.205	1	0.000	0.000	0.000	0
0.371	278.362	-886.653	370.706	1	287.477	-895.990	368.120	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.809	-679.894	-0.336	1	-0.200	-0.288	1.396	1	1041.327	-0.457	0.757	1	0.000	0.000	0.000	0
0.376	277.168	-887.668	369.235	1	286.604	-897.224	367.784	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.818	-679.686	-0.700	1	-0.265	0.130	0.985	1	1041.330	-0.257	1.360	1	0.000	0.000	0.000	0
0.381	275.895	-888.545	368.695	1	285.325	-897.877	366.779	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.708	-679.788	0.300	1	-0.184	0.008	1.096	1	1041.823	0.830	-2.319	1	0.000	0.000	0.000	0
0.386	274.613	-888.851	368.077	1	284.228	-898.120	367.773	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.852	-679.710	-0.595	1	-0.101	-0.096	1.288	1	1041.466	0.196	-0.309	1	0.000	0.000	0.000	0
0.391	273.132	-888.882	367.516	1	282.978	-898.089	368.270	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.795	-679.754	-0.326	1	0.145	-0.601	2.534	1	1041.542	0.141	-1.143	1	0.000	0.000	0.000	0
0.396	271.905	-888.504	367.275	1	281.661	-897.591	367.619	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.691	-679.783	-0.223	1	-0.005	-0.354	1.963	1	1041.496	0.164	-1.087	1	0.000	0.000	0.000	0
0.401	270.944	-888.068	367.189	1	280.584	-897.223	367.286	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.741	-679.897	0.550	1	0.001	-0.396	1.811	1	1041.348	-0.447	0.716	1	0.000	0.000	0.000	0
0.406	270.151	-887.495	367.140	1	279.655	-896.438	366.968	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.811	-679.771	-0.338	1	-0.193	0.189	0.514	1	1041.568	0.430	-1.120	1	0.000	0.000	0.000	0
0.411	269.297	-886.794	367.293	1	278.969	-896.041	366.976	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.607	-679.866	0.359	1	-0.220	-0.004	1.160	1	1041.693	0.643	-1.093	1	0.000	0.000	0.000	0
0.416	268.711	-886.224	366.671	1	278.406	-895.466	368.342	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.905	-679.654	-0.701	1	-0.162	-0.063	0.779	1	1041.522	-0.024	0.259	1	0.000	0.000	0.000	0
0.421	268.170	-885.551	366.999	1	278.029	-894.845	368.900	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.860	-679.578	-1.233	1	-0.222	0.018	0.343	1	1041.482	-0.067	0.255	1	0.000	0.000	0.000	0
0.426	267.935	-884.909	368.216	1	277.354	-894.185	368.349	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.813	-679.825	-0.405	1	0.036	-0.308	1.728	1	1041.663	0.234	-0.784	1	0.000	0.000	0.000	0
0.431	267.429	-884.148	367.385	1	277.076	-893.785	368.692	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.854	-679.871	-0.060	1	0.023	-0.357	1.612	1	1041.513	-0.495	1.688	1	0.000	0.000	0.000	0
0.436	267.117	-883.631	368.594	1	276.653	-893.169	368.903	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.952	-679.679	-0.889	1	-0.198	0.109	0.611	1	1041.632	0.168	0.058	1	0.000	0.000	0.000	0
0.441	266.845	-882.930	368.530	1	276.159	-892.598	369.704	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.915	-679.759	-0.685	1	0.136	-0.638	2.425	1	1041.478	-0.449	0.901	1	0.000	0.000	0.000	0
0.446	266.440	-882.557	368.913	1	276.020	-892.137	370.014	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.844	-679.687	-1.053	1	-0.076	-0.318	2.022	1	1041.427	0.172	-0.230	1	0.000	0.000	0.000	0
0.451	266.155	-881.924	369.455	1	275.351	-891.515	369.343	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.719	-679.742	-0.233	1	0.011	-0.450	1.936	1	1041.435	0.207	-0.397	1	0.000	0.000	0.000	0
0.456	265.832	-881.404	370.292	1	275.225	-891.089	371.241	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.721	-679.834	0.400	1	-0.008	-0.550	2.115	1	1041.267	-0.565	1.366	1	0.000	0.000	0.000	0
0.461	265.357	-880.721	369.586	1	274.673	-890.348	370.646	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.769	-679.852	0.810	1	-0.082	-0.420	1.722	1	1041.742	1.244	-3.070	1	0.000	0.000	0.000	0
0.466	265.132	-880.368	372.043	1	274.197	-890.092	371.388	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.854	-679.632	-0.987	1	-0.030	-0.280	1.803	1	1041.470	-0.005	-0.082	1	0.000	0.000	0.000	0
0.471	264.685	-879.829	371.380	1	273.653	-889.433	370.968	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.895	-679.732	-0.500	1	-0.017	-0.492	2.205	1	1041.363	0.001	0.699	1	0.000	0.000	0.000	0
0.476	264.305	-879.388	371.879	1	273.423	-889.000	371.623	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.795	-679.873	0.423	1	-0.072	0.068	0.943	1	1041.385	-0.288	1.441	1	0.000	0.000	0.000	0
0.481	264.073	-878.861	371.157	1	273.015	-888.624	371.695	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.122	-679.786	-1.342	1	-0.229	-0.216	1.434	1	1041.575	0.335	-1.011	1	0.000	0.000	0.000	0
0.486	263.544	-878.526	371.322	1	272.642	-888.336	372.672	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.968	-679.684	-0.972	1	-0.026	-0.582	1.963	1	1041.578	0.462	-1.054	1	0.000	0.000	0.000	0
0.491	263.439	-878.340	373.183	1	272.363	-888.025	372.660	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.739	-679.743	-0.271	1	-0.237	0.092	0.608	1	1041.182	0.196	0.703	1	0.000	0.000	0.000	0
0.496	263.103	-878.037	372.570	1	272.192	-887.696	372.845	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.936	-679.697	-0.602	1	-0.145	-0.206	1.389	1	1041.528	0.271	-0.641	1	0.000	0.000	0.000	0
0.501	262.754	-877.691	372.204	1	271.796	-887.485	373.883	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.827	-679.781	0.163	1	-0.333	0.646	-0.630	1	1041.333	0.525	-0.485	1	0.000	0.000	0.000	0
0.506	262.513	-877.544	373.342	1	271.572	-887.178	372.938	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.930	-679.760	-1.209	1	-0.183	-0.217	1.289	1	1041.724	0.449	-0.821	1	0.000	0.000	0.000	0
0.511	262.319	-877.216	373.220	1	271.330	-886.978	374.072	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.999	-679.584	-1.473	1	-0.319	0.206	0.084	1	1041.395	-0.447	0.286	1	0.000	0.000	0.000	0
0.516	262.199	-877.018	373.882	1	271.216	-886.913	374.481	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.970	-679.746	-1.007	1	-0.097	-0.168	1.267	1	1041.554	-0.166	0.316	1	0.000	0.000	0.000	0
0.521	261.932	-876.824	373.620	1	270.831	-886.630	374.038	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.898	-679.711	-0.871	1	-0.036	-0.421	2.096	1	1041.190	0.045	0.474	1	0.000	0.000	0.000	0
0.526	261.659	-876.549	373.369	1	270.742	-886.390	374.516	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.819	-679.969	0.579	1	-0.015	-0.595	2.371	1	1041.521	0.547	-1.006	1	0.000	0.000	0.000	0
0.531	261.514	-876.372	374.724	1	270.498	-886.209	374.682	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.758	-679.933	0.997	1	-0.167	-0.043	1.386	1	1041.702	1.272	-3.438	1	0.000	0.000	0.000	0
