CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.085	-8.715	-681.895	0.033	1	-0.139	0.137	-0.047	1	1038.914	-0.334	-0.055	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	531.911	-892.271	83.302	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.090	-8.685	-682.388	-0.008	1	-0.152	0.230	-0.039	1	1038.867	-0.237	0.001	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	531.823	-894.216	83.679	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.095	-8.701	-682.055	0.016	1	-0.213	-0.309	-0.035	1	1038.878	-0.410	-0.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	531.627	-893.034	84.038	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.100	-8.652	-682.122	0.104	1	-0.230	-0.877	-0.069	1	1038.819	-0.027	0.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	531.600	-894.179	84.336	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.105	-8.583	-681.579	-0.027	1	-0.179	-0.305	-0.124	1	1038.872	-0.349	-0.044	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	531.591	-894.652	84.704	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.110	-8.770	-682.142	0.109	1	-0.197	-0.175	-0.035	1	1038.844	-0.066	0.044	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	531.377	-894.243	85.045	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.115	-8.646	-681.955	0.083	1	-0.179	0.022	0.072	1	1038.812	-0.098	0.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	531.308	-894.086	85.457	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.120	-8.739	-682.277	0.036	1	-0.281	-0.478	0.072	1	1038.890	-0.224	-0.042	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	531.171	-894.315	86.212	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-8.653	-681.681	0.052	1	-0.206	0.272	0.044	1	1038.806	0.066	-0.013	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	531.007	-894.872	86.718	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-8.703	-682.016	0.032	1	-0.070	0.342	-0.091	1	1038.898	-0.497	0.001	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	530.782	-893.381	87.506	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-8.713	-682.316	-0.102	1	-0.273	-0.156	-0.022	1	1038.944	-0.422	-0.050	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	530.583	-896.527	88.421	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-8.588	-681.528	0.047	1	-0.164	0.036	-0.071	1	1038.850	-0.126	-0.027	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	530.474	-895.425	89.278	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-8.822	-682.837	-0.015	1	-0.091	0.560	-0.019	1	1038.810	0.069	-0.003	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	530.296	-895.789	89.968	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-8.741	-682.768	-0.042	1	-0.065	0.257	0.096	1	1038.763	0.066	-0.001	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	529.871	-895.456	91.194	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-8.720	-682.431	-0.084	1	-0.090	0.384	0.094	1	1038.789	0.264	0.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	529.601	-895.751	92.188	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-8.613	-681.919	0.162	1	-0.177	0.149	0.068	1	1038.827	-0.324	0.011	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	529.473	-896.257	93.470	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-8.740	-682.430	-0.013	1	-0.310	-0.458	0.050	1	1038.901	-0.443	-0.100	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	529.015	-895.387	94.658	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-8.714	-681.904	0.051	1	-0.144	0.128	0.006	1	1038.929	-0.507	-0.035	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	528.677	-896.026	96.083	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-8.967	-683.452	0.079	1	-0.093	0.266	-0.067	1	1038.900	-0.383	-0.081	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	528.117	-894.256	97.655	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-8.579	-681.159	0.026	1	-0.111	0.719	0.125	1	1038.896	-0.271	-0.054	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	527.663	-893.052	99.348	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-8.666	-681.374	0.097	1	-0.170	-0.125	0.032	1	1038.928	-0.553	0.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	526.972	-894.029	101.026	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-8.682	-682.117	0.116	1	-0.148	0.225	0.067	1	1038.842	-0.164	-0.049	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	526.081	-892.360	102.864	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-8.770	-682.517	0.066	1	-0.197	-0.388	0.033	1	1038.996	-1.039	-0.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	525.482	-891.956	105.028	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-8.916	-683.172	0.039	1	-0.019	0.424	0.153	1	1038.856	-0.417	-0.017	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	524.375	-887.753	106.916	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-8.747	-682.378	0.176	1	-0.055	0.417	0.017	1	1038.822	-0.089	-0.049	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	523.396	-889.107	108.856	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-8.760	-682.195	-0.024	1	-0.179	0.025	-0.007	1	1038.823	0.090	-0.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	522.295	-886.652	110.674	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-8.700	-682.107	0.103	1	-0.217	-0.799	0.199	1	1038.878	-0.261	-0.046	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	520.980	-885.564	112.917	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-8.687	-682.253	0.139	1	-0.043	0.083	0.059	1	1038.876	-0.182	-0.050	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	519.779	-884.781	114.896	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-8.668	-682.161	-0.019	1	-0.120	0.131	0.056	1	1038.856	-0.021	-0.027	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	518.274	-883.507	117.088	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-8.746	-682.578	-0.003	1	-0.145	0.173	-0.086	1	1038.898	-0.128	-0.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	516.970	-884.128	119.281	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-8.543	-681.826	-0.037	1	-0.256	-0.431	-0.090	1	1038.861	-0.008	0.071	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-8.726	-682.641	0.110	1	-0.308	-0.945	-0.023	1	1038.974	-0.483	0.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	513.875	-884.484	123.527	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-8.711	-683.242	-0.041	1	-0.063	0.300	0.029	1	1038.926	-0.183	-0.081	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	511.846	-886.281	125.912	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-8.707	-682.774	-0.054	1	0.100	0.642	0.085	1	1038.866	0.209	0.008	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-8.596	-681.664	-0.079	1	-0.230	0.035	-0.024	1	1038.880	-0.014	0.012	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-8.658	-681.702	0.063	1	-0.123	-0.179	0.053	1	1038.938	-0.227	-0.106	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-8.678	-681.897	0.052	1	-0.092	0.316	0.177	1	1038.878	-0.257	-0.001	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-8.577	-681.929	0.099	1	-0.133	-0.367	0.063	1	1038.832	-0.003	-0.018	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	503.008	-887.628	138.514	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-8.607	-681.576	0.036	1	-0.085	0.226	0.023	1	1038.955	-0.508	-0.064	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	501.264	-887.071	141.462	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-8.826	-683.375	-0.038	1	-0.204	-0.130	0.107	1	1038.986	-0.649	-0.039	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	499.356	-885.744	144.336	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-8.753	-682.828	0.025	1	-0.125	-0.106	0.041	1	1038.918	-0.231	-0.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	497.338	-883.783	147.484	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-8.777	-682.635	0.100	1	-0.028	0.682	0.149	1	1038.838	0.141	-0.014	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	495.638	-882.190	150.620	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-8.899	-683.025	0.068	1	-0.131	-0.390	0.051	1	1038.917	-0.041	0.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-8.578	-681.579	0.126	1	0.061	0.734	-0.012	1	1038.939	-0.424	-0.027	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-8.862	-682.677	0.047	1	-0.192	-0.420	-0.032	1	1038.862	-0.355	-0.029	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	489.183	-881.054	161.491	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-8.509	-681.084	0.155	1	-0.200	-0.254	0.043	1	1038.857	-0.028	-0.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-8.717	-682.239	0.198	1	-0.176	-0.183	-0.028	1	1038.900	-0.185	-0.069	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-8.621	-682.002	0.110	1	-0.167	-0.138	0.072	1	1038.861	0.195	-0.002	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-8.710	-682.725	0.076	1	-0.310	-0.512	0.106	1	1038.931	-0.418	0.060	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-8.764	-682.482	-0.009	1	-0.229	-0.607	-0.018	1	1038.905	-0.234	0.001	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-8.681	-682.354	0.121	1	-0.123	0.337	0.086	1	1038.886	-0.374	-0.094	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-8.653	-681.777	0.029	1	-0.098	0.323	-0.008	1	1038.871	-0.036	-0.021	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-8.677	-682.307	0.112	1	-0.120	-0.228	0.075	1	1038.818	-0.009	0.004	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	470.476	-882.830	194.317	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-8.633	-681.569	0.216	1	-0.385	-1.180	0.057	1	1038.774	0.143	-0.038	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	467.705	-879.834	198.655	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-8.819	-682.496	0.008	1	-0.257	-0.490	-0.090	1	1038.885	-0.173	-0.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	464.936	-878.577	202.508	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-8.736	-682.134	0.099	1	-0.141	0.171	0.110	1	1038.830	-0.200	-0.023	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	461.973	-879.268	206.821	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-8.657	-681.631	0.206	1	-0.170	0.219	-0.035	1	1038.780	0.081	-0.013	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-8.778	-681.963	-0.056	1	-0.256	-0.049	0.207	1	1038.812	-0.093	0.004	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-8.673	-682.191	0.242	1	-0.145	0.471	0.012	1	1038.845	-0.213	-0.036	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	453.008	-882.857	219.358	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-8.560	-681.491	0.073	1	-0.345	-0.297	0.070	1	1038.885	-0.364	-0.013	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	450.202	-883.868	223.632	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-8.966	-683.443	0.073	1	-0.293	-0.560	-0.098	1	1038.843	-0.146	-0.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	447.137	-882.017	227.852	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-8.650	-681.018	-0.008	1	-0.220	0.038	-0.010	1	1038.817	-0.244	-0.001	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	444.428	-880.038	231.690	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-8.746	-682.112	0.045	1	-0.299	-0.319	0.060	1	1038.843	-0.453	-0.033	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	441.277	-878.373	235.953	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-8.772	-681.990	-0.018	1	-0.335	-0.648	0.035	1	1038.947	-0.498	-0.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	438.427	-873.475	240.033	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-8.600	-681.578	-0.168	1	-0.450	-1.216	0.022	1	1038.810	-0.232	-0.062	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	435.392	-872.171	244.339	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-8.743	-681.305	-0.019	1	-0.291	0.045	-0.066	1	1038.808	-0.204	0.010	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	432.555	-873.685	248.646	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-8.799	-682.096	0.092	1	-0.145	0.104	-0.035	1	1038.771	-0.149	-0.004	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	429.611	-874.181	253.203	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-8.779	-681.990	0.006	1	-0.325	-0.008	0.037	1	1038.779	0.051	0.027	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	426.364	-874.095	257.177	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-8.711	-681.114	-0.087	1	-0.182	-0.082	-0.014	1	1038.720	0.123	-0.030	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	423.670	-873.598	261.865	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-8.849	-682.218	0.003	1	-0.324	-0.209	0.051	1	1038.843	-0.448	-0.070	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	420.777	-871.730	266.178	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-8.616	-681.483	0.101	1	-0.209	0.130	0.130	1	1038.764	-0.050	0.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	417.834	-867.525	270.370	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-8.693	-681.307	0.115	1	-0.262	0.365	-0.104	1	1038.817	-0.347	-0.047	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	415.035	-864.732	274.410	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-8.711	-681.616	0.006	1	-0.326	-0.355	0.014	1	1038.743	0.123	-0.041	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	412.629	-861.978	278.488	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-8.858	-682.183	-0.003	1	-0.385	-0.627	-0.009	1	1038.859	-0.304	-0.016	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	410.233	-860.874	282.295	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-9.030	-683.104	-0.005	1	-0.232	-0.204	-0.076	1	1038.724	0.196	0.032	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	408.095	-857.922	285.633	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-8.861	-682.121	-0.003	1	-0.374	-0.971	-0.034	1	1038.885	-0.329	-0.016	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	405.951	-854.826	289.213	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-8.647	-680.887	0.012	1	-0.204	0.213	-0.028	1	1038.822	-0.159	0.005	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	403.753	-856.260	293.008	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-9.042	-682.987	-0.085	1	-0.266	-0.333	-0.070	1	1038.781	0.094	-0.047	1	0.000	0.000	0.000	0	366.812	-818.253	299.287	1	402.091	-852.588	296.136	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-8.674	-681.312	-0.061	1	-0.355	-0.522	-0.012	1	1038.796	-0.302	-0.032	1	0.000	0.000	0.000	0	366.385	-823.034	302.850	1	400.349	-851.537	299.694	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-8.778	-681.571	0.147	1	-0.151	0.246	-0.057	1	1038.845	-0.214	-0.018	1	0.000	0.000	0.000	0	365.301	-823.878	305.156	1	398.977	-849.680	302.491	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-8.740	-681.636	0.076	1	-0.299	-0.467	-0.056	1	1038.815	0.019	-0.044	1	0.000	0.000	0.000	0	364.929	-819.362	307.973	1	397.693	-846.073	305.209	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-8.841	-682.443	-0.164	1	-0.236	-0.251	-0.016	1	1038.825	-0.073	-0.038	1	0.000	0.000	0.000	0	364.874	-820.741	310.314	1	396.225	-846.321	308.022	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-8.819	-681.754	-0.153	1	-0.346	-0.513	-0.013	1	1038.851	-0.158	-0.040	1	0.000	0.000	0.000	0	364.391	-819.109	312.840	1	395.286	-844.234	310.976	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-8.819	-682.091	-0.131	1	-0.221	-0.118	-0.017	1	1038.913	-0.422	0.027	1	0.000	0.000	0.000	0	364.284	-824.630	316.209	1	394.100	-841.133	313.608	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-8.932	-682.501	0.001	1	-0.330	-0.776	-0.009	1	1038.837	-0.097	0.050	1	0.000	0.000	0.000	0	363.586	-823.460	318.018	1	393.178	-837.187	316.600	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-8.803	-682.047	0.055	1	-0.292	-0.738	-0.074	1	1038.901	-0.258	-0.009	1	0.000	0.000	0.000	0	363.073	-825.622	320.526	1	392.247	-835.388	319.152	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-8.853	-682.538	-0.057	1	-0.313	-0.797	-0.057	1	1038.883	-0.240	0.013	1	0.000	0.000	0.000	0	362.886	-820.727	322.925	1	391.432	-834.467	321.103	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-8.805	-681.724	-0.061	1	-0.324	-0.764	-0.021	1	1038.831	-0.292	-0.005	1	0.000	0.000	0.000	0	362.885	-822.299	324.958	1	390.495	-832.417	323.432	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-8.751	-681.385	-0.197	1	-0.129	-0.182	-0.040	1	1038.884	-0.214	-0.028	1	0.000	0.000	0.000	0	362.292	-823.199	327.661	1	389.792	-831.294	325.484	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-8.821	-682.164	-0.141	1	-0.326	-0.956	-0.086	1	1038.884	-0.336	-0.061	1	0.000	0.000	0.000	0	361.992	-823.368	329.330	1	389.071	-829.872	327.157	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
