CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
0.120	-34.006	-681.974	8.991	1	-19.148	0.286	9.927	1	1022.221	-1.126	13.635	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.094	-903.026	311.542	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.125	-34.070	-681.937	8.309	1	-19.279	0.295	9.634	1	1022.312	-1.315	13.865	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.069	-902.934	310.577	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.130	-34.023	-682.052	9.057	1	-19.348	0.505	9.213	1	1022.456	-0.643	12.810	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.070	-903.106	311.547	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.135	-33.948	-682.079	9.508	1	-19.423	0.564	8.979	1	1022.345	-1.110	13.303	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.905	-902.854	309.906	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.140	-34.093	-682.094	8.940	1	-19.264	0.510	9.209	1	1022.362	-0.900	12.777	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.987	-903.001	310.598	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.145	-34.170	-681.974	8.277	1	-19.396	0.385	9.092	1	1022.460	-0.169	12.197	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.107	-902.775	311.170	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.150	-34.142	-681.920	8.652	1	-19.309	0.579	8.989	1	1022.005	-1.707	15.217	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.080	-903.137	312.200	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.155	-34.020	-682.083	9.583	1	-19.391	0.547	9.277	1	1022.585	-0.921	13.064	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.999	-902.985	311.182	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.160	-34.282	-681.993	8.748	1	-19.389	0.181	9.584	1	1022.565	-0.405	12.684	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.978	-903.081	311.837	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.165	-34.140	-682.101	8.696	1	-19.398	0.531	9.025	1	1022.078	-1.383	14.226	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.855	-902.778	310.156	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.170	-34.226	-681.982	8.347	1	-19.271	0.075	10.293	1	1022.457	-0.927	13.482	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.880	-902.911	311.396	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.175	-34.008	-682.129	9.420	1	-19.374	0.077	10.118	1	1022.247	-1.272	13.344	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.953	-902.931	311.910	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.180	-34.141	-682.020	8.926	1	-19.192	0.276	9.895	1	1022.355	-1.096	13.549	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.906	-902.866	311.141	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.185	-34.053	-682.045	8.799	1	-19.316	0.453	9.389	1	1022.180	-1.131	13.883	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.859	-902.877	310.720	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.190	-34.238	-681.982	8.206	1	-19.389	0.563	8.721	1	1022.119	-1.306	15.034	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.808	-902.951	310.932	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.195	-34.059	-682.093	9.558	1	-19.437	0.379	9.633	1	1022.084	-1.386	14.691	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.922	-902.886	311.365	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.200	-34.120	-682.101	8.830	1	-19.499	0.713	8.385	1	1022.360	-0.356	12.346	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.048	-902.865	312.025	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.205	-34.153	-682.137	9.941	1	-19.304	0.207	10.020	1	1022.163	-1.235	14.389	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.900	-902.841	310.957	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.210	-34.018	-682.094	8.955	1	-19.346	0.407	9.140	1	1022.315	-0.859	13.127	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.959	-902.942	310.906	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.215	-34.121	-681.993	8.766	1	-19.322	0.455	9.427	1	1022.165	-1.369	14.046	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.074	-902.854	310.648	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.220	-34.136	-682.133	9.712	1	-19.116	0.107	10.155	1	1022.418	-0.487	12.081	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.979	-902.853	311.602	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.225	-34.077	-681.991	9.052	1	-19.556	0.928	8.035	1	1021.951	-1.439	14.681	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.127	-903.118	311.789	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.230	-34.199	-681.901	8.249	1	-19.374	0.131	10.236	1	1022.724	-0.578	11.480	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	215.996	-902.790	310.967	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.235	-34.220	-681.949	8.338	1	-19.412	0.754	8.452	1	1022.199	-1.137	14.191	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.069	-902.878	311.511	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.240	-34.084	-682.015	8.765	1	-19.376	0.660	8.478	1	1022.340	-0.695	12.392	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.146	-902.921	311.815	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.245	-34.138	-681.944	8.509	1	-19.296	0.343	9.644	1	1022.256	-1.100	14.019	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.196	-903.079	311.715	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.250	-34.267	-681.896	8.071	1	-19.305	0.316	9.602	1	1022.356	-0.948	13.131	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.032	-902.998	311.785	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.255	-34.082	-681.937	8.781	1	-19.059	-0.006	10.399	1	1022.042	-1.382	14.044	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.109	-902.907	311.414	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.260	-34.142	-682.019	8.831	1	-19.344	0.773	8.792	1	1022.412	-0.621	12.899	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.187	-902.871	311.253	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.265	-33.986	-682.183	8.873	1	-19.284	0.703	8.981	1	1022.615	-0.114	11.892	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.138	-903.116	311.725	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.270	-33.986	-682.005	9.713	1	-19.236	0.308	9.665	1	1022.355	-1.005	13.366	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.198	-903.028	310.882	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.275	-34.092	-681.867	8.465	1	-19.151	-0.099	10.753	1	1022.265	-1.018	13.843	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.153	-903.065	310.662	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.280	-33.976	-682.113	9.115	1	-19.392	0.678	9.029	1	1022.270	-1.363	14.569	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.118	-902.938	311.672	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.285	-33.977	-682.088	9.394	1	-19.364	0.634	8.740	1	1022.114	-1.971	16.157	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.320	-902.986	312.083	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.290	-34.098	-681.996	8.521	1	-19.396	0.699	7.898	1	1022.361	-0.724	11.996	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.134	-902.879	311.364	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.295	-34.004	-681.974	9.143	1	-19.202	0.291	9.651	1	1022.568	-0.402	11.946	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.256	-902.911	311.801	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.300	-34.155	-681.922	7.881	1	-19.270	0.274	9.254	1	1022.487	-0.169	12.119	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.166	-902.822	311.763	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.305	-33.893	-682.274	9.982	1	-19.283	0.276	9.573	1	1022.495	-0.622	12.892	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.123	-902.864	311.156	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.310	-33.873	-682.268	10.457	1	-19.276	0.564	8.934	1	1022.712	-0.136	11.684	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.238	-903.013	312.323	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.315	-33.941	-682.075	9.530	1	-19.352	0.215	9.433	1	1022.129	-1.317	14.606	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.158	-902.968	311.954	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.320	-33.999	-682.219	9.921	1	-19.382	0.435	8.769	1	1022.154	-1.870	16.076	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.093	-902.985	311.600	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.325	-34.162	-681.990	8.301	1	-19.351	0.454	8.813	1	1022.633	-0.470	12.438	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.149	-902.905	311.601	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.330	-34.047	-682.094	8.822	1	-19.139	0.124	10.188	1	1022.308	-1.162	14.050	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.195	-902.906	311.470	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.335	-34.074	-682.108	9.221	1	-19.455	0.741	8.404	1	1022.228	-1.101	14.854	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.194	-902.930	311.155	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.340	-34.157	-682.081	8.624	1	-19.159	0.366	9.718	1	1022.383	-0.477	12.581	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.259	-902.883	311.834	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.345	-34.056	-682.148	9.396	1	-19.374	0.421	9.290	1	1022.768	-0.305	11.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.166	-902.863	310.934	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.350	-34.044	-682.052	8.952	1	-19.400	0.360	9.155	1	1022.515	-1.055	13.723	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.144	-903.000	311.278	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.355	-34.251	-681.986	8.737	1	-19.371	0.703	8.649	1	1022.362	-0.807	12.799	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.202	-902.860	311.412	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.360	-34.064	-682.034	8.977	1	-19.089	0.031	10.187	1	1022.410	-0.778	13.110	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.121	-902.893	311.387	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.365	-34.081	-682.088	9.238	1	-19.333	0.526	8.815	1	1022.293	-1.341	14.545	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.162	-902.977	310.845	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.370	-33.979	-682.132	9.783	1	-19.262	0.727	8.579	1	1022.180	-1.187	14.618	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.117	-902.827	311.336	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.375	-34.073	-682.048	9.139	1	-19.341	0.403	9.282	1	1022.611	-0.363	11.679	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.104	-902.975	311.764	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.380	-33.967	-682.037	9.081	1	-19.292	0.827	8.259	1	1022.403	-0.716	12.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.122	-902.723	310.812	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.385	-34.193	-681.762	7.757	1	-19.261	0.325	10.037	1	1022.595	-0.715	12.403	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.208	-902.834	310.843	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.390	-34.089	-682.091	9.012	1	-19.169	0.156	10.068	1	1022.090	-1.290	14.060	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.224	-903.073	311.951	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.395	-34.129	-682.122	9.345	1	-19.357	0.497	9.371	1	1022.261	-1.216	14.316	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.139	-902.791	311.076	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.400	-34.027	-682.117	9.453	1	-19.358	0.494	9.464	1	1022.076	-1.401	15.071	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.276	-902.894	311.989	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.405	-34.063	-682.146	9.786	1	-19.277	0.376	9.248	1	1021.850	-1.342	14.982	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.060	-902.799	310.493	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.410	-33.914	-682.326	10.372	1	-19.136	0.370	9.866	1	1022.424	-0.439	12.795	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.097	-902.620	310.720	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.415	-34.022	-682.059	9.517	1	-19.386	0.567	9.191	1	1022.633	-0.011	11.716	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.122	-902.913	311.581	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.420	-34.071	-682.056	9.146	1	-19.393	0.521	9.148	1	1022.375	-0.927	14.253	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.205	-902.911	311.366	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.425	-34.115	-682.005	8.742	1	-19.298	0.578	8.861	1	1022.136	-1.248	14.098	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.125	-902.761	310.929	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.430	-33.951	-682.091	9.534	1	-19.243	0.325	9.910	1	1022.615	-0.564	12.874	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.119	-902.796	311.333	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.435	-34.112	-682.022	8.751	1	-19.359	0.572	9.123	1	1022.453	-0.792	13.610	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.210	-902.746	311.421	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.440	-34.223	-681.975	8.640	1	-19.443	0.639	8.819	1	1022.298	-0.297	12.327	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.216	-902.894	312.594	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.445	-34.156	-681.770	7.793	1	-19.327	0.625	8.775	1	1022.639	-0.409	11.880	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.153	-902.946	312.104	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.450	-34.131	-682.014	9.224	1	-19.377	0.696	8.683	1	1022.061	-1.677	14.605	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.149	-902.806	310.711	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.455	-34.173	-682.076	8.702	1	-19.365	0.766	8.663	1	1021.901	-1.747	15.129	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.218	-902.819	311.919	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.460	-34.077	-681.979	9.094	1	-19.331	0.642	9.003	1	1021.853	-1.550	14.797	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.071	-902.994	311.343	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.465	-34.065	-682.159	9.580	1	-19.283	0.483	9.814	1	1022.055	-1.042	14.203	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.278	-902.997	311.940	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.470	-33.924	-682.125	9.930	1	-19.497	0.494	8.963	1	1022.635	-0.321	11.628	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.198	-902.967	312.051	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.475	-34.207	-681.913	7.733	1	-19.159	0.155	9.864	1	1022.149	-0.882	13.947	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.270	-902.998	311.290	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.480	-34.113	-682.149	9.776	1	-19.252	0.111	9.964	1	1022.250	-1.321	14.378	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.232	-902.966	311.544	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.485	-34.053	-681.953	9.048	1	-19.407	0.620	8.723	1	1022.208	-1.373	15.197	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.189	-902.942	311.278	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.490	-34.147	-682.146	8.756	1	-19.134	-0.026	10.043	1	1022.061	-1.482	14.357	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.358	-903.148	313.011	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.495	-33.997	-682.119	9.356	1	-19.457	0.545	8.632	1	1022.463	-0.751	12.484	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.116	-903.056	310.831	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.500	-34.207	-681.956	8.063	1	-19.244	0.324	9.828	1	1022.038	-1.337	14.741	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.210	-902.933	311.755	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.505	-34.091	-681.996	9.391	1	-19.305	0.478	9.101	1	1022.367	-0.881	13.348	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.190	-902.924	311.800	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.510	-34.034	-682.082	9.052	1	-19.199	0.959	8.205	1	1022.576	-0.697	12.793	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.326	-903.042	312.232	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.515	-33.952	-682.188	10.355	1	-19.043	0.000	10.544	1	1022.333	-1.219	14.625	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.240	-903.010	311.919	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.520	-34.098	-682.084	8.726	1	-19.349	0.457	9.428	1	1022.217	-1.508	14.278	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.280	-903.003	311.636	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.525	-34.162	-682.051	8.647	1	-19.386	0.530	9.259	1	1021.993	-1.098	13.981	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.149	-903.086	311.449	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.530	-34.130	-681.859	8.519	1	-19.293	0.365	9.605	1	1022.542	-0.764	13.023	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.175	-903.039	311.651	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.535	-34.048	-682.153	9.393	1	-19.198	0.201	9.422	1	1021.821	-2.210	16.443	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.157	-903.096	311.584	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
0.540	-34.084	-681.987	8.534	1	-19.260	0.595	9.015	1	1022.485	-0.647	12.890	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0	216.049	-903.036	311.381	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
